557.3333333333334
4/4
FullName,CommonName,Len,Offset
Chord {C-sharp in octave 4 | G in octave 4} 16th,C#4-tritone,0.25,208.0
Chord {G in octave 4 | E-flat in octave 5} Eighth Triplet (1/3 QL),E-5-interval class 4,1/3,208.5
Chord {G in octave 3 | C-sharp in octave 4} Eighth,C#4-tritone,0.5,240.0
Chord {G in octave 3 | C-sharp in octave 4} Eighth,C#4-tritone,0.5,241.0
Chord {E in octave 4 | C in octave 4} Zero,C4-interval class 4,0.0,269.5
Chord {C-sharp in octave 4 | F in octave 4} 16th,F4-interval class 4,0.25,269.5
Chord {G-sharp in octave 3 | D in octave 4} Zero,G#3-tritone,0.0,284.0
Chord {F in octave 4 | C-sharp in octave 4} Zero,F4-interval class 4,0.0,299.75
Chord {G-sharp in octave 3 | F-sharp in octave 4} Zero,G#3-interval class 2,0.0,299.75
Chord {F-sharp in octave 4 | B-flat in octave 4 | B in octave 3} Zero,B-4-incomplete major-seventh chord,0.0,1018/3
Chord {F in octave 4 | A in octave 4} Zero,F4-interval class 4,0.0,1018/3
Chord {E in octave 4 | G-sharp in octave 4} Zero,E4-interval class 4,0.0,339.5
Chord {E-flat in octave 4 | G in octave 4} Zero,E-4-interval class 4,0.0,1019/3
Chord {F-sharp in octave 3 | B in octave 3} Zero,B3-interval class 5,0.0,1118/3
Chord {E in octave 4 | B-flat in octave 3} Zero,E4-tritone,0.0,1165/3
Chord {C-sharp in octave 5 | G-sharp in octave 4} 16th,C#5-interval class 5,0.25,407.0
Chord {F in octave 3 | B in octave 3 | E-flat in octave 4} 16th,E-4-incomplete half-diminished seventh chord,0.25,435.0
Chord {B in octave 3 | E-flat in octave 4} Quarter,E-4-interval class 4,1.0,441.0
Chord {B in octave 3 | B-flat in octave 4} 16th,B3-interval class 1,0.25,443.0
Chord {G-sharp in octave 3 | D in octave 4} Dotted Eighth,G#3-tritone,0.75,445.0
Chord {G-sharp in octave 3 | D in octave 4} Quarter,G#3-tritone,1.0,446.0
Chord {A in octave 3 | E-flat in octave 4} Dotted Eighth,A3-tritone,0.75,463.0
Chord {G in octave 3 | B in octave 3} Eighth Triplet (1/3 QL),G3-interval class 4,1/3,484.0
Chord {G in octave 4 | C-sharp in octave 4} 16th,C#4-tritone,0.25,1562/3
Chord {G-sharp in octave 2 | C in octave 3 | G in octave 3} Eighth,C3-incomplete major-seventh chord,0.5,536.0
Chord {G in octave 3 | C in octave 3 | E-flat in octave 4} Eighth Triplet (1/3 QL),C3-minor triad,1/3,537.0
Chord {F-sharp in octave 3 | D in octave 4} Dotted Quarter,D4-interval class 4,1.5,540.0
Chord {B in octave 3 | A in octave 4} 16th,B3-interval class 2,0.25,110/3
Chord {C-sharp in octave 4 | F-sharp in octave 4} Eighth Triplet (1/3 QL),F#4-interval class 5,1/3,137/3
Chord {A in octave 3 | A in octave 4 | E in octave 4} Eighth Triplet (1/3 QL),A3-interval class 5,1/3,48.0
Chord {G in octave 3 | C-sharp in octave 4} Eighth,C#4-tritone,0.5,49.0
Chord {C-sharp in octave 4 | F-sharp in octave 4} Half tied to 16th (2 1/4 total QL),F#4-interval class 5,2.25,149/3
Chord {B in octave 3 | D in octave 4} Eighth Triplet (1/3 QL),B3-interval class 3,1/3,593/3
Chord {D in octave 4 | F-sharp in octave 4} Eighth Triplet (1/3 QL),D4-interval class 4,1/3,200.0
Chord {C-sharp in octave 4 | F-sharp in octave 4} 16th,F#4-interval class 5,0.25,239.0
Chord {B-flat in octave 2 | E-flat in octave 3} Eighth Triplet (1/3 QL),E-3-interval class 5,1/3,247.25
Chord {C in octave 4 | E in octave 4} 16th,C4-interval class 4,0.25,292.0
Chord {F-sharp in octave 3 | B in octave 3} Quarter,B3-interval class 5,1.0,330.5
Chord {G in octave 4 | B in octave 4} 16th,G4-interval class 4,0.25,339.0
Chord {B in octave 3 | E-flat in octave 4} Half,E-4-interval class 4,2.0,433.0
Chord {E-flat in octave 4 | B-flat in octave 4} Quarter,E-4-interval class 5,1.0,436.0
Chord {E-flat in octave 4 | B-flat in octave 4} Quarter,E-4-interval class 5,1.0,437.0
Chord {E-flat in octave 4 | B in octave 4} Quarter Triplet (2/3 QL),E-4-interval class 4,2/3,440.0
Chord {D in octave 4 | F-sharp in octave 4} Quarter Triplet (2/3 QL),D4-interval class 4,2/3,444.0
Chord {G-sharp in octave 3 | D in octave 4} Eighth Triplet (1/3 QL),G#3-tritone,1/3,451.0
Chord {E in octave 4 | B in octave 4} Quarter,E4-interval class 5,1.0,452.0
Chord {E in octave 4 | B in octave 4} Dotted Eighth,E4-interval class 5,0.75,453.25
Chord {E in octave 4 | B in octave 4} Quarter,E4-interval class 5,1.0,454.0
Chord {C in octave 4 | A in octave 4} Dotted Eighth,A4-interval class 3,0.75,458.0
Chord {C in octave 4 | E in octave 4 | B in octave 4} Quarter Triplet (2/3 QL),C4-incomplete major-seventh chord,2/3,459.0
Chord {E-flat in octave 4 | A in octave 4} Quarter,A4-tritone,1.0,464.0
Chord {C in octave 4 | E-flat in octave 4} Eighth Triplet (1/3 QL),C4-interval class 3,1/3,539.0
Chord {B in octave 3 | D in octave 4} Half Triplet (1 1/3 QL),B3-interval class 3,4/3,540.0
Chord {F-sharp in octave 4 | B in octave 4} Dotted Eighth,B4-interval class 5,0.75,226.5
Chord {D in octave 4 | F-sharp in octave 4} Half Triplet (1 1/3 QL),D4-interval class 4,4/3,692/3
Chord {D in octave 4 | F-sharp in octave 4} Eighth Triplet (1/3 QL),D4-interval class 4,1/3,234.5
Chord {C in octave 4 | E in octave 4} Dotted Half,C4-interval class 4,3.0,293.75
Chord {D in octave 4 | G-sharp in octave 4 | C-sharp in octave 5} Half,C#5-tritone-fourth,2.0,449.0
Chord {C in octave 4 | B in octave 4} Half Triplet (1 1/3 QL),C4-interval class 1,4/3,482.0
Chord {B-flat in octave 4 | E-flat in octave 4} Eighth,E-4-interval class 5,0.5,368/3
Chord {E-flat in octave 4 | G-sharp in octave 4} 16th,E-4-interval class 5,0.25,370/3
Chord {G in octave 4 | C in octave 5} 16th,C5-interval class 5,0.25,237.0
Chord {C-sharp in octave 3 | G-sharp in octave 2} Quarter tied to 16th (1 1/4 total QL),C#3-interval class 5,1.25,434.25
Chord {G-sharp in octave 4 | C-sharp in octave 5} Quarter,C#5-interval class 5,1.0,448.0
Chord {C in octave 4 | E in octave 4} Quarter,C4-interval class 4,1.0,457.0
Chord {F-sharp in octave 4 | B in octave 4} Quarter tied to 16th (1 1/4 total QL),B4-interval class 5,1.25,482.0
Chord {D in octave 4 | F-sharp in octave 4} Half Triplet (1 1/3 QL),D4-interval class 4,4/3,556.0
Chord {G in octave 3 | C in octave 4} 16th,C4-interval class 5,0.25,139.0
Chord {A in octave 2 | D in octave 3} Eighth,D3-interval class 5,0.5,283.25
Chord {B-flat in octave 2 | E-flat in octave 3} Zero,E-3-interval class 5,0.0,283.75
Chord {G-sharp in octave 3 | A in octave 3} Quarter,A3-interval class 1,1.0,459.75
Chord {E in octave 4 | A in octave 4} 16th,A4-interval class 5,0.25,459.0
Chord {F in octave 4 | C in octave 5} Eighth Triplet (1/3 QL),F4-interval class 5,1/3,453.0
Chord {E in octave 3 | G in octave 4 | B in octave 3 | D in octave 4} 16th,E3-minor seventh chord,0.25,20.0
Chord {E in octave 3 | G in octave 4 | B in octave 3 | D in octave 4} Eighth Triplet (1/3 QL),E3-minor seventh chord,1/3,21.0
Chord {E in octave 3 | G in octave 4 | B in octave 3 | D in octave 4} 16th,E3-minor seventh chord,0.25,22.5
Chord {F-sharp in octave 3 | B-flat in octave 4 | C in octave 4 | E-flat in octave 4} Half Triplet (1 1/3 QL),C4-half-diminished seventh chord,4/3,25.0
Chord {F-sharp in octave 4 | E-flat in octave 4 | C in octave 4 | B-flat in octave 4} Dotted Quarter,C4-half-diminished seventh chord,1.5,26.5
Chord {E in octave 4 | D in octave 4 | B in octave 3 | G in octave 4} Half Triplet (1 1/3 QL),E4-minor seventh chord,4/3,28.0
Chord {E in octave 3 | G in octave 3 | B in octave 3 | D in octave 4} Quarter,E3-minor seventh chord,1.0,29.5
Chord {E in octave 3 | G in octave 3 | B in octave 3 | D in octave 4} Dotted Eighth,E3-minor seventh chord,0.75,31.0
Chord {F-sharp in octave 3 | B-flat in octave 4 | C in octave 4 | F in octave 4} Quarter Triplet (2/3 QL),B-4-minor-second quartal tetrachord,2/3,32.5
Chord {F-sharp in octave 3 | B-flat in octave 4 | C in octave 4 | F in octave 4} Eighth Triplet (1/3 QL),B-4-minor-second quartal tetrachord,1/3,34.0
Chord {F-sharp in octave 3 | B-flat in octave 4 | C in octave 4 | F in octave 4} Eighth Triplet (1/3 QL),B-4-minor-second quartal tetrachord,1/3,35.0
Chord {E in octave 3 | G in octave 3 | B in octave 3 | D in octave 4} Eighth Triplet (1/3 QL),E3-minor seventh chord,1/3,36.0
Chord {E in octave 3 | G in octave 3 | B in octave 3 | D in octave 4} Eighth Triplet (1/3 QL),E3-minor seventh chord,1/3,37.0
Chord {E in octave 4 | D in octave 4 | B in octave 3 | G in octave 4} Eighth Triplet (1/3 QL),E4-minor seventh chord,1/3,38.5
Chord {E in octave 3 | G in octave 3 | B in octave 3 | D in octave 4} Eighth Triplet (1/3 QL),E3-minor seventh chord,1/3,39.5
Chord {E in octave 4 | D in octave 4 | B in octave 3 | G in octave 4} Eighth Triplet (1/3 QL),E4-minor seventh chord,1/3,41.5
Chord {E in octave 3 | G in octave 3 | B in octave 3 | D in octave 4} Eighth Triplet (1/3 QL),E3-minor seventh chord,1/3,42.0
Chord {E in octave 4 | D in octave 4 | B in octave 3 | G in octave 4} Eighth Triplet (1/3 QL),E4-minor seventh chord,1/3,43.0
Chord {G in octave 4 | E in octave 4 | C-sharp in octave 4 | B in octave 4} Eighth Triplet (1/3 QL),C#4-half-diminished seventh chord,1/3,44.0
Chord {G in octave 3 | B in octave 3 | C-sharp in octave 4 | F-sharp in octave 4} Eighth Triplet (1/3 QL),G3-minor-second quartal tetrachord,1/3,45.0
Chord {G in octave 4 | E in octave 4 | C-sharp in octave 4 | B in octave 4} Eighth Triplet (1/3 QL),C#4-half-diminished seventh chord,1/3,46.5
Chord {G in octave 3 | B in octave 3 | C-sharp in octave 4 | F-sharp in octave 4} Eighth Triplet (1/3 QL),G3-minor-second quartal tetrachord,1/3,47.5
Chord {G in octave 4 | E in octave 4 | C-sharp in octave 4 | B in octave 4} 16th,C#4-half-diminished seventh chord,0.25,49.5
Chord {G in octave 3 | B in octave 3 | C-sharp in octave 4 | F-sharp in octave 4} Eighth Triplet (1/3 QL),G3-minor-second quartal tetrachord,1/3,50.0
Chord {G in octave 4 | E in octave 4 | C-sharp in octave 4 | B in octave 4} Eighth Triplet (1/3 QL),C#4-half-diminished seventh chord,1/3,51.0
Chord {G in octave 3 | A in octave 4 | C in octave 4 | E in octave 4} 16th,A4-minor seventh chord,0.25,52.0
Chord {G in octave 3 | A in octave 4 | C in octave 4 | E in octave 4} Eighth Triplet (1/3 QL),A4-minor seventh chord,1/3,53.0
Chord {G in octave 3 | A in octave 4 | C in octave 4 | E in octave 4} 16th,A4-minor seventh chord,0.25,54.5
Chord {C in octave 4 | E-flat in octave 4 | F-sharp in octave 3 | B-flat in octave 4} Quarter tied to 16th (1 1/4 total QL),C4-half-diminished seventh chord,1.25,167/3
Chord {C in octave 4 | E-flat in octave 4 | F-sharp in octave 3 | B-flat in octave 4} Eighth Triplet (1/3 QL),C4-half-diminished seventh chord,1/3,57.5
Chord {F-sharp in octave 4 | D in octave 4 | C in octave 4 | A in octave 4} Quarter Triplet (2/3 QL),D4-dominant seventh chord,2/3,58.0
Chord {C in octave 4 | E-flat in octave 4 | F-sharp in octave 3 | B-flat in octave 4} Eighth Triplet (1/3 QL),C4-half-diminished seventh chord,1/3,59.0
Chord {F-sharp in octave 3 | A in octave 3 | B in octave 3 | D in octave 4} 16th,B3-minor seventh chord,0.25,60.0
Chord {F-sharp in octave 3 | A in octave 3 | B in octave 3 | D in octave 4} Eighth Triplet (1/3 QL),B3-minor seventh chord,1/3,61.0
Chord {F-sharp in octave 3 | A in octave 3 | B in octave 3 | D in octave 4} 16th,B3-minor seventh chord,0.25,62.5
Chord {F-sharp in octave 3 | G-sharp in octave 4 | C in octave 4 | E-flat in octave 4} Quarter tied to 16th (1 1/4 total QL),C4-dominant seventh chord,1.25,191/3
Chord {F-sharp in octave 3 | G-sharp in octave 4 | C in octave 4 | E-flat in octave 4} Eighth Triplet (1/3 QL),C4-dominant seventh chord,1/3,65.5
Chord {F-sharp in octave 4 | E-flat in octave 4 | C in octave 4 | G-sharp in octave 4} Quarter Triplet (2/3 QL),C4-dominant seventh chord,2/3,66.0
Chord {F-sharp in octave 3 | G-sharp in octave 4 | C in octave 4 | E-flat in octave 4} Eighth Triplet (1/3 QL),C4-dominant seventh chord,1/3,67.0
Chord {E in octave 3 | G in octave 4 | B in octave 3 | D in octave 4} Eighth Triplet (1/3 QL),E3-minor seventh chord,1/3,68.0
Chord {E in octave 3 | G in octave 4 | B in octave 3 | D in octave 4} Eighth Triplet (1/3 QL),E3-minor seventh chord,1/3,69.0
Chord {E in octave 4 | D in octave 4 | B in octave 3 | G in octave 4} Eighth Triplet (1/3 QL),E4-minor seventh chord,1/3,70.5
Chord {E in octave 3 | G in octave 4 | B in octave 3 | D in octave 4} Eighth Triplet (1/3 QL),E3-minor seventh chord,1/3,71.5
Chord {E in octave 4 | D in octave 4 | B in octave 3 | G in octave 4} Eighth Triplet (1/3 QL),E4-minor seventh chord,1/3,73.5
Chord {E in octave 3 | G in octave 4 | B in octave 3 | D in octave 4} Eighth Triplet (1/3 QL),E3-minor seventh chord,1/3,74.0
Chord {E in octave 4 | D in octave 4 | B in octave 3 | G in octave 4} Eighth Triplet (1/3 QL),E4-minor seventh chord,1/3,75.0
Chord {G in octave 3 | B in octave 4 | C-sharp in octave 4 | F-sharp in octave 4} Eighth Triplet (1/3 QL),G3-minor-second quartal tetrachord,1/3,77.0
Chord {G in octave 4 | F-sharp in octave 4 | C-sharp in octave 4 | B in octave 4} Eighth Triplet (1/3 QL),G4-minor-second quartal tetrachord,1/3,78.5
Chord {G in octave 3 | B in octave 4 | C-sharp in octave 4 | F-sharp in octave 4} Eighth Triplet (1/3 QL),G3-minor-second quartal tetrachord,1/3,79.5
Chord {G in octave 4 | F-sharp in octave 4 | C-sharp in octave 4 | B in octave 4} 16th,G4-minor-second quartal tetrachord,0.25,81.5
Chord {G in octave 3 | B in octave 4 | C-sharp in octave 4 | F-sharp in octave 4} Eighth,G3-minor-second quartal tetrachord,0.5,82.0
Chord {G in octave 4 | F-sharp in octave 4 | C-sharp in octave 4 | B in octave 4} Eighth Triplet (1/3 QL),G4-minor-second quartal tetrachord,1/3,83.0
Chord {G in octave 3 | B in octave 4 | C in octave 4 | E in octave 4} Eighth Triplet (1/3 QL),C4-major seventh chord,1/3,84.0
Chord {G in octave 4 | E in octave 4 | C in octave 4 | A in octave 4} Eighth,A4-minor seventh chord,0.5,85.0
Chord {G in octave 3 | B in octave 4 | C in octave 4 | E in octave 4} Eighth Triplet (1/3 QL),C4-major seventh chord,1/3,86.5
Chord {C in octave 4 | D in octave 4 | F-sharp in octave 3 | A in octave 3} Half tied to 16th (2 1/4 total QL),D4-dominant seventh chord,2.25,88.0
Chord {C in octave 4 | D in octave 4 | F-sharp in octave 3 | A in octave 3} 16th,D4-dominant seventh chord,0.25,90.75
Chord {F-sharp in octave 3 | A in octave 4 | B in octave 3 | D in octave 4} Eighth Triplet (1/3 QL),B3-minor seventh chord,1/3,93.0
Chord {F-sharp in octave 4 | D in octave 4 | B in octave 3 | A in octave 4} Eighth Triplet (1/3 QL),B3-minor seventh chord,1/3,94.5
Chord {F-sharp in octave 3 | A in octave 4 | B in octave 3 | D in octave 4} Eighth Triplet (1/3 QL),B3-minor seventh chord,1/3,95.5
Chord {F-sharp in octave 4 | D in octave 4 | B in octave 3 | A in octave 4} 16th,B3-minor seventh chord,0.25,97.5
Chord {F-sharp in octave 3 | A in octave 4 | B in octave 3 | D in octave 4} Eighth,B3-minor seventh chord,0.5,98.0
Chord {F-sharp in octave 4 | D in octave 4 | B in octave 3 | A in octave 4} Eighth Triplet (1/3 QL),B3-minor seventh chord,1/3,99.0
Chord {G in octave 3 | B-flat in octave 3 | C in octave 4 | E-flat in octave 4} Eighth Triplet (1/3 QL),C4-minor seventh chord,1/3,100.0
Chord {G in octave 3 | B-flat in octave 3 | C in octave 4 | E-flat in octave 4} Eighth Triplet (1/3 QL),C4-minor seventh chord,1/3,101.0
Chord {G in octave 4 | E-flat in octave 4 | C in octave 4 | B-flat in octave 4} Eighth Triplet (1/3 QL),C4-minor seventh chord,1/3,102.5
Chord {G in octave 3 | B-flat in octave 3 | C in octave 4 | E-flat in octave 4} Eighth Triplet (1/3 QL),C4-minor seventh chord,1/3,103.5
Chord {G in octave 4 | E-flat in octave 4 | C in octave 4 | B-flat in octave 4} Eighth Triplet (1/3 QL),C4-minor seventh chord,1/3,105.5
Chord {G in octave 3 | B-flat in octave 3 | C in octave 4 | E-flat in octave 4} Eighth Triplet (1/3 QL),C4-minor seventh chord,1/3,106.0
Chord {G in octave 4 | E-flat in octave 4 | C in octave 4 | B-flat in octave 4} Eighth Triplet (1/3 QL),C4-minor seventh chord,1/3,107.0
Chord {B in octave 3 | E-flat in octave 4 | F in octave 3 | B-flat in octave 4} Eighth Triplet (1/3 QL),E-4-minor-second quartal tetrachord,1/3,109.0
Chord {F in octave 4 | C-sharp in octave 4 | B in octave 3 | G-sharp in octave 4} Eighth Triplet (1/3 QL),G#4-dominant seventh chord,1/3,110.5
Chord {B in octave 3 | E-flat in octave 4 | F in octave 3 | B-flat in octave 4} Eighth Triplet (1/3 QL),E-4-minor-second quartal tetrachord,1/3,111.5
Chord {F in octave 4 | C-sharp in octave 4 | B in octave 3 | G-sharp in octave 4} 16th,G#4-dominant seventh chord,0.25,113.5
Chord {B in octave 3 | E-flat in octave 4 | F in octave 3 | B-flat in octave 4} Eighth,E-4-minor-second quartal tetrachord,0.5,114.0
Chord {F in octave 4 | C-sharp in octave 4 | B in octave 3 | G-sharp in octave 4} Eighth Triplet (1/3 QL),G#4-dominant seventh chord,1/3,115.0
Chord {F-sharp in octave 4 | E-flat in octave 4 | B in octave 3 | B-flat in octave 4} Eighth Triplet (1/3 QL),E-4-major seventh chord,1/3,116.0
Chord {F-sharp in octave 3 | B-flat in octave 4 | B in octave 3 | E-flat in octave 4} Eighth Triplet (1/3 QL),E-4-major seventh chord,1/3,117.0
Chord {F-sharp in octave 4 | E-flat in octave 4 | B in octave 3 | B-flat in octave 4} Eighth Triplet (1/3 QL),E-4-major seventh chord,1/3,118.5
Chord {F-sharp in octave 3 | B-flat in octave 4 | B in octave 3 | E-flat in octave 4} Eighth Triplet (1/3 QL),E-4-major seventh chord,1/3,119.5
Chord {F-sharp in octave 4 | E-flat in octave 4 | B in octave 3 | B-flat in octave 4} 16th,E-4-major seventh chord,0.25,121.5
Chord {F-sharp in octave 3 | B-flat in octave 4 | B in octave 3 | E-flat in octave 4} Eighth Triplet (1/3 QL),E-4-major seventh chord,1/3,122.0
Chord {F-sharp in octave 4 | E-flat in octave 4 | B in octave 3 | B-flat in octave 4} Eighth Triplet (1/3 QL),E-4-major seventh chord,1/3,123.0
Chord {D in octave 4 | F-sharp in octave 4 | G-sharp in octave 3 | C-sharp in octave 5} Eighth Triplet (1/3 QL),D4-minor-second quartal tetrachord,1/3,124.0
Chord {D in octave 4 | F-sharp in octave 4 | G-sharp in octave 3 | C-sharp in octave 5} Eighth Triplet (1/3 QL),D4-minor-second quartal tetrachord,1/3,125.0
Chord {F-sharp in octave 4 | D in octave 4 | B in octave 3 | G-sharp in octave 4} Eighth Triplet (1/3 QL),G#4-half-diminished seventh chord,1/3,126.5
Chord {D in octave 4 | F-sharp in octave 4 | G-sharp in octave 3 | C-sharp in octave 5} Eighth Triplet (1/3 QL),D4-minor-second quartal tetrachord,1/3,127.5
Chord {F-sharp in octave 4 | D in octave 4 | B in octave 3 | G-sharp in octave 4} Eighth Triplet (1/3 QL),G#4-half-diminished seventh chord,1/3,129.5
Chord {D in octave 4 | F-sharp in octave 4 | G-sharp in octave 3 | C-sharp in octave 5} Eighth Triplet (1/3 QL),D4-minor-second quartal tetrachord,1/3,130.0
Chord {F-sharp in octave 4 | D in octave 4 | B in octave 3 | G-sharp in octave 4} Eighth Triplet (1/3 QL),G#4-half-diminished seventh chord,1/3,131.0
Chord {G in octave 3 | B in octave 4 | C in octave 4 | E in octave 4} Eighth Triplet (1/3 QL),C4-major seventh chord,1/3,132.0
Chord {G in octave 3 | B in octave 4 | C in octave 4 | E in octave 4} Eighth Triplet (1/3 QL),C4-major seventh chord,1/3,133.0
Chord {G in octave 4 | E in octave 4 | C in octave 4 | A in octave 4} Eighth Triplet (1/3 QL),A4-minor seventh chord,1/3,134.5
Chord {G in octave 3 | B in octave 4 | C in octave 4 | E in octave 4} Eighth Triplet (1/3 QL),C4-major seventh chord,1/3,135.5
Chord {G in octave 4 | E in octave 4 | C in octave 4 | A in octave 4} Eighth Triplet (1/3 QL),A4-minor seventh chord,1/3,137.5
Chord {G in octave 3 | B in octave 4 | C in octave 4 | E in octave 4} Eighth Triplet (1/3 QL),C4-major seventh chord,1/3,138.0
Chord {G in octave 4 | E in octave 4 | C in octave 4 | A in octave 4} Eighth Triplet (1/3 QL),A4-minor seventh chord,1/3,139.0
Chord {G in octave 4 | E-flat in octave 4 | C in octave 4 | A in octave 4} Half tied to 16th (2 1/4 total QL),A4-half-diminished seventh chord,2.25,140.0
Chord {E-flat in octave 4 | G in octave 4 | A in octave 3 | D in octave 4} 16th,E-4-minor-second quartal tetrachord,0.25,142.5
Chord {G in octave 4 | E-flat in octave 4 | C in octave 4 | A in octave 4} 16th,A4-half-diminished seventh chord,0.25,144.0
Chord {E-flat in octave 4 | G in octave 4 | A in octave 3 | D in octave 4} 16th,E-4-minor-second quartal tetrachord,0.25,145.5
Chord {A in octave 3 | B in octave 3 | D in octave 4 | F-sharp in octave 4} Eighth Triplet (1/3 QL),B3-minor seventh chord,1/3,148.0
Chord {D in octave 4 | B in octave 3 | A in octave 3 | F-sharp in octave 4} Eighth,B3-minor seventh chord,0.5,149.0
Chord {A in octave 3 | B in octave 3 | D in octave 4 | F-sharp in octave 4} Eighth Triplet (1/3 QL),B3-minor seventh chord,1/3,150.5
Chord {E in octave 4 | D in octave 4 | B in octave 3 | G-sharp in octave 4} Eighth Triplet (1/3 QL),E4-dominant seventh chord,1/3,152.0
Chord {D in octave 4 | F-sharp in octave 4 | G-sharp in octave 3 | B in octave 4} Eighth Triplet (1/3 QL),G#3-half-diminished seventh chord,1/3,153.5
Chord {E in octave 4 | D in octave 4 | B in octave 3 | G-sharp in octave 4} Eighth Triplet (1/3 QL),E4-dominant seventh chord,1/3,154.0
Chord {D in octave 4 | F-sharp in octave 4 | G-sharp in octave 3 | B in octave 4} Eighth Triplet (1/3 QL),G#3-half-diminished seventh chord,1/3,155.0
Chord {G in octave 4 | E in octave 4 | C in octave 4 | A in octave 4} Half Triplet (1 1/3 QL),A4-minor seventh chord,4/3,156.0
Chord {G in octave 3 | B in octave 4 | C in octave 4 | E in octave 4} Quarter,C4-major seventh chord,1.0,157.5
Chord {G in octave 3 | B in octave 4 | C in octave 4 | E in octave 4} Eighth,C4-major seventh chord,0.5,159.0
Chord {C in octave 4 | E-flat in octave 4 | F-sharp in octave 3 | B-flat in octave 3} Quarter tied to 16th (1 1/4 total QL),C4-half-diminished seventh chord,1.25,479/3
Chord {C in octave 4 | E-flat in octave 4 | F-sharp in octave 3 | B-flat in octave 3} Eighth Triplet (1/3 QL),C4-half-diminished seventh chord,1/3,161.5
Chord {F-sharp in octave 4 | D in octave 4 | C in octave 4 | A in octave 4} Quarter Triplet (2/3 QL),D4-dominant seventh chord,2/3,162.0
Chord {C in octave 4 | E-flat in octave 4 | F-sharp in octave 3 | B-flat in octave 3} Eighth Triplet (1/3 QL),C4-half-diminished seventh chord,1/3,163.0
Chord {E in octave 3 | G in octave 4 | B in octave 3 | D in octave 4} Eighth Triplet (1/3 QL),E3-minor seventh chord,1/3,164.0
Chord {E in octave 3 | G in octave 4 | B in octave 3 | D in octave 4} Eighth Triplet (1/3 QL),E3-minor seventh chord,1/3,165.0
Chord {E in octave 4 | D in octave 4 | B in octave 3 | G in octave 4} Eighth Triplet (1/3 QL),E4-minor seventh chord,1/3,166.5
Chord {E in octave 3 | G in octave 4 | B in octave 3 | D in octave 4} Eighth Triplet (1/3 QL),E3-minor seventh chord,1/3,167.5
Chord {E in octave 4 | D in octave 4 | B in octave 3 | G in octave 4} Eighth Triplet (1/3 QL),E4-minor seventh chord,1/3,169.5
Chord {E in octave 3 | G in octave 4 | B in octave 3 | D in octave 4} Eighth Triplet (1/3 QL),E3-minor seventh chord,1/3,170.0
Chord {E in octave 4 | D in octave 4 | B in octave 3 | G in octave 4} Eighth Triplet (1/3 QL),E4-minor seventh chord,1/3,171.0
Chord {G in octave 3 | B in octave 4 | C-sharp in octave 4 | F-sharp in octave 4} Eighth Triplet (1/3 QL),G3-minor-second quartal tetrachord,1/3,173.0
Chord {G in octave 4 | E in octave 4 | C-sharp in octave 4 | A in octave 4} Eighth Triplet (1/3 QL),A4-dominant seventh chord,1/3,174.5
