187.58333333333334
4/4
FullName,CommonName,Len,Offset
Chord {G-sharp in octave 5 | G-sharp in octave 6 | E-flat in octave 6 | C-sharp in octave 4} Eighth Triplet (1/3 QL),C#4-quartal trichord,1/3,122.25
Chord {D in octave 3 | C-sharp in octave 4 | G-sharp in octave 5} Quarter,C#4-tritone-fourth,1.0,123.0
Chord {G-sharp in octave 6 | E-flat in octave 6 | C-sharp in octave 4 | G-sharp in octave 3 | D in octave 3} Eighth,C#4-perfect fourth tetramirror,0.5,374/3
Chord {D in octave 3 | G-sharp in octave 6 | E-flat in octave 6} Dotted Eighth,E-6-tritone-fourth,0.75,125.5
Chord {D in octave 3 | D in octave 5} Dotted Half,D3-unison,3.0,137.0
Chord {G-sharp in octave 3 | B-flat in octave 2} Eighth,G#3-interval class 2,0.5,153.25
Chord {G in octave 6 | F in octave 6} 16th,G6-interval class 2,0.25,515/3
Chord {G-sharp in octave 3 | G in octave 6} Eighth,G#3-interval class 1,0.5,173.0
Chord {E-flat in octave 4 | F in octave 3} Quarter Triplet (2/3 QL),F3-interval class 2,2/3,2.25
Chord {E-flat in octave 4 | B-flat in octave 3} Quarter,E-4-interval class 5,1.0,29/3
Chord {G-sharp in octave 3 | E-flat in octave 3} Half Triplet (1 1/3 QL),E-3-interval class 5,4/3,59/3
Chord {E-flat in octave 4 | B-flat in octave 3} Quarter tied to 16th (1 1/4 total QL),E-4-interval class 5,1.25,35.75
Chord {G in octave 3 | D in octave 3} Quarter Triplet (2/3 QL),G3-interval class 5,2/3,143/3
Chord {F-sharp in octave 3 | C-sharp in octave 3} Quarter Triplet (2/3 QL),F#3-interval class 5,2/3,49.0
Chord {A in octave 2 | D in octave 2} 16th,D2-interval class 5,0.25,163/3
Chord {C-sharp in octave 3 | F in octave 3} Eighth Triplet (1/3 QL),F3-interval class 4,1/3,55.75
Chord {C-sharp in octave 4 | E-flat in octave 3 | G-sharp in octave 3} Quarter,C#4-quartal trichord,1.0,57.5
Chord {B in octave 3 | F-sharp in octave 3 | E in octave 4} Dotted Quarter,E4-quartal trichord,1.5,178/3
Chord {F-sharp in octave 4 | C-sharp in octave 4} Dotted Quarter,F#4-interval class 5,1.5,61.5
Chord {G in octave 4 | A in octave 3} Dotted Quarter,A3-interval class 2,1.5,63.5
Chord {F in octave 3 | E-flat in octave 4} Quarter tied to 16th (1 1/4 total QL),F3-interval class 2,1.25,77.5
Chord {E in octave 5 | F in octave 5} 16th,F5-interval class 1,0.25,84.25
Chord {D in octave 2 | A in octave 2} Quarter Triplet (2/3 QL),D2-interval class 5,2/3,87.75
Chord {G in octave 3 | B in octave 3 | C in octave 4} Eighth Triplet (1/3 QL),C4-incomplete major-seventh chord,1/3,90.0
Chord {C in octave 4 | F in octave 4} 16th,F4-interval class 5,0.25,283/3
Chord {C-sharp in octave 4 | B-flat in octave 4} Quarter Triplet (2/3 QL),C#4-interval class 3,2/3,95.0
Chord {G-sharp in octave 2 | G-sharp in octave 3 | F-sharp in octave 3} Eighth,G#2-interval class 2,0.5,95.75
Chord {G in octave 5 | F-sharp in octave 5} 16th,G5-interval class 1,0.25,98.75
Chord {C in octave 2 | G in octave 2} Eighth,C2-interval class 5,0.5,103.25
Chord {B-flat in octave 3 | E-flat in octave 4} Quarter Triplet (2/3 QL),E-4-interval class 5,2/3,105.5
Chord {B in octave 3 | E in octave 4} Quarter tied to 16th (1 1/4 total QL),E4-interval class 5,1.25,329/3
Chord {A in octave 2 | D in octave 2} Quarter Triplet (2/3 QL),D2-interval class 5,2/3,115.75
Chord {C-sharp in octave 4 | G-sharp in octave 3 | G-sharp in octave 5 | E-flat in octave 6} 16th,C#4-quartal trichord,0.25,117.5
Chord {G-sharp in octave 6 | G-sharp in octave 5} Quarter,G#6-unison,1.0,355/3
Chord {C-sharp in octave 4 | G-sharp in octave 3} Quarter,C#4-interval class 5,1.0,120.75
Chord {D in octave 3 | G-sharp in octave 3} Eighth,G#3-tritone,0.5,122.25
Chord {G-sharp in octave 6 | E-flat in octave 6} Quarter,E-6-interval class 5,1.0,123.0
Chord {G-sharp in octave 5 | C-sharp in octave 4 | G-sharp in octave 3} Eighth Triplet (1/3 QL),C#4-interval class 5,1/3,374/3
Chord {G-sharp in octave 3 | G-sharp in octave 5 | E-flat in octave 6} Quarter Triplet (2/3 QL),E-6-interval class 5,2/3,125.5
Chord {B-flat in octave 5 | F in octave 6} Dotted Eighth,B-5-interval class 5,0.75,126.75
Chord {F in octave 6 | E in octave 6} 16th,F6-interval class 1,0.25,173.0
Chord {F in octave 3 | E-flat in octave 4} Quarter tied to 16th (1 1/4 total QL),F3-interval class 2,1.25,53/3
Chord {F in octave 5 | G in octave 5} Eighth Triplet (1/3 QL),G5-interval class 2,1/3,83/3
Chord {B-flat in octave 4 | G in octave 5} Dotted Eighth,G5-interval class 3,0.75,86/3
Chord {F in octave 4 | G in octave 3} Half Triplet (1 1/3 QL),G3-interval class 2,4/3,113/3
Chord {E in octave 3 | D in octave 4} Quarter,E3-interval class 2,1.0,134/3
Chord {B in octave 3 | C-sharp in octave 6} 16th,C#6-interval class 2,0.25,155/3
Chord {D in octave 3 | B-flat in octave 3} Eighth,B-3-interval class 4,0.5,55.75
Chord {F-sharp in octave 4 | C-sharp in octave 4} Half Triplet (1 1/3 QL),F#4-interval class 5,4/3,203/3
Chord {E-flat in octave 4 | G-sharp in octave 4 | B-flat in octave 3} 16th,E-4-quartal trichord,0.25,93.0
Chord {B-flat in octave 4 | D in octave 3} Eighth Triplet (1/3 QL),B-4-interval class 4,1/3,283/3
Chord {F-sharp in octave 3 | E in octave 4} Quarter tied to 16th (1 1/4 total QL),F#3-interval class 2,1.25,329/3
Chord {G-sharp in octave 3 | G-sharp in octave 5} Quarter,G#3-unison,1.0,123.0
Chord {C-sharp in octave 4 | G-sharp in octave 5} Quarter Triplet (2/3 QL),C#4-interval class 5,2/3,125.5
Chord {B-flat in octave 5 | B-flat in octave 4} Eighth,B-5-unison,0.5,406/3
Chord {E in octave 4 | B in octave 3} Eighth Triplet (1/3 QL),E4-interval class 5,1/3,158.0
Chord {G in octave 6 | E in octave 6} Eighth Triplet (1/3 QL),E6-interval class 3,1/3,169.75
Chord {G in octave 6 | E in octave 6} Eighth Triplet (1/3 QL),E6-interval class 3,1/3,511/3
Chord {G in octave 6 | E in octave 6} Eighth Triplet (1/3 QL),E6-interval class 3,1/3,171.0
Chord {E in octave 6 | F in octave 6} Eighth Triplet (1/3 QL),F6-interval class 1,1/3,172.25
Chord {D in octave 4 | A in octave 3} 16th,D4-interval class 5,0.25,92.5
Chord {B in octave 5 | C in octave 6} 16th,C6-interval class 1,0.25,299/3
Chord {B in octave 6 | C in octave 7} Eighth Triplet (1/3 QL),C7-interval class 1,1/3,127.0
Chord {B in octave 3 | E in octave 4} Eighth,E4-interval class 5,0.5,159.5
Chord {E in octave 6 | F in octave 6} Eighth Triplet (1/3 QL),F6-interval class 1,1/3,515/3
Chord {B-flat in octave 6 | B in octave 6} 16th,B-6-interval class 1,0.25,521/3
Chord {C-sharp in octave 4 | E-flat in octave 4} Eighth,C#4-interval class 2,0.5,302/3
Chord {E in octave 4 | B in octave 3} Eighth Triplet (1/3 QL),E4-interval class 5,1/3,158.75
Chord {G in octave 6 | F in octave 6} 16th,G6-interval class 2,0.25,172.25
Chord {G in octave 5 | F in octave 5} Eighth Triplet (1/3 QL),G5-interval class 2,1/3,52.25
Chord {A in octave 6 | G-sharp in octave 6} Eighth Triplet (1/3 QL),A6-interval class 1,1/3,158/3
Chord {F in octave 6 | G in octave 6} Eighth,G6-interval class 2,0.5,169.0
Chord {F in octave 4 | D in octave 4 | F-sharp in octave 6} Eighth,D4-major-minor trichord,0.5,100.75
Chord {C in octave 5 | D in octave 5} Eighth Triplet (1/3 QL),D5-interval class 2,1/3,52.5
Chord {F-sharp in octave 6 | G-sharp in octave 6} 16th,G#6-interval class 2,0.25,158/3
Chord {G in octave 6 | B in octave 6} Eighth Triplet (1/3 QL),G6-interval class 4,1/3,101.0
Chord {E in octave 3 | C in octave 2 | G in octave 3} Zero,C2-major triad,0.0,0.0
Chord {B in octave 3 | E in octave 2} Zero,E2-interval class 5,0.0,5/3
Chord {E in octave 2 | B in octave 3} Zero,E2-interval class 5,0.0,11/3
Chord {B in octave 3 | E in octave 2} Zero,E2-interval class 5,0.0,17/3
Chord {C in octave 2 | B in octave 3} Zero,C2-interval class 1,0.0,23/3
Chord {E in octave 2 | B in octave 3} Zero,E2-interval class 5,0.0,29/3
Chord {C in octave 2 | B in octave 3} Zero,C2-interval class 1,0.0,38/3
Chord {C in octave 2 | G in octave 3} Zero,C2-interval class 5,0.0,13.0
Chord {B in octave 3 | E in octave 2} Zero,E2-interval class 5,0.0,43/3
Chord {E in octave 2 | B in octave 3} Zero,E2-interval class 5,0.0,47/3
Chord {B in octave 3 | E in octave 2} Zero,E2-interval class 5,0.0,59/3
Chord {B in octave 3 | E in octave 2} Zero,E2-interval class 5,0.0,22.0
Chord {B in octave 3 | C in octave 2} Zero,C2-interval class 1,0.0,23.0
Chord {B in octave 3 | E in octave 2} Zero,E2-interval class 5,0.0,24.0
Chord {B in octave 3 | E in octave 2} Zero,E2-interval class 5,0.0,25.0
Chord {E in octave 3 | G in octave 3 | C in octave 2} Zero,C2-major triad,0.0,77/3
Chord {E in octave 2 | B in octave 3} Zero,E2-interval class 5,0.0,79/3
Chord {B in octave 3 | E in octave 2} Zero,E2-interval class 5,0.0,83/3
Chord {G in octave 3 | B in octave 3 | C in octave 2 | E in octave 3} Zero,C2-major seventh chord,0.0,101/3
Chord {B in octave 3 | E in octave 2} Zero,E2-interval class 5,0.0,107/3
Chord {B-flat in octave 2 | C in octave 2} Zero,C2-interval class 2,0.0,110/3
Chord {B-flat in octave 2 | C in octave 2} Zero,C2-interval class 2,0.0,37.0
Chord {E in octave 2 | B in octave 3} Zero,E2-interval class 5,0.0,116/3
Chord {B in octave 3 | E in octave 2} Zero,E2-interval class 5,0.0,119/3
Chord {B in octave 3 | E in octave 2} Zero,E2-interval class 5,0.0,44.75
Chord {B in octave 3 | E in octave 2} Zero,E2-interval class 5,0.0,46.0
Chord {B in octave 3 | E in octave 2} Zero,E2-interval class 5,0.0,46.25
Chord {B in octave 3 | E in octave 2} Zero,E2-interval class 5,0.0,143/3
Chord {B in octave 3 | C in octave 2} Zero,C2-interval class 1,0.0,149/3
Chord {B in octave 3 | C in octave 2} Zero,C2-interval class 1,0.0,51.0
Chord {B in octave 3 | C in octave 2} Zero,C2-interval class 1,0.0,173/3
Chord {B in octave 3 | C in octave 2} Zero,C2-interval class 1,0.0,59.0
Chord {G in octave 3 | B in octave 3 | C in octave 2 | E in octave 3} Zero,C2-major seventh chord,0.0,64.0
Chord {B in octave 3 | E in octave 2} Zero,E2-interval class 5,0.0,197/3
Chord {B-flat in octave 2 | C in octave 2} Zero,C2-interval class 2,0.0,200/3
Chord {B-flat in octave 2 | C in octave 2} Zero,C2-interval class 2,0.0,67.0
Chord {B in octave 3 | E in octave 2} Zero,E2-interval class 5,0.0,206/3
Chord {B in octave 3 | E in octave 2} Zero,E2-interval class 5,0.0,70.0
Chord {C in octave 2 | B in octave 3} Zero,C2-interval class 1,0.0,73.0
Chord {B in octave 3 | E in octave 2} Zero,E2-interval class 5,0.0,75.0
Chord {E in octave 2 | B in octave 3} Zero,E2-interval class 5,0.0,76.0
Chord {B in octave 3 | E in octave 2} Zero,E2-interval class 5,0.0,233/3
Chord {C in octave 2 | B in octave 3} Zero,C2-interval class 1,0.0,81.0
Chord {B in octave 3 | E in octave 2} Zero,E2-interval class 5,0.0,251/3
Chord {B in octave 3 | C in octave 2} Zero,C2-interval class 1,0.0,92.75
Chord {E in octave 3 | C in octave 2} Zero,C2-interval class 4,0.0,93.5
Chord {C in octave 2 | E in octave 3 | B in octave 3} Zero,C2-incomplete major-seventh chord,0.0,97.0
Chord {C in octave 2 | G in octave 3} Zero,C2-interval class 5,0.0,293/3
Chord {B in octave 3 | E in octave 2} Zero,E2-interval class 5,0.0,299/3
Chord {B-flat in octave 2 | C in octave 2} Zero,C2-interval class 2,0.0,302/3
Chord {B-flat in octave 2 | C in octave 2} Zero,C2-interval class 2,0.0,101.0
Chord {B in octave 3 | E in octave 2} Zero,E2-interval class 5,0.0,308/3
Chord {B in octave 3 | E in octave 2} Zero,E2-interval class 5,0.0,104.0
Chord {E in octave 2 | B in octave 3} Zero,E2-interval class 5,0.0,323/3
Chord {C in octave 3 | B in octave 3} Zero,C3-interval class 1,0.0,110.0
Chord {B in octave 2 | B in octave 3} Zero,B2-unison,0.0,111.0
Chord {B in octave 3 | E in octave 2} Zero,E2-interval class 5,0.0,112.0
Chord {E in octave 3 | C in octave 2} Zero,C2-interval class 4,0.0,341/3
Chord {E in octave 2 | B in octave 3} Zero,E2-interval class 5,0.0,347/3
Chord {E in octave 3 | C in octave 2} Zero,C2-interval class 4,0.0,350/3
Chord {G in octave 3 | C in octave 2} Zero,C2-interval class 5,0.0,117.0
Chord {C in octave 2 | G in octave 3} Zero,C2-interval class 5,0.0,355/3
Chord {C in octave 2 | E in octave 3 | B in octave 3} Zero,C2-incomplete major-seventh chord,0.0,356/3
Chord {E in octave 3 | C in octave 2} Zero,C2-interval class 4,0.0,120.0
Chord {G in octave 3 | C in octave 2} Zero,C2-interval class 5,0.0,361/3
Chord {B in octave 3 | E in octave 2} Zero,E2-interval class 5,0.0,121.0
Chord {G in octave 3 | C in octave 2} Zero,C2-interval class 5,0.0,364/3
Chord {B in octave 3 | C in octave 2 | E in octave 3} Zero,C2-incomplete major-seventh chord,0.0,365/3
Chord {B in octave 3 | E in octave 2} Zero,E2-interval class 5,0.0,371/3
Chord {E in octave 3 | F in octave 3} 16th,F3-interval class 1,0.25,171.0
Chord {F-sharp in octave 3 | C in octave 2 | G-sharp in octave 3 | C-sharp in octave 3} 16th,F#3-tritone quartal tetrachord,0.25,171.75
Chord {F-sharp in octave 3 | C-sharp in octave 3 | E-flat in octave 3} 16th,F#3-incomplete minor-seventh chord,0.25,517/3
Chord {E-flat in octave 3 | F-sharp in octave 3 | D in octave 3} Eighth Triplet (1/3 QL),D3-major-minor trichord,1/3,173.0
Chord {E-flat in octave 3 | F in octave 3 | E in octave 3} Eighth Triplet (1/3 QL),F3-chromatic trimirror,1/3,174.5
Chord {F-sharp in octave 3 | G in octave 3} Eighth,G3-interval class 1,0.5,526/3
Chord {G in octave 3 | E-flat in octave 3 | E in octave 3} Half tied to Dotted Eighth (2 3/4 total QL),E-3-major-minor trichord,2.75,529/3
Chord {C in octave 2 | B in octave 3} Zero,C2-interval class 1,0.0,215/3
Chord {C in octave 2 | E in octave 3} Eighth,C2-interval class 4,0.5,163.75
Chord {E in octave 2 | C-sharp in octave 3} Eighth Triplet (1/3 QL),C#3-interval class 3,1/3,165.75
Chord {C in octave 2 | E-flat in octave 3} Eighth,C2-interval class 3,0.5,166.25
Chord {C in octave 2 | E-flat in octave 3} Eighth,C2-interval class 3,0.5,167.0
Chord {C in octave 3 | D in octave 3 | E in octave 3 | G-sharp in octave 3} Zero,C3-augmented seventh chord,0.0,517/3
Chord {C in octave 3 | F in octave 3 | E in octave 3} 16th,F3-incomplete major-seventh chord,0.25,173.0
Chord {E in octave 3 | F in octave 3} Eighth Triplet (1/3 QL),F3-interval class 1,1/3,168.25
Chord {G-sharp in octave 3 | G in octave 3} Eighth,G#3-interval class 1,0.5,170.75
Chord {E-flat in octave 3 | G in octave 3} Zero,E-3-interval class 4,0.0,171.75
Chord {C in octave 3 | G in octave 3} 16th,C3-interval class 5,0.25,171.75
Chord {F-sharp in octave 3 | C in octave 3} Zero,F#3-tritone,0.0,173.75
Chord {F in octave 3 | D in octave 3 | E in octave 3 | C in octave 3} 16th,D3-lydian tetrachord,0.25,173.75
Chord {D in octave 2 | C-sharp in octave 3} Eighth Triplet (1/3 QL),D2-interval class 1,1/3,171.0
