436.0
4/4
FullName,CommonName,Len,Offset
Chord {E-flat in octave 4 | C in octave 4 | B-flat in octave 3 | G in octave 3} Whole,C4-minor seventh chord,4.0,587/3
Chord {B in octave 3 | F-sharp in octave 3 | E in octave 4 | C in octave 4} Whole tied to 16th (4 1/4 total QL),C4-minor-second quartal tetrachord,4.25,599/3
Chord {D in octave 4 | B in octave 3 | A in octave 3 | F-sharp in octave 3} Breve Tuplet of 24/23rds (7 2/3 QL),B3-minor seventh chord,23/3,204.0
Chord {C in octave 3 | G in octave 3 | E in octave 4 | A in octave 3} Whole tied to 16th (4 1/4 total QL),A3-minor seventh chord,4.25,635/3
Chord {B in octave 4 | F-sharp in octave 3 | E in octave 4 | C in octave 4} Whole,C4-minor-second quartal tetrachord,4.0,216.0
Chord {D in octave 4 | B in octave 3 | A in octave 3 | F-sharp in octave 3} Breve,B3-minor seventh chord,8.0,220.0
Chord {E in octave 3 | G-sharp in octave 4 | A in octave 3 | C-sharp in octave 4} Whole Tuplet of 12/11ths (3 2/3 QL),A3-major seventh chord,11/3,228.0
Chord {F-sharp in octave 4 | E-flat in octave 4 | B in octave 3 | A in octave 3} Whole,F#4-dominant seventh chord,4.0,695/3
Chord {E-flat in octave 3 | G-sharp in octave 3 | F-sharp in octave 4 | B in octave 3} Whole,E-3-minor seventh chord,4.0,707/3
Chord {G-sharp in octave 4 | E in octave 3 | C-sharp in octave 4 | B-flat in octave 3} Half tied to 16th (2 1/4 total QL),C#4-half-diminished seventh chord,2.25,241.75
Chord {E-flat in octave 3 | G in octave 4 | G-sharp in octave 3 | C in octave 4} Whole Tuplet of 12/11ths (3 2/3 QL),C4-major seventh chord,11/3,244.0
Chord {F in octave 4 | C-sharp in octave 4 | C in octave 5 | G-sharp in octave 3} Whole tied to 16th (4 1/4 total QL),F4-major seventh chord,4.25,743/3
Chord {B in octave 3 | G in octave 3 | E in octave 4 | C-sharp in octave 4} Whole,C#4-half-diminished seventh chord,4.0,252.0
Chord {C in octave 4 | G in octave 3 | E-flat in octave 3 | G-sharp in octave 3} Whole,C4-major seventh chord,4.0,256.0
Chord {G-sharp in octave 3 | F in octave 3 | E-flat in octave 4 | C in octave 4} Half tied to 16th (2 1/4 total QL),C4-minor seventh chord,2.25,261.75
Chord {E in octave 3 | B-flat in octave 3 | G-sharp in octave 4 | C-sharp in octave 4} Whole,C#4-half-diminished seventh chord,4.0,264.0
Chord {E-flat in octave 3 | B-flat in octave 3 | G in octave 4 | C in octave 4} Whole,C4-minor seventh chord,4.0,268.0
Chord {G-sharp in octave 3 | B in octave 3 | F in octave 3 | D in octave 4} Whole,G#3-diminished seventh chord,4.0,272.0
Chord {C-sharp in octave 3 | G-sharp in octave 3 | F in octave 4 | B-flat in octave 3} Whole,G#3-minor seventh chord,4.0,276.0
Chord {C-sharp in octave 4 | E in octave 4 | G in octave 3 | B in octave 4} Whole Tuplet of 12/11ths (3 2/3 QL),C#4-half-diminished seventh chord,11/3,280.0
Chord {E-flat in octave 4 | C in octave 4 | G-sharp in octave 3} Half tied to 16th (2 1/4 total QL),C4-major triad,2.25,285.75
Chord {E-flat in octave 4 | F in octave 4 | G-sharp in octave 3 | C in octave 5} Whole Tuplet of 12/11ths (3 2/3 QL),C5-minor seventh chord,11/3,288.0
Chord {B-flat in octave 3 | G in octave 3 | E-flat in octave 4 | C-sharp in octave 4} Whole,C#4-dominant seventh chord,4.0,887/3
Chord {G in octave 3 | B-flat in octave 3 | C in octave 4 | E-flat in octave 4} Eighth,C4-minor seventh chord,0.5,301.0
Chord {G in octave 3 | B-flat in octave 3 | C in octave 4 | E-flat in octave 4} Eighth Triplet (1/3 QL),C4-minor seventh chord,1/3,905/3
Chord {G in octave 3 | B-flat in octave 3 | C in octave 4 | E-flat in octave 4} Eighth,C4-minor seventh chord,0.5,302.0
Chord {G in octave 3 | B-flat in octave 3 | C in octave 4 | E-flat in octave 4} Eighth Triplet (1/3 QL),C4-minor seventh chord,1/3,908/3
Chord {G in octave 3 | B-flat in octave 3 | C in octave 4 | E-flat in octave 4} Eighth,C4-minor seventh chord,0.5,303.0
Chord {G-sharp in octave 3 | F in octave 3 | E-flat in octave 4 | C in octave 4} Whole,C4-minor seventh chord,4.0,304.0
Chord {D in octave 4 | B in octave 3 | G in octave 4 | F in octave 3} Whole,G4-dominant seventh chord,4.0,308.0
Chord {G in octave 3 | E in octave 3 | D in octave 4 | B in octave 3} Breve,E3-minor seventh chord,8.0,312.0
Chord {G in octave 4 | E-flat in octave 3 | C in octave 4 | B-flat in octave 3} Whole,C4-minor seventh chord,4.0,320.0
Chord {C in octave 4 | G-sharp in octave 3 | G in octave 4 | E-flat in octave 3} Whole,C4-major seventh chord,4.0,324.0
Chord {G-sharp in octave 3 | C in octave 4 | D in octave 4 | G in octave 4} Whole Tuplet of 12/11ths (3 2/3 QL),C4-minor-second quartal tetrachord,11/3,328.0
Chord {D in octave 4 | F in octave 4 | G in octave 3 | B-flat in octave 4} Eighth,G3-minor seventh chord,0.5,333.0
Chord {D in octave 4 | F in octave 4 | G in octave 3 | B-flat in octave 4} Eighth Triplet (1/3 QL),G3-minor seventh chord,1/3,1001/3
Chord {D in octave 4 | F in octave 4 | G in octave 3 | B-flat in octave 4} Eighth,G3-minor seventh chord,0.5,334.0
Chord {D in octave 4 | F in octave 4 | G in octave 3 | B-flat in octave 4} Eighth Triplet (1/3 QL),G3-minor seventh chord,1/3,1004/3
Chord {D in octave 4 | F in octave 4 | G in octave 3 | B-flat in octave 4} Eighth,G3-minor seventh chord,0.5,335.0
Chord {E-flat in octave 4 | C in octave 4 | B-flat in octave 4 | G in octave 3} Whole,C4-minor seventh chord,4.0,336.0
Chord {B in octave 4 | F-sharp in octave 3 | E in octave 4 | C in octave 4} Whole,C4-minor-second quartal tetrachord,4.0,340.0
Chord {D in octave 4 | B in octave 3 | A in octave 3 | F-sharp in octave 3} Breve Tuplet of 24/23rds (7 2/3 QL),B3-minor seventh chord,23/3,344.0
Chord {F-sharp in octave 3 | C in octave 4 | A in octave 4 | D in octave 4} Whole tied to 16th (4 1/4 total QL),D4-dominant seventh chord,4.25,1067/3
Chord {D in octave 4 | B in octave 3 | A in octave 4 | F-sharp in octave 3} Breve Tuplet of 24/23rds (7 2/3 QL),B3-minor seventh chord,23/3,360.0
Chord {F-sharp in octave 4 | E-flat in octave 4 | B in octave 4 | A in octave 3} Whole,F#4-dominant seventh chord,4.0,1115/3
Chord {G-sharp in octave 4 | E in octave 3 | E-flat in octave 4 | B-flat in octave 3} Half tied to 16th (2 1/4 total QL),E3-minor-second quartal tetrachord,2.25,381.75
Chord {C in octave 4 | G-sharp in octave 3 | G in octave 4 | E-flat in octave 3} Whole,C4-major seventh chord,4.0,384.0
Chord {C-sharp in octave 3 | G-sharp in octave 3 | F in octave 4 | B-flat in octave 3} Whole,G#3-minor seventh chord,4.0,388.0
Chord {B-flat in octave 4 | G in octave 3 | F in octave 4 | C-sharp in octave 4} Whole,G3-half-diminished seventh chord,4.0,392.0
Chord {E-flat in octave 4 | B-flat in octave 4 | C in octave 4 | G in octave 3} Whole Tuplet of 12/11ths (3 2/3 QL),C4-minor seventh chord,11/3,396.0
Chord {C in octave 4 | E-flat in octave 4 | F in octave 3 | G-sharp in octave 3} Half,C4-minor seventh chord,2.0,401.75
Chord {E-flat in octave 3 | B-flat in octave 3 | G in octave 4 | C in octave 4} Whole tied to 16th (4 1/4 total QL),C4-minor seventh chord,4.25,1223/3
Chord {G-sharp in octave 3 | B in octave 4 | D in octave 4 | F in octave 4} Eighth,G#3-diminished seventh chord,0.5,413.0
Chord {G-sharp in octave 3 | B in octave 4 | D in octave 4 | F in octave 4} Eighth Triplet (1/3 QL),G#3-diminished seventh chord,1/3,1241/3
Chord {G-sharp in octave 3 | B in octave 4 | D in octave 4 | F in octave 4} Eighth,G#3-diminished seventh chord,0.5,414.0
Chord {G-sharp in octave 3 | B in octave 4 | D in octave 4 | F in octave 4} Eighth Triplet (1/3 QL),G#3-diminished seventh chord,1/3,1244/3
Chord {G-sharp in octave 3 | B in octave 4 | D in octave 4 | F in octave 4} Eighth,G#3-diminished seventh chord,0.5,415.0
Chord {F in octave 4 | C-sharp in octave 4 | B-flat in octave 4 | G-sharp in octave 3} Whole,G#3-minor seventh chord,4.0,416.0
Chord {C-sharp in octave 4 | F in octave 4 | G in octave 3 | B-flat in octave 4} Whole Tuplet of 12/11ths (3 2/3 QL),G3-half-diminished seventh chord,11/3,420.0
Chord {G-sharp in octave 3 | C in octave 4 | E-flat in octave 3 | G-sharp in octave 5 | B-flat in octave 4 | E-flat in octave 5} Half tied to 16th (2 1/4 total QL),C4-major-second major tetrachord,2.25,433.75
Chord {G in octave 4 | E in octave 3 | D in octave 4 | B in octave 3} Breve tied to 16th (8 1/4 total QL),E3-minor seventh chord,8.25,95/3
Chord {B in octave 3 | F-sharp in octave 3 | E in octave 4 | C in octave 4} Whole,C4-minor-second quartal tetrachord,4.0,227/3
Chord {E-flat in octave 3 | G-sharp in octave 3 | F-sharp in octave 4 | B in octave 3} Whole,E-3-minor seventh chord,4.0,287/3
Chord {C in octave 4 | G-sharp in octave 3 | G in octave 4 | E-flat in octave 3} Whole tied to 16th (4 1/4 total QL),C4-major seventh chord,4.25,311/3
Chord {C-sharp in octave 3 | G in octave 3 | E-flat in octave 4 | B-flat in octave 3} Whole tied to 16th (4 1/4 total QL),C#3-dominant seventh chord,4.25,335/3
Chord {G-sharp in octave 4 | F in octave 3 | E-flat in octave 4 | C in octave 4} Whole tied to 16th (4 1/4 total QL),C4-minor seventh chord,4.25,359/3
Chord {G in octave 3 | E-flat in octave 3 | C in octave 4 | B-flat in octave 3} Whole tied to 16th (4 1/4 total QL),C4-minor seventh chord,4.25,383/3
Chord {F in octave 4 | B in octave 4} Eighth Triplet (1/3 QL),B4-tritone,1/3,273.75
Chord {B in octave 4 | F in octave 4} Eighth Triplet (1/3 QL),B4-tritone,1/3,274.75
Chord {F in octave 4 | C-sharp in octave 4 | C in octave 5 | G-sharp in octave 3} Whole,F4-major seventh chord,4.0,875/3
Chord {E in octave 3 | A in octave 3 | F-sharp in octave 4 | C-sharp in octave 4} Whole,F#4-minor seventh chord,4.0,1103/3
Chord {B in octave 3 | G-sharp in octave 3 | F-sharp in octave 4 | E-flat in octave 4} Whole tied to 16th (4 1/4 total QL),E-4-minor seventh chord,4.25,1127/3
Chord {E-flat in octave 4 | B-flat in octave 3 | G-sharp in octave 4 | E in octave 3} Whole,E-4-minor-second quartal tetrachord,4.0,1211/3
Chord {E-flat in octave 4 | C in octave 4 | G-sharp in octave 4 | G-sharp in octave 3} Whole tied to 16th (4 1/4 total QL),C4-major triad,4.25,1271/3
Chord {G-sharp in octave 3 | E-flat in octave 3} Whole Tuplet of 6/5ths (3 1/3 QL),E-3-interval class 5,10/3,428.0
Chord {G-sharp in octave 3 | E-flat in octave 3 | B-flat in octave 4 | E-flat in octave 5} 16th,E-3-quartal trichord,0.25,432.0
Chord {C in octave 4 | G in octave 4 | E in octave 5 | A in octave 4} Whole,A4-minor seventh chord,4.0,72.0
Chord {F-sharp in octave 4 | C in octave 5 | A in octave 5 | D in octave 5} Whole,D5-dominant seventh chord,4.0,76.0
Chord {F-sharp in octave 4 | B in octave 4} Breve,B4-interval class 5,8.0,80.0
Chord {E in octave 4 | A in octave 4 | F-sharp in octave 5 | C-sharp in octave 5} Whole,F#5-minor seventh chord,4.0,88.0
Chord {E-flat in octave 4 | A in octave 4 | F-sharp in octave 5 | B in octave 4} Whole,F#5-dominant seventh chord,4.0,92.0
Chord {E-flat in octave 4 | G-sharp in octave 4 | F-sharp in octave 5 | B in octave 4} Whole,E-4-minor seventh chord,4.0,96.0
Chord {E in octave 4 | B-flat in octave 4 | G-sharp in octave 5 | C in octave 5} Whole,C5-augmented seventh chord,4.0,100.0
Chord {E-flat in octave 4 | G-sharp in octave 4 | F in octave 5 | C in octave 5} Whole,C5-minor seventh chord,4.0,104.0
Chord {C-sharp in octave 4 | G-sharp in octave 4 | F in octave 5 | B-flat in octave 4} Whole,G#4-minor seventh chord,4.0,108.0
Chord {C-sharp in octave 4 | G in octave 4 | E-flat in octave 5 | B-flat in octave 4} Whole,C#4-dominant seventh chord,4.0,112.0
Chord {G in octave 4 | C in octave 5 | B-flat in octave 5 | E-flat in octave 5} Whole,C5-minor seventh chord,4.0,116.0
Chord {F in octave 4 | C in octave 5 | G-sharp in octave 5 | C-sharp in octave 5} Whole,F4-major seventh chord,4.0,120.0
Chord {E in octave 4 | B-flat in octave 4 | G-sharp in octave 5 | C-sharp in octave 5} Whole,C#5-half-diminished seventh chord,4.0,124.0
Chord {E-flat in octave 4 | B-flat in octave 4 | G in octave 5 | C in octave 5} Whole,C5-minor seventh chord,4.0,128.0
Chord {D in octave 4 | G-sharp in octave 4 | F in octave 5 | B in octave 4} Whole,G#4-diminished seventh chord,4.0,132.0
Chord {E-flat in octave 4 | G-sharp in octave 4 | F in octave 5 | C in octave 5} Whole,C5-minor seventh chord,4.0,148.0
Chord {C-sharp in octave 4 | G-sharp in octave 4 | F in octave 5 | B-flat in octave 4} Whole,G#4-minor seventh chord,4.0,152.0
Chord {C-sharp in octave 4 | G in octave 4 | E-flat in octave 5 | B-flat in octave 4} Whole,C#4-dominant seventh chord,4.0,156.0
Chord {G in octave 4 | C in octave 5 | B-flat in octave 5 | E-flat in octave 5} Whole,C5-minor seventh chord,4.0,160.0
Chord {F in octave 4 | C in octave 5 | G-sharp in octave 5 | C-sharp in octave 5} Whole,F4-major seventh chord,4.0,164.0
Chord {F in octave 4 | B in octave 4 | G in octave 5 | D in octave 5} Whole,G5-dominant seventh chord,4.0,168.0
Chord {E in octave 4 | B in octave 4} Breve,E4-interval class 5,8.0,172.0
Chord {E-flat in octave 4 | B-flat in octave 4 | G in octave 5 | C in octave 5} Whole,C5-minor seventh chord,4.0,180.0
Chord {E-flat in octave 4 | G-sharp in octave 4 | F in octave 5 | C in octave 5} Whole,C5-minor seventh chord,4.0,184.0
Chord {D in octave 4 | G-sharp in octave 4 | F in octave 5 | B-flat in octave 4} Whole,G#4-dominant seventh chord,4.0,188.0
Chord {D in octave 4 | G in octave 4 | F in octave 5 | B-flat in octave 4} Whole,G4-minor seventh chord,4.0,192.0
Chord {G in octave 4 | C in octave 5 | B-flat in octave 5 | E-flat in octave 5} Whole,C5-minor seventh chord,4.0,196.0
Chord {F-sharp in octave 4 | C in octave 5 | A in octave 5 | D in octave 5} Whole,D5-dominant seventh chord,4.0,200.0
Chord {F-sharp in octave 4 | B in octave 4} Breve,B4-interval class 5,8.0,204.0
Chord {C in octave 4 | G in octave 4 | E in octave 5 | A in octave 4} Whole,A4-minor seventh chord,4.0,212.0
Chord {F-sharp in octave 4 | C in octave 5 | A in octave 5 | D in octave 5} Whole,D5-dominant seventh chord,4.0,216.0
Chord {F-sharp in octave 4 | B in octave 4} Breve,B4-interval class 5,8.0,220.0
Chord {E in octave 4 | A in octave 4 | F-sharp in octave 5 | C-sharp in octave 5} Whole,F#5-minor seventh chord,4.0,228.0
Chord {E-flat in octave 4 | A in octave 4 | F-sharp in octave 5 | B in octave 4} Whole,F#5-dominant seventh chord,4.0,232.0
Chord {E-flat in octave 4 | G-sharp in octave 4 | F-sharp in octave 5 | B in octave 4} Whole,E-4-minor seventh chord,4.0,236.0
Chord {E in octave 4 | B-flat in octave 4 | G-sharp in octave 5 | C in octave 5} Whole,C5-augmented seventh chord,4.0,240.0
Chord {E-flat in octave 4 | G-sharp in octave 4 | F in octave 5 | C in octave 5} Whole,C5-minor seventh chord,4.0,244.0
Chord {C-sharp in octave 4 | G-sharp in octave 4 | F in octave 5 | B-flat in octave 4} Whole,G#4-minor seventh chord,4.0,248.0
Chord {C-sharp in octave 4 | G in octave 4 | E-flat in octave 5 | B-flat in octave 4} Whole,C#4-dominant seventh chord,4.0,252.0
Chord {G in octave 4 | C in octave 5 | B-flat in octave 5 | E-flat in octave 5} Whole,C5-minor seventh chord,4.0,256.0
Chord {F in octave 4 | C in octave 5 | G-sharp in octave 5 | C-sharp in octave 5} Whole,F4-major seventh chord,4.0,260.0
Chord {E in octave 4 | B-flat in octave 4 | G-sharp in octave 5 | C-sharp in octave 5} Whole,C#5-half-diminished seventh chord,4.0,264.0
Chord {E-flat in octave 4 | B-flat in octave 4 | G in octave 5 | C in octave 5} Whole,C5-minor seventh chord,4.0,268.0
Chord {D in octave 4 | G-sharp in octave 4 | F in octave 5 | B in octave 4} Whole,G#4-diminished seventh chord,4.0,272.0
Chord {C-sharp in octave 4 | G-sharp in octave 4 | F in octave 5 | B-flat in octave 4} Whole,G#4-minor seventh chord,4.0,276.0
Chord {C-sharp in octave 4 | G in octave 4 | E-flat in octave 5 | B-flat in octave 4} Whole,C#4-dominant seventh chord,4.0,280.0
Chord {G-sharp in octave 4 | E-flat in octave 5 | C in octave 6 | G-sharp in octave 5} Whole,C6-major triad,4.0,284.0
Chord {C in octave 4 | G in octave 4 | E in octave 5 | A in octave 4} Whole,A4-minor seventh chord,4.0,352.0
Chord {F-sharp in octave 4 | C in octave 5 | A in octave 5 | D in octave 5} Whole,D5-dominant seventh chord,4.0,356.0
Chord {F-sharp in octave 4 | B in octave 4} Breve,B4-interval class 5,8.0,360.0
Chord {E in octave 4 | A in octave 4 | F-sharp in octave 5 | C-sharp in octave 5} Whole,F#5-minor seventh chord,4.0,368.0
Chord {E-flat in octave 4 | A in octave 4 | F-sharp in octave 5 | B in octave 4} Whole,F#5-dominant seventh chord,4.0,372.0
Chord {E-flat in octave 4 | G-sharp in octave 4 | F-sharp in octave 5 | B in octave 4} Whole,E-4-minor seventh chord,4.0,376.0
Chord {E in octave 4 | B-flat in octave 4 | G-sharp in octave 5 | C in octave 5} Whole,C5-augmented seventh chord,4.0,380.0
Chord {E-flat in octave 4 | G-sharp in octave 4 | F in octave 5 | C in octave 5} Whole,C5-minor seventh chord,4.0,384.0
Chord {C-sharp in octave 4 | G-sharp in octave 4 | F in octave 5 | B-flat in octave 4} Whole,G#4-minor seventh chord,4.0,388.0
Chord {C-sharp in octave 4 | G in octave 4 | E-flat in octave 5 | B-flat in octave 4} Whole,C#4-dominant seventh chord,4.0,392.0
Chord {G in octave 4 | C in octave 5 | B-flat in octave 5 | E-flat in octave 5} Whole,C5-minor seventh chord,4.0,396.0
Chord {F in octave 4 | C in octave 5 | G-sharp in octave 5 | C-sharp in octave 5} Whole,F4-major seventh chord,4.0,400.0
Chord {E in octave 4 | B-flat in octave 4 | G-sharp in octave 5 | C-sharp in octave 5} Whole,C#5-half-diminished seventh chord,4.0,404.0
Chord {E-flat in octave 4 | B-flat in octave 4 | G in octave 5 | C in octave 5} Whole,C5-minor seventh chord,4.0,408.0
Chord {D in octave 4 | G-sharp in octave 4 | F in octave 5 | B in octave 4} Whole,G#4-diminished seventh chord,4.0,412.0
Chord {G-sharp in octave 4 | E-flat in octave 5} Breve,E-5-interval class 5,8.0,428.0
Chord {A in octave 5 | D in octave 5} Breve,D5-interval class 5,8.0,80.0
Chord {G in octave 5 | C in octave 5} Breve,C5-interval class 5,8.0,172.0
Chord {A in octave 5 | D in octave 5} Breve,D5-interval class 5,8.0,204.0
Chord {A in octave 5 | D in octave 5} Breve,D5-interval class 5,8.0,220.0
Chord {A in octave 5 | D in octave 5} Breve,D5-interval class 5,8.0,360.0
Chord {C in octave 6 | G-sharp in octave 5} Breve,C6-interval class 4,8.0,428.0
Chord {G-sharp in octave 3 | E-flat in octave 3} 16th,E-3-interval class 5,0.25,9.0
Chord {G-sharp in octave 3 | E-flat in octave 3} 16th,E-3-interval class 5,0.25,11.0
Chord {G-sharp in octave 3 | C-sharp in octave 3} 16th,C#3-interval class 5,0.25,13.0
Chord {G-sharp in octave 3 | C-sharp in octave 3} 16th,C#3-interval class 5,0.25,15.0
Chord {G in octave 3 | C-sharp in octave 3} 16th,C#3-tritone,0.25,17.0
Chord {G in octave 3 | C-sharp in octave 3} 16th,C#3-tritone,0.25,19.0
Chord {C in octave 4 | G in octave 3} 16th,C4-interval class 5,0.25,21.0
Chord {C in octave 4 | G in octave 3} 16th,C4-interval class 5,0.25,23.0
Chord {C in octave 4 | F in octave 3} 16th,F3-interval class 5,0.25,25.0
Chord {C in octave 4 | F in octave 3} 16th,F3-interval class 5,0.25,27.0
Chord {B in octave 3 | F in octave 3} 16th,B3-tritone,0.25,29.0
Chord {B in octave 3 | F in octave 3} 16th,B3-tritone,0.25,31.0
Chord {B in octave 3 | E in octave 3} 16th,E3-interval class 5,0.25,33.0
Chord {B in octave 3 | E in octave 3} 16th,E3-interval class 5,0.25,35.0
Chord {B in octave 3 | E in octave 3} 16th,E3-interval class 5,0.25,37.0
Chord {B in octave 3 | E in octave 3} 16th,E3-interval class 5,0.25,38.0
Chord {E in octave 3 | B in octave 3} 16th,E3-interval class 5,0.25,39.0
Chord {B-flat in octave 3 | E-flat in octave 3} 16th,E-3-interval class 5,0.25,41.0
Chord {B-flat in octave 3 | E-flat in octave 3} 16th,E-3-interval class 5,0.25,43.0
Chord {G-sharp in octave 3 | E-flat in octave 3} 16th,E-3-interval class 5,0.25,45.0
Chord {G-sharp in octave 3 | E-flat in octave 3} 16th,E-3-interval class 5,0.25,47.0
Chord {G-sharp in octave 3 | D in octave 3} 16th,G#3-tritone,0.25,49.0
Chord {G-sharp in octave 3 | D in octave 3} 16th,G#3-tritone,0.25,51.0
Chord {G in octave 3 | D in octave 3} 16th,G3-interval class 5,0.25,54.0
Chord {D in octave 3 | G in octave 3} 16th,G3-interval class 5,0.25,55.0
Chord {C in octave 4 | G in octave 3} 16th,C4-interval class 5,0.25,57.0
Chord {C in octave 4 | G in octave 3} 16th,C4-interval class 5,0.25,59.0
Chord {C in octave 4 | F-sharp in octave 3} 16th,F#3-tritone,0.25,61.0
Chord {C in octave 4 | F-sharp in octave 3} 16th,F#3-tritone,0.25,63.0
Chord {B in octave 3 | F-sharp in octave 3} 16th,B3-interval class 5,0.25,65.0
Chord {B in octave 3 | F-sharp in octave 3} 16th,B3-interval class 5,0.25,67.0
Chord {B in octave 3 | F-sharp in octave 3} 16th,B3-interval class 5,0.25,69.0
Chord {B in octave 3 | F-sharp in octave 3} 16th,B3-interval class 5,0.25,71.0
Chord {C in octave 3 | G in octave 3} Quarter,C3-interval class 5,1.0,72.0
Chord {C in octave 3 | G in octave 3} Quarter,C3-interval class 5,1.0,74.0
Chord {G in octave 3 | C in octave 3} 16th,C3-interval class 5,0.25,75.0
Chord {C in octave 4 | F-sharp in octave 3} 16th,F#3-tritone,0.25,77.0
Chord {C in octave 4 | F-sharp in octave 3} 16th,F#3-tritone,0.25,79.0
