419.6666666666667
4/4
FullName,CommonName,Len,Offset
Chord {E-flat in octave 6 | F in octave 1} Dotted Quarter,F1-interval class 2,1.5,44.0
Chord {G-sharp in octave 3 | B-flat in octave 3 | C in octave 4 | E-flat in octave 4 | B-flat in octave 1 | E-flat in octave 5} 16th,C4-major-second major tetrachord,0.25,45.5
Chord {F-sharp in octave 2 | B-flat in octave 4} Zero,B-4-interval class 4,0.0,46.0
Chord {E-flat in octave 4 | B-flat in octave 4} Zero,E-4-interval class 5,0.0,46.5
Chord {E-flat in octave 4 | G-sharp in octave 3 | F in octave 3 | B-flat in octave 3} 16th,E-4-quartal tetramirror,0.25,53.5
Chord {F-sharp in octave 2 | B-flat in octave 4} Zero,B-4-interval class 4,0.0,54.0
Chord {B in octave 2 | E in octave 4} Zero,E4-interval class 5,0.0,54.5
Chord {G in octave 1 | B-flat in octave 3 | E-flat in octave 4} Eighth Triplet (1/3 QL),E-4-major triad,1/3,61.5
Chord {F-sharp in octave 2 | B-flat in octave 4} Zero,B-4-interval class 4,0.0,62.0
Chord {G-sharp in octave 3 | F in octave 1} Half tied to Quarter tied to 16th (3 1/4 total QL),G#3-interval class 3,3.25,63.0
Chord {D in octave 4 | G-sharp in octave 3 | G in octave 4} Quarter Triplet (2/3 QL),G#3-tritone-fourth,2/3,66.5
Chord {F-sharp in octave 2 | B-flat in octave 4} Zero,B-4-interval class 4,0.0,67.5
Chord {G-sharp in octave 5 | G in octave 3} Quarter,G#5-interval class 1,1.0,68.0
Chord {D in octave 3 | C in octave 4 | F in octave 4 | F-sharp in octave 3} Quarter Triplet (2/3 QL),D3-all-interval tetrachord,2/3,69.5
Chord {E-flat in octave 5 | E-flat in octave 4} 16th,E-5-unison,0.25,70.5
Chord {G-sharp in octave 3 | B-flat in octave 3 | C in octave 4 | E-flat in octave 4} Quarter Triplet (2/3 QL),C4-major-second major tetrachord,2/3,77.5
Chord {E-flat in octave 4 | B-flat in octave 4} Zero,E-4-interval class 5,0.0,78.5
Chord {E in octave 2 | F-sharp in octave 2 | E in octave 4 | B-flat in octave 4} Zero,E2-incomplete dominant-seventh chord,0.0,83.0
Chord {G in octave 3 | E-flat in octave 3} Dotted Quarter,E-3-interval class 4,1.5,83.5
Chord {F in octave 3 | E-flat in octave 4 | C in octave 4 | G-sharp in octave 3} Quarter,C4-minor seventh chord,1.0,88.0
Chord {F-sharp in octave 2 | E in octave 4 | B-flat in octave 4} Zero,E4-incomplete dominant-seventh chord,0.0,98.0
Chord {F-sharp in octave 3 | A in octave 4 | C in octave 4} 16th,F#3-diminished triad,0.25,100.5
Chord {B-flat in octave 2 | D in octave 4} Zero,B-2-interval class 4,0.0,101.5
Chord {B in octave 4 | G-sharp in octave 2} Eighth,G#2-interval class 3,0.5,102.0
Chord {B in octave 4 | E-flat in octave 2} Eighth,E-2-interval class 4,0.5,103.5
Chord {E in octave 2 | F-sharp in octave 2 | E in octave 4 | B-flat in octave 4} Zero,E2-incomplete dominant-seventh chord,0.0,107.0
Chord {B-flat in octave 4 | E-flat in octave 2} Eighth,E-2-interval class 5,0.5,115.0
Chord {E-flat in octave 5 | E-flat in octave 1} Quarter,E-5-unison,1.0,116.0
Chord {F-sharp in octave 2 | E in octave 4 | B-flat in octave 4} Zero,E4-incomplete dominant-seventh chord,0.0,118.0
Chord {G-sharp in octave 4 | B-flat in octave 1} Eighth,G#4-interval class 2,0.5,118.5
Chord {G-sharp in octave 4 | E-flat in octave 2} Eighth Triplet (1/3 QL),E-2-interval class 5,1/3,122.5
Chord {F-sharp in octave 2 | B-flat in octave 4} Zero,B-4-interval class 4,0.0,126.0
Chord {E in octave 2 | F-sharp in octave 2 | E in octave 4 | B-flat in octave 4} Zero,E2-incomplete dominant-seventh chord,0.0,127.0
Chord {B in octave 1 | F-sharp in octave 2 | E-flat in octave 4 | B-flat in octave 4} Zero,E-4-major seventh chord,0.0,131.0
Chord {E in octave 4 | B-flat in octave 4} Zero,E4-tritone,0.0,131.5
Chord {E in octave 2 | F-sharp in octave 2 | E-flat in octave 4 | B-flat in octave 4} Zero,E2-all-interval tetrachord,0.0,137.0
Chord {E in octave 2 | F-sharp in octave 2 | E in octave 4 | B-flat in octave 4} Zero,E2-incomplete dominant-seventh chord,0.0,139.0
Chord {G-sharp in octave 3 | B-flat in octave 3 | C-sharp in octave 4} Dotted Half,C#4-incomplete minor-seventh chord,3.0,140.0
Chord {E-flat in octave 1 | F-sharp in octave 2 | E in octave 4 | B-flat in octave 4} Zero,E-1-all-interval tetrachord,0.0,143.0
Chord {B-flat in octave 3 | C in octave 4 | F in octave 4 | F in octave 1} Dotted Quarter,B-3-quartal trichord,1.5,143.5
Chord {E in octave 2 | F-sharp in octave 2 | E in octave 4 | B-flat in octave 4} Zero,E2-incomplete dominant-seventh chord,0.0,145.0
Chord {A in octave 3 | C in octave 4 | E-flat in octave 4 | F-sharp in octave 4} Double Dotted Quarter,F#4-diminished seventh chord,1.75,145.5
Chord {F-sharp in octave 1 | G-sharp in octave 4 | C-sharp in octave 4} Dotted Quarter,F#1-quartal trichord,1.5,148.0
Chord {F-sharp in octave 3 | B in octave 3 | E-flat in octave 4 | G-sharp in octave 1} 16th,E-4-minor seventh chord,0.25,149.5
Chord {B in octave 1 | F-sharp in octave 2 | E-flat in octave 4 | B-flat in octave 4} Zero,E-4-major seventh chord,0.0,150.0
Chord {B in octave 1 | F-sharp in octave 2 | E-flat in octave 4 | B-flat in octave 4} Zero,E-4-major seventh chord,0.0,151.0
Chord {C-sharp in octave 4 | B in octave 1 | B-flat in octave 2 | B-flat in octave 4} Zero,C#4-phrygian trichord,0.0,155.5
Chord {B in octave 3 | E-flat in octave 4 | B-flat in octave 4} Quarter,E-4-incomplete major-seventh chord,1.0,156.0
Chord {E in octave 2 | F-sharp in octave 2 | E-flat in octave 4 | B-flat in octave 4} Zero,E2-all-interval tetrachord,0.0,157.0
Chord {G-sharp in octave 3 | C in octave 4 | F in octave 4 | F in octave 4} Dotted Eighth,F4-minor triad,0.75,157.5
Chord {E in octave 2 | F-sharp in octave 2 | E in octave 4 | B-flat in octave 4} Zero,E2-incomplete dominant-seventh chord,0.0,159.0
Chord {G-sharp in octave 3 | B-flat in octave 3 | C-sharp in octave 4} Dotted Half,C#4-incomplete minor-seventh chord,3.0,160.0
Chord {E in octave 2 | F-sharp in octave 2 | E in octave 4 | B-flat in octave 4} Zero,E2-incomplete dominant-seventh chord,0.0,163.0
Chord {B-flat in octave 3 | C in octave 4 | F in octave 4} Dotted Quarter,B-3-quartal trichord,1.5,163.5
Chord {C in octave 2 | E in octave 2 | F-sharp in octave 2 | E in octave 4 | B-flat in octave 4} Zero,C2-Messiaen's truncated mode 6,0.0,165.0
Chord {A in octave 3 | C in octave 4 | E-flat in octave 4 | F-sharp in octave 4} Double Dotted Quarter,F#4-diminished seventh chord,1.75,165.5
Chord {G-sharp in octave 1 | F-sharp in octave 4} Quarter tied to 16th (1 1/4 total QL),G#1-interval class 2,1.25,168.0
Chord {F-sharp in octave 5 | B-flat in octave 3 | C-sharp in octave 4 | F-sharp in octave 4} 16th,B-3-major triad,0.25,169.5
Chord {E in octave 2 | F-sharp in octave 2 | E-flat in octave 4 | B-flat in octave 4} Zero,E2-all-interval tetrachord,0.0,173.0
Chord {E in octave 2 | F-sharp in octave 2 | E-flat in octave 4 | B-flat in octave 4} Zero,E2-all-interval tetrachord,0.0,179.0
Chord {E-flat in octave 5 | E-flat in octave 2} 16th,E-5-unison,0.25,180.5
Chord {F-sharp in octave 2 | E in octave 2 | F-sharp in octave 2 | E in octave 4 | B-flat in octave 4} Zero,E2-incomplete dominant-seventh chord,0.0,181.0
Chord {G-sharp in octave 5 | G-sharp in octave 1} Eighth Triplet (1/3 QL),G#5-unison,1/3,182.5
Chord {F-sharp in octave 2 | B-flat in octave 4} Zero,B-4-interval class 4,0.0,186.0
Chord {G-sharp in octave 5 | F in octave 4 | G-sharp in octave 3 | C in octave 4 | F in octave 4} 16th,F4-minor triad,0.25,186.5
Chord {E in octave 2 | F-sharp in octave 2 | B-flat in octave 4} Zero,E2-incomplete dominant-seventh chord,0.0,187.0
Chord {F in octave 6 | F-sharp in octave 1} Eighth,F6-interval class 1,0.5,191.0
Chord {F-sharp in octave 4 | B-flat in octave 3 | C-sharp in octave 4 | F-sharp in octave 4} Eighth Triplet (1/3 QL),B-3-major triad,1/3,193.0
Chord {B-flat in octave 5 | C-sharp in octave 4 | B-flat in octave 3} Eighth,C#4-interval class 3,0.5,194.0
Chord {G-sharp in octave 5 | F in octave 4 | G-sharp in octave 3 | F in octave 4} 16th,G#5-interval class 3,0.25,194.5
Chord {E in octave 2 | F-sharp in octave 2 | E-flat in octave 4 | B-flat in octave 4} Zero,E2-all-interval tetrachord,0.0,195.0
Chord {G-sharp in octave 5 | F in octave 4} Quarter,G#5-interval class 3,1.0,195.5
Chord {F-sharp in octave 5 | G-sharp in octave 1} Eighth,G#1-interval class 2,0.5,196.5
Chord {E-flat in octave 6 | G-sharp in octave 4 | G-sharp in octave 3 | C in octave 4 | F in octave 4} Dotted Quarter,C4-minor seventh chord,1.5,199.5
Chord {F in octave 6 | B-flat in octave 4} 16th,B-4-interval class 5,0.25,201.0
Chord {E-flat in octave 4 | G-sharp in octave 1} Dotted Quarter,E-4-interval class 5,1.5,203.5
Chord {G-sharp in octave 3 | C in octave 4 | F in octave 4 | B-flat in octave 1 | B-flat in octave 5 | F in octave 4} 16th,G#3-perfect-fourth minor tetrachord,0.25,205.0
Chord {E in octave 2 | F-sharp in octave 2 | E-flat in octave 4 | B-flat in octave 4} Zero,E2-all-interval tetrachord,0.0,207.0
Chord {G-sharp in octave 3 | B-flat in octave 3 | E-flat in octave 4} Dotted Eighth,E-4-quartal trichord,0.75,207.5
Chord {E-flat in octave 5 | G in octave 3} Zero,E-5-interval class 4,0.0,209.0
Chord {B-flat in octave 3 | C in octave 4 | F in octave 4 | C in octave 4 | G in octave 1} 16th,G1-quartal tetramirror,0.25,209.0
Chord {B in octave 1 | F-sharp in octave 2 | E-flat in octave 4 | B-flat in octave 4} Zero,E-4-major seventh chord,0.0,210.0
Chord {E-flat in octave 3 | G-sharp in octave 3 | F in octave 4} Eighth Triplet (1/3 QL),E-3-incomplete minor-seventh chord,1/3,210.5
Chord {E in octave 2 | F-sharp in octave 2 | E in octave 4 | B-flat in octave 4} Zero,E2-incomplete dominant-seventh chord,0.0,211.0
Chord {B in octave 1 | F-sharp in octave 2 | B-flat in octave 4} Zero,B1-incomplete major-seventh chord,0.0,214.0
Chord {E-flat in octave 4 | B-flat in octave 4} Zero,E-4-interval class 5,0.0,214.5
Chord {B in octave 1 | F-sharp in octave 2 | E in octave 4 | B-flat in octave 4} Zero,E4-tritone quartal tetrachord,0.0,218.0
Chord {E-flat in octave 3 | B-flat in octave 3 | E-flat in octave 4 | G in octave 2} 16th,E-3-major triad,0.25,221.5
Chord {B in octave 1 | F-sharp in octave 2 | B-flat in octave 4} Zero,B1-incomplete major-seventh chord,0.0,222.0
Chord {E-flat in octave 4 | B-flat in octave 4} Zero,E-4-interval class 5,0.0,222.5
Chord {D in octave 4 | G-sharp in octave 3 | G in octave 4} Quarter Triplet (2/3 QL),G#3-tritone-fourth,2/3,226.5
Chord {E in octave 4 | B-flat in octave 4} Zero,E4-tritone,0.0,227.5
Chord {B in octave 1 | F-sharp in octave 2 | E in octave 4 | B-flat in octave 4} Zero,E4-tritone quartal tetrachord,0.0,228.0
Chord {E in octave 2 | F-sharp in octave 2 | E-flat in octave 4 | B-flat in octave 4} Zero,E2-all-interval tetrachord,0.0,229.0
Chord {D in octave 3 | C in octave 4 | F in octave 4 | F-sharp in octave 3} Quarter Triplet (2/3 QL),D3-all-interval tetrachord,2/3,229.5
Chord {E in octave 2 | F-sharp in octave 2 | E in octave 4 | B-flat in octave 4} Zero,E2-incomplete dominant-seventh chord,0.0,231.0
Chord {E in octave 4 | B-flat in octave 4} Zero,E4-tritone,0.0,232.5
Chord {F-sharp in octave 4 | C-sharp in octave 4 | B-flat in octave 4} Eighth,B-4-major triad,0.5,233.5
Chord {B in octave 1 | F-sharp in octave 2 | E in octave 4 | B-flat in octave 4} Zero,E4-tritone quartal tetrachord,0.0,234.0
Chord {E in octave 4 | B-flat in octave 4} Zero,E4-tritone,0.0,234.5
Chord {B-flat in octave 2 | E in octave 4 | B-flat in octave 4} Zero,E4-tritone,0.0,235.5
Chord {B in octave 1 | F-sharp in octave 2 | B-flat in octave 4} Zero,B1-incomplete major-seventh chord,0.0,238.0
Chord {E-flat in octave 4 | B-flat in octave 4} Zero,E-4-interval class 5,0.0,238.5
Chord {B-flat in octave 1 | F in octave 4} Eighth Triplet (1/3 QL),B-1-interval class 5,1/3,243.0
Chord {E-flat in octave 4 | G-sharp in octave 3 | F in octave 3 | B-flat in octave 3} 16th,E-4-quartal tetramirror,0.25,245.5
Chord {B in octave 1 | F-sharp in octave 2 | B-flat in octave 4} Zero,B1-incomplete major-seventh chord,0.0,246.0
Chord {E in octave 4 | B-flat in octave 4} Zero,E4-tritone,0.0,249.5
Chord {G in octave 1 | B-flat in octave 3 | E-flat in octave 4} Eighth Triplet (1/3 QL),E-4-major triad,1/3,253.5
Chord {B in octave 1 | F-sharp in octave 2 | B-flat in octave 4} Zero,B1-incomplete major-seventh chord,0.0,254.0
Chord {E-flat in octave 4 | B-flat in octave 4} Zero,E-4-interval class 5,0.0,254.5
Chord {G-sharp in octave 3 | F in octave 1} Half tied to Quarter tied to 16th (3 1/4 total QL),G#3-interval class 3,3.25,255.0
Chord {D in octave 4 | G-sharp in octave 3 | G in octave 4} Quarter Triplet (2/3 QL),G#3-tritone-fourth,2/3,258.5
Chord {G-sharp in octave 5 | G-sharp in octave 5 | G-sharp in octave 6} Eighth,G#5-unison,0.5,259.5
Chord {B-flat in octave 4 | B-flat in octave 5 | B-flat in octave 6} Quarter,B-4-unison,1.0,260.0
Chord {G in octave 5 | G in octave 5 | G in octave 6 | G in octave 4} Eighth,G5-unison,0.5,261.0
Chord {B in octave 1 | F-sharp in octave 2 | B-flat in octave 4} Zero,B1-incomplete major-seventh chord,0.0,262.0
Chord {B in octave 1 | F-sharp in octave 2 | E in octave 4 | B-flat in octave 4} Zero,E4-tritone quartal tetrachord,0.0,266.0
Chord {F-sharp in octave 4 | G in octave 5 | G in octave 4 | C-sharp in octave 2 | F-sharp in octave 3} Eighth,F#4-tritone-fourth,0.5,266.5
Chord {G-sharp in octave 4 | F-sharp in octave 2 | G-sharp in octave 4 | G-sharp in octave 5 | G-sharp in octave 3} Eighth,G#4-interval class 2,0.5,267.0
Chord {B in octave 1 | F-sharp in octave 2 | B-flat in octave 4} Zero,B1-incomplete major-seventh chord,0.0,270.0
Chord {E-flat in octave 4 | B-flat in octave 4} Zero,E-4-interval class 5,0.0,270.5
Chord {E in octave 2 | F-sharp in octave 2 | E in octave 4 | B-flat in octave 4} Zero,E2-incomplete dominant-seventh chord,0.0,271.0
Chord {B-flat in octave 2 | E in octave 4 | B-flat in octave 4} Zero,E4-tritone,0.0,274.5
Chord {E in octave 4 | B-flat in octave 4} Zero,E4-tritone,0.0,275.5
Chord {B in octave 1 | F-sharp in octave 2 | E in octave 4 | B-flat in octave 4} Zero,E4-tritone quartal tetrachord,0.0,290.0
Chord {G-sharp in octave 3 | D in octave 4 | B in octave 4} 16th,G#3-diminished triad,0.25,292.5
Chord {B-flat in octave 2 | D in octave 4} Zero,B-2-interval class 4,0.0,293.5
Chord {C-sharp in octave 5 | B-flat in octave 2} Eighth,C#5-interval class 3,0.5,294.0
Chord {C-sharp in octave 5 | F in octave 2} Eighth,F2-interval class 4,0.5,295.5
Chord {E in octave 2 | F-sharp in octave 2 | E in octave 4 | B-flat in octave 4} Zero,E2-incomplete dominant-seventh chord,0.0,299.0
Chord {G in octave 5 | G in octave 5} Double Dotted Half,G5-unison,3.5,303.0
Chord {B-flat in octave 4 | B-flat in octave 4} Eighth,B-4-unison,0.5,306.5
Chord {C in octave 5 | C in octave 5 | F in octave 2} Eighth,F2-interval class 5,0.5,307.0
Chord {E-flat in octave 5 | E-flat in octave 5} Eighth Triplet (1/3 QL),E-5-unison,1/3,307.5
Chord {F in octave 5 | F in octave 5 | F in octave 1} Quarter,F5-unison,1.0,308.0
Chord {E-flat in octave 5 | E-flat in octave 5} Eighth Triplet (1/3 QL),E-5-unison,1/3,309.0
Chord {C in octave 5 | C in octave 5} Eighth Triplet (1/3 QL),C5-unison,1/3,309.5
Chord {B in octave 1 | F-sharp in octave 2 | E in octave 4 | B-flat in octave 4} Zero,E4-tritone quartal tetrachord,0.0,310.0
Chord {B-flat in octave 4 | B-flat in octave 4 | C in octave 2} Eighth,C2-interval class 2,0.5,310.5
Chord {B in octave 4 | B in octave 4} Eighth Triplet (1/3 QL),B4-unison,1/3,311.0
Chord {C in octave 5 | C in octave 5} Dotted Half,C5-unison,3.0,311.5
Chord {B-flat in octave 4 | B-flat in octave 4 | F in octave 2} Eighth Triplet (1/3 QL),B-4-interval class 5,1/3,314.5
Chord {C in octave 5 | C in octave 5} 16th,C5-unison,0.25,315.0
Chord {C-sharp in octave 5 | C-sharp in octave 5} Quarter tied to 16th (1 1/4 total QL),C#5-unison,1.25,315.5
Chord {F in octave 4 | F in octave 4} Eighth Triplet (1/3 QL),F4-unison,1/3,317.0
Chord {F-sharp in octave 4 | F-sharp in octave 4} Eighth Triplet (1/3 QL),F#4-unison,1/3,317.5
Chord {B in octave 1 | F-sharp in octave 2 | B-flat in octave 4} Zero,B1-incomplete major-seventh chord,0.0,318.0
Chord {G-sharp in octave 4 | G-sharp in octave 4} Eighth Triplet (1/3 QL),G#4-unison,1/3,318.5
Chord {E in octave 2 | F-sharp in octave 2 | E in octave 4 | B-flat in octave 4} Zero,E2-incomplete dominant-seventh chord,0.0,319.0
Chord {B-flat in octave 4 | B-flat in octave 4} Quarter,B-4-unison,1.0,319.5
Chord {G-sharp in octave 4 | G-sharp in octave 4} Half tied to Eighth (2 1/2 total QL),G#4-unison,2.5,320.5
Chord {E in octave 2 | F-sharp in octave 2 | E-flat in octave 4 | B-flat in octave 4} Zero,E2-all-interval tetrachord,0.0,323.0
Chord {E in octave 4 | B-flat in octave 4} Zero,E4-tritone,0.0,323.5
Chord {G in octave 5 | G in octave 5} Whole tied to Quarter (5 total QL),G5-unison,5.0,324.0
Chord {E in octave 2 | F-sharp in octave 2 | E-flat in octave 4 | B-flat in octave 4} Zero,E2-all-interval tetrachord,0.0,329.0
Chord {G in octave 3 | B-flat in octave 3 | D in octave 4 | G in octave 4} Dotted Eighth,G3-minor triad,0.75,329.5
Chord {E in octave 2 | F-sharp in octave 2 | E in octave 4 | B-flat in octave 4} Zero,E2-incomplete dominant-seventh chord,0.0,331.0
Chord {B-flat in octave 3 | C in octave 4 | E-flat in octave 4} Dotted Half,C4-incomplete minor-seventh chord,3.0,332.0
Chord {F in octave 1 | E in octave 2 | F-sharp in octave 2 | E in octave 4 | B-flat in octave 4} Zero,E2-major third tetracluster,0.0,335.0
Chord {C in octave 4 | D in octave 4 | G in octave 4 | G in octave 1} Dotted Quarter,C4-quartal trichord,1.5,335.5
Chord {E in octave 2 | F-sharp in octave 2 | E in octave 4 | B-flat in octave 4} Zero,E2-incomplete dominant-seventh chord,0.0,337.0
Chord {B in octave 3 | D in octave 4 | F in octave 4 | G-sharp in octave 4} Double Dotted Quarter,G#4-diminished seventh chord,1.75,337.5
Chord {B-flat in octave 4 | G-sharp in octave 1 | B-flat in octave 4 | B-flat in octave 4} Dotted Quarter,G#1-interval class 2,1.5,340.0
Chord {F in octave 4 | F in octave 4} Eighth Triplet (1/3 QL),F4-unison,1/3,341.5
Chord {B in octave 1 | F-sharp in octave 2 | E-flat in octave 4 | B-flat in octave 4} Zero,E-4-major seventh chord,0.0,342.0
Chord {G-sharp in octave 4 | G-sharp in octave 4} Quarter,G#4-unison,1.0,342.5
Chord {G in octave 4 | G in octave 4} Whole Tuplet of 6/5ths (3 1/3 QL),G4-unison,10/3,343.5
Chord {E in octave 2 | F-sharp in octave 2 | E-flat in octave 4 | B-flat in octave 4} Zero,E2-all-interval tetrachord,0.0,347.0
Chord {E-flat in octave 4 | B-flat in octave 2 | B-flat in octave 4} Zero,E-4-interval class 5,0.0,347.5
Chord {C in octave 5 | C in octave 4 | C-sharp in octave 4 | F in octave 4 | C in octave 5} Dotted Quarter,F4-incomplete major-seventh chord,1.5,348.0
Chord {G in octave 4 | G in octave 4} Eighth Triplet (1/3 QL),G4-unison,1/3,349.5
Chord {B in octave 1 | B-flat in octave 4} Zero,B1-interval class 1,0.0,350.0
Chord {B-flat in octave 4 | B-flat in octave 4} Quarter,B-4-unison,1.0,350.5
Chord {G-sharp in octave 4 | G-sharp in octave 4} Half tied to Dotted Eighth (2 3/4 total QL),G#4-unison,2.75,351.5
Chord {F in octave 4 | F in octave 4} Eighth,F4-unison,0.5,354.5
Chord {C in octave 4 | C in octave 4} Eighth Triplet (1/3 QL),C4-unison,1/3,355.0
Chord {G in octave 4 | G in octave 4} Double Dotted Quarter,G4-unison,1.75,355.5
Chord {G-sharp in octave 4 | G-sharp in octave 4 | G-sharp in octave 4} Half tied to Eighth (2 1/2 total QL),G#4-unison,2.5,357.5
Chord {B-flat in octave 1 | G-sharp in octave 4} Quarter tied to 16th (1 1/4 total QL),G#4-interval class 2,1.25,360.0
Chord {G-sharp in octave 5 | C in octave 4 | E-flat in octave 4 | G-sharp in octave 4} 16th,C4-major triad,0.25,361.5
Chord {E in octave 2 | F-sharp in octave 2 | E-flat in octave 4 | B-flat in octave 4} Zero,E2-all-interval tetrachord,0.0,365.0
Chord {E in octave 2 | F-sharp in octave 2 | E-flat in octave 4 | B-flat in octave 4} Zero,E2-all-interval tetrachord,0.0,371.0
Chord {F in octave 5 | F in octave 2} 16th,F5-unison,0.25,372.5
Chord {G-sharp in octave 2 | E in octave 2 | F-sharp in octave 2 | E in octave 4 | B-flat in octave 4} Zero,E2-whole-tone tetramirror,0.0,373.0
Chord {B-flat in octave 5 | B-flat in octave 1} Eighth Triplet (1/3 QL),B-5-unison,1/3,374.5
Chord {G-sharp in octave 4 | G-sharp in octave 4} Eighth Triplet (1/3 QL),G#4-unison,1/3,377.5
Chord {F-sharp in octave 2 | B-flat in octave 4} Zero,B-4-interval class 4,0.0,378.0
Chord {B-flat in octave 5 | G in octave 4 | B-flat in octave 3 | D in octave 4 | G in octave 4 | G in octave 4} 16th,G4-minor triad,0.25,378.5
Chord {E in octave 2 | F-sharp in octave 2 | B-flat in octave 4} Zero,E2-incomplete dominant-seventh chord,0.0,379.0
Chord {G in octave 6 | G-sharp in octave 1} Eighth,G6-interval class 1,0.5,383.0
Chord {B in octave 1 | B-flat in octave 2 | E in octave 4 | B-flat in octave 4} Zero,E4-tritone-fourth,0.0,383.5
Chord {G-sharp in octave 4 | C in octave 4 | E-flat in octave 4 | G-sharp in octave 4 | G-sharp in octave 4} Eighth Triplet (1/3 QL),C4-major triad,1/3,385.0
Chord {C in octave 6 | E-flat in octave 4 | C in octave 4} Eighth,C6-interval class 3,0.5,386.0
Chord {B-flat in octave 5 | G in octave 4 | B-flat in octave 3 | G in octave 4 | G in octave 4} 16th,G4-interval class 3,0.25,386.5
Chord {E in octave 2 | F-sharp in octave 2 | E-flat in octave 4 | B-flat in octave 4} Zero,E2-all-interval tetrachord,0.0,387.0
Chord {B-flat in octave 5 | G in octave 4 | G in octave 4} Quarter,G4-interval class 3,1.0,387.5
Chord {G-sharp in octave 5 | B-flat in octave 1} Eighth,G#5-interval class 2,0.5,388.5
Chord {E in octave 2 | F-sharp in octave 2 | E in octave 4 | B-flat in octave 4} Zero,E2-incomplete dominant-seventh chord,0.0,389.0
Chord {C in octave 5 | C in octave 5} Dotted Quarter,C5-unison,1.5,390.0
Chord {F in octave 6 | B-flat in octave 4 | B-flat in octave 3 | D in octave 4 | G in octave 4 | B-flat in octave 4} Dotted Quarter,G4-minor seventh chord,1.5,391.5
Chord {G in octave 6 | C in octave 5 | C in octave 5} 16th,C5-interval class 5,0.25,393.0
Chord {G in octave 4 | G in octave 4} Eighth,G4-unison,0.5,394.0
Chord {E-flat in octave 4 | E-flat in octave 4} 16th,E-4-unison,0.25,394.5
Chord {F in octave 4 | B-flat in octave 1 | F in octave 4} Dotted Quarter,B-1-interval class 5,1.5,395.5
Chord {B-flat in octave 3 | D in octave 4 | G in octave 4 | C in octave 2 | C in octave 6 | G in octave 4 | G in octave 4} 16th,G4-perfect-fourth minor tetrachord,0.25,397.0
Chord {E in octave 2 | F-sharp in octave 2 | E-flat in octave 4 | B-flat in octave 4} Zero,E2-all-interval tetrachord,0.0,399.0
Chord {B-flat in octave 3 | C in octave 4 | F in octave 4} Dotted Eighth,B-3-quartal trichord,0.75,399.5
