500.3333333333333
4/4
FullName,CommonName,Len,Offset
Chord {B in octave 1 | F-sharp in octave 2} 16th,B1-interval class 5,0.25,388.0
Chord {B in octave 1 | F-sharp in octave 2} 16th,B1-interval class 5,0.25,396.0
Chord {B in octave 1 | F-sharp in octave 2} 16th,B1-interval class 5,0.25,404.0
Chord {B in octave 1 | F-sharp in octave 2} 16th,B1-interval class 5,0.25,408.0
Chord {B in octave 1 | D in octave 2} 16th,B1-interval class 3,0.25,1259/3
Chord {B in octave 1 | F-sharp in octave 2} 16th,B1-interval class 5,0.25,424.0
Chord {B in octave 1 | F-sharp in octave 2} 16th,B1-interval class 5,0.25,444.0
Chord {B in octave 1 | F-sharp in octave 2} 16th,B1-interval class 5,0.25,448.0
Chord {B in octave 1 | F-sharp in octave 2} 16th,B1-interval class 5,0.25,456.0
Chord {B in octave 1 | F-sharp in octave 2} 16th,B1-interval class 5,0.25,460.0
Chord {B in octave 1 | F-sharp in octave 2} 16th,B1-interval class 5,0.25,468.0
Chord {B in octave 1 | F-sharp in octave 2} 16th,B1-interval class 5,0.25,472.0
Chord {B in octave 1 | F-sharp in octave 2} 16th,B1-interval class 5,0.25,476.0
Chord {F-sharp in octave 2 | B in octave 1} 16th,B1-interval class 5,0.25,478.0
Chord {D in octave 2 | F-sharp in octave 2} 16th,D2-interval class 4,0.25,1448/3
Chord {B in octave 1 | D in octave 2} 16th,B1-interval class 3,0.25,1451/3
Chord {C-sharp in octave 3 | B in octave 1 | F-sharp in octave 2} 16th,B1-quartal trichord,0.25,492.0
Chord {D in octave 2 | F-sharp in octave 2} 16th,D2-interval class 4,0.25,495.0
Chord {B in octave 1 | F-sharp in octave 2 | A in octave 2} 16th,B1-incomplete dominant-seventh chord,0.25,496.0
Chord {F-sharp in octave 2 | F in octave 2} 16th,F#2-interval class 1,0.25,497.0
Chord {B in octave 1 | D in octave 2 | F-sharp in octave 2 | C-sharp in octave 3 | F in octave 2} 16th,B1-Roma (Gypsy) pentachord,0.25,1493/3
Chord {G-sharp in octave 2 | G in octave 2} Quarter Triplet (2/3 QL),G#2-interval class 1,2/3,217.0
Chord {C in octave 3 | B in octave 2} Quarter Triplet (2/3 QL),C3-interval class 1,2/3,334.0
Chord {G-sharp in octave 2 | G in octave 2} Quarter Triplet (2/3 QL),G#2-interval class 1,2/3,409.0
Chord {E in octave 3 | G in octave 3} Eighth Triplet (1/3 QL),E3-interval class 3,1/3,38/3
Chord {F in octave 3 | A in octave 3 | G in octave 3} Eighth Triplet (1/3 QL),F3-whole-tone trichord,1/3,13.0
Chord {F-sharp in octave 3 | B-flat in octave 3} Eighth Triplet (1/3 QL),B-3-interval class 4,1/3,41/3
Chord {B in octave 3 | G in octave 3} Eighth Triplet (1/3 QL),G3-interval class 4,1/3,14.0
Chord {E in octave 3 | G in octave 3} Eighth Triplet (1/3 QL),E3-interval class 3,1/3,44/3
Chord {F in octave 3 | A in octave 3} Eighth Triplet (1/3 QL),F3-interval class 4,1/3,15.0
Chord {B in octave 3 | G in octave 3} Eighth Triplet (1/3 QL),G3-interval class 4,1/3,16.0
Chord {E in octave 3 | G in octave 3} Eighth Triplet (1/3 QL),E3-interval class 3,1/3,50/3
Chord {A in octave 3 | F in octave 3} Eighth Triplet (1/3 QL),F3-interval class 4,1/3,17.0
Chord {D in octave 3 | F in octave 3} Eighth Triplet (1/3 QL),D3-interval class 3,1/3,53/3
Chord {G in octave 3 | E in octave 3} Eighth Triplet (1/3 QL),E3-interval class 3,1/3,18.0
Chord {C in octave 3 | E in octave 3} Eighth Triplet (1/3 QL),C3-interval class 4,1/3,56/3
Chord {F in octave 3 | D in octave 3} Eighth Triplet (1/3 QL),D3-interval class 3,1/3,19.0
Chord {D in octave 3 | B in octave 2} Eighth Triplet (1/3 QL),B2-interval class 3,1/3,59/3
Chord {E in octave 3 | C in octave 3} Eighth Triplet (1/3 QL),C3-interval class 4,1/3,20.0
Chord {C in octave 5 | E in octave 5} Half Triplet (1 1/3 QL),C5-interval class 4,4/3,116.0
Chord {B in octave 4 | E in octave 5} Quarter,E5-interval class 5,1.0,353/3
Chord {B-flat in octave 4 | E in octave 5} Half Triplet (1 1/3 QL),E5-tritone,4/3,119.0
Chord {E in octave 5 | A in octave 4} Quarter,A4-interval class 5,1.0,362/3
Chord {G-sharp in octave 4 | E in octave 5} Eighth Triplet (1/3 QL),E5-interval class 4,1/3,122.0
Chord {G in octave 4 | E in octave 5} Eighth Triplet (1/3 QL),E5-interval class 3,1/3,123.0
Chord {A in octave 4 | E in octave 5} Quarter,A4-interval class 5,1.0,377/3
Chord {B-flat in octave 4 | E in octave 5} Half Triplet (1 1/3 QL),E5-tritone,4/3,127.0
Chord {B in octave 4 | E in octave 5} Quarter,E5-interval class 5,1.0,386/3
Chord {C in octave 5 | E in octave 5} Eighth Triplet (1/3 QL),C5-interval class 4,1/3,130.0
Chord {E in octave 5 | B in octave 4} Eighth Triplet (1/3 QL),E5-interval class 5,1/3,131.0
Chord {B-flat in octave 4 | E in octave 5} Quarter,E5-tritone,1.0,132.0
Chord {A in octave 4 | E in octave 5} Quarter,A4-interval class 5,1.0,401/3
Chord {E in octave 5 | G-sharp in octave 4} Quarter,E5-interval class 4,1.0,135.0
Chord {E in octave 5 | G in octave 4} Quarter Triplet (2/3 QL),E5-interval class 3,2/3,410/3
Chord {E in octave 5 | F-sharp in octave 4} Eighth Triplet (1/3 QL),F#4-interval class 2,1/3,138.0
Chord {F in octave 4 | D in octave 5} Eighth Triplet (1/3 QL),D5-interval class 3,1/3,139.0
Chord {E in octave 4 | C in octave 5} Quarter,C5-interval class 4,1.0,140.0
Chord {E in octave 4 | C in octave 5} Quarter Triplet (2/3 QL),C5-interval class 4,2/3,425/3
Chord {E in octave 4 | C in octave 4} Eighth Triplet (1/3 QL),C4-interval class 4,1/3,204.0
Chord {B-flat in octave 4 | E-flat in octave 4 | E-flat in octave 5 | G in octave 4} Half Triplet (1 1/3 QL),E-4-major triad,4/3,1088/3
Chord {E-flat in octave 6 | E-flat in octave 5 | G in octave 5 | B-flat in octave 5} Eighth Triplet (1/3 QL),E-6-major triad,1/3,371.0
Chord {F in octave 4 | G in octave 4 | B in octave 3 | D in octave 4} Half Triplet (1 1/3 QL),G4-dominant seventh chord,4/3,1256/3
Chord {E-flat in octave 6 | E in octave 6 | G in octave 6} Eighth Triplet (1/3 QL),E-6-major-minor trichord,1/3,1343/3
Chord {G in octave 4 | B in octave 4 | E-flat in octave 5} Quarter,E-5-augmented triad,1.0,448.0
Chord {D in octave 5 | B in octave 4 | G in octave 4} Half Triplet (1 1/3 QL),G4-major triad,4/3,450.0
Chord {F-sharp in octave 6 | F-sharp in octave 5} Quarter Triplet (2/3 QL),F#6-unison,2/3,493.0
Chord {G-sharp in octave 6 | G-sharp in octave 5} Quarter Triplet (2/3 QL),G#6-unison,2/3,494.0
Chord {B in octave 5 | B in octave 6} Eighth Triplet (1/3 QL),B5-unison,1/3,1487/3
Chord {E-flat in octave 4 | F-sharp in octave 4} Quarter Triplet (2/3 QL),F#4-interval class 3,2/3,202.0
Chord {E in octave 5 | G in octave 5} Quarter Triplet (2/3 QL),E5-interval class 3,2/3,467.0
Chord {G in octave 5 | G in octave 6} Eighth Triplet (1/3 QL),G5-unison,1/3,1478/3
Chord {G in octave 5 | G in octave 6} Quarter Triplet (2/3 QL),G5-unison,2/3,1481/3
Chord {A in octave 5 | A in octave 6} Eighth Triplet (1/3 QL),A5-unison,1/3,1484/3
Chord {G in octave 5 | G in octave 4 | E-flat in octave 5 | B in octave 4} Eighth Triplet (1/3 QL),E-5-augmented triad,1/3,4.0
Chord {B in octave 4 | E-flat in octave 5 | G in octave 4 | G in octave 5} Quarter Triplet (2/3 QL),E-5-augmented triad,2/3,14/3
Chord {G in octave 4 | E-flat in octave 4 | B in octave 3 | G in octave 3} Eighth Triplet (1/3 QL),E-4-augmented triad,1/3,7.0
Chord {G in octave 4 | B in octave 3 | G in octave 3 | E-flat in octave 4} Quarter Triplet (2/3 QL),E-4-augmented triad,2/3,23/3
Chord {G in octave 3 | G in octave 2 | E-flat in octave 3 | B in octave 2} Eighth Triplet (1/3 QL),E-3-augmented triad,1/3,10.0
Chord {G in octave 3 | B in octave 2 | G in octave 2 | E-flat in octave 3} Quarter Triplet (2/3 QL),E-3-augmented triad,2/3,32/3
Chord {E in octave 4 | C in octave 4} Half Tuplet of 6/5ths (1 2/3 QL),C4-interval class 4,5/3,20.0
Chord {C in octave 4 | E in octave 4} Quarter Triplet (2/3 QL),C4-interval class 4,2/3,26.0
Chord {G in octave 4 | E in octave 4} Quarter Triplet (2/3 QL),E4-interval class 3,2/3,27.0
Chord {C in octave 4 | E in octave 4} Half Tuplet of 6/5ths (1 2/3 QL),C4-interval class 4,5/3,28.0
Chord {E in octave 4 | C in octave 4} Half Tuplet of 6/5ths (1 2/3 QL),C4-interval class 4,5/3,31.0
Chord {C in octave 4 | E in octave 4} Quarter,C4-interval class 4,1.0,98/3
Chord {C in octave 4 | E in octave 4} Quarter Triplet (2/3 QL),C4-interval class 4,2/3,34.0
Chord {D in octave 4 | F in octave 4} Eighth Triplet (1/3 QL),D4-interval class 3,1/3,104/3
Chord {E in octave 4 | G in octave 4} Quarter,E4-interval class 3,1.0,35.0
Chord {E in octave 4 | C in octave 4} Half Tuplet of 6/5ths (1 2/3 QL),C4-interval class 4,5/3,36.0
Chord {C in octave 4 | E in octave 4} Half Triplet (1 1/3 QL),C4-interval class 4,4/3,113/3
Chord {C in octave 4 | E in octave 4} Half Triplet (1 1/3 QL),C4-interval class 4,4/3,122/3
Chord {C in octave 4 | E in octave 4} Quarter Triplet (2/3 QL),C4-interval class 4,2/3,42.0
Chord {C in octave 4 | A in octave 3} Eighth Triplet (1/3 QL),A3-interval class 3,1/3,128/3
Chord {B in octave 3 | D in octave 4} Quarter,B3-interval class 3,1.0,43.0
Chord {A in octave 3 | C in octave 4 | G in octave 3} Half Tuplet of 6/5ths (1 2/3 QL),A3-incomplete minor-seventh chord,5/3,44.0
Chord {A in octave 3 | C in octave 4 | G in octave 3} Half Tuplet of 6/5ths (1 2/3 QL),A3-incomplete minor-seventh chord,5/3,137/3
Chord {F in octave 4 | A in octave 4} Half Triplet (1 1/3 QL),F4-interval class 4,4/3,52.0
Chord {F in octave 4 | A in octave 4} Quarter,F4-interval class 4,1.0,161/3
Chord {F in octave 4 | A in octave 4} Half Triplet (1 1/3 QL),F4-interval class 4,4/3,55.0
Chord {F in octave 4 | A in octave 4} Quarter,F4-interval class 4,1.0,170/3
Chord {F in octave 4 | A in octave 4} Quarter Triplet (2/3 QL),F4-interval class 4,2/3,58.0
Chord {B-flat in octave 4 | G in octave 4} Eighth Triplet (1/3 QL),G4-interval class 3,1/3,176/3
Chord {A in octave 4 | C in octave 5} Quarter,A4-interval class 3,1.0,59.0
Chord {F in octave 4 | A in octave 4} Half Triplet (1 1/3 QL),F4-interval class 4,4/3,60.0
Chord {F in octave 4 | A in octave 4} Quarter,F4-interval class 4,1.0,185/3
Chord {A in octave 4 | F in octave 4} Half Triplet (1 1/3 QL),F4-interval class 4,4/3,63.0
Chord {F in octave 4 | A in octave 4} Quarter,F4-interval class 4,1.0,194/3
Chord {A in octave 4 | F in octave 4} Quarter Triplet (2/3 QL),F4-interval class 4,2/3,66.0
Chord {A in octave 4 | C in octave 5} Quarter Triplet (2/3 QL),A4-interval class 3,2/3,67.0
Chord {A in octave 4 | F in octave 4} Quarter,F4-interval class 4,1.0,68.0
Chord {F in octave 4 | A in octave 4} Quarter,F4-interval class 4,1.0,209/3
Chord {F in octave 4 | A in octave 4} Half Triplet (1 1/3 QL),F4-interval class 4,4/3,71.0
Chord {A in octave 4 | F in octave 4} Quarter,F4-interval class 4,1.0,218/3
Chord {A in octave 4 | F in octave 4} Quarter Triplet (2/3 QL),F4-interval class 4,2/3,74.0
Chord {G in octave 4 | E in octave 4} Quarter,E4-interval class 3,1.0,75.0
Chord {D in octave 4 | F in octave 4 | C in octave 4} Half Triplet (1 1/3 QL),D4-incomplete minor-seventh chord,4/3,76.0
Chord {D in octave 4 | F in octave 4 | C in octave 4} Quarter,D4-incomplete minor-seventh chord,1.0,233/3
Chord {F in octave 4 | C in octave 4 | D in octave 4} Eighth Triplet (1/3 QL),D4-incomplete minor-seventh chord,1/3,79.0
Chord {D in octave 4 | G in octave 4 | B in octave 3} Whole Tuplet of 6/5ths (3 1/3 QL),G4-major triad,10/3,239/3
Chord {E in octave 4 | C in octave 4} Half Tuplet of 6/5ths (1 2/3 QL),C4-interval class 4,5/3,84.0
Chord {C in octave 4 | E in octave 4} Half Tuplet of 6/5ths (1 2/3 QL),C4-interval class 4,5/3,87.0
Chord {C in octave 4 | E in octave 4} Quarter Triplet (2/3 QL),C4-interval class 4,2/3,90.0
Chord {E in octave 4 | G in octave 4} Quarter Triplet (2/3 QL),E4-interval class 3,2/3,91.0
Chord {C in octave 4 | E in octave 4} Half Tuplet of 6/5ths (1 2/3 QL),C4-interval class 4,5/3,92.0
Chord {C in octave 4 | E in octave 4} Half Triplet (1 1/3 QL),C4-interval class 4,4/3,95.0
Chord {C in octave 4 | E in octave 4} Quarter,C4-interval class 4,1.0,290/3
Chord {C in octave 4 | E in octave 4} Quarter Triplet (2/3 QL),C4-interval class 4,2/3,98.0
Chord {G in octave 4 | E in octave 4} Quarter Triplet (2/3 QL),E4-interval class 3,2/3,99.0
Chord {C in octave 4 | E in octave 4} Quarter,C4-interval class 4,1.0,100.0
Chord {E in octave 4 | C in octave 4} Quarter,C4-interval class 4,1.0,305/3
Chord {E in octave 4 | C in octave 4} Quarter,C4-interval class 4,1.0,103.0
Chord {E in octave 4 | C in octave 4} Quarter,C4-interval class 4,1.0,314/3
Chord {E in octave 4 | C in octave 4} Quarter Triplet (2/3 QL),C4-interval class 4,2/3,106.0
Chord {D in octave 4 | B in octave 3} Quarter Triplet (2/3 QL),B3-interval class 3,2/3,107.0
Chord {C in octave 4 | A in octave 3 | G in octave 3} Quarter,A3-incomplete minor-seventh chord,1.0,108.0
Chord {C in octave 4 | A in octave 3 | G in octave 3} Half Triplet (1 1/3 QL),A3-incomplete minor-seventh chord,4/3,329/3
Chord {E in octave 4 | A in octave 3 | G in octave 3 | C in octave 4} Quarter Triplet (2/3 QL),A3-minor seventh chord,2/3,350/3
Chord {E in octave 4 | G in octave 3 | A in octave 3 | C in octave 4} Eighth Triplet (1/3 QL),A3-minor seventh chord,1/3,374/3
Chord {C in octave 4 | A in octave 3} Quarter Triplet (2/3 QL),A3-interval class 3,2/3,398/3
Chord {G in octave 4 | E in octave 4 | C in octave 4} Eighth Triplet (1/3 QL),C4-major triad,1/3,434/3
Chord {G-sharp in octave 4 | E in octave 4 | C in octave 4} Eighth Triplet (1/3 QL),C4-augmented triad,1/3,146.0
Chord {G-sharp in octave 4 | C in octave 4 | E in octave 4} Eighth Triplet (1/3 QL),C4-augmented triad,1/3,440/3
Chord {A in octave 4 | D in octave 4 | C in octave 4 | F in octave 4} Eighth Triplet (1/3 QL),D4-minor seventh chord,1/3,446/3
Chord {D in octave 4 | C in octave 4 | F in octave 4 | A in octave 4} Eighth Triplet (1/3 QL),D4-minor seventh chord,1/3,470/3
Chord {D in octave 4 | F in octave 4 | C in octave 4 | A in octave 4} Eighth Triplet (1/3 QL),D4-minor seventh chord,1/3,494/3
Chord {A in octave 4 | F in octave 4 | C in octave 4} Eighth Triplet (1/3 QL),F4-major triad,1/3,172.0
Chord {A in octave 4 | F in octave 4 | C in octave 4} Eighth Triplet (1/3 QL),F4-major triad,1/3,175.0
Chord {F in octave 4 | D in octave 4 | B in octave 4 | G in octave 4} Quarter Triplet (2/3 QL),G4-dominant seventh chord,2/3,527/3
Chord {C in octave 4 | E in octave 4 | A in octave 3 | G in octave 3} Eighth Triplet (1/3 QL),A3-minor seventh chord,1/3,542/3
Chord {A in octave 3 | E in octave 4 | G in octave 3 | C in octave 4} Eighth Triplet (1/3 QL),A3-minor seventh chord,1/3,566/3
Chord {E in octave 4 | G in octave 3 | A in octave 3 | C in octave 4} Eighth Triplet (1/3 QL),A3-minor seventh chord,1/3,590/3
Chord {A in octave 4 | E in octave 5 | G in octave 4 | C in octave 5} Eighth Triplet (1/3 QL),A4-minor seventh chord,1/3,614/3
Chord {C-sharp in octave 5 | B-flat in octave 4 | G in octave 4 | E-flat in octave 5} Quarter,C#5-dominant seventh chord,1.0,209.0
Chord {G in octave 4 | C-sharp in octave 4 | C in octave 5} Quarter,C#4-tritone-fourth,1.0,632/3
Chord {E-flat in octave 4 | G-sharp in octave 4 | C in octave 4 | F in octave 4} Half Triplet (1 1/3 QL),C4-minor seventh chord,4/3,212.0
Chord {E-flat in octave 4 | C in octave 4 | F in octave 4 | G-sharp in octave 4} Quarter,C4-minor seventh chord,1.0,641/3
Chord {F in octave 4 | E-flat in octave 4 | C in octave 4 | G-sharp in octave 4} Quarter Triplet (2/3 QL),C4-minor seventh chord,2/3,650/3
Chord {B-flat in octave 4 | E-flat in octave 5 | G in octave 4} Quarter Triplet (2/3 QL),E-5-major triad,2/3,218.0
Chord {F in octave 5 | B-flat in octave 4 | C-sharp in octave 5 | G in octave 4} Eighth Triplet (1/3 QL),G4-half-diminished seventh chord,1/3,219.0
Chord {E-flat in octave 4 | C in octave 4 | G-sharp in octave 4} Half Triplet (1 1/3 QL),C4-major triad,4/3,220.0
Chord {E-flat in octave 4 | C in octave 4 | G-sharp in octave 4} Quarter,C4-major triad,1.0,665/3
Chord {E-flat in octave 4 | C in octave 4 | G-sharp in octave 4} Half,C4-major triad,2.0,223.0
Chord {E-flat in octave 4 | G-sharp in octave 4 | B in octave 3 | F in octave 4} Quarter,E-4-half-diminished seventh chord,1.0,228.0
Chord {E-flat in octave 4 | F in octave 4 | G-sharp in octave 4 | B in octave 3} Quarter,E-4-half-diminished seventh chord,1.0,689/3
Chord {E-flat in octave 4 | G-sharp in octave 4 | F in octave 4 | B in octave 3} Quarter,E-4-half-diminished seventh chord,1.0,231.0
Chord {G-sharp in octave 4 | E-flat in octave 4 | B in octave 3 | F in octave 4} Quarter Triplet (2/3 QL),E-4-half-diminished seventh chord,2/3,698/3
Chord {G-sharp in octave 4 | E-flat in octave 5 | F in octave 4} Eighth Triplet (1/3 QL),E-5-incomplete minor-seventh chord,1/3,234.0
Chord {F in octave 5 | G-sharp in octave 4 | F in octave 4} Eighth Triplet (1/3 QL),G#4-interval class 3,1/3,235.0
Chord {E-flat in octave 4 | G-sharp in octave 4 | C in octave 4 | F in octave 4} Quarter,C4-minor seventh chord,1.0,236.0
Chord {E-flat in octave 5 | F in octave 4} Quarter,F4-interval class 2,1.0,244.0
Chord {E-flat in octave 5 | F-sharp in octave 4 | C-sharp in octave 5 | B-flat in octave 4} Quarter,C#5-minor seventh chord,1.0,737/3
Chord {C-sharp in octave 5 | B-flat in octave 4 | G in octave 4 | E-flat in octave 5} Quarter,C#5-dominant seventh chord,1.0,247.0
Chord {C-sharp in octave 5 | B-flat in octave 4 | E-flat in octave 5 | G-sharp in octave 4} Quarter,C#5-quartal tetramirror,1.0,746/3
Chord {E-flat in octave 5 | C-sharp in octave 5 | A in octave 4 | E-flat in octave 4} Quarter Triplet (2/3 QL),A4-incomplete half-diminished seventh chord,2/3,250.0
Chord {E-flat in octave 5 | C-sharp in octave 5} Eighth Triplet (1/3 QL),C#5-interval class 2,1/3,251.0
Chord {G-sharp in octave 4 | E-flat in octave 5 | F in octave 4 | C in octave 5} Quarter,C5-minor seventh chord,1.0,252.0
Chord {C-sharp in octave 5 | B-flat in octave 4 | G in octave 4 | F in octave 5} Eighth Triplet (1/3 QL),G4-half-diminished seventh chord,1/3,770/3
Chord {C-sharp in octave 5 | B-flat in octave 4 | G in octave 4 | F in octave 5} Eighth Triplet (1/3 QL),G4-half-diminished seventh chord,1/3,773/3
Chord {C-sharp in octave 5 | B-flat in octave 4} Eighth Triplet (1/3 QL),C#5-interval class 3,1/3,259.0
Chord {F in octave 5 | F in octave 4} Quarter,F5-unison,1.0,260.0
Chord {C in octave 5 | C in octave 4} Quarter Triplet (2/3 QL),C5-unison,2/3,261.0
Chord {E in octave 5 | E in octave 4} Quarter,E5-unison,1.0,262.0
Chord {B in octave 4 | B in octave 3} Quarter Triplet (2/3 QL),B4-unison,2/3,263.0
Chord {E-flat in octave 5 | E-flat in octave 4} Quarter,E-5-unison,1.0,264.0
Chord {B-flat in octave 4 | B-flat in octave 3} Quarter Triplet (2/3 QL),B-4-unison,2/3,265.0
Chord {D in octave 5 | D in octave 4} Quarter,D5-unison,1.0,266.0
Chord {A in octave 4 | A in octave 3} Quarter Triplet (2/3 QL),A4-unison,2/3,267.0
Chord {C-sharp in octave 5 | C-sharp in octave 4} Quarter,C#5-unison,1.0,268.0
Chord {G-sharp in octave 4 | G-sharp in octave 3} Quarter Triplet (2/3 QL),G#4-unison,2/3,269.0
Chord {C in octave 5 | C in octave 4} Quarter,C5-unison,1.0,270.0
Chord {G in octave 4 | G in octave 3} Quarter Triplet (2/3 QL),G4-unison,2/3,271.0
Chord {B in octave 4 | G-sharp in octave 4 | F in octave 4 | B in octave 3} Quarter Triplet (2/3 QL),G#4-diminished triad,2/3,272.0
