541.0833333333334
4/4
FullName,CommonName,Len,Offset
Chord {B-flat in octave 6 | C-sharp in octave 6} 16th,C#6-interval class 3,0.25,485/3
Chord {B-flat in octave 6 | C-sharp in octave 6} 16th,C#6-interval class 3,0.25,162.0
Chord {B-flat in octave 6 | C-sharp in octave 5 | C-sharp in octave 6 | B-flat in octave 4} Eighth Triplet (1/3 QL),C#5-interval class 3,1/3,163.0
Chord {E in octave 6 | A in octave 5 | A in octave 4 | C in octave 5 | D in octave 4} 16th,A5-perfect-fourth minor tetrachord,0.25,168.0
Chord {G-sharp in octave 4 | F in octave 4 | B in octave 4 | D in octave 4} Double Dotted Half,G#4-diminished seventh chord,3.5,175.0
Chord {B-flat in octave 3 | C-sharp in octave 4 | E in octave 4 | C-sharp in octave 5 | B-flat in octave 4} 16th,C#4-diminished triad,0.25,188.0
Chord {F in octave 6 | A in octave 5 | A in octave 4} 16th,F6-interval class 4,0.25,590/3
Chord {F in octave 6 | D in octave 4 | A in octave 4} Quarter tied to 16th (1 1/4 total QL),D4-minor triad,1.25,198.0
Chord {A in octave 5 | D in octave 6 | F in octave 5} 16th,D6-minor triad,0.25,200.5
Chord {D in octave 6 | A in octave 4 | A in octave 5} Quarter tied to 16th (1 1/4 total QL),D6-interval class 5,1.25,202.0
Chord {G-sharp in octave 5 | D in octave 5} Eighth,G#5-tritone,0.5,208.0
Chord {F-sharp in octave 5 | E-flat in octave 4 | B-flat in octave 4} Quarter,E-4-minor triad,1.0,210.0
Chord {D in octave 4 | G-sharp in octave 4} Whole tied to Half tied to 16th (6 1/4 total QL),G#4-tritone,6.25,236.0
Chord {D in octave 4 | B-flat in octave 3 | F in octave 4} Quarter tied to 16th (1 1/4 total QL),B-3-major triad,1.25,244.0
Chord {E in octave 4 | C in octave 5} Half tied to 16th (2 1/4 total QL),C5-interval class 4,2.25,249.0
Chord {D in octave 6 | D in octave 5 | D in octave 4 | G in octave 3} Eighth Triplet (1/3 QL),G3-interval class 5,1/3,256.0
Chord {G in octave 4 | G in octave 5 | D in octave 4 | B in octave 4 | D in octave 6} 16th,G4-major triad,0.25,261.0
Chord {G in octave 6 | D in octave 6 | G in octave 5} Quarter,G6-interval class 5,1.0,262.0
Chord {G in octave 5 | D in octave 5} 16th,G5-interval class 5,0.25,336.0
Chord {D in octave 5 | B-flat in octave 4 | F in octave 5 | A in octave 4} Eighth Triplet (1/3 QL),B-4-major seventh chord,1/3,1022/3
Chord {A in octave 4 | D in octave 5} 16th,D5-interval class 5,0.25,1025/3
Chord {A in octave 5 | D in octave 5 | A in octave 4 | F in octave 5} Eighth Triplet (1/3 QL),D5-minor triad,1/3,342.25
Chord {F in octave 5 | D in octave 5} Eighth Triplet (1/3 QL),D5-interval class 3,1/3,347.0
Chord {B-flat in octave 4 | C-sharp in octave 5} 16th,C#5-interval class 3,0.25,348.0
Chord {B-flat in octave 4 | C-sharp in octave 5} Triple Dotted Half (3 3/4 QL),C#5-interval class 3,3.75,350.0
Chord {C-sharp in octave 5 | A in octave 5 | B-flat in octave 4 | F in octave 5} Quarter Triplet (2/3 QL),F5-minor-augmented tetrachord,2/3,1064/3
Chord {E in octave 5 | G in octave 4 | A in octave 4 | C in octave 5} Eighth,A4-minor seventh chord,0.5,356.0
Chord {E in octave 5 | C in octave 5 | A in octave 4} Eighth Triplet (1/3 QL),A4-minor triad,1/3,356.75
Chord {C in octave 5 | A in octave 4} Quarter,A4-interval class 3,1.0,360.75
Chord {C in octave 5 | F in octave 5 | A in octave 4} 16th,F5-major triad,0.25,363.0
Chord {B in octave 4 | E in octave 4 | E in octave 5 | F in octave 4 | G-sharp in octave 4} Eighth Triplet (1/3 QL),E4-major-diminished tetrachord,1/3,368.0
Chord {B in octave 4 | E in octave 5 | F in octave 4} Eighth,E5-tritone-fourth,0.5,1106/3
Chord {B-flat in octave 4 | A in octave 4} Quarter tied to 16th (1 1/4 total QL),B-4-interval class 1,1.25,372.0
Chord {A in octave 4 | B-flat in octave 4} Quarter,B-4-interval class 1,1.0,374.0
Chord {F in octave 5 | F in octave 4} Eighth,F5-unison,0.5,1136/3
Chord {C-sharp in octave 5 | G in octave 5 | B-flat in octave 4} Dotted Quarter,C#5-diminished triad,1.5,380.0
Chord {E in octave 4 | E in octave 5} Eighth,E4-unison,0.5,382.0
Chord {E in octave 5 | E in octave 4} Eighth Triplet (1/3 QL),E5-unison,1/3,1151/3
Chord {F-sharp in octave 3 | C-sharp in octave 4 | E in octave 4} Quarter,F#3-incomplete dominant-seventh chord,1.0,394.0
Chord {F in octave 4 | A in octave 4} Whole Tuplet of 6/5ths (3 1/3 QL),F4-interval class 4,10/3,403.75
Chord {B-flat in octave 5 | C-sharp in octave 5} Quarter,C#5-interval class 3,1.0,418.0
Chord {E in octave 5 | A in octave 5 | C in octave 5} 16th,A5-minor triad,0.25,1259/3
Chord {A in octave 4 | C in octave 5 | A in octave 3} Whole,A4-interval class 3,4.0,422.0
Chord {D in octave 5 | G-sharp in octave 3 | G-sharp in octave 4 | B in octave 4 | F in octave 4} 16th,G#3-diminished seventh chord,0.25,429.0
Chord {F in octave 5 | D in octave 5 | B in octave 4 | G-sharp in octave 4} Eighth Triplet (1/3 QL),G#4-diminished seventh chord,1/3,430.0
Chord {D in octave 6 | G in octave 6} Half tied to Dotted Eighth (2 3/4 total QL),G6-interval class 5,2.75,436.0
Chord {E in octave 5 | C in octave 6} 16th,C6-interval class 4,0.25,440.0
Chord {D in octave 5 | C in octave 5 | F in octave 5} Whole Tuplet of 12/7ths (2 1/3 QL),D5-incomplete minor-seventh chord,7/3,448.0
Chord {A in octave 5 | E in octave 5} Eighth Triplet (1/3 QL),A5-interval class 5,1/3,454.0
Chord {A in octave 5 | G in octave 3} Eighth Triplet (1/3 QL),A5-interval class 2,1/3,454.75
Chord {G in octave 3 | A in octave 5 | E in octave 5 | D in octave 4 | B in octave 4 | F in octave 4} Half tied to Dotted Eighth (2 3/4 total QL),E5-dorian hexachord,2.75,455.75
Chord {G in octave 5 | D in octave 4 | B-flat in octave 4 | D in octave 5} Eighth Triplet (1/3 QL),G5-minor triad,1/3,460.0
Chord {D in octave 4 | G in octave 5 | D in octave 5} Half Tuplet of 6/5ths (1 2/3 QL),G5-interval class 5,5/3,462.0
Chord {D in octave 5 | F in octave 5 | B-flat in octave 4} 16th,B-4-major triad,0.25,464.0
Chord {F-sharp in octave 5 | C-sharp in octave 4} Eighth Triplet (1/3 QL),F#5-interval class 5,1/3,467.0
Chord {C-sharp in octave 5 | F in octave 5 | B-flat in octave 4} 16th,B-4-minor triad,0.25,479.0
Chord {C in octave 5 | F in octave 4 | A in octave 5 | A in octave 4} Half Triplet (1 1/3 QL),F4-major triad,4/3,484.0
Chord {D in octave 4 | C in octave 5 | A in octave 4 | D in octave 5} 16th,D4-incomplete dominant-seventh chord,0.25,512.0
Chord {A in octave 5 | D in octave 4 | F in octave 4} Half Triplet (1 1/3 QL),D4-minor triad,4/3,518.0
Chord {G in octave 6 | C in octave 5 | D in octave 6 | F in octave 4 | D in octave 5 | A in octave 4} 16th,D6-major pentatonic,0.25,536.75
Chord {G in octave 6 | A in octave 5 | D in octave 6 | F in octave 4 | C in octave 5} Half tied to Quarter tied to 16th (3 1/4 total QL),D6-major pentatonic,3.25,537.75
Chord {G-sharp in octave 4 | C-sharp in octave 4 | B-flat in octave 4} 16th,C#4-incomplete minor-seventh chord,0.25,8.0
Chord {F-sharp in octave 3 | C-sharp in octave 4 | G-sharp in octave 4} 16th,F#3-quartal trichord,0.25,10.25
Chord {C-sharp in octave 4 | B-flat in octave 4 | F in octave 4} 16th,B-4-minor triad,0.25,30.75
Chord {A in octave 5 | C-sharp in octave 5} Eighth,A5-interval class 4,0.5,32.0
Chord {G-sharp in octave 5 | F in octave 5 | C-sharp in octave 5} 16th,F5-major triad,0.25,33.0
Chord {F in octave 4 | B in octave 4} Half Triplet (1 1/3 QL),B4-tritone,4/3,46.0
Chord {G-sharp in octave 3 | B in octave 3 | D in octave 4} Eighth Triplet (1/3 QL),G#3-diminished triad,1/3,48.0
Chord {D in octave 4 | F in octave 4} Dotted Half,D4-interval class 3,3.0,52.0
Chord {C in octave 5 | C in octave 4} Eighth Triplet (1/3 QL),C5-unison,1/3,56.0
Chord {C-sharp in octave 5 | B-flat in octave 4} 16th,C#5-interval class 3,0.25,60.0
Chord {C-sharp in octave 5 | B-flat in octave 4 | G in octave 4} 16th,C#5-diminished triad,0.25,62.0
Chord {F in octave 5 | C in octave 5} Dotted Half,F5-interval class 5,3.0,64.0
Chord {B in octave 4 | G in octave 3} Whole Tuplet of 12/7ths (2 1/3 QL),G3-interval class 4,7/3,68.0
Chord {C-sharp in octave 6 | G-sharp in octave 5} Half Triplet (1 1/3 QL),C#6-interval class 5,4/3,82.0
Chord {B-flat in octave 3 | A in octave 4 | F in octave 4} Dotted Half,B-3-incomplete major-seventh chord,3.0,84.0
Chord {C in octave 6 | A in octave 5 | B-flat in octave 3} 16th,A5-phrygian trichord,0.25,88.0
Chord {A in octave 3 | G in octave 4} Eighth Triplet (1/3 QL),A3-interval class 2,1/3,103.75
Chord {G in octave 3 | F in octave 4} 16th,G3-interval class 2,0.25,132.75
Chord {A in octave 3 | E-flat in octave 4 | G in octave 4} Dotted Eighth,A3-incomplete half-diminished seventh chord,0.75,144.0
Chord {F in octave 5 | C-sharp in octave 5 | G in octave 4} Eighth,F5-incomplete half-diminished seventh chord,0.5,146.0
Chord {A in octave 4 | D in octave 5 | C in octave 5} Dotted Half,D5-incomplete dominant-seventh chord,3.0,148.0
Chord {D in octave 5 | A in octave 4 | C in octave 5} 16th,D5-incomplete dominant-seventh chord,0.25,152.0
Chord {B-flat in octave 4 | F in octave 5} 16th,B-4-interval class 5,0.25,160.75
Chord {B-flat in octave 4 | C-sharp in octave 5 | F in octave 5} Quarter Triplet (2/3 QL),B-4-minor triad,2/3,485/3
Chord {C in octave 5 | A in octave 4} Half tied to 16th (2 1/4 total QL),A4-interval class 3,2.25,164.0
Chord {D in octave 5 | B-flat in octave 4} Half tied to Quarter tied to 16th (3 1/4 total QL),B-4-interval class 4,3.25,180.0
Chord {D in octave 5 | E in octave 5} 16th,E5-interval class 2,0.25,184.0
Chord {A in octave 4 | C in octave 5 | D in octave 4 | D in octave 5 | F in octave 4} Half Triplet (1 1/3 QL),D4-minor seventh chord,4/3,192.0
Chord {D in octave 4 | C in octave 5} 16th,D4-interval class 2,0.25,196.75
Chord {A in octave 5 | F in octave 5} Quarter tied to 16th (1 1/4 total QL),F5-interval class 4,1.25,198.0
Chord {F in octave 5 | D in octave 4 | C in octave 5} Quarter tied to 16th (1 1/4 total QL),D4-incomplete minor-seventh chord,1.25,202.0
Chord {E-flat in octave 5 | C-sharp in octave 5} Quarter,C#5-interval class 2,1.0,210.0
Chord {C in octave 5 | A in octave 4} Breve Tuplet of 24/19ths (6 1/3 QL),A4-interval class 3,19/3,211.75
Chord {G in octave 4 | D in octave 4 | G in octave 5 | B in octave 4} Quarter,G4-major triad,1.0,262.25
Chord {E-flat in octave 5 | B-flat in octave 4} Quarter tied to 16th (1 1/4 total QL),E-5-interval class 5,1.25,338.0
Chord {A in octave 5 | D in octave 5} Eighth Triplet (1/3 QL),D5-interval class 5,1/3,340.0
Chord {A in octave 5 | D in octave 5} Eighth Triplet (1/3 QL),D5-interval class 5,1/3,1025/3
Chord {B-flat in octave 4 | A in octave 4 | F in octave 5} 16th,B-4-incomplete major-seventh chord,0.25,342.25
Chord {B-flat in octave 4 | G in octave 4} 16th,G4-interval class 3,0.25,347.0
Chord {G in octave 5 | G in octave 4 | A in octave 4} Quarter Triplet (2/3 QL),A4-interval class 2,2/3,356.0
Chord {G in octave 5 | G in octave 4} Eighth,G5-unison,0.5,356.75
Chord {F in octave 4 | G-sharp in octave 4} Eighth Triplet (1/3 QL),G#4-interval class 3,1/3,369.5
Chord {E-flat in octave 5 | G-sharp in octave 4} 16th,E-5-interval class 5,0.25,370.75
Chord {F in octave 5 | F in octave 4} Dotted Eighth,F5-unison,0.75,374.0
Chord {C in octave 5 | E in octave 5 | B-flat in octave 4} Half,C5-incomplete dominant-seventh chord,2.0,375.5
Chord {C-sharp in octave 5 | B-flat in octave 4} Eighth,C#5-interval class 3,0.5,382.0
Chord {D in octave 5 | F in octave 5} Dotted Eighth,D5-interval class 3,0.75,392.0
Chord {B-flat in octave 4 | C-sharp in octave 5} Eighth Triplet (1/3 QL),C#5-interval class 3,1/3,394.5
Chord {G-sharp in octave 5 | G-sharp in octave 4} 16th,G#5-unison,0.25,434.75
Chord {C-sharp in octave 5 | G in octave 5} Dotted Quarter,C#5-tritone,1.5,446.0
Chord {D in octave 6 | A in octave 5} Half tied to 16th (2 1/4 total QL),D6-interval class 5,2.25,448.0
Chord {G in octave 3 | F in octave 4 | B in octave 4} Quarter tied to 16th (1 1/4 total QL),G3-incomplete dominant-seventh chord,1.25,452.0
Chord {B in octave 4 | G in octave 3 | D in octave 4} 16th,G3-major triad,0.25,454.25
Chord {F in octave 4 | B in octave 4 | E in octave 5 | D in octave 4} 16th,B4-perfect-fourth diminished tetrachord,0.25,454.75
Chord {G in octave 3 | F in octave 4} Eighth Triplet (1/3 QL),G3-interval class 2,1/3,460.0
Chord {B-flat in octave 4 | C-sharp in octave 5 | B-flat in octave 3} 16th,C#5-interval class 3,0.25,467.0
Chord {B-flat in octave 3 | G in octave 3} Half Triplet (1 1/3 QL),G3-interval class 3,4/3,502.0
Chord {E in octave 4 | C in octave 4} Eighth Triplet (1/3 QL),C4-interval class 4,1/3,504.0
Chord {E in octave 5 | B in octave 4} 16th,E5-interval class 5,0.25,516.75
Chord {E in octave 5 | G in octave 3 | D in octave 4 | B in octave 4} Quarter tied to 16th (1 1/4 total QL),E5-minor seventh chord,1.25,518.0
Chord {G in octave 5 | E in octave 5} Eighth Triplet (1/3 QL),E5-interval class 3,1/3,1562/3
Chord {E in octave 5 | G in octave 5} Quarter,E5-interval class 3,1.0,522.0
Chord {C in octave 5 | E in octave 5} 16th,C5-interval class 4,0.25,524.75
Chord {C in octave 5 | F in octave 4 | E in octave 5 | A in octave 4} Eighth Triplet (1/3 QL),F4-major seventh chord,1/3,526.0
Chord {C in octave 5 | A in octave 4 | E in octave 5} Quarter tied to 16th (1 1/4 total QL),A4-minor triad,1.25,38.0
Chord {F in octave 3 | E in octave 4} Double Dotted Quarter,F3-interval class 1,1.75,39.75
Chord {E in octave 5 | G in octave 4} Eighth Triplet (1/3 QL),E5-interval class 3,1/3,62.0
Chord {F in octave 4 | D in octave 5} Whole Tuplet of 6/5ths (3 1/3 QL),D5-interval class 3,10/3,64.0
Chord {A in octave 5 | E in octave 5} Half tied to Dotted Eighth (2 3/4 total QL),A5-interval class 5,2.75,84.0
Chord {A in octave 6 | E in octave 5} Half tied to 16th (2 1/4 total QL),A6-interval class 5,2.25,164.0
Chord {F in octave 5 | C in octave 5} 16th,F5-interval class 5,0.25,196.75
Chord {C in octave 5 | F in octave 5} Quarter tied to 16th (1 1/4 total QL),F5-interval class 5,1.25,198.0
Chord {D in octave 4 | C in octave 5} 16th,D4-interval class 2,0.25,602/3
Chord {E in octave 5 | B-flat in octave 4} Eighth Triplet (1/3 QL),E5-tritone,1/3,208.25
Chord {B-flat in octave 4 | F in octave 5} 16th,B-4-interval class 5,0.25,1025/3
Chord {C in octave 5 | A in octave 4} Quarter Triplet (2/3 QL),A4-interval class 3,2/3,362.25
Chord {F in octave 4 | G-sharp in octave 4} Dotted Half,G#4-interval class 3,3.0,364.25
Chord {D in octave 5 | D in octave 4} Eighth Triplet (1/3 QL),D5-unison,1/3,371.25
Chord {F in octave 4 | B-flat in octave 4} Quarter,B-4-interval class 5,1.0,392.0
Chord {G in octave 5 | F in octave 4 | G in octave 4 | D in octave 5} Half tied to Dotted Eighth (2 3/4 total QL),G5-incomplete dominant-seventh chord,2.75,436.25
Chord {C in octave 5 | E in octave 4} Eighth Triplet (1/3 QL),C5-interval class 4,1/3,440.0
Chord {E in octave 5 | B-flat in octave 5 | C-sharp in octave 6 | E in octave 6} Dotted Quarter,C#6-diminished triad,1.5,446.0
Chord {E in octave 5 | A in octave 5} Half Triplet (1 1/3 QL),A5-interval class 5,4/3,452.0
Chord {G in octave 3 | D in octave 5} Half Tuplet of 6/5ths (1 2/3 QL),G3-interval class 5,5/3,462.0
Chord {F in octave 4 | B-flat in octave 3} 16th,B-3-interval class 5,0.25,467.0
Chord {G in octave 4 | B-flat in octave 4} Double Dotted Half,G4-interval class 3,3.5,468.0
Chord {F in octave 4 | F in octave 5} Half tied to Eighth (2 1/2 total QL),F4-unison,2.5,472.0
Chord {G in octave 3 | D in octave 4 | F in octave 4} 16th,G3-incomplete dominant-seventh chord,0.25,516.75
Chord {C in octave 4 | B-flat in octave 4} Eighth Triplet (1/3 QL),C4-interval class 2,1/3,1562/3
Chord {C in octave 4 | B-flat in octave 4} Quarter tied to 16th (1 1/4 total QL),C4-interval class 2,1.25,522.0
Chord {F in octave 4 | A in octave 4} 16th,F4-interval class 4,0.25,524.75
Chord {C in octave 5 | G in octave 5} Double Dotted Quarter,C5-interval class 5,1.75,17.0
Chord {G in octave 3 | F in octave 4} Dotted Half,G3-interval class 2,3.0,52.0
Chord {G-sharp in octave 4 | G-sharp in octave 5} Eighth Triplet (1/3 QL),G#4-unison,1/3,138.0
Chord {G in octave 3 | F in octave 4} Dotted Quarter,G3-interval class 2,1.5,206.0
Chord {F in octave 5 | D in octave 5} Eighth,D5-interval class 3,0.5,346.0
Chord {C in octave 4 | F in octave 3} Dotted Half,F3-interval class 5,3.0,395.75
Chord {D in octave 5 | F in octave 5 | G in octave 5} Whole Tuplet of 6/5ths (3 1/3 QL),G5-incomplete dominant-seventh chord,10/3,468.25
Chord {D in octave 5 | A in octave 4} Whole Tuplet of 12/7ths (2 1/3 QL),D5-interval class 5,7/3,472.0
Chord {B-flat in octave 4 | G in octave 4} Quarter tied to 16th (1 1/4 total QL),G4-interval class 3,1.25,510.0
Chord {B-flat in octave 3 | G in octave 4} Half Triplet (1 1/3 QL),G4-interval class 3,4/3,190.0
Chord {B in octave 3 | G in octave 2} 16th,G2-interval class 4,0.25,5.0
Chord {G in octave 2 | B in octave 3} 16th,G2-interval class 4,0.25,6.0
Chord {B in octave 3 | G in octave 2} 16th,G2-interval class 4,0.25,7.0
Chord {B-flat in octave 3 | G in octave 2} 16th,G2-interval class 3,0.25,9.0
Chord {B-flat in octave 3 | C in octave 3} 16th,C3-interval class 2,0.25,11.0
Chord {A in octave 3 | F in octave 2} 16th,F2-interval class 4,0.25,13.0
Chord {F in octave 2 | A in octave 3} 16th,F2-interval class 4,0.25,14.0
Chord {A in octave 3 | F in octave 2} 16th,F2-interval class 4,0.25,15.0
Chord {B-flat in octave 3 | C in octave 3} 16th,C3-interval class 2,0.25,17.0
Chord {A in octave 3 | F in octave 2} 16th,F2-interval class 4,0.25,19.0
Chord {A in octave 3 | B-flat in octave 2} 16th,B-2-interval class 1,0.25,21.0
Chord {B-flat in octave 2 | A in octave 3} 16th,B-2-interval class 1,0.25,22.0
Chord {A in octave 3 | B-flat in octave 2} 16th,B-2-interval class 1,0.25,23.0
Chord {B-flat in octave 2 | A in octave 3} 16th,B-2-interval class 1,0.25,24.0
Chord {A in octave 3 | B-flat in octave 2 | D in octave 4} Zero,B-2-incomplete major-seventh chord,0.0,25.0
Chord {B-flat in octave 2 | A in octave 3 | D in octave 4} 16th,B-2-incomplete major-seventh chord,0.25,26.0
Chord {A in octave 3 | B-flat in octave 2} 16th,B-2-interval class 1,0.25,27.0
Chord {G-sharp in octave 3 | B-flat in octave 2} 16th,G#3-interval class 2,0.25,29.0
Chord {B-flat in octave 2 | G-sharp in octave 3} 16th,G#3-interval class 2,0.25,30.0
Chord {G-sharp in octave 3 | B-flat in octave 2} 16th,G#3-interval class 2,0.25,31.0
Chord {G in octave 3 | E-flat in octave 2} 16th,E-2-interval class 4,0.25,33.0
Chord {E-flat in octave 2 | G in octave 3} 16th,E-2-interval class 4,0.25,34.0
Chord {G in octave 3 | E-flat in octave 2} 16th,E-2-interval class 4,0.25,35.0
Chord {A in octave 3 | F in octave 2} 16th,F2-interval class 4,0.25,37.0
Chord {F in octave 2 | A in octave 3} 16th,F2-interval class 4,0.25,38.0
Chord {A in octave 3 | F in octave 2} 16th,F2-interval class 4,0.25,39.0
Chord {F in octave 2 | A in octave 3} 16th,F2-interval class 4,0.25,40.0
Chord {A in octave 3 | F in octave 2 | E in octave 4} Zero,F2-incomplete major-seventh chord,0.0,41.0
Chord {F in octave 2 | A in octave 3 | E in octave 4} 16th,F2-incomplete major-seventh chord,0.25,42.0
Chord {A in octave 3 | F in octave 2} 16th,F2-interval class 4,0.25,43.0
Chord {B in octave 3 | G-sharp in octave 2} 16th,G#2-interval class 3,0.25,45.0
Chord {G-sharp in octave 2 | B in octave 3} 16th,G#2-interval class 3,0.25,46.0
Chord {B in octave 3 | G-sharp in octave 2} 16th,G#2-interval class 3,0.25,47.0
Chord {G-sharp in octave 2 | B in octave 3} 16th,G#2-interval class 3,0.25,48.0
Chord {B in octave 3 | G-sharp in octave 2 | F in octave 4} Zero,G#2-diminished triad,0.0,49.0
Chord {G-sharp in octave 2 | B in octave 3 | F in octave 4} 16th,G#2-diminished triad,0.25,50.0
Chord {B in octave 3 | G-sharp in octave 2} 16th,G#2-interval class 3,0.25,51.0
Chord {B-flat in octave 3 | G in octave 2} 16th,G2-interval class 3,0.25,53.0
Chord {G in octave 2 | B-flat in octave 3} 16th,G2-interval class 3,0.25,54.0
Chord {B-flat in octave 3 | G in octave 2} 16th,G2-interval class 3,0.25,55.0
Chord {B-flat in octave 3 | C in octave 3} 16th,C3-interval class 2,0.25,57.0
Chord {C in octave 3 | B-flat in octave 3} 16th,C3-interval class 2,0.25,58.0
Chord {B-flat in octave 3 | C in octave 3} 16th,C3-interval class 2,0.25,59.0
Chord {G in octave 3 | E in octave 2} 16th,E2-interval class 3,0.25,61.0
Chord {G in octave 3 | A in octave 2} 16th,A2-interval class 2,0.25,63.0
Chord {C in octave 4 | D in octave 3} 16th,D3-interval class 2,0.25,65.0
Chord {D in octave 3 | C in octave 4} 16th,D3-interval class 2,0.25,66.0
Chord {C in octave 4 | D in octave 3} 16th,D3-interval class 2,0.25,67.0
Chord {B in octave 3 | G in octave 2} 16th,G2-interval class 4,0.25,69.0
Chord {G in octave 2 | B in octave 3} 16th,G2-interval class 4,0.25,70.0
Chord {B in octave 3 | G in octave 2} 16th,G2-interval class 4,0.25,71.0
Chord {G in octave 2 | B in octave 3} 16th,G2-interval class 4,0.25,72.0
Chord {B in octave 3 | G in octave 2 | F in octave 4} Zero,G2-incomplete dominant-seventh chord,0.0,73.0
Chord {G in octave 2 | B in octave 3 | F in octave 4} 16th,G2-incomplete dominant-seventh chord,0.25,74.0
Chord {B in octave 3 | G in octave 2} 16th,G2-interval class 4,0.25,75.0
Chord {B-flat in octave 3 | G in octave 2} 16th,G2-interval class 3,0.25,77.0
Chord {G in octave 2 | B-flat in octave 3} 16th,G2-interval class 3,0.25,78.0
Chord {B-flat in octave 3 | G in octave 2} 16th,G2-interval class 3,0.25,79.0
Chord {B-flat in octave 3 | C in octave 3} 16th,C3-interval class 2,0.25,81.0
Chord {A in octave 3 | B in octave 2} 16th,B2-interval class 2,0.25,83.0
Chord {A in octave 3 | B-flat in octave 2} 16th,B-2-interval class 1,0.25,85.0
Chord {B-flat in octave 2 | A in octave 3} 16th,B-2-interval class 1,0.25,86.0
Chord {A in octave 3 | B-flat in octave 2} 16th,B-2-interval class 1,0.25,87.0
Chord {B-flat in octave 2 | A in octave 3} 16th,B-2-interval class 1,0.25,88.0
Chord {A in octave 3 | B-flat in octave 2 | D in octave 4} Zero,B-2-incomplete major-seventh chord,0.0,89.0
Chord {B-flat in octave 2 | A in octave 3 | D in octave 4} 16th,B-2-incomplete major-seventh chord,0.25,90.0
Chord {A in octave 3 | B-flat in octave 2} 16th,B-2-interval class 1,0.25,91.0
Chord {G-sharp in octave 3 | B-flat in octave 2} 16th,G#3-interval class 2,0.25,93.0
Chord {B-flat in octave 2 | G-sharp in octave 3} 16th,G#3-interval class 2,0.25,94.0
Chord {G-sharp in octave 3 | B-flat in octave 2} 16th,G#3-interval class 2,0.25,95.0
Chord {G in octave 3 | E-flat in octave 2} 16th,E-2-interval class 4,0.25,97.0
Chord {E-flat in octave 2 | G in octave 3} 16th,E-2-interval class 4,0.25,98.0
