640.0
4/4
FullName,CommonName,Len,Offset
Chord {G-sharp in octave 3 | G-sharp in octave 4 | C-sharp in octave 4 | F in octave 4} Eighth Triplet (1/3 QL),F4-major triad,1/3,40.75
Chord {G-sharp in octave 3 | C-sharp in octave 4 | F in octave 4} Half Tuplet of 6/5ths (1 2/3 QL),F4-major triad,5/3,42.0
Chord {G in octave 3 | B in octave 4 | C in octave 4 | E in octave 4} Quarter tied to 16th (1 1/4 total QL),C4-major seventh chord,1.25,46.75
Chord {F in octave 4 | G-sharp in octave 3 | C in octave 5} Dotted Quarter,F4-minor triad,1.5,48.75
Chord {F in octave 4 | C in octave 4 | G-sharp in octave 3} Eighth Triplet (1/3 QL),F4-minor triad,1/3,50.75
Chord {F in octave 4 | G-sharp in octave 3 | C in octave 5} Half Triplet (1 1/3 QL),F4-minor triad,4/3,52.25
Chord {F in octave 4 | C in octave 4 | G-sharp in octave 3} Double Dotted Quarter,F4-minor triad,1.75,53.75
Chord {B-flat in octave 3 | D in octave 5 | E in octave 4 | A in octave 4} Dotted Quarter,B-3-minor-second quartal tetrachord,1.5,56.75
Chord {E in octave 4 | C in octave 4 | B-flat in octave 3 | G in octave 4} Eighth Triplet (1/3 QL),C4-dominant seventh chord,1/3,58.75
Chord {B-flat in octave 3 | D in octave 5 | E in octave 4 | A in octave 4} Half Triplet (1 1/3 QL),B-3-minor-second quartal tetrachord,4/3,60.25
Chord {E in octave 4 | C in octave 4 | B-flat in octave 3 | G in octave 4} Double Dotted Quarter,C4-dominant seventh chord,1.75,61.75
Chord {F in octave 4 | G-sharp in octave 3 | C in octave 5} Dotted Quarter,F4-minor triad,1.5,64.75
Chord {F in octave 4 | C in octave 4 | G-sharp in octave 3} Eighth Triplet (1/3 QL),F4-minor triad,1/3,66.75
Chord {F in octave 4 | G-sharp in octave 3 | C in octave 5} Half Triplet (1 1/3 QL),F4-minor triad,4/3,68.25
Chord {F in octave 4 | C in octave 4 | G-sharp in octave 3} Double Dotted Quarter,F4-minor triad,1.75,69.75
Chord {B-flat in octave 3 | C-sharp in octave 4 | F in octave 4} Breve Tuplet of 24/23rds (7 2/3 QL),B-3-minor triad,23/3,72.0
Chord {E-flat in octave 4 | G in octave 3 | B-flat in octave 3} Whole Tuplet of 6/5ths (3 1/3 QL),E-4-major triad,10/3,242/3
Chord {C-sharp in octave 4 | E in octave 4 | G in octave 3 | B in octave 3} Eighth Triplet (1/3 QL),C#4-half-diminished seventh chord,1/3,84.75
Chord {E in octave 4 | C-sharp in octave 4 | B-flat in octave 3 | G in octave 4} Half Tuplet of 6/5ths (1 2/3 QL),C#4-diminished seventh chord,5/3,86.0
Chord {G-sharp in octave 3 | G-sharp in octave 4 | C in octave 4 | E-flat in octave 4} Eighth Triplet (1/3 QL),C4-major triad,1/3,88.75
Chord {E-flat in octave 4 | C in octave 4 | G-sharp in octave 3} Half Tuplet of 6/5ths (1 2/3 QL),C4-major triad,5/3,90.0
Chord {F-sharp in octave 3 | A in octave 4 | C in octave 4 | E in octave 4} Quarter tied to 16th (1 1/4 total QL),F#3-half-diminished seventh chord,1.25,94.75
Chord {C-sharp in octave 4 | F in octave 3 | G-sharp in octave 3} Whole,F3-major triad,4.0,96.0
Chord {F in octave 3 | G-sharp in octave 3 | B in octave 3 | E-flat in octave 4} Whole,E-4-half-diminished seventh chord,4.0,100.0
Chord {C in octave 4 | E in octave 3 | G in octave 4} Dotted Half,C4-major triad,3.0,314/3
Chord {C in octave 4 | E in octave 3 | G in octave 4} Half,C4-major triad,2.0,323/3
Chord {B-flat in octave 3 | C-sharp in octave 4 | E in octave 3 | G-sharp in octave 4} Double Dotted Quarter,C#4-half-diminished seventh chord,1.75,110.0
Chord {F in octave 3 | G-sharp in octave 3 | C in octave 4} Whole tied to Dotted Quarter (5 1/2 total QL),F3-minor triad,5.5,338/3
Chord {F in octave 3 | G-sharp in octave 3 | C in octave 4} Quarter,F3-minor triad,1.0,356/3
Chord {B-flat in octave 3 | C in octave 4 | E in octave 3 | G in octave 3} Breve,C4-dominant seventh chord,8.0,359/3
Chord {F in octave 3 | G-sharp in octave 3 | C in octave 4} Breve Tuplet of 24/23rds (7 2/3 QL),F3-minor triad,23/3,128.0
Chord {F in octave 4 | C-sharp in octave 4 | B-flat in octave 3} Eighth Triplet (1/3 QL),B-3-minor triad,1/3,136.75
Chord {F in octave 4 | C-sharp in octave 4 | B-flat in octave 3} Eighth Triplet (1/3 QL),B-3-minor triad,1/3,138.75
Chord {B-flat in octave 3 | B-flat in octave 4 | C-sharp in octave 4 | F in octave 4} Double Dotted Half,B-3-minor triad,3.5,139.75
Chord {G in octave 4 | E-flat in octave 4 | B-flat in octave 3} Dotted Eighth,E-4-major triad,0.75,144.0
Chord {E-flat in octave 4 | G in octave 3 | B-flat in octave 4} Half tied to Dotted Eighth (2 3/4 total QL),E-4-major triad,2.75,144.75
Chord {C-sharp in octave 4 | F in octave 3 | G-sharp in octave 4} Double Dotted Quarter,F3-major triad,1.75,443/3
Chord {C-sharp in octave 4 | F in octave 3 | G-sharp in octave 4} Eighth Triplet (1/3 QL),F3-major triad,1/3,449/3
Chord {C-sharp in octave 4 | E in octave 3 | G-sharp in octave 3} Breve Tuplet of 24/23rds (7 2/3 QL),C#4-minor triad,23/3,152.0
Chord {G in octave 3 | B-flat in octave 4 | C in octave 4 | E-flat in octave 4} Double Dotted Quarter,C4-minor seventh chord,1.75,160.0
Chord {F in octave 3 | G-sharp in octave 3 | C in octave 4 | E-flat in octave 4} Quarter,C4-minor seventh chord,1.0,488/3
Chord {C-sharp in octave 4 | E-flat in octave 4 | G in octave 3 | B-flat in octave 3} Quarter,C#4-dominant seventh chord,1.0,491/3
Chord {C-sharp in octave 4 | F in octave 3 | G-sharp in octave 4} Quarter,F3-major triad,1.0,166.0
Chord {C-sharp in octave 4 | E in octave 4 | G in octave 3 | B in octave 4} Quarter,C#4-half-diminished seventh chord,1.0,167.0
Chord {E-flat in octave 4 | C in octave 4 | G-sharp in octave 3} Double Dotted Half,C4-major triad,3.5,168.0
Chord {G-sharp in octave 3 | G-sharp in octave 4 | C in octave 4 | E-flat in octave 4} Whole Triplet (2 2/3 QL),C4-major triad,8/3,171.75
Chord {G-sharp in octave 3 | G-sharp in octave 4 | C in octave 4 | E-flat in octave 4} Quarter,C4-major triad,1.0,174.75
Chord {C-sharp in octave 4 | F in octave 3 | G-sharp in octave 4} Whole Tuplet of 6/5ths (3 1/3 QL),F3-major triad,10/3,530/3
Chord {E-flat in octave 4 | C-sharp in octave 4 | B-flat in octave 3 | G in octave 4} Quarter Triplet (2/3 QL),C#4-dominant seventh chord,2/3,181.0
Chord {C-sharp in octave 4 | F in octave 4 | G in octave 3 | B-flat in octave 3} Half tied to 16th (2 1/4 total QL),G3-half-diminished seventh chord,2.25,181.75
Chord {G-sharp in octave 3 | G-sharp in octave 4 | C in octave 4 | E-flat in octave 4} Whole Tuplet of 6/5ths (3 1/3 QL),C4-major triad,10/3,184.0
Chord {G-sharp in octave 3 | G-sharp in octave 4 | C in octave 4 | E-flat in octave 4} Whole Triplet (2 2/3 QL),C4-major triad,8/3,187.75
Chord {G-sharp in octave 3 | G-sharp in octave 4 | C in octave 4 | E-flat in octave 4} Quarter,C4-major triad,1.0,190.75
Chord {C-sharp in octave 4 | F in octave 3 | G-sharp in octave 3} Half tied to Quarter tied to 16th (3 1/4 total QL),F3-major triad,3.25,192.0
Chord {G in octave 3 | E-flat in octave 3 | C-sharp in octave 3} Whole Tuplet of 12/7ths (2 1/3 QL),C#3-incomplete dominant-seventh chord,7/3,196.75
Chord {G-sharp in octave 3 | C in octave 4 | E-flat in octave 4} Breve Tuplet of 24/23rds (7 2/3 QL),C4-major triad,23/3,200.0
Chord {C-sharp in octave 4 | F in octave 3 | G-sharp in octave 4} Half,F3-major triad,2.0,623/3
Chord {F in octave 4 | C-sharp in octave 4 | G-sharp in octave 3} Double Dotted Quarter,F4-major triad,1.75,209.75
Chord {C-sharp in octave 4 | F in octave 4 | G in octave 3 | B-flat in octave 4} Double Dotted Quarter,G3-half-diminished seventh chord,1.75,635/3
Chord {C-sharp in octave 4 | F in octave 4 | G in octave 3 | B-flat in octave 4} Eighth Triplet (1/3 QL),G3-half-diminished seventh chord,1/3,641/3
Chord {E-flat in octave 4 | C in octave 4 | G-sharp in octave 3} Quarter tied to 16th (1 1/4 total QL),C4-major triad,1.25,650/3
Chord {G in octave 3 | B-flat in octave 4 | C in octave 4 | E-flat in octave 4} Double Dotted Quarter,C4-minor seventh chord,1.75,218.0
Chord {C in octave 4 | G-sharp in octave 3 | F in octave 3} Quarter tied to 16th (1 1/4 total QL),F3-minor triad,1.25,662/3
Chord {F in octave 3 | F in octave 4 | G-sharp in octave 3 | C in octave 4} Half Tuplet of 6/5ths (1 2/3 QL),F3-minor triad,5/3,224.0
Chord {E-flat in octave 3 | G in octave 4 | G-sharp in octave 3 | C in octave 4} Quarter Triplet (2/3 QL),C4-major seventh chord,2/3,226.0
Chord {D in octave 3 | F in octave 3 | G-sharp in octave 3 | C in octave 4} Quarter tied to 16th (1 1/4 total QL),D3-half-diminished seventh chord,1.25,686/3
Chord {E in octave 4 | C in octave 4 | G in octave 3} Quarter Triplet (2/3 QL),C4-major triad,2/3,233.0
Chord {C in octave 4 | E in octave 3 | G in octave 4} Half tied to 16th (2 1/4 total QL),C4-major triad,2.25,233.75
Chord {C in octave 4 | G in octave 3 | E in octave 3} Quarter,C4-major triad,1.0,710/3
Chord {F in octave 4 | C in octave 4 | G-sharp in octave 3} Eighth Triplet (1/3 QL),F4-minor triad,1/3,240.75
Chord {F in octave 4 | C in octave 4 | G-sharp in octave 3} Eighth Triplet (1/3 QL),F4-minor triad,1/3,242.75
Chord {F in octave 3 | F in octave 4 | G-sharp in octave 3 | C in octave 4} Double Dotted Half,F3-minor triad,3.5,243.75
Chord {B-flat in octave 3 | C in octave 4 | E in octave 3 | G in octave 4} Breve Tuplet of 24/23rds (7 2/3 QL),C4-dominant seventh chord,23/3,248.0
Chord {F in octave 3 | F in octave 4 | G-sharp in octave 3 | C in octave 4} Whole Tuplet of 12/11ths (3 2/3 QL),F3-minor triad,11/3,767/3
Chord {F in octave 3 | F in octave 4 | G-sharp in octave 3 | C in octave 4} Whole Triplet (2 2/3 QL),F3-minor triad,8/3,259.75
Chord {F in octave 3 | F in octave 4 | G-sharp in octave 3 | C in octave 4} Quarter,F3-minor triad,1.0,262.75
Chord {B-flat in octave 3 | C-sharp in octave 4 | F in octave 4} Breve,B-3-minor triad,8.0,791/3
Chord {E-flat in octave 4 | G in octave 3 | B-flat in octave 4} Triple Dotted Half (3 3/4 QL),E-4-major triad,3.75,272.0
Chord {C-sharp in octave 4 | E-flat in octave 4 | G in octave 3 | B-flat in octave 3} Whole Tuplet of 6/5ths (3 1/3 QL),C#4-dominant seventh chord,10/3,830/3
Chord {F-sharp in octave 3 | E-flat in octave 3 | C in octave 3} Whole Tuplet of 12/7ths (2 1/3 QL),F#3-diminished triad,7/3,280.75
Chord {E-flat in octave 4 | F-sharp in octave 4 | A in octave 3 | C-sharp in octave 5} Half Tuplet of 6/5ths (1 2/3 QL),F#4-half-diminished seventh chord,5/3,284.0
Chord {F in octave 4 | E-flat in octave 4 | C in octave 4 | A in octave 4} Double Dotted Quarter,F4-dominant seventh chord,1.75,285.75
Chord {B-flat in octave 3 | C-sharp in octave 4 | F in octave 4} Half tied to Quarter tied to 16th (3 1/4 total QL),B-3-minor triad,3.25,288.0
Chord {C-sharp in octave 4 | G-sharp in octave 3 | E in octave 3} Whole Tuplet of 12/7ths (2 1/3 QL),C#4-minor triad,7/3,292.75
Chord {G-sharp in octave 4 | C in octave 4 | E-flat in octave 5} Eighth Triplet (1/3 QL),C4-major triad,1/3,296.75
Chord {E-flat in octave 4 | C in octave 4 | G-sharp in octave 3} Half Tuplet of 6/5ths (1 2/3 QL),C4-major triad,5/3,298.0
Chord {G-sharp in octave 4 | C in octave 4 | E-flat in octave 4} Quarter Triplet (2/3 QL),C4-major triad,2/3,300.0
Chord {E-flat in octave 4 | B in octave 3 | G-sharp in octave 3} Quarter tied to 16th (1 1/4 total QL),E-4-minor triad,1.25,908/3
Chord {F in octave 4 | D in octave 4 | B in octave 3 | G-sharp in octave 4} Whole Tuplet of 12/11ths (3 2/3 QL),G#4-diminished seventh chord,11/3,304.0
Chord {F in octave 4 | G-sharp in octave 4 | B in octave 3 | D in octave 5} Double Dotted Half,G#4-diminished seventh chord,3.5,307.75
Chord {B-flat in octave 3 | B-flat in octave 4 | C-sharp in octave 4 | F in octave 4} Half tied to Quarter tied to 16th (3 1/4 total QL),B-3-minor triad,3.25,312.0
Chord {C-sharp in octave 4 | E in octave 4 | G in octave 3 | B in octave 4} Double Dotted Quarter,C#4-half-diminished seventh chord,1.75,947/3
Chord {C-sharp in octave 4 | E in octave 4 | G in octave 3 | B in octave 4} Eighth Triplet (1/3 QL),C#4-half-diminished seventh chord,1/3,953/3
Chord {E-flat in octave 4 | C in octave 4 | G-sharp in octave 3} Whole Tuplet of 12/11ths (3 2/3 QL),C4-major triad,11/3,320.0
Chord {G-sharp in octave 3 | G-sharp in octave 4 | C in octave 4 | E-flat in octave 4} Double Dotted Half,C4-major triad,3.5,323.75
Chord {G-sharp in octave 3 | C in octave 4 | E-flat in octave 4} Half Tuplet of 6/5ths (1 2/3 QL),C4-major triad,5/3,328.0
Chord {E-flat in octave 4 | C in octave 4 | G-sharp in octave 3} Double Dotted Quarter,C4-major triad,1.75,329.75
Chord {G-sharp in octave 3 | C in octave 4 | E-flat in octave 4} Quarter,C4-major triad,1.0,995/3
Chord {B-flat in octave 3 | D in octave 4 | E in octave 3 | G in octave 3} Half Tuplet of 6/5ths (1 2/3 QL),E3-half-diminished seventh chord,5/3,334.0
Chord {F in octave 4 | C in octave 4 | G-sharp in octave 3} Dotted Half,F4-minor triad,3.0,336.75
Chord {F in octave 3 | G-sharp in octave 3 | C in octave 4} 16th,F3-minor triad,0.25,340.0
Chord {F in octave 3 | G-sharp in octave 3 | C in octave 4} Double Dotted Quarter,F3-minor triad,1.75,341.75
Chord {E in octave 4 | C in octave 4 | B-flat in octave 3 | G in octave 4} Whole Tuplet of 12/11ths (3 2/3 QL),C4-dominant seventh chord,11/3,344.0
Chord {B-flat in octave 3 | D in octave 4 | E in octave 3 | A in octave 4} Double Dotted Half,B-3-minor-second quartal tetrachord,3.5,347.75
Chord {F in octave 4 | C in octave 4 | G-sharp in octave 3} Triple Dotted Half (3 3/4 QL),F4-minor triad,3.75,351.75
Chord {F in octave 3 | F in octave 4 | G-sharp in octave 3 | C in octave 4} Whole Triplet (2 2/3 QL),F3-minor triad,8/3,355.75
Chord {F in octave 3 | F in octave 4 | G-sharp in octave 3 | C in octave 4} Quarter,F3-minor triad,1.0,358.75
Chord {C-sharp in octave 4 | B-flat in octave 3 | F in octave 3} Double Dotted Half,B-3-minor triad,3.5,360.0
Chord {B-flat in octave 3 | C-sharp in octave 4 | F in octave 4} Whole Triplet (2 2/3 QL),B-3-minor triad,8/3,363.75
Chord {B-flat in octave 3 | C-sharp in octave 4 | F in octave 4} Quarter,B-3-minor triad,1.0,366.75
Chord {E-flat in octave 4 | G in octave 3 | B-flat in octave 4} Whole Tuplet of 12/11ths (3 2/3 QL),E-4-major triad,11/3,368.0
Chord {C-sharp in octave 4 | E in octave 4 | G in octave 3 | B-flat in octave 4} Whole Tuplet of 6/5ths (3 1/3 QL),C#4-diminished seventh chord,10/3,1118/3
Chord {G-sharp in octave 3 | G-sharp in octave 4 | C in octave 4 | E-flat in octave 4} Whole Tuplet of 12/11ths (3 2/3 QL),C4-major triad,11/3,376.0
Chord {F-sharp in octave 3 | A in octave 3 | C in octave 4 | E in octave 4} Dotted Half,F#3-half-diminished seventh chord,3.0,1142/3
Chord {F in octave 4 | C-sharp in octave 4 | G-sharp in octave 3} Quarter,F4-major triad,1.0,383.75
Chord {C-sharp in octave 4 | F in octave 3 | G-sharp in octave 4} Half tied to Quarter tied to 16th (3 1/4 total QL),F3-major triad,3.25,384.75
Chord {F in octave 3 | G-sharp in octave 3 | B in octave 3 | E-flat in octave 4} Eighth Triplet (1/3 QL),E-4-half-diminished seventh chord,1/3,388.75
Chord {F in octave 4 | D in octave 4 | B in octave 3 | G in octave 4} Half Tuplet of 6/5ths (1 2/3 QL),G4-dominant seventh chord,5/3,390.0
Chord {E in octave 4 | C in octave 4 | G in octave 3} Quarter Triplet (2/3 QL),C4-major triad,2/3,393.0
Chord {C in octave 4 | E in octave 3 | G in octave 3} Half tied to 16th (2 1/4 total QL),C4-major triad,2.25,393.75
Chord {B-flat in octave 3 | G-sharp in octave 3 | E in octave 3} Quarter tied to 16th (1 1/4 total QL),E3-incomplete half-diminished seventh chord,1.25,1196/3
Chord {F in octave 4 | C in octave 4 | G-sharp in octave 3} Dotted Half,F4-minor triad,3.0,400.75
Chord {F in octave 3 | G-sharp in octave 3 | C in octave 4} 16th,F3-minor triad,0.25,404.0
Chord {F in octave 3 | G-sharp in octave 3 | C in octave 4} Double Dotted Quarter,F3-minor triad,1.75,405.75
Chord {B-flat in octave 3 | C in octave 4 | E in octave 3 | G in octave 3} Whole Tuplet of 12/11ths (3 2/3 QL),C4-dominant seventh chord,11/3,1223/3
Chord {B-flat in octave 3 | C in octave 4 | E in octave 3 | G in octave 3} Whole Triplet (2 2/3 QL),C4-dominant seventh chord,8/3,411.75
Chord {B-flat in octave 3 | C in octave 4 | E in octave 3 | G in octave 3} Quarter,C4-dominant seventh chord,1.0,414.75
Chord {F in octave 4 | C in octave 4 | G-sharp in octave 3} Dotted Half,F4-minor triad,3.0,416.75
Chord {F in octave 3 | F in octave 4 | G-sharp in octave 3 | C in octave 4} 16th,F3-minor triad,0.25,420.0
Chord {F in octave 3 | F in octave 4 | G-sharp in octave 3 | C in octave 4} Double Dotted Quarter,F3-minor triad,1.75,421.75
Chord {B-flat in octave 3 | B-flat in octave 4 | C-sharp in octave 4 | F in octave 4} Dotted Quarter,B-3-minor triad,1.5,424.75
Chord {F in octave 4 | C-sharp in octave 4 | B-flat in octave 3} Eighth Triplet (1/3 QL),B-3-minor triad,1/3,426.75
Chord {B-flat in octave 3 | B-flat in octave 4 | C-sharp in octave 4 | F in octave 4} Half Triplet (1 1/3 QL),B-3-minor triad,4/3,428.25
Chord {F in octave 4 | C-sharp in octave 4 | B-flat in octave 3} Double Dotted Quarter,B-3-minor triad,1.75,429.75
Chord {E-flat in octave 4 | B-flat in octave 3 | G in octave 3} Dotted Eighth,E-4-major triad,0.75,432.0
Chord {E-flat in octave 4 | G in octave 3 | B-flat in octave 4} Half tied to Quarter tied to 16th (3 1/4 total QL),E-4-major triad,3.25,432.75
Chord {C-sharp in octave 4 | F in octave 3 | G-sharp in octave 3} Dotted Quarter,F3-major triad,1.5,436.0
Chord {C-sharp in octave 4 | F in octave 3 | G-sharp in octave 3} Eighth Triplet (1/3 QL),F3-major triad,1/3,1313/3
Chord {E in octave 4 | C-sharp in octave 4 | G-sharp in octave 3} Whole,C#4-minor triad,4.0,1319/3
Chord {C-sharp in octave 4 | E in octave 3 | G-sharp in octave 3} Double Dotted Half,C#4-minor triad,3.5,443.75
Chord {G in octave 3 | B-flat in octave 4 | C in octave 4 | E-flat in octave 4} Quarter tied to 16th (1 1/4 total QL),C4-minor seventh chord,1.25,1346/3
Chord {F in octave 3 | G-sharp in octave 4 | C in octave 4 | E-flat in octave 4} Double Dotted Quarter,C4-minor seventh chord,1.75,450.0
Chord {C-sharp in octave 4 | E-flat in octave 4 | G in octave 3 | B-flat in octave 4} Quarter tied to 16th (1 1/4 total QL),C#4-dominant seventh chord,1.25,1358/3
Chord {C-sharp in octave 4 | F in octave 3 | G-sharp in octave 4} Quarter,F3-major triad,1.0,454.0
Chord {C-sharp in octave 4 | E in octave 4 | G in octave 3 | B in octave 3} Quarter Triplet (2/3 QL),C#4-half-diminished seventh chord,2/3,455.0
Chord {E-flat in octave 4 | C in octave 4 | G-sharp in octave 3} Triple Dotted Half (3 3/4 QL),C4-major triad,3.75,455.75
Chord {G-sharp in octave 3 | G-sharp in octave 4 | C in octave 4 | E-flat in octave 4} Whole Triplet (2 2/3 QL),C4-major triad,8/3,459.75
Chord {G-sharp in octave 3 | G-sharp in octave 4 | C in octave 4 | E-flat in octave 4} Quarter,C4-major triad,1.0,462.75
Chord {C-sharp in octave 4 | F in octave 3 | G-sharp in octave 3} Dotted Half,F3-major triad,3.0,1394/3
Chord {C-sharp in octave 4 | E in octave 4 | G in octave 3 | B in octave 4} Double Dotted Quarter,C#4-half-diminished seventh chord,1.75,1403/3
Chord {C-sharp in octave 4 | E in octave 4 | G in octave 3 | B in octave 4} Eighth Triplet (1/3 QL),C#4-half-diminished seventh chord,1/3,1409/3
Chord {G-sharp in octave 3 | G-sharp in octave 4 | C in octave 4 | E-flat in octave 4} Whole tied to Dotted Quarter (5 1/2 total QL),C4-major triad,5.5,1418/3
Chord {G-sharp in octave 3 | G-sharp in octave 4 | C in octave 4 | E-flat in octave 4} Quarter,C4-major triad,1.0,1436/3
Chord {C-sharp in octave 4 | F in octave 3 | G-sharp in octave 4} Eighth Triplet (1/3 QL),F3-major triad,1/3,480.75
Chord {F in octave 4 | C-sharp in octave 4 | G-sharp in octave 3} Half Tuplet of 6/5ths (1 2/3 QL),F4-major triad,5/3,482.0
Chord {G in octave 3 | E-flat in octave 3 | C-sharp in octave 3} Whole Tuplet of 12/7ths (2 1/3 QL),C#3-incomplete dominant-seventh chord,7/3,484.75
Chord {G-sharp in octave 3 | G-sharp in octave 4 | C in octave 4 | E-flat in octave 4} Dotted Quarter,C4-major triad,1.5,488.75
Chord {E-flat in octave 4 | C in octave 4 | G-sharp in octave 3} Eighth Triplet (1/3 QL),C4-major triad,1/3,490.75
Chord {G-sharp in octave 3 | G-sharp in octave 4 | C in octave 4 | E-flat in octave 4} Half Triplet (1 1/3 QL),C4-major triad,4/3,492.25
Chord {E-flat in octave 4 | C in octave 4 | G-sharp in octave 3} Double Dotted Quarter,C4-major triad,1.75,493.75
Chord {C-sharp in octave 4 | F in octave 3 | G-sharp in octave 3} Double Dotted Half,F3-major triad,3.5,1487/3
Chord {C-sharp in octave 4 | E in octave 4 | G in octave 3 | B in octave 3} Double Dotted Half,C#4-half-diminished seventh chord,3.5,1499/3
Chord {G-sharp in octave 3 | G-sharp in octave 4 | C in octave 4 | E-flat in octave 4} Quarter Triplet (2/3 QL),C4-major triad,2/3,504.0
Chord {C in octave 4 | G-sharp in octave 3 | G in octave 3} Quarter,C4-incomplete major-seventh chord,1.0,1520/3
Chord {B-flat in octave 3 | C-sharp in octave 4 | E in octave 3 | G-sharp in octave 3} Quarter tied to 16th (1 1/4 total QL),C#4-half-diminished seventh chord,1.25,1532/3
Chord {F in octave 3 | F in octave 4 | G-sharp in octave 3 | C in octave 4} Quarter tied to 16th (1 1/4 total QL),F3-minor triad,1.25,1538/3
Chord {E-flat in octave 3 | F in octave 4 | G-sharp in octave 3 | C in octave 4} Half Tuplet of 6/5ths (1 2/3 QL),C4-minor seventh chord,5/3,514.0
Chord {G-sharp in octave 3 | F in octave 3 | D in octave 3} Quarter tied to 16th (1 1/4 total QL),G#3-diminished triad,1.25,1550/3
Chord {C in octave 4 | E in octave 3 | G in octave 3} Triple Dotted Half (3 3/4 QL),C4-major triad,3.75,520.0
Chord {C in octave 4 | G in octave 3 | E in octave 3} Quarter,C4-major triad,1.0,1574/3
Chord {F in octave 4 | C in octave 4 | G-sharp in octave 3} Eighth Triplet (1/3 QL),F4-minor triad,1/3,528.75
Chord {F in octave 4 | C in octave 4 | G-sharp in octave 3} Eighth Triplet (1/3 QL),F4-minor triad,1/3,530.75
Chord {F in octave 3 | F in octave 4 | G-sharp in octave 3 | C in octave 4} Double Dotted Half,F3-minor triad,3.5,531.75
Chord {B-flat in octave 3 | C in octave 4 | E in octave 3 | G in octave 4} Whole tied to Dotted Quarter (5 1/2 total QL),C4-dominant seventh chord,5.5,1610/3
Chord {B-flat in octave 3 | C in octave 4 | E in octave 3 | G in octave 4} Quarter,C4-dominant seventh chord,1.0,1628/3
Chord {F in octave 3 | F in octave 4 | G-sharp in octave 3 | C in octave 4} Whole Tuplet of 6/5ths (3 1/3 QL),F3-minor triad,10/3,544.0
Chord {F in octave 3 | F in octave 4 | G-sharp in octave 3 | C in octave 4} Whole Triplet (2 2/3 QL),F3-minor triad,8/3,547.75
Chord {F in octave 3 | F in octave 4 | G-sharp in octave 3 | C in octave 4} Quarter,F3-minor triad,1.0,550.75
Chord {F in octave 4 | C-sharp in octave 4 | B-flat in octave 3} Whole,B-3-minor triad,4.0,1655/3
Chord {B-flat in octave 3 | C-sharp in octave 4 | F in octave 4} Double Dotted Half,B-3-minor triad,3.5,555.75
Chord {E-flat in octave 4 | G in octave 3 | B-flat in octave 3} Quarter Triplet (2/3 QL),E-4-major triad,2/3,562.0
Chord {E-flat in octave 4 | G in octave 3 | B-flat in octave 3} Eighth,E-4-major triad,0.5,563.0
Chord {C-sharp in octave 4 | F in octave 4 | G in octave 3 | C in octave 5} Whole Tuplet of 6/5ths (3 1/3 QL),F4-minor-second quartal tetrachord,10/3,1694/3
Chord {C in octave 4 | E-flat in octave 4 | F-sharp in octave 3 | B-flat in octave 4} Whole Tuplet of 6/5ths (3 1/3 QL),C4-half-diminished seventh chord,10/3,1706/3
Chord {F in octave 4 | E-flat in octave 4 | C in octave 4 | A in octave 4} Quarter Triplet (2/3 QL),F4-dominant seventh chord,2/3,573.0
