538.6666666666666
4/4
FullName,CommonName,Len,Offset
Chord {D in octave 4 | C in octave 4 | G-sharp in octave 3 | F in octave 3} Eighth,D4-half-diminished seventh chord,0.5,223.0
Chord {C in octave 4 | G-sharp in octave 3 | F in octave 3 | D in octave 4} 16th,D4-half-diminished seventh chord,0.25,671/3
Chord {F-sharp in octave 3 | A in octave 3 | C in octave 4 | D in octave 4} Eighth Triplet (1/3 QL),D4-dominant seventh chord,1/3,224.0
Chord {A in octave 3 | D in octave 3 | B-flat in octave 3 | F-sharp in octave 3} Eighth,B-3-augmented major tetrachord,0.5,224.5
Chord {F-sharp in octave 3 | D in octave 3 | C in octave 3 | A in octave 3} Double Dotted Quarter,D3-dominant seventh chord,1.75,225.5
Chord {D in octave 5 | C in octave 5 | A in octave 4 | F-sharp in octave 4} Half Tuplet of 6/5ths (1 2/3 QL),D5-dominant seventh chord,5/3,314.0
Chord {D in octave 4 | C in octave 4 | A in octave 3 | F-sharp in octave 3} Half Tuplet of 6/5ths (1 2/3 QL),D4-dominant seventh chord,5/3,314.0
Chord {G in octave 5 | D in octave 5 | B in octave 4 | G in octave 4} Triple Dotted Half (3 3/4 QL),G5-major triad,3.75,36.0
Chord {E in octave 5 | B in octave 4 | D in octave 5 | G in octave 5} Eighth,E5-minor seventh chord,0.5,43.0
Chord {D in octave 5 | G in octave 5 | G in octave 4 | E in octave 5 | B in octave 4} Triple Dotted Half (3 3/4 QL),E5-minor seventh chord,3.75,44.0
Chord {E in octave 5 | D in octave 5 | B in octave 4 | G in octave 5} 16th,E5-minor seventh chord,0.25,51.0
Chord {G in octave 4 | G in octave 5 | E in octave 5 | C in octave 5} Triple Dotted Half (3 3/4 QL),C5-major triad,3.75,52.0
Chord {G in octave 5 | C in octave 5 | E in octave 5 | G in octave 4} 16th,C5-major triad,0.25,59.0
Chord {G in octave 5 | B in octave 4 | D in octave 5 | G in octave 4 | E in octave 5} Triple Dotted Half (3 3/4 QL),E5-minor seventh chord,3.75,60.0
Chord {G in octave 4 | E in octave 5 | D in octave 5 | G in octave 5} 16th,E5-incomplete minor-seventh chord,0.25,67.0
Chord {D in octave 5 | A in octave 4 | C in octave 5 | A in octave 5 | F-sharp in octave 4} Whole,D5-dominant seventh chord,4.0,68.0
Chord {D in octave 5 | A in octave 4 | C in octave 5 | A in octave 5 | F-sharp in octave 4} Whole,D5-dominant seventh chord,4.0,72.0
Chord {B in octave 4 | G in octave 4 | E in octave 5 | D in octave 5 | G in octave 5} Eighth,E5-minor seventh chord,0.5,76.0
Chord {B in octave 4 | D in octave 5 | G in octave 5 | G in octave 4 | E in octave 5} 16th,E5-minor seventh chord,0.25,230/3
Chord {B in octave 4 | G in octave 5 | E in octave 5 | D in octave 5 | G in octave 4} Eighth,E5-minor seventh chord,0.5,77.0
Chord {G in octave 5 | G in octave 4 | E in octave 5 | D in octave 5 | B in octave 4} 16th,E5-minor seventh chord,0.25,233/3
Chord {G in octave 5 | G in octave 4 | C in octave 5 | E in octave 5} Eighth,C5-major triad,0.5,78.0
Chord {C in octave 5 | G in octave 5 | G in octave 4 | E in octave 5} 16th,C5-major triad,0.25,236/3
Chord {G in octave 5 | G in octave 4 | E in octave 5 | C in octave 5} Eighth,C5-major triad,0.5,79.0
Chord {G in octave 5 | G in octave 4 | E in octave 5 | C in octave 5} 16th,C5-major triad,0.25,239/3
Chord {B-flat in octave 5 | E-flat in octave 5 | G in octave 5 | B-flat in octave 4} Eighth Triplet (1/3 QL),E-5-major triad,1/3,80.0
Chord {D in octave 5 | F-sharp in octave 5 | C in octave 5 | A in octave 5 | A in octave 4} Eighth Triplet (1/3 QL),D5-dominant seventh chord,1/3,80.5
Chord {B in octave 4 | D in octave 5 | G in octave 4 | G in octave 5} Whole Tuplet of 12/7ths (2 1/3 QL),G4-major triad,7/3,81.5
Chord {G in octave 4 | D in octave 5 | G in octave 5 | B in octave 4} Triple Dotted Half (3 3/4 QL),G4-major triad,3.75,84.0
Chord {D in octave 5 | G in octave 5 | E in octave 5 | B in octave 4} Eighth,E5-minor seventh chord,0.5,91.0
Chord {G in octave 4 | G in octave 5 | D in octave 5 | E in octave 5 | B in octave 4} Triple Dotted Half (3 3/4 QL),E5-minor seventh chord,3.75,92.0
Chord {G in octave 5 | E in octave 5 | B in octave 4 | D in octave 5} 16th,E5-minor seventh chord,0.25,99.0
Chord {E in octave 5 | C in octave 5 | G in octave 5 | G in octave 4} Triple Dotted Half (3 3/4 QL),C5-major triad,3.75,100.0
Chord {E in octave 5 | G in octave 4 | G in octave 5 | C in octave 5} 16th,C5-major triad,0.25,107.0
Chord {G in octave 5 | D in octave 5 | G in octave 4 | B in octave 4 | E in octave 5} Triple Dotted Half (3 3/4 QL),E5-minor seventh chord,3.75,108.0
Chord {E in octave 5 | G in octave 4 | G in octave 5 | D in octave 5} 16th,E5-incomplete minor-seventh chord,0.25,115.0
Chord {D in octave 5 | A in octave 4 | F-sharp in octave 4 | C in octave 5 | A in octave 5} Whole,D5-dominant seventh chord,4.0,116.0
Chord {A in octave 5 | A in octave 4 | F-sharp in octave 4 | D in octave 5 | C in octave 5} Whole,D5-dominant seventh chord,4.0,120.0
Chord {G in octave 5 | D in octave 5 | E in octave 5 | G in octave 4 | B in octave 4} Eighth,E5-minor seventh chord,0.5,124.0
Chord {G in octave 4 | G in octave 5 | B in octave 4 | D in octave 5 | E in octave 5} 16th,E5-minor seventh chord,0.25,374/3
Chord {G in octave 5 | D in octave 5 | G in octave 4 | B in octave 4 | E in octave 5} Eighth,E5-minor seventh chord,0.5,125.0
Chord {G in octave 5 | B in octave 4 | D in octave 5 | E in octave 5 | G in octave 4} 16th,E5-minor seventh chord,0.25,377/3
Chord {C in octave 5 | E in octave 5 | G in octave 4 | G in octave 5} Eighth,C5-major triad,0.5,126.0
Chord {G in octave 5 | C in octave 5 | E in octave 5 | G in octave 4} 16th,C5-major triad,0.25,380/3
Chord {C in octave 5 | E in octave 5 | G in octave 4 | G in octave 5} Eighth,C5-major triad,0.5,127.0
Chord {C in octave 5 | E in octave 5 | G in octave 4 | G in octave 5} 16th,C5-major triad,0.25,383/3
Chord {B-flat in octave 5 | E-flat in octave 5 | G in octave 5 | B-flat in octave 4} Eighth Triplet (1/3 QL),E-5-major triad,1/3,128.0
Chord {C in octave 5 | A in octave 5 | D in octave 5 | F-sharp in octave 5 | A in octave 4} Eighth Triplet (1/3 QL),D5-dominant seventh chord,1/3,128.5
Chord {G in octave 4 | D in octave 5 | B in octave 4 | G in octave 5} Whole Tuplet of 12/7ths (2 1/3 QL),G4-major triad,7/3,129.5
Chord {D in octave 4 | F-sharp in octave 4 | A in octave 4 | C in octave 4} Quarter Triplet (2/3 QL),D4-dominant seventh chord,2/3,20.0
Chord {F-sharp in octave 4 | D in octave 4 | C in octave 4 | A in octave 4} Quarter Triplet (2/3 QL),D4-dominant seventh chord,2/3,23.0
Chord {B in octave 5 | E in octave 5 | C in octave 5 | G in octave 5} Dotted Quarter,C5-major seventh chord,1.5,26.75
Chord {F-sharp in octave 4 | D in octave 4 | C in octave 4 | A in octave 4} Quarter Triplet (2/3 QL),D4-dominant seventh chord,2/3,31.0
Chord {G in octave 5 | F-sharp in octave 5 | D in octave 5 | C in octave 5} Quarter tied to 16th (1 1/4 total QL),D5-tritone quartal tetrachord,1.25,34.75
Chord {E-flat in octave 5 | B-flat in octave 5 | C-sharp in octave 5 | G in octave 5} Eighth Triplet (1/3 QL),C#5-dominant seventh chord,1/3,135.0
Chord {F-sharp in octave 5 | D in octave 5 | C in octave 5 | A in octave 5} Dotted Half,D5-dominant seventh chord,3.0,135.5
Chord {C-sharp in octave 5 | E-flat in octave 5 | G in octave 5 | B-flat in octave 5} Eighth,C#5-dominant seventh chord,0.5,143.0
Chord {D in octave 5 | F-sharp in octave 5 | A in octave 5 | C in octave 5} Dotted Half,D5-dominant seventh chord,3.0,143.5
Chord {C-sharp in octave 5 | E-flat in octave 5 | G in octave 5 | B-flat in octave 5} Eighth,C#5-dominant seventh chord,0.5,151.0
Chord {D in octave 5 | F-sharp in octave 5 | A in octave 5 | C in octave 5} Dotted Half,D5-dominant seventh chord,3.0,151.5
Chord {C in octave 5 | F-sharp in octave 4 | D in octave 5 | A in octave 4} Eighth,D5-dominant seventh chord,0.5,156.0
Chord {D in octave 5 | A in octave 4 | C in octave 5 | F-sharp in octave 4} 16th,D5-dominant seventh chord,0.25,470/3
Chord {D in octave 5 | C in octave 5 | A in octave 4 | F-sharp in octave 4} Eighth,D5-dominant seventh chord,0.5,157.0
Chord {D in octave 5 | B in octave 4 | A in octave 4 | F-sharp in octave 4} 16th,B4-minor seventh chord,0.25,473/3
Chord {D in octave 5 | C in octave 5 | G-sharp in octave 4 | F in octave 4} Eighth,D5-half-diminished seventh chord,0.5,158.0
Chord {D in octave 5 | C in octave 5 | G-sharp in octave 4 | F in octave 4} 16th,D5-half-diminished seventh chord,0.25,476/3
Chord {D in octave 5 | C in octave 5 | G-sharp in octave 4 | F in octave 4} Eighth,D5-half-diminished seventh chord,0.5,159.0
Chord {D in octave 5 | C in octave 5 | G-sharp in octave 4 | F in octave 4} 16th,D5-half-diminished seventh chord,0.25,479/3
Chord {D in octave 5 | A in octave 4 | C in octave 5 | F-sharp in octave 4} Eighth Triplet (1/3 QL),D5-dominant seventh chord,1/3,160.0
Chord {C-sharp in octave 4 | B-flat in octave 4 | F-sharp in octave 4} Eighth,B-4-major triad,0.5,160.5
Chord {D in octave 4 | C in octave 4 | A in octave 5 | A in octave 4} Double Dotted Quarter,D4-incomplete dominant-seventh chord,1.75,161.5
Chord {C-sharp in octave 5 | E-flat in octave 5 | G in octave 5 | B-flat in octave 5} Eighth Triplet (1/3 QL),C#5-dominant seventh chord,1/3,167.0
Chord {D in octave 5 | F-sharp in octave 5 | A in octave 5 | C in octave 5} Dotted Half,D5-dominant seventh chord,3.0,167.5
Chord {B-flat in octave 5 | G in octave 5 | E-flat in octave 5 | C-sharp in octave 5} Eighth,C#5-dominant seventh chord,0.5,175.0
Chord {F-sharp in octave 5 | D in octave 5 | C in octave 5 | A in octave 5} Dotted Half,D5-dominant seventh chord,3.0,175.5
Chord {B-flat in octave 5 | G in octave 5 | E-flat in octave 5 | C-sharp in octave 5} Eighth Triplet (1/3 QL),C#5-dominant seventh chord,1/3,183.0
Chord {F-sharp in octave 5 | D in octave 5 | C in octave 5 | A in octave 5} Dotted Half,D5-dominant seventh chord,3.0,183.5
Chord {A in octave 4 | D in octave 5 | F-sharp in octave 4 | C in octave 5} Eighth,D5-dominant seventh chord,0.5,188.0
Chord {F-sharp in octave 4 | C in octave 5 | A in octave 4 | D in octave 5} 16th,D5-dominant seventh chord,0.25,566/3
Chord {F-sharp in octave 4 | A in octave 4 | C in octave 5 | D in octave 5} Eighth,D5-dominant seventh chord,0.5,189.0
Chord {F-sharp in octave 4 | A in octave 4 | B in octave 4 | D in octave 5} 16th,B4-minor seventh chord,0.25,569/3
Chord {F in octave 4 | G-sharp in octave 4 | C in octave 5 | D in octave 5} Eighth,D5-half-diminished seventh chord,0.5,190.0
Chord {F in octave 4 | G-sharp in octave 4 | C in octave 5 | D in octave 5} 16th,D5-half-diminished seventh chord,0.25,572/3
Chord {F in octave 4 | G-sharp in octave 4 | C in octave 5 | D in octave 5} Eighth,D5-half-diminished seventh chord,0.5,191.0
Chord {F in octave 4 | G-sharp in octave 4 | C in octave 5 | D in octave 5} 16th,D5-half-diminished seventh chord,0.25,575/3
Chord {C in octave 5 | F-sharp in octave 4 | D in octave 5 | A in octave 4} Quarter Triplet (2/3 QL),D5-dominant seventh chord,2/3,220.0
Chord {D in octave 5 | A in octave 4 | C in octave 5 | F-sharp in octave 4} Eighth Triplet (1/3 QL),D5-dominant seventh chord,1/3,662/3
Chord {D in octave 5 | C in octave 5 | A in octave 4 | F-sharp in octave 4} Quarter Triplet (2/3 QL),D5-dominant seventh chord,2/3,221.0
Chord {D in octave 5 | B in octave 4 | A in octave 4 | F-sharp in octave 4} Eighth Triplet (1/3 QL),B4-minor seventh chord,1/3,665/3
Chord {D in octave 5 | C in octave 5 | G-sharp in octave 4 | F in octave 4} Quarter Triplet (2/3 QL),D5-half-diminished seventh chord,2/3,222.0
Chord {D in octave 5 | C in octave 5 | G-sharp in octave 4 | F in octave 4} Eighth Triplet (1/3 QL),D5-half-diminished seventh chord,1/3,668/3
Chord {D in octave 5 | C in octave 5 | G-sharp in octave 4 | F in octave 4} Quarter Triplet (2/3 QL),D5-half-diminished seventh chord,2/3,223.0
Chord {D in octave 5 | C in octave 5 | G-sharp in octave 4 | F in octave 4} Eighth Triplet (1/3 QL),D5-half-diminished seventh chord,1/3,671/3
Chord {G in octave 4 | D in octave 4} Eighth,G4-interval class 5,0.5,228.0
Chord {A in octave 4 | G in octave 4 | D in octave 4} Eighth Triplet (1/3 QL),G4-quartal trichord,1/3,686/3
Chord {D in octave 4 | B in octave 4 | G in octave 4} Eighth,G4-major triad,0.5,229.0
Chord {C in octave 5 | D in octave 4 | B in octave 4} 16th,B4-phrygian trichord,0.25,689/3
Chord {B in octave 4 | G in octave 4 | D in octave 5} Eighth,G4-major triad,0.5,230.0
Chord {G in octave 5 | G in octave 4 | D in octave 5} Dotted Eighth,G5-interval class 5,0.75,692/3
Chord {D in octave 5 | E in octave 4 | B in octave 4} 16th,E4-incomplete dominant-seventh chord,0.25,695/3
Chord {C in octave 5 | D in octave 4 | E-flat in octave 5} Quarter Triplet (2/3 QL),C5-minor trichord,2/3,232.0
Chord {G in octave 4 | C in octave 5 | C in octave 4} Quarter,C5-interval class 5,1.0,232.75
Chord {D in octave 5 | C in octave 5 | A in octave 4 | F-sharp in octave 4} Half Tuplet of 6/5ths (1 2/3 QL),D5-dominant seventh chord,5/3,314.0
Chord {B in octave 4 | G in octave 5 | D in octave 5 | G in octave 4} Triple Dotted Half (3 3/4 QL),G5-major triad,3.75,316.0
Chord {G in octave 5 | B in octave 4 | D in octave 5 | G in octave 4 | E in octave 5} Triple Dotted Half (3 3/4 QL),E5-minor seventh chord,3.75,324.0
Chord {G in octave 4 | C in octave 5 | G in octave 5 | E in octave 5} Triple Dotted Half (3 3/4 QL),C5-major triad,3.75,332.0
Chord {G in octave 4 | C in octave 5 | E in octave 5 | G in octave 5} 16th,C5-major triad,0.25,339.0
Chord {G in octave 5 | B in octave 4 | E in octave 5 | D in octave 5 | G in octave 4} Triple Dotted Half (3 3/4 QL),E5-minor seventh chord,3.75,340.0
Chord {G in octave 5 | G in octave 4 | E in octave 5 | D in octave 5} 16th,E5-incomplete minor-seventh chord,0.25,347.0
Chord {C in octave 5 | F-sharp in octave 4 | A in octave 5 | D in octave 5 | A in octave 4} Breve,D5-dominant seventh chord,8.0,348.0
Chord {D in octave 5 | C in octave 5 | F-sharp in octave 4 | A in octave 4} Whole,D5-dominant seventh chord,4.0,408.0
Chord {A in octave 4 | F-sharp in octave 4 | D in octave 5 | C in octave 5} Breve,D5-dominant seventh chord,8.0,460.0
Chord {E in octave 5 | B in octave 4 | G in octave 5 | D in octave 5} Eighth,E5-minor seventh chord,0.5,475.0
Chord {G in octave 5 | D in octave 5 | G in octave 4 | B in octave 4} Triple Dotted Half (3 3/4 QL),G5-major triad,3.75,476.0
Chord {D in octave 5 | G in octave 5 | E in octave 5 | B in octave 4} Eighth,E5-minor seventh chord,0.5,483.0
Chord {E in octave 5 | B in octave 4 | G in octave 4 | D in octave 5 | G in octave 5} Triple Dotted Half (3 3/4 QL),E5-minor seventh chord,3.75,484.0
Chord {G in octave 5 | E in octave 5 | B in octave 4 | D in octave 5} 16th,E5-minor seventh chord,0.25,491.0
Chord {C in octave 5 | E in octave 5 | G in octave 4 | G in octave 5} Triple Dotted Half (3 3/4 QL),C5-major triad,3.75,492.0
Chord {E in octave 5 | G in octave 4 | G in octave 5 | C in octave 5} 16th,C5-major triad,0.25,499.0
Chord {D in octave 5 | G in octave 4 | G in octave 5 | B in octave 4 | E in octave 5} Triple Dotted Half (3 3/4 QL),E5-minor seventh chord,3.75,500.0
Chord {E in octave 5 | G in octave 4 | G in octave 5 | D in octave 5} 16th,E5-incomplete minor-seventh chord,0.25,507.0
Chord {C in octave 5 | A in octave 4 | D in octave 5 | A in octave 5 | F-sharp in octave 4} Breve,D5-dominant seventh chord,8.0,508.0
Chord {B in octave 4 | D in octave 5 | G in octave 4 | E in octave 5 | G in octave 5} Eighth,E5-minor seventh chord,0.5,516.0
Chord {D in octave 5 | G in octave 5 | E in octave 5 | B in octave 5} Breve Tuplet of 24/19ths (6 1/3 QL),E5-minor seventh chord,19/3,524.0
Chord {D in octave 4 | F-sharp in octave 4 | A in octave 4 | C in octave 4} Quarter Triplet (2/3 QL),D4-dominant seventh chord,2/3,28.0
Chord {C in octave 3 | D in octave 3 | A in octave 3 | F-sharp in octave 3} Quarter Triplet (2/3 QL),D3-dominant seventh chord,2/3,20.0
Chord {C in octave 3 | D in octave 3 | F-sharp in octave 3 | A in octave 3} Quarter Triplet (2/3 QL),D3-dominant seventh chord,2/3,23.0
Chord {C in octave 3 | D in octave 3 | A in octave 3 | F-sharp in octave 3} Quarter Triplet (2/3 QL),D3-dominant seventh chord,2/3,28.0
Chord {C in octave 3 | D in octave 3 | F-sharp in octave 3 | A in octave 3} Quarter Triplet (2/3 QL),D3-dominant seventh chord,2/3,31.0
Chord {D in octave 4 | G in octave 3 | G in octave 4} Whole Tuplet of 12/7ths (2 1/3 QL),G3-interval class 5,7/3,81.5
Chord {G in octave 4 | G in octave 3 | D in octave 4} Whole Tuplet of 12/7ths (2 1/3 QL),G4-interval class 5,7/3,129.5
Chord {C-sharp in octave 3 | E-flat in octave 3 | G in octave 3 | B-flat in octave 3} Eighth Triplet (1/3 QL),C#3-dominant seventh chord,1/3,135.0
Chord {C in octave 3 | D in octave 3 | F-sharp in octave 3 | A in octave 3} Dotted Half,D3-dominant seventh chord,3.0,135.5
Chord {B-flat in octave 3 | G in octave 3 | E-flat in octave 3 | C-sharp in octave 3} Eighth,C#3-dominant seventh chord,0.5,143.0
Chord {A in octave 3 | F-sharp in octave 3 | D in octave 3 | C in octave 3} Dotted Half,D3-dominant seventh chord,3.0,143.5
Chord {B-flat in octave 3 | G in octave 3 | E-flat in octave 3 | C-sharp in octave 3} Eighth,C#3-dominant seventh chord,0.5,151.0
Chord {A in octave 3 | F-sharp in octave 3 | D in octave 3 | C in octave 3} Dotted Half,D3-dominant seventh chord,3.0,151.5
Chord {B-flat in octave 3 | G in octave 3 | E-flat in octave 3 | C-sharp in octave 3} Eighth Triplet (1/3 QL),C#3-dominant seventh chord,1/3,167.0
Chord {A in octave 3 | F-sharp in octave 3 | D in octave 3 | C in octave 3} Dotted Half,D3-dominant seventh chord,3.0,167.5
Chord {C-sharp in octave 3 | E-flat in octave 3 | G in octave 3 | B-flat in octave 3} Eighth,C#3-dominant seventh chord,0.5,175.0
Chord {C in octave 3 | D in octave 3 | F-sharp in octave 3 | A in octave 3} Dotted Half,D3-dominant seventh chord,3.0,175.5
Chord {C-sharp in octave 3 | E-flat in octave 3 | G in octave 3 | B-flat in octave 3} Eighth Triplet (1/3 QL),C#3-dominant seventh chord,1/3,183.0
Chord {C in octave 3 | D in octave 3 | F-sharp in octave 3 | A in octave 3} Dotted Half,D3-dominant seventh chord,3.0,183.5
Chord {B in octave 2 | D in octave 3} Eighth,B2-interval class 3,0.5,308.0
Chord {E in octave 3 | D in octave 3} 16th,E3-interval class 2,0.25,926/3
Chord {F-sharp in octave 3 | D in octave 3} Eighth,D3-interval class 4,0.5,309.0
