667.75
4/4
FullName,CommonName,Len,Offset
Chord {C in octave 4 | G in octave 4 | A in octave 3} 16th,A3-incomplete minor-seventh chord,0.25,212.75
Chord {F in octave 4 | G in octave 3 | F in octave 2 | F in octave 3} 16th,G3-interval class 2,0.25,640/3
Chord {F in octave 3 | D in octave 4 | D in octave 2 | D in octave 3 | B-flat in octave 3} 16th,B-3-major triad,0.25,641/3
Chord {F in octave 4 | F in octave 2} Quarter,F4-unison,1.0,214.0
Chord {D in octave 2 | B-flat in octave 2} Eighth,B-2-interval class 4,0.5,216.0
Chord {F in octave 2 | D in octave 2 | G-sharp in octave 2} Eighth,G#2-diminished triad,0.5,220.0
Chord {A in octave 3 | G in octave 3} Dotted Quarter,A3-interval class 2,1.5,222.0
Chord {C in octave 4 | G in octave 3} 16th,C4-interval class 5,0.25,224.0
Chord {D in octave 4 | A in octave 3} 16th,D4-interval class 5,0.25,224.25
Chord {A in octave 4 | E in octave 4} 16th,A4-interval class 5,0.25,225.0
Chord {F in octave 4 | C in octave 4} 16th,F4-interval class 5,0.25,677/3
Chord {D in octave 4 | A in octave 3} 16th,D4-interval class 5,0.25,226.0
Chord {C in octave 4 | D in octave 3 | G in octave 3} 16th,C4-quartal trichord,0.25,226.25
Chord {G in octave 3 | D in octave 3 | D in octave 3} 16th,G3-interval class 5,0.25,680/3
Chord {F in octave 3 | C in octave 3 | C in octave 3} 16th,F3-interval class 5,0.25,227.0
Chord {A in octave 3 | E in octave 3} 16th,A3-interval class 5,0.25,227.25
Chord {G in octave 3 | A in octave 3 | F in octave 2 | F in octave 3} 16th,F2-whole-tone trichord,0.25,688/3
Chord {D in octave 4 | F in octave 3 | D in octave 2} 16th,D4-interval class 3,0.25,689/3
Chord {G in octave 5 | D in octave 5} Quarter Triplet (2/3 QL),G5-interval class 5,2/3,234.0
Chord {G-sharp in octave 3 | C-sharp in octave 4} Eighth Triplet (1/3 QL),C#4-interval class 5,1/3,235.0
Chord {C in octave 3 | F in octave 2} Eighth,F2-interval class 5,0.5,236.0
Chord {D in octave 3 | A in octave 3 | D in octave 4 | G in octave 3} Breve Triplet (5 1/3 QL),G3-quartal trichord,16/3,237.75
Chord {D in octave 4 | D in octave 3} Eighth,D4-unison,0.5,244.0
Chord {G in octave 4 | C in octave 4 | A in octave 3} Zero,A3-incomplete minor-seventh chord,0.0,245.0
Chord {G in octave 2 | G in octave 3} Eighth Triplet (1/3 QL),G2-unison,1/3,245.0
Chord {D in octave 4 | B-flat in octave 3 | D in octave 3} 16th,B-3-interval class 4,0.25,737/3
Chord {F in octave 4 | G in octave 3} Quarter,G3-interval class 2,1.0,246.0
Chord {B-flat in octave 3 | F in octave 3} Quarter tied to 16th (1 1/4 total QL),B-3-interval class 5,1.25,247.0
Chord {G-sharp in octave 3 | C-sharp in octave 4} Eighth Triplet (1/3 QL),C#4-interval class 5,1/3,250.75
Chord {C in octave 3 | C in octave 2} Quarter Triplet (2/3 QL),C3-unison,2/3,252.0
Chord {C in octave 3 | C in octave 2} Quarter Triplet (2/3 QL),C3-unison,2/3,760/3
Chord {F in octave 4 | C in octave 2} Eighth,F4-interval class 5,0.5,769/3
Chord {A in octave 4 | E in octave 4} 16th,A4-interval class 5,0.25,257.0
Chord {D in octave 4 | A in octave 3} 16th,D4-interval class 5,0.25,258.0
Chord {C in octave 4 | G in octave 3} Zero,C4-interval class 5,0.0,258.25
Chord {A in octave 3 | E in octave 3} Eighth Triplet (1/3 QL),A3-interval class 5,1/3,775/3
Chord {F in octave 3 | C in octave 3} Eighth Triplet (1/3 QL),F3-interval class 5,1/3,259.0
Chord {D in octave 4 | A in octave 4 | B-flat in octave 3} 16th,B-3-incomplete major-seventh chord,0.25,781/3
Chord {C in octave 4 | G in octave 4 | G in octave 3} 16th,C4-interval class 5,0.25,261.0
Chord {F in octave 4 | F in octave 3} 16th,F4-unison,0.25,784/3
Chord {D in octave 4 | D in octave 2 | D in octave 3 | F in octave 3} 16th,D4-interval class 3,0.25,785/3
Chord {F in octave 4 | A in octave 3 | G in octave 3 | F in octave 3} Quarter,F4-whole-tone trichord,1.0,262.0
Chord {D in octave 4 | B-flat in octave 3} Double Dotted Quarter,B-3-interval class 4,1.75,263.0
Chord {D in octave 4 | D in octave 2} Zero,D4-unison,0.0,265.25
Chord {G in octave 5 | D in octave 5 | C in octave 2} Quarter Triplet (2/3 QL),C2-quartal trichord,2/3,266.0
Chord {C in octave 3 | F in octave 2} Eighth,F2-interval class 5,0.5,268.0
Chord {A in octave 4 | D in octave 5} Whole tied to Dotted Eighth (4 3/4 total QL),D5-interval class 5,4.75,270.0
Chord {D in octave 2 | F-sharp in octave 2} Zero,D2-interval class 4,0.0,847/3
Chord {G in octave 2 | C in octave 2} Quarter Triplet (2/3 QL),C2-interval class 5,2/3,284.0
Chord {A in octave 3 | D in octave 4 | A in octave 2} Half Tuplet of 6/5ths (1 2/3 QL),D4-interval class 5,5/3,286.0
Chord {E in octave 4 | B in octave 3} Eighth Triplet (1/3 QL),E4-interval class 5,1/3,289.0
Chord {A in octave 3 | G in octave 4 | C in octave 4} 16th,A3-incomplete minor-seventh chord,0.25,293.0
Chord {G in octave 3 | F in octave 4 | F in octave 3} 16th,G3-interval class 2,0.25,880/3
Chord {A in octave 3 | G in octave 3} Quarter tied to 16th (1 1/4 total QL),A3-interval class 2,1.25,294.0
Chord {D in octave 2 | C in octave 4 | E in octave 4 | G in octave 3 | A in octave 2} Quarter,A2-major pentatonic,1.0,901/3
Chord {G in octave 2 | C in octave 2} Eighth,C2-interval class 5,0.5,904/3
Chord {B-flat in octave 3 | A in octave 4 | D in octave 4} 16th,B-3-incomplete major-seventh chord,0.25,925/3
Chord {G in octave 4 | C in octave 4 | A in octave 3} 16th,A3-incomplete minor-seventh chord,0.25,309.0
Chord {E in octave 2 | F-sharp in octave 2} Zero,F#2-interval class 2,0.0,943/3
Chord {C-sharp in octave 4 | F in octave 4 | G-sharp in octave 2 | G in octave 2 | G-sharp in octave 3 | G-sharp in octave 3} 16th,F4-all-interval tetrachord,0.25,315.0
Chord {C in octave 4 | C in octave 4} Quarter,C4-unison,1.0,316.5
Chord {B-flat in octave 3 | D in octave 3 | A in octave 4 | D in octave 4} 16th,B-3-incomplete major-seventh chord,0.25,973/3
Chord {A in octave 3 | G in octave 4 | C in octave 4} 16th,A3-incomplete minor-seventh chord,0.25,325.0
Chord {G in octave 3 | F in octave 4 | C in octave 3} 16th,F4-quartal trichord,0.25,976/3
Chord {F in octave 3 | D in octave 4 | B-flat in octave 3} 16th,B-3-major triad,0.25,977/3
Chord {G in octave 3 | A in octave 3 | F in octave 4} Quarter,F4-whole-tone trichord,1.0,326.0
Chord {B-flat in octave 3 | D in octave 4 | F in octave 3} Half Triplet (1 1/3 QL),B-3-major triad,4/3,327.0
Chord {G-sharp in octave 2 | F in octave 4 | C-sharp in octave 4 | G-sharp in octave 3} Eighth Triplet (1/3 QL),F4-major triad,1/3,331.0
Chord {D in octave 2 | G in octave 3} Half,G3-interval class 5,2.0,334.0
Chord {A in octave 3 | E in octave 4} Eighth Triplet (1/3 QL),A3-interval class 5,1/3,1009/3
Chord {C in octave 2 | G in octave 4} Eighth,C2-interval class 5,0.5,337.0
Chord {B-flat in octave 3 | A in octave 3 | A in octave 4 | D in octave 4 | D in octave 3} 16th,B-3-incomplete major-seventh chord,0.25,1021/3
Chord {A in octave 3 | G in octave 4 | C in octave 4} 16th,A3-incomplete minor-seventh chord,0.25,341.0
Chord {C in octave 3 | G in octave 3} 16th,C3-interval class 5,0.25,1024/3
Chord {E in octave 4 | B in octave 3} Eighth Triplet (1/3 QL),E4-interval class 5,1/3,353.0
Chord {B-flat in octave 3 | A in octave 4 | D in octave 4} 16th,B-3-incomplete major-seventh chord,0.25,1069/3
Chord {A in octave 3 | G in octave 4 | C in octave 4} 16th,A3-incomplete minor-seventh chord,0.25,357.0
Chord {G in octave 3 | F in octave 4 | F in octave 3 | F in octave 3} 16th,G3-interval class 2,0.25,1072/3
Chord {A in octave 3 | G in octave 3} Quarter tied to 16th (1 1/4 total QL),A3-interval class 2,1.25,358.0
Chord {C in octave 2 | G in octave 2} Quarter tied to 16th (1 1/4 total QL),C2-interval class 5,1.25,364.0
Chord {G in octave 2 | C in octave 2} Eighth,C2-interval class 5,0.5,1096/3
Chord {D in octave 4 | D in octave 3} Eighth,D4-unison,0.5,372.0
Chord {C in octave 4 | G in octave 4 | A in octave 3} 16th,A3-incomplete minor-seventh chord,0.25,372.75
Chord {F in octave 4 | G in octave 3 | F in octave 2 | F in octave 3} 16th,G3-interval class 2,0.25,1120/3
Chord {F in octave 3 | D in octave 4 | D in octave 2 | D in octave 3 | B-flat in octave 3} 16th,B-3-major triad,0.25,1121/3
Chord {F in octave 4 | F in octave 2} Quarter,F4-unison,1.0,374.0
Chord {D in octave 2 | B-flat in octave 2} Eighth,B-2-interval class 4,0.5,376.0
Chord {F in octave 2 | D in octave 2 | G-sharp in octave 2} Eighth,G#2-diminished triad,0.5,380.0
Chord {A in octave 3 | G in octave 3} Dotted Quarter,A3-interval class 2,1.5,382.0
Chord {C in octave 4 | G in octave 3} 16th,C4-interval class 5,0.25,384.0
Chord {D in octave 4 | A in octave 3} 16th,D4-interval class 5,0.25,384.25
Chord {A in octave 4 | E in octave 4} 16th,A4-interval class 5,0.25,385.0
Chord {F in octave 4 | C in octave 4} 16th,F4-interval class 5,0.25,1157/3
Chord {D in octave 4 | A in octave 3} 16th,D4-interval class 5,0.25,386.0
Chord {C in octave 4 | D in octave 3 | G in octave 3} 16th,C4-quartal trichord,0.25,386.25
Chord {G in octave 3 | D in octave 3 | D in octave 3} 16th,G3-interval class 5,0.25,1160/3
Chord {F in octave 3 | C in octave 3 | C in octave 3} 16th,F3-interval class 5,0.25,387.0
Chord {A in octave 3 | E in octave 3} 16th,A3-interval class 5,0.25,387.25
Chord {G in octave 3 | A in octave 3 | F in octave 2 | F in octave 3} 16th,F2-whole-tone trichord,0.25,1168/3
Chord {D in octave 4 | F in octave 3 | D in octave 2} 16th,D4-interval class 3,0.25,1169/3
Chord {G in octave 5 | D in octave 5} Quarter Triplet (2/3 QL),G5-interval class 5,2/3,394.0
Chord {F in octave 4 | G-sharp in octave 2} Eighth Triplet (1/3 QL),G#2-interval class 3,1/3,394.75
Chord {C in octave 3 | F in octave 2} Eighth,F2-interval class 5,0.5,396.0
Chord {D in octave 3 | A in octave 3 | D in octave 4 | G in octave 3} Breve Triplet (5 1/3 QL),G3-quartal trichord,16/3,397.75
Chord {A in octave 4 | D in octave 4 | B-flat in octave 3} 16th,B-3-incomplete major-seventh chord,0.25,1213/3
Chord {C in octave 4 | G in octave 2} 16th,C4-interval class 5,0.25,405.0
Chord {E in octave 2 | F-sharp in octave 2} Zero,F#2-interval class 2,0.0,1231/3
Chord {F in octave 4 | C-sharp in octave 4 | G-sharp in octave 2 | G-sharp in octave 3} 16th,F4-major triad,0.25,411.0
Chord {C in octave 3 | F in octave 2} Eighth,F2-interval class 5,0.5,412.0
Chord {D in octave 4 | G in octave 4} Zero,G4-interval class 5,0.0,1250/3
Chord {A in octave 4 | E in octave 4} 16th,A4-interval class 5,0.25,417.0
Chord {F in octave 4 | C in octave 4} 16th,F4-interval class 5,0.25,417.25
Chord {F in octave 3 | C in octave 3} 16th,F3-interval class 5,0.25,419.0
Chord {A in octave 4 | D in octave 4 | B-flat in octave 3} 16th,B-3-incomplete major-seventh chord,0.25,1261/3
Chord {G in octave 4 | A in octave 3} Zero,A3-interval class 2,0.0,421.0
Chord {G in octave 2 | C in octave 4} 16th,C4-interval class 5,0.25,421.0
Chord {A in octave 4 | A in octave 4} Eighth Triplet (1/3 QL),A4-unison,1/3,1273/3
Chord {F in octave 5 | F in octave 4} 16th,F5-unison,0.25,425.0
Chord {G in octave 4 | G in octave 4 | C in octave 2} 16th,C2-interval class 5,0.25,426.0
Chord {C-sharp in octave 5 | B-flat in octave 3} 16th,C#5-interval class 3,0.25,428.0
Chord {G-sharp in octave 4 | C-sharp in octave 4 | D in octave 2} 16th,C#4-tritone-fourth,0.25,428.25
Chord {B in octave 4 | B in octave 3} 16th,B4-unison,0.25,429.0
Chord {E in octave 3 | D in octave 2} 16th,E3-interval class 2,0.25,1289/3
Chord {F-sharp in octave 5 | B in octave 5 | A in octave 5 | G in octave 4 | F-sharp in octave 4} Whole tied to Quarter (5 total QL),G4-phrygian tetrachord,5.0,432.0
Chord {C in octave 4 | G in octave 2} 16th,C4-interval class 5,0.25,437.0
Chord {F in octave 4 | G in octave 3 | F in octave 2 | A in octave 3} 16th,F4-whole-tone trichord,0.25,1312/3
Chord {F in octave 3 | D in octave 2} 16th,D2-interval class 3,0.25,1313/3
Chord {A in octave 3 | F in octave 4} Quarter,F4-interval class 4,1.0,438.0
Chord {C-sharp in octave 4 | F in octave 4 | G-sharp in octave 3} Quarter,F4-major triad,1.0,443.0
Chord {G in octave 2 | C in octave 2 | C in octave 2} Eighth Triplet (1/3 QL),C2-interval class 5,1/3,444.0
Chord {B in octave 4 | E in octave 4} 16th,E4-interval class 5,0.25,449.0
Chord {G in octave 4 | C in octave 4} 16th,C4-interval class 5,0.25,449.25
Chord {G in octave 4 | C in octave 4} 16th,C4-interval class 5,0.25,1349/3
Chord {E in octave 4 | A in octave 3} 16th,A3-interval class 5,0.25,450.0
Chord {D in octave 4 | G in octave 3} 16th,G3-interval class 5,0.25,450.25
Chord {A in octave 3 | D in octave 3} 16th,D3-interval class 5,0.25,1352/3
Chord {G in octave 3 | C in octave 3} 16th,C3-interval class 5,0.25,451.0
Chord {B in octave 3 | E in octave 3} 16th,E3-interval class 5,0.25,451.25
Chord {A in octave 5 | A in octave 4} 16th,A5-unison,0.25,1357/3
Chord {G in octave 4 | G in octave 5 | G in octave 2} 16th,G4-unison,0.25,452.75
Chord {D in octave 5 | D in octave 3} Eighth Triplet (1/3 QL),D5-unison,1/3,1361/3
Chord {F in octave 5 | D in octave 4} 16th,D4-interval class 3,0.25,457.0
Chord {A in octave 5 | C in octave 4} 16th,A5-interval class 3,0.25,457.25
Chord {G in octave 4 | G in octave 4 | E in octave 3} 16th,E3-interval class 3,0.25,458.0
Chord {G in octave 5 | B-flat in octave 3} 16th,G5-interval class 3,0.25,1376/3
Chord {F in octave 4 | F in octave 4 | F in octave 3} 16th,F4-unison,0.25,459.0
Chord {G-sharp in octave 4 | C-sharp in octave 4} 16th,C#4-interval class 5,0.25,459.25
Chord {E in octave 5 | E in octave 4} 16th,E5-unison,0.25,463.25
Chord {B in octave 4 | B in octave 3} 16th,B4-unison,0.25,1391/3
Chord {E in octave 4 | E in octave 2} Quarter Triplet (2/3 QL),E4-unison,2/3,1393/3
Chord {B-flat in octave 5 | C in octave 2} 16th,C2-interval class 2,0.25,1396/3
Chord {G-sharp in octave 5 | G-sharp in octave 4} 16th,G#5-unison,0.25,1397/3
Chord {F-sharp in octave 5 | F-sharp in octave 4} 16th,F#5-unison,0.25,466.0
Chord {E-flat in octave 5 | E-flat in octave 4} 16th,E-5-unison,0.25,466.25
Chord {B-flat in octave 4 | B-flat in octave 3} 16th,B-4-unison,0.25,1400/3
Chord {D in octave 5 | D in octave 4} 16th,D5-unison,0.25,468.0
Chord {C in octave 5 | C in octave 4 | D in octave 2} 16th,D2-interval class 2,0.25,468.25
Chord {G in octave 4 | G in octave 3 | D in octave 2} 16th,G4-interval class 5,0.25,1406/3
Chord {D in octave 4 | D in octave 3} 16th,D4-unison,0.25,469.25
Chord {F in octave 5 | F in octave 4 | E in octave 2} 16th,F5-interval class 1,0.25,1411/3
Chord {C-sharp in octave 5 | C-sharp in octave 4 | D in octave 2} 16th,D2-interval class 1,0.25,471.0
Chord {B-flat in octave 4 | B-flat in octave 3} 16th,B-4-unison,0.25,471.25
Chord {F in octave 4 | F in octave 3} 16th,F4-unison,0.25,1415/3
Chord {B in octave 4 | B in octave 3} 16th,B4-unison,0.25,474.0
Chord {G-sharp in octave 4 | G-sharp in octave 3} 16th,G#4-unison,0.25,474.25
Chord {G in octave 5 | G in octave 4 | D in octave 2} 16th,G5-interval class 5,0.25,476.0
Chord {D in octave 2 | A in octave 2 | C in octave 2} Eighth Triplet (1/3 QL),D2-incomplete dominant-seventh chord,1/3,476.75
Chord {B in octave 5 | C in octave 2} Eighth Triplet (1/3 QL),C2-interval class 1,1/3,478.0
Chord {G in octave 5 | G in octave 4} 16th,G5-unison,0.25,1435/3
Chord {E in octave 5 | E in octave 4} 16th,E5-unison,0.25,1436/3
Chord {D in octave 3 | A in octave 3} Breve Tuplet of 12/11ths (7 1/3 QL),D3-interval class 5,22/3,1438/3
Chord {G in octave 5 | D in octave 2} 16th,G5-interval class 5,0.25,488.0
Chord {E in octave 5 | E in octave 4} 16th,E5-unison,0.25,488.25
Chord {A in octave 4 | A in octave 2 | A in octave 3} 16th,A4-unison,0.25,489.0
Chord {B in octave 5 | C in octave 2} Eighth Triplet (1/3 QL),C2-interval class 1,1/3,490.0
Chord {G in octave 5 | G in octave 4} 16th,G5-unison,0.25,1471/3
Chord {D in octave 3 | A in octave 4 | A in octave 3} Dotted Quarter,D3-interval class 5,1.5,1474/3
Chord {E in octave 4 | B in octave 3} Dotted Eighth,E4-interval class 5,0.75,493.0
Chord {C-sharp in octave 4 | F-sharp in octave 4 | F-sharp in octave 2} Quarter,F#4-interval class 5,1.0,493.75
Chord {C in octave 5 | G-sharp in octave 4 | E-flat in octave 4} Eighth,C5-major triad,0.5,495.0
Chord {F in octave 4 | F in octave 3 | E in octave 2} 16th,F4-interval class 1,0.25,1487/3
Chord {G-sharp in octave 4 | G-sharp in octave 3} 16th,G#4-unison,0.25,496.0
Chord {B-flat in octave 4 | B-flat in octave 3 | D in octave 2} 16th,B-4-interval class 4,0.25,496.25
Chord {E-flat in octave 5 | E-flat in octave 4} 16th,E-5-unison,0.25,1490/3
Chord {G in octave 5 | G in octave 4 | D in octave 2} 16th,G5-interval class 5,0.25,498.0
Chord {D in octave 2 | A in octave 2 | C in octave 2} Eighth Triplet (1/3 QL),D2-incomplete dominant-seventh chord,1/3,498.75
Chord {B in octave 5 | C in octave 2} Eighth Triplet (1/3 QL),C2-interval class 1,1/3,500.0
Chord {G in octave 5 | G in octave 4} 16th,G5-unison,0.25,1501/3
Chord {E in octave 5 | E in octave 4} 16th,E5-unison,0.25,1502/3
Chord {D in octave 3 | A in octave 3} Breve Tuplet of 12/11ths (7 1/3 QL),D3-interval class 5,22/3,1504/3
Chord {G in octave 5 | D in octave 2} 16th,G5-interval class 5,0.25,510.0
Chord {E in octave 5 | E in octave 4} 16th,E5-unison,0.25,510.25
Chord {A in octave 4 | A in octave 2 | A in octave 3} 16th,A4-unison,0.25,511.0
Chord {B in octave 5 | C in octave 2} Eighth Triplet (1/3 QL),C2-interval class 1,1/3,512.0
Chord {E in octave 4 | B in octave 3} Dotted Eighth,E4-interval class 5,0.75,515.0
Chord {C-sharp in octave 4 | F-sharp in octave 4 | F-sharp in octave 2} Quarter,F#4-interval class 5,1.0,515.75
Chord {C in octave 5 | G-sharp in octave 4 | E-flat in octave 4} Eighth,C5-major triad,0.5,517.0
Chord {F in octave 4 | F in octave 3 | E in octave 2} 16th,F4-interval class 1,0.25,1553/3
Chord {G-sharp in octave 4 | G-sharp in octave 3} 16th,G#4-unison,0.25,518.0
Chord {B-flat in octave 4 | B-flat in octave 3 | D in octave 2} 16th,B-4-interval class 4,0.25,518.25
Chord {E-flat in octave 5 | E-flat in octave 4} 16th,E-5-unison,0.25,1556/3
Chord {G in octave 5 | G in octave 4} 16th,G5-unison,0.25,520.0
Chord {E in octave 5 | D in octave 2} 16th,E5-interval class 2,0.25,520.25
Chord {B in octave 4 | D in octave 2} Zero,B4-interval class 3,0.0,1562/3
Chord {A in octave 2 | A in octave 3} Quarter,A2-unison,1.0,521.0
Chord {C in octave 5 | C in octave 4} 16th,C5-unison,0.25,522.0
Chord {D in octave 5 | D in octave 2} Zero,D5-unison,0.0,522.25
Chord {G in octave 5 | G in octave 4 | D in octave 2} 16th,G5-interval class 5,0.25,1568/3
Chord {B-flat in octave 5 | D in octave 2} Zero,B-5-interval class 4,0.0,523.0
Chord {B-flat in octave 4 | D in octave 2} 16th,B-4-interval class 4,0.25,523.0
Chord {C in octave 5 | D in octave 2} 16th,D2-interval class 2,0.25,523.25
Chord {B in octave 5 | B in octave 4 | C in octave 2 | A in octave 3} 16th,A3-minor trichord,0.25,1573/3
Chord {A in octave 5 | A in octave 4 | D in octave 2} 16th,D2-interval class 5,0.25,1574/3
Chord {G in octave 5 | G in octave 4} 16th,G5-unison,0.25,525.0
Chord {E in octave 5 | E in octave 4} 16th,E5-unison,0.25,525.25
Chord {B in octave 4 | D in octave 2} Zero,B4-interval class 3,0.0,1577/3
Chord {A in octave 4 | A in octave 3} 16th,A4-unison,0.25,526.0
Chord {B in octave 4 | B in octave 3} 16th,B4-unison,0.25,526.25
Chord {E in octave 5 | E in octave 4 | D in octave 2} 16th,E5-interval class 2,0.25,1580/3
Chord {G in octave 5 | D in octave 2} 16th,G5-interval class 5,0.25,527.0
Chord {A in octave 5 | D in octave 2} Zero,D2-interval class 5,0.0,527.25
Chord {A in octave 5 | A in octave 4 | D in octave 2} 16th,D2-interval class 5,0.25,1583/3
Chord {G in octave 5 | G in octave 4} 16th,G5-unison,0.25,528.0
Chord {E in octave 5 | E in octave 4 | D in octave 2} 16th,E5-interval class 2,0.25,528.25
Chord {B in octave 4 | B in octave 3 | D in octave 2} 16th,B4-interval class 3,0.25,1586/3
Chord {A in octave 4 | A in octave 3 | C in octave 2} 16th,A4-interval class 3,0.25,529.0
Chord {B in octave 4 | B in octave 3} 16th,B4-unison,0.25,529.25
Chord {E in octave 5 | E in octave 4 | D in octave 2} 16th,E5-interval class 2,0.25,1589/3
Chord {G in octave 5 | G in octave 4} 16th,G5-unison,0.25,530.0
Chord {A in octave 5 | A in octave 4} 16th,A5-unison,0.25,530.25
Chord {A in octave 5 | A in octave 4} 16th,A5-unison,0.25,1592/3
Chord {G in octave 5 | G in octave 4} 16th,G5-unison,0.25,531.0
Chord {E in octave 5 | E in octave 4} 16th,E5-unison,0.25,531.25
Chord {B in octave 4 | B in octave 3} 16th,B4-unison,0.25,1595/3
Chord {G in octave 4 | G in octave 3} Eighth Triplet (1/3 QL),G4-unison,1/3,532.0
Chord {E-flat in octave 3 | B in octave 6} Eighth Triplet (1/3 QL),E-3-interval class 4,1/3,542.5
Chord {C-sharp in octave 5 | F-sharp in octave 4} 16th,F#4-interval class 5,0.25,550.0
Chord {D in octave 5 | B in octave 6} Eighth Triplet (1/3 QL),B6-interval class 3,1/3,550.25
Chord {G-sharp in octave 4 | F-sharp in octave 5} 16th,G#4-interval class 2,0.25,551.0
