620.5
4/4
FullName,CommonName,Len,Offset
Chord {F in octave 3 | A in octave 3 | B in octave 3 | E in octave 4} Whole,F3-minor-second quartal tetrachord,4.0,100.0
Chord {F in octave 3 | A in octave 3 | B in octave 3 | E in octave 4} 16th,F3-minor-second quartal tetrachord,0.25,104.5
Chord {F in octave 3 | A in octave 4 | B in octave 3 | D in octave 4} Whole tied to Quarter tied to 16th (5 1/4 total QL),B3-half-diminished seventh chord,5.25,108.0
Chord {B-flat in octave 3 | D in octave 4 | E in octave 3 | A in octave 3} Whole,B-3-minor-second quartal tetrachord,4.0,116.0
Chord {B-flat in octave 3 | D in octave 4 | E in octave 3 | A in octave 3} 16th,B-3-minor-second quartal tetrachord,0.25,120.5
Chord {B-flat in octave 3 | D in octave 4 | E in octave 3 | A in octave 3} Half,B-3-minor-second quartal tetrachord,2.0,121.5
Chord {F in octave 3 | B in octave 3 | E in octave 4} Whole Tuplet of 6/5ths (3 1/3 QL),E4-tritone-fourth,10/3,124.0
Chord {C in octave 5 | D in octave 4 | F-sharp in octave 4} Whole,D4-incomplete dominant-seventh chord,4.0,132.0
Chord {C in octave 4 | D in octave 4 | F-sharp in octave 3} Dotted Quarter,D4-incomplete dominant-seventh chord,1.5,138.5
Chord {F in octave 3 | B in octave 3 | D in octave 4} Whole tied to Quarter tied to 16th (5 1/4 total QL),B3-diminished triad,5.25,140.0
Chord {F in octave 3 | A in octave 3} Dotted Whole,F3-interval class 4,6.0,148.0
Chord {F-sharp in octave 4 | G in octave 4} Zero,G4-interval class 1,0.0,191.5
Chord {G in octave 3 | A in octave 3} Whole Triplet (2 2/3 QL),A3-interval class 2,8/3,196.0
Chord {F in octave 3 | B in octave 3 | A in octave 3} Zero,B3-incomplete half-diminished seventh chord,0.0,598/3
Chord {D in octave 4 | F in octave 3} Half,D4-interval class 3,2.0,202.25
Chord {A in octave 4 | D in octave 5} Eighth,D5-interval class 5,0.5,205.0
Chord {G in octave 4 | B-flat in octave 4} 16th,G4-interval class 3,0.25,206.75
Chord {E in octave 4 | A in octave 4} 16th,A4-interval class 5,0.25,209.0
Chord {A in octave 3 | B in octave 3 | F in octave 3} Dotted Quarter,B3-incomplete half-diminished seventh chord,1.5,209.5
Chord {B-flat in octave 3 | C in octave 4} 16th,C4-interval class 2,0.25,218.25
Chord {B-flat in octave 3 | G in octave 3 | C in octave 4} 16th,C4-incomplete dominant-seventh chord,0.25,219.25
Chord {A in octave 3 | B in octave 3 | D in octave 4} Whole Tuplet of 12/7ths (2 1/3 QL),B3-incomplete minor-seventh chord,7/3,225.75
Chord {A in octave 3 | G in octave 4} 16th,A3-interval class 2,0.25,228.5
Chord {F-sharp in octave 3 | A in octave 3} Dotted Quarter,F#3-interval class 3,1.5,229.75
Chord {G in octave 3 | E-flat in octave 4} Dotted Quarter,E-4-interval class 4,1.5,232.0
Chord {D in octave 4 | B in octave 3} Zero,B3-interval class 3,0.0,709/3
Chord {A in octave 3 | F in octave 3 | B in octave 3} 16th,B3-incomplete half-diminished seventh chord,0.25,238.25
Chord {B in octave 3 | F in octave 3} Quarter Triplet (2/3 QL),B3-tritone,2/3,238.75
Chord {A in octave 3 | D in octave 4 | E in octave 4} 16th,D4-quartal trichord,0.25,240.5
Chord {F-sharp in octave 3 | A in octave 3} Dotted Quarter,F#3-interval class 3,1.5,241.5
Chord {D in octave 5 | B-flat in octave 4} 16th,B-4-interval class 4,0.25,245.5
Chord {E in octave 5 | G in octave 4 | C in octave 5} 16th,C5-major triad,0.25,246.5
Chord {B-flat in octave 4 | D in octave 5} 16th,B-4-interval class 4,0.25,247.0
Chord {D in octave 5 | B-flat in octave 4} 16th,B-4-interval class 4,0.25,249.5
Chord {E in octave 5 | G in octave 4 | C in octave 5} 16th,C5-major triad,0.25,250.5
Chord {D in octave 5 | B-flat in octave 4} 16th,B-4-interval class 4,0.25,251.0
Chord {G in octave 4 | B-flat in octave 4} 16th,G4-interval class 3,0.25,257.5
Chord {A in octave 5 | A in octave 4} Zero,A5-unison,0.0,259.5
Chord {E in octave 4 | E in octave 5} Zero,E4-unison,0.0,784/3
Chord {G in octave 5 | G in octave 4} 16th,G5-unison,0.25,261.75
Chord {B-flat in octave 3 | D in octave 4 | E in octave 4 | G in octave 3} Eighth,E4-half-diminished seventh chord,0.5,262.25
Chord {B-flat in octave 3 | D in octave 4 | G in octave 3 | E in octave 4} 16th,E4-half-diminished seventh chord,0.25,263.0
Chord {B-flat in octave 3 | G in octave 3 | D in octave 4} 16th,G3-minor triad,0.25,266.25
Chord {B-flat in octave 3 | D in octave 4} Zero,B-3-interval class 4,0.0,802/3
Chord {A in octave 3 | B in octave 3} Half Tuplet of 6/5ths (1 2/3 QL),B3-interval class 2,5/3,268.0
Chord {F-sharp in octave 3 | A in octave 3} 16th,F#3-interval class 3,0.25,279.25
Chord {B-flat in octave 3 | E-flat in octave 4} Half,E-4-interval class 5,2.0,279.75
Chord {A in octave 3 | F in octave 3} Whole Tuplet of 12/7ths (2 1/3 QL),F3-interval class 4,7/3,286.5
Chord {F in octave 3 | B in octave 3 | A in octave 3 | D in octave 4} Half tied to 16th (2 1/4 total QL),B3-half-diminished seventh chord,2.25,292.0
Chord {B in octave 3 | A in octave 3 | F in octave 3} Dotted Quarter,B3-incomplete half-diminished seventh chord,1.5,296.5
Chord {B in octave 3 | A in octave 3} Dotted Quarter,B3-interval class 2,1.5,300.0
Chord {B in octave 3 | A in octave 3 | E in octave 4} Eighth Triplet (1/3 QL),A3-quartal trichord,1/3,914/3
Chord {B in octave 3 | E in octave 4 | A in octave 3 | F in octave 3} 16th,F3-minor-second quartal tetrachord,0.25,305.25
Chord {E in octave 4 | C in octave 4 | B-flat in octave 3} Whole tied to Dotted Eighth (4 3/4 total QL),C4-incomplete dominant-seventh chord,4.75,307.75
Chord {C in octave 6 | G in octave 5 | G in octave 3} Zero,C6-interval class 5,0.0,313.0
Chord {B-flat in octave 3 | C in octave 4 | E in octave 4} 16th,C4-incomplete dominant-seventh chord,0.25,313.0
Chord {B in octave 3 | F in octave 3 | E in octave 4} Whole Tuplet of 12/11ths (3 2/3 QL),E4-tritone-fourth,11/3,316.0
Chord {C in octave 4 | A in octave 4 | C in octave 5 | E in octave 5} 16th,A4-minor triad,0.25,339.5
Chord {F in octave 4 | D in octave 4 | B in octave 4 | F in octave 5} Quarter Triplet (2/3 QL),B4-diminished triad,2/3,340.0
Chord {G in octave 4 | D in octave 4 | B in octave 4 | F in octave 5} Eighth Triplet (1/3 QL),G4-dominant seventh chord,1/3,340.75
Chord {F in octave 4 | C in octave 4 | A in octave 4 | E in octave 5} Eighth Triplet (1/3 QL),F4-major seventh chord,1/3,341.5
Chord {E in octave 4 | F in octave 3 | B in octave 3 | G in octave 4 | D in octave 5} Quarter Triplet (2/3 QL),E4-minor-diminished ninth chord,2/3,342.0
Chord {E in octave 4 | F in octave 3 | B in octave 3 | G in octave 4 | D in octave 5} Eighth Triplet (1/3 QL),E4-minor-diminished ninth chord,1/3,342.75
Chord {D in octave 4 | A in octave 3 | F in octave 4 | C in octave 5} Eighth Triplet (1/3 QL),D4-minor seventh chord,1/3,343.5
Chord {B in octave 3 | G in octave 3 | F in octave 4 | G in octave 4 | B in octave 4} Dotted Eighth,G3-incomplete dominant-seventh chord,0.75,344.0
Chord {B in octave 3 | G in octave 3 | F in octave 4 | G in octave 4 | B in octave 4} 16th,G3-incomplete dominant-seventh chord,0.25,344.75
Chord {C in octave 4 | A in octave 3 | F in octave 4 | A in octave 4 | C in octave 5} 16th,F4-major triad,0.25,345.5
Chord {D in octave 4 | B in octave 3 | G in octave 4 | B in octave 4 | D in octave 5} 16th,G4-major triad,0.25,346.0
Chord {F in octave 4 | C in octave 4 | A in octave 4 | E in octave 5} 16th,F4-major seventh chord,0.25,347.5
Chord {F in octave 4 | D in octave 4 | B in octave 4 | F in octave 5} Quarter Triplet (2/3 QL),B4-diminished triad,2/3,348.0
Chord {G in octave 4 | D in octave 4 | B in octave 4 | F in octave 5} Eighth Triplet (1/3 QL),G4-dominant seventh chord,1/3,348.75
Chord {F in octave 4 | C in octave 4 | A in octave 4 | E in octave 5} Eighth Triplet (1/3 QL),F4-major seventh chord,1/3,349.5
Chord {E in octave 4 | F in octave 3 | B in octave 3 | G in octave 4 | D in octave 5} Quarter Triplet (2/3 QL),E4-minor-diminished ninth chord,2/3,350.0
Chord {E in octave 4 | F in octave 3 | B in octave 3 | G in octave 4 | D in octave 5} Eighth Triplet (1/3 QL),E4-minor-diminished ninth chord,1/3,350.75
Chord {D in octave 4 | A in octave 3 | F in octave 4 | C in octave 5} Eighth Triplet (1/3 QL),D4-minor seventh chord,1/3,351.5
Chord {B in octave 3 | G in octave 3 | F in octave 4 | G in octave 4 | B in octave 4} Dotted Eighth,G3-incomplete dominant-seventh chord,0.75,352.0
Chord {B in octave 3 | G in octave 3 | F in octave 4 | G in octave 4 | B in octave 4} 16th,G3-incomplete dominant-seventh chord,0.25,352.75
Chord {C in octave 4 | A in octave 3 | F in octave 4 | A in octave 4 | C in octave 5} 16th,F4-major triad,0.25,353.5
Chord {D in octave 4 | B in octave 3 | G in octave 4 | B in octave 4 | D in octave 5} 16th,G4-major triad,0.25,354.0
Chord {B in octave 3 | F in octave 4 | B in octave 4 | E in octave 5} 16th,E5-tritone-fourth,0.25,355.5
Chord {F in octave 4 | B-flat in octave 4 | G in octave 4 | F in octave 5} Quarter Triplet (2/3 QL),G4-incomplete minor-seventh chord,2/3,356.0
Chord {F in octave 4 | B-flat in octave 4 | G in octave 4 | F in octave 5} Eighth Triplet (1/3 QL),G4-incomplete minor-seventh chord,1/3,356.75
Chord {A in octave 4 | F in octave 3 | D in octave 4 | B-flat in octave 3 | E in octave 5} 16th,B-3-Hirajoshi pentatonic,0.25,357.5
Chord {G in octave 4 | E in octave 4 | G in octave 3 | C in octave 4 | D in octave 5} Quarter Triplet (2/3 QL),C4-major-second major tetrachord,2/3,358.0
Chord {G in octave 4 | G in octave 3 | C in octave 4 | E in octave 4 | D in octave 5} 16th,C4-major-second major tetrachord,0.25,358.75
Chord {F in octave 4 | G in octave 3 | D in octave 4 | C in octave 5} 16th,D4-quartal tetramirror,0.25,359.5
Chord {C in octave 4 | E in octave 4 | G in octave 3 | B in octave 4} Dotted Eighth,C4-major seventh chord,0.75,360.0
Chord {C in octave 4 | E in octave 4 | G in octave 3 | B in octave 4} 16th,C4-major seventh chord,0.25,360.75
Chord {C in octave 4 | F in octave 4 | A in octave 3 | F in octave 3 | C in octave 5} 16th,F4-major triad,0.25,361.5
Chord {D in octave 4 | B in octave 3 | G in octave 3 | G in octave 4 | D in octave 5} 16th,G3-major triad,0.25,362.0
Chord {F in octave 4 | C in octave 4 | A in octave 4 | E in octave 5} 16th,F4-major seventh chord,0.25,363.5
Chord {B in octave 4 | F in octave 4 | D in octave 4 | F in octave 5} Quarter Triplet (2/3 QL),B4-diminished triad,2/3,364.0
Chord {G in octave 4 | D in octave 4 | B in octave 4 | F in octave 5} Eighth Triplet (1/3 QL),G4-dominant seventh chord,1/3,364.75
Chord {F in octave 4 | C in octave 4 | A in octave 4 | E in octave 5} Eighth Triplet (1/3 QL),F4-major seventh chord,1/3,365.5
Chord {E in octave 4 | F in octave 3 | B in octave 3 | G in octave 4 | D in octave 5} Quarter Triplet (2/3 QL),E4-minor-diminished ninth chord,2/3,366.0
Chord {E in octave 4 | F in octave 3 | B in octave 3 | G in octave 4 | D in octave 5} Eighth Triplet (1/3 QL),E4-minor-diminished ninth chord,1/3,366.75
Chord {D in octave 4 | A in octave 3 | F in octave 4 | C in octave 5} Eighth Triplet (1/3 QL),D4-minor seventh chord,1/3,367.5
Chord {B in octave 3 | G in octave 3 | F in octave 4 | G in octave 4 | B in octave 4} Dotted Eighth,G3-incomplete dominant-seventh chord,0.75,368.0
Chord {B in octave 3 | G in octave 3 | F in octave 4 | G in octave 4 | B in octave 4} 16th,G3-incomplete dominant-seventh chord,0.25,368.75
Chord {C in octave 4 | A in octave 3 | F in octave 4 | A in octave 4 | C in octave 5} 16th,F4-major triad,0.25,369.5
Chord {D in octave 4 | B in octave 3 | G in octave 4 | B in octave 4 | D in octave 5} 16th,G4-major triad,0.25,370.0
Chord {G in octave 4 | B in octave 3 | D in octave 4 | B in octave 4 | D in octave 5} 16th,G4-major triad,0.25,371.5
Chord {D in octave 5 | A in octave 4 | F-sharp in octave 3 | A in octave 3 | D in octave 4} 16th,D5-major triad,0.25,372.0
Chord {F-sharp in octave 3 | A in octave 3 | D in octave 4} 16th,D4-major triad,0.25,372.5
Chord {F-sharp in octave 3 | A in octave 3 | D in octave 4 | A in octave 4} 16th,D4-major triad,0.25,373.25
Chord {A in octave 3 | D in octave 4 | G in octave 4 | E in octave 4} 16th,E4-quartal tetramirror,0.25,374.25
Chord {A in octave 3 | E in octave 4 | G in octave 4} 16th,A3-incomplete dominant-seventh chord,0.25,374.75
Chord {A in octave 3 | D in octave 4} 16th,D4-interval class 5,0.25,375.5
Chord {G in octave 3 | E-flat in octave 4} Dotted Quarter,E-4-interval class 4,1.5,376.0
Chord {B-flat in octave 4 | G in octave 4} Zero,G4-interval class 3,0.0,377.5
Chord {F-sharp in octave 3 | C in octave 4 | A in octave 4 | F-sharp in octave 4} 16th,F#3-diminished triad,0.25,378.25
Chord {F-sharp in octave 3 | C in octave 4} Quarter,F#3-tritone,1.0,379.0
Chord {G in octave 4 | D in octave 4} 16th,G4-interval class 5,0.25,380.5
Chord {G in octave 4 | B in octave 3 | D in octave 4 | A in octave 3} 16th,G4-major-second major tetrachord,0.25,381.25
Chord {F in octave 3 | A in octave 4 | B in octave 3 | E in octave 4} Whole,F3-minor-second quartal tetrachord,4.0,524.0
Chord {F in octave 3 | A in octave 4 | B in octave 3 | E in octave 4} 16th,F3-minor-second quartal tetrachord,0.25,528.5
Chord {F in octave 3 | A in octave 4 | B in octave 3 | E in octave 4} Whole tied to Quarter tied to 16th (5 1/4 total QL),F3-minor-second quartal tetrachord,5.25,532.0
Chord {B-flat in octave 3 | D in octave 4 | E in octave 3} Whole,E3-incomplete half-diminished seventh chord,4.0,540.0
Chord {B-flat in octave 3 | D in octave 4 | E in octave 3 | A in octave 4} 16th,B-3-minor-second quartal tetrachord,0.25,544.5
Chord {B-flat in octave 3 | D in octave 4 | E in octave 3} Half,E3-incomplete half-diminished seventh chord,2.0,545.5
Chord {F in octave 4 | B in octave 3 | G in octave 3 | D in octave 4} Dotted Half,G3-dominant seventh chord,3.0,549.5
Chord {F in octave 4 | D in octave 4} 16th,D4-interval class 3,0.25,555.0
Chord {F in octave 4 | D in octave 4 | B in octave 3 | G in octave 3} Eighth Triplet (1/3 QL),G3-dominant seventh chord,1/3,555.5
Chord {C in octave 4 | E in octave 4 | F-sharp in octave 3 | B in octave 4} Whole Tuplet of 12/11ths (3 2/3 QL),C4-minor-second quartal tetrachord,11/3,556.0
Chord {C-sharp in octave 4 | F in octave 4 | G in octave 3 | B-flat in octave 3} 16th,G3-half-diminished seventh chord,0.25,560.0
Chord {C-sharp in octave 4 | F in octave 4 | G in octave 3 | B-flat in octave 3} Dotted Quarter,G3-half-diminished seventh chord,1.5,560.5
Chord {F in octave 5 | B in octave 4 | G in octave 4 | D in octave 4} 16th,G4-dominant seventh chord,0.25,570.0
Chord {F in octave 3 | A in octave 3 | B in octave 3 | E in octave 4} Whole,F3-minor-second quartal tetrachord,4.0,572.0
Chord {F in octave 3 | A in octave 3 | B in octave 3 | E in octave 4} 16th,F3-minor-second quartal tetrachord,0.25,576.5
Chord {F in octave 3 | A in octave 3 | B in octave 3 | E in octave 4} Whole Tuplet of 6/5ths (3 1/3 QL),F3-minor-second quartal tetrachord,10/3,580.0
Chord {F in octave 3 | A in octave 3 | B in octave 3 | E in octave 4} Zero,F3-minor-second quartal tetrachord,0.0,584.0
Chord {B-flat in octave 3 | D in octave 4 | E in octave 3} Whole,E3-incomplete half-diminished seventh chord,4.0,588.0
Chord {B-flat in octave 3 | D in octave 4 | E in octave 3 | A in octave 4} 16th,B-3-minor-second quartal tetrachord,0.25,592.5
Chord {B-flat in octave 3 | D in octave 4 | E in octave 3} Half,E3-incomplete half-diminished seventh chord,2.0,593.5
Chord {F in octave 3 | A in octave 3 | B in octave 3 | E in octave 4} Whole,F3-minor-second quartal tetrachord,4.0,596.0
Chord {F in octave 3 | A in octave 3 | B in octave 3 | E in octave 4} Half Tuplet of 6/5ths (1 2/3 QL),F3-minor-second quartal tetrachord,5/3,600.5
Chord {F in octave 3 | A in octave 3 | B in octave 3 | E in octave 4} Zero,F3-minor-second quartal tetrachord,0.0,602.5
Chord {F in octave 3 | A in octave 3 | B in octave 3 | E in octave 4} 16th,F3-minor-second quartal tetrachord,0.25,603.5
Chord {C in octave 5 | D in octave 4 | F-sharp in octave 4} Triple Dotted Half (3 3/4 QL),D4-incomplete dominant-seventh chord,3.75,604.0
Chord {C-sharp in octave 4 | F in octave 4 | G in octave 3 | C in octave 5 | B-flat in octave 4} Half,G3-Kumoi pentachord,2.0,608.0
Chord {G in octave 4 | G in octave 2} 16th,G4-unison,0.25,612.0
Chord {F-sharp in octave 4 | F-sharp in octave 2} 16th,F#4-unison,0.25,612.5
Chord {F in octave 4 | F in octave 2} 16th,F4-unison,0.25,613.0
Chord {E in octave 4 | E in octave 2} 16th,E4-unison,0.25,613.25
Chord {D in octave 4 | D in octave 2} Eighth,D4-unison,0.5,613.75
Chord {C in octave 4 | C in octave 2} 16th,C4-unison,0.25,614.5
Chord {B-flat in octave 3 | B-flat in octave 1} 16th,B-3-unison,0.25,615.0
Chord {B in octave 3 | C in octave 2} 16th,C2-interval class 1,0.25,615.25
Chord {G in octave 3 | G in octave 2} Eighth Triplet (1/3 QL),G3-unison,1/3,615.75
Chord {G in octave 4 | G in octave 2 | D in octave 3} 16th,G4-interval class 5,0.25,617.5
Chord {G in octave 4 | G in octave 2 | D in octave 3} Eighth,G4-interval class 5,0.5,617.75
Chord {D in octave 4 | F in octave 4 | G in octave 4 | B in octave 3} Zero,G4-dominant seventh chord,0.0,65.0
Chord {G in octave 4 | B in octave 3 | D in octave 4 | F in octave 4} 16th,G4-dominant seventh chord,0.25,65.25
Chord {G in octave 4 | F in octave 4 | B in octave 3 | D in octave 4} Dotted Quarter,G4-dominant seventh chord,1.5,65.75
Chord {D in octave 4 | F in octave 3 | B in octave 3} Whole tied to Quarter tied to 16th (5 1/4 total QL),B3-diminished triad,5.25,92.0
Chord {F in octave 3 | A in octave 3 | B in octave 3 | E in octave 4} Half,F3-minor-second quartal tetrachord,2.0,105.5
Chord {F in octave 3 | A in octave 4 | B in octave 3 | E in octave 4} Zero,F3-minor-second quartal tetrachord,0.0,128.0
Chord {F in octave 3 | A in octave 4 | B in octave 3 | E in octave 4} Zero,F3-minor-second quartal tetrachord,0.0,128.25
Chord {F in octave 3 | A in octave 4 | B in octave 3 | E in octave 4} Half tied to Eighth (2 1/2 total QL),F3-minor-second quartal tetrachord,2.5,128.75
Chord {D in octave 5 | F-sharp in octave 5 | A in octave 5} Half,D5-major triad,2.0,134.0
Chord {C-sharp in octave 4 | F in octave 4 | G in octave 3 | C in octave 4} 16th,F4-minor-second quartal tetrachord,0.25,136.5
Chord {C-sharp in octave 4 | F in octave 4 | G in octave 3 | C in octave 4} Dotted Eighth,F4-minor-second quartal tetrachord,0.75,137.25
Chord {E in octave 3 | G in octave 3} Double Dotted Quarter,E3-interval class 3,1.75,193.75
Chord {F-sharp in octave 3 | C in octave 4} Double Dotted Quarter,F#3-tritone,1.75,233.75
Chord {B in octave 3 | A in octave 3 | F in octave 3} Double Dotted Half,B3-incomplete half-diminished seventh chord,3.5,244.5
Chord {B in octave 3 | A in octave 3 | F in octave 3} Half tied to Dotted Eighth (2 3/4 total QL),B3-incomplete half-diminished seventh chord,2.75,248.5
Chord {D in octave 4 | B in octave 3 | A in octave 3} Half,B3-incomplete minor-seventh chord,2.0,255.25
Chord {F in octave 3 | B in octave 3 | A in octave 3} Dotted Eighth,B3-incomplete half-diminished seventh chord,0.75,776/3
Chord {B in octave 3 | A in octave 3 | F in octave 3} Whole tied to Eighth (4 1/2 total QL),B3-incomplete half-diminished seventh chord,4.5,271.25
Chord {F-sharp in octave 3 | A in octave 3 | D in octave 4} Half,D4-major triad,2.0,276.75
Chord {G in octave 3 | E-flat in octave 4 | C-sharp in octave 4} Half,C#4-incomplete dominant-seventh chord,2.0,279.75
Chord {B in octave 3 | A in octave 3 | F in octave 3} Dotted Eighth,B3-incomplete half-diminished seventh chord,0.75,856/3
Chord {B in octave 3 | F in octave 3} Whole Tuplet of 12/7ths (2 1/3 QL),B3-tritone,7/3,286.5
Chord {B in octave 3 | A in octave 3 | E in octave 4} 16th,A3-quartal trichord,0.25,883/3
Chord {F in octave 3 | A in octave 3 | D in octave 4} Quarter,D4-minor triad,1.0,295.0
Chord {D in octave 4 | B in octave 3} Quarter tied to 16th (1 1/4 total QL),B3-interval class 3,1.25,298.25
Chord {B in octave 3 | A in octave 3 | D in octave 4 | F in octave 3} Eighth Triplet (1/3 QL),B3-half-diminished seventh chord,1/3,302.5
Chord {B in octave 3 | A in octave 3 | E in octave 4} Eighth,A3-quartal trichord,0.5,303.25
Chord {B in octave 3 | A in octave 3 | E in octave 4} Quarter Triplet (2/3 QL),A3-quartal trichord,2/3,304.0
Chord {F in octave 3 | A in octave 5} 16th,F3-interval class 4,0.25,304.75
Chord {C in octave 4 | E in octave 4} 16th,C4-interval class 4,0.25,313.5
Chord {C in octave 4 | G in octave 3} Dotted Quarter,C4-interval class 5,1.5,314.0
Chord {B in octave 4 | D in octave 5} Eighth Triplet (1/3 QL),B4-interval class 3,1/3,317.0
Chord {A in octave 3 | B in octave 3} Eighth,B3-interval class 2,0.5,335.0
Chord {B-flat in octave 4 | G in octave 4} Zero,G4-interval class 3,0.0,376.25
Chord {G in octave 4 | B-flat in octave 4} 16th,G4-interval class 3,0.25,376.5
Chord {B-flat in octave 4 | G in octave 4} 16th,G4-interval class 3,0.25,377.0
Chord {B in octave 3 | A in octave 3} Zero,B3-interval class 2,0.0,380.5
Chord {B in octave 3 | A in octave 3} Whole Tuplet of 12/7ths (2 1/3 QL),B3-interval class 2,7/3,381.75
Chord {A in octave 3 | B in octave 3} Zero,B3-interval class 2,0.0,388.0
Chord {F in octave 3 | A in octave 4 | B in octave 3 | E in octave 4} Half,F3-minor-second quartal tetrachord,2.0,529.5
Chord {F in octave 4 | G in octave 3} 16th,G3-interval class 2,0.25,548.75
Chord {B in octave 3 | G in octave 3 | D in octave 4} 16th,G3-major triad,0.25,553.25
Chord {G in octave 3 | B in octave 3 | D in octave 4} 16th,G3-major triad,0.25,555.0
Chord {F in octave 4 | G in octave 3} 16th,G3-interval class 2,0.25,564.75
Chord {F in octave 4 | B in octave 3 | G in octave 3 | D in octave 4} Dotted Half,G3-dominant seventh chord,3.0,565.5
Chord {F in octave 3 | A in octave 3 | B in octave 3 | E in octave 4} Half,F3-minor-second quartal tetrachord,2.0,577.5
Chord {F in octave 3 | A in octave 3 | B in octave 3 | E in octave 4} Zero,F3-minor-second quartal tetrachord,0.0,584.25
Chord {F in octave 3 | A in octave 3 | B in octave 3 | E in octave 4} Half tied to Eighth (2 1/2 total QL),F3-minor-second quartal tetrachord,2.5,584.75
Chord {D in octave 5 | F in octave 5} 16th,D5-interval class 3,0.25,196.5
Chord {E in octave 5 | C in octave 5 | G in octave 4} 16th,C5-major triad,0.25,245.0
Chord {E in octave 5 | C in octave 5 | G in octave 4} 16th,C5-major triad,0.25,249.0
Chord {F in octave 3 | E in octave 4} 16th,F3-interval class 1,0.25,883/3
