436.0
4/4
FullName,CommonName,Len,Offset
Chord {D in octave 4 | G in octave 4 | C in octave 5 | C in octave 3 | C in octave 2} Eighth,C5-quartal trichord,0.5,130.0
Chord {F in octave 4 | C in octave 4 | B-flat in octave 4 | C in octave 3 | G in octave 2} 16th,G2-quartal tetramirror,0.25,130.75
Chord {G in octave 4 | C in octave 5 | D in octave 4 | C in octave 2 | C in octave 3 | G in octave 2} 16th,C5-quartal trichord,0.25,131.5
Chord {C in octave 2 | C in octave 3 | B-flat in octave 4 | G in octave 2 | F in octave 4 | E-flat in octave 5} Eighth Triplet (1/3 QL),C2-major pentatonic,1/3,132.25
Chord {E in octave 5 | B in octave 4} Eighth Triplet (1/3 QL),E5-interval class 5,1/3,132.75
Chord {C in octave 5 | G in octave 4 | F in octave 5 | C in octave 3 | C in octave 2} Dotted Eighth,F5-quartal trichord,0.75,133.25
Chord {F in octave 5 | B-flat in octave 5 | C in octave 5 | C in octave 3 | C in octave 2} 16th,B-5-quartal trichord,0.25,135.5
Chord {G in octave 5 | C in octave 3 | D in octave 5 | C in octave 6 | C in octave 2} Quarter Triplet (2/3 QL),C3-quartal trichord,2/3,136.0
Chord {C in octave 3 | C in octave 6 | G in octave 5 | D in octave 5 | G in octave 2} Dotted Eighth,C3-quartal trichord,0.75,136.75
Chord {C in octave 3 | C in octave 2 | G in octave 2} Dotted Quarter,C3-interval class 5,1.5,137.75
Chord {D in octave 5 | C in octave 6 | G in octave 5 | C in octave 3} 16th,C6-quartal trichord,0.25,140.0
Chord {D in octave 5 | C in octave 3} Zero,D5-interval class 2,0.0,140.25
Chord {C in octave 6 | B in octave 5} Zero,C6-interval class 1,0.0,421/3
Chord {D in octave 5 | C in octave 3} Zero,D5-interval class 2,0.0,140.5
Chord {D in octave 5 | C in octave 3 | C in octave 6} Zero,D5-interval class 2,0.0,140.75
Chord {G in octave 2 | G in octave 5} 16th,G2-unison,0.25,140.75
Chord {D in octave 5 | C in octave 6} Zero,D5-interval class 2,0.0,141.0
Chord {C in octave 3 | C in octave 2} 16th,C3-unison,0.25,141.0
Chord {C in octave 6 | C in octave 2} Zero,C6-unison,0.0,141.25
Chord {G in octave 6 | C in octave 6 | C in octave 7} 16th,C6-interval class 5,0.25,142.75
Chord {C in octave 3 | C in octave 5 | B-flat in octave 5 | C in octave 2 | G in octave 2} Eighth Triplet (1/3 QL),C3-incomplete dominant-seventh chord,1/3,144.5
Chord {F-sharp in octave 5 | C-sharp in octave 5 | B in octave 5 | C in octave 3 | G in octave 2} Eighth Triplet (1/3 QL),G2-double pentacluster,1/3,145.25
Chord {G in octave 5 | C in octave 6 | C in octave 2} Eighth Triplet (1/3 QL),C6-interval class 5,1/3,146.0
Chord {C in octave 6 | C in octave 2 | D in octave 2} Zero,D2-interval class 2,0.0,146.5
Chord {C in octave 3 | D in octave 5 | F-sharp in octave 2} Zero,D5-incomplete dominant-seventh chord,0.0,440/3
Chord {G in octave 5 | C in octave 2 | D in octave 2 | C in octave 6} Zero,C2-quartal trichord,0.0,147.0
Chord {C in octave 3 | D in octave 5} Zero,D5-interval class 2,0.0,147.0
Chord {G in octave 2 | G in octave 5} 16th,G2-unison,0.25,147.0
Chord {D in octave 5 | C in octave 3 | G in octave 2 | C in octave 2 | G in octave 5 | C in octave 6} Quarter,C3-quartal trichord,1.0,147.5
Chord {C in octave 3 | C in octave 2 | G in octave 5 | G in octave 2 | C in octave 6 | D in octave 5} 16th,C3-quartal trichord,0.25,148.75
Chord {B-flat in octave 5 | E-flat in octave 6 | C in octave 3 | F in octave 5} 16th,C3-quartal tetramirror,0.25,149.25
Chord {G in octave 5 | C in octave 6 | D in octave 5} Eighth Triplet (1/3 QL),C6-quartal trichord,1/3,149.75
Chord {B-flat in octave 5 | E-flat in octave 6 | F in octave 5} 16th,E-6-quartal trichord,0.25,150.75
Chord {C in octave 6 | G in octave 5 | F in octave 6 | G in octave 6} 16th,F6-quartal trichord,0.25,151.25
Chord {D in octave 6 | G in octave 2} 16th,G2-interval class 5,0.25,151.75
Chord {A in octave 5 | G in octave 5 | C in octave 3 | F-sharp in octave 2 | G in octave 6} Quarter,F#2-minor-second diminished tetrachord,1.0,152.25
Chord {D in octave 6 | G in octave 6 | F in octave 6} Zero,G6-incomplete dominant-seventh chord,0.0,153.25
Chord {A in octave 5 | D in octave 6 | G in octave 6 | F in octave 6} Zero,D6-perfect-fourth minor tetrachord,0.0,153.25
Chord {C in octave 2 | D in octave 6 | G in octave 6} 16th,C2-quartal trichord,0.25,153.25
Chord {C in octave 3 | G-sharp in octave 2 | G in octave 6 | D in octave 6} Zero,C3-minor-second quartal tetrachord,0.0,153.5
Chord {G in octave 6 | D in octave 6 | C in octave 3} Quarter,C3-quartal trichord,1.0,153.75
Chord {A in octave 5 | C in octave 3 | D in octave 6 | G in octave 6} Zero,A5-quartal tetramirror,0.0,154.75
Chord {C in octave 3 | G in octave 6 | F-sharp in octave 2 | D in octave 6 | F in octave 6} Zero,D6-double-seconds triple-fourth pentachord,0.0,155.0
Chord {G in octave 2 | C in octave 3} Zero,C3-interval class 5,0.0,155.0
Chord {G in octave 6 | D in octave 6 | F in octave 6 | A in octave 5} Zero,D6-perfect-fourth minor tetrachord,0.0,155.0
Chord {C in octave 2 | A in octave 5} 16th,A5-interval class 3,0.25,155.0
Chord {C in octave 3 | A in octave 5 | G-sharp in octave 2} Zero,A5-major-minor trichord,0.0,155.25
Chord {C in octave 2 | C in octave 3} Zero,C2-unison,0.0,155.5
Chord {A in octave 5 | C in octave 3} Zero,A5-interval class 3,0.0,155.5
Chord {A in octave 5 | D in octave 6 | C in octave 3 | G in octave 6 | G in octave 2 | C in octave 2} Eighth,A5-quartal tetramirror,0.5,156.0
Chord {C in octave 3 | G in octave 2} Quarter Triplet (2/3 QL),C3-interval class 5,2/3,156.75
Chord {C in octave 3 | C in octave 2 | G in octave 2} Half,C3-interval class 5,2.0,157.75
Chord {B-flat in octave 5 | F in octave 5 | E-flat in octave 6} Eighth Triplet (1/3 QL),E-6-quartal trichord,1/3,160.0
Chord {C in octave 3 | A in octave 5 | E in octave 5 | G in octave 2 | D in octave 6 | C in octave 2} Eighth Triplet (1/3 QL),A5-major pentatonic,1/3,160.75
Chord {E-flat in octave 5 | G-sharp in octave 5 | C in octave 3 | C in octave 2} 16th,C3-major triad,0.25,161.25
Chord {G in octave 5 | D in octave 5 | C in octave 6 | C in octave 3 | C in octave 2 | G in octave 2} Eighth Triplet (1/3 QL),C6-quartal trichord,1/3,161.75
Chord {B in octave 5 | C-sharp in octave 5 | F-sharp in octave 5} 16th,B5-quartal trichord,0.25,487/3
Chord {C in octave 3 | G in octave 2 | C in octave 2} Eighth,C3-interval class 5,0.5,162.75
Chord {D in octave 5 | G in octave 5 | C in octave 3 | C in octave 2} 16th,C3-quartal trichord,0.25,164.0
Chord {C in octave 3 | A in octave 4 | D in octave 5} Zero,D5-incomplete dominant-seventh chord,0.0,164.5
Chord {G in octave 2 | D in octave 5} 16th,G2-interval class 5,0.25,164.5
Chord {C in octave 3 | D in octave 5} Zero,D5-interval class 2,0.0,164.75
Chord {G in octave 5 | C in octave 2} 16th,C2-interval class 5,0.25,165.0
Chord {D in octave 5 | G-sharp in octave 2 | C in octave 2} Zero,C2-incomplete half-diminished seventh chord,0.0,165.5
Chord {C in octave 3 | A in octave 4} Zero,A4-interval class 3,0.0,165.75
Chord {G in octave 2 | D in octave 5} 16th,G2-interval class 5,0.25,165.75
Chord {A in octave 4 | C in octave 2 | G in octave 5} 16th,A4-incomplete minor-seventh chord,0.25,166.0
Chord {D in octave 5 | G in octave 2} 16th,G2-interval class 5,0.25,166.75
Chord {G in octave 5 | C in octave 2} Zero,C2-interval class 5,0.0,167.0
Chord {G in octave 5 | F in octave 5 | C in octave 2} Zero,F5-quartal trichord,0.0,167.25
Chord {C in octave 3 | A in octave 4 | D in octave 5} Zero,D5-incomplete dominant-seventh chord,0.0,167.25
Chord {G in octave 5 | A in octave 5} Zero,A5-interval class 2,0.0,502/3
Chord {C in octave 3 | C in octave 2 | D in octave 5 | A in octave 4 | G in octave 5} Zero,A4-quartal tetramirror,0.0,167.5
Chord {C in octave 2 | G in octave 5} 16th,C2-interval class 5,0.25,168.0
Chord {C in octave 2 | G in octave 5 | C in octave 3} Zero,C2-interval class 5,0.0,168.25
Chord {C in octave 2 | G in octave 5 | C in octave 3 | A in octave 4} Zero,A4-incomplete minor-seventh chord,0.0,506/3
Chord {G in octave 2 | C in octave 3 | C in octave 2 | D in octave 5 | A in octave 4 | G in octave 5} Zero,A4-quartal tetramirror,0.0,168.75
Chord {C in octave 3 | G in octave 2 | C in octave 2 | D in octave 5 | A in octave 4 | G in octave 5} 16th,A4-quartal tetramirror,0.25,169.25
Chord {D in octave 5 | G in octave 5 | A in octave 4 | C in octave 3 | G in octave 2} 16th,A4-quartal tetramirror,0.25,169.5
Chord {C in octave 4 | F in octave 4 | B-flat in octave 4 | G in octave 2 | C in octave 3 | C in octave 2} 16th,G2-quartal tetramirror,0.25,171.25
Chord {F-sharp in octave 4 | B in octave 4 | C-sharp in octave 4} 16th,B4-quartal trichord,0.25,171.5
Chord {G in octave 4 | C in octave 5 | D in octave 4} 16th,C5-quartal trichord,0.25,171.75
Chord {E-flat in octave 4 | G-sharp in octave 4 | C-sharp in octave 5} 16th,C#5-quartal trichord,0.25,172.0
Chord {A in octave 4 | E in octave 4 | D in octave 5 | C in octave 5} Zero,A4-perfect-fourth minor tetrachord,0.0,172.25
Chord {B-flat in octave 4 | F in octave 4 | E-flat in octave 5} 16th,E-5-quartal trichord,0.25,172.5
Chord {E in octave 5 | B in octave 4 | F-sharp in octave 4} 16th,E5-quartal trichord,0.25,172.75
Chord {C in octave 5 | F in octave 5 | G in octave 4 | B in octave 4} 16th,G4-tritone quartal tetrachord,0.25,173.25
Chord {C-sharp in octave 5 | G-sharp in octave 4 | F-sharp in octave 5} 16th,F#5-quartal trichord,0.25,173.5
Chord {D in octave 5 | C in octave 5 | G in octave 5 | G in octave 4 | F in octave 5 | A in octave 4} 16th,D5-major pentatonic,0.25,173.75
Chord {D in octave 5 | G in octave 5 | C in octave 3 | C in octave 2 | G in octave 2} Eighth,C3-quartal trichord,0.5,174.5
Chord {D in octave 5 | G in octave 5 | B-flat in octave 4 | C in octave 3} Eighth Triplet (1/3 QL),G5-perfect-fourth minor tetrachord,1/3,175.25
Chord {D in octave 5 | B-flat in octave 4 | G in octave 5} Eighth Triplet (1/3 QL),G5-minor triad,1/3,176.25
Chord {G in octave 5 | C in octave 2 | B-flat in octave 4 | D in octave 5 | C in octave 3 | G in octave 2} 16th,G5-perfect-fourth minor tetrachord,0.25,178.25
Chord {C in octave 6 | C in octave 7} Quarter,C6-unison,1.0,179.5
Chord {G in octave 4 | C in octave 4 | G-sharp in octave 3 | E-flat in octave 4} Zero,C4-major seventh chord,0.0,180.75
Chord {D in octave 5 | E-flat in octave 4 | G in octave 4 | B-flat in octave 4} Zero,E-4-major seventh chord,0.0,182.75
Chord {C in octave 3 | C in octave 2 | G in octave 2} Whole Tuplet of 12/11ths (3 2/3 QL),C3-interval class 5,11/3,184.0
Chord {F in octave 4 | C in octave 4 | G-sharp in octave 3} 16th,F4-minor triad,0.25,193.75
Chord {C in octave 2 | C in octave 3} Half tied to Eighth (2 1/2 total QL),C2-unison,2.5,196.0
Chord {G in octave 2 | C in octave 3} Whole tied to 16th (4 1/4 total QL),C3-interval class 5,4.25,200.0
Chord {C in octave 3 | G in octave 2} Zero,C3-interval class 5,0.0,204.5
Chord {C in octave 5 | F in octave 5 | G in octave 4} Zero,F5-quartal trichord,0.0,205.25
Chord {B-flat in octave 4 | F in octave 4 | E-flat in octave 5} Zero,E-5-quartal trichord,0.0,205.75
Chord {C in octave 5 | G in octave 4 | D in octave 4} 16th,C5-quartal trichord,0.25,206.25
Chord {F in octave 4 | B-flat in octave 4 | C in octave 4} 16th,B-4-quartal trichord,0.25,206.75
Chord {G in octave 4 | D in octave 4 | C in octave 5} Zero,C5-quartal trichord,0.0,207.25
Chord {G in octave 4 | C in octave 5 | F in octave 5 | G in octave 5} Zero,F5-quartal trichord,0.0,208.75
Chord {C in octave 5 | G in octave 4 | F in octave 5} 16th,F5-quartal trichord,0.25,209.0
Chord {B-flat in octave 4 | F in octave 4 | E-flat in octave 5} Zero,E-5-quartal trichord,0.0,209.75
Chord {B-flat in octave 4 | F in octave 4 | E-flat in octave 5} 16th,E-5-quartal trichord,0.25,210.0
Chord {F in octave 5 | C in octave 5} 16th,F5-interval class 5,0.25,210.75
Chord {F in octave 5 | C in octave 5 | B-flat in octave 5} Zero,B-5-quartal trichord,0.0,211.25
Chord {G in octave 5 | C in octave 6 | D in octave 5} 16th,C6-quartal trichord,0.25,211.75
Chord {F in octave 4 | C in octave 4 | B-flat in octave 4} 16th,B-4-quartal trichord,0.25,213.25
Chord {G in octave 4 | C in octave 5 | D in octave 4} 16th,C5-quartal trichord,0.25,213.75
Chord {B-flat in octave 4 | E-flat in octave 5 | F in octave 4} 16th,E-5-quartal trichord,0.25,214.25
Chord {C in octave 5 | F in octave 5 | F in octave 4 | B in octave 4 | G in octave 4 | E in octave 5} 16th,C5-Balinese Pelog pentatonic,0.25,214.75
Chord {F in octave 5 | C in octave 5 | B-flat in octave 5} 16th,B-5-quartal trichord,0.25,646/3
Chord {G in octave 5 | D in octave 5 | C in octave 6 | B in octave 5} 16th,G5-perfect-fourth major tetrachord,0.25,216.0
Chord {F in octave 5 | C in octave 5 | B-flat in octave 5} 16th,B-5-quartal trichord,0.25,217.75
Chord {G in octave 5 | C in octave 6 | D in octave 5} 16th,C6-quartal trichord,0.25,218.25
Chord {F in octave 4 | B-flat in octave 4 | C in octave 4 | G in octave 2} 16th,G2-quartal tetramirror,0.25,220.5
Chord {C in octave 2 | G in octave 2 | C in octave 3 | G in octave 4 | D in octave 4 | C in octave 5} 16th,C2-quartal trichord,0.25,221.25
Chord {C in octave 3 | A in octave 4 | D in octave 5 | D in octave 4 | G in octave 3 | C in octave 4} 16th,A4-quartal tetramirror,0.25,226.5
Chord {D in octave 5 | D in octave 4 | A in octave 4 | C in octave 4 | C in octave 3 | G in octave 3} Quarter Triplet (2/3 QL),A4-quartal tetramirror,2/3,227.0
Chord {D in octave 5 | D in octave 4 | C in octave 3 | G in octave 4 | C in octave 4 | G in octave 3 | A in octave 4} 16th,A4-quartal tetramirror,0.25,228.25
Chord {B-flat in octave 3 | C in octave 2 | C in octave 3 | E-flat in octave 4 | F in octave 3 | G in octave 2} 16th,C2-major pentatonic,0.25,229.75
Chord {C in octave 4 | C in octave 2 | G in octave 3 | F in octave 4 | C in octave 3 | G in octave 2} 16th,F4-quartal trichord,0.25,230.25
Chord {C in octave 4 | D in octave 4 | A in octave 3 | G in octave 4} 16th,A3-quartal tetramirror,0.25,230.75
Chord {C in octave 2 | F in octave 4 | B in octave 4 | C in octave 3 | C in octave 4 | G in octave 2} 16th,G2-tritone quartal tetrachord,0.25,231.5
Chord {C in octave 2 | G in octave 4 | C in octave 5 | D in octave 4 | C in octave 3 | G in octave 2} 16th,C2-quartal trichord,0.25,232.25
Chord {G-sharp in octave 2 | C in octave 2 | C in octave 3 | B-flat in octave 3 | G in octave 3 | D in octave 4 | A in octave 2} 16th,G#2-combinatorial I (I11),0.25,234.5
Chord {G in octave 2 | C in octave 3 | C in octave 2 | G in octave 4} Eighth Triplet (1/3 QL),C3-interval class 5,1/3,235.25
Chord {C in octave 2 | C in octave 3 | G in octave 4 | E in octave 4} Eighth,C2-major triad,0.5,236.25
Chord {C in octave 2 | C in octave 3} Eighth,C2-unison,0.5,237.25
Chord {E-flat in octave 4 | B-flat in octave 4 | C in octave 4 | G in octave 4 | G in octave 2} 16th,C4-minor seventh chord,0.25,238.5
Chord {F in octave 4 | D in octave 4 | C in octave 5 | A in octave 4} 16th,D4-minor seventh chord,0.25,239.25
Chord {D in octave 5 | G in octave 2} 16th,G2-interval class 5,0.25,240.25
Chord {C in octave 2 | G in octave 2 | B-flat in octave 4} Quarter tied to 16th (1 1/4 total QL),C2-incomplete dominant-seventh chord,1.25,242.25
Chord {C in octave 3 | B-flat in octave 4 | G in octave 4 | F in octave 5 | G in octave 2 | D in octave 5 | C in octave 2} 16th,G4-major pentatonic,0.25,243.75
Chord {C in octave 3 | F in octave 5 | B-flat in octave 4 | G in octave 4 | D in octave 5 | G in octave 2 | C in octave 2} 16th,G4-major pentatonic,0.25,244.25
Chord {F in octave 5 | C in octave 5} 16th,F5-interval class 5,0.25,245.25
Chord {F-sharp in octave 5 | C-sharp in octave 5} 16th,F#5-interval class 5,0.25,245.75
Chord {G in octave 5 | D in octave 5 | C in octave 6} Eighth,C6-quartal trichord,0.5,739/3
Chord {G in octave 5 | C in octave 6} Zero,C6-interval class 5,0.0,247.0
Chord {G in octave 5 | C in octave 6} Zero,C6-interval class 5,0.0,247.25
Chord {C in octave 2 | C in octave 6 | D in octave 5} 16th,D5-interval class 2,0.25,248.25
Chord {C in octave 2 | C in octave 3} 16th,C2-unison,0.25,746/3
Chord {G in octave 5 | D in octave 5} 16th,G5-interval class 5,0.25,249.0
Chord {C in octave 3 | D in octave 5} Zero,D5-interval class 2,0.0,249.25
Chord {G in octave 5 | C in octave 2 | C in octave 3 | D in octave 5 | C in octave 6 | G in octave 2} 16th,C2-quartal trichord,0.25,250.25
Chord {G in octave 6 | C in octave 6 | C in octave 7} 16th,C6-interval class 5,0.25,251.25
Chord {C in octave 2 | C in octave 5 | E in octave 5 | D in octave 5 | G in octave 5 | C in octave 3 | G in octave 2} 16th,C2-major-second major tetrachord,0.25,253.25
Chord {C in octave 3 | G in octave 5 | D in octave 5 | C in octave 2 | C in octave 5 | G in octave 2} Zero,C3-quartal trichord,0.0,254.25
Chord {C in octave 3 | C in octave 5 | D in octave 5 | G in octave 5 | G in octave 2 | F in octave 5 | C in octave 2} 16th,D5-quartal tetramirror,0.25,255.25
Chord {D in octave 4 | G in octave 4 | C in octave 4 | F in octave 4} 16th,D4-quartal tetramirror,0.25,256.5
Chord {B-flat in octave 4 | G in octave 4 | C in octave 5 | F in octave 4} 16th,G4-quartal tetramirror,0.25,772/3
Chord {G in octave 4 | C in octave 5 | F in octave 4 | A in octave 4} 16th,F4-major-second major tetrachord,0.25,258.25
Chord {B-flat in octave 4 | C in octave 5 | D in octave 5} Zero,B-4-whole-tone trichord,0.0,259.25
Chord {F in octave 5 | D in octave 5} 16th,D5-interval class 3,0.25,259.25
Chord {D in octave 5 | C in octave 5 | F in octave 5 | G in octave 5} Zero,D5-quartal tetramirror,0.0,260.25
Chord {D in octave 6 | C in octave 6 | F in octave 6 | G in octave 6} Zero,D6-quartal tetramirror,0.0,261.25
Chord {E in octave 6 | G in octave 6 | C in octave 6 | C in octave 7 | D in octave 6} Zero,C6-major-second major tetrachord,0.0,262.25
Chord {C in octave 2 | D in octave 4 | G in octave 4 | C in octave 4 | F in octave 4 | C in octave 3 | G in octave 2} 16th,D4-quartal tetramirror,0.25,266.0
Chord {C in octave 3 | D in octave 5 | G in octave 2 | C in octave 5 | F in octave 5 | G in octave 5 | C in octave 2} Zero,D5-quartal tetramirror,0.0,267.75
Chord {D in octave 6 | G in octave 6 | F in octave 6 | C in octave 6} Zero,D6-quartal tetramirror,0.0,268.75
Chord {G in octave 2 | C in octave 2 | D in octave 4 | C in octave 3 | B in octave 2 | E in octave 4 | B in octave 4 | G in octave 4 | F-sharp in octave 4 | A in octave 4} Zero,C2-major scale,0.0,271.75
Chord {D in octave 5 | A in octave 5 | G in octave 5 | C in octave 5 | F in octave 5 | C in octave 2 | C in octave 3 | D in octave 2 | G in octave 2} Zero,D5-major pentatonic,0.0,272.75
Chord {C in octave 2 | F in octave 4 | C in octave 3 | G in octave 2 | G in octave 4 | C in octave 4 | C in octave 5} Zero,F4-quartal trichord,0.0,274.75
Chord {C in octave 2 | C in octave 3 | C in octave 4 | F in octave 4 | G in octave 2 | C in octave 5 | G in octave 4} 16th,F4-quartal trichord,0.25,275.0
Chord {C in octave 3 | G in octave 2 | C in octave 2 | F in octave 4 | C in octave 5 | G in octave 4 | C in octave 4} 16th,F4-quartal trichord,0.25,275.25
Chord {G in octave 2 | C in octave 3 | C in octave 5 | C in octave 2 | G in octave 4 | C in octave 4 | F in octave 4} Dotted Eighth,F4-quartal trichord,0.75,275.75
Chord {C in octave 5 | C in octave 3 | F in octave 4 | C in octave 4 | G in octave 2 | G in octave 4 | B-flat in octave 4} Dotted Eighth,G2-quartal tetramirror,0.75,276.75
Chord {C in octave 5 | F in octave 4 | B-flat in octave 4 | G in octave 4} Quarter,G4-quartal tetramirror,1.0,277.75
Chord {D in octave 4 | C in octave 4} Quarter,D4-interval class 2,1.0,278.75
Chord {F in octave 4 | B-flat in octave 4 | C in octave 5 | D in octave 4 | G in octave 4 | C in octave 4} Eighth,G4-major pentatonic,0.5,280.0
Chord {F in octave 4 | B-flat in octave 4 | C in octave 5 | G in octave 4 | D in octave 4 | C in octave 4} 16th,G4-major pentatonic,0.25,280.75
Chord {D in octave 4 | G in octave 4 | F in octave 4 | C in octave 4 | C in octave 3} Zero,D4-quartal tetramirror,0.0,282.75
Chord {C in octave 2 | C in octave 3 | G in octave 2} 16th,C2-interval class 5,0.25,282.75
Chord {F in octave 4 | C in octave 4 | B-flat in octave 4 | G in octave 2} 16th,G2-quartal tetramirror,0.25,284.0
Chord {B in octave 4 | C-sharp in octave 4 | F-sharp in octave 4 | C in octave 3 | G in octave 2} 16th,G2-double pentacluster,0.25,284.75
Chord {G in octave 4 | C in octave 5 | D in octave 4 | C in octave 3 | G in octave 2} Eighth Triplet (1/3 QL),C5-quartal trichord,1/3,285.75
Chord {E-flat in octave 4 | G-sharp in octave 4} 16th,E-4-interval class 5,0.25,286.75
Chord {C in octave 5 | G in octave 4} 16th,C5-interval class 5,0.25,288.0
Chord {F in octave 6 | C in octave 6 | C in octave 3 | A in octave 6 | G in octave 6 | C in octave 2 | G in octave 2 | C in octave 7} 16th,F6-major-second major tetrachord,0.25,290.75
Chord {C in octave 2 | F in octave 4 | G in octave 2 | C in octave 5 | C in octave 3} Eighth,F4-quartal trichord,0.5,292.0
Chord {G-sharp in octave 2 | C in octave 4 | A in octave 4 | B-flat in octave 4} Zero,A4-major-second tetracluster,0.0,292.75
Chord {C in octave 3 | C in octave 5 | F in octave 4 | C in octave 4 | G in octave 2 | G in octave 4 | A in octave 4} 16th,F4-major-second major tetrachord,0.25,292.75
Chord {C in octave 2 | F in octave 5 | C in octave 5 | C in octave 3} 16th,F5-interval class 5,0.25,293.75
Chord {C in octave 5 | F in octave 5 | C in octave 3} Zero,F5-interval class 5,0.0,294.0
Chord {C in octave 3 | C in octave 5 | F in octave 5} Zero,F5-interval class 5,0.0,294.25
Chord {C in octave 3 | C in octave 5 | F in octave 5} Zero,F5-interval class 5,0.0,883/3
Chord {C in octave 6 | C in octave 3} Quarter,C6-unison,1.0,294.75
Chord {C in octave 3 | F in octave 4 | C in octave 5 | C in octave 4 | G in octave 2 | G in octave 4} Eighth,F4-quartal trichord,0.5,296.0
Chord {C in octave 5 | C in octave 3 | F in octave 4 | C in octave 2 | G in octave 4 | G in octave 2} 16th,F4-quartal trichord,0.25,296.75
Chord {C in octave 2 | F in octave 5 | C in octave 5} 16th,F5-interval class 5,0.25,297.75
Chord {F in octave 5 | G in octave 2 | G in octave 5} 16th,G2-interval class 2,0.25,299.25
Chord {C in octave 2 | C in octave 5 | C in octave 3} 16th,C2-unison,0.25,299.5
Chord {F in octave 4 | C in octave 4 | G in octave 4 | C in octave 3 | C in octave 2 | G in octave 2} Quarter Triplet (2/3 QL),F4-quartal trichord,2/3,300.0
Chord {C in octave 5 | F in octave 4 | G in octave 4 | C in octave 3 | G in octave 2 | C in octave 2} 16th,F4-quartal trichord,0.25,300.75
Chord {C in octave 3 | F in octave 5 | C in octave 2 | C in octave 5 | G in octave 5} 16th,F5-quartal trichord,0.25,301.75
Chord {C in octave 5 | C in octave 3} Zero,C5-unison,0.0,302.0
Chord {C in octave 2 | C in octave 6} 16th,C2-unison,0.25,302.25
Chord {C in octave 5 | C in octave 3} 16th,C5-unison,0.25,302.5
Chord {C in octave 5 | D in octave 5} Zero,D5-interval class 2,0.0,302.75
