662.0
4/4
FullName,CommonName,Len,Offset
Chord {B in octave 4 | C in octave 4 | E in octave 4 | G in octave 4} Eighth,C4-major seventh chord,0.5,69.75
Chord {C in octave 5 | D in octave 4 | F in octave 4 | A in octave 4} Zero,D4-minor seventh chord,0.0,70.25
Chord {D in octave 4 | F in octave 4 | C in octave 5 | A in octave 4} Quarter tied to 16th (1 1/4 total QL),D4-minor seventh chord,1.25,70.75
Chord {C in octave 5 | C in octave 4 | E in octave 4 | G in octave 4} Eighth,C5-major triad,0.5,72.75
Chord {D in octave 5 | F in octave 4 | A in octave 4 | C in octave 4} Zero,D5-minor seventh chord,0.0,73.25
Chord {D in octave 5 | F in octave 4 | A in octave 4} Quarter,D5-minor triad,1.0,73.75
Chord {E in octave 5 | E in octave 4 | G in octave 4 | B in octave 4} Quarter tied to 16th (1 1/4 total QL),E5-minor triad,1.25,74.75
Chord {E in octave 4 | A in octave 4 | C-sharp in octave 5} Half,A4-major triad,2.0,92.0
Chord {F-sharp in octave 4 | C-sharp in octave 5} Whole,F#4-interval class 5,4.0,96.0
Chord {E-flat in octave 4 | G in octave 4} Eighth,E-4-interval class 4,0.5,100.0
Chord {D in octave 5 | F in octave 4 | E-flat in octave 4 | B-flat in octave 4} 16th,B-4-perfect-fourth major tetrachord,0.25,103.0
Chord {E-flat in octave 5 | G in octave 4} Double Dotted Quarter,E-5-interval class 4,1.75,103.5
Chord {C-sharp in octave 5 | E in octave 4} Half tied to 16th (2 1/4 total QL),C#5-interval class 3,2.25,108.75
Chord {C-sharp in octave 5 | E in octave 4} Eighth Triplet (1/3 QL),C#5-interval class 3,1/3,111.0
Chord {A in octave 4 | D in octave 4} Quarter Triplet (2/3 QL),D4-interval class 5,2/3,116.75
Chord {B in octave 4 | C in octave 4 | E in octave 4 | G in octave 4} Eighth,C4-major seventh chord,0.5,117.75
Chord {C in octave 5 | D in octave 4 | F in octave 4 | A in octave 4} Zero,D4-minor seventh chord,0.0,118.25
Chord {D in octave 4 | F in octave 4 | C in octave 5 | A in octave 4} Quarter tied to 16th (1 1/4 total QL),D4-minor seventh chord,1.25,118.75
Chord {C in octave 5 | C in octave 4 | E in octave 4 | G in octave 4} Eighth,C5-major triad,0.5,120.75
Chord {D in octave 5 | F in octave 4 | A in octave 4 | C in octave 4} Zero,D5-minor seventh chord,0.0,121.25
Chord {D in octave 5 | F in octave 4 | A in octave 4} Quarter,D5-minor triad,1.0,121.75
Chord {E in octave 5 | E in octave 4 | G in octave 4 | B in octave 4} Quarter tied to 16th (1 1/4 total QL),E5-minor triad,1.25,122.75
Chord {G in octave 4 | G in octave 5} Dotted Eighth,G4-unison,0.75,128.75
Chord {D in octave 4 | C in octave 5} 16th,D4-interval class 2,0.25,129.5
Chord {A in octave 4 | C in octave 4} 16th,A4-interval class 3,0.25,129.75
Chord {A in octave 4 | D in octave 4} Quarter Triplet (2/3 QL),D4-interval class 5,2/3,132.75
Chord {B in octave 4 | C in octave 4 | E in octave 4 | G in octave 4} Eighth,C4-major seventh chord,0.5,133.75
Chord {C in octave 5 | D in octave 4 | F in octave 4 | A in octave 4} Zero,D4-minor seventh chord,0.0,134.25
Chord {D in octave 4 | F in octave 4 | C in octave 5 | A in octave 4} Quarter tied to 16th (1 1/4 total QL),D4-minor seventh chord,1.25,134.75
Chord {C in octave 5 | C in octave 4 | E in octave 4 | G in octave 4} Eighth,C5-major triad,0.5,136.75
Chord {D in octave 5 | F in octave 4 | A in octave 4 | C in octave 4} Zero,D5-minor seventh chord,0.0,137.25
Chord {D in octave 5 | F in octave 4 | A in octave 4} Quarter,D5-minor triad,1.0,137.75
Chord {E in octave 5 | E in octave 4 | G in octave 4 | B in octave 4} Quarter tied to 16th (1 1/4 total QL),E5-minor triad,1.25,138.75
Chord {C in octave 4 | A in octave 4} 16th,A4-interval class 3,0.25,141.25
Chord {D in octave 4 | C in octave 5} 16th,D4-interval class 2,0.25,141.5
Chord {G in octave 4 | G in octave 5} Dotted Eighth,G4-unison,0.75,141.75
Chord {D in octave 4 | C in octave 5} Quarter,D4-interval class 2,1.0,142.5
Chord {C in octave 4 | A in octave 4} 16th,A4-interval class 3,0.25,144.25
Chord {D in octave 4 | C in octave 5} 16th,D4-interval class 2,0.25,144.5
Chord {G in octave 4 | G in octave 5} Dotted Eighth,G4-unison,0.75,144.75
Chord {D in octave 4 | C in octave 5} 16th,D4-interval class 2,0.25,145.5
Chord {A in octave 4 | C in octave 4} Quarter tied to 16th (1 1/4 total QL),A4-interval class 3,1.25,145.75
Chord {G in octave 3 | G in octave 4 | B-flat in octave 4} Whole,G3-interval class 3,4.0,148.0
Chord {D in octave 4 | F-sharp in octave 4} 16th,D4-interval class 4,0.25,156.5
Chord {C-sharp in octave 5 | A in octave 4} Half tied to Quarter tied to 16th (3 1/4 total QL),A4-interval class 4,3.25,156.75
Chord {D in octave 3 | A in octave 3} Breve,D3-interval class 5,8.0,196.0
Chord {C in octave 4 | A in octave 3 | E in octave 4} 16th,A3-minor triad,0.25,246.5
Chord {A in octave 3 | C in octave 4 | E in octave 4} 16th,A3-minor triad,0.25,247.75
Chord {C in octave 4 | G in octave 3 | A in octave 3} 16th,A3-incomplete minor-seventh chord,0.25,250.75
Chord {G in octave 3 | A in octave 3 | C in octave 4} 16th,A3-incomplete minor-seventh chord,0.25,251.75
Chord {A in octave 3 | C in octave 4 | E in octave 4} 16th,A3-minor triad,0.25,257.5
Chord {A in octave 3 | C in octave 4 | E in octave 4 | G in octave 4} Quarter,A3-minor seventh chord,1.0,267.0
Chord {F in octave 4 | D in octave 4} Whole,D4-interval class 3,4.0,268.0
Chord {B-flat in octave 3 | D in octave 4 | E-flat in octave 4} 16th,E-4-incomplete major-seventh chord,0.25,277.75
Chord {B-flat in octave 3 | D in octave 4} 16th,B-3-interval class 4,0.25,278.75
Chord {B-flat in octave 3 | D in octave 4} 16th,B-3-interval class 4,0.25,279.75
Chord {B-flat in octave 3 | F in octave 3} Half tied to Eighth (2 1/2 total QL),B-3-interval class 5,2.5,280.5
Chord {C-sharp in octave 4 | A in octave 3} Whole,A3-interval class 4,4.0,284.0
Chord {D in octave 4 | A in octave 3} 16th,D4-interval class 5,0.25,302.75
Chord {B-flat in octave 3 | E-flat in octave 4 | G in octave 4 | D in octave 5 | E-flat in octave 3} Whole,E-4-major seventh chord,4.0,340.0
Chord {D in octave 4 | G in octave 4 | B-flat in octave 4 | E-flat in octave 5} Whole,E-5-major seventh chord,4.0,344.0
Chord {A in octave 3 | D in octave 4 | F-sharp in octave 4 | C-sharp in octave 5 | D in octave 3} Whole,D4-major seventh chord,4.0,348.0
Chord {B-flat in octave 4 | D in octave 5 | F in octave 4} Half tied to Quarter tied to 16th (3 1/4 total QL),B-4-major triad,3.25,356.0
Chord {D in octave 5 | F-sharp in octave 4} Double Dotted Quarter,D5-interval class 4,1.75,367.5
Chord {C in octave 4 | A in octave 3 | E in octave 4} 16th,A3-minor triad,0.25,372.5
Chord {A in octave 3 | C in octave 4 | E in octave 4} 16th,A3-minor triad,0.25,373.5
Chord {A in octave 3 | C in octave 4 | E in octave 4} 16th,A3-minor triad,0.25,373.75
Chord {A in octave 3 | C in octave 4 | E in octave 4} 16th,A3-minor triad,0.25,375.0
Chord {G in octave 4 | A in octave 3 | C in octave 4 | E in octave 4} 16th,A3-minor seventh chord,0.25,376.75
Chord {B in octave 3 | D in octave 4 | F in octave 4 | A in octave 4} 16th,B3-half-diminished seventh chord,0.25,377.75
Chord {C in octave 4 | E in octave 4 | G in octave 4 | B in octave 4 | E in octave 5} Quarter,C4-major seventh chord,1.0,379.0
Chord {C in octave 4 | E in octave 4 | G in octave 4} 16th,C4-major triad,0.25,382.25
Chord {E in octave 4 | C in octave 4 | G in octave 4 | B in octave 4} 16th,C4-major seventh chord,0.25,383.25
Chord {D in octave 4 | B in octave 3 | F in octave 4 | A in octave 4} 16th,B3-half-diminished seventh chord,0.25,384.5
Chord {D in octave 4 | B in octave 3 | E in octave 4 | G in octave 4} Zero,E4-minor seventh chord,0.0,385.0
Chord {D in octave 4 | B in octave 3 | E in octave 4 | A in octave 4} 16th,B3-quartal tetramirror,0.25,385.75
Chord {B in octave 3 | F in octave 4 | A in octave 4 | D in octave 4} Eighth,B3-half-diminished seventh chord,0.5,387.5
Chord {C in octave 4 | F in octave 4 | A in octave 4} 16th,F4-major triad,0.25,389.0
Chord {F in octave 4 | C in octave 4 | A in octave 4} Zero,F4-major triad,0.0,389.25
Chord {C in octave 4 | E in octave 4 | G in octave 4} 16th,C4-major triad,0.25,393.0
Chord {E in octave 4 | C in octave 4 | G in octave 4} 16th,C4-major triad,0.25,393.25
Chord {E in octave 4 | G in octave 4 | C in octave 4} Zero,C4-major triad,0.0,393.75
Chord {C in octave 4 | E in octave 4 | G in octave 4} 16th,C4-major triad,0.25,395.0
Chord {E in octave 4 | C in octave 4 | G in octave 4} 16th,C4-major triad,0.25,395.25
Chord {D in octave 4 | F in octave 4 | A in octave 4} Zero,D4-minor triad,0.0,395.75
Chord {C in octave 4 | F in octave 4 | A in octave 4} 16th,F4-major triad,0.25,397.0
Chord {F in octave 4 | C in octave 4 | A in octave 4} Zero,F4-major triad,0.0,397.25
Chord {C in octave 4 | E in octave 4 | G in octave 4} 16th,C4-major triad,0.25,401.0
Chord {E in octave 4 | C in octave 4 | G in octave 4} 16th,C4-major triad,0.25,401.25
Chord {E in octave 4 | G in octave 4 | C in octave 4} Zero,C4-major triad,0.0,401.75
Chord {C in octave 4 | E in octave 4 | G in octave 4} Zero,C4-major triad,0.0,402.25
Chord {G in octave 4 | E-flat in octave 3} Half tied to Quarter tied to 16th (3 1/4 total QL),E-3-interval class 4,3.25,404.0
Chord {E-flat in octave 5 | G in octave 4} Double Dotted Quarter,E-5-interval class 4,1.75,407.5
Chord {C-sharp in octave 5 | E in octave 4} Half tied to 16th (2 1/4 total QL),C#5-interval class 3,2.25,412.75
Chord {C-sharp in octave 5 | E in octave 4 | D in octave 4 | A in octave 4} 16th,A4-perfect-fourth major tetrachord,0.25,415.0
Chord {D in octave 5 | F-sharp in octave 4} Double Dotted Quarter,D5-interval class 4,1.75,415.5
Chord {D in octave 4 | G in octave 4 | E-flat in octave 5 | B-flat in octave 5} Whole,E-5-major seventh chord,4.0,424.0
Chord {D in octave 5 | F-sharp in octave 4} Double Dotted Quarter,D5-interval class 4,1.75,431.5
Chord {C in octave 4 | F in octave 4 | A in octave 4} 16th,F4-major triad,0.25,445.0
Chord {F in octave 4 | C in octave 4 | A in octave 4} Zero,F4-major triad,0.0,445.25
Chord {C in octave 4 | E in octave 4 | G in octave 4} 16th,C4-major triad,0.25,449.0
Chord {E in octave 4 | G in octave 4 | C in octave 4} 16th,C4-major triad,0.25,449.5
Chord {E in octave 4 | G in octave 4 | C in octave 4} Zero,C4-major triad,0.0,449.75
Chord {C in octave 4 | E in octave 4 | G in octave 4} Zero,C4-major triad,0.0,450.25
Chord {G in octave 4 | C in octave 4} 16th,C4-interval class 5,0.25,451.0
Chord {C in octave 4 | E in octave 4 | G in octave 4} Eighth Triplet (1/3 QL),C4-major triad,1/3,451.5
Chord {A in octave 3 | C in octave 4} Zero,A3-interval class 3,0.0,454.5
Chord {E in octave 4 | C in octave 4 | A in octave 3} 16th,A3-minor triad,0.25,456.0
Chord {A in octave 3 | C in octave 4 | E in octave 4} Quarter,A3-minor triad,1.0,459.0
Chord {G in octave 3 | D in octave 4} Whole,G3-interval class 5,4.0,468.0
Chord {D in octave 4 | D in octave 5} 16th,D4-unison,0.25,486.5
Chord {E-flat in octave 4 | E-flat in octave 5} 16th,E-4-unison,0.25,486.75
Chord {C in octave 4 | C in octave 5} Dotted Eighth,C4-unison,0.75,488.0
Chord {D in octave 4 | D in octave 5} Dotted Eighth,D4-unison,0.75,489.0
Chord {E-flat in octave 4 | E-flat in octave 5} 16th,E-4-unison,0.25,490.25
Chord {D in octave 4 | D in octave 5} 16th,D4-unison,0.25,490.5
Chord {C in octave 4 | C in octave 5} 16th,C4-unison,0.25,491.0
Chord {B-flat in octave 3 | B-flat in octave 4} 16th,B-3-unison,0.25,491.5
Chord {F in octave 4 | D in octave 4 | A in octave 3 | C in octave 4} Whole,D4-minor seventh chord,4.0,500.0
Chord {C in octave 6 | A in octave 5 | C in octave 5 | F in octave 5} Dotted Eighth,F5-major triad,0.75,531.0
Chord {A in octave 4 | D in octave 4} Quarter Triplet (2/3 QL),D4-interval class 5,2/3,532.75
Chord {B in octave 4 | C in octave 4 | E in octave 4 | G in octave 4} Eighth,C4-major seventh chord,0.5,533.75
Chord {C in octave 5 | D in octave 4 | F in octave 4 | A in octave 4} Zero,D4-minor seventh chord,0.0,534.25
Chord {D in octave 4 | F in octave 4 | C in octave 5 | A in octave 4} Quarter tied to 16th (1 1/4 total QL),D4-minor seventh chord,1.25,534.75
Chord {C in octave 5 | C in octave 4 | E in octave 4 | G in octave 4} Eighth,C5-major triad,0.5,536.75
Chord {D in octave 5 | F in octave 4 | A in octave 4 | C in octave 4} Zero,D5-minor seventh chord,0.0,537.25
Chord {D in octave 5 | F in octave 4 | A in octave 4} Quarter,D5-minor triad,1.0,537.75
Chord {E in octave 5 | E in octave 4 | G in octave 4 | B in octave 4} Quarter tied to 16th (1 1/4 total QL),E5-minor triad,1.25,538.75
Chord {E in octave 4 | G in octave 4 | C in octave 5} Quarter,C5-major triad,1.0,547.0
Chord {A in octave 4 | D in octave 4} Quarter Triplet (2/3 QL),D4-interval class 5,2/3,548.75
Chord {B in octave 4 | C in octave 4 | E in octave 4 | G in octave 4} Eighth,C4-major seventh chord,0.5,549.75
Chord {C in octave 5 | D in octave 4 | F in octave 4 | A in octave 4} Zero,D4-minor seventh chord,0.0,550.25
Chord {D in octave 4 | F in octave 4 | C in octave 5 | A in octave 4} Quarter tied to 16th (1 1/4 total QL),D4-minor seventh chord,1.25,550.75
Chord {C in octave 5 | C in octave 4 | E in octave 4 | G in octave 4} Eighth,C5-major triad,0.5,552.75
Chord {D in octave 5 | F in octave 4 | A in octave 4 | C in octave 4} Zero,D5-minor seventh chord,0.0,553.25
Chord {D in octave 5 | F in octave 4 | A in octave 4} Quarter,D5-minor triad,1.0,553.75
Chord {E in octave 5 | E in octave 4 | G in octave 4 | B in octave 4} Quarter tied to 16th (1 1/4 total QL),E5-minor triad,1.25,554.75
Chord {E in octave 4 | A in octave 4 | C-sharp in octave 5} Half,A4-major triad,2.0,572.0
Chord {F-sharp in octave 4 | C-sharp in octave 5} Whole,F#4-interval class 5,4.0,576.0
Chord {E-flat in octave 4 | G in octave 4} Eighth,E-4-interval class 4,0.5,580.0
Chord {D in octave 5 | F in octave 4 | E-flat in octave 4 | B-flat in octave 4} 16th,B-4-perfect-fourth major tetrachord,0.25,583.0
Chord {E-flat in octave 5 | G in octave 4} Double Dotted Quarter,E-5-interval class 4,1.75,583.5
Chord {C-sharp in octave 5 | E in octave 4} Half tied to 16th (2 1/4 total QL),C#5-interval class 3,2.25,588.75
Chord {C-sharp in octave 5 | E in octave 4} Eighth Triplet (1/3 QL),C#5-interval class 3,1/3,591.0
Chord {A in octave 4 | D in octave 4} Quarter Triplet (2/3 QL),D4-interval class 5,2/3,596.75
Chord {B in octave 4 | C in octave 4 | E in octave 4 | G in octave 4} Eighth,C4-major seventh chord,0.5,597.75
Chord {C in octave 5 | D in octave 4 | F in octave 4 | A in octave 4} Zero,D4-minor seventh chord,0.0,598.25
Chord {D in octave 4 | F in octave 4 | C in octave 5 | A in octave 4} Quarter tied to 16th (1 1/4 total QL),D4-minor seventh chord,1.25,598.75
Chord {C in octave 5 | C in octave 4 | E in octave 4 | G in octave 4} Eighth,C5-major triad,0.5,600.75
Chord {D in octave 5 | F in octave 4 | A in octave 4 | C in octave 4} Zero,D5-minor seventh chord,0.0,601.25
Chord {D in octave 5 | F in octave 4 | A in octave 4} Quarter,D5-minor triad,1.0,601.75
Chord {E in octave 5 | E in octave 4 | G in octave 4 | B in octave 4} Quarter tied to 16th (1 1/4 total QL),E5-minor triad,1.25,602.75
Chord {G in octave 4 | G in octave 5} Dotted Eighth,G4-unison,0.75,608.75
Chord {D in octave 4 | C in octave 5} 16th,D4-interval class 2,0.25,609.5
Chord {A in octave 4 | C in octave 4} 16th,A4-interval class 3,0.25,609.75
Chord {A in octave 4 | D in octave 4} Quarter Triplet (2/3 QL),D4-interval class 5,2/3,612.75
Chord {B in octave 4 | C in octave 4 | E in octave 4 | G in octave 4} Eighth,C4-major seventh chord,0.5,613.75
Chord {C in octave 5 | D in octave 4 | F in octave 4 | A in octave 4} Zero,D4-minor seventh chord,0.0,614.25
Chord {D in octave 4 | F in octave 4 | C in octave 5 | A in octave 4} Quarter tied to 16th (1 1/4 total QL),D4-minor seventh chord,1.25,614.75
Chord {C in octave 5 | C in octave 4 | E in octave 4 | G in octave 4} Eighth,C5-major triad,0.5,616.75
Chord {D in octave 5 | F in octave 4 | A in octave 4 | C in octave 4} Zero,D5-minor seventh chord,0.0,617.25
Chord {D in octave 5 | F in octave 4 | A in octave 4} Quarter,D5-minor triad,1.0,617.75
Chord {E in octave 5 | E in octave 4 | G in octave 4 | B in octave 4} Quarter tied to 16th (1 1/4 total QL),E5-minor triad,1.25,618.75
Chord {C in octave 4 | A in octave 4} 16th,A4-interval class 3,0.25,621.25
Chord {D in octave 4 | C in octave 5} 16th,D4-interval class 2,0.25,621.5
Chord {G in octave 4 | G in octave 5} Dotted Eighth,G4-unison,0.75,621.75
Chord {D in octave 4 | C in octave 5} Quarter,D4-interval class 2,1.0,622.5
Chord {C in octave 4 | A in octave 4} 16th,A4-interval class 3,0.25,624.25
Chord {D in octave 4 | C in octave 5} 16th,D4-interval class 2,0.25,624.5
Chord {G in octave 4 | G in octave 5} Dotted Eighth,G4-unison,0.75,624.75
Chord {D in octave 4 | C in octave 5} 16th,D4-interval class 2,0.25,625.5
Chord {A in octave 4 | C in octave 4} Quarter tied to 16th (1 1/4 total QL),A4-interval class 3,1.25,625.75
Chord {D in octave 3 | C-sharp in octave 4 | A in octave 4 | F-sharp in octave 4} Eighth,D3-major seventh chord,0.5,652.0
Chord {A in octave 3 | C-sharp in octave 4 | E in octave 4 | G in octave 4} Eighth,A3-dominant seventh chord,0.5,652.75
Chord {F-sharp in octave 3 | D in octave 4} Whole tied to 16th (4 1/4 total QL),D4-interval class 4,4.25,653.5
Chord {D in octave 5 | A in octave 4 | F in octave 5} 16th,D5-minor triad,0.25,39.5
Chord {D in octave 5 | A in octave 4 | F in octave 5 | F in octave 4} 16th,D5-minor triad,0.25,39.75
Chord {G in octave 4 | C in octave 4 | D in octave 4} Eighth,C4-quartal trichord,0.5,52.75
Chord {E in octave 4 | B in octave 4} Zero,E4-interval class 5,0.0,53.25
Chord {G in octave 4 | E in octave 5 | B in octave 4 | E in octave 4} Zero,E5-minor triad,0.0,58.25
Chord {D in octave 4 | D in octave 5} 16th,D4-unison,0.25,59.5
Chord {C in octave 4 | C in octave 5} 16th,C4-unison,0.25,59.75
Chord {C in octave 4 | D in octave 4} Dotted Whole,D4-interval class 2,6.0,60.0
Chord {G in octave 4 | C in octave 4 | D in octave 4} Eighth,C4-quartal trichord,0.5,68.75
Chord {E in octave 4 | B in octave 4} Zero,E4-interval class 5,0.0,69.25
Chord {G in octave 4 | E in octave 5 | B in octave 4 | E in octave 4} Zero,E5-minor triad,0.0,74.25
Chord {D in octave 4 | D in octave 5} 16th,D4-unison,0.25,75.5
Chord {C in octave 4 | C in octave 5} 16th,C4-unison,0.25,75.75
Chord {C in octave 4 | D in octave 4} Dotted Whole,D4-interval class 2,6.0,76.0
Chord {B-flat in octave 3 | D in octave 4} Dotted Half,B-3-interval class 4,3.0,84.0
Chord {A in octave 3 | D in octave 4} Dotted Half,D4-interval class 5,3.0,92.75
Chord {G in octave 4 | C in octave 4 | D in octave 4} Eighth,C4-quartal trichord,0.5,116.75
Chord {E in octave 4 | B in octave 4} Zero,E4-interval class 5,0.0,117.25
Chord {G in octave 4 | E in octave 5 | B in octave 4 | E in octave 4} Zero,E5-minor triad,0.0,122.25
Chord {D in octave 4 | D in octave 5} 16th,D4-unison,0.25,123.5
Chord {C in octave 4 | C in octave 5} 16th,C4-unison,0.25,123.75
Chord {E in octave 4 | E in octave 5} 16th,E4-unison,0.25,129.25
Chord {G in octave 4 | C in octave 4 | D in octave 4} Eighth,C4-quartal trichord,0.5,132.75
Chord {E in octave 4 | B in octave 4} Zero,E4-interval class 5,0.0,133.25
Chord {G in octave 4 | E in octave 5 | B in octave 4 | E in octave 4} Zero,E5-minor triad,0.0,138.25
Chord {D in octave 4 | D in octave 5} 16th,D4-unison,0.25,139.5
Chord {C in octave 4 | C in octave 5} 16th,C4-unison,0.25,139.75
Chord {C in octave 4 | D in octave 4 | A in octave 4} Quarter,D4-incomplete dominant-seventh chord,1.0,140.0
Chord {E in octave 4 | E in octave 5} 16th,E4-unison,0.25,142.25
Chord {E in octave 4 | E in octave 5} 16th,E4-unison,0.25,145.25
Chord {E-flat in octave 3 | G in octave 3} Half tied to 16th (2 1/4 total QL),E-3-interval class 4,2.25,228.75
Chord {F in octave 3 | B-flat in octave 3 | D in octave 4} Dotted Half,B-3-major triad,3.0,233.0
Chord {E in octave 4 | C-sharp in octave 4 | F-sharp in octave 4} Whole,F#4-incomplete dominant-seventh chord,4.0,236.0
Chord {F in octave 3 | A in octave 3 | C in octave 4 | E in octave 4} 16th,F3-major seventh chord,0.25,261.25
Chord {B-flat in octave 3 | D in octave 4 | E-flat in octave 4} 16th,E-4-incomplete major-seventh chord,0.25,276.75
Chord {F in octave 4 | G in octave 3} 16th,G3-interval class 2,0.25,281.0
Chord {E in octave 4 | A in octave 4} Breve,A4-interval class 5,8.0,308.0
Chord {D in octave 4 | F in octave 4 | A in octave 4 | D in octave 5} Whole,D4-minor triad,4.0,380.0
Chord {E in octave 4 | G in octave 4} Dotted Half,E4-interval class 3,3.0,389.75
Chord {E in octave 4 | G in octave 4} Dotted Half,E4-interval class 3,3.0,397.75
Chord {G in octave 4 | C in octave 4} 16th,C4-interval class 5,0.25,403.0
Chord {D in octave 5 | F in octave 4 | E-flat in octave 4 | B-flat in octave 4} 16th,B-4-perfect-fourth major tetrachord,0.25,407.0
Chord {B-flat in octave 3 | E-flat in octave 4 | F in octave 4 | D in octave 5} Half,B-3-perfect-fourth major tetrachord,2.0,426.0
Chord {E in octave 4 | G in octave 4} Dotted Half,E4-interval class 3,3.0,445.75
Chord {A in octave 3 | C in octave 4 | E in octave 4} 16th,A3-minor triad,0.25,456.75
Chord {B-flat in octave 4 | G in octave 4} Dotted Quarter,G4-interval class 3,1.5,473.0
Chord {C-sharp in octave 5 | E in octave 4 | A in octave 4} Half tied to 16th (2 1/4 total QL),A4-major triad,2.25,476.75
Chord {C-sharp in octave 5 | E in octave 4} Eighth Triplet (1/3 QL),C#5-interval class 3,1/3,479.0
Chord {E-flat in octave 4 | E-flat in octave 5} Eighth,E-4-unison,0.5,486.0
Chord {C-sharp in octave 4 | F-sharp in octave 4} Whole,F#4-interval class 5,4.0,492.0
Chord {G in octave 4 | C in octave 4 | D in octave 4} Eighth,C4-quartal trichord,0.5,532.75
Chord {E in octave 4 | B in octave 4} Zero,E4-interval class 5,0.0,533.25
Chord {G in octave 4 | E in octave 5 | B in octave 4 | E in octave 4} Zero,E5-minor triad,0.0,538.25
Chord {D in octave 4 | D in octave 5} 16th,D4-unison,0.25,539.5
Chord {C in octave 4 | C in octave 5} 16th,C4-unison,0.25,539.75
Chord {C in octave 4 | D in octave 4} Dotted Whole,D4-interval class 2,6.0,540.0
Chord {G in octave 4 | C in octave 4 | D in octave 4} Eighth,C4-quartal trichord,0.5,548.75
Chord {E in octave 4 | B in octave 4} Zero,E4-interval class 5,0.0,549.25
Chord {G in octave 4 | E in octave 5 | B in octave 4 | E in octave 4} Zero,E5-minor triad,0.0,554.25
Chord {D in octave 4 | D in octave 5} 16th,D4-unison,0.25,555.5
Chord {C in octave 4 | C in octave 5} 16th,C4-unison,0.25,555.75
Chord {C in octave 4 | D in octave 4} Dotted Whole,D4-interval class 2,6.0,556.0
Chord {B-flat in octave 3 | D in octave 4} Dotted Half,B-3-interval class 4,3.0,564.0
Chord {A in octave 3 | D in octave 4} Dotted Half,D4-interval class 5,3.0,572.75
Chord {G in octave 4 | C in octave 4 | D in octave 4} Eighth,C4-quartal trichord,0.5,596.75
Chord {E in octave 4 | B in octave 4} Zero,E4-interval class 5,0.0,597.25
Chord {G in octave 4 | E in octave 5 | B in octave 4 | E in octave 4} Zero,E5-minor triad,0.0,602.25
Chord {D in octave 4 | D in octave 5} 16th,D4-unison,0.25,603.5
Chord {C in octave 4 | C in octave 5} 16th,C4-unison,0.25,603.75
Chord {E in octave 4 | E in octave 5} 16th,E4-unison,0.25,609.25
Chord {G in octave 4 | C in octave 4 | D in octave 4} Eighth,C4-quartal trichord,0.5,612.75
Chord {E in octave 4 | B in octave 4} Zero,E4-interval class 5,0.0,613.25
Chord {G in octave 4 | E in octave 5 | B in octave 4 | E in octave 4} Zero,E5-minor triad,0.0,618.25
Chord {D in octave 4 | D in octave 5} 16th,D4-unison,0.25,619.5
Chord {C in octave 4 | C in octave 5} 16th,C4-unison,0.25,619.75
