496.0
4/4
FullName,CommonName,Len,Offset
Chord {A in octave 3 | C in octave 5 | E-flat in octave 4 | G in octave 4} Half,A3-half-diminished seventh chord,2.0,64.0
Chord {F in octave 4 | B-flat in octave 4 | B in octave 3 | D in octave 5} Half,B-4-major-diminished tetrachord,2.0,66.0
Chord {C in octave 4 | C in octave 5 | E-flat in octave 4 | G in octave 4} Half,C4-minor triad,2.0,68.0
Chord {B-flat in octave 3 | D in octave 5 | E-flat in octave 4 | G in octave 4} Half,E-4-major seventh chord,2.0,70.0
Chord {E-flat in octave 4 | F in octave 4 | A in octave 3 | C in octave 5} Half,F4-dominant seventh chord,2.0,72.0
Chord {F-sharp in octave 4 | B-flat in octave 4 | C in octave 4 | F in octave 5} Half,B-4-minor-second quartal tetrachord,2.0,74.0
Chord {F in octave 4 | A in octave 4 | B in octave 3 | E in octave 5} Breve,F4-minor-second quartal tetrachord,8.0,76.0
Chord {F in octave 4 | G in octave 4 | B in octave 3 | D in octave 4} Whole,G4-dominant seventh chord,4.0,84.0
Chord {E in octave 4 | G in octave 4 | B-flat in octave 3 | C-sharp in octave 5} Whole,C#5-diminished seventh chord,4.0,88.0
Chord {F in octave 4 | G-sharp in octave 4 | B in octave 3 | E-flat in octave 5} Half,E-5-half-diminished seventh chord,2.0,92.0
Chord {C in octave 4 | E in octave 4 | G in octave 4} Quarter,C4-major triad,1.0,94.0
Chord {C-sharp in octave 4 | F in octave 4 | G in octave 3 | C in octave 5} Quarter,F4-minor-second quartal tetrachord,1.0,95.0
Chord {F in octave 3 | G in octave 4 | B in octave 3 | D in octave 4} Whole,G4-dominant seventh chord,4.0,96.0
Chord {B-flat in octave 3 | C in octave 4 | E-flat in octave 3 | G in octave 4} Whole,C4-minor seventh chord,4.0,100.0
Chord {B-flat in octave 3 | D in octave 4 | E-flat in octave 3 | G in octave 4} Half,E-3-major seventh chord,2.0,104.0
Chord {C in octave 4 | D in octave 4 | F in octave 3 | A in octave 4} Half,D4-minor seventh chord,2.0,106.0
Chord {C in octave 4 | E in octave 3 | G in octave 3} Breve,C4-major triad,8.0,108.0
Chord {C in octave 4 | E in octave 3 | G in octave 3} Whole,C4-major triad,4.0,116.0
Chord {C in octave 4 | E in octave 3 | G in octave 4} Half,C4-major triad,2.0,120.0
Chord {C in octave 4 | F in octave 3 | G in octave 4} Half,F3-quartal trichord,2.0,122.0
Chord {C in octave 4 | E in octave 3 | G in octave 3} Whole,C4-major triad,4.0,124.0
Chord {B in octave 3 | D in octave 4 | E in octave 3 | G in octave 3} Half,E3-minor seventh chord,2.0,128.0
Chord {C in octave 4 | D in octave 4 | F in octave 3 | A in octave 3} Quarter,D4-minor seventh chord,1.0,130.0
Chord {F in octave 3 | G-sharp in octave 4 | B in octave 3 | E-flat in octave 4} Quarter,E-4-half-diminished seventh chord,1.0,131.0
Chord {C in octave 4 | E in octave 3 | G in octave 3} Half,C4-major triad,2.0,132.0
Chord {C in octave 4 | E in octave 3 | G in octave 4} Quarter,C4-major triad,1.0,134.0
Chord {E in octave 4 | G in octave 3 | B in octave 4} Quarter,E4-minor triad,1.0,135.0
Chord {C in octave 4 | D in octave 4 | F in octave 3 | A in octave 4} Half,D4-minor seventh chord,2.0,136.0
Chord {F in octave 3 | G in octave 4 | B in octave 3 | D in octave 4} Half,G4-dominant seventh chord,2.0,138.0
Chord {F in octave 3 | G-sharp in octave 3 | B in octave 3 | E-flat in octave 4} Whole,E-4-half-diminished seventh chord,4.0,140.0
Chord {C in octave 4 | E in octave 3 | G in octave 4} Whole,C4-major triad,4.0,144.0
Chord {C in octave 4 | E in octave 3 | G in octave 4} Eighth Triplet (1/3 QL),C4-major triad,1/3,148.0
Chord {G in octave 3 | B in octave 4 | C-sharp in octave 4 | F-sharp in octave 4} Half tied to Eighth (2 1/2 total QL),G3-minor-second quartal tetrachord,2.5,148.5
Chord {E in octave 3 | G in octave 4 | B-flat in octave 3 | C-sharp in octave 4} Quarter,C#4-diminished seventh chord,1.0,151.0
Chord {D in octave 4 | F in octave 3 | A in octave 4} Eighth Triplet (1/3 QL),D4-minor triad,1/3,152.0
Chord {C in octave 4 | D in octave 4 | F in octave 3 | A in octave 4} Dotted Quarter,D4-minor seventh chord,1.5,152.5
Chord {C in octave 4 | D in octave 4 | F in octave 3 | A in octave 4} Half,D4-minor seventh chord,2.0,154.0
Chord {F in octave 3 | G-sharp in octave 3 | B in octave 3 | E-flat in octave 4} Half,E-4-half-diminished seventh chord,2.0,156.0
Chord {C in octave 4 | E in octave 3 | G in octave 3} Quarter,C4-major triad,1.0,158.0
Chord {F in octave 3 | G-sharp in octave 4 | B in octave 3 | E-flat in octave 4} Quarter,E-4-half-diminished seventh chord,1.0,159.0
Chord {B in octave 3 | D in octave 4 | E in octave 3 | G in octave 3} Quarter,E3-minor seventh chord,1.0,160.0
Chord {A in octave 3 | C in octave 4 | E in octave 3 | G in octave 4} Quarter,A3-minor seventh chord,1.0,161.0
Chord {A in octave 3 | C in octave 4 | E in octave 3 | G in octave 4} Half,A3-minor seventh chord,2.0,162.0
Chord {B-flat in octave 3 | C in octave 4 | E-flat in octave 3 | G in octave 4} Whole,C4-minor seventh chord,4.0,164.0
Chord {B-flat in octave 3 | D in octave 4 | E-flat in octave 3 | G in octave 3} Half,E-3-major seventh chord,2.0,168.0
Chord {C in octave 4 | E in octave 3 | G in octave 4} Half,C4-major triad,2.0,170.0
Chord {C in octave 4 | E-flat in octave 3 | G in octave 4} Whole,C4-minor triad,4.0,172.0
Chord {B in octave 3 | D in octave 4 | E-flat in octave 3 | G in octave 3} Half,E-3-augmented major tetrachord,2.0,176.0
Chord {C in octave 4 | E-flat in octave 3 | G in octave 4} Quarter,C4-minor triad,1.0,178.0
Chord {F in octave 3 | G-sharp in octave 4 | B in octave 3 | E-flat in octave 4} Quarter,E-4-half-diminished seventh chord,1.0,179.0
Chord {C in octave 4 | E-flat in octave 3 | G in octave 4} Whole,C4-minor triad,4.0,180.0
Chord {F in octave 3 | G-sharp in octave 3 | B in octave 3 | E-flat in octave 4} Whole,E-4-half-diminished seventh chord,4.0,184.0
Chord {C in octave 4 | E-flat in octave 3 | G in octave 3} Whole,C4-minor triad,4.0,188.0
Chord {C in octave 4 | E-flat in octave 3 | G in octave 4} Half,C4-minor triad,2.0,192.0
Chord {C in octave 4 | E-flat in octave 3 | G in octave 4} Quarter,C4-minor triad,1.0,194.0
Chord {F in octave 3 | G-sharp in octave 4 | B in octave 3 | D in octave 4} Quarter,G#4-diminished seventh chord,1.0,195.0
Chord {C in octave 4 | E-flat in octave 3 | G in octave 3} Whole,C4-minor triad,4.0,196.0
Chord {F in octave 3 | G in octave 4 | B in octave 3 | D in octave 4} Whole,G4-dominant seventh chord,4.0,200.0
Chord {F in octave 4 | G-sharp in octave 3 | C in octave 5} Quarter,F4-minor triad,1.0,204.0
Chord {C in octave 4 | C in octave 5 | E-flat in octave 4 | G in octave 4} Quarter,C4-minor triad,1.0,205.0
Chord {C in octave 4 | C in octave 5 | E-flat in octave 4 | G in octave 4} Half,C4-minor triad,2.0,206.0
Chord {C in octave 4 | C in octave 5 | E-flat in octave 4 | G in octave 4} Whole,C4-minor triad,4.0,208.0
Chord {F in octave 4 | G-sharp in octave 3 | C in octave 5} Whole,F4-minor triad,4.0,212.0
Chord {D in octave 4 | F in octave 4 | G-sharp in octave 3 | C in octave 5} Whole,D4-half-diminished seventh chord,4.0,216.0
Chord {C in octave 4 | C in octave 5 | E-flat in octave 4 | G in octave 4} Whole,C4-minor triad,4.0,220.0
Chord {A in octave 3 | C in octave 5 | E-flat in octave 4 | G in octave 4} Half,A3-half-diminished seventh chord,2.0,224.0
Chord {F in octave 4 | G-sharp in octave 4 | B in octave 3 | E-flat in octave 5} Half,E-5-half-diminished seventh chord,2.0,226.0
Chord {C in octave 4 | E-flat in octave 4 | G in octave 4} Half,C4-minor triad,2.0,228.0
Chord {B-flat in octave 3 | C in octave 5 | E-flat in octave 4 | G in octave 4} Half,C5-minor seventh chord,2.0,230.0
Chord {E-flat in octave 4 | G in octave 4 | A in octave 3 | C in octave 5} Half,A3-half-diminished seventh chord,2.0,232.0
Chord {F-sharp in octave 4 | B-flat in octave 4 | C in octave 4 | F in octave 5} Half,B-4-minor-second quartal tetrachord,2.0,234.0
Chord {F in octave 4 | A in octave 4 | B in octave 3 | E in octave 4} Breve,F4-minor-second quartal tetrachord,8.0,236.0
Chord {F in octave 4 | A in octave 4 | B in octave 3 | E in octave 4} Whole,F4-minor-second quartal tetrachord,4.0,244.0
Chord {E in octave 4 | G in octave 4 | B-flat in octave 3 | C-sharp in octave 4} Whole,C#4-diminished seventh chord,4.0,248.0
Chord {F in octave 4 | G-sharp in octave 4 | B in octave 3 | E-flat in octave 4} Half,E-4-half-diminished seventh chord,2.0,252.0
Chord {C in octave 4 | C in octave 5 | E in octave 4 | G in octave 4} Quarter,C4-major triad,1.0,254.0
Chord {C-sharp in octave 4 | F in octave 4 | G in octave 3 | C in octave 5} Quarter,F4-minor-second quartal tetrachord,1.0,255.0
Chord {F in octave 3 | G-sharp in octave 4 | B in octave 3 | E-flat in octave 4} Whole,E-4-half-diminished seventh chord,4.0,256.0
Chord {B-flat in octave 3 | C in octave 4 | E-flat in octave 3 | G in octave 3} Whole,C4-minor seventh chord,4.0,260.0
Chord {B-flat in octave 3 | C in octave 4 | E-flat in octave 3 | G in octave 3} Half,C4-minor seventh chord,2.0,264.0
Chord {C in octave 4 | D in octave 4 | F in octave 3 | A in octave 4} Half,D4-minor seventh chord,2.0,266.0
Chord {C in octave 4 | E in octave 3 | G in octave 3} Breve,C4-major triad,8.0,268.0
Chord {C in octave 4 | E in octave 3 | G in octave 4} Whole,C4-major triad,4.0,276.0
Chord {C in octave 4 | E in octave 3 | G in octave 4} Half,C4-major triad,2.0,280.0
Chord {C in octave 4 | D in octave 4 | F in octave 3 | A in octave 4} Half,D4-minor seventh chord,2.0,282.0
Chord {C in octave 4 | E in octave 3 | G in octave 4} Whole,C4-major triad,4.0,284.0
Chord {B in octave 3 | D in octave 4 | E in octave 3 | G in octave 3} Half,E3-minor seventh chord,2.0,288.0
Chord {C in octave 4 | D in octave 4 | F in octave 3 | A in octave 3} Quarter,D4-minor seventh chord,1.0,290.0
Chord {F in octave 3 | A in octave 4 | B in octave 3 | D in octave 4} Quarter,B3-half-diminished seventh chord,1.0,291.0
Chord {C in octave 4 | E in octave 3 | G in octave 4} Half,C4-major triad,2.0,292.0
Chord {C in octave 4 | E in octave 3 | G in octave 4} Quarter,C4-major triad,1.0,294.0
Chord {E in octave 4 | G in octave 3 | B in octave 4} Quarter,E4-minor triad,1.0,295.0
Chord {C in octave 4 | D in octave 4 | F in octave 3 | A in octave 4} Half,D4-minor seventh chord,2.0,296.0
Chord {F in octave 3 | G in octave 4 | B in octave 3 | D in octave 4} Half,G4-dominant seventh chord,2.0,298.0
Chord {F in octave 3 | G-sharp in octave 4 | B in octave 3 | E-flat in octave 4} Whole,E-4-half-diminished seventh chord,4.0,300.0
Chord {C in octave 4 | E in octave 3 | G in octave 3} Whole,C4-major triad,4.0,304.0
Chord {C in octave 4 | E in octave 3 | G in octave 4} Eighth Triplet (1/3 QL),C4-major triad,1/3,308.0
Chord {G in octave 3 | B in octave 4 | C-sharp in octave 4 | F-sharp in octave 4} Half tied to Eighth (2 1/2 total QL),G3-minor-second quartal tetrachord,2.5,308.5
Chord {E in octave 3 | G in octave 4 | B-flat in octave 3 | C-sharp in octave 4} Quarter,C#4-diminished seventh chord,1.0,311.0
Chord {D in octave 4 | F in octave 3 | A in octave 3} Eighth Triplet (1/3 QL),D4-minor triad,1/3,312.0
Chord {C in octave 4 | D in octave 4 | F in octave 3 | A in octave 4} Dotted Quarter,D4-minor seventh chord,1.5,312.5
Chord {C in octave 4 | D in octave 4 | F in octave 3 | A in octave 4} Half,D4-minor seventh chord,2.0,314.0
Chord {F in octave 3 | G-sharp in octave 4 | B in octave 3 | E-flat in octave 4} Half,E-4-half-diminished seventh chord,2.0,316.0
Chord {C in octave 4 | E in octave 3 | G in octave 4} Quarter,C4-major triad,1.0,318.0
Chord {F in octave 3 | G in octave 4 | B in octave 3 | D in octave 4} Quarter,G4-dominant seventh chord,1.0,319.0
Chord {B in octave 3 | D in octave 4 | E in octave 3 | G in octave 4} Quarter,E3-minor seventh chord,1.0,320.0
Chord {A in octave 3 | C in octave 4 | E in octave 3 | G in octave 3} Quarter,A3-minor seventh chord,1.0,321.0
Chord {A in octave 3 | C in octave 4 | E in octave 3 | G in octave 3} Half,A3-minor seventh chord,2.0,322.0
Chord {B-flat in octave 3 | D in octave 4 | E-flat in octave 3 | G in octave 3} Whole,E-3-major seventh chord,4.0,324.0
Chord {B-flat in octave 3 | D in octave 4 | E-flat in octave 3 | G in octave 4} Half,E-3-major seventh chord,2.0,328.0
Chord {C in octave 4 | E in octave 3 | G in octave 4} Half,C4-major triad,2.0,330.0
Chord {C in octave 4 | E-flat in octave 3 | G in octave 4} Whole,C4-minor triad,4.0,332.0
Chord {B in octave 3 | D in octave 4 | E-flat in octave 3 | G in octave 4} Half,E-3-augmented major tetrachord,2.0,336.0
Chord {C in octave 4 | E-flat in octave 3 | G in octave 4} Quarter,C4-minor triad,1.0,338.0
Chord {F in octave 3 | G-sharp in octave 4 | B in octave 3 | E-flat in octave 4} Quarter,E-4-half-diminished seventh chord,1.0,339.0
Chord {C in octave 4 | E-flat in octave 3 | G in octave 3} Whole,C4-minor triad,4.0,340.0
Chord {F in octave 3 | G-sharp in octave 3 | B in octave 3 | D in octave 4} Whole,G#3-diminished seventh chord,4.0,344.0
Chord {C in octave 4 | E-flat in octave 3 | G in octave 3} Whole,C4-minor triad,4.0,348.0
Chord {C in octave 4 | E-flat in octave 3 | G in octave 3} Half,C4-minor triad,2.0,352.0
Chord {C in octave 4 | E-flat in octave 3 | G in octave 4} Quarter,C4-minor triad,1.0,354.0
Chord {F in octave 3 | G-sharp in octave 4 | B in octave 3 | E-flat in octave 4} Quarter,E-4-half-diminished seventh chord,1.0,355.0
Chord {C in octave 4 | E-flat in octave 3 | G in octave 4} Whole,C4-minor triad,4.0,356.0
Chord {F in octave 3 | A in octave 3 | B in octave 3 | E in octave 4} Whole,F3-minor-second quartal tetrachord,4.0,360.0
Chord {F in octave 4 | G-sharp in octave 3 | C in octave 4} Quarter,F4-minor triad,1.0,364.0
Chord {C in octave 4 | E-flat in octave 4 | G in octave 4} Quarter,C4-minor triad,1.0,365.0
Chord {C in octave 4 | E-flat in octave 4 | G in octave 4} Half,C4-minor triad,2.0,366.0
Chord {C in octave 4 | C in octave 5 | E-flat in octave 4 | G in octave 4} Whole,C4-minor triad,4.0,368.0
Chord {F in octave 4 | G-sharp in octave 3 | C in octave 5} Whole,F4-minor triad,4.0,372.0
Chord {D in octave 4 | F in octave 4 | G-sharp in octave 3 | C in octave 5} Whole,D4-half-diminished seventh chord,4.0,376.0
Chord {C in octave 4 | C in octave 5 | E-flat in octave 4 | G in octave 4} Whole,C4-minor triad,4.0,380.0
Chord {A in octave 3 | C in octave 4 | E-flat in octave 4 | G in octave 4} Half,A3-half-diminished seventh chord,2.0,384.0
Chord {F in octave 4 | G-sharp in octave 4 | B in octave 3 | E-flat in octave 4} Half,E-4-half-diminished seventh chord,2.0,386.0
Chord {C in octave 4 | C in octave 5 | E-flat in octave 4 | G in octave 4} Half,C4-minor triad,2.0,388.0
Chord {B-flat in octave 3 | C in octave 4 | E-flat in octave 4 | G in octave 4} Half,C4-minor seventh chord,2.0,390.0
Chord {E-flat in octave 4 | G in octave 4 | A in octave 3 | D in octave 5 | B in octave 3} Half,E-4-enigmatic pentachord,2.0,392.0
Chord {F-sharp in octave 4 | B-flat in octave 4 | C in octave 4 | E-flat in octave 5} Half,C4-half-diminished seventh chord,2.0,394.0
Chord {F in octave 4 | A in octave 4 | B in octave 3 | E in octave 5} Breve,F4-minor-second quartal tetrachord,8.0,396.0
Chord {F in octave 4 | A in octave 4 | B in octave 3 | E in octave 5} Whole,F4-minor-second quartal tetrachord,4.0,404.0
Chord {E in octave 4 | G in octave 4 | B-flat in octave 3 | C-sharp in octave 4} Whole,C#4-diminished seventh chord,4.0,408.0
Chord {F in octave 4 | G-sharp in octave 4 | B in octave 3 | E-flat in octave 5} Half,E-5-half-diminished seventh chord,2.0,412.0
Chord {C in octave 4 | E in octave 4 | G in octave 4} Quarter,C4-major triad,1.0,414.0
Chord {C-sharp in octave 4 | F in octave 4 | G in octave 3 | C in octave 4} Quarter,F4-minor-second quartal tetrachord,1.0,415.0
Chord {F in octave 3 | G-sharp in octave 4 | B in octave 3 | E-flat in octave 4} Whole,E-4-half-diminished seventh chord,4.0,416.0
Chord {C in octave 4 | E in octave 3 | G in octave 4} Half,C4-major triad,2.0,420.0
Chord {C in octave 4 | E in octave 3 | G in octave 4} Quarter,C4-major triad,1.0,422.0
Chord {E in octave 4 | G in octave 3 | B in octave 4} Quarter,E4-minor triad,1.0,423.0
Chord {C in octave 4 | D in octave 4 | F in octave 3 | A in octave 4} Half,D4-minor seventh chord,2.0,424.0
Chord {F in octave 3 | A in octave 4 | B in octave 3 | D in octave 4} Half,B3-half-diminished seventh chord,2.0,426.0
Chord {F in octave 3 | G-sharp in octave 4 | B in octave 3 | E-flat in octave 4} Whole,E-4-half-diminished seventh chord,4.0,428.0
Chord {C in octave 4 | E in octave 3 | G in octave 3} Whole,C4-major triad,4.0,432.0
Chord {C in octave 4 | E in octave 3 | G in octave 3} Eighth Triplet (1/3 QL),C4-major triad,1/3,436.0
Chord {G in octave 3 | A in octave 4 | C-sharp in octave 4 | E in octave 4} Half tied to Eighth (2 1/2 total QL),A4-dominant seventh chord,2.5,436.5
Chord {E in octave 4 | G in octave 4 | B-flat in octave 3 | C-sharp in octave 5} Quarter,C#5-diminished seventh chord,1.0,439.0
Chord {D in octave 4 | F in octave 4 | A in octave 4} Eighth Triplet (1/3 QL),D4-minor triad,1/3,440.0
Chord {C in octave 4 | D in octave 4 | F in octave 4 | A in octave 4} Dotted Quarter,D4-minor seventh chord,1.5,440.5
Chord {C in octave 4 | D in octave 4 | F in octave 4 | A in octave 4} Half,D4-minor seventh chord,2.0,442.0
Chord {F in octave 4 | G-sharp in octave 4 | B in octave 3 | E-flat in octave 5} Half,E-5-half-diminished seventh chord,2.0,444.0
Chord {C in octave 4 | C in octave 5 | E in octave 4 | G in octave 4} Quarter,C4-major triad,1.0,446.0
Chord {F in octave 4 | G-sharp in octave 4 | B in octave 3 | E-flat in octave 5} Quarter,E-5-half-diminished seventh chord,1.0,447.0
Chord {B in octave 3 | D in octave 5 | E in octave 4 | G in octave 4} Quarter,E4-minor seventh chord,1.0,448.0
Chord {A in octave 3 | C in octave 5 | E in octave 4 | G in octave 4} Quarter,A3-minor seventh chord,1.0,449.0
Chord {A in octave 3 | C in octave 5 | E in octave 4 | G in octave 4} Half,A3-minor seventh chord,2.0,450.0
Chord {B-flat in octave 3 | C in octave 5 | E-flat in octave 4 | G in octave 4} Whole,C5-minor seventh chord,4.0,452.0
Chord {B-flat in octave 3 | C in octave 5 | E-flat in octave 4 | G in octave 4} Half,C5-minor seventh chord,2.0,456.0
Chord {C in octave 4 | C in octave 5 | F in octave 4 | G in octave 4} Half,F4-quartal trichord,2.0,458.0
Chord {C in octave 4 | E in octave 4 | G in octave 4} Breve,C4-major triad,8.0,460.0
Chord {C in octave 4 | E in octave 4 | G in octave 4} Whole,C4-major triad,4.0,468.0
Chord {C in octave 4 | C in octave 5 | E in octave 4 | G in octave 4} Half,C4-major triad,2.0,472.0
Chord {C in octave 4 | D in octave 4 | F in octave 4 | A in octave 4} Half,D4-minor seventh chord,2.0,474.0
Chord {C in octave 4 | C in octave 5 | E in octave 4 | G in octave 4} Whole,C4-major triad,4.0,476.0
Chord {C in octave 4 | C in octave 5 | E in octave 4 | G in octave 4} Whole,C4-major triad,4.0,480.0
Chord {C in octave 4 | E in octave 4 | G in octave 4} Whole,C4-major triad,4.0,484.0
Chord {C in octave 4 | E in octave 4 | G in octave 4} Breve,C4-major triad,8.0,488.0
Chord {C in octave 4 | E-flat in octave 4 | G in octave 4} Eighth,C4-minor triad,0.5,7.5
Chord {B in octave 3 | F in octave 4 | G in octave 4} Eighth,G4-incomplete dominant-seventh chord,0.5,11.5
Chord {C in octave 4 | E-flat in octave 4 | G in octave 4} Eighth,C4-minor triad,0.5,15.5
Chord {B in octave 3 | F in octave 4 | G in octave 4} Eighth,G4-incomplete dominant-seventh chord,0.5,16.0
Chord {B in octave 3 | F in octave 4 | G in octave 4} Eighth,G4-incomplete dominant-seventh chord,0.5,16.5
Chord {B in octave 3 | F in octave 4 | G in octave 4} Eighth,G4-incomplete dominant-seventh chord,0.5,17.0
Chord {E-flat in octave 3 | G in octave 3 | C in octave 4} Quarter,C4-minor triad,1.0,18.0
Chord {F in octave 3 | B in octave 3 | D in octave 4} Quarter,B3-diminished triad,1.0,19.0
Chord {F in octave 3 | B in octave 3} Triple Dotted Half (3 3/4 QL),B3-tritone,3.75,24.0
Chord {E-flat in octave 3 | G in octave 3 | C in octave 4} Quarter,C4-minor triad,1.0,34.0
Chord {F in octave 3 | B in octave 3 | D in octave 4} Quarter,B3-diminished triad,1.0,35.0
Chord {F in octave 3 | B in octave 3} Triple Dotted Half (3 3/4 QL),B3-tritone,3.75,40.0
Chord {F in octave 4 | G-sharp in octave 4} Quarter,G#4-interval class 3,1.0,44.0
Chord {E-flat in octave 4 | G in octave 4} Quarter,E-4-interval class 4,1.0,45.0
Chord {E-flat in octave 4 | G in octave 4} Triple Dotted Half (3 3/4 QL),E-4-interval class 4,3.75,46.0
Chord {F in octave 4 | G-sharp in octave 4} Quarter,G#4-interval class 3,1.0,50.0
Chord {G in octave 4 | B-flat in octave 4} Quarter,G4-interval class 3,1.0,51.0
Chord {G-sharp in octave 4 | C in octave 5} Double Dotted Quarter,C5-interval class 4,1.75,52.0
Chord {G in octave 4 | B-flat in octave 4} Quarter,G4-interval class 3,1.0,54.0
Chord {F in octave 4 | G-sharp in octave 4} Quarter,G#4-interval class 3,1.0,55.0
Chord {G-sharp in octave 4 | C in octave 5} Double Dotted Quarter,C5-interval class 4,1.75,56.0
Chord {G in octave 4 | B-flat in octave 4} Quarter,G4-interval class 3,1.0,58.0
Chord {F in octave 4 | G-sharp in octave 4} Quarter,G#4-interval class 3,1.0,59.0
Chord {E-flat in octave 4 | G in octave 4} Double Dotted Quarter,E-4-interval class 4,1.75,60.0
Chord {D in octave 4 | F in octave 4} Quarter,D4-interval class 3,1.0,62.0
Chord {C in octave 4 | E-flat in octave 4} Quarter,C4-interval class 3,1.0,63.0
Chord {E-flat in octave 4 | G in octave 4} Double Dotted Quarter,E-4-interval class 4,1.75,64.0
Chord {C in octave 4 | E-flat in octave 4} Double Dotted Quarter,C4-interval class 3,1.75,72.0
Chord {F-sharp in octave 3 | C in octave 4} Double Dotted Quarter,F#3-tritone,1.75,74.0
Chord {B in octave 3 | D in octave 4} Eighth,B3-interval class 3,0.5,77.0
Chord {B in octave 3 | D in octave 4} Eighth,B3-interval class 3,0.5,78.5
Chord {B in octave 3 | D in octave 4} Eighth,B3-interval class 3,0.5,79.5
Chord {B in octave 3 | F in octave 4 | G in octave 4} Double Dotted Quarter,G4-incomplete dominant-seventh chord,1.75,84.0
Chord {B-flat in octave 3 | C-sharp in octave 4 | E in octave 4 | G in octave 4} Double Dotted Quarter,C#4-diminished seventh chord,1.75,88.0
Chord {B in octave 3 | D in octave 4 | G in octave 4} Eighth,G4-major triad,0.5,92.0
Chord {B in octave 3 | D in octave 4 | G in octave 4} Dotted Eighth,G4-major triad,0.75,92.5
Chord {B in octave 3 | D in octave 4 | G in octave 4} Eighth,G4-major triad,0.5,93.5
Chord {C in octave 4 | G in octave 4 | A in octave 4} Dotted Eighth,A4-incomplete minor-seventh chord,0.75,94.0
Chord {C-sharp in octave 4 | F in octave 4 | G in octave 4 | B-flat in octave 4} Dotted Eighth,G4-half-diminished seventh chord,0.75,95.0
Chord {D in octave 4 | F in octave 4 | G in octave 4 | B in octave 4} Dotted Eighth,G4-dominant seventh chord,0.75,96.0
Chord {F in octave 4 | B in octave 4 | D in octave 5 | G in octave 5} Dotted Eighth,G5-dominant seventh chord,0.75,98.0
Chord {C in octave 4 | C in octave 5} Dotted Eighth,C4-unison,0.75,100.0
Chord {G in octave 4 | G in octave 5} Half tied to Dotted Eighth (2 3/4 total QL),G4-unison,2.75,101.0
Chord {C in octave 4 | D in octave 4 | F in octave 4 | A in octave 4} Dotted Eighth,D4-minor seventh chord,0.75,130.0
