284.0
4/4
FullName,CommonName,Len,Offset
Chord {E-flat in octave 3 | C in octave 4} Eighth,C4-interval class 3,0.5,53.5
Chord {C in octave 4 | E in octave 4} Eighth Triplet (1/3 QL),C4-interval class 4,1/3,54.0
Chord {B-flat in octave 4 | E in octave 4} Eighth Triplet (1/3 QL),E4-tritone,1/3,55.0
Chord {C in octave 4 | G-sharp in octave 4 | F in octave 4} Eighth,F4-minor triad,0.5,57.0
Chord {E-flat in octave 3 | E-flat in octave 3} Quarter,E-3-unison,1.0,59.25
Chord {A in octave 3 | G in octave 4 | E-flat in octave 4} Eighth Triplet (1/3 QL),A3-incomplete half-diminished seventh chord,1/3,62.0
Chord {G-sharp in octave 3 | B-flat in octave 3 | D in octave 4 | F-sharp in octave 4} Quarter tied to 16th (1 1/4 total QL),G#3-augmented seventh chord,1.25,62.5
Chord {D in octave 4 | B-flat in octave 4 | G in octave 4} Eighth,G4-minor triad,0.5,65.0
Chord {D in octave 4 | B-flat in octave 4 | G in octave 4} Eighth,G4-minor triad,0.5,66.5
Chord {F in octave 3 | F in octave 3} Quarter,F3-unison,1.0,67.25
Chord {B-flat in octave 4 | E in octave 4} Eighth Triplet (1/3 QL),E4-tritone,1/3,68.5
Chord {C in octave 4 | G-sharp in octave 4 | F in octave 4} Eighth,F4-minor triad,0.5,73.0
Chord {F in octave 3 | F in octave 3} Quarter,F3-unison,1.0,75.25
Chord {G-sharp in octave 3 | B-flat in octave 3 | D in octave 4 | F-sharp in octave 4} Dotted Eighth,G#3-augmented seventh chord,0.75,77.0
Chord {D in octave 4 | G-sharp in octave 4} Eighth Triplet (1/3 QL),G#4-tritone,1/3,78.0
Chord {B-flat in octave 3 | D in octave 4} Eighth Triplet (1/3 QL),B-3-interval class 4,1/3,79.0
Chord {D in octave 4 | B in octave 4 | G-sharp in octave 4} Eighth Triplet (1/3 QL),G#4-diminished triad,1/3,81.0
Chord {G in octave 4 | C in octave 4 | E-flat in octave 4} Dotted Eighth,C4-minor triad,0.75,81.5
Chord {F in octave 4 | B in octave 4} Eighth Triplet (1/3 QL),B4-tritone,1/3,86.0
Chord {D in octave 4 | F in octave 4} Eighth Triplet (1/3 QL),D4-interval class 3,1/3,87.0
Chord {F in octave 4 | G-sharp in octave 3} Quarter,G#3-interval class 3,1.0,91.5
Chord {E-flat in octave 5 | F in octave 4} Eighth,F4-interval class 2,0.5,93.5
Chord {C in octave 5 | E-flat in octave 4} Eighth,C5-interval class 3,0.5,94.0
Chord {C in octave 5 | E-flat in octave 4} Eighth Triplet (1/3 QL),C5-interval class 3,1/3,94.5
Chord {C in octave 4 | G-sharp in octave 4} Eighth,C4-interval class 4,0.5,95.0
Chord {F in octave 4 | G-sharp in octave 3 | B-flat in octave 3} Eighth,G#3-incomplete dominant-seventh chord,0.5,97.0
Chord {E-flat in octave 4 | G in octave 3} Quarter,E-4-interval class 4,1.0,99.5
Chord {D in octave 5 | E-flat in octave 4} Eighth,E-4-interval class 1,0.5,101.5
Chord {B-flat in octave 4 | D in octave 4} Eighth,B-4-interval class 4,0.5,102.0
Chord {B-flat in octave 4 | D in octave 4} Eighth Triplet (1/3 QL),B-4-interval class 4,1/3,102.5
Chord {B-flat in octave 3 | G in octave 4} Eighth,G4-interval class 3,0.5,103.0
Chord {G-sharp in octave 4 | E-flat in octave 5 | C in octave 5} Eighth,C5-major triad,0.5,105.0
Chord {D in octave 4 | F in octave 3} Quarter,D4-interval class 3,1.0,107.5
Chord {C in octave 5 | D in octave 4} Eighth,D4-interval class 2,0.5,109.5
Chord {G-sharp in octave 4 | C in octave 4} Eighth,C4-interval class 4,0.5,110.0
Chord {G-sharp in octave 4 | C in octave 4} Eighth Triplet (1/3 QL),C4-interval class 4,1/3,110.5
Chord {G-sharp in octave 3 | F in octave 4} Eighth,G#3-interval class 3,0.5,111.0
Chord {B in octave 4 | G in octave 2} Half tied to Quarter tied to 16th (3 1/4 total QL),G2-interval class 4,3.25,112.0
Chord {G in octave 3 | C in octave 4 | E-flat in octave 4 | G in octave 4} Eighth Triplet (1/3 QL),C4-minor triad,1/3,118.0
Chord {B-flat in octave 3 | C in octave 4 | E in octave 4 | G in octave 4} Quarter tied to 16th (1 1/4 total QL),C4-dominant seventh chord,1.25,118.5
Chord {C in octave 4 | G-sharp in octave 4 | F in octave 4} Eighth,F4-minor triad,0.5,121.0
Chord {C in octave 4 | G-sharp in octave 4 | F in octave 4} Eighth,F4-minor triad,0.5,122.5
Chord {F in octave 2 | F in octave 2} Quarter,F2-unison,1.0,123.25
Chord {C in octave 4 | E-flat in octave 4 | F-sharp in octave 4 | A in octave 4} Dotted Eighth,F#4-diminished seventh chord,0.75,125.0
Chord {E-flat in octave 4 | F-sharp in octave 4} Eighth Triplet (1/3 QL),F#4-interval class 3,1/3,126.0
Chord {C in octave 5 | F-sharp in octave 4} Eighth Triplet (1/3 QL),F#4-tritone,1/3,127.0
Chord {G in octave 4 | B-flat in octave 3 | C-sharp in octave 4} Eighth,C#4-diminished triad,0.5,129.0
Chord {E in octave 4 | G in octave 4 | B-flat in octave 4} Dotted Eighth,E4-diminished triad,0.75,131.5
Chord {B-flat in octave 4 | E in octave 4} Eighth Triplet (1/3 QL),E4-tritone,1/3,132.5
Chord {E in octave 4 | G in octave 3} Eighth,E4-interval class 3,0.5,133.5
Chord {B-flat in octave 3 | D in octave 4 | E in octave 4 | G in octave 4} Eighth Triplet (1/3 QL),E4-half-diminished seventh chord,1/3,134.0
Chord {B in octave 3 | C in octave 4 | E in octave 4 | G in octave 4} Quarter tied to 16th (1 1/4 total QL),C4-major seventh chord,1.25,134.5
Chord {C in octave 4 | G-sharp in octave 4 | F in octave 4} Eighth,F4-minor triad,0.5,137.0
Chord {G-sharp in octave 3 | C in octave 3} Quarter,C3-interval class 4,1.0,139.5
Chord {C in octave 3 | G-sharp in octave 3} Eighth,C3-interval class 4,0.5,141.5
Chord {C in octave 4 | E-flat in octave 4 | G-sharp in octave 4 | C in octave 5} Eighth Triplet (1/3 QL),C4-major triad,1/3,142.0
Chord {G-sharp in octave 3 | C in octave 4 | D in octave 4 | F in octave 4} Quarter tied to 16th (1 1/4 total QL),D4-half-diminished seventh chord,1.25,142.5
Chord {F in octave 4 | G in octave 3 | B-flat in octave 3} Eighth,G3-incomplete minor-seventh chord,0.5,145.0
Chord {B-flat in octave 3 | F in octave 4 | G in octave 3} Eighth,G3-incomplete minor-seventh chord,0.5,147.5
Chord {B-flat in octave 3 | G in octave 3} Eighth,G3-interval class 3,0.5,148.5
Chord {B-flat in octave 3 | G in octave 3} Eighth,G3-interval class 3,0.5,151.0
Chord {C in octave 4 | B-flat in octave 4 | G in octave 4} Eighth,C4-incomplete dominant-seventh chord,0.5,153.0
Chord {G in octave 3 | G in octave 3} Quarter,G3-unison,1.0,155.25
Chord {G-sharp in octave 4 | E-flat in octave 4} Eighth Triplet (1/3 QL),E-4-interval class 5,1/3,156.5
Chord {E-flat in octave 4 | F in octave 3} Dotted Eighth,F3-interval class 2,0.75,157.5
Chord {B-flat in octave 3 | G-sharp in octave 4 | F in octave 4} Eighth,G#4-incomplete dominant-seventh chord,0.5,161.0
Chord {B-flat in octave 3 | G-sharp in octave 4 | F in octave 4} Eighth,G#4-incomplete dominant-seventh chord,0.5,162.5
Chord {B-flat in octave 2 | B-flat in octave 2} Quarter,B-2-unison,1.0,163.25
Chord {D in octave 5 | E-flat in octave 4} Eighth,E-4-interval class 1,0.5,165.5
Chord {B-flat in octave 4 | D in octave 4} Eighth,B-4-interval class 4,0.5,166.0
Chord {B-flat in octave 4 | D in octave 4} Eighth Triplet (1/3 QL),B-4-interval class 4,1/3,166.5
Chord {B-flat in octave 3 | G in octave 4} Eighth,G4-interval class 3,0.5,167.0
Chord {F in octave 4 | G-sharp in octave 4 | C in octave 5} Dotted Eighth,F4-minor triad,0.75,171.5
Chord {C in octave 5 | F in octave 4} Eighth Triplet (1/3 QL),F4-interval class 5,1/3,172.5
Chord {F in octave 4 | G-sharp in octave 3} Dotted Eighth,G#3-interval class 3,0.75,173.5
Chord {D in octave 4 | B in octave 4 | G-sharp in octave 4} Eighth,G#4-diminished triad,0.5,177.0
Chord {C in octave 4 | E in octave 4} Eighth Triplet (1/3 QL),C4-interval class 4,1/3,182.0
Chord {B-flat in octave 4 | E in octave 4} Eighth Triplet (1/3 QL),E4-tritone,1/3,183.0
Chord {C in octave 4 | G-sharp in octave 4 | F in octave 4} Eighth,F4-minor triad,0.5,185.0
Chord {C in octave 4 | E-flat in octave 4 | G-sharp in octave 4 | C in octave 5} Quarter tied to 16th (1 1/4 total QL),C4-major triad,1.25,187.5
Chord {A in octave 3 | G in octave 4 | E-flat in octave 4} Eighth Triplet (1/3 QL),A3-incomplete half-diminished seventh chord,1/3,190.0
Chord {G-sharp in octave 3 | B-flat in octave 3 | D in octave 4 | F-sharp in octave 4} Quarter tied to 16th (1 1/4 total QL),G#3-augmented seventh chord,1.25,190.5
Chord {F in octave 4 | B-flat in octave 4 | D in octave 5} Eighth Triplet (1/3 QL),B-4-major triad,1/3,192.0
Chord {F in octave 4 | B-flat in octave 4 | D in octave 5} Eighth,B-4-major triad,0.5,193.0
Chord {C in octave 4 | G-sharp in octave 4 | F in octave 4} Eighth,F4-minor triad,0.5,201.0
Chord {C in octave 4 | E-flat in octave 4 | G-sharp in octave 4 | C in octave 5} Quarter tied to 16th (1 1/4 total QL),C4-major triad,1.25,203.5
Chord {G-sharp in octave 3 | B-flat in octave 3 | D in octave 4 | F-sharp in octave 4} Dotted Eighth,G#3-augmented seventh chord,0.75,205.0
Chord {B-flat in octave 3 | D in octave 4} Eighth Triplet (1/3 QL),B-3-interval class 4,1/3,206.0
Chord {G-sharp in octave 4 | D in octave 4} Eighth Triplet (1/3 QL),G#4-tritone,1/3,207.0
Chord {D in octave 4 | B in octave 4 | G-sharp in octave 4} Eighth Triplet (1/3 QL),G#4-diminished triad,1/3,209.0
Chord {B-flat in octave 3 | C in octave 4 | E-flat in octave 2 | E-flat in octave 4} Dotted Eighth,C4-incomplete minor-seventh chord,0.75,209.5
Chord {F in octave 4 | B in octave 4} Eighth Triplet (1/3 QL),B4-tritone,1/3,214.0
Chord {D in octave 4 | F in octave 4} Eighth Triplet (1/3 QL),D4-interval class 3,1/3,215.0
Chord {B-flat in octave 4 | C in octave 4} Eighth Triplet (1/3 QL),C4-interval class 2,1/3,216.0
Chord {E-flat in octave 3 | C in octave 4} Eighth,C4-interval class 3,0.5,217.5
Chord {F in octave 4 | G-sharp in octave 3} Quarter,G#3-interval class 3,1.0,219.5
Chord {E-flat in octave 5 | F in octave 4} Eighth,F4-interval class 2,0.5,221.5
Chord {C in octave 5 | E-flat in octave 4} Eighth,C5-interval class 3,0.5,222.0
Chord {C in octave 5 | E-flat in octave 4} Eighth Triplet (1/3 QL),C5-interval class 3,1/3,222.5
Chord {C in octave 4 | G-sharp in octave 4} Eighth,C4-interval class 4,0.5,223.0
Chord {F in octave 4 | G-sharp in octave 3 | B-flat in octave 3} Eighth,G#3-incomplete dominant-seventh chord,0.5,225.0
Chord {E-flat in octave 4 | G in octave 3} Quarter,E-4-interval class 4,1.0,227.5
Chord {D in octave 5 | E-flat in octave 4} Eighth,E-4-interval class 1,0.5,229.5
Chord {B-flat in octave 4 | D in octave 4} Eighth,B-4-interval class 4,0.5,230.0
Chord {B-flat in octave 4 | D in octave 4} Eighth Triplet (1/3 QL),B-4-interval class 4,1/3,230.5
Chord {B-flat in octave 3 | G in octave 4} Eighth,G4-interval class 3,0.5,231.0
Chord {G-sharp in octave 4 | E-flat in octave 5 | C in octave 5} Eighth,C5-major triad,0.5,233.0
Chord {G-sharp in octave 3 | G-sharp in octave 3} Quarter,G#3-unison,1.0,235.25
Chord {C in octave 5 | F in octave 4} Eighth Triplet (1/3 QL),F4-interval class 5,1/3,236.5
Chord {F in octave 4 | G-sharp in octave 3} Dotted Eighth,G#3-interval class 3,0.75,237.5
Chord {G-sharp in octave 4 | B in octave 4 | D in octave 5} Half,G#4-diminished triad,2.0,241.0
Chord {E-flat in octave 4 | G in octave 4 | C in octave 5} Dotted Eighth,C5-minor triad,0.75,243.5
Chord {C in octave 5 | E-flat in octave 4} Eighth Triplet (1/3 QL),C5-interval class 3,1/3,244.5
Chord {E-flat in octave 4 | G in octave 3} Eighth,E-4-interval class 4,0.5,245.5
Chord {G in octave 3 | C in octave 4 | E-flat in octave 4 | G in octave 4} Eighth Triplet (1/3 QL),C4-minor triad,1/3,246.0
Chord {B-flat in octave 3 | C in octave 4 | E in octave 4 | G in octave 4} Quarter tied to 16th (1 1/4 total QL),C4-dominant seventh chord,1.25,246.5
Chord {C in octave 4 | G-sharp in octave 4 | F in octave 4} Eighth,F4-minor triad,0.5,249.0
Chord {C in octave 4 | E-flat in octave 4 | G-sharp in octave 4 | C in octave 5} Quarter tied to 16th (1 1/4 total QL),C4-major triad,1.25,251.5
Chord {C in octave 4 | E-flat in octave 4 | F-sharp in octave 4 | A in octave 4} Dotted Eighth,F#4-diminished seventh chord,0.75,253.0
Chord {F-sharp in octave 4 | C in octave 5} Eighth Triplet (1/3 QL),F#4-tritone,1/3,254.0
Chord {E-flat in octave 4 | F-sharp in octave 4} Eighth Triplet (1/3 QL),F#4-interval class 3,1/3,255.0
Chord {B-flat in octave 4 | G in octave 2} Half tied to Quarter tied to 16th (3 1/4 total QL),G2-interval class 3,3.25,256.0
Chord {G in octave 3 | G in octave 3} Quarter,G3-unison,1.0,259.25
Chord {B-flat in octave 4 | E in octave 4} Eighth Triplet (1/3 QL),E4-tritone,1/3,260.5
Chord {E in octave 4 | G in octave 3} Eighth,E4-interval class 3,0.5,261.5
Chord {B-flat in octave 3 | D in octave 4 | E in octave 4 | G in octave 4} Eighth Triplet (1/3 QL),E4-half-diminished seventh chord,1/3,262.0
Chord {B in octave 3 | C in octave 4 | E in octave 4 | G in octave 4} Quarter tied to 16th (1 1/4 total QL),C4-major seventh chord,1.25,262.5
Chord {C in octave 4 | E-flat in octave 4 | G-sharp in octave 4 | C in octave 5} Quarter tied to 16th (1 1/4 total QL),C4-major triad,1.25,267.5
Chord {C in octave 4 | G-sharp in octave 4 | F in octave 4} Eighth,F4-minor triad,0.5,270.0
Chord {G-sharp in octave 3 | B in octave 3 | D in octave 4 | F in octave 4} Dotted Eighth,G#3-diminished seventh chord,0.75,271.0
Chord {B-flat in octave 3 | G in octave 4 | E-flat in octave 4} Eighth,E-4-major triad,0.5,273.0
Chord {G in octave 4 | E-flat in octave 5 | E-flat in octave 3 | C in octave 5} Eighth Triplet (1/3 QL),C5-minor triad,1/3,280.0
Chord {G in octave 4 | B-flat in octave 4 | C in octave 5 | E-flat in octave 5 | E-flat in octave 3} Quarter Triplet (2/3 QL),C5-minor seventh chord,2/3,283.0
Chord {C in octave 3 | C in octave 3} Quarter,C3-unison,1.0,27.5
Chord {G in octave 4 | D in octave 4 | F in octave 4} Eighth,G4-incomplete dominant-seventh chord,0.5,39.0
Chord {C in octave 5 | F in octave 4} Eighth Triplet (1/3 QL),F4-interval class 5,1/3,44.5
Chord {D in octave 4 | F in octave 4 | G-sharp in octave 4} Eighth Triplet (1/3 QL),G#4-diminished triad,1/3,46.0
Chord {C in octave 5 | F in octave 4 | G-sharp in octave 4} Eighth,F4-minor triad,0.5,47.0
Chord {G in octave 2 | G in octave 2} Quarter,G2-unison,1.0,51.5
Chord {C in octave 4 | E-flat in octave 4 | G-sharp in octave 4 | C in octave 5} Quarter tied to 16th (1 1/4 total QL),C4-major triad,1.25,59.5
Chord {C in octave 4 | E in octave 4 | G in octave 4} Eighth Triplet (1/3 QL),C4-major triad,1/3,70.0
Chord {B-flat in octave 4 | E in octave 4 | G in octave 4} Eighth,E4-diminished triad,0.5,71.0
Chord {C in octave 4 | E-flat in octave 4 | G-sharp in octave 4 | C in octave 5} Quarter tied to 16th (1 1/4 total QL),C4-major triad,1.25,75.5
Chord {C in octave 5 | F in octave 4} Eighth Triplet (1/3 QL),F4-interval class 5,1/3,84.5
Chord {C in octave 5 | E-flat in octave 4} Eighth Triplet (1/3 QL),C5-interval class 3,1/3,116.5
Chord {F in octave 2 | F in octave 2} Quarter,F2-unison,1.0,123.5
Chord {B-flat in octave 1 | G in octave 3} Quarter Triplet (2/3 QL),G3-interval class 3,2/3,150.0
Chord {E-flat in octave 4 | F in octave 4 | G-sharp in octave 4} Dotted Eighth,E-4-incomplete minor-seventh chord,0.75,155.5
Chord {G-sharp in octave 4 | E-flat in octave 4 | F in octave 4} Eighth,E-4-incomplete minor-seventh chord,0.5,159.0
Chord {B-flat in octave 2 | B-flat in octave 2} Quarter,B-2-unison,1.0,163.5
Chord {C in octave 5 | F in octave 4 | G-sharp in octave 4} Eighth,F4-minor triad,0.5,175.0
Chord {C in octave 5 | E-flat in octave 4} Eighth Triplet (1/3 QL),C5-interval class 3,1/3,180.5
Chord {D in octave 5 | F in octave 4 | B-flat in octave 4} Eighth Triplet (1/3 QL),B-4-major triad,1/3,194.5
Chord {B-flat in octave 4 | E in octave 4} Eighth Triplet (1/3 QL),E4-tritone,1/3,196.5
Chord {C in octave 4 | E in octave 4 | G in octave 4} Eighth Triplet (1/3 QL),C4-major triad,1/3,198.0
Chord {B-flat in octave 4 | E in octave 4 | G in octave 4} Eighth,E4-diminished triad,0.5,199.0
Chord {C in octave 5 | F in octave 4} Eighth Triplet (1/3 QL),F4-interval class 5,1/3,212.5
Chord {F in octave 4 | G-sharp in octave 4 | C in octave 5} Dotted Eighth,F4-minor triad,0.75,235.5
Chord {C in octave 5 | F in octave 4 | G-sharp in octave 4} Eighth,F4-minor triad,0.5,239.0
Chord {G in octave 3 | G in octave 3} Quarter,G3-unison,1.0,259.5
Chord {G in octave 4 | C in octave 4} Eighth Triplet (1/3 QL),C4-interval class 5,1/3,276.5
Chord {B-flat in octave 3 | C in octave 4 | E-flat in octave 4} Eighth Triplet (1/3 QL),C4-incomplete minor-seventh chord,1/3,278.0
Chord {G in octave 4 | C in octave 4 | E-flat in octave 4} Eighth,C4-minor triad,0.5,279.0
Chord {F in octave 4 | G-sharp in octave 3} Quarter,G#3-interval class 3,1.0,27.5
Chord {C in octave 4 | E-flat in octave 3} Quarter,C4-interval class 3,1.0,51.5
Chord {E-flat in octave 3 | E-flat in octave 3} Quarter,E-3-unison,1.0,59.5
Chord {F in octave 3 | F in octave 3} Quarter,F3-unison,1.0,67.5
Chord {F in octave 3 | F in octave 3} Quarter,F3-unison,1.0,227/3
Chord {C in octave 4 | E-flat in octave 4 | G-sharp in octave 4 | C in octave 5} Quarter tied to 16th (1 1/4 total QL),C4-major triad,1.25,123.5
Chord {G in octave 3 | G in octave 3} Quarter,G3-unison,1.0,467/3
Chord {E-flat in octave 4 | G in octave 3} Quarter,E-4-interval class 4,1.0,163.5
Chord {G-sharp in octave 3 | G-sharp in octave 3} Quarter,G#3-unison,1.0,235.5
Chord {E in octave 4 | G in octave 4 | B-flat in octave 4} Dotted Eighth,E4-diminished triad,0.75,259.5
Chord {C in octave 4 | E-flat in octave 4} Eighth,C4-interval class 3,0.5,148.5
Chord {D in octave 4 | F in octave 4} Eighth,D4-interval class 3,0.5,149.0
Chord {E-flat in octave 4 | G in octave 4} Eighth,E-4-interval class 4,0.5,149.5
Chord {F in octave 4 | G-sharp in octave 4} Eighth,G#4-interval class 3,0.5,150.0
Chord {G in octave 4 | B-flat in octave 4} Eighth,G4-interval class 3,0.5,150.5
Chord {G-sharp in octave 4 | C in octave 5} Eighth,C5-interval class 4,0.5,151.0
Chord {F in octave 4 | B in octave 4 | D in octave 5} Eighth,B4-diminished triad,0.5,151.5
Chord {F in octave 5 | C in octave 5} Quarter,F5-interval class 5,1.0,264.0
Chord {C in octave 5 | E-flat in octave 4} Eighth,C5-interval class 3,0.5,265.0
Chord {D in octave 5 | E-flat in octave 4} Dotted Quarter,E-4-interval class 1,1.5,269.0
Chord {F in octave 5 | F in octave 4} Dotted Quarter,F5-unison,1.5,270.5
Chord {C in octave 4 | E-flat in octave 4} Eighth,C4-interval class 3,0.5,276.5
Chord {D in octave 4 | F in octave 4} Eighth,D4-interval class 3,0.5,277.0
Chord {E-flat in octave 4 | G in octave 4} Eighth,E-4-interval class 4,0.5,277.5
Chord {F in octave 4 | G-sharp in octave 4} Eighth,G#4-interval class 3,0.5,278.0
Chord {G in octave 4 | B-flat in octave 4} Eighth,G4-interval class 3,0.5,278.5
Chord {G-sharp in octave 4 | C in octave 5} Eighth,C5-interval class 4,0.5,279.0
Chord {F in octave 4 | B in octave 4 | D in octave 5} Eighth,B4-diminished triad,0.5,279.5
Chord {C in octave 4 | B-flat in octave 3 | G in octave 3} Whole tied to Half tied to Dotted Eighth (6 3/4 total QL),C4-incomplete dominant-seventh chord,6.75,8.0
Chord {E-flat in octave 3 | B-flat in octave 3 | G in octave 3} Dotted Half,E-3-major triad,3.0,16.0
Chord {C in octave 4 | E-flat in octave 3 | G in octave 3} 16th,C4-minor triad,0.25,19.5
Chord {E-flat in octave 3 | C in octave 4 | B-flat in octave 3 | G in octave 3} Whole Tuplet of 12/7ths (2 1/3 QL),C4-minor seventh chord,7/3,25.0
Chord {F in octave 4 | G-sharp in octave 3} Breve Tuplet of 24/13ths (4 1/3 QL),G#3-interval class 3,13/3,27.5
Chord {D in octave 3 | B-flat in octave 3 | G-sharp in octave 3 | F in octave 3} Whole Tuplet of 12/7ths (2 1/3 QL),G#3-dominant seventh chord,7/3,33.0
Chord {F in octave 4 | B-flat in octave 3 | G in octave 3 | E-flat in octave 3} Dotted Eighth,E-3-major-second major tetrachord,0.75,35.5
Chord {G-sharp in octave 3 | G-sharp in octave 4 | E-flat in octave 4 | C in octave 4} Whole Tuplet of 6/5ths (3 1/3 QL),C4-major triad,10/3,40.0
Chord {D in octave 4 | F in octave 3 | B in octave 3 | G-sharp in octave 3} Whole Tuplet of 6/5ths (3 1/3 QL),G#3-diminished seventh chord,10/3,48.0
Chord {G in octave 4 | G in octave 3} Quarter,G4-unison,1.0,51.5
Chord {G in octave 4 | C in octave 4 | B-flat in octave 3} Eighth,C4-incomplete dominant-seventh chord,0.5,54.5
Chord {F in octave 3 | E-flat in octave 3 | C in octave 4 | G-sharp in octave 3} 16th,C4-minor seventh chord,0.25,56.0
Chord {E-flat in octave 3 | C in octave 4 | F in octave 3 | G-sharp in octave 3} Whole Tuplet of 12/7ths (2 1/3 QL),C4-minor seventh chord,7/3,57.0
Chord {C in octave 4 | G-sharp in octave 3} Dotted Quarter,C4-interval class 4,1.5,59.5
Chord {A in octave 3 | C in octave 3 | G in octave 3 | E-flat in octave 3} Half Triplet (1 1/3 QL),A3-half-diminished seventh chord,4/3,61.0
Chord {F-sharp in octave 3 | D in octave 3} Dotted Quarter,D3-interval class 4,1.5,62.5
Chord {F in octave 3 | D in octave 4 | B-flat in octave 3 | G in octave 3} Whole Tuplet of 6/5ths (3 1/3 QL),G3-minor seventh chord,10/3,64.0
Chord {G in octave 4 | G in octave 3} Quarter,G4-unison,1.0,67.5
Chord {E-flat in octave 3 | C in octave 4 | G-sharp in octave 3 | F in octave 3} Whole Tuplet of 6/5ths (3 1/3 QL),C4-minor seventh chord,10/3,72.0
Chord {C in octave 4 | G-sharp in octave 3} Dotted Quarter,C4-interval class 4,1.5,75.5
Chord {F-sharp in octave 3 | D in octave 3} Quarter,D3-interval class 4,1.0,77.0
Chord {F-sharp in octave 4 | B-flat in octave 3 | G-sharp in octave 3} Eighth,G#3-whole-tone trichord,0.5,78.5
Chord {G-sharp in octave 3 | F in octave 3} Half Triplet (1 1/3 QL),G#3-interval class 3,4/3,80.0
Chord {C in octave 3 | B-flat in octave 3 | G in octave 3 | E-flat in octave 3} Dotted Eighth,C3-minor seventh chord,0.75,82.5
Chord {A in octave 4 | A in octave 3} Quarter,A4-unison,1.0,83.5
Chord {G-sharp in octave 4 | D in octave 4 | B in octave 3} Eighth,G#4-diminished triad,0.5,86.5
Chord {G in octave 3 | B-flat in octave 3} Whole Tuplet of 6/5ths (3 1/3 QL),G3-interval class 3,10/3,88.0
Chord {F in octave 3 | D in octave 3 | B-flat in octave 3 | G-sharp in octave 3} 16th,G#3-dominant seventh chord,0.25,96.0
Chord {D in octave 3 | B-flat in octave 3 | F in octave 3 | G-sharp in octave 3} Whole Tuplet of 12/7ths (2 1/3 QL),G#3-dominant seventh chord,7/3,97.0
Chord {B-flat in octave 3 | D in octave 3 | G in octave 3 | E-flat in octave 3} Breve Tuplet of 24/13ths (4 1/3 QL),E-3-major seventh chord,13/3,99.5
Chord {C in octave 4 | G-sharp in octave 3 | G-sharp in octave 4 | E-flat in octave 4} 16th,C4-major triad,0.25,104.0
Chord {G-sharp in octave 3 | G-sharp in octave 4 | C in octave 4 | E-flat in octave 4} Whole Tuplet of 12/7ths (2 1/3 QL),C4-major triad,7/3,105.0
Chord {G-sharp in octave 4 | G-sharp in octave 3} Quarter,G#4-unison,1.0,107.5
Chord {F in octave 3 | D in octave 4 | B in octave 3 | G-sharp in octave 3} Whole Tuplet of 12/7ths (2 1/3 QL),G#3-diminished seventh chord,7/3,113.0
Chord {G in octave 4 | G in octave 3} Quarter,G4-unison,1.0,115.5
