411.75
4/4
FullName,CommonName,Len,Offset
Chord {C in octave 3 | F in octave 3 | A in octave 3 | C in octave 4 | F in octave 4} 16th,F3-major triad,0.25,25.75
Chord {F in octave 4 | C in octave 4 | A in octave 3 | F in octave 3 | C in octave 3} Quarter Triplet (2/3 QL),F4-major triad,2/3,26.0
Chord {C in octave 3 | F in octave 3 | A in octave 3 | C in octave 4 | F in octave 4} 16th,F3-major triad,0.25,26.75
Chord {F in octave 4 | C in octave 4 | A in octave 3 | F in octave 3 | C in octave 3} Quarter Triplet (2/3 QL),F4-major triad,2/3,27.0
Chord {C in octave 3 | F in octave 3 | A in octave 3 | C in octave 4 | F in octave 4} 16th,F3-major triad,0.25,27.75
Chord {C in octave 3 | F in octave 3 | A in octave 3 | C in octave 4 | F in octave 4} Quarter Triplet (2/3 QL),F3-major triad,2/3,28.0
Chord {F in octave 4 | C in octave 4 | A in octave 3 | F in octave 3 | C in octave 3} 16th,F4-major triad,0.25,28.75
Chord {F in octave 4 | C in octave 4 | A in octave 3 | F in octave 3 | C in octave 3} Quarter Triplet (2/3 QL),F4-major triad,2/3,29.0
Chord {C in octave 3 | F in octave 3 | A in octave 3 | C in octave 4 | F in octave 4} 16th,F3-major triad,0.25,29.75
Chord {F in octave 4 | C in octave 4 | A in octave 3 | F in octave 3 | C in octave 3} Quarter Triplet (2/3 QL),F4-major triad,2/3,30.0
Chord {C in octave 3 | F in octave 3 | A in octave 3 | C in octave 4 | F in octave 4} 16th,F3-major triad,0.25,30.75
Chord {F in octave 4 | C in octave 4 | A in octave 3 | F in octave 3 | C in octave 3} Quarter Triplet (2/3 QL),F4-major triad,2/3,31.0
Chord {C in octave 3 | F in octave 3 | A in octave 3 | C in octave 4 | F in octave 4} 16th,F3-major triad,0.25,31.75
Chord {C in octave 3 | F in octave 3 | A in octave 3 | C in octave 4 | F in octave 4} Quarter Triplet (2/3 QL),F3-major triad,2/3,32.0
Chord {C in octave 3 | F in octave 3 | A in octave 3 | C in octave 4 | F in octave 4} Quarter Triplet (2/3 QL),F3-major triad,2/3,36.0
Chord {F in octave 4 | C in octave 4 | A in octave 3 | F in octave 3 | C in octave 3} 16th,F4-major triad,0.25,36.75
Chord {C in octave 3 | F in octave 4 | C in octave 4 | A in octave 3 | F in octave 3} Quarter Triplet (2/3 QL),F4-major triad,2/3,37.0
Chord {F in octave 4 | C in octave 3 | F in octave 3 | A in octave 3 | C in octave 4} 16th,F4-major triad,0.25,37.75
Chord {F in octave 4 | C in octave 4 | A in octave 3 | F in octave 3 | C in octave 3} Quarter Triplet (2/3 QL),F4-major triad,2/3,38.0
Chord {F in octave 4 | C in octave 3 | F in octave 3 | A in octave 3 | C in octave 4} 16th,F4-major triad,0.25,38.75
Chord {F in octave 4 | C in octave 4 | A in octave 3 | F in octave 3 | C in octave 3} Quarter Triplet (2/3 QL),F4-major triad,2/3,39.0
Chord {C in octave 3 | F in octave 3 | A in octave 3 | C in octave 4 | F in octave 4} 16th,F3-major triad,0.25,39.75
Chord {E in octave 4 | C in octave 4 | A in octave 3 | E in octave 3 | C in octave 3} Quarter Triplet (2/3 QL),A3-minor triad,2/3,40.0
Chord {C in octave 3 | E in octave 3 | A in octave 3 | C in octave 4 | E in octave 4} 16th,A3-minor triad,0.25,40.75
Chord {C in octave 3 | E in octave 3 | A in octave 3 | C in octave 4 | E in octave 4} Quarter Triplet (2/3 QL),A3-minor triad,2/3,41.0
Chord {E in octave 4 | C in octave 4 | A in octave 3 | E in octave 3 | C in octave 3} 16th,A3-minor triad,0.25,41.75
Chord {C in octave 3 | E in octave 3 | A in octave 3 | C in octave 4 | E in octave 4} Quarter Triplet (2/3 QL),A3-minor triad,2/3,42.0
Chord {E in octave 4 | C in octave 4 | A in octave 3 | E in octave 3 | C in octave 3} 16th,A3-minor triad,0.25,42.75
Chord {C in octave 3 | E in octave 3 | A in octave 3 | C in octave 4 | E in octave 4} Quarter Triplet (2/3 QL),A3-minor triad,2/3,43.0
Chord {E in octave 4 | C in octave 4 | A in octave 3 | E in octave 3 | C in octave 3} 16th,A3-minor triad,0.25,43.75
Chord {E-flat in octave 3 | F in octave 3 | A in octave 3 | C in octave 4 | F in octave 4 | E-flat in octave 4} Quarter Triplet (2/3 QL),F3-dominant seventh chord,2/3,44.0
Chord {E-flat in octave 4 | F in octave 4 | C in octave 4 | A in octave 3 | F in octave 3 | E-flat in octave 3} 16th,F4-dominant seventh chord,0.25,44.75
Chord {E-flat in octave 4 | F in octave 4 | C in octave 4 | A in octave 3 | F in octave 3 | E-flat in octave 3} Quarter Triplet (2/3 QL),F4-dominant seventh chord,2/3,45.0
Chord {E-flat in octave 3 | F in octave 3 | A in octave 3 | C in octave 4 | F in octave 4 | E-flat in octave 4} 16th,F3-dominant seventh chord,0.25,45.75
Chord {E-flat in octave 4 | F in octave 4 | C in octave 4 | A in octave 3 | F in octave 3 | E-flat in octave 3} Quarter Triplet (2/3 QL),F4-dominant seventh chord,2/3,46.0
Chord {E-flat in octave 3 | F in octave 3 | A in octave 3 | C in octave 4 | F in octave 4 | E-flat in octave 4} 16th,F3-dominant seventh chord,0.25,46.75
Chord {E-flat in octave 4 | F in octave 4 | C in octave 4 | A in octave 3 | F in octave 3 | E-flat in octave 3} Quarter Triplet (2/3 QL),F4-dominant seventh chord,2/3,47.0
Chord {E-flat in octave 3 | F in octave 3 | A in octave 3 | C in octave 4 | F in octave 4 | E-flat in octave 4} 16th,F3-dominant seventh chord,0.25,47.75
Chord {A in octave 3 | C in octave 4 | D in octave 4 | F-sharp in octave 4 | A in octave 4 | F-sharp in octave 3} Quarter Triplet (2/3 QL),D4-dominant seventh chord,2/3,48.0
Chord {F-sharp in octave 3 | A in octave 4 | F-sharp in octave 4 | D in octave 4 | C in octave 4 | A in octave 3} 16th,D4-dominant seventh chord,0.25,48.75
Chord {F-sharp in octave 3 | A in octave 4 | F-sharp in octave 4 | D in octave 4 | C in octave 4 | A in octave 3} Quarter Triplet (2/3 QL),D4-dominant seventh chord,2/3,49.0
Chord {A in octave 3 | C in octave 4 | D in octave 4 | F-sharp in octave 4 | A in octave 4 | F-sharp in octave 3} 16th,D4-dominant seventh chord,0.25,49.75
Chord {F-sharp in octave 3 | A in octave 4 | F-sharp in octave 4 | D in octave 4 | C in octave 4 | A in octave 3} Quarter Triplet (2/3 QL),D4-dominant seventh chord,2/3,50.0
Chord {A in octave 3 | C in octave 4 | D in octave 4 | F-sharp in octave 4 | A in octave 4 | F-sharp in octave 3} 16th,D4-dominant seventh chord,0.25,50.75
Chord {F-sharp in octave 3 | A in octave 4 | F-sharp in octave 4 | D in octave 4 | C in octave 4 | A in octave 3} Quarter Triplet (2/3 QL),D4-dominant seventh chord,2/3,51.0
Chord {A in octave 3 | C in octave 4 | D in octave 4 | F-sharp in octave 4 | A in octave 4 | F-sharp in octave 3} 16th,D4-dominant seventh chord,0.25,51.75
Chord {B in octave 4 | G in octave 3 | B in octave 3 | D in octave 4 | F in octave 4 | G in octave 4} Quarter Triplet (2/3 QL),G3-dominant seventh chord,2/3,52.0
Chord {G in octave 4 | F in octave 4 | D in octave 4 | B in octave 3 | G in octave 3 | B in octave 4} 16th,G4-dominant seventh chord,0.25,52.75
Chord {G in octave 4 | F in octave 4 | D in octave 4 | B in octave 3 | G in octave 3 | B in octave 4} Quarter Triplet (2/3 QL),G4-dominant seventh chord,2/3,53.0
Chord {B in octave 4 | G in octave 3 | B in octave 3 | D in octave 4 | F in octave 4 | G in octave 4} 16th,G3-dominant seventh chord,0.25,53.75
Chord {G in octave 4 | F in octave 4 | D in octave 4 | B in octave 3 | G in octave 3 | B in octave 4} Quarter Triplet (2/3 QL),G4-dominant seventh chord,2/3,54.0
Chord {B in octave 4 | G in octave 3 | B in octave 3 | D in octave 4 | F in octave 4 | G in octave 4} 16th,G3-dominant seventh chord,0.25,54.75
Chord {G in octave 4 | F in octave 4 | D in octave 4 | B in octave 3 | G in octave 3 | B in octave 4} Quarter Triplet (2/3 QL),G4-dominant seventh chord,2/3,55.0
Chord {B in octave 4 | G in octave 3 | B in octave 3 | D in octave 4 | F in octave 4 | G in octave 4} 16th,G3-dominant seventh chord,0.25,55.75
Chord {G in octave 3 | B-flat in octave 3 | C in octave 4 | E in octave 4 | G in octave 4 | B-flat in octave 4 | C in octave 5} Quarter Triplet (2/3 QL),C4-dominant seventh chord,2/3,56.0
Chord {C in octave 5 | B-flat in octave 4 | G in octave 4 | E in octave 4 | C in octave 4 | B-flat in octave 3 | G in octave 3} 16th,C5-dominant seventh chord,0.25,56.75
Chord {C in octave 5 | B-flat in octave 4 | G in octave 4 | E in octave 4 | C in octave 4 | B-flat in octave 3 | G in octave 3} Quarter Triplet (2/3 QL),C5-dominant seventh chord,2/3,57.0
Chord {G in octave 3 | B-flat in octave 3 | C in octave 4 | E in octave 4 | G in octave 4 | B-flat in octave 4 | C in octave 5} 16th,C4-dominant seventh chord,0.25,57.75
Chord {C in octave 5 | B-flat in octave 4 | G in octave 4 | E in octave 4 | C in octave 4 | B-flat in octave 3 | G in octave 3} Quarter Triplet (2/3 QL),C5-dominant seventh chord,2/3,58.0
Chord {G in octave 3 | B-flat in octave 3 | C in octave 4 | E in octave 4 | G in octave 4 | B-flat in octave 4 | C in octave 5} 16th,C4-dominant seventh chord,0.25,58.75
Chord {C in octave 5 | B-flat in octave 4 | G in octave 4 | E in octave 4 | C in octave 4 | B-flat in octave 3 | G in octave 3} Quarter Triplet (2/3 QL),C5-dominant seventh chord,2/3,59.0
Chord {G in octave 3 | B-flat in octave 3 | C in octave 4 | E in octave 4 | G in octave 4 | B-flat in octave 4 | C in octave 5} 16th,C4-dominant seventh chord,0.25,59.75
Chord {F in octave 3 | A in octave 3 | C in octave 4 | F in octave 4 | E in octave 4 | A in octave 4 | C in octave 5} Quarter tied to 16th (1 1/4 total QL),F3-major seventh chord,1.25,60.0
Chord {E-flat in octave 4 | E in octave 4 | B in octave 3 | G-sharp in octave 3 | E in octave 3 | B in octave 4 | G-sharp in octave 4} Quarter tied to 16th (1 1/4 total QL),E-4-major seventh chord,1.25,61.5
Chord {D in octave 4 | E-flat in octave 4 | B-flat in octave 3 | G in octave 3 | E-flat in octave 3} Eighth,E-4-major seventh chord,0.5,63.0
Chord {F in octave 4 | C in octave 4 | A in octave 3 | F in octave 3 | C in octave 3} Quarter Triplet (2/3 QL),F4-major triad,2/3,68.0
Chord {C in octave 3 | F in octave 3 | A in octave 3 | C in octave 4 | F in octave 4} 16th,F3-major triad,0.25,68.75
Chord {F in octave 3 | A in octave 3 | C in octave 4 | F in octave 4 | C in octave 3} Quarter Triplet (2/3 QL),F3-major triad,2/3,69.0
Chord {A in octave 3 | F in octave 3 | C in octave 3 | F in octave 4 | C in octave 4} 16th,F3-major triad,0.25,69.75
Chord {C in octave 3 | F in octave 3 | A in octave 3 | C in octave 4 | F in octave 4} Quarter Triplet (2/3 QL),F3-major triad,2/3,70.0
Chord {C in octave 4 | A in octave 3 | F in octave 3 | C in octave 3 | F in octave 4} 16th,F3-major triad,0.25,70.75
Chord {C in octave 3 | F in octave 3 | A in octave 3 | C in octave 4 | F in octave 4} Quarter Triplet (2/3 QL),F3-major triad,2/3,71.0
Chord {F in octave 4 | C in octave 4 | A in octave 3 | F in octave 3 | C in octave 3} 16th,F4-major triad,0.25,71.75
Chord {C in octave 3 | E in octave 3 | A in octave 3 | C in octave 4 | E in octave 4} Quarter Triplet (2/3 QL),A3-minor triad,2/3,72.0
Chord {E in octave 4 | C in octave 4 | A in octave 3 | E in octave 3 | C in octave 3} 16th,A3-minor triad,0.25,72.75
Chord {E in octave 4 | C in octave 4 | A in octave 3 | E in octave 3 | C in octave 3} Quarter Triplet (2/3 QL),A3-minor triad,2/3,73.0
Chord {C in octave 3 | E in octave 3 | A in octave 3 | C in octave 4 | E in octave 4} 16th,A3-minor triad,0.25,73.75
Chord {E in octave 4 | C in octave 4 | A in octave 3 | E in octave 3 | C in octave 3} Quarter Triplet (2/3 QL),A3-minor triad,2/3,74.0
Chord {C in octave 3 | E in octave 3 | A in octave 3 | C in octave 4 | E in octave 4} 16th,A3-minor triad,0.25,74.75
Chord {E in octave 4 | C in octave 4 | A in octave 3 | E in octave 3 | C in octave 3} Quarter Triplet (2/3 QL),A3-minor triad,2/3,75.0
Chord {C in octave 3 | E in octave 3 | A in octave 3 | C in octave 4 | E in octave 4} 16th,A3-minor triad,0.25,75.75
Chord {E-flat in octave 4 | F in octave 4 | C in octave 4 | A in octave 3 | F in octave 3 | E-flat in octave 3} Quarter Triplet (2/3 QL),F4-dominant seventh chord,2/3,76.0
Chord {E-flat in octave 3 | F in octave 3 | A in octave 3 | C in octave 4 | F in octave 4 | E-flat in octave 4} 16th,F3-dominant seventh chord,0.25,76.75
Chord {E-flat in octave 3 | F in octave 3 | A in octave 3 | C in octave 4 | F in octave 4 | E-flat in octave 4} Quarter Triplet (2/3 QL),F3-dominant seventh chord,2/3,77.0
Chord {E-flat in octave 4 | F in octave 4 | C in octave 4 | A in octave 3 | F in octave 3 | E-flat in octave 3} 16th,F4-dominant seventh chord,0.25,77.75
Chord {E-flat in octave 3 | F in octave 3 | A in octave 3 | C in octave 4 | F in octave 4 | E-flat in octave 4} Quarter Triplet (2/3 QL),F3-dominant seventh chord,2/3,78.0
Chord {E-flat in octave 4 | F in octave 4 | C in octave 4 | A in octave 3 | F in octave 3 | E-flat in octave 3} 16th,F4-dominant seventh chord,0.25,78.75
Chord {E-flat in octave 3 | F in octave 3 | A in octave 3 | C in octave 4 | F in octave 4 | E-flat in octave 4} Quarter Triplet (2/3 QL),F3-dominant seventh chord,2/3,79.0
Chord {E-flat in octave 4 | F in octave 4 | C in octave 4 | A in octave 3 | F in octave 3 | E-flat in octave 3} 16th,F4-dominant seventh chord,0.25,79.75
Chord {F-sharp in octave 3 | A in octave 4 | F-sharp in octave 4 | D in octave 4 | C in octave 4 | A in octave 3} Quarter Triplet (2/3 QL),D4-dominant seventh chord,2/3,80.0
Chord {A in octave 3 | C in octave 4 | D in octave 4 | F-sharp in octave 4 | A in octave 4 | F-sharp in octave 3} 16th,D4-dominant seventh chord,0.25,80.75
Chord {A in octave 3 | C in octave 4 | D in octave 4 | F-sharp in octave 4 | A in octave 4 | F-sharp in octave 3} Quarter Triplet (2/3 QL),D4-dominant seventh chord,2/3,81.0
Chord {F-sharp in octave 3 | A in octave 4 | F-sharp in octave 4 | D in octave 4 | C in octave 4 | A in octave 3} 16th,D4-dominant seventh chord,0.25,81.75
Chord {A in octave 3 | C in octave 4 | D in octave 4 | F-sharp in octave 4 | A in octave 4 | F-sharp in octave 3} Quarter Triplet (2/3 QL),D4-dominant seventh chord,2/3,82.0
Chord {F-sharp in octave 3 | A in octave 4 | F-sharp in octave 4 | D in octave 4 | C in octave 4 | A in octave 3} 16th,D4-dominant seventh chord,0.25,82.75
Chord {A in octave 3 | C in octave 4 | D in octave 4 | F-sharp in octave 4 | A in octave 4 | F-sharp in octave 3} Quarter Triplet (2/3 QL),D4-dominant seventh chord,2/3,83.0
Chord {F-sharp in octave 3 | A in octave 4 | F-sharp in octave 4 | D in octave 4 | C in octave 4 | A in octave 3} 16th,D4-dominant seventh chord,0.25,83.75
Chord {G in octave 4 | F in octave 4 | D in octave 4 | B in octave 3 | G in octave 3 | B in octave 4} Quarter Triplet (2/3 QL),G4-dominant seventh chord,2/3,84.0
Chord {G in octave 4 | B in octave 4 | G in octave 3 | B in octave 3 | D in octave 4 | F in octave 4} 16th,G4-dominant seventh chord,0.25,84.75
Chord {B in octave 4 | G in octave 3 | B in octave 3 | D in octave 4 | F in octave 4 | G in octave 4} Quarter Triplet (2/3 QL),G3-dominant seventh chord,2/3,85.0
Chord {G in octave 4 | F in octave 4 | D in octave 4 | B in octave 3 | G in octave 3 | B in octave 4} 16th,G4-dominant seventh chord,0.25,85.75
Chord {B in octave 4 | G in octave 3 | B in octave 3 | D in octave 4 | F in octave 4 | G in octave 4} Quarter Triplet (2/3 QL),G3-dominant seventh chord,2/3,86.0
Chord {G in octave 4 | F in octave 4 | D in octave 4 | B in octave 3 | G in octave 3 | B in octave 4} 16th,G4-dominant seventh chord,0.25,86.75
Chord {B in octave 4 | G in octave 3 | B in octave 3 | D in octave 4 | F in octave 4 | G in octave 4} Quarter Triplet (2/3 QL),G3-dominant seventh chord,2/3,87.0
Chord {G in octave 4 | F in octave 4 | D in octave 4 | B in octave 3 | G in octave 3 | B in octave 4} 16th,G4-dominant seventh chord,0.25,87.75
