408.0
4/4
FullName,CommonName,Len,Offset
Chord {E-flat in octave 3 | E-flat in octave 4 | E in octave 2} 16th,E-3-interval class 1,0.25,192.5
Chord {E-flat in octave 3 | E-flat in octave 4 | B-flat in octave 4} 16th,E-3-interval class 5,0.25,193.0
Chord {C-sharp in octave 5 | F in octave 2 | B-flat in octave 4} 16th,B-4-minor triad,0.25,197.0
Chord {B-flat in octave 4 | B in octave 1 | E in octave 2} 16th,E2-tritone-fourth,0.25,197.5
Chord {A in octave 4 | B in octave 1 | D in octave 2 | C in octave 3 | B-flat in octave 4} 16th,B1-major-second pentacluster,0.25,198.0
Chord {G in octave 4 | A in octave 2 | E in octave 2} 16th,A2-incomplete dominant-seventh chord,0.25,198.5
Chord {F in octave 4 | B-flat in octave 4} 16th,B-4-interval class 5,0.25,199.0
Chord {B in octave 1 | F in octave 2 | E in octave 2} 16th,E2-tritone-fourth,0.25,199.5
Chord {E-flat in octave 3 | E-flat in octave 4 | E in octave 2} 16th,E-3-interval class 1,0.25,200.5
Chord {A in octave 2 | B in octave 1 | C-sharp in octave 2 | G-sharp in octave 3 | E-flat in octave 3 | D in octave 4 | E in octave 2} 16th,A2-,0.25,201.5
Chord {C-sharp in octave 2 | E-flat in octave 3 | B-flat in octave 4} 16th,C#2-incomplete dominant-seventh chord,0.25,205.0
Chord {G in octave 4 | B in octave 1 | G-sharp in octave 3 | E-flat in octave 3 | E in octave 2} 16th,E-3-major-augmented ninth chord,0.25,205.5
Chord {C-sharp in octave 4 | B in octave 1 | C-sharp in octave 2 | G-sharp in octave 3 | E-flat in octave 3 | B-flat in octave 4} 16th,C#4-dorian pentachord,0.25,208.0
Chord {A in octave 4 | C-sharp in octave 2 | E-flat in octave 3 | E in octave 2} 16th,A4-all-interval tetrachord,0.25,214.5
Chord {A in octave 4 | G-sharp in octave 2} Eighth,A4-interval class 1,0.5,215.5
Chord {C in octave 4 | G-sharp in octave 2} Eighth,C4-interval class 4,0.5,223.5
Chord {E-flat in octave 3 | E-flat in octave 4 | E in octave 2} 16th,E-3-interval class 1,0.25,224.5
Chord {G in octave 3 | E-flat in octave 3 | E-flat in octave 4 | B-flat in octave 4} 16th,E-3-major triad,0.25,225.0
Chord {A in octave 3 | D in octave 3 | B in octave 1 | C-sharp in octave 2 | G-sharp in octave 3 | E-flat in octave 3 | D in octave 4 | E in octave 2} 16th,A3-,0.25,225.5
Chord {F-sharp in octave 4 | G in octave 2 | B in octave 1 | E-flat in octave 3 | E in octave 2} 16th,E-3-minor-major ninth chord,0.25,227.5
Chord {C in octave 3 | B-flat in octave 4} 16th,C3-interval class 2,0.25,229.0
Chord {B-flat in octave 3 | D in octave 5 | G in octave 4 | F in octave 4} Eighth Triplet (1/3 QL),G4-minor seventh chord,1/3,234.5
Chord {C-sharp in octave 2 | E-flat in octave 3 | D in octave 4 | B-flat in octave 4} 16th,C#2-minor third tetracluster,0.25,235.0
Chord {E-flat in octave 3 | E-flat in octave 4 | E in octave 2} 16th,E-3-interval class 1,0.25,248.5
Chord {E-flat in octave 3 | E-flat in octave 4 | B-flat in octave 4} 16th,E-3-interval class 5,0.25,249.0
Chord {C-sharp in octave 2 | G-sharp in octave 3 | E-flat in octave 3 | A in octave 2 | D in octave 4 | B-flat in octave 4} 16th,A2-double cluster hexamirror,0.25,251.0
Chord {G-sharp in octave 4 | B in octave 1 | G-sharp in octave 3 | E-flat in octave 3 | E-flat in octave 4 | B-flat in octave 4} 16th,E-3-major-second minor tetrachord,0.25,252.0
Chord {C-sharp in octave 2 | E-flat in octave 3 | D in octave 4 | B-flat in octave 4} 16th,C#2-minor third tetracluster,0.25,259.0
Chord {F in octave 4 | F in octave 4 | C in octave 4} Quarter,F4-interval class 5,1.0,266.0
Chord {F-sharp in octave 2 | C-sharp in octave 2 | B-flat in octave 4} 16th,B-4-major triad,0.25,267.0
Chord {E in octave 4 | E in octave 4 | C-sharp in octave 4} Quarter,C#4-interval class 3,1.0,270.0
Chord {F-sharp in octave 2 | B-flat in octave 4} 16th,B-4-interval class 4,0.25,271.0
Chord {F in octave 3 | F in octave 3 | D in octave 3} Quarter tied to 16th (1 1/4 total QL),D3-interval class 3,1.25,272.0
Chord {C-sharp in octave 4 | C-sharp in octave 4 | G in octave 3} Quarter tied to 16th (1 1/4 total QL),C#4-tritone,1.25,284.0
Chord {B-flat in octave 4 | A in octave 1} Eighth,B-4-interval class 1,0.5,285.5
Chord {F-sharp in octave 2 | B-flat in octave 4} 16th,B-4-interval class 4,0.25,287.0
Chord {A in octave 3 | A in octave 3 | D in octave 3} Dotted Eighth,D3-interval class 5,0.75,289.0
Chord {F-sharp in octave 2 | C-sharp in octave 2 | B-flat in octave 4} 16th,B-4-major triad,0.25,291.0
Chord {F in octave 4 | F in octave 4 | D in octave 4} Quarter tied to 16th (1 1/4 total QL),D4-interval class 3,1.25,294.5
Chord {F-sharp in octave 2 | E in octave 2} 16th,F#2-interval class 2,0.25,296.5
Chord {F in octave 4 | F in octave 4 | D in octave 4} Dotted Eighth,D4-interval class 3,0.75,298.5
Chord {E in octave 4 | E in octave 4 | C-sharp in octave 4} Quarter tied to 16th (1 1/4 total QL),C#4-interval class 3,1.25,302.5
Chord {E in octave 4 | E in octave 4 | A in octave 3} Dotted Eighth,A3-interval class 5,0.75,305.0
Chord {F-sharp in octave 2 | C-sharp in octave 2 | B-flat in octave 4} 16th,B-4-major triad,0.25,307.0
Chord {B in octave 1 | B-flat in octave 2 | E in octave 2} 16th,E2-tritone-fourth,0.25,311.5
Chord {G-sharp in octave 4 | G-sharp in octave 4 | D in octave 4} Dotted Eighth,G#4-tritone,0.75,312.0
Chord {G in octave 4 | G in octave 4 | D in octave 4} Dotted Eighth,G4-interval class 5,0.75,313.0
Chord {B in octave 1 | F-sharp in octave 2 | E in octave 2} 16th,E2-quartal trichord,0.25,317.5
Chord {B in octave 1 | F-sharp in octave 2 | A in octave 2 | E in octave 2} 16th,F#2-quartal tetramirror,0.25,319.5
Chord {C-sharp in octave 4 | B-flat in octave 4} 16th,C#4-interval class 3,0.25,327.0
Chord {B-flat in octave 3 | E-flat in octave 2 | B in octave 1 | E in octave 2} 16th,E-2-double-fourth tetramirror,0.25,327.5
Chord {G-sharp in octave 3 | G-sharp in octave 3 | F in octave 3} Eighth Triplet (1/3 QL),G#3-interval class 3,1/3,328.5
Chord {D in octave 4 | B in octave 1 | F-sharp in octave 2 | C-sharp in octave 2 | E in octave 2} 16th,B1-dorian pentachord,0.25,329.5
Chord {G-sharp in octave 3 | G-sharp in octave 3 | F in octave 3} Quarter tied to 16th (1 1/4 total QL),G#3-interval class 3,1.25,332.0
Chord {E in octave 4 | A in octave 1 | E in octave 4 | C-sharp in octave 4} Quarter,A1-major triad,1.0,334.0
Chord {G in octave 4 | G in octave 2 | B in octave 1 | F-sharp in octave 2 | C-sharp in octave 2 | E in octave 2} 16th,C#2-Kumoi pentachord,0.25,345.5
Chord {C-sharp in octave 4 | C-sharp in octave 4 | G in octave 3} Quarter tied to 16th (1 1/4 total QL),C#4-tritone,1.25,348.0
Chord {B-flat in octave 4 | A in octave 1} Eighth,B-4-interval class 1,0.5,349.5
Chord {F-sharp in octave 2 | B-flat in octave 4} 16th,B-4-interval class 4,0.25,351.0
Chord {A in octave 3 | A in octave 3 | D in octave 3} Dotted Eighth,D3-interval class 5,0.75,353.0
Chord {F-sharp in octave 2 | C-sharp in octave 2 | B-flat in octave 4} 16th,B-4-major triad,0.25,355.0
Chord {F-sharp in octave 4 | F in octave 3} Eighth,F#4-interval class 1,0.5,358.5
Chord {G in octave 4 | G in octave 4 | B-flat in octave 3 | B-flat in octave 4} 16th,G4-interval class 3,0.25,359.0
Chord {B-flat in octave 4 | B-flat in octave 4 | F in octave 4} Quarter tied to 16th (1 1/4 total QL),B-4-interval class 5,1.25,360.0
Chord {F-sharp in octave 2 | C-sharp in octave 2 | B-flat in octave 4} 16th,B-4-major triad,0.25,363.0
Chord {F-sharp in octave 2 | C-sharp in octave 2 | B-flat in octave 4} 16th,B-4-major triad,0.25,365.0
Chord {C-sharp in octave 5 | A in octave 1 | C-sharp in octave 5 | G in octave 4} Eighth Triplet (1/3 QL),A1-incomplete dominant-seventh chord,1/3,365.5
Chord {E in octave 5 | E in octave 5 | C-sharp in octave 5} Dotted Eighth,C#5-interval class 3,0.75,366.5
Chord {E in octave 5 | E in octave 5 | A in octave 4} Dotted Eighth,A4-interval class 5,0.75,368.5
Chord {D in octave 5 | D in octave 5 | D in octave 5 | F in octave 4} Dotted Eighth,D5-interval class 3,0.75,369.5
Chord {C in octave 5 | C in octave 5 | A in octave 4} Dotted Eighth,A4-interval class 3,0.75,370.5
Chord {B in octave 1 | B in octave 1 | F in octave 2 | E in octave 2} 16th,E2-tritone-fourth,0.25,375.5
Chord {F in octave 4 | F in octave 4 | D in octave 4} Dotted Eighth,D4-interval class 3,0.75,376.0
Chord {D in octave 4 | D in octave 4 | B-flat in octave 3} Dotted Eighth,B-3-interval class 4,0.75,377.0
Chord {D in octave 4 | D in octave 4 | B-flat in octave 3} Quarter tied to 16th (1 1/4 total QL),B-3-interval class 4,1.25,378.0
Chord {F-sharp in octave 2 | E in octave 2} 16th,F#2-interval class 2,0.25,380.5
Chord {C in octave 4 | E in octave 2} Dotted Quarter,C4-interval class 4,1.5,382.0
Chord {E in octave 4 | A in octave 1 | B in octave 1 | B-flat in octave 2 | E in octave 2} 16th,A1-perfect fourth tetramirror,0.25,383.5
Chord {F in octave 4 | F in octave 4 | D in octave 4} Dotted Eighth,D4-interval class 3,0.75,392.0
Chord {F in octave 2 | B in octave 1 | F-sharp in octave 2 | C-sharp in octave 2 | E in octave 2} 16th,C#2-double-seconds triple-fourth pentachord,0.25,393.5
Chord {D in octave 4 | F in octave 2} Dotted Quarter,D4-interval class 3,1.5,394.0
Chord {E in octave 4 | E in octave 4 | C in octave 4} Dotted Eighth,C4-interval class 4,0.75,396.0
Chord {C in octave 4 | C in octave 4 | G in octave 3} Dotted Eighth,C4-interval class 5,0.75,397.0
Chord {C in octave 3 | B-flat in octave 4} 16th,C3-interval class 2,0.25,399.0
Chord {E in octave 4 | B in octave 3} Eighth,E4-interval class 5,0.5,402.5
Chord {C-sharp in octave 4 | F-sharp in octave 4} Eighth,F#4-interval class 5,0.5,403.0
Chord {C-sharp in octave 4 | A in octave 4 | F-sharp in octave 4 | C-sharp in octave 5} Triple Dotted Half (3 3/4 QL),F#4-minor triad,3.75,404.0
Chord {B in octave 1 | B in octave 1 | F-sharp in octave 2 | E in octave 2} 16th,E2-quartal trichord,0.25,11.5
Chord {F in octave 4 | D in octave 4} Eighth Triplet (1/3 QL),D4-interval class 3,1/3,13.5
Chord {B in octave 1 | F-sharp in octave 2 | B-flat in octave 4} 16th,B1-incomplete major-seventh chord,0.25,14.0
Chord {G in octave 3 | B-flat in octave 4 | C-sharp in octave 4 | F in octave 4} Quarter tied to 16th (1 1/4 total QL),G3-half-diminished seventh chord,1.25,14.5
Chord {D in octave 4 | F in octave 3 | A in octave 3} Whole Tuplet of 6/5ths (3 1/3 QL),D4-minor triad,10/3,16.0
Chord {A in octave 1 | G in octave 3 | B in octave 3 | C-sharp in octave 4 | F-sharp in octave 4} Half Tuplet of 6/5ths (1 2/3 QL),F#4-phrygian pentachord,5/3,28.0
Chord {C in octave 4 | F-sharp in octave 3} Eighth Triplet (1/3 QL),F#3-tritone,1/3,31.5
Chord {F-sharp in octave 2 | C-sharp in octave 2 | B-flat in octave 4} 16th,B-4-major triad,0.25,45.0
Chord {A in octave 4 | F in octave 4} Whole Tuplet of 12/7ths (2 1/3 QL),F4-interval class 4,7/3,51.5
Chord {G in octave 3 | B-flat in octave 4 | C-sharp in octave 4 | F in octave 4} Whole Tuplet of 6/5ths (3 1/3 QL),G3-half-diminished seventh chord,10/3,68.0
Chord {B in octave 1 | D in octave 2 | E in octave 2} 16th,E2-incomplete dominant-seventh chord,0.25,71.5
Chord {D in octave 2 | B in octave 1 | F-sharp in octave 2 | C-sharp in octave 2 | E in octave 2} 16th,B1-dorian pentachord,0.25,73.5
Chord {G-sharp in octave 3 | C in octave 5 | D in octave 4 | G in octave 4} Half Tuplet of 6/5ths (1 2/3 QL),C5-minor-second quartal tetrachord,5/3,76.0
Chord {G in octave 3 | E in octave 3} Eighth Triplet (1/3 QL),E3-interval class 3,1/3,79.5
Chord {D in octave 2 | F in octave 3 | D in octave 3} Quarter tied to 16th (1 1/4 total QL),D2-interval class 3,1.25,80.0
Chord {B in octave 1 | F-sharp in octave 2 | E in octave 2} 16th,E2-quartal trichord,0.25,83.5
Chord {C in octave 4 | E in octave 4 | F-sharp in octave 3 | B in octave 4} Half Tuplet of 6/5ths (1 2/3 QL),C4-minor-second quartal tetrachord,5/3,84.0
Chord {D in octave 4 | B-flat in octave 3} Eighth Triplet (1/3 QL),B-3-interval class 4,1/3,91.5
Chord {C in octave 4 | F-sharp in octave 3} Eighth Triplet (1/3 QL),F#3-tritone,1/3,95.5
Chord {G in octave 2 | B in octave 1 | F-sharp in octave 2 | E in octave 2} 16th,E2-major-second minor tetrachord,0.25,99.5
Chord {D in octave 3 | B in octave 1 | C in octave 3 | E in octave 2} 16th,C3-phrygian tetrachord,0.25,101.5
Chord {D in octave 2 | B-flat in octave 3} Eighth,B-3-interval class 4,0.5,103.0
Chord {G in octave 2 | B-flat in octave 4 | F in octave 4} Quarter tied to 16th (1 1/4 total QL),G2-incomplete minor-seventh chord,1.25,104.0
Chord {G in octave 2 | B in octave 1 | F-sharp in octave 2 | C-sharp in octave 2 | E in octave 2} 16th,C#2-Kumoi pentachord,0.25,105.5
Chord {F-sharp in octave 2 | B-flat in octave 4} 16th,B-4-interval class 4,0.25,113.0
Chord {B in octave 1 | F-sharp in octave 2 | A in octave 2 | E in octave 2} 16th,F#2-quartal tetramirror,0.25,119.5
Chord {A in octave 1 | B in octave 1 | F-sharp in octave 2 | E in octave 2} 16th,F#2-quartal tetramirror,0.25,125.5
Chord {D in octave 2 | B-flat in octave 4} 16th,B-4-interval class 4,0.25,134.0
Chord {D in octave 2 | E in octave 2} 16th,E2-interval class 2,0.25,134.5
Chord {D in octave 2 | E in octave 2} 16th,E2-interval class 2,0.25,135.5
Chord {B in octave 1 | G-sharp in octave 3 | E-flat in octave 3 | E in octave 2} 16th,E-3-major seventh chord,0.25,141.5
Chord {B in octave 1 | E-flat in octave 3 | B-flat in octave 4} 16th,E-3-incomplete major-seventh chord,0.25,150.0
Chord {B-flat in octave 1 | B in octave 1 | E-flat in octave 3 | E in octave 2} 16th,E-3-double-fourth tetramirror,0.25,155.5
Chord {B-flat in octave 4 | A in octave 1} Eighth,B-4-interval class 1,0.5,157.5
Chord {C in octave 5 | G-sharp in octave 2} Eighth,C5-interval class 4,0.5,159.5
Chord {B in octave 1 | C in octave 3 | E in octave 2} 16th,C3-incomplete major-seventh chord,0.25,165.5
Chord {G in octave 2 | G in octave 4} 16th,G2-unison,0.25,167.5
Chord {B in octave 1 | E-flat in octave 3 | E in octave 2} 16th,E-3-incomplete major-seventh chord,0.25,171.5
Chord {E-flat in octave 2 | B in octave 1 | E-flat in octave 3 | A in octave 2 | E in octave 2} 16th,A2-tritone quartal tetrachord,0.25,179.5
Chord {B in octave 1 | E-flat in octave 3 | E in octave 2} 16th,E-3-incomplete major-seventh chord,0.25,183.5
Chord {B in octave 1 | E-flat in octave 3 | A in octave 2 | E in octave 2} 16th,A2-tritone quartal tetrachord,0.25,195.5
Chord {B in octave 1 | E-flat in octave 3 | B-flat in octave 4} 16th,E-3-incomplete major-seventh chord,0.25,202.0
Chord {C-sharp in octave 2 | G-sharp in octave 3 | E-flat in octave 3 | D in octave 4 | B-flat in octave 4} 16th,C#2-double-seconds triple-fourth pentachord,0.25,203.0
Chord {B in octave 1 | E-flat in octave 3 | E in octave 2} 16th,E-3-incomplete major-seventh chord,0.25,203.5
Chord {B in octave 1 | E-flat in octave 3 | E-flat in octave 4 | B-flat in octave 4} 16th,E-3-incomplete major-seventh chord,0.25,204.0
Chord {G-sharp in octave 4 | C in octave 5 | D in octave 4 | G in octave 5} Quarter tied to 16th (1 1/4 total QL),C5-minor-second quartal tetrachord,1.25,204.5
Chord {A in octave 1 | G in octave 4 | B-flat in octave 4 | C-sharp in octave 4 | F in octave 4} Half Tuplet of 6/5ths (1 2/3 QL),F4-diminished-augmented ninth chord,5/3,206.0
Chord {E-flat in octave 2 | B in octave 1 | E-flat in octave 3 | E in octave 2} 16th,E-2-incomplete major-seventh chord,0.25,211.5
Chord {D in octave 2 | C in octave 4 | D in octave 5 | F-sharp in octave 4 | A in octave 4} Half Tuplet of 6/5ths (1 2/3 QL),D2-dominant seventh chord,5/3,212.0
Chord {F-sharp in octave 4 | B-flat in octave 4 | C in octave 4 | F in octave 4 | G-sharp in octave 2} Half Triplet (1 1/3 QL),G#2-phrygian pentachord,4/3,214.0
Chord {G in octave 4 | F in octave 3 | B-flat in octave 3 | D in octave 4} Whole,G4-minor seventh chord,4.0,215.5
Chord {B in octave 1 | E-flat in octave 3 | A in octave 2 | E in octave 2} 16th,A2-tritone quartal tetrachord,0.25,219.5
Chord {B in octave 1 | E-flat in octave 3 | E in octave 2} 16th,E-3-incomplete major-seventh chord,0.25,223.5
Chord {E-flat in octave 3 | E in octave 2} 16th,E-3-interval class 1,0.25,234.5
Chord {A in octave 4 | G in octave 3 | C-sharp in octave 4 | E in octave 4} Double Dotted Half,A4-dominant seventh chord,3.5,236.0
Chord {D in octave 2 | B in octave 1 | C-sharp in octave 2 | G-sharp in octave 3 | E-flat in octave 3 | D in octave 4 | E in octave 2} 16th,C#2-,0.25,241.5
Chord {G in octave 5 | E-flat in octave 4 | A in octave 4 | C in octave 5} Double Dotted Half,A4-half-diminished seventh chord,3.5,244.0
Chord {B in octave 1 | E-flat in octave 3 | E in octave 2} 16th,E-3-incomplete major-seventh chord,0.25,247.5
Chord {B-flat in octave 1 | B in octave 1 | C-sharp in octave 2 | E-flat in octave 3 | D in octave 4 | E in octave 2} 16th,C#2-,0.25,249.5
Chord {B in octave 1 | E-flat in octave 3 | E in octave 2} 16th,E-3-incomplete major-seventh chord,0.25,255.5
Chord {B in octave 1 | E-flat in octave 3 | E in octave 2} 16th,E-3-incomplete major-seventh chord,0.25,259.5
Chord {D in octave 2 | E in octave 2} 16th,E2-interval class 2,0.25,263.5
Chord {D in octave 2 | D in octave 4 | F in octave 3} Eighth Triplet (1/3 QL),D2-interval class 3,1/3,265.5
Chord {A in octave 3 | F in octave 3} Eighth Triplet (1/3 QL),F3-interval class 4,1/3,267.5
Chord {F-sharp in octave 2 | C-sharp in octave 2 | B-flat in octave 4} 16th,B-4-major triad,0.25,269.0
Chord {F in octave 1 | F in octave 4 | D in octave 4} Eighth Triplet (1/3 QL),D4-interval class 3,1/3,269.5
