371.3333333333333
4/4
FullName,CommonName,Len,Offset
Chord {E-flat in octave 7 | E-flat in octave 6} Eighth,E-7-unison,0.5,368.0
Chord {C in octave 7 | B-flat in octave 6} Zero,C7-interval class 2,0.0,369.75
Chord {D in octave 6 | A in octave 6} Zero,D6-interval class 5,0.0,369.75
Chord {C in octave 6 | G in octave 6 | F in octave 6} Zero,F6-quartal trichord,0.0,370.0
Chord {B-flat in octave 5 | E-flat in octave 6 | G in octave 6 | D in octave 6} Zero,E-6-major seventh chord,0.0,370.0
Chord {A in octave 5 | C in octave 6} Zero,A5-interval class 3,0.0,370.0
Chord {G in octave 5 | B-flat in octave 5} Zero,G5-interval class 3,0.0,370.25
Chord {F in octave 5 | A in octave 5} Zero,F5-interval class 4,0.0,370.25
Chord {E-flat in octave 5 | G in octave 5} Zero,E-5-interval class 4,0.0,1111/3
Chord {F in octave 5 | D in octave 5} Zero,D5-interval class 3,0.0,1111/3
Chord {D in octave 4 | F in octave 3 | A in octave 3} Eighth Triplet (1/3 QL),D4-minor triad,1/3,110/3
Chord {F in octave 3 | D in octave 4 | A in octave 3} Eighth Triplet (1/3 QL),D4-minor triad,1/3,113/3
Chord {F in octave 3 | A in octave 3 | D in octave 4} Eighth Triplet (1/3 QL),D4-minor triad,1/3,116/3
Chord {A in octave 3 | D in octave 4 | F in octave 3} Eighth Triplet (1/3 QL),D4-minor triad,1/3,119/3
Chord {C-sharp in octave 4 | A in octave 3 | F in octave 3} Eighth Triplet (1/3 QL),F3-augmented triad,1/3,122/3
Chord {C-sharp in octave 4 | F in octave 3 | A in octave 3} Eighth Triplet (1/3 QL),F3-augmented triad,1/3,125/3
Chord {F in octave 3 | C-sharp in octave 4 | A in octave 3} Eighth Triplet (1/3 QL),F3-augmented triad,1/3,128/3
Chord {C-sharp in octave 4 | A in octave 3 | F in octave 3} Eighth Triplet (1/3 QL),F3-augmented triad,1/3,131/3
Chord {A in octave 3 | F in octave 3 | C in octave 4} Eighth Triplet (1/3 QL),F3-major triad,1/3,134/3
Chord {A in octave 3 | F in octave 3 | C in octave 4} Eighth Triplet (1/3 QL),F3-major triad,1/3,137/3
Chord {A in octave 3 | F in octave 3 | C in octave 4} Eighth Triplet (1/3 QL),F3-major triad,1/3,140/3
Chord {A in octave 3 | F in octave 3 | C in octave 4} Eighth Triplet (1/3 QL),F3-major triad,1/3,143/3
Chord {B in octave 3 | G in octave 3 | D in octave 4} Eighth Triplet (1/3 QL),G3-major triad,1/3,146/3
Chord {G in octave 3 | B in octave 3 | D in octave 4} Eighth Triplet (1/3 QL),G3-major triad,1/3,149/3
Chord {B in octave 3 | G in octave 3 | D in octave 4} Eighth Triplet (1/3 QL),G3-major triad,1/3,152/3
Chord {B in octave 3 | D in octave 4 | G in octave 3} Eighth Triplet (1/3 QL),G3-major triad,1/3,155/3
Chord {D in octave 4 | F in octave 3 | A in octave 3} Eighth Triplet (1/3 QL),D4-minor triad,1/3,158/3
Chord {A in octave 3 | D in octave 4 | F in octave 3} Eighth Triplet (1/3 QL),D4-minor triad,1/3,161/3
Chord {A in octave 3 | F in octave 3 | D in octave 4} Eighth Triplet (1/3 QL),D4-minor triad,1/3,164/3
Chord {A in octave 3 | F in octave 3 | D in octave 4} Eighth Triplet (1/3 QL),D4-minor triad,1/3,167/3
Chord {A in octave 3 | C-sharp in octave 4 | F in octave 3} Eighth Triplet (1/3 QL),F3-augmented triad,1/3,170/3
Chord {C-sharp in octave 4 | A in octave 3 | F in octave 3} Eighth Triplet (1/3 QL),F3-augmented triad,1/3,173/3
Chord {C-sharp in octave 4 | A in octave 3 | F in octave 3} Eighth Triplet (1/3 QL),F3-augmented triad,1/3,176/3
Chord {C-sharp in octave 4 | A in octave 3 | F in octave 3} Eighth Triplet (1/3 QL),F3-augmented triad,1/3,179/3
Chord {A in octave 3 | F in octave 3 | C in octave 4} Eighth Triplet (1/3 QL),F3-major triad,1/3,182/3
Chord {A in octave 3 | F in octave 3 | C in octave 4} Eighth Triplet (1/3 QL),F3-major triad,1/3,185/3
Chord {A in octave 3 | C in octave 4 | F in octave 3} Eighth Triplet (1/3 QL),F3-major triad,1/3,188/3
Chord {A in octave 3 | C in octave 4 | F in octave 3} Eighth Triplet (1/3 QL),F3-major triad,1/3,191/3
Chord {B in octave 3 | G in octave 3 | D in octave 4} Eighth Triplet (1/3 QL),G3-major triad,1/3,197/3
Chord {B in octave 3 | G in octave 3 | D in octave 4} Eighth Triplet (1/3 QL),G3-major triad,1/3,200/3
Chord {D in octave 4 | B in octave 3 | G in octave 3} Eighth Triplet (1/3 QL),G3-major triad,1/3,203/3
Chord {D in octave 4 | F in octave 3 | A in octave 3} Eighth Triplet (1/3 QL),D4-minor triad,1/3,206/3
Chord {F in octave 3 | D in octave 4 | A in octave 3} Eighth Triplet (1/3 QL),D4-minor triad,1/3,209/3
Chord {F in octave 3 | A in octave 3 | D in octave 4} Eighth Triplet (1/3 QL),D4-minor triad,1/3,212/3
Chord {A in octave 3 | D in octave 4 | F in octave 3} Eighth Triplet (1/3 QL),D4-minor triad,1/3,215/3
Chord {C-sharp in octave 4 | A in octave 3 | F in octave 3} Eighth Triplet (1/3 QL),F3-augmented triad,1/3,218/3
Chord {C-sharp in octave 4 | F in octave 3 | A in octave 3} Eighth Triplet (1/3 QL),F3-augmented triad,1/3,221/3
Chord {F in octave 3 | C-sharp in octave 4 | A in octave 3} Eighth Triplet (1/3 QL),F3-augmented triad,1/3,224/3
Chord {C-sharp in octave 4 | A in octave 3 | F in octave 3} Eighth Triplet (1/3 QL),F3-augmented triad,1/3,227/3
Chord {C in octave 4 | A in octave 3 | F in octave 3} Quarter,F3-major triad,1.0,230/3
Chord {F in octave 3 | A in octave 3 | C in octave 4} Eighth Triplet (1/3 QL),F3-major triad,1/3,78.0
Chord {E in octave 3 | G in octave 3 | B in octave 3} Quarter,E3-minor triad,1.0,242/3
Chord {E in octave 3 | G in octave 3 | B in octave 3} Quarter Triplet (2/3 QL),E3-minor triad,2/3,82.0
Chord {D in octave 4 | A in octave 3 | F in octave 3} Whole tied to 16th (4 1/4 total QL),D4-minor triad,4.25,263/3
Chord {D in octave 4 | F in octave 3 | A in octave 3} Eighth Triplet (1/3 QL),D4-minor triad,1/3,278/3
Chord {F in octave 3 | D in octave 4 | A in octave 3} Eighth Triplet (1/3 QL),D4-minor triad,1/3,281/3
Chord {F in octave 3 | A in octave 3 | D in octave 4} Eighth Triplet (1/3 QL),D4-minor triad,1/3,284/3
Chord {A in octave 3 | D in octave 4 | F in octave 3} Eighth Triplet (1/3 QL),D4-minor triad,1/3,287/3
Chord {C-sharp in octave 4 | A in octave 3 | F in octave 3} Eighth Triplet (1/3 QL),F3-augmented triad,1/3,290/3
Chord {C-sharp in octave 4 | F in octave 3 | A in octave 3} Eighth Triplet (1/3 QL),F3-augmented triad,1/3,293/3
Chord {F in octave 3 | C-sharp in octave 4 | A in octave 3} Eighth Triplet (1/3 QL),F3-augmented triad,1/3,296/3
Chord {C-sharp in octave 4 | A in octave 3 | F in octave 3} Eighth Triplet (1/3 QL),F3-augmented triad,1/3,299/3
Chord {A in octave 3 | F in octave 3 | C in octave 4} Eighth Triplet (1/3 QL),F3-major triad,1/3,302/3
Chord {A in octave 3 | F in octave 3 | C in octave 4} Eighth Triplet (1/3 QL),F3-major triad,1/3,305/3
Chord {A in octave 3 | F in octave 3 | C in octave 4} Eighth Triplet (1/3 QL),F3-major triad,1/3,308/3
Chord {A in octave 3 | F in octave 3 | C in octave 4} Eighth Triplet (1/3 QL),F3-major triad,1/3,311/3
Chord {B in octave 3 | G in octave 3 | D in octave 4} Eighth Triplet (1/3 QL),G3-major triad,1/3,314/3
Chord {G in octave 3 | B in octave 3 | D in octave 4} Eighth Triplet (1/3 QL),G3-major triad,1/3,317/3
Chord {B in octave 3 | G in octave 3 | D in octave 4} Eighth Triplet (1/3 QL),G3-major triad,1/3,320/3
Chord {B in octave 3 | D in octave 4 | G in octave 3} Eighth Triplet (1/3 QL),G3-major triad,1/3,323/3
Chord {D in octave 4 | F in octave 3 | A in octave 3} Eighth Triplet (1/3 QL),D4-minor triad,1/3,326/3
Chord {A in octave 3 | D in octave 4 | F in octave 3} Eighth Triplet (1/3 QL),D4-minor triad,1/3,329/3
Chord {A in octave 3 | F in octave 3 | D in octave 4} Eighth Triplet (1/3 QL),D4-minor triad,1/3,332/3
Chord {A in octave 3 | F in octave 3 | D in octave 4} Eighth Triplet (1/3 QL),D4-minor triad,1/3,335/3
Chord {A in octave 3 | C-sharp in octave 4 | F in octave 3} Eighth Triplet (1/3 QL),F3-augmented triad,1/3,338/3
Chord {C-sharp in octave 4 | A in octave 3 | F in octave 3} Eighth Triplet (1/3 QL),F3-augmented triad,1/3,341/3
Chord {C-sharp in octave 4 | A in octave 3 | F in octave 3} Eighth Triplet (1/3 QL),F3-augmented triad,1/3,344/3
Chord {C-sharp in octave 4 | A in octave 3 | F in octave 3} Eighth Triplet (1/3 QL),F3-augmented triad,1/3,347/3
Chord {A in octave 3 | F in octave 3 | C in octave 4} Eighth Triplet (1/3 QL),F3-major triad,1/3,350/3
Chord {A in octave 3 | F in octave 3 | C in octave 4} Eighth Triplet (1/3 QL),F3-major triad,1/3,353/3
Chord {A in octave 3 | C in octave 4 | F in octave 3} Eighth Triplet (1/3 QL),F3-major triad,1/3,356/3
Chord {A in octave 3 | C in octave 4 | F in octave 3} Eighth Triplet (1/3 QL),F3-major triad,1/3,359/3
Chord {B in octave 3 | G in octave 3 | D in octave 4} Eighth Triplet (1/3 QL),G3-major triad,1/3,365/3
Chord {B in octave 3 | G in octave 3 | D in octave 4} Eighth Triplet (1/3 QL),G3-major triad,1/3,368/3
Chord {D in octave 4 | B in octave 3 | G in octave 3} Eighth Triplet (1/3 QL),G3-major triad,1/3,371/3
Chord {D in octave 4 | F in octave 3 | A in octave 3} Eighth Triplet (1/3 QL),D4-minor triad,1/3,374/3
Chord {F in octave 3 | D in octave 4 | A in octave 3} Eighth Triplet (1/3 QL),D4-minor triad,1/3,377/3
Chord {F in octave 3 | A in octave 3 | D in octave 4} Eighth Triplet (1/3 QL),D4-minor triad,1/3,380/3
Chord {A in octave 3 | D in octave 4 | F in octave 3} Eighth Triplet (1/3 QL),D4-minor triad,1/3,383/3
Chord {C-sharp in octave 4 | A in octave 3 | F in octave 3} Eighth Triplet (1/3 QL),F3-augmented triad,1/3,386/3
Chord {C-sharp in octave 4 | F in octave 3 | A in octave 3} Eighth Triplet (1/3 QL),F3-augmented triad,1/3,389/3
Chord {F in octave 3 | C-sharp in octave 4 | A in octave 3} Eighth Triplet (1/3 QL),F3-augmented triad,1/3,392/3
Chord {C-sharp in octave 4 | A in octave 3 | F in octave 3} Eighth Triplet (1/3 QL),F3-augmented triad,1/3,395/3
Chord {C in octave 4 | A in octave 3 | F in octave 3} Quarter,F3-major triad,1.0,398/3
Chord {F in octave 3 | A in octave 3 | C in octave 4} Eighth Triplet (1/3 QL),F3-major triad,1/3,134.0
Chord {E in octave 3 | G in octave 3 | B in octave 3} Quarter,E3-minor triad,1.0,410/3
Chord {E in octave 3 | G in octave 3 | B in octave 3} Quarter Triplet (2/3 QL),E3-minor triad,2/3,138.0
Chord {C-sharp in octave 4 | A in octave 3 | E in octave 3} Quarter Triplet (2/3 QL),A3-major triad,2/3,142.0
Chord {D in octave 4 | A in octave 3 | F in octave 3} Whole tied to 16th (4 1/4 total QL),D4-minor triad,4.25,431/3
Chord {D in octave 3 | A in octave 3 | F in octave 3} Eighth Triplet (1/3 QL),D3-minor triad,1/3,446/3
Chord {F in octave 3 | D in octave 3 | A in octave 3} Eighth Triplet (1/3 QL),D3-minor triad,1/3,449/3
Chord {F in octave 3 | A in octave 3 | D in octave 3} Eighth Triplet (1/3 QL),D3-minor triad,1/3,452/3
Chord {F in octave 3 | A in octave 3 | D in octave 3} Eighth Triplet (1/3 QL),D3-minor triad,1/3,455/3
Chord {G in octave 3 | D in octave 3 | B in octave 3} Eighth Triplet (1/3 QL),G3-major triad,1/3,458/3
Chord {D in octave 3 | G in octave 3 | B in octave 3} Eighth Triplet (1/3 QL),G3-major triad,1/3,461/3
Chord {B in octave 3 | D in octave 3 | G in octave 3} Eighth Triplet (1/3 QL),G3-major triad,1/3,464/3
Chord {B in octave 3 | G in octave 3 | D in octave 3} Eighth Triplet (1/3 QL),G3-major triad,1/3,467/3
Chord {A in octave 3 | D in octave 3 | F in octave 3} Eighth Triplet (1/3 QL),D3-minor triad,1/3,470/3
Chord {A in octave 3 | F in octave 3 | D in octave 3} Eighth Triplet (1/3 QL),D3-minor triad,1/3,473/3
Chord {A in octave 3 | F in octave 3 | D in octave 3} Eighth Triplet (1/3 QL),D3-minor triad,1/3,476/3
Chord {A in octave 3 | F in octave 3 | D in octave 3} Eighth Triplet (1/3 QL),D3-minor triad,1/3,479/3
Chord {B in octave 3 | D in octave 3 | G in octave 3} Eighth Triplet (1/3 QL),G3-major triad,1/3,485/3
Chord {D in octave 4 | F in octave 3 | A in octave 3} Eighth Triplet (1/3 QL),D4-minor triad,1/3,566/3
Chord {F in octave 3 | D in octave 4 | A in octave 3} Eighth Triplet (1/3 QL),D4-minor triad,1/3,569/3
Chord {F in octave 3 | A in octave 3 | D in octave 4} Eighth Triplet (1/3 QL),D4-minor triad,1/3,572/3
Chord {A in octave 3 | D in octave 4 | F in octave 3} Eighth Triplet (1/3 QL),D4-minor triad,1/3,575/3
Chord {C-sharp in octave 4 | A in octave 3 | F in octave 3} Eighth Triplet (1/3 QL),F3-augmented triad,1/3,578/3
Chord {C-sharp in octave 4 | F in octave 3 | A in octave 3} Eighth Triplet (1/3 QL),F3-augmented triad,1/3,581/3
Chord {F in octave 3 | C-sharp in octave 4 | A in octave 3} Eighth Triplet (1/3 QL),F3-augmented triad,1/3,584/3
Chord {C-sharp in octave 4 | A in octave 3 | F in octave 3} Eighth Triplet (1/3 QL),F3-augmented triad,1/3,587/3
Chord {A in octave 3 | F in octave 3 | C in octave 4} Eighth Triplet (1/3 QL),F3-major triad,1/3,590/3
Chord {A in octave 3 | F in octave 3 | C in octave 4} Eighth Triplet (1/3 QL),F3-major triad,1/3,593/3
Chord {A in octave 3 | F in octave 3 | C in octave 4} Eighth Triplet (1/3 QL),F3-major triad,1/3,596/3
Chord {A in octave 3 | F in octave 3 | C in octave 4} Eighth Triplet (1/3 QL),F3-major triad,1/3,599/3
Chord {B in octave 3 | G in octave 3 | D in octave 4} Eighth Triplet (1/3 QL),G3-major triad,1/3,602/3
Chord {G in octave 3 | B in octave 3 | D in octave 4} Eighth Triplet (1/3 QL),G3-major triad,1/3,605/3
Chord {B in octave 3 | G in octave 3 | D in octave 4} Eighth Triplet (1/3 QL),G3-major triad,1/3,608/3
Chord {B in octave 3 | D in octave 4 | G in octave 3} Eighth Triplet (1/3 QL),G3-major triad,1/3,611/3
Chord {D in octave 4 | F in octave 3 | A in octave 3} Eighth Triplet (1/3 QL),D4-minor triad,1/3,614/3
Chord {A in octave 3 | D in octave 4 | F in octave 3} Eighth Triplet (1/3 QL),D4-minor triad,1/3,617/3
Chord {A in octave 3 | F in octave 3 | D in octave 4} Eighth Triplet (1/3 QL),D4-minor triad,1/3,620/3
Chord {A in octave 3 | F in octave 3 | D in octave 4} Eighth Triplet (1/3 QL),D4-minor triad,1/3,623/3
Chord {A in octave 3 | C-sharp in octave 4 | F in octave 3} Eighth Triplet (1/3 QL),F3-augmented triad,1/3,626/3
Chord {C-sharp in octave 4 | A in octave 3 | F in octave 3} Eighth Triplet (1/3 QL),F3-augmented triad,1/3,629/3
Chord {C-sharp in octave 4 | A in octave 3 | F in octave 3} Eighth Triplet (1/3 QL),F3-augmented triad,1/3,632/3
Chord {C-sharp in octave 4 | A in octave 3 | F in octave 3} Eighth Triplet (1/3 QL),F3-augmented triad,1/3,635/3
Chord {A in octave 3 | F in octave 3 | C in octave 4} Eighth Triplet (1/3 QL),F3-major triad,1/3,638/3
Chord {A in octave 3 | F in octave 3 | C in octave 4} Eighth Triplet (1/3 QL),F3-major triad,1/3,641/3
Chord {A in octave 3 | C in octave 4 | F in octave 3} Eighth Triplet (1/3 QL),F3-major triad,1/3,644/3
Chord {A in octave 3 | C in octave 4 | F in octave 3} Eighth Triplet (1/3 QL),F3-major triad,1/3,647/3
Chord {B in octave 3 | G in octave 3 | D in octave 4} Eighth Triplet (1/3 QL),G3-major triad,1/3,650/3
Chord {B in octave 3 | G in octave 3 | D in octave 4} Eighth Triplet (1/3 QL),G3-major triad,1/3,653/3
Chord {B in octave 3 | G in octave 3 | D in octave 4} Eighth Triplet (1/3 QL),G3-major triad,1/3,656/3
Chord {D in octave 4 | B in octave 3 | G in octave 3} Eighth Triplet (1/3 QL),G3-major triad,1/3,659/3
Chord {D in octave 4 | F in octave 3 | A in octave 3} Eighth Triplet (1/3 QL),D4-minor triad,1/3,662/3
Chord {F in octave 3 | D in octave 4 | A in octave 3} Eighth Triplet (1/3 QL),D4-minor triad,1/3,665/3
Chord {F in octave 3 | A in octave 3 | D in octave 4} Eighth Triplet (1/3 QL),D4-minor triad,1/3,668/3
Chord {A in octave 3 | D in octave 4 | F in octave 3} Eighth Triplet (1/3 QL),D4-minor triad,1/3,671/3
Chord {C-sharp in octave 4 | A in octave 3 | F in octave 3} Eighth Triplet (1/3 QL),F3-augmented triad,1/3,674/3
Chord {C-sharp in octave 4 | F in octave 3 | A in octave 3} Eighth Triplet (1/3 QL),F3-augmented triad,1/3,677/3
Chord {F in octave 3 | C-sharp in octave 4 | A in octave 3} Eighth Triplet (1/3 QL),F3-augmented triad,1/3,680/3
Chord {C-sharp in octave 4 | A in octave 3 | F in octave 3} Eighth Triplet (1/3 QL),F3-augmented triad,1/3,683/3
Chord {C in octave 4 | A in octave 3 | F in octave 3} Quarter,F3-major triad,1.0,686/3
Chord {F in octave 3 | A in octave 3 | C in octave 4} Eighth Triplet (1/3 QL),F3-major triad,1/3,230.0
Chord {E in octave 3 | G in octave 3 | B in octave 3} Quarter,E3-minor triad,1.0,698/3
Chord {E in octave 3 | G in octave 3 | B in octave 3} Quarter Triplet (2/3 QL),E3-minor triad,2/3,234.0
Chord {C-sharp in octave 4 | A in octave 3 | E in octave 3} Quarter Triplet (2/3 QL),A3-major triad,2/3,238.0
Chord {D in octave 4 | A in octave 3 | F in octave 3} Whole tied to 16th (4 1/4 total QL),D4-minor triad,4.25,719/3
Chord {D in octave 3 | A in octave 3 | F in octave 3} Eighth Triplet (1/3 QL),D3-minor triad,1/3,734/3
Chord {F in octave 3 | D in octave 3 | A in octave 3} Eighth Triplet (1/3 QL),D3-minor triad,1/3,737/3
Chord {F in octave 3 | A in octave 3 | D in octave 3} Eighth Triplet (1/3 QL),D3-minor triad,1/3,740/3
Chord {F in octave 3 | A in octave 3 | D in octave 3} Eighth Triplet (1/3 QL),D3-minor triad,1/3,743/3
Chord {G in octave 3 | D in octave 3 | B in octave 3} Eighth Triplet (1/3 QL),G3-major triad,1/3,746/3
Chord {D in octave 3 | G in octave 3 | B in octave 3} Eighth Triplet (1/3 QL),G3-major triad,1/3,749/3
Chord {B in octave 3 | D in octave 3 | G in octave 3} Eighth Triplet (1/3 QL),G3-major triad,1/3,752/3
Chord {B in octave 3 | G in octave 3 | D in octave 3} Eighth Triplet (1/3 QL),G3-major triad,1/3,755/3
Chord {A in octave 3 | D in octave 3 | F in octave 3} Eighth Triplet (1/3 QL),D3-minor triad,1/3,758/3
Chord {A in octave 3 | F in octave 3 | D in octave 3} Eighth Triplet (1/3 QL),D3-minor triad,1/3,761/3
Chord {A in octave 3 | F in octave 3 | D in octave 3} Eighth Triplet (1/3 QL),D3-minor triad,1/3,764/3
Chord {A in octave 3 | F in octave 3 | D in octave 3} Eighth Triplet (1/3 QL),D3-minor triad,1/3,767/3
Chord {D in octave 2 | D in octave 3 | B in octave 3 | G in octave 3} Eighth Triplet (1/3 QL),G3-major triad,1/3,770/3
Chord {B in octave 3 | D in octave 3 | G in octave 3} Eighth Triplet (1/3 QL),G3-major triad,1/3,773/3
Chord {D in octave 4 | F in octave 3 | A in octave 3} Eighth Triplet (1/3 QL),D4-minor triad,1/3,854/3
Chord {F in octave 3 | D in octave 4 | A in octave 3} Eighth Triplet (1/3 QL),D4-minor triad,1/3,857/3
Chord {F in octave 3 | A in octave 3 | D in octave 4} Eighth Triplet (1/3 QL),D4-minor triad,1/3,860/3
Chord {A in octave 3 | D in octave 4 | F in octave 3} Eighth Triplet (1/3 QL),D4-minor triad,1/3,863/3
Chord {C-sharp in octave 4 | A in octave 3 | F in octave 3} Eighth Triplet (1/3 QL),F3-augmented triad,1/3,866/3
Chord {C-sharp in octave 4 | F in octave 3 | A in octave 3} Eighth Triplet (1/3 QL),F3-augmented triad,1/3,869/3
Chord {F in octave 3 | C-sharp in octave 4 | A in octave 3} Eighth Triplet (1/3 QL),F3-augmented triad,1/3,872/3
Chord {C-sharp in octave 4 | A in octave 3 | F in octave 3} Eighth Triplet (1/3 QL),F3-augmented triad,1/3,875/3
Chord {E-flat in octave 4 | B-flat in octave 3 | F-sharp in octave 3} Eighth Triplet (1/3 QL),E-4-minor triad,1/3,878/3
Chord {E-flat in octave 4 | F-sharp in octave 3 | B-flat in octave 3} Eighth Triplet (1/3 QL),E-4-minor triad,1/3,881/3
Chord {F-sharp in octave 3 | B-flat in octave 3 | E-flat in octave 4} Eighth Triplet (1/3 QL),E-4-minor triad,1/3,884/3
Chord {B-flat in octave 3 | F-sharp in octave 3 | E-flat in octave 4} Eighth Triplet (1/3 QL),E-4-minor triad,1/3,887/3
Chord {F-sharp in octave 3 | E-flat in octave 4 | B-flat in octave 3} Eighth Triplet (1/3 QL),E-4-minor triad,1/3,890/3
Chord {F-sharp in octave 3 | E-flat in octave 4 | B-flat in octave 3} Eighth Triplet (1/3 QL),E-4-minor triad,1/3,893/3
Chord {E-flat in octave 4 | F-sharp in octave 3 | B-flat in octave 3} Eighth Triplet (1/3 QL),E-4-minor triad,1/3,896/3
Chord {E-flat in octave 4 | F-sharp in octave 3 | B-flat in octave 3} Eighth Triplet (1/3 QL),E-4-minor triad,1/3,899/3
Chord {E-flat in octave 4 | F-sharp in octave 3 | B-flat in octave 3} Eighth Triplet (1/3 QL),E-4-minor triad,1/3,902/3
Chord {F-sharp in octave 3 | E-flat in octave 4 | B-flat in octave 3} Eighth Triplet (1/3 QL),E-4-minor triad,1/3,905/3
Chord {F-sharp in octave 3 | B-flat in octave 3 | E-flat in octave 4} Eighth Triplet (1/3 QL),E-4-minor triad,1/3,908/3
Chord {B-flat in octave 3 | E-flat in octave 4 | F-sharp in octave 3} Eighth Triplet (1/3 QL),E-4-minor triad,1/3,911/3
Chord {D in octave 4 | B-flat in octave 3 | F-sharp in octave 3} Eighth Triplet (1/3 QL),B-3-augmented triad,1/3,914/3
Chord {D in octave 4 | F-sharp in octave 3 | B-flat in octave 3} Eighth Triplet (1/3 QL),B-3-augmented triad,1/3,917/3
Chord {F-sharp in octave 3 | D in octave 4 | B-flat in octave 3} Eighth Triplet (1/3 QL),B-3-augmented triad,1/3,920/3
Chord {D in octave 4 | B-flat in octave 3 | F-sharp in octave 3} Eighth Triplet (1/3 QL),B-3-augmented triad,1/3,923/3
Chord {B-flat in octave 3 | F-sharp in octave 3 | C-sharp in octave 4} Eighth Triplet (1/3 QL),B-3-major triad,1/3,926/3
Chord {B-flat in octave 3 | F-sharp in octave 3 | C-sharp in octave 4} Eighth Triplet (1/3 QL),B-3-major triad,1/3,929/3
Chord {B-flat in octave 3 | F-sharp in octave 3 | C-sharp in octave 4} Eighth Triplet (1/3 QL),B-3-major triad,1/3,932/3
Chord {B-flat in octave 3 | F-sharp in octave 3 | C-sharp in octave 4} Eighth Triplet (1/3 QL),B-3-major triad,1/3,935/3
Chord {C in octave 4 | G-sharp in octave 3 | E-flat in octave 4} Eighth Triplet (1/3 QL),C4-major triad,1/3,938/3
Chord {G-sharp in octave 3 | C in octave 4 | E-flat in octave 4} Eighth Triplet (1/3 QL),C4-major triad,1/3,941/3
Chord {C in octave 4 | G-sharp in octave 3 | E-flat in octave 4} Eighth Triplet (1/3 QL),C4-major triad,1/3,944/3
Chord {C in octave 4 | E-flat in octave 4 | G-sharp in octave 3} Eighth Triplet (1/3 QL),C4-major triad,1/3,947/3
Chord {E-flat in octave 4 | F-sharp in octave 3 | B-flat in octave 3} Eighth Triplet (1/3 QL),E-4-minor triad,1/3,950/3
