399.0
4/4
FullName,CommonName,Len,Offset
Chord {E in octave 4 | D in octave 4 | B-flat in octave 3 | G in octave 4} Eighth,E4-half-diminished seventh chord,0.5,99.5
Chord {E in octave 4 | D in octave 4 | B in octave 3 | G-sharp in octave 4} Eighth,E4-dominant seventh chord,0.5,103.5
Chord {G-sharp in octave 4 | E in octave 4 | C-sharp in octave 4 | B in octave 4} Eighth,C#4-minor seventh chord,0.5,107.5
Chord {F-sharp in octave 4 | E in octave 4 | C in octave 4 | A in octave 4} Eighth,F#4-half-diminished seventh chord,0.5,111.5
Chord {E in octave 4 | C-sharp in octave 4 | B in octave 3 | G-sharp in octave 4} Quarter,C#4-minor seventh chord,1.0,113.0
Chord {B in octave 1 | E in octave 4 | B in octave 3 | G-sharp in octave 3} Eighth,E4-major triad,0.5,115.0
Chord {E in octave 4 | B in octave 3 | G-sharp in octave 3} Eighth,E4-major triad,0.5,115.5
Chord {E-flat in octave 4 | C-sharp in octave 4 | B-flat in octave 3 | G in octave 4} Eighth,C#4-dominant seventh chord,0.5,119.5
Chord {F in octave 4 | D in octave 4 | B in octave 3 | G in octave 4} Eighth,G4-dominant seventh chord,0.5,123.5
Chord {E-flat in octave 4 | B in octave 3 | A in octave 3 | F-sharp in octave 4} Eighth,F#4-dominant seventh chord,0.5,127.5
Chord {E in octave 4 | C-sharp in octave 4 | B in octave 3 | G-sharp in octave 4} Eighth,C#4-minor seventh chord,0.5,131.5
Chord {E-flat in octave 4 | C-sharp in octave 4 | A in octave 3 | F-sharp in octave 4} Eighth,F#4-half-diminished seventh chord,0.5,135.5
Chord {G in octave 4 | E in octave 4 | C-sharp in octave 4 | A in octave 4} Eighth,A4-dominant seventh chord,0.5,139.5
Chord {F in octave 4 | C-sharp in octave 4 | B in octave 3 | G-sharp in octave 4} Eighth,G#4-dominant seventh chord,0.5,143.5
Chord {F in octave 4 | D in octave 4 | C in octave 4 | A in octave 4} Eighth,D4-minor seventh chord,0.5,147.5
Chord {E in octave 4 | C-sharp in octave 4 | B-flat in octave 3 | F-sharp in octave 4} Eighth,C#4-dominant seventh chord,0.5,151.5
Chord {E in octave 2 | E in octave 4 | D in octave 4 | B in octave 3 | G in octave 4} Eighth,E2-minor seventh chord,0.5,155.0
Chord {E in octave 4 | D in octave 4 | B in octave 3 | G in octave 4} Eighth,E4-minor seventh chord,0.5,155.5
Chord {F-sharp in octave 4 | E-flat in octave 4 | C in octave 4 | G-sharp in octave 4} Eighth,C4-dominant seventh chord,0.5,159.5
Chord {E in octave 4 | D in octave 4 | B-flat in octave 3 | G in octave 4} Eighth,E4-half-diminished seventh chord,0.5,163.5
Chord {E in octave 4 | D in octave 4 | B in octave 3 | G-sharp in octave 4} Eighth,E4-dominant seventh chord,0.5,167.5
Chord {G-sharp in octave 4 | E in octave 4 | C-sharp in octave 4 | B in octave 4} Eighth,C#4-minor seventh chord,0.5,171.5
Chord {F-sharp in octave 4 | E in octave 4 | C in octave 4 | A in octave 4} Eighth,F#4-half-diminished seventh chord,0.5,175.5
Chord {F-sharp in octave 4 | E in octave 4 | C-sharp in octave 4 | A in octave 4} Eighth,F#4-minor seventh chord,0.5,179.5
Chord {G-sharp in octave 4 | E in octave 4 | C-sharp in octave 4 | B in octave 4} Eighth,C#4-minor seventh chord,0.5,183.5
Chord {G in octave 4 | E-flat in octave 4 | C-sharp in octave 4 | B-flat in octave 4} Eighth,C#4-dominant seventh chord,0.5,187.5
Chord {G in octave 4 | E-flat in octave 4 | C-sharp in octave 4 | B-flat in octave 4} Eighth,C#4-dominant seventh chord,0.5,191.5
Chord {F in octave 4 | C-sharp in octave 4 | B in octave 3 | G-sharp in octave 4} Eighth,G#4-dominant seventh chord,0.5,195.5
Chord {E-flat in octave 4 | B in octave 3 | A in octave 3 | F-sharp in octave 4} Eighth,F#4-dominant seventh chord,0.5,199.5
Chord {G in octave 4 | E in octave 4 | C-sharp in octave 4 | A in octave 4} Eighth,A4-dominant seventh chord,0.5,203.5
Chord {F in octave 4 | C-sharp in octave 4 | B in octave 3 | G-sharp in octave 4} Eighth,G#4-dominant seventh chord,0.5,207.5
Chord {F in octave 4 | D in octave 4 | C in octave 4 | A in octave 4} Eighth,D4-minor seventh chord,0.5,211.5
Chord {E in octave 4 | C-sharp in octave 4 | B-flat in octave 3 | F-sharp in octave 4} Eighth,C#4-dominant seventh chord,0.5,215.5
Chord {E in octave 2 | E in octave 4 | D in octave 4 | B in octave 3 | G in octave 4} Eighth,E2-minor seventh chord,0.5,219.0
Chord {E in octave 4 | D in octave 4 | B in octave 3 | G in octave 4} Eighth,E4-minor seventh chord,0.5,219.5
Chord {F-sharp in octave 4 | E-flat in octave 4 | C in octave 4 | G-sharp in octave 4} Eighth,C4-dominant seventh chord,0.5,223.5
Chord {E in octave 4 | D in octave 4 | B-flat in octave 3 | G in octave 4} Eighth,E4-half-diminished seventh chord,0.5,227.5
Chord {E in octave 4 | D in octave 4 | B in octave 3 | G-sharp in octave 4} Eighth,E4-dominant seventh chord,0.5,231.5
Chord {G-sharp in octave 4 | E in octave 4 | C-sharp in octave 4 | B in octave 4} Eighth,C#4-minor seventh chord,0.5,235.5
Chord {F-sharp in octave 4 | E in octave 4 | C in octave 4 | A in octave 4} Eighth,F#4-half-diminished seventh chord,0.5,239.5
Chord {E in octave 4 | C-sharp in octave 4 | B in octave 3 | G-sharp in octave 4} Quarter,C#4-minor seventh chord,1.0,241.0
Chord {B in octave 1 | E in octave 4 | B in octave 3 | G-sharp in octave 3} Eighth,E4-major triad,0.5,243.0
Chord {E in octave 4 | B in octave 3 | G-sharp in octave 3} Eighth,E4-major triad,0.5,243.5
Chord {E-flat in octave 4 | C-sharp in octave 4 | B-flat in octave 3 | G in octave 4} Eighth,C#4-dominant seventh chord,0.5,247.5
Chord {F in octave 4 | D in octave 4 | B in octave 3 | G in octave 4} Eighth,G4-dominant seventh chord,0.5,251.5
Chord {E-flat in octave 4 | B in octave 3 | A in octave 3 | F-sharp in octave 4} Eighth,F#4-dominant seventh chord,0.5,255.5
Chord {E in octave 4 | C-sharp in octave 4 | B in octave 3 | G-sharp in octave 4} Eighth,C#4-minor seventh chord,0.5,259.5
Chord {E-flat in octave 4 | C-sharp in octave 4 | A in octave 3 | F-sharp in octave 4} Eighth,F#4-half-diminished seventh chord,0.5,263.5
Chord {G in octave 4 | E in octave 4 | C-sharp in octave 4 | A in octave 4} Eighth,A4-dominant seventh chord,0.5,267.5
Chord {F in octave 4 | C-sharp in octave 4 | B in octave 3 | G-sharp in octave 4} Eighth,G#4-dominant seventh chord,0.5,271.5
Chord {F in octave 4 | D in octave 4 | C in octave 4 | A in octave 4} Eighth,D4-minor seventh chord,0.5,275.5
Chord {F-sharp in octave 4 | E in octave 4 | C-sharp in octave 4 | B-flat in octave 4} Eighth,C#4-dominant seventh chord,0.5,279.5
Chord {E in octave 2 | E in octave 4 | D in octave 4 | B in octave 3 | G in octave 4} Eighth,E2-minor seventh chord,0.5,283.0
Chord {E in octave 4 | D in octave 4 | B in octave 3 | G in octave 4} Eighth,E4-minor seventh chord,0.5,283.5
Chord {F-sharp in octave 4 | E-flat in octave 4 | C in octave 4 | G-sharp in octave 4} Eighth,C4-dominant seventh chord,0.5,287.5
Chord {E in octave 4 | D in octave 4 | B-flat in octave 3 | G in octave 4} Eighth,E4-half-diminished seventh chord,0.5,291.5
Chord {E in octave 4 | D in octave 4 | B in octave 3 | G-sharp in octave 4} Eighth,E4-dominant seventh chord,0.5,295.5
Chord {G-sharp in octave 4 | E in octave 4 | C-sharp in octave 4 | B in octave 4} Eighth,C#4-minor seventh chord,0.5,299.5
Chord {F-sharp in octave 4 | E in octave 4 | C in octave 4 | A in octave 4} Eighth,F#4-half-diminished seventh chord,0.5,303.5
Chord {A in octave 4 | F-sharp in octave 4 | E in octave 4 | C-sharp in octave 5} Eighth,F#4-minor seventh chord,0.5,307.5
Chord {G-sharp in octave 4 | E in octave 4 | C-sharp in octave 4 | B in octave 4} Eighth,C#4-minor seventh chord,0.5,311.5
Chord {E-flat in octave 4 | C-sharp in octave 4 | B-flat in octave 3 | G in octave 4} Eighth,C#4-dominant seventh chord,0.5,315.5
Chord {E-flat in octave 4 | C-sharp in octave 4 | B-flat in octave 3 | G in octave 4} Eighth,C#4-dominant seventh chord,0.5,319.5
Chord {F in octave 4 | C-sharp in octave 4 | B in octave 3 | G-sharp in octave 4} Eighth,G#4-dominant seventh chord,0.5,323.5
Chord {E-flat in octave 4 | B in octave 3 | A in octave 3 | F-sharp in octave 4} Eighth,F#4-dominant seventh chord,0.5,327.5
Chord {G in octave 4 | E in octave 4 | C-sharp in octave 4 | A in octave 4} Eighth,A4-dominant seventh chord,0.5,331.5
Chord {F in octave 4 | C-sharp in octave 4 | B in octave 3 | G-sharp in octave 4} Eighth,G#4-dominant seventh chord,0.5,335.5
Chord {F in octave 4 | D in octave 4 | C in octave 4 | A in octave 4} Eighth,D4-minor seventh chord,0.5,339.5
Chord {B-flat in octave 4 | F-sharp in octave 4 | E in octave 4 | C-sharp in octave 5} Eighth,C#5-dominant seventh chord,0.5,343.5
Chord {E in octave 2 | E in octave 4 | D in octave 4 | B in octave 3 | G in octave 4} Eighth,E2-minor seventh chord,0.5,347.0
Chord {E in octave 4 | D in octave 4 | B in octave 3 | G in octave 4} Eighth,E4-minor seventh chord,0.5,347.5
Chord {F-sharp in octave 4 | E-flat in octave 4 | C in octave 4 | G-sharp in octave 4} Eighth,C4-dominant seventh chord,0.5,351.5
Chord {E in octave 4 | D in octave 4 | B-flat in octave 3 | G in octave 4} Eighth,E4-half-diminished seventh chord,0.5,355.5
Chord {E in octave 4 | D in octave 4 | B in octave 3 | G-sharp in octave 4} Eighth,E4-dominant seventh chord,0.5,359.5
Chord {G-sharp in octave 4 | E in octave 4 | C-sharp in octave 4 | B in octave 4} Eighth,C#4-minor seventh chord,0.5,363.5
Chord {F-sharp in octave 4 | E in octave 4 | C in octave 4 | A in octave 4} Eighth,F#4-half-diminished seventh chord,0.5,367.5
Chord {E in octave 4 | C-sharp in octave 4 | B in octave 3 | G-sharp in octave 4} Quarter,C#4-minor seventh chord,1.0,369.0
Chord {B in octave 1 | E in octave 4 | B in octave 3 | G-sharp in octave 3} Eighth,E4-major triad,0.5,371.0
Chord {E in octave 4 | B in octave 3 | G-sharp in octave 3} Eighth,E4-major triad,0.5,371.5
Chord {E-flat in octave 4 | C-sharp in octave 4 | B-flat in octave 3 | G in octave 4} Eighth,C#4-dominant seventh chord,0.5,375.5
Chord {F in octave 4 | D in octave 4 | B in octave 3 | G in octave 4} Eighth,G4-dominant seventh chord,0.5,379.5
Chord {A in octave 4 | F-sharp in octave 4 | E-flat in octave 4 | B in octave 4} Eighth,F#4-dominant seventh chord,0.5,383.5
Chord {E in octave 4 | C-sharp in octave 4 | B in octave 3 | G-sharp in octave 4} Eighth,C#4-minor seventh chord,0.5,387.5
Chord {E-flat in octave 4 | C-sharp in octave 4 | A in octave 3 | F-sharp in octave 4} Eighth,F#4-half-diminished seventh chord,0.5,391.5
Chord {F-sharp in octave 4 | C-sharp in octave 4 | B in octave 3 | G-sharp in octave 4} Eighth,G#4-quartal tetramirror,0.5,395.5
Chord {F-sharp in octave 4 | C-sharp in octave 4 | B in octave 3 | G-sharp in octave 4} Eighth,G#4-quartal tetramirror,0.5,398.0
Chord {E in octave 4 | C-sharp in octave 4 | B in octave 3 | G-sharp in octave 4} Dotted Quarter,C#4-minor seventh chord,1.5,8.5
Chord {G in octave 4 | E in octave 4 | C-sharp in octave 4 | A in octave 4} Eighth Triplet (1/3 QL),A4-dominant seventh chord,1/3,10.0
Chord {G in octave 4 | E in octave 4 | C-sharp in octave 4 | A in octave 4} Quarter,A4-dominant seventh chord,1.0,10.5
Chord {F-sharp in octave 4 | E-flat in octave 4 | B in octave 3 | G-sharp in octave 4} Dotted Quarter,E-4-minor seventh chord,1.5,12.5
Chord {F in octave 4 | C-sharp in octave 4 | B in octave 3 | G-sharp in octave 4} Eighth Triplet (1/3 QL),G#4-dominant seventh chord,1/3,14.0
Chord {F in octave 4 | C-sharp in octave 4 | B in octave 3 | G-sharp in octave 4} Quarter,G#4-dominant seventh chord,1.0,14.5
Chord {E in octave 4 | C-sharp in octave 4 | B in octave 3 | G-sharp in octave 4} Dotted Quarter,C#4-minor seventh chord,1.5,16.5
Chord {F in octave 4 | D in octave 4 | C in octave 4 | A in octave 4} Eighth Triplet (1/3 QL),D4-minor seventh chord,1/3,18.0
Chord {F in octave 4 | D in octave 4 | C in octave 4 | A in octave 4} Quarter,D4-minor seventh chord,1.0,18.5
Chord {E in octave 4 | C-sharp in octave 4 | B in octave 3 | G-sharp in octave 4} Dotted Quarter,C#4-minor seventh chord,1.5,20.5
Chord {E in octave 4 | C-sharp in octave 4 | B-flat in octave 3 | F-sharp in octave 4} Eighth Triplet (1/3 QL),C#4-dominant seventh chord,1/3,22.0
Chord {E in octave 4 | C-sharp in octave 4 | B-flat in octave 3 | F-sharp in octave 4} Quarter,C#4-dominant seventh chord,1.0,22.5
Chord {A in octave 4 | F-sharp in octave 4 | E in octave 4 | C-sharp in octave 5} Dotted Quarter,F#4-minor seventh chord,1.5,24.5
Chord {F-sharp in octave 4 | E in octave 4 | C-sharp in octave 4 | A in octave 4} Eighth Triplet (1/3 QL),F#4-minor seventh chord,1/3,26.0
Chord {F-sharp in octave 4 | E in octave 4 | C-sharp in octave 4 | A in octave 4} Eighth,F#4-minor seventh chord,0.5,26.5
Chord {F-sharp in octave 4 | E-flat in octave 4 | C-sharp in octave 4 | B-flat in octave 4} Dotted Quarter,C#4-minor seventh chord,1.5,28.5
Chord {F-sharp in octave 4 | E-flat in octave 4 | C in octave 4 | G-sharp in octave 4} Eighth Triplet (1/3 QL),C4-dominant seventh chord,1/3,30.0
Chord {F-sharp in octave 4 | E-flat in octave 4 | C in octave 4 | G-sharp in octave 4} Quarter,C4-dominant seventh chord,1.0,30.5
Chord {E in octave 4 | C-sharp in octave 4 | B in octave 3 | G-sharp in octave 4} Dotted Quarter,C#4-minor seventh chord,1.5,32.5
Chord {E in octave 4 | D in octave 4 | B-flat in octave 3 | G in octave 4} Eighth Triplet (1/3 QL),E4-half-diminished seventh chord,1/3,34.0
Chord {E in octave 4 | D in octave 4 | B-flat in octave 3 | G in octave 4} Quarter,E4-half-diminished seventh chord,1.0,34.5
Chord {D in octave 4 | B in octave 3 | A in octave 3 | F-sharp in octave 4} Dotted Quarter,B3-minor seventh chord,1.5,36.5
Chord {E in octave 4 | D in octave 4 | B in octave 3 | G-sharp in octave 4} Eighth Triplet (1/3 QL),E4-dominant seventh chord,1/3,38.0
Chord {E in octave 4 | D in octave 4 | B in octave 3 | G-sharp in octave 4} Quarter,E4-dominant seventh chord,1.0,38.5
Chord {G-sharp in octave 4 | E in octave 4 | C-sharp in octave 4 | B in octave 4} Half,C#4-minor seventh chord,2.0,40.5
Chord {G-sharp in octave 4 | E in octave 4 | C-sharp in octave 4 | B in octave 4} Quarter,C#4-minor seventh chord,1.0,42.5
Chord {G in octave 4 | E in octave 4 | C in octave 4 | A in octave 4} Dotted Quarter,A4-minor seventh chord,1.5,44.5
Chord {F-sharp in octave 4 | E in octave 4 | C in octave 4 | A in octave 4} Eighth Triplet (1/3 QL),F#4-half-diminished seventh chord,1/3,46.0
Chord {F-sharp in octave 4 | E in octave 4 | C in octave 4 | A in octave 4} Quarter,F#4-half-diminished seventh chord,1.0,46.5
Chord {F-sharp in octave 4 | E-flat in octave 4 | B in octave 3 | G-sharp in octave 4} Dotted Quarter,E-4-minor seventh chord,1.5,48.5
Chord {A in octave 4 | F-sharp in octave 4 | E in octave 4 | C-sharp in octave 5} Eighth Triplet (1/3 QL),F#4-minor seventh chord,1/3,50.0
Chord {A in octave 4 | F-sharp in octave 4 | E in octave 4 | C-sharp in octave 5} Quarter,F#4-minor seventh chord,1.0,50.5
Chord {F-sharp in octave 4 | E-flat in octave 4 | B in octave 3 | G-sharp in octave 4} Dotted Quarter,E-4-minor seventh chord,1.5,52.5
Chord {G-sharp in octave 4 | E in octave 4 | C-sharp in octave 4 | B in octave 4} Eighth Triplet (1/3 QL),C#4-minor seventh chord,1/3,54.0
Chord {G-sharp in octave 4 | E in octave 4 | C-sharp in octave 4 | B in octave 4} Quarter,C#4-minor seventh chord,1.0,54.5
Chord {G-sharp in octave 4 | E in octave 4 | C-sharp in octave 4 | B-flat in octave 4} Dotted Quarter,C#4-half-diminished seventh chord,1.5,56.5
Chord {G in octave 4 | E-flat in octave 4 | C-sharp in octave 4 | B-flat in octave 4} Eighth Triplet (1/3 QL),C#4-dominant seventh chord,1/3,58.0
Chord {G in octave 4 | E-flat in octave 4 | C-sharp in octave 4 | B-flat in octave 4} Quarter,C#4-dominant seventh chord,1.0,58.5
Chord {G-sharp in octave 4 | E in octave 4 | C-sharp in octave 4 | B-flat in octave 4} Dotted Quarter,C#4-half-diminished seventh chord,1.5,60.5
Chord {E-flat in octave 4 | C-sharp in octave 4 | B-flat in octave 3 | G in octave 4} Eighth Triplet (1/3 QL),C#4-dominant seventh chord,1/3,62.0
Chord {E-flat in octave 4 | C-sharp in octave 4 | B-flat in octave 3 | G in octave 4} Quarter,C#4-dominant seventh chord,1.0,62.5
Chord {F-sharp in octave 4 | E-flat in octave 4 | B in octave 3 | G-sharp in octave 4} Dotted Quarter,E-4-minor seventh chord,1.5,64.5
Chord {F in octave 4 | C-sharp in octave 4 | B in octave 3 | G-sharp in octave 4} Eighth Triplet (1/3 QL),G#4-dominant seventh chord,1/3,66.0
Chord {F in octave 4 | C-sharp in octave 4 | B in octave 3 | G-sharp in octave 4} Quarter,G#4-dominant seventh chord,1.0,66.5
Chord {F-sharp in octave 4 | E in octave 4 | C-sharp in octave 4 | A in octave 4} Dotted Quarter,F#4-minor seventh chord,1.5,68.5
Chord {E-flat in octave 4 | B in octave 3 | A in octave 3 | F-sharp in octave 4} Eighth Triplet (1/3 QL),F#4-dominant seventh chord,1/3,70.0
Chord {E-flat in octave 4 | B in octave 3 | A in octave 3 | F-sharp in octave 4} Quarter,F#4-dominant seventh chord,1.0,70.5
Chord {G-sharp in octave 4 | E in octave 4 | C-sharp in octave 4 | B-flat in octave 4} Dotted Quarter,C#4-half-diminished seventh chord,1.5,72.5
Chord {G in octave 4 | E in octave 4 | C-sharp in octave 4 | A in octave 4} Eighth Triplet (1/3 QL),A4-dominant seventh chord,1/3,74.0
Chord {G in octave 4 | E in octave 4 | C-sharp in octave 4 | A in octave 4} Quarter,A4-dominant seventh chord,1.0,74.5
Chord {F-sharp in octave 4 | E-flat in octave 4 | B in octave 3 | G-sharp in octave 4} Dotted Quarter,E-4-minor seventh chord,1.5,76.5
Chord {F in octave 4 | C-sharp in octave 4 | B in octave 3 | G-sharp in octave 4} Eighth Triplet (1/3 QL),G#4-dominant seventh chord,1/3,78.0
Chord {F in octave 4 | C-sharp in octave 4 | B in octave 3 | G-sharp in octave 4} Quarter,G#4-dominant seventh chord,1.0,78.5
Chord {E in octave 4 | C-sharp in octave 4 | B in octave 3 | G-sharp in octave 4} Dotted Quarter,C#4-minor seventh chord,1.5,80.5
Chord {F in octave 4 | D in octave 4 | C in octave 4 | A in octave 4} Eighth Triplet (1/3 QL),D4-minor seventh chord,1/3,82.0
Chord {F in octave 4 | D in octave 4 | C in octave 4 | A in octave 4} Quarter,D4-minor seventh chord,1.0,82.5
Chord {E in octave 4 | C-sharp in octave 4 | B in octave 3 | G-sharp in octave 4} Dotted Quarter,C#4-minor seventh chord,1.5,84.5
Chord {E in octave 4 | C-sharp in octave 4 | B-flat in octave 3 | F-sharp in octave 4} Eighth Triplet (1/3 QL),C#4-dominant seventh chord,1/3,86.0
Chord {E in octave 4 | C-sharp in octave 4 | B-flat in octave 3 | F-sharp in octave 4} Quarter,C#4-dominant seventh chord,1.0,86.5
Chord {A in octave 4 | F-sharp in octave 4 | E in octave 4 | C-sharp in octave 5} Dotted Quarter,F#4-minor seventh chord,1.5,88.5
Chord {F-sharp in octave 4 | E in octave 4 | C-sharp in octave 4 | A in octave 4} Eighth Triplet (1/3 QL),F#4-minor seventh chord,1/3,90.0
Chord {F-sharp in octave 4 | E in octave 4 | C-sharp in octave 4 | A in octave 4} Eighth,F#4-minor seventh chord,0.5,90.5
Chord {E-flat in octave 4 | C-sharp in octave 4 | B-flat in octave 3 | F-sharp in octave 4} Dotted Quarter,C#4-minor seventh chord,1.5,92.5
Chord {F-sharp in octave 4 | E-flat in octave 4 | C in octave 4 | G-sharp in octave 4} Eighth Triplet (1/3 QL),C4-dominant seventh chord,1/3,94.0
Chord {F-sharp in octave 4 | E-flat in octave 4 | C in octave 4 | G-sharp in octave 4} Quarter,C4-dominant seventh chord,1.0,94.5
Chord {E in octave 4 | C-sharp in octave 4 | B in octave 3 | G-sharp in octave 4} Dotted Quarter,C#4-minor seventh chord,1.5,96.5
Chord {E in octave 4 | D in octave 4 | B-flat in octave 3 | G in octave 4} Eighth Triplet (1/3 QL),E4-half-diminished seventh chord,1/3,98.0
Chord {E in octave 4 | D in octave 4 | B-flat in octave 3 | G in octave 4} Quarter,E4-half-diminished seventh chord,1.0,98.5
Chord {D in octave 4 | B in octave 3 | A in octave 3 | F-sharp in octave 4} Dotted Quarter,B3-minor seventh chord,1.5,100.5
Chord {E in octave 4 | D in octave 4 | B in octave 3 | G-sharp in octave 4} Eighth Triplet (1/3 QL),E4-dominant seventh chord,1/3,102.0
Chord {E in octave 4 | D in octave 4 | B in octave 3 | G-sharp in octave 4} Quarter,E4-dominant seventh chord,1.0,102.5
Chord {G-sharp in octave 4 | E in octave 4 | C-sharp in octave 4 | B in octave 4} Half,C#4-minor seventh chord,2.0,104.5
Chord {G-sharp in octave 4 | E in octave 4 | C-sharp in octave 4 | B in octave 4} Quarter,C#4-minor seventh chord,1.0,106.5
Chord {G in octave 4 | E in octave 4 | C in octave 4 | A in octave 4} Dotted Quarter,A4-minor seventh chord,1.5,108.5
Chord {F-sharp in octave 4 | E in octave 4 | C in octave 4 | A in octave 4} Eighth Triplet (1/3 QL),F#4-half-diminished seventh chord,1/3,110.0
Chord {F-sharp in octave 4 | E in octave 4 | C in octave 4 | A in octave 4} Quarter,F#4-half-diminished seventh chord,1.0,110.5
Chord {E in octave 4 | C-sharp in octave 4 | B in octave 3 | G-sharp in octave 4} Eighth,C#4-minor seventh chord,0.5,112.5
Chord {E in octave 4 | B in octave 3 | G-sharp in octave 3} Eighth Triplet (1/3 QL),E4-major triad,1/3,114.0
Chord {E in octave 4 | B in octave 3 | G-sharp in octave 3} Eighth,E4-major triad,0.5,114.5
Chord {G-sharp in octave 4 | F in octave 4 | C-sharp in octave 4 | B-flat in octave 4} Dotted Quarter,G#4-minor seventh chord,1.5,116.5
Chord {E-flat in octave 4 | C-sharp in octave 4 | B-flat in octave 3 | G in octave 4} Eighth Triplet (1/3 QL),C#4-dominant seventh chord,1/3,118.0
Chord {E-flat in octave 4 | C-sharp in octave 4 | B-flat in octave 3 | G in octave 4} Quarter,C#4-dominant seventh chord,1.0,118.5
Chord {F-sharp in octave 4 | E-flat in octave 4 | B in octave 3 | G-sharp in octave 4} Dotted Quarter,E-4-minor seventh chord,1.5,120.5
Chord {F in octave 4 | D in octave 4 | B in octave 3 | G in octave 4} Eighth Triplet (1/3 QL),G4-dominant seventh chord,1/3,122.0
Chord {F in octave 4 | D in octave 4 | B in octave 3 | G in octave 4} Quarter,G4-dominant seventh chord,1.0,122.5
Chord {F-sharp in octave 4 | E in octave 4 | C-sharp in octave 4 | A in octave 4} Dotted Quarter,F#4-minor seventh chord,1.5,124.5
Chord {E-flat in octave 4 | B in octave 3 | A in octave 3 | F-sharp in octave 4} Eighth Triplet (1/3 QL),F#4-dominant seventh chord,1/3,126.0
Chord {E-flat in octave 4 | B in octave 3 | A in octave 3 | F-sharp in octave 4} Quarter,F#4-dominant seventh chord,1.0,126.5
Chord {E in octave 4 | C-sharp in octave 4 | B in octave 3 | G-sharp in octave 4} Half,C#4-minor seventh chord,2.0,128.5
Chord {E in octave 4 | C-sharp in octave 4 | B in octave 3 | G-sharp in octave 4} Quarter,C#4-minor seventh chord,1.0,130.5
Chord {F-sharp in octave 4 | E in octave 4 | C-sharp in octave 4 | A in octave 4} Dotted Quarter,F#4-minor seventh chord,1.5,132.5
Chord {E-flat in octave 4 | C-sharp in octave 4 | A in octave 3 | F-sharp in octave 4} Eighth Triplet (1/3 QL),F#4-half-diminished seventh chord,1/3,134.0
