433.0
4/4
FullName,CommonName,Len,Offset
Chord {B in octave 1 | F-sharp in octave 2 | C-sharp in octave 2 | B-flat in octave 4} 16th,B1-perfect-fourth major tetrachord,0.25,56.0
Chord {F-sharp in octave 2 | E in octave 2} 16th,F#2-interval class 2,0.25,56.5
Chord {F-sharp in octave 2 | B-flat in octave 4} 16th,B-4-interval class 4,0.25,57.0
Chord {B in octave 1 | F-sharp in octave 2 | C-sharp in octave 2 | E in octave 2} 16th,C#2-quartal tetramirror,0.25,57.5
Chord {B in octave 1 | F-sharp in octave 2 | B-flat in octave 4} 16th,B1-incomplete major-seventh chord,0.25,58.0
Chord {B-flat in octave 2 | E in octave 2} 16th,E2-tritone,0.25,58.5
Chord {F-sharp in octave 2 | C-sharp in octave 2 | B-flat in octave 4} 16th,B-4-major triad,0.25,59.0
Chord {B in octave 1 | F-sharp in octave 2 | E in octave 2 | E in octave 2} 16th,E2-quartal trichord,0.25,59.5
Chord {B in octave 1 | F-sharp in octave 2 | B-flat in octave 4} 16th,B1-incomplete major-seventh chord,0.25,60.0
Chord {F-sharp in octave 2 | E in octave 2} 16th,F#2-interval class 2,0.25,60.5
Chord {F-sharp in octave 2 | C-sharp in octave 2 | B-flat in octave 4} 16th,B-4-major triad,0.25,61.0
Chord {B in octave 1 | F-sharp in octave 2 | E in octave 2 | D in octave 3} 16th,B1-perfect-fourth minor tetrachord,0.25,61.5
Chord {B in octave 1 | F-sharp in octave 2 | B-flat in octave 4} 16th,B1-incomplete major-seventh chord,0.25,62.0
Chord {F-sharp in octave 2 | C-sharp in octave 2 | E in octave 2} 16th,F#2-incomplete dominant-seventh chord,0.25,62.5
Chord {F-sharp in octave 2 | B-flat in octave 4} 16th,B-4-interval class 4,0.25,63.0
Chord {B in octave 1 | F-sharp in octave 2 | E in octave 2 | E in octave 2} 16th,E2-quartal trichord,0.25,63.5
Chord {G in octave 2 | B-flat in octave 3 | F in octave 3} Eighth,G2-incomplete minor-seventh chord,0.5,64.0
Chord {F-sharp in octave 2 | E in octave 2} 16th,F#2-interval class 2,0.25,64.5
Chord {F-sharp in octave 2 | B-flat in octave 4} 16th,B-4-interval class 4,0.25,65.0
Chord {B in octave 1 | F-sharp in octave 2 | B-flat in octave 4} 16th,B1-incomplete major-seventh chord,0.25,66.0
Chord {F-sharp in octave 2 | E in octave 2} 16th,F#2-interval class 2,0.25,66.5
Chord {F-sharp in octave 2 | C-sharp in octave 2 | B-flat in octave 4} 16th,B-4-major triad,0.25,67.0
Chord {A in octave 2 | B in octave 1 | F-sharp in octave 2 | E in octave 2} 16th,F#2-quartal tetramirror,0.25,67.5
Chord {C in octave 3 | B-flat in octave 3} Eighth,C3-interval class 2,0.5,68.0
Chord {F-sharp in octave 2 | E in octave 2} 16th,F#2-interval class 2,0.25,68.5
Chord {B-flat in octave 4 | C in octave 2 | E in octave 2} Eighth Triplet (1/3 QL),C2-incomplete dominant-seventh chord,1/3,71.5
Chord {B in octave 1 | F-sharp in octave 2 | C-sharp in octave 2 | B-flat in octave 4} 16th,B1-perfect-fourth major tetrachord,0.25,72.0
Chord {F-sharp in octave 2 | E in octave 2} 16th,F#2-interval class 2,0.25,72.5
Chord {F-sharp in octave 2 | B-flat in octave 4} 16th,B-4-interval class 4,0.25,73.0
Chord {B in octave 1 | F-sharp in octave 2 | C-sharp in octave 2 | E in octave 2 | E in octave 2} 16th,C#2-quartal tetramirror,0.25,73.5
Chord {B in octave 1 | F-sharp in octave 2 | B-flat in octave 4} 16th,B1-incomplete major-seventh chord,0.25,74.0
Chord {B-flat in octave 2 | E in octave 2} 16th,E2-tritone,0.25,74.5
Chord {F-sharp in octave 2 | C-sharp in octave 2 | B-flat in octave 4} 16th,B-4-major triad,0.25,75.0
Chord {B in octave 1 | F-sharp in octave 2 | E in octave 2 | A in octave 2} 16th,F#2-quartal tetramirror,0.25,75.5
Chord {B in octave 1 | F-sharp in octave 2 | B-flat in octave 4} 16th,B1-incomplete major-seventh chord,0.25,76.0
Chord {F-sharp in octave 2 | E in octave 2 | G in octave 3} 16th,E2-minor trichord,0.25,76.5
Chord {F-sharp in octave 2 | C-sharp in octave 2 | B-flat in octave 4} 16th,B-4-major triad,0.25,77.0
Chord {B in octave 1 | F-sharp in octave 2 | E in octave 2 | G-sharp in octave 2} 16th,E2-major-second major tetrachord,0.25,77.5
Chord {B in octave 1 | F-sharp in octave 2 | E in octave 2} 16th,E2-quartal trichord,0.25,79.5
Chord {G in octave 2 | B-flat in octave 3 | F in octave 3} Dotted Eighth,G2-incomplete minor-seventh chord,0.75,80.0
Chord {F-sharp in octave 2 | B-flat in octave 4} 16th,B-4-interval class 4,0.25,81.0
Chord {B in octave 1 | F-sharp in octave 2 | B-flat in octave 4} 16th,B1-incomplete major-seventh chord,0.25,84.0
Chord {B in octave 3 | G in octave 3 | F-sharp in octave 2 | E in octave 2} 16th,E2-major-second minor tetrachord,0.25,84.5
Chord {E in octave 3 | B-flat in octave 3} Eighth Triplet (1/3 QL),E3-tritone,1/3,85.0
Chord {G in octave 3 | B in octave 3} Eighth Triplet (1/3 QL),G3-interval class 4,1/3,85.5
Chord {E in octave 3 | C in octave 4 | E-flat in octave 4} Eighth,C4-major-minor trichord,0.5,86.0
Chord {F-sharp in octave 2 | C-sharp in octave 2 | E in octave 2} 16th,F#2-incomplete dominant-seventh chord,0.25,86.5
Chord {B in octave 1 | F-sharp in octave 2 | C-sharp in octave 2 | B-flat in octave 4} 16th,B1-perfect-fourth major tetrachord,0.25,88.0
Chord {F-sharp in octave 2 | E in octave 2} 16th,F#2-interval class 2,0.25,88.5
Chord {F-sharp in octave 2 | B-flat in octave 4} 16th,B-4-interval class 4,0.25,89.0
Chord {B in octave 1 | F-sharp in octave 2 | C-sharp in octave 2 | E in octave 2} 16th,C#2-quartal tetramirror,0.25,89.5
Chord {F-sharp in octave 2 | C-sharp in octave 2 | B-flat in octave 4} 16th,B-4-major triad,0.25,91.0
Chord {A in octave 3 | F in octave 3} Eighth,F3-interval class 4,0.5,92.0
Chord {F-sharp in octave 2 | E in octave 2} 16th,F#2-interval class 2,0.25,92.5
Chord {F-sharp in octave 2 | C-sharp in octave 2 | B-flat in octave 4} 16th,B-4-major triad,0.25,93.0
Chord {B in octave 1 | F-sharp in octave 2 | B-flat in octave 4} 16th,B1-incomplete major-seventh chord,0.25,94.0
Chord {F-sharp in octave 2 | C-sharp in octave 2 | E in octave 2} 16th,F#2-incomplete dominant-seventh chord,0.25,94.5
Chord {F-sharp in octave 2 | B-flat in octave 4} 16th,B-4-interval class 4,0.25,95.0
Chord {B in octave 3 | C in octave 4} Zero,C4-interval class 1,0.0,289/3
Chord {F-sharp in octave 2 | E in octave 2} 16th,F#2-interval class 2,0.25,96.5
Chord {F-sharp in octave 2 | B-flat in octave 4} 16th,B-4-interval class 4,0.25,97.0
Chord {B in octave 1 | F-sharp in octave 2 | C-sharp in octave 2 | E in octave 2 | E-flat in octave 2} 16th,C#2-major pentachord,0.25,97.5
Chord {B in octave 1 | F-sharp in octave 2 | B-flat in octave 4} 16th,B1-incomplete major-seventh chord,0.25,98.0
Chord {B-flat in octave 2 | E in octave 2} 16th,E2-tritone,0.25,98.5
Chord {F-sharp in octave 2 | C-sharp in octave 2 | B-flat in octave 4} 16th,B-4-major triad,0.25,99.0
Chord {F-sharp in octave 2 | E in octave 2} 16th,F#2-interval class 2,0.25,100.5
Chord {F-sharp in octave 2 | C-sharp in octave 2 | B-flat in octave 4} 16th,B-4-major triad,0.25,101.0
Chord {B in octave 1 | F-sharp in octave 2 | E in octave 2 | A in octave 2} 16th,F#2-quartal tetramirror,0.25,101.5
Chord {B in octave 1 | F-sharp in octave 2 | B-flat in octave 4} 16th,B1-incomplete major-seventh chord,0.25,102.0
Chord {F-sharp in octave 2 | C-sharp in octave 2 | E in octave 2} 16th,F#2-incomplete dominant-seventh chord,0.25,102.5
Chord {F-sharp in octave 2 | B-flat in octave 4} 16th,B-4-interval class 4,0.25,103.0
Chord {B in octave 1 | F-sharp in octave 2 | C-sharp in octave 2 | B-flat in octave 4} 16th,B1-perfect-fourth major tetrachord,0.25,104.0
Chord {F-sharp in octave 2 | E in octave 2} 16th,F#2-interval class 2,0.25,104.5
Chord {F-sharp in octave 2 | B-flat in octave 4} 16th,B-4-interval class 4,0.25,105.0
Chord {B in octave 1 | F-sharp in octave 2 | C-sharp in octave 2 | E in octave 2 | D in octave 3} 16th,B1-dorian pentachord,0.25,105.5
Chord {B in octave 1 | F-sharp in octave 2 | B-flat in octave 4} 16th,B1-incomplete major-seventh chord,0.25,106.0
Chord {B-flat in octave 2 | E in octave 2} 16th,E2-tritone,0.25,106.5
Chord {F-sharp in octave 2 | C-sharp in octave 2 | B-flat in octave 4} 16th,B-4-major triad,0.25,107.0
Chord {B in octave 1 | F-sharp in octave 2 | E in octave 2} 16th,E2-quartal trichord,0.25,107.5
Chord {B in octave 1 | F-sharp in octave 2 | B-flat in octave 4} 16th,B1-incomplete major-seventh chord,0.25,108.0
Chord {F-sharp in octave 2 | E in octave 2} 16th,F#2-interval class 2,0.25,108.5
Chord {F-sharp in octave 2 | C-sharp in octave 2 | B-flat in octave 4} 16th,B-4-major triad,0.25,109.0
Chord {B in octave 1 | F-sharp in octave 2 | E in octave 2} 16th,E2-quartal trichord,0.25,109.5
Chord {B in octave 1 | F-sharp in octave 2 | B-flat in octave 4} 16th,B1-incomplete major-seventh chord,0.25,110.0
Chord {F-sharp in octave 2 | C-sharp in octave 2 | E in octave 2} 16th,F#2-incomplete dominant-seventh chord,0.25,110.5
Chord {B in octave 1 | B-flat in octave 2 | E in octave 2 | E in octave 2} 16th,E2-tritone-fourth,0.25,111.5
Chord {B in octave 1 | F-sharp in octave 2 | C-sharp in octave 2 | B-flat in octave 4} 16th,B1-perfect-fourth major tetrachord,0.25,112.0
Chord {F-sharp in octave 2 | E in octave 2} 16th,F#2-interval class 2,0.25,112.5
Chord {F-sharp in octave 2 | B-flat in octave 4} 16th,B-4-interval class 4,0.25,113.0
Chord {B in octave 1 | F-sharp in octave 2 | C-sharp in octave 2 | E in octave 2 | B in octave 1} 16th,C#2-quartal tetramirror,0.25,113.5
Chord {A in octave 3 | B in octave 1} Eighth Triplet (1/3 QL),B1-interval class 2,1/3,115.5
Chord {B in octave 1 | F-sharp in octave 2 | B-flat in octave 4} 16th,B1-incomplete major-seventh chord,0.25,116.0
Chord {F-sharp in octave 2 | E in octave 2} 16th,F#2-interval class 2,0.25,116.5
Chord {F-sharp in octave 2 | C-sharp in octave 2 | B-flat in octave 4} 16th,B-4-major triad,0.25,117.0
Chord {G-sharp in octave 3 | D in octave 4} Quarter,G#3-tritone,1.0,117.5
Chord {F-sharp in octave 2 | C-sharp in octave 2 | E in octave 2} 16th,F#2-incomplete dominant-seventh chord,0.25,118.5
Chord {F-sharp in octave 2 | B-flat in octave 4 | E in octave 4} 16th,E4-incomplete dominant-seventh chord,0.25,119.0
Chord {B in octave 1 | F-sharp in octave 2 | E in octave 2} 16th,E2-quartal trichord,0.25,119.5
Chord {B in octave 1 | F-sharp in octave 2 | C-sharp in octave 2 | B-flat in octave 4} 16th,B1-perfect-fourth major tetrachord,0.25,120.0
Chord {F-sharp in octave 2 | E in octave 2} 16th,F#2-interval class 2,0.25,120.5
Chord {B in octave 1 | F-sharp in octave 2 | C-sharp in octave 2 | E in octave 2 | F in octave 2} 16th,C#2-double-seconds triple-fourth pentachord,0.25,121.5
Chord {B in octave 1 | F-sharp in octave 2 | B-flat in octave 4} 16th,B1-incomplete major-seventh chord,0.25,122.0
Chord {A in octave 3 | E in octave 4 | F in octave 3 | G in octave 4} Eighth Triplet (1/3 QL),F3-phrygian tetrachord,1/3,122.5
Chord {F-sharp in octave 2 | C-sharp in octave 2 | B-flat in octave 4} 16th,B-4-major triad,0.25,123.0
Chord {B in octave 1 | F-sharp in octave 2 | E in octave 2} 16th,E2-quartal trichord,0.25,123.5
Chord {B in octave 2 | A in octave 3 | C in octave 3} Zero,A3-minor trichord,0.0,124.0
Chord {B in octave 1 | F-sharp in octave 2 | B-flat in octave 4} 16th,B1-incomplete major-seventh chord,0.25,124.0
Chord {B-flat in octave 3 | E-flat in octave 4} Eighth Triplet (1/3 QL),E-4-interval class 5,1/3,124.5
Chord {F-sharp in octave 2 | C-sharp in octave 2 | B-flat in octave 4} 16th,B-4-major triad,0.25,125.0
Chord {E-flat in octave 4 | A in octave 3 | F in octave 4} Quarter,F4-incomplete dominant-seventh chord,1.0,125.5
Chord {F-sharp in octave 2 | C-sharp in octave 2 | E in octave 2} 16th,F#2-incomplete dominant-seventh chord,0.25,126.5
Chord {F-sharp in octave 2 | B-flat in octave 4} 16th,B-4-interval class 4,0.25,127.0
Chord {E in octave 2 | F in octave 2} Eighth Triplet (1/3 QL),F2-interval class 1,1/3,129.5
Chord {F-sharp in octave 2 | C-sharp in octave 2 | B-flat in octave 4} 16th,B-4-major triad,0.25,131.0
Chord {B in octave 1 | F-sharp in octave 2 | E in octave 2} 16th,E2-quartal trichord,0.25,131.5
Chord {G-sharp in octave 3 | C-sharp in octave 4 | F in octave 4} Eighth Triplet (1/3 QL),F4-major triad,1/3,132.5
Chord {F-sharp in octave 2 | C-sharp in octave 2 | B-flat in octave 4} 16th,B-4-major triad,0.25,133.0
Chord {C in octave 4 | F in octave 4} Zero,F4-interval class 5,0.0,134.0
Chord {B in octave 1 | F-sharp in octave 2 | B-flat in octave 4} 16th,B1-incomplete major-seventh chord,0.25,134.0
Chord {F-sharp in octave 2 | C-sharp in octave 2 | E in octave 2} 16th,F#2-incomplete dominant-seventh chord,0.25,134.5
Chord {F-sharp in octave 2 | B-flat in octave 4} 16th,B-4-interval class 4,0.25,135.0
Chord {B in octave 1 | F-sharp in octave 2 | A in octave 2 | E in octave 2} 16th,F#2-quartal tetramirror,0.25,135.5
Chord {A in octave 2 | G in octave 3 | C in octave 4} Quarter Triplet (2/3 QL),A2-incomplete minor-seventh chord,2/3,136.0
Chord {B in octave 1 | F-sharp in octave 2 | C-sharp in octave 2 | E in octave 2} 16th,C#2-quartal tetramirror,0.25,137.5
Chord {B in octave 1 | F-sharp in octave 2 | B-flat in octave 4} 16th,B1-incomplete major-seventh chord,0.25,138.0
Chord {F-sharp in octave 2 | E in octave 2} 16th,F#2-interval class 2,0.25,138.5
Chord {F-sharp in octave 2 | C-sharp in octave 2 | B-flat in octave 4} 16th,B-4-major triad,0.25,139.0
Chord {F in octave 3 | B-flat in octave 3} Eighth,B-3-interval class 5,0.5,139.5
Chord {B in octave 1 | F-sharp in octave 2 | B-flat in octave 4} 16th,B1-incomplete major-seventh chord,0.25,140.0
Chord {F in octave 3 | G in octave 2} Eighth,G2-interval class 2,0.5,140.5
Chord {F-sharp in octave 2 | C-sharp in octave 2 | E in octave 2} 16th,F#2-incomplete dominant-seventh chord,0.25,142.5
Chord {F-sharp in octave 2 | B-flat in octave 4} 16th,B-4-interval class 4,0.25,143.0
Chord {B in octave 1 | B-flat in octave 2 | E in octave 2 | A in octave 2} 16th,A2-perfect fourth tetramirror,0.25,143.5
Chord {B in octave 1 | F-sharp in octave 2 | C-sharp in octave 2 | B-flat in octave 4} 16th,B1-perfect-fourth major tetrachord,0.25,144.0
Chord {F-sharp in octave 2 | E in octave 2} 16th,F#2-interval class 2,0.25,144.5
Chord {F-sharp in octave 2 | B-flat in octave 4} 16th,B-4-interval class 4,0.25,145.0
Chord {B in octave 1 | F-sharp in octave 2 | C-sharp in octave 2 | E in octave 2 | C in octave 3} 16th,C#2-double-seconds triple-fourth pentachord,0.25,145.5
Chord {B in octave 1 | F-sharp in octave 2 | B-flat in octave 4} 16th,B1-incomplete major-seventh chord,0.25,146.0
Chord {B-flat in octave 2 | E in octave 2} 16th,E2-tritone,0.25,146.5
Chord {F-sharp in octave 2 | C-sharp in octave 2 | B-flat in octave 4} 16th,B-4-major triad,0.25,147.0
Chord {B in octave 1 | F-sharp in octave 2 | E in octave 2} 16th,E2-quartal trichord,0.25,147.5
Chord {E-flat in octave 4 | B-flat in octave 3 | G-sharp in octave 4 | F-sharp in octave 3} Eighth,E-4-perfect-fourth minor tetrachord,0.5,148.0
Chord {A in octave 2 | E in octave 2} 16th,A2-interval class 5,0.25,148.5
Chord {B-flat in octave 3 | F-sharp in octave 3 | G-sharp in octave 4} Half tied to 16th (2 1/4 total QL),G#4-whole-tone trichord,2.25,149.0
Chord {F in octave 2 | E in octave 2} 16th,F2-interval class 1,0.25,151.5
Chord {B in octave 1 | C-sharp in octave 2 | G-sharp in octave 3 | C-sharp in octave 3 | B-flat in octave 4} 16th,C#2-minor tetramirror,0.25,152.0
Chord {E-flat in octave 3 | E-flat in octave 4 | E in octave 2} 16th,E-3-interval class 1,0.25,152.5
Chord {E-flat in octave 3 | E-flat in octave 4 | B-flat in octave 4} 16th,E-3-interval class 5,0.25,153.0
Chord {B in octave 1 | E-flat in octave 3 | E-flat in octave 4 | B-flat in octave 4} 16th,E-3-incomplete major-seventh chord,0.25,154.0
Chord {C-sharp in octave 2 | G-sharp in octave 3 | E-flat in octave 3 | D in octave 4 | B-flat in octave 4 | E in octave 2} 16th,C#2-,0.25,155.0
Chord {B in octave 1 | E-flat in octave 3 | E in octave 2} 16th,E-3-incomplete major-seventh chord,0.25,155.5
Chord {B in octave 1 | E-flat in octave 3 | E-flat in octave 4 | B-flat in octave 4} 16th,E-3-incomplete major-seventh chord,0.25,156.0
Chord {E-flat in octave 3 | E-flat in octave 4 | E in octave 2} 16th,E-3-interval class 1,0.25,156.5
Chord {B in octave 1 | E-flat in octave 3 | E in octave 2} 16th,E-3-incomplete major-seventh chord,0.25,157.5
Chord {B in octave 1 | E-flat in octave 3 | F in octave 2 | B-flat in octave 4} 16th,E-3-minor-second quartal tetrachord,0.25,158.0
Chord {E-flat in octave 3 | E-flat in octave 4 | E in octave 2} 16th,E-3-interval class 1,0.25,160.5
Chord {E-flat in octave 3 | C in octave 3 | E-flat in octave 4 | B-flat in octave 4} 16th,C3-incomplete minor-seventh chord,0.25,161.0
Chord {B in octave 1 | C-sharp in octave 2 | G-sharp in octave 3 | E-flat in octave 3 | D in octave 4 | E in octave 2 | E-flat in octave 2} 16th,C#2-,0.25,161.5
Chord {B in octave 1 | E-flat in octave 3 | E in octave 2} 16th,E-3-incomplete major-seventh chord,0.25,163.5
Chord {B in octave 1 | G-sharp in octave 3 | E-flat in octave 3 | E-flat in octave 4 | B-flat in octave 4} 16th,E-3-major-second minor tetrachord,0.25,164.0
Chord {E-flat in octave 3 | F in octave 2 | E-flat in octave 4 | E in octave 2} 16th,F2-chromatic trimirror,0.25,164.5
Chord {C-sharp in octave 2 | E-flat in octave 3 | B-flat in octave 4} 16th,C#2-incomplete dominant-seventh chord,0.25,165.0
Chord {B in octave 1 | E-flat in octave 3 | E in octave 2} 16th,E-3-incomplete major-seventh chord,0.25,165.5
Chord {B in octave 1 | E-flat in octave 3 | B-flat in octave 4} 16th,E-3-incomplete major-seventh chord,0.25,166.0
Chord {B in octave 1 | E-flat in octave 3 | E in octave 2 | C in octave 4 | B in octave 3} 16th,C4-Arabian tetramirror,0.25,167.5
Chord {B in octave 1 | C-sharp in octave 2 | E-flat in octave 3 | B-flat in octave 4} 16th,C#2-phrygian tetrachord,0.25,168.0
Chord {E-flat in octave 3 | E-flat in octave 4 | E in octave 2} 16th,E-3-interval class 1,0.25,168.5
Chord {E-flat in octave 3 | E-flat in octave 4 | B-flat in octave 4} 16th,E-3-interval class 5,0.25,169.0
Chord {B in octave 1 | C-sharp in octave 2 | G-sharp in octave 3 | E-flat in octave 3 | D in octave 4 | E in octave 2} 16th,C#2-,0.25,169.5
Chord {B in octave 1 | E-flat in octave 3 | E-flat in octave 4 | B-flat in octave 4} 16th,E-3-incomplete major-seventh chord,0.25,170.0
