348.0
4/4
FullName,CommonName,Len,Offset
Chord {F in octave 4 | A in octave 4} Eighth,F4-interval class 4,0.5,290.0
Chord {G in octave 4 | B in octave 4} Dotted Eighth,G4-interval class 4,0.75,290.5
Chord {F in octave 4 | A in octave 4} Eighth Triplet (1/3 QL),F4-interval class 4,1/3,291.5
Chord {C in octave 4 | E in octave 4} Quarter,C4-interval class 4,1.0,293.0
Chord {E in octave 3 | G in octave 3 | C in octave 4} Dotted Eighth,C4-major triad,0.75,344.0
Chord {E in octave 4 | G in octave 4 | A in octave 4 | C in octave 5} Half,A4-minor seventh chord,2.0,346.0
Chord {F in octave 4 | A in octave 4} 16th,F4-interval class 4,0.25,90.75
Chord {F-sharp in octave 4 | B-flat in octave 4} Zero,B-4-interval class 4,0.0,96.75
Chord {C-sharp in octave 4 | E in octave 4} 16th,C#4-interval class 3,0.25,137.0
Chord {C-sharp in octave 4 | F-sharp in octave 4} Eighth,F#4-interval class 5,0.5,144.0
Chord {E in octave 4 | C-sharp in octave 4} Dotted Eighth,C#4-interval class 3,0.75,437/3
Chord {D in octave 4 | F-sharp in octave 4} 16th,D4-interval class 4,0.25,149.0
Chord {D in octave 4 | F-sharp in octave 4} 16th,D4-interval class 4,0.25,157.0
Chord {B in octave 3 | E-flat in octave 4} Zero,E-4-interval class 4,0.0,159.5
Chord {D in octave 4 | F-sharp in octave 4} 16th,D4-interval class 4,0.25,161.0
Chord {E in octave 4 | B in octave 3} Quarter,E4-interval class 5,1.0,161.5
Chord {E in octave 4 | A in octave 4} 16th,A4-interval class 5,0.25,169.0
Chord {C-sharp in octave 4 | E in octave 4} Quarter,C#4-interval class 3,1.0,169.5
Chord {F in octave 4 | A in octave 4} Eighth,F4-interval class 4,0.5,284.0
Chord {A in octave 4 | C in octave 5} Eighth,A4-interval class 3,0.5,288.5
Chord {A in octave 3 | C in octave 4 | E in octave 4 | A in octave 4} Eighth Triplet (1/3 QL),A3-minor triad,1/3,8.0
Chord {A in octave 3 | C in octave 4 | E in octave 4 | A in octave 4} Eighth Triplet (1/3 QL),A3-minor triad,1/3,8.5
Chord {A in octave 3 | C in octave 4 | E in octave 4} Double Dotted Quarter,A3-minor triad,1.75,10.0
Chord {G-sharp in octave 3 | D in octave 4 | F in octave 4 | B in octave 4} Eighth Triplet (1/3 QL),G#3-diminished seventh chord,1/3,12.0
Chord {G-sharp in octave 3 | D in octave 4 | F in octave 4 | B in octave 4} Eighth Triplet (1/3 QL),G#3-diminished seventh chord,1/3,12.5
Chord {G-sharp in octave 3 | B in octave 3 | D in octave 4 | F in octave 4} Quarter tied to 16th (1 1/4 total QL),G#3-diminished seventh chord,1.25,14.5
Chord {G-sharp in octave 3 | E in octave 4 | B in octave 4} Quarter tied to 16th (1 1/4 total QL),E4-major triad,1.25,16.5
Chord {G-sharp in octave 3 | B in octave 3 | E in octave 4} Double Dotted Quarter,E4-major triad,1.75,18.0
Chord {A in octave 3 | C in octave 4 | E in octave 4} Quarter Triplet (2/3 QL),A3-minor triad,2/3,21.0
Chord {A in octave 3 | C in octave 4 | E in octave 4} Quarter,A3-minor triad,1.0,22.5
Chord {F in octave 3 | A in octave 3 | D in octave 4} Quarter,D4-minor triad,1.0,24.0
Chord {F in octave 3 | A in octave 3 | D in octave 4} Quarter Triplet (2/3 QL),D4-minor triad,2/3,25.5
Chord {F in octave 3 | A in octave 3 | D in octave 4} Quarter Triplet (2/3 QL),D4-minor triad,2/3,27.0
Chord {A in octave 3 | C in octave 4 | E in octave 4} Double Dotted Quarter,A3-minor triad,1.75,28.0
Chord {A in octave 3 | C in octave 4 | E in octave 4 | A in octave 4} Double Dotted Quarter,A3-minor triad,1.75,30.0
Chord {B in octave 3 | E-flat in octave 4 | F-sharp in octave 4 | B in octave 4} Eighth Triplet (1/3 QL),E-4-major triad,1/3,32.0
Chord {B in octave 3 | E-flat in octave 4 | F-sharp in octave 4 | B in octave 4} Quarter Triplet (2/3 QL),E-4-major triad,2/3,33.0
Chord {B in octave 3 | E-flat in octave 4 | F-sharp in octave 4 | B in octave 4} Quarter tied to 16th (1 1/4 total QL),E-4-major triad,1.25,34.5
Chord {G-sharp in octave 3 | B in octave 3 | E in octave 4} Double Dotted Quarter,E4-major triad,1.75,36.0
Chord {G-sharp in octave 3 | E in octave 4 | B in octave 4} Quarter tied to 16th (1 1/4 total QL),E4-major triad,1.25,38.5
Chord {A in octave 3 | C in octave 4 | E in octave 4 | A in octave 4} Double Dotted Quarter,A3-minor triad,1.75,40.0
Chord {A in octave 3 | C in octave 4 | E in octave 4 | A in octave 4} Eighth Triplet (1/3 QL),A3-minor triad,1/3,42.0
Chord {A in octave 3 | C in octave 4 | E in octave 4 | A in octave 4} Eighth Triplet (1/3 QL),A3-minor triad,1/3,42.5
Chord {G-sharp in octave 3 | B in octave 3 | D in octave 4 | F in octave 4} Quarter Triplet (2/3 QL),G#3-diminished seventh chord,2/3,45.0
Chord {G-sharp in octave 3 | B in octave 3 | D in octave 4 | F in octave 4} Quarter tied to 16th (1 1/4 total QL),G#3-diminished seventh chord,1.25,46.5
Chord {G-sharp in octave 3 | E in octave 4 | B in octave 4} Eighth Triplet (1/3 QL),E4-major triad,1/3,48.0
Chord {G-sharp in octave 3 | E in octave 4 | B in octave 4} Quarter Triplet (2/3 QL),E4-major triad,2/3,49.0
Chord {G-sharp in octave 3 | E in octave 4 | B in octave 4} Quarter Triplet (2/3 QL),E4-major triad,2/3,50.0
Chord {G-sharp in octave 3 | E in octave 4 | B in octave 4} Quarter Triplet (2/3 QL),E4-major triad,2/3,51.0
Chord {A in octave 3 | C in octave 4 | E in octave 4 | A in octave 4} Quarter Triplet (2/3 QL),A3-minor triad,2/3,53.0
Chord {A in octave 3 | C in octave 4 | E in octave 4 | A in octave 4} Quarter,A3-minor triad,1.0,54.5
Chord {F in octave 3 | A in octave 3 | D in octave 4} Quarter,D4-minor triad,1.0,56.0
Chord {F in octave 3 | A in octave 3 | D in octave 4} Dotted Eighth,D4-minor triad,0.75,57.5
Chord {F in octave 3 | A in octave 3 | D in octave 4} Quarter Triplet (2/3 QL),D4-minor triad,2/3,59.0
Chord {A in octave 3 | C in octave 4 | E in octave 4} Dotted Eighth,A3-minor triad,0.75,61.0
Chord {A in octave 3 | C in octave 4 | E in octave 4} Quarter tied to 16th (1 1/4 total QL),A3-minor triad,1.25,62.5
Chord {A in octave 3 | E-flat in octave 4 | F-sharp in octave 4 | B in octave 4} Double Dotted Quarter,F#4-dominant seventh chord,1.75,64.0
Chord {G-sharp in octave 3 | B in octave 3 | E in octave 4} Double Dotted Quarter,E4-major triad,1.75,66.0
Chord {A in octave 3 | C in octave 4 | E in octave 4 | A in octave 4} Quarter tied to 16th (1 1/4 total QL),A3-minor triad,1.25,68.5
Chord {B in octave 3 | G in octave 4 | D in octave 5} Double Dotted Quarter,G4-major triad,1.75,70.0
Chord {C in octave 4 | E in octave 4 | G in octave 4} Eighth Triplet (1/3 QL),C4-major triad,1/3,72.0
Chord {C in octave 4 | E in octave 4 | G in octave 4} Eighth Triplet (1/3 QL),C4-major triad,1/3,72.5
Chord {C in octave 4 | E in octave 4 | G in octave 4 | C in octave 5} Quarter Triplet (2/3 QL),C4-major triad,2/3,74.0
Chord {C in octave 4 | E in octave 4 | G in octave 4 | C in octave 5} Quarter Triplet (2/3 QL),C4-major triad,2/3,75.0
Chord {B in octave 3 | D in octave 4 | G in octave 4} Quarter Triplet (2/3 QL),G4-major triad,2/3,76.0
Chord {B in octave 3 | D in octave 4 | G in octave 4} Quarter Triplet (2/3 QL),G4-major triad,2/3,77.0
Chord {B in octave 3 | G in octave 4 | D in octave 5} Double Dotted Quarter,G4-major triad,1.75,78.0
Chord {B in octave 3 | D in octave 4 | F in octave 4 | A in octave 4} Eighth Triplet (1/3 QL),B3-half-diminished seventh chord,1/3,80.0
Chord {B in octave 3 | D in octave 4 | F in octave 4 | A in octave 4} Eighth Triplet (1/3 QL),B3-half-diminished seventh chord,1/3,80.5
Chord {B in octave 3 | F in octave 4 | A in octave 4 | D in octave 5} Double Dotted Quarter,B3-half-diminished seventh chord,1.75,82.0
Chord {C in octave 4 | E in octave 4 | G in octave 4 | C in octave 5} Quarter,C4-major triad,1.0,84.0
Chord {C in octave 4 | E in octave 4 | G in octave 4 | C in octave 5} Quarter Triplet (2/3 QL),C4-major triad,2/3,85.5
Chord {C in octave 4 | E in octave 4 | G in octave 4 | C in octave 5} Quarter Triplet (2/3 QL),C4-major triad,2/3,87.0
Chord {C in octave 4 | E in octave 4 | G in octave 4 | C in octave 5} Quarter Triplet (2/3 QL),C4-major triad,2/3,89.0
Chord {C in octave 4 | E in octave 4 | G in octave 4 | C in octave 5} Quarter,C4-major triad,1.0,90.5
Chord {D in octave 4 | F in octave 4 | A in octave 4 | D in octave 5} Eighth Triplet (1/3 QL),D4-minor triad,1/3,92.0
Chord {D in octave 4 | F in octave 4 | A in octave 4 | D in octave 5} Quarter Triplet (2/3 QL),D4-minor triad,2/3,93.0
Chord {D in octave 4 | F in octave 4 | A in octave 4 | D in octave 5} Double Dotted Quarter,D4-minor triad,1.75,94.0
Chord {B in octave 3 | F in octave 4 | A in octave 4 | D in octave 5} Quarter tied to 16th (1 1/4 total QL),B3-half-diminished seventh chord,1.25,96.5
Chord {B in octave 3 | F in octave 4 | A in octave 4 | D in octave 5} Eighth Triplet (1/3 QL),B3-half-diminished seventh chord,1/3,98.0
Chord {B in octave 3 | F in octave 4 | A in octave 4 | D in octave 5} Eighth Triplet (1/3 QL),B3-half-diminished seventh chord,1/3,98.5
Chord {C in octave 4 | E in octave 4 | G in octave 4} Double Dotted Quarter,C4-major triad,1.75,100.0
Chord {C in octave 4 | E in octave 4 | G in octave 4} Quarter tied to 16th (1 1/4 total QL),C4-major triad,1.25,102.5
Chord {C in octave 4 | E in octave 4 | G in octave 4 | C in octave 5} Double Dotted Quarter,C4-major triad,1.75,104.0
Chord {C in octave 4 | E in octave 4 | G in octave 4 | C in octave 5} Double Dotted Quarter,C4-major triad,1.75,106.0
Chord {B in octave 3 | D in octave 4 | G in octave 4} Quarter Triplet (2/3 QL),G4-major triad,2/3,108.0
Chord {B in octave 3 | D in octave 4 | G in octave 4} Quarter Triplet (2/3 QL),G4-major triad,2/3,109.0
Chord {B in octave 3 | D in octave 4 | G in octave 4} Eighth Triplet (1/3 QL),G4-major triad,1/3,110.0
Chord {B in octave 3 | D in octave 4 | G in octave 4} Eighth Triplet (1/3 QL),G4-major triad,1/3,110.5
Chord {B in octave 3 | F in octave 4 | A in octave 4 | D in octave 5} Quarter,B3-half-diminished seventh chord,1.0,112.0
Chord {B in octave 3 | F in octave 4 | A in octave 4 | D in octave 5} Quarter Triplet (2/3 QL),B3-half-diminished seventh chord,2/3,113.5
Chord {B in octave 3 | F in octave 4 | A in octave 4 | D in octave 5} Quarter Triplet (2/3 QL),B3-half-diminished seventh chord,2/3,115.0
Chord {C in octave 4 | E in octave 4 | G in octave 4 | C in octave 5} Quarter tied to 16th (1 1/4 total QL),C4-major triad,1.25,116.5
Chord {B-flat in octave 3 | E in octave 4 | G in octave 4 | C in octave 5} Double Dotted Quarter,C5-dominant seventh chord,1.75,118.0
Chord {A in octave 3 | C in octave 4 | F in octave 4} Double Dotted Quarter,F4-major triad,1.75,120.0
Chord {A in octave 3 | E-flat in octave 4 | F-sharp in octave 4 | C in octave 5} Eighth Triplet (1/3 QL),F#4-diminished seventh chord,1/3,122.0
Chord {A in octave 3 | E-flat in octave 4 | F-sharp in octave 4 | C in octave 5} Quarter Triplet (2/3 QL),F#4-diminished seventh chord,2/3,123.0
Chord {C in octave 4 | E in octave 4 | G in octave 4 | C in octave 5} Quarter tied to 16th (1 1/4 total QL),C4-major triad,1.25,124.5
Chord {C in octave 4 | A in octave 4 | E in octave 5} Eighth Triplet (1/3 QL),A4-minor triad,1/3,126.0
Chord {C in octave 4 | A in octave 4 | E in octave 5} Eighth Triplet (1/3 QL),A4-minor triad,1/3,126.5
Chord {C in octave 4 | E in octave 4 | F-sharp in octave 4 | A in octave 4} Quarter tied to 16th (1 1/4 total QL),F#4-half-diminished seventh chord,1.25,128.5
Chord {B in octave 3 | F in octave 4 | A in octave 4 | D in octave 5} Double Dotted Quarter,B3-half-diminished seventh chord,1.75,130.0
Chord {C in octave 4 | E in octave 4 | G in octave 4} Quarter Triplet (2/3 QL),C4-major triad,2/3,133.0
Chord {C in octave 4 | E in octave 4 | G in octave 4} Quarter,C4-major triad,1.0,134.5
Chord {A in octave 3 | C-sharp in octave 4 | E in octave 4} Quarter tied to 16th (1 1/4 total QL),A3-major triad,1.25,136.5
Chord {E in octave 3 | C-sharp in octave 4 | G-sharp in octave 4} Double Dotted Quarter,C#4-minor triad,1.75,138.0
Chord {F-sharp in octave 3 | C-sharp in octave 4 | E in octave 4 | A in octave 4} Double Dotted Quarter,F#3-minor seventh chord,1.75,140.0
Chord {A in octave 3 | C-sharp in octave 4 | E in octave 4 | A in octave 4} Eighth Triplet (1/3 QL),A3-major triad,1/3,142.0
Chord {A in octave 3 | C-sharp in octave 4 | E in octave 4 | A in octave 4} Quarter Triplet (2/3 QL),A3-major triad,2/3,143.0
Chord {F-sharp in octave 3 | C-sharp in octave 4 | E in octave 4 | A in octave 4} Double Dotted Quarter,F#3-minor seventh chord,1.75,144.0
Chord {A in octave 3 | C-sharp in octave 4 | E in octave 4 | A in octave 4} Quarter tied to 16th (1 1/4 total QL),A3-major triad,1.25,146.5
Chord {A in octave 3 | B in octave 3 | D in octave 4 | F-sharp in octave 4} Eighth Triplet (1/3 QL),B3-minor seventh chord,1/3,148.0
Chord {A in octave 3 | B in octave 3 | D in octave 4 | F-sharp in octave 4} Quarter Triplet (2/3 QL),B3-minor seventh chord,2/3,149.0
Chord {G-sharp in octave 3 | B in octave 3 | D in octave 4 | E in octave 4} Quarter tied to 16th (1 1/4 total QL),E4-dominant seventh chord,1.25,150.5
Chord {A in octave 3 | D in octave 4 | F-sharp in octave 4 | B in octave 4} Quarter tied to 16th (1 1/4 total QL),B4-minor seventh chord,1.25,152.5
Chord {G-sharp in octave 3 | B in octave 3 | D in octave 4 | E in octave 4} Eighth Triplet (1/3 QL),E4-dominant seventh chord,1/3,154.0
Chord {G-sharp in octave 3 | B in octave 3 | D in octave 4 | E in octave 4} Eighth Triplet (1/3 QL),E4-dominant seventh chord,1/3,154.5
Chord {A in octave 3 | D in octave 4 | F-sharp in octave 4 | B in octave 4} Eighth Triplet (1/3 QL),B4-minor seventh chord,1/3,156.0
Chord {A in octave 3 | D in octave 4 | F-sharp in octave 4 | B in octave 4} Eighth Triplet (1/3 QL),B4-minor seventh chord,1/3,156.5
Chord {G-sharp in octave 3 | B in octave 3 | D in octave 4 | E in octave 4} Eighth Triplet (1/3 QL),E4-dominant seventh chord,1/3,158.0
Chord {G-sharp in octave 3 | B in octave 3 | D in octave 4 | E in octave 4} Eighth Triplet (1/3 QL),E4-dominant seventh chord,1/3,158.5
Chord {A in octave 3 | D in octave 4 | F-sharp in octave 4 | B in octave 4} Eighth Triplet (1/3 QL),B4-minor seventh chord,1/3,160.0
Chord {A in octave 3 | D in octave 4 | F-sharp in octave 4 | B in octave 4} Quarter Triplet (2/3 QL),B4-minor seventh chord,2/3,161.0
Chord {G-sharp in octave 3 | D in octave 4 | E in octave 4 | B in octave 4} Eighth Triplet (1/3 QL),E4-dominant seventh chord,1/3,162.0
Chord {G-sharp in octave 3 | D in octave 4 | E in octave 4 | B in octave 4} Quarter Triplet (2/3 QL),E4-dominant seventh chord,2/3,163.0
Chord {F-sharp in octave 3 | C-sharp in octave 4 | E in octave 4 | A in octave 4} Double Dotted Quarter,F#3-minor seventh chord,1.75,164.0
Chord {A in octave 3 | C-sharp in octave 4 | E in octave 4 | A in octave 4} Quarter Triplet (2/3 QL),A3-major triad,2/3,166.0
Chord {A in octave 3 | C-sharp in octave 4 | E in octave 4 | A in octave 4} Quarter Triplet (2/3 QL),A3-major triad,2/3,167.0
Chord {A in octave 3 | C-sharp in octave 4 | E in octave 4} Eighth Triplet (1/3 QL),A3-major triad,1/3,168.0
Chord {A in octave 3 | C-sharp in octave 4 | E in octave 4} Eighth Triplet (1/3 QL),A3-major triad,1/3,168.5
Chord {C-sharp in octave 4 | E in octave 4 | G-sharp in octave 4 | C-sharp in octave 5} Eighth Triplet (1/3 QL),C#4-minor triad,1/3,170.0
Chord {C-sharp in octave 4 | E in octave 4 | G-sharp in octave 4 | C-sharp in octave 5} Eighth Triplet (1/3 QL),C#4-minor triad,1/3,170.5
Chord {C-sharp in octave 4 | E in octave 4 | F-sharp in octave 4 | A in octave 4} Eighth Triplet (1/3 QL),F#4-minor seventh chord,1/3,172.0
Chord {C-sharp in octave 4 | E in octave 4 | F-sharp in octave 4 | A in octave 4} Quarter Triplet (2/3 QL),F#4-minor seventh chord,2/3,173.0
Chord {C-sharp in octave 4 | E in octave 4 | F-sharp in octave 4 | A in octave 4} Quarter tied to 16th (1 1/4 total QL),F#4-minor seventh chord,1.25,174.5
Chord {B-flat in octave 3 | E in octave 4 | F-sharp in octave 4 | C-sharp in octave 5} Eighth Triplet (1/3 QL),C#5-dominant seventh chord,1/3,176.0
Chord {B-flat in octave 3 | E in octave 4 | F-sharp in octave 4 | C-sharp in octave 5} Quarter Triplet (2/3 QL),C#5-dominant seventh chord,2/3,177.0
Chord {B-flat in octave 3 | E in octave 4 | F-sharp in octave 4 | C-sharp in octave 5} Eighth Triplet (1/3 QL),C#5-dominant seventh chord,1/3,178.0
Chord {B-flat in octave 3 | E in octave 4 | F-sharp in octave 4 | C-sharp in octave 5} Quarter Triplet (2/3 QL),C#5-dominant seventh chord,2/3,179.0
Chord {B in octave 3 | D in octave 4 | F-sharp in octave 4} Quarter tied to 16th (1 1/4 total QL),B3-minor triad,1.25,180.5
Chord {B in octave 3 | D in octave 4 | F-sharp in octave 4 | B in octave 4} Quarter Triplet (2/3 QL),B3-minor triad,2/3,182.0
Chord {B in octave 3 | D in octave 4 | F-sharp in octave 4 | B in octave 4} Quarter Triplet (2/3 QL),B3-minor triad,2/3,183.0
Chord {F-sharp in octave 3 | D in octave 4 | A in octave 4} Eighth Triplet (1/3 QL),D4-major triad,1/3,184.0
Chord {F-sharp in octave 3 | D in octave 4 | A in octave 4} Eighth Triplet (1/3 QL),D4-major triad,1/3,184.5
Chord {F-sharp in octave 3 | C in octave 4 | E-flat in octave 4 | A in octave 4} Quarter Triplet (2/3 QL),F#3-diminished seventh chord,2/3,186.0
Chord {F-sharp in octave 3 | C in octave 4 | E-flat in octave 4 | A in octave 4} Quarter Triplet (2/3 QL),F#3-diminished seventh chord,2/3,187.0
Chord {A in octave 3 | C-sharp in octave 4 | E in octave 4 | A in octave 4} Quarter tied to 16th (1 1/4 total QL),A3-major triad,1.25,188.5
Chord {F-sharp in octave 3 | A in octave 3 | C-sharp in octave 4 | F-sharp in octave 4} Eighth Triplet (1/3 QL),F#3-minor triad,1/3,190.0
Chord {F-sharp in octave 3 | A in octave 3 | C-sharp in octave 4 | F-sharp in octave 4} Quarter Triplet (2/3 QL),F#3-minor triad,2/3,191.0
Chord {A in octave 3 | B in octave 3 | D in octave 4 | F-sharp in octave 4} Quarter Triplet (2/3 QL),B3-minor seventh chord,2/3,192.0
Chord {A in octave 3 | B in octave 3 | D in octave 4 | F-sharp in octave 4} Quarter Triplet (2/3 QL),B3-minor seventh chord,2/3,193.0
Chord {G-sharp in octave 3 | B in octave 3 | D in octave 4 | E in octave 4} Double Dotted Quarter,E4-dominant seventh chord,1.75,194.0
Chord {A in octave 3 | C-sharp in octave 4 | E in octave 4 | A in octave 4} Quarter tied to 16th (1 1/4 total QL),A3-major triad,1.25,196.5
Chord {A in octave 3 | C-sharp in octave 4 | E in octave 4 | A in octave 4} Quarter Triplet (2/3 QL),A3-major triad,2/3,198.0
Chord {A in octave 3 | C-sharp in octave 4 | E in octave 4 | A in octave 4} Quarter Triplet (2/3 QL),A3-major triad,2/3,199.0
Chord {A in octave 3 | C in octave 4 | E in octave 4 | A in octave 4} Quarter,A3-minor triad,1.0,200.0
Chord {A in octave 3 | C in octave 4 | E in octave 4 | A in octave 4} Quarter Triplet (2/3 QL),A3-minor triad,2/3,201.5
Chord {A in octave 3 | C in octave 4 | E in octave 4 | A in octave 4} Quarter Triplet (2/3 QL),A3-minor triad,2/3,203.0
Chord {G-sharp in octave 3 | B in octave 3 | D in octave 4 | F in octave 4} Quarter Triplet (2/3 QL),G#3-diminished seventh chord,2/3,205.0
Chord {G-sharp in octave 3 | B in octave 3 | D in octave 4 | F in octave 4} Quarter tied to 16th (1 1/4 total QL),G#3-diminished seventh chord,1.25,206.5
Chord {G-sharp in octave 3 | E in octave 4 | B in octave 4} Quarter tied to 16th (1 1/4 total QL),E4-major triad,1.25,208.5
Chord {G-sharp in octave 3 | B in octave 3 | E in octave 4} Quarter Triplet (2/3 QL),E4-major triad,2/3,210.0
Chord {G-sharp in octave 3 | B in octave 3 | E in octave 4} Quarter Triplet (2/3 QL),E4-major triad,2/3,211.0
Chord {A in octave 3 | C in octave 4 | E in octave 4} Quarter Triplet (2/3 QL),A3-minor triad,2/3,213.0
Chord {A in octave 3 | C in octave 4 | E in octave 4} Quarter tied to 16th (1 1/4 total QL),A3-minor triad,1.25,214.5
Chord {F in octave 3 | D in octave 4 | A in octave 4} Quarter,D4-minor triad,1.0,216.0
Chord {F in octave 3 | D in octave 4 | A in octave 4} Quarter Triplet (2/3 QL),D4-minor triad,2/3,217.5
Chord {F in octave 3 | D in octave 4 | A in octave 4} Quarter Triplet (2/3 QL),D4-minor triad,2/3,219.0
Chord {A in octave 3 | C in octave 4 | E in octave 4} Quarter Triplet (2/3 QL),A3-minor triad,2/3,220.0
Chord {A in octave 3 | C in octave 4 | E in octave 4} Quarter Triplet (2/3 QL),A3-minor triad,2/3,221.0
Chord {A in octave 3 | C in octave 4 | E in octave 4} Double Dotted Quarter,A3-minor triad,1.75,222.0
Chord {B in octave 3 | E-flat in octave 4 | F-sharp in octave 4 | B in octave 4} Eighth Triplet (1/3 QL),E-4-major triad,1/3,224.0
Chord {B in octave 3 | E-flat in octave 4 | F-sharp in octave 4 | B in octave 4} Eighth Triplet (1/3 QL),E-4-major triad,1/3,224.5
Chord {B in octave 3 | E-flat in octave 4 | F-sharp in octave 4} Quarter tied to 16th (1 1/4 total QL),E-4-major triad,1.25,226.5
Chord {G-sharp in octave 3 | B in octave 3 | E in octave 4} Quarter Triplet (2/3 QL),E4-major triad,2/3,229.0
Chord {G-sharp in octave 3 | B in octave 3 | E in octave 4} Quarter,E4-major triad,1.0,230.5
Chord {A in octave 3 | C in octave 4 | E in octave 4 | A in octave 4} Quarter Triplet (2/3 QL),A3-minor triad,2/3,232.0
Chord {A in octave 3 | C in octave 4 | E in octave 4 | A in octave 4} Quarter Triplet (2/3 QL),A3-minor triad,2/3,233.0
Chord {A in octave 3 | C in octave 4 | E in octave 4 | A in octave 4} Eighth Triplet (1/3 QL),A3-minor triad,1/3,234.0
Chord {A in octave 3 | C in octave 4 | E in octave 4 | A in octave 4} Eighth Triplet (1/3 QL),A3-minor triad,1/3,234.5
Chord {G-sharp in octave 3 | B in octave 3 | D in octave 4 | F in octave 4} Quarter Triplet (2/3 QL),G#3-diminished seventh chord,2/3,237.0
Chord {G-sharp in octave 3 | B in octave 3 | D in octave 4 | F in octave 4} Quarter tied to 16th (1 1/4 total QL),G#3-diminished seventh chord,1.25,238.5
