294.25
4/4
FullName,CommonName,Len,Offset
Chord {F in octave 4 | E-flat in octave 4 | C in octave 4 | A in octave 3} Dotted Half,F4-dominant seventh chord,3.0,232.0
Chord {E-flat in octave 4 | F in octave 3 | C in octave 4} Dotted Half,F3-incomplete dominant-seventh chord,3.0,236.0
Chord {D in octave 4 | F-sharp in octave 3 | B-flat in octave 3 | G-sharp in octave 3} Zero,G#3-augmented seventh chord,0.0,240.0
Chord {E-flat in octave 4 | B-flat in octave 3 | G in octave 3} Zero,E-4-major triad,0.0,244.0
Chord {E in octave 4 | C-sharp in octave 4 | B-flat in octave 3 | G in octave 3} Zero,C#4-diminished seventh chord,0.0,248.0
Chord {E-flat in octave 4 | G-sharp in octave 3 | F in octave 3 | C in octave 4} Zero,C4-minor seventh chord,0.0,252.0
Chord {E-flat in octave 4 | B in octave 3 | G-sharp in octave 3 | F in octave 3} Whole Tuplet of 6/5ths (3 1/3 QL),E-4-half-diminished seventh chord,10/3,256.0
Chord {E-flat in octave 4 | G in octave 3 | B-flat in octave 3} Quarter,E-4-major triad,1.0,260.0
Chord {E-flat in octave 4 | F-sharp in octave 3 | C in octave 4 | A in octave 3} 16th,F#3-diminished seventh chord,0.25,262.0
Chord {E-flat in octave 4 | C in octave 4 | A in octave 3 | F-sharp in octave 3} 16th,F#3-diminished seventh chord,0.25,262.75
Chord {E-flat in octave 4 | C in octave 4 | G-sharp in octave 3 | F in octave 3} Dotted Quarter,C4-minor seventh chord,1.5,791/3
Chord {D in octave 4 | B-flat in octave 3 | G-sharp in octave 3 | F in octave 3} Zero,G#3-dominant seventh chord,0.0,266.0
Chord {C-sharp in octave 4 | F in octave 3 | G in octave 3} Whole,F3-incomplete half-diminished seventh chord,4.0,268.0
Chord {C in octave 4 | G in octave 3 | E in octave 3} Quarter,C4-major triad,1.0,272.0
Chord {E-flat in octave 4 | C in octave 4 | G-sharp in octave 3 | F in octave 3} Half tied to 16th (2 1/4 total QL),C4-minor seventh chord,2.25,276.0
Chord {D in octave 4 | B-flat in octave 3 | G-sharp in octave 3 | F in octave 3} Zero,G#3-dominant seventh chord,0.0,280.0
Chord {E-flat in octave 4 | B-flat in octave 3 | G in octave 3} Zero,E-4-major triad,0.0,284.0
Chord {D in octave 4 | B-flat in octave 3 | G in octave 3 | E-flat in octave 3} Zero,E-3-major seventh chord,0.0,208.0
Chord {B in octave 1 | B-flat in octave 2} Zero,B1-interval class 1,0.0,4.0
Chord {C-sharp in octave 2 | B-flat in octave 2} Zero,C#2-interval class 3,0.0,5.0
Chord {C-sharp in octave 2 | B-flat in octave 2} Zero,C#2-interval class 3,0.0,7.0
Chord {B in octave 1 | B-flat in octave 2} Zero,B1-interval class 1,0.0,23/3
Chord {B in octave 1 | B-flat in octave 2} Zero,B1-interval class 1,0.0,8.0
Chord {C-sharp in octave 2 | B-flat in octave 2} Zero,C#2-interval class 3,0.0,9.0
Chord {D in octave 2 | A in octave 2} Zero,D2-interval class 5,0.0,29/3
Chord {G in octave 2 | B-flat in octave 2} Zero,G2-interval class 3,0.0,10.0
Chord {D in octave 2 | G in octave 2} Zero,G2-interval class 5,0.0,31/3
Chord {D in octave 2 | G in octave 2} Zero,G2-interval class 5,0.0,32/3
Chord {D in octave 2 | F in octave 2 | G-sharp in octave 2} Zero,G#2-diminished triad,0.0,11.0
Chord {D in octave 2 | F in octave 2} Zero,D2-interval class 3,0.0,34/3
Chord {B in octave 1 | D in octave 2 | F in octave 2 | A in octave 3} Zero,B1-half-diminished seventh chord,0.0,35/3
Chord {B in octave 1 | D in octave 2 | B-flat in octave 2} Zero,B1-major-minor trichord,0.0,41/3
Chord {B in octave 1 | D in octave 2 | B-flat in octave 2} Zero,B1-major-minor trichord,0.0,44/3
Chord {B in octave 1 | D in octave 2 | A in octave 3} Zero,B1-incomplete minor-seventh chord,0.0,47/3
Chord {G-sharp in octave 2 | B in octave 3} Zero,G#2-interval class 3,0.0,17.0
Chord {B in octave 1 | D in octave 2 | B-flat in octave 2} Zero,B1-major-minor trichord,0.0,53/3
Chord {B in octave 1 | F in octave 3} Zero,B1-tritone,0.0,56/3
Chord {A in octave 3 | C-sharp in octave 1 | B in octave 1 | E-flat in octave 3} Quarter,A3-whole-tone tetramirror,1.0,20.0
Chord {C-sharp in octave 1 | G-sharp in octave 2 | E-flat in octave 3} Zero,C#1-quartal trichord,0.0,21.0
Chord {C-sharp in octave 1 | B in octave 1 | E-flat in octave 3} Zero,C#1-whole-tone trichord,0.0,22.0
Chord {C-sharp in octave 1 | G-sharp in octave 2 | E-flat in octave 3} Zero,C#1-quartal trichord,0.0,23.0
Chord {C-sharp in octave 1 | B in octave 1 | E-flat in octave 3} Zero,C#1-whole-tone trichord,0.0,24.0
Chord {C-sharp in octave 1 | G-sharp in octave 2 | E-flat in octave 3} Zero,C#1-quartal trichord,0.0,25.0
Chord {C-sharp in octave 1 | B in octave 1 | E-flat in octave 3} Zero,C#1-whole-tone trichord,0.0,26.0
Chord {C-sharp in octave 1 | G-sharp in octave 2 | E-flat in octave 3} Zero,C#1-quartal trichord,0.0,27.0
Chord {C-sharp in octave 1 | B in octave 1 | E-flat in octave 3} Zero,C#1-whole-tone trichord,0.0,28.0
Chord {C-sharp in octave 1 | G-sharp in octave 2 | E-flat in octave 3} Zero,C#1-quartal trichord,0.0,29.0
Chord {C-sharp in octave 1 | B in octave 1 | E-flat in octave 3} Zero,C#1-whole-tone trichord,0.0,30.0
Chord {C-sharp in octave 1 | G-sharp in octave 2 | E-flat in octave 3} Zero,C#1-quartal trichord,0.0,31.0
Chord {C-sharp in octave 1 | B in octave 1 | E-flat in octave 3} Zero,C#1-whole-tone trichord,0.0,32.0
Chord {C-sharp in octave 1 | G-sharp in octave 2 | E-flat in octave 3} Zero,C#1-quartal trichord,0.0,33.0
Chord {C-sharp in octave 1 | B in octave 1 | E-flat in octave 3} Zero,C#1-whole-tone trichord,0.0,34.0
Chord {C-sharp in octave 1 | G-sharp in octave 2 | E-flat in octave 3} Zero,C#1-quartal trichord,0.0,35.0
Chord {C-sharp in octave 1 | B in octave 1 | E-flat in octave 3} Zero,C#1-whole-tone trichord,0.0,36.0
Chord {C-sharp in octave 1 | G-sharp in octave 2 | E-flat in octave 3} Zero,C#1-quartal trichord,0.0,37.0
Chord {C-sharp in octave 1 | B in octave 1 | E-flat in octave 3} Zero,C#1-whole-tone trichord,0.0,38.0
Chord {C-sharp in octave 1 | G-sharp in octave 2 | E-flat in octave 3} Zero,C#1-quartal trichord,0.0,39.0
Chord {C-sharp in octave 1 | B in octave 1 | E-flat in octave 3} Zero,C#1-whole-tone trichord,0.0,40.0
Chord {C-sharp in octave 1 | G-sharp in octave 2 | E-flat in octave 3} Zero,C#1-quartal trichord,0.0,41.0
Chord {C-sharp in octave 1 | B in octave 1 | E-flat in octave 3} Zero,C#1-whole-tone trichord,0.0,42.0
Chord {C-sharp in octave 1 | G-sharp in octave 2 | E-flat in octave 3} Zero,C#1-quartal trichord,0.0,43.0
Chord {C-sharp in octave 1 | B in octave 1 | E-flat in octave 3} Zero,C#1-whole-tone trichord,0.0,44.0
Chord {C-sharp in octave 1 | G-sharp in octave 2 | E-flat in octave 3} Zero,C#1-quartal trichord,0.0,45.0
Chord {C-sharp in octave 1 | B in octave 1 | E-flat in octave 3} Zero,C#1-whole-tone trichord,0.0,46.0
Chord {C-sharp in octave 1 | G-sharp in octave 2 | E-flat in octave 3} Zero,C#1-quartal trichord,0.0,47.0
Chord {C-sharp in octave 1 | B in octave 1 | E-flat in octave 3} Zero,C#1-whole-tone trichord,0.0,48.0
Chord {C-sharp in octave 1 | G-sharp in octave 2 | E-flat in octave 3} Zero,C#1-quartal trichord,0.0,49.0
Chord {C-sharp in octave 1 | B in octave 1 | E-flat in octave 3} Zero,C#1-whole-tone trichord,0.0,50.0
Chord {C-sharp in octave 1 | G-sharp in octave 2 | E-flat in octave 3} Zero,C#1-quartal trichord,0.0,51.0
Chord {C-sharp in octave 1 | B in octave 1 | E-flat in octave 3} Zero,C#1-whole-tone trichord,0.0,52.0
Chord {C-sharp in octave 1 | G-sharp in octave 2 | E-flat in octave 3} Zero,C#1-quartal trichord,0.0,53.0
Chord {C-sharp in octave 1 | B in octave 1 | E-flat in octave 3} Zero,C#1-whole-tone trichord,0.0,54.0
Chord {C-sharp in octave 1 | G-sharp in octave 2 | E-flat in octave 3} Zero,C#1-quartal trichord,0.0,55.0
Chord {C-sharp in octave 1 | B in octave 1 | E-flat in octave 3} Zero,C#1-whole-tone trichord,0.0,56.0
Chord {C-sharp in octave 1 | G-sharp in octave 2 | E-flat in octave 3} Zero,C#1-quartal trichord,0.0,57.0
Chord {C-sharp in octave 1 | B in octave 1 | E-flat in octave 3} Zero,C#1-whole-tone trichord,0.0,58.0
Chord {C-sharp in octave 1 | G-sharp in octave 2 | E-flat in octave 3} Zero,C#1-quartal trichord,0.0,59.0
Chord {C-sharp in octave 1 | B in octave 1 | E-flat in octave 3} Zero,C#1-whole-tone trichord,0.0,60.0
Chord {C-sharp in octave 1 | G-sharp in octave 2 | E-flat in octave 3} Zero,C#1-quartal trichord,0.0,61.0
Chord {C-sharp in octave 1 | B in octave 1 | E-flat in octave 3} Zero,C#1-whole-tone trichord,0.0,62.0
Chord {C-sharp in octave 1 | G-sharp in octave 2 | E-flat in octave 3} Zero,C#1-quartal trichord,0.0,63.0
Chord {C-sharp in octave 1 | B in octave 1 | E-flat in octave 3} Zero,C#1-whole-tone trichord,0.0,64.0
Chord {C-sharp in octave 1 | G-sharp in octave 2 | E-flat in octave 3} Zero,C#1-quartal trichord,0.0,65.0
Chord {C-sharp in octave 1 | B in octave 1 | E-flat in octave 3} Zero,C#1-whole-tone trichord,0.0,66.0
Chord {C-sharp in octave 1 | G-sharp in octave 2 | E-flat in octave 3} Zero,C#1-quartal trichord,0.0,67.0
Chord {C-sharp in octave 1 | B in octave 1 | E-flat in octave 3} Zero,C#1-whole-tone trichord,0.0,68.0
Chord {C-sharp in octave 1 | G-sharp in octave 2 | E-flat in octave 3} Zero,C#1-quartal trichord,0.0,69.0
Chord {C-sharp in octave 1 | B in octave 1 | E-flat in octave 3} Zero,C#1-whole-tone trichord,0.0,70.0
Chord {C-sharp in octave 1 | G-sharp in octave 2 | E-flat in octave 3} Zero,C#1-quartal trichord,0.0,71.0
Chord {C-sharp in octave 1 | B in octave 1 | E-flat in octave 3} Zero,C#1-whole-tone trichord,0.0,72.0
Chord {C-sharp in octave 1 | G-sharp in octave 2 | E-flat in octave 3} Zero,C#1-quartal trichord,0.0,73.0
Chord {C-sharp in octave 1 | B in octave 1 | E-flat in octave 3} Zero,C#1-whole-tone trichord,0.0,74.0
Chord {C-sharp in octave 1 | G-sharp in octave 2 | E-flat in octave 3} Zero,C#1-quartal trichord,0.0,75.0
Chord {C-sharp in octave 1 | B in octave 1 | E-flat in octave 3} Zero,C#1-whole-tone trichord,0.0,76.0
Chord {C-sharp in octave 1 | G-sharp in octave 2 | E-flat in octave 3} Zero,C#1-quartal trichord,0.0,77.0
Chord {C-sharp in octave 1 | B in octave 1 | E-flat in octave 3} Zero,C#1-whole-tone trichord,0.0,78.0
Chord {C-sharp in octave 1 | G-sharp in octave 2 | E-flat in octave 3} Zero,C#1-quartal trichord,0.0,79.0
Chord {C-sharp in octave 1 | B in octave 1 | E-flat in octave 3} Zero,C#1-whole-tone trichord,0.0,80.0
Chord {C-sharp in octave 1 | G-sharp in octave 2 | E-flat in octave 3} Zero,C#1-quartal trichord,0.0,81.0
Chord {C-sharp in octave 1 | B in octave 1 | E-flat in octave 3} Zero,C#1-whole-tone trichord,0.0,82.0
Chord {C-sharp in octave 1 | G-sharp in octave 2 | E-flat in octave 3} Zero,C#1-quartal trichord,0.0,83.0
Chord {C-sharp in octave 1 | B in octave 1 | E-flat in octave 3} Zero,C#1-whole-tone trichord,0.0,84.0
Chord {C-sharp in octave 1 | G-sharp in octave 2 | E-flat in octave 3} Zero,C#1-quartal trichord,0.0,85.0
Chord {C-sharp in octave 1 | B in octave 1 | E-flat in octave 3} Zero,C#1-whole-tone trichord,0.0,86.0
Chord {C-sharp in octave 1 | G-sharp in octave 2 | E-flat in octave 3} Zero,C#1-quartal trichord,0.0,87.0
Chord {C-sharp in octave 1 | B in octave 1 | E-flat in octave 3} Zero,C#1-whole-tone trichord,0.0,88.0
Chord {C-sharp in octave 1 | G-sharp in octave 2 | E-flat in octave 3} Zero,C#1-quartal trichord,0.0,89.0
Chord {C-sharp in octave 1 | B in octave 1 | E-flat in octave 3} Zero,C#1-whole-tone trichord,0.0,90.0
Chord {C-sharp in octave 1 | G-sharp in octave 2 | E-flat in octave 3} Zero,C#1-quartal trichord,0.0,91.0
Chord {C-sharp in octave 1 | B in octave 1 | E-flat in octave 3} Zero,C#1-whole-tone trichord,0.0,92.0
Chord {C-sharp in octave 1 | G-sharp in octave 2 | E-flat in octave 3} Zero,C#1-quartal trichord,0.0,93.0
Chord {C-sharp in octave 1 | B in octave 1 | E-flat in octave 3} Zero,C#1-whole-tone trichord,0.0,94.0
Chord {C-sharp in octave 1 | G-sharp in octave 2 | E-flat in octave 3} Zero,C#1-quartal trichord,0.0,95.0
Chord {C-sharp in octave 1 | B in octave 1 | E-flat in octave 3} Zero,C#1-whole-tone trichord,0.0,96.0
Chord {C-sharp in octave 1 | G-sharp in octave 2 | E-flat in octave 3} Zero,C#1-quartal trichord,0.0,97.0
Chord {C-sharp in octave 1 | B in octave 1 | E-flat in octave 3} Zero,C#1-whole-tone trichord,0.0,98.0
Chord {C-sharp in octave 1 | G-sharp in octave 2 | E-flat in octave 3} Zero,C#1-quartal trichord,0.0,99.0
Chord {C-sharp in octave 1 | B in octave 1 | E-flat in octave 3} Zero,C#1-whole-tone trichord,0.0,100.0
Chord {C-sharp in octave 1 | G-sharp in octave 2 | E-flat in octave 3} Zero,C#1-quartal trichord,0.0,101.0
Chord {C-sharp in octave 1 | B in octave 1 | E-flat in octave 3} Zero,C#1-whole-tone trichord,0.0,102.0
Chord {C-sharp in octave 1 | G-sharp in octave 2 | E-flat in octave 3} Zero,C#1-quartal trichord,0.0,103.0
Chord {C-sharp in octave 1 | B in octave 1 | E-flat in octave 3} Zero,C#1-whole-tone trichord,0.0,104.0
Chord {C-sharp in octave 1 | G-sharp in octave 2 | E-flat in octave 3} Zero,C#1-quartal trichord,0.0,105.0
Chord {C-sharp in octave 1 | B in octave 1 | E-flat in octave 3} Zero,C#1-whole-tone trichord,0.0,106.0
Chord {C-sharp in octave 1 | G-sharp in octave 2 | E-flat in octave 3} Zero,C#1-quartal trichord,0.0,107.0
Chord {C-sharp in octave 1 | B in octave 1 | E-flat in octave 3} Zero,C#1-whole-tone trichord,0.0,108.0
Chord {C-sharp in octave 1 | G-sharp in octave 2 | E-flat in octave 3} Zero,C#1-quartal trichord,0.0,109.0
Chord {C-sharp in octave 1 | B in octave 1 | E-flat in octave 3} Zero,C#1-whole-tone trichord,0.0,110.0
Chord {C-sharp in octave 1 | G-sharp in octave 2 | E-flat in octave 3} Zero,C#1-quartal trichord,0.0,111.0
Chord {C-sharp in octave 1 | B in octave 1 | E-flat in octave 3} Zero,C#1-whole-tone trichord,0.0,112.0
Chord {C-sharp in octave 1 | G-sharp in octave 2 | E-flat in octave 3} Zero,C#1-quartal trichord,0.0,113.0
Chord {C-sharp in octave 1 | B in octave 1 | E-flat in octave 3} Zero,C#1-whole-tone trichord,0.0,114.0
Chord {C-sharp in octave 1 | G-sharp in octave 2 | E-flat in octave 3} Zero,C#1-quartal trichord,0.0,115.0
Chord {C-sharp in octave 1 | B in octave 1 | E-flat in octave 3} Zero,C#1-whole-tone trichord,0.0,116.0
Chord {C-sharp in octave 1 | G-sharp in octave 2 | E-flat in octave 3} Zero,C#1-quartal trichord,0.0,117.0
Chord {C-sharp in octave 1 | B in octave 1 | E-flat in octave 3} Zero,C#1-whole-tone trichord,0.0,118.0
Chord {C-sharp in octave 1 | G-sharp in octave 2 | E-flat in octave 3} Zero,C#1-quartal trichord,0.0,119.0
Chord {C-sharp in octave 1 | B in octave 1 | E-flat in octave 3} Zero,C#1-whole-tone trichord,0.0,120.0
Chord {C-sharp in octave 1 | G-sharp in octave 2 | E-flat in octave 3} Zero,C#1-quartal trichord,0.0,121.0
Chord {C-sharp in octave 1 | B in octave 1 | E-flat in octave 3} Zero,C#1-whole-tone trichord,0.0,122.0
Chord {C-sharp in octave 1 | G-sharp in octave 2 | E-flat in octave 3} Zero,C#1-quartal trichord,0.0,123.0
Chord {C-sharp in octave 1 | B in octave 1 | E-flat in octave 3} Zero,C#1-whole-tone trichord,0.0,124.0
Chord {C-sharp in octave 1 | G-sharp in octave 2 | E-flat in octave 3} Zero,C#1-quartal trichord,0.0,125.0
Chord {C-sharp in octave 1 | B in octave 1 | E-flat in octave 3} Zero,C#1-whole-tone trichord,0.0,126.0
Chord {C-sharp in octave 1 | G-sharp in octave 2 | E-flat in octave 3} Zero,C#1-quartal trichord,0.0,127.0
