1167.75
4/4
FullName,CommonName,Len,Offset
Chord {G in octave 4 | E-flat in octave 4 | C in octave 4 | B-flat in octave 4} 16th,C4-minor seventh chord,0.25,184.0
Chord {G in octave 4 | E-flat in octave 4 | C in octave 4 | B-flat in octave 4} 16th,C4-minor seventh chord,0.25,557/3
Chord {G in octave 4 | E-flat in octave 4 | C in octave 4 | B-flat in octave 4} 16th,C4-minor seventh chord,0.25,188.0
Chord {G in octave 4 | E-flat in octave 4 | C in octave 4 | B-flat in octave 4} 16th,C4-minor seventh chord,0.25,569/3
Chord {F in octave 4 | D in octave 4 | C in octave 4 | G-sharp in octave 4} Eighth Triplet (1/3 QL),D4-half-diminished seventh chord,1/3,194.0
Chord {F-sharp in octave 4 | E-flat in octave 4 | C in octave 4 | A in octave 4} Dotted Quarter,F#4-diminished seventh chord,1.5,196.0
Chord {E in octave 4 | C in octave 4 | B-flat in octave 3 | G in octave 4} Dotted Quarter,C4-dominant seventh chord,1.5,202.0
Chord {E in octave 4 | C-sharp in octave 4 | B-flat in octave 3 | G in octave 4} 16th,C#4-diminished seventh chord,0.25,204.0
Chord {E in octave 4 | C in octave 4 | B-flat in octave 3 | G in octave 4} Dotted Quarter,C4-dominant seventh chord,1.5,206.0
Chord {E in octave 4 | C-sharp in octave 4 | B-flat in octave 3 | G in octave 4} Dotted Quarter,C#4-diminished seventh chord,1.5,208.0
Chord {E in octave 4 | C in octave 4 | B-flat in octave 3 | G in octave 4} Dotted Quarter,C4-dominant seventh chord,1.5,210.0
Chord {E in octave 4 | C in octave 4 | B-flat in octave 3 | G in octave 4} Double Dotted Half,C4-dominant seventh chord,3.5,212.0
Chord {E in octave 4 | B-flat in octave 3 | D in octave 4} 16th,E4-incomplete half-diminished seventh chord,0.25,218.0
Chord {G in octave 3 | C-sharp in octave 3 | B-flat in octave 3} Double Dotted Quarter,C#3-diminished triad,1.75,219.75
Chord {E in octave 4 | C in octave 4 | B-flat in octave 3 | G in octave 4} 16th,C4-dominant seventh chord,0.25,222.0
Chord {E in octave 4 | C-sharp in octave 4 | B-flat in octave 3 | G in octave 4} 16th,C#4-diminished seventh chord,0.25,224.0
Chord {E in octave 4 | C in octave 4 | B-flat in octave 3 | G in octave 4} Dotted Quarter,C4-dominant seventh chord,1.5,226.0
Chord {E in octave 4 | C in octave 4 | B-flat in octave 3 | G in octave 4} 16th,C4-dominant seventh chord,0.25,228.0
Chord {E in octave 4 | C in octave 4 | B-flat in octave 3 | G in octave 4} 16th,C4-dominant seventh chord,0.25,689/3
Chord {E in octave 4 | C in octave 4 | B-flat in octave 3 | G in octave 4} Double Dotted Half,C4-dominant seventh chord,3.5,232.0
Chord {E in octave 4 | C in octave 4 | B-flat in octave 3 | G in octave 4} 16th,C4-dominant seventh chord,0.25,236.0
Chord {E in octave 4 | C in octave 4 | B-flat in octave 3 | G in octave 4} 16th,C4-dominant seventh chord,0.25,713/3
Chord {E in octave 4 | B-flat in octave 3 | D in octave 4} 16th,E4-incomplete half-diminished seventh chord,0.25,242.0
Chord {G-sharp in octave 3 | D in octave 3 | C in octave 4} Triple Dotted Half (3 3/4 QL),C4-incomplete half-diminished seventh chord,3.75,247.75
Chord {G-sharp in octave 3 | D in octave 3 | C in octave 4} Eighth Triplet (1/3 QL),C4-incomplete half-diminished seventh chord,1/3,758/3
Chord {G-sharp in octave 3 | D in octave 3 | C in octave 4} 16th,C4-incomplete half-diminished seventh chord,0.25,254.0
Chord {F in octave 4 | D in octave 4 | C in octave 4 | G-sharp in octave 4} 16th,D4-half-diminished seventh chord,0.25,256.0
Chord {F in octave 4 | D in octave 4 | C in octave 4 | G-sharp in octave 4} 16th,D4-half-diminished seventh chord,0.25,773/3
Chord {F in octave 4 | D in octave 4 | C in octave 4 | G-sharp in octave 4} 16th,D4-half-diminished seventh chord,0.25,260.0
Chord {F in octave 4 | D in octave 4 | C in octave 4 | G-sharp in octave 4} 16th,D4-half-diminished seventh chord,0.25,785/3
Chord {G in octave 3 | C-sharp in octave 3 | B-flat in octave 3} Double Dotted Quarter,C#3-diminished triad,1.75,263.75
Chord {E in octave 4 | C in octave 4 | B-flat in octave 3 | G in octave 4} Dotted Quarter,C4-dominant seventh chord,1.5,266.0
Chord {E in octave 4 | C-sharp in octave 4 | B-flat in octave 3 | G in octave 4} Dotted Quarter,C#4-diminished seventh chord,1.5,268.0
Chord {E in octave 4 | B-flat in octave 3 | D in octave 4} 16th,E4-incomplete half-diminished seventh chord,0.25,270.0
Chord {B-flat in octave 3 | C in octave 4 | E in octave 4} 16th,C4-incomplete dominant-seventh chord,0.25,815/3
Chord {E in octave 4 | C in octave 4 | B-flat in octave 3 | G in octave 4} 16th,C4-dominant seventh chord,0.25,274.0
Chord {B-flat in octave 3 | E in octave 3 | C in octave 4} Double Dotted Quarter,C4-incomplete dominant-seventh chord,1.75,279.75
Chord {E in octave 4 | C in octave 4 | B-flat in octave 3 | G in octave 4} 16th,C4-dominant seventh chord,0.25,282.0
Chord {E in octave 4 | C-sharp in octave 4 | B-flat in octave 3 | G in octave 4} 16th,C#4-diminished seventh chord,0.25,284.0
Chord {B-flat in octave 3 | E in octave 3 | C in octave 4} Double Dotted Quarter,C4-incomplete dominant-seventh chord,1.75,285.75
Chord {E in octave 4 | C-sharp in octave 4 | B-flat in octave 3 | G in octave 4} 16th,C#4-diminished seventh chord,0.25,288.0
Chord {B-flat in octave 3 | E in octave 3 | C in octave 4} Double Dotted Quarter,C4-incomplete dominant-seventh chord,1.75,289.75
Chord {E in octave 4 | C in octave 4 | B-flat in octave 3 | G in octave 4} Double Dotted Half,C4-dominant seventh chord,3.5,296.0
Chord {B-flat in octave 3 | E in octave 3 | C in octave 4} Triple Dotted Half (3 3/4 QL),C4-incomplete dominant-seventh chord,3.75,299.75
Chord {E in octave 4 | C-sharp in octave 4 | B-flat in octave 3 | G in octave 4} Eighth Triplet (1/3 QL),C#4-diminished seventh chord,1/3,304.0
Chord {E in octave 4 | C in octave 4 | B-flat in octave 3 | G in octave 4} Dotted Quarter,C4-dominant seventh chord,1.5,306.0
Chord {E in octave 4 | C in octave 4 | B-flat in octave 3 | G in octave 4} 16th,C4-dominant seventh chord,0.25,310.0
Chord {F in octave 4 | D in octave 4 | C in octave 4 | G-sharp in octave 4} 16th,D4-half-diminished seventh chord,0.25,312.0
Chord {F in octave 4 | D in octave 4 | C in octave 4 | G-sharp in octave 4} 16th,D4-half-diminished seventh chord,0.25,941/3
Chord {G-sharp in octave 3 | D in octave 4 | C in octave 4} 16th,C4-incomplete half-diminished seventh chord,0.25,317.0
Chord {G-sharp in octave 3 | D in octave 4 | C in octave 4} 16th,C4-incomplete half-diminished seventh chord,0.25,956/3
Chord {D in octave 3 | C in octave 4} Half Tuplet of 6/5ths (1 2/3 QL),D3-interval class 2,5/3,321.75
Chord {G-sharp in octave 3 | D in octave 3 | C in octave 4} Eighth Triplet (1/3 QL),C4-incomplete half-diminished seventh chord,1/3,974/3
Chord {G-sharp in octave 3 | D in octave 3 | C in octave 4} 16th,C4-incomplete half-diminished seventh chord,0.25,326.0
Chord {A in octave 3 | D in octave 4 | E-flat in octave 4} 16th,D4-tritone-fourth,0.25,328.0
Chord {E-flat in octave 4 | D in octave 4 | A in octave 3} 16th,D4-tritone-fourth,0.25,329.75
Chord {E-flat in octave 4 | B in octave 3 | F in octave 3 | A in octave 3} 16th,F3-Messiaen's truncated mode 6,0.25,331.0
Chord {A in octave 3 | C in octave 4 | F in octave 4 | E-flat in octave 3} 16th,F4-dominant seventh chord,0.25,998/3
Chord {A in octave 3 | F in octave 4 | C in octave 4 | E-flat in octave 3} 16th,F4-dominant seventh chord,0.25,334.0
Chord {F-sharp in octave 4 | E-flat in octave 4 | C in octave 4 | A in octave 4} 16th,F#4-diminished seventh chord,0.25,336.0
Chord {F-sharp in octave 4 | E-flat in octave 4 | C in octave 4 | A in octave 4} 16th,F#4-diminished seventh chord,0.25,1013/3
Chord {A in octave 3 | C-sharp in octave 4 | E-flat in octave 4} 16th,A3-incomplete half-diminished seventh chord,0.25,340.0
Chord {E-flat in octave 4 | C-sharp in octave 4 | A in octave 3} 16th,A3-incomplete half-diminished seventh chord,0.25,341.75
Chord {E-flat in octave 4 | C-sharp in octave 4 | F in octave 3 | A in octave 3} 16th,F3-augmented seventh chord,0.25,343.0
Chord {D in octave 3 | C in octave 4} Half Tuplet of 6/5ths (1 2/3 QL),D3-interval class 2,5/3,345.75
Chord {G-sharp in octave 3 | D in octave 3 | B-flat in octave 3} Triple Dotted Half (3 3/4 QL),G#3-incomplete dominant-seventh chord,3.75,347.75
Chord {F in octave 4 | E-flat in octave 4 | C in octave 4 | G-sharp in octave 4} Double Dotted Half,C4-minor seventh chord,3.5,352.0
Chord {G in octave 3 | C-sharp in octave 3 | B-flat in octave 3} Double Dotted Quarter,C#3-diminished triad,1.75,359.75
Chord {E-flat in octave 4 | C-sharp in octave 4 | B-flat in octave 3 | G in octave 4} 16th,C#4-dominant seventh chord,0.25,362.0
Chord {G in octave 3 | C-sharp in octave 4 | E-flat in octave 4} 16th,C#4-incomplete dominant-seventh chord,0.25,364.75
Chord {C-sharp in octave 4 | G in octave 3 | F in octave 4} 16th,F4-incomplete half-diminished seventh chord,0.25,1100/3
Chord {C-sharp in octave 3 | C in octave 4} Half Tuplet of 6/5ths (1 2/3 QL),C#3-interval class 1,5/3,369.75
Chord {C-sharp in octave 4 | G in octave 3 | C in octave 4} 16th,C#4-tritone-fourth,0.25,372.0
Chord {G in octave 3 | C-sharp in octave 3 | B-flat in octave 3} Double Dotted Quarter,C#3-diminished triad,1.75,373.75
Chord {G in octave 4 | E-flat in octave 4 | C in octave 4 | B-flat in octave 4} 16th,C4-minor seventh chord,0.25,376.0
Chord {G in octave 4 | E-flat in octave 4 | C in octave 4 | B-flat in octave 4} 16th,C4-minor seventh chord,0.25,1133/3
Chord {G in octave 4 | E-flat in octave 4 | C in octave 4 | B-flat in octave 4} Double Dotted Half,C4-minor seventh chord,3.5,380.0
Chord {E in octave 4 | C in octave 4 | B-flat in octave 3 | G in octave 4} Dotted Quarter,C4-dominant seventh chord,1.5,384.0
Chord {D in octave 4 | G-sharp in octave 3 | C in octave 4} 16th,C4-incomplete half-diminished seventh chord,0.25,386.0
Chord {B-flat in octave 3 | E in octave 3 | C in octave 4} Double Dotted Quarter,C4-incomplete dominant-seventh chord,1.75,389.75
Chord {E in octave 4 | C-sharp in octave 4 | B-flat in octave 3 | G in octave 4} Dotted Quarter,C#4-diminished seventh chord,1.5,392.0
Chord {E in octave 4 | B-flat in octave 3 | D in octave 4} 16th,E4-incomplete half-diminished seventh chord,0.25,394.0
Chord {C-sharp in octave 4 | G in octave 3 | B-flat in octave 3} 16th,C#4-diminished triad,0.25,396.0
Chord {E in octave 4 | C in octave 4 | B-flat in octave 3 | G in octave 4} Dotted Quarter,C4-dominant seventh chord,1.5,398.0
Chord {E in octave 4 | C in octave 4 | B-flat in octave 3 | G in octave 4} Eighth Triplet (1/3 QL),C4-dominant seventh chord,1/3,402.0
Chord {E in octave 4 | C in octave 4 | B-flat in octave 3 | G in octave 4} Double Dotted Half,C4-dominant seventh chord,3.5,404.0
Chord {E in octave 4 | C in octave 4 | B-flat in octave 3 | G in octave 4} 16th,C4-dominant seventh chord,0.25,408.0
Chord {E in octave 4 | C in octave 4 | B-flat in octave 3 | G in octave 4} 16th,C4-dominant seventh chord,0.25,410.0
Chord {G in octave 4 | E in octave 4 | C-sharp in octave 4 | B-flat in octave 4} Eighth Triplet (1/3 QL),C#4-diminished seventh chord,1/3,412.0
Chord {E in octave 4 | C-sharp in octave 4 | B-flat in octave 3 | G in octave 4} Eighth Triplet (1/3 QL),C#4-diminished seventh chord,1/3,416.0
Chord {E in octave 4 | C in octave 4 | B-flat in octave 3 | G in octave 4} Double Dotted Half,C4-dominant seventh chord,3.5,420.0
Chord {E in octave 4 | C in octave 4 | B-flat in octave 3 | G in octave 4} 16th,C4-dominant seventh chord,0.25,424.0
Chord {E in octave 4 | C in octave 4 | B-flat in octave 3 | G in octave 4} 16th,C4-dominant seventh chord,0.25,1277/3
Chord {B-flat in octave 3 | E in octave 4 | G in octave 4} 16th,E4-diminished triad,0.25,428.75
Chord {E in octave 4 | B-flat in octave 3 | A in octave 4} 16th,A4-tritone-fourth,0.25,1292/3
Chord {B-flat in octave 3 | E in octave 3 | C in octave 4} Double Dotted Quarter,C4-incomplete dominant-seventh chord,1.75,433.75
Chord {E in octave 4 | C-sharp in octave 4 | B-flat in octave 3 | G in octave 4} Eighth Triplet (1/3 QL),C#4-diminished seventh chord,1/3,436.0
Chord {E in octave 4 | B-flat in octave 3 | C in octave 4} 16th,C4-incomplete dominant-seventh chord,0.25,438.0
Chord {F in octave 4 | D in octave 4 | C in octave 4 | G-sharp in octave 4} 16th,D4-half-diminished seventh chord,0.25,440.0
Chord {F in octave 4 | D in octave 4 | C in octave 4 | G-sharp in octave 4} 16th,D4-half-diminished seventh chord,0.25,1325/3
Chord {G-sharp in octave 3 | C in octave 4 | D in octave 4} 16th,C4-incomplete half-diminished seventh chord,0.25,444.0
Chord {D in octave 4 | C in octave 4 | G-sharp in octave 3} 16th,C4-incomplete half-diminished seventh chord,0.25,445.75
Chord {D in octave 4 | C in octave 4 | F in octave 3 | G-sharp in octave 3} 16th,D4-half-diminished seventh chord,0.25,447.0
Chord {F in octave 4 | D in octave 4 | C in octave 4 | G-sharp in octave 4} 16th,D4-half-diminished seventh chord,0.25,448.0
Chord {F in octave 4 | D in octave 4 | C in octave 4 | G-sharp in octave 4} 16th,D4-half-diminished seventh chord,0.25,1349/3
Chord {E in octave 4 | C-sharp in octave 4 | B-flat in octave 3 | G in octave 4} Eighth Triplet (1/3 QL),C#4-diminished seventh chord,1/3,456.0
Chord {E in octave 4 | C in octave 4 | B-flat in octave 3 | G in octave 4} Eighth Triplet (1/3 QL),C4-dominant seventh chord,1/3,458.0
Chord {E in octave 4 | C-sharp in octave 4 | B-flat in octave 3 | G in octave 4} 16th,C#4-diminished seventh chord,0.25,460.0
Chord {E in octave 4 | C in octave 4 | B-flat in octave 3 | G in octave 4} Eighth Triplet (1/3 QL),C4-dominant seventh chord,1/3,462.0
Chord {B-flat in octave 3 | D in octave 4 | E in octave 4} 16th,E4-incomplete half-diminished seventh chord,0.25,468.0
Chord {E in octave 4 | C in octave 4 | B-flat in octave 3} 16th,C4-incomplete dominant-seventh chord,0.25,469.75
Chord {E in octave 4 | C in octave 4 | G in octave 3 | B-flat in octave 3} 16th,C4-dominant seventh chord,0.25,471.0
Chord {B-flat in octave 3 | E in octave 3 | C in octave 4} Double Dotted Quarter,C4-incomplete dominant-seventh chord,1.75,471.75
Chord {E in octave 4 | C in octave 4 | B-flat in octave 3 | G in octave 4} 16th,C4-dominant seventh chord,0.25,474.0
Chord {E in octave 4 | C-sharp in octave 4 | B-flat in octave 3 | G in octave 4} 16th,C#4-diminished seventh chord,0.25,476.0
Chord {E in octave 4 | B-flat in octave 3 | C in octave 4} 16th,C4-incomplete dominant-seventh chord,0.25,478.0
Chord {E in octave 4 | C-sharp in octave 4 | B-flat in octave 3 | G in octave 4} Eighth Triplet (1/3 QL),C#4-diminished seventh chord,1/3,480.0
Chord {E in octave 4 | C in octave 4 | B-flat in octave 3 | G in octave 4} Dotted Quarter,C4-dominant seventh chord,1.5,482.0
Chord {B-flat in octave 3 | E in octave 3 | C in octave 4} Triple Dotted Half (3 3/4 QL),C4-incomplete dominant-seventh chord,3.75,483.75
Chord {E in octave 3 | D in octave 4} Half Tuplet of 6/5ths (1 2/3 QL),E3-interval class 2,5/3,493.75
Chord {G in octave 3 | C-sharp in octave 3 | B-flat in octave 3} Double Dotted Quarter,C#3-diminished triad,1.75,495.75
Chord {E in octave 4 | C in octave 4 | B-flat in octave 3 | G in octave 4} Dotted Quarter,C4-dominant seventh chord,1.5,498.0
Chord {G in octave 3 | C-sharp in octave 3 | B-flat in octave 3} Half tied to 16th (2 1/4 total QL),C#3-diminished triad,2.25,499.75
Chord {F in octave 4 | D in octave 4 | C in octave 4 | G-sharp in octave 4} Double Dotted Half,D4-half-diminished seventh chord,3.5,504.0
Chord {G-sharp in octave 3 | C in octave 4 | D in octave 4} 16th,C4-incomplete half-diminished seventh chord,0.25,508.0
Chord {D in octave 4 | C in octave 4 | G-sharp in octave 3} 16th,C4-incomplete half-diminished seventh chord,0.25,509.75
Chord {D in octave 4 | C in octave 4 | F in octave 3 | G-sharp in octave 3} 16th,D4-half-diminished seventh chord,0.25,511.0
Chord {F in octave 4 | D in octave 4 | G-sharp in octave 3} 16th,G#3-diminished triad,0.25,1538/3
Chord {F in octave 4 | D in octave 4} 16th,D4-interval class 3,0.25,514.0
Chord {A in octave 3 | E-flat in octave 3 | C in octave 4} Triple Dotted Half (3 3/4 QL),A3-diminished triad,3.75,519.75
Chord {A in octave 3 | E-flat in octave 3 | C in octave 4} Eighth Triplet (1/3 QL),A3-diminished triad,1/3,1574/3
Chord {A in octave 3 | E-flat in octave 3 | C in octave 4} 16th,A3-diminished triad,0.25,526.0
Chord {E-flat in octave 4 | A in octave 3 | C in octave 4} 16th,A3-diminished triad,0.25,528.0
Chord {A in octave 3 | C in octave 4 | E-flat in octave 4} 16th,A3-diminished triad,0.25,1589/3
Chord {E-flat in octave 4 | A in octave 3 | C in octave 4 | F-sharp in octave 3} Eighth,F#3-diminished seventh chord,0.5,531.0
Chord {A in octave 3 | C-sharp in octave 4 | E-flat in octave 4} 16th,A3-incomplete half-diminished seventh chord,0.25,532.0
Chord {E-flat in octave 4 | C-sharp in octave 4 | A in octave 3} 16th,A3-incomplete half-diminished seventh chord,0.25,533.75
Chord {E-flat in octave 4 | C-sharp in octave 4 | F in octave 3 | A in octave 3} 16th,F3-augmented seventh chord,0.25,535.0
Chord {C in octave 4 | D in octave 3} Eighth,D3-interval class 2,0.5,535.75
Chord {G in octave 4 | G-sharp in octave 3 | D in octave 4} 16th,G4-tritone-fourth,0.25,1616/3
Chord {D in octave 4 | B-flat in octave 3 | G-sharp in octave 3 | F in octave 4} 16th,G#3-dominant seventh chord,0.25,540.0
