504.0
3/4
FullName,CommonName,Len,Offset
Chord {B in octave 3 | D in octave 4 | F in octave 3 | G in octave 3} 16th,G3-dominant seventh chord,0.25,202.0
Chord {B in octave 3 | D in octave 4 | F in octave 3 | G in octave 3} Dotted Quarter,G3-dominant seventh chord,1.5,203.0
Chord {C in octave 4 | A in octave 3 | E in octave 3} Whole tied to Double Dotted Quarter (5 3/4 total QL),A3-minor triad,5.75,219.0
Chord {G in octave 3 | F in octave 3 | D in octave 3} Whole tied to Quarter (5 total QL),G3-incomplete dominant-seventh chord,5.0,225.0
Chord {D in octave 3 | G in octave 2 | B in octave 3} Half tied to Dotted Eighth (2 3/4 total QL),G2-major triad,2.75,237.0
Chord {C in octave 4 | G in octave 3 | E in octave 4} 16th,C4-major triad,0.25,244.0
Chord {C in octave 4 | G in octave 3 | E in octave 4} Quarter,C4-major triad,1.0,245.0
Chord {B in octave 3 | E in octave 4 | G in octave 3} 16th,E4-minor triad,0.25,247.0
Chord {B in octave 3 | G in octave 3} Quarter,G3-interval class 4,1.0,248.0
Chord {A in octave 3 | C in octave 4 | E in octave 4} 16th,A3-minor triad,0.25,250.0
Chord {C in octave 4 | E in octave 4} Quarter tied to 16th (1 1/4 total QL),C4-interval class 4,1.25,251.0
Chord {G in octave 3 | E in octave 4 | C in octave 4} 16th,C4-major triad,0.25,253.0
Chord {E in octave 4 | C in octave 4 | G in octave 3} Quarter,C4-major triad,1.0,254.0
Chord {G in octave 3 | C in octave 4 | E in octave 4} 16th,C4-major triad,0.25,256.0
Chord {C in octave 4 | G in octave 3 | E in octave 4} Quarter,C4-major triad,1.0,257.0
Chord {G in octave 3 | B in octave 3 | E in octave 4} 16th,E4-minor triad,0.25,259.0
Chord {B in octave 3 | E in octave 4 | G in octave 3} Quarter,E4-minor triad,1.0,260.0
Chord {A in octave 3 | C in octave 4 | E in octave 4} 16th,A3-minor triad,0.25,262.0
Chord {A in octave 3 | E in octave 4 | C in octave 4} Quarter,A3-minor triad,1.0,263.0
Chord {C in octave 4 | G in octave 3 | E in octave 4} 16th,C4-major triad,0.25,265.0
Chord {E in octave 4 | G in octave 3 | C in octave 4} Quarter,C4-major triad,1.0,266.0
Chord {G in octave 3 | C in octave 4 | E in octave 4} 16th,C4-major triad,0.25,268.0
Chord {G in octave 3 | B in octave 3 | E in octave 4} 16th,E4-minor triad,0.25,271.0
Chord {B in octave 3 | E in octave 4 | G in octave 3} Quarter,E4-minor triad,1.0,272.0
Chord {A in octave 3 | E in octave 4 | C in octave 4} 16th,A3-minor triad,0.25,274.0
Chord {C in octave 4 | E in octave 4 | A in octave 3} Quarter,A3-minor triad,1.0,275.0
Chord {C in octave 4 | G in octave 3 | E in octave 4} 16th,C4-major triad,0.25,277.0
Chord {F in octave 3 | A in octave 3 | C in octave 4} 16th,F3-major triad,0.25,280.0
Chord {A in octave 3 | C in octave 4 | F in octave 3} Quarter tied to 16th (1 1/4 total QL),F3-major triad,1.25,281.0
Chord {F in octave 3 | A in octave 3 | C in octave 4} Eighth,F3-major triad,0.5,283.0
Chord {B in octave 3 | F in octave 3 | G in octave 3 | D in octave 4} 16th,G3-dominant seventh chord,0.25,286.0
Chord {B in octave 3 | D in octave 4 | F in octave 3 | G in octave 3} Quarter tied to 16th (1 1/4 total QL),G3-dominant seventh chord,1.25,287.0
Chord {B in octave 3 | F in octave 3 | G in octave 3 | D in octave 4} 16th,G3-dominant seventh chord,0.25,289.0
Chord {C in octave 4 | G in octave 3 | E in octave 4} 16th,C4-major triad,0.25,292.0
Chord {E in octave 4 | G in octave 3} Quarter,E4-interval class 3,1.0,293.0
Chord {B in octave 3 | E in octave 4 | G in octave 3} Eighth,E4-minor triad,0.5,295.0
Chord {B in octave 3 | G in octave 3} Dotted Eighth,G3-interval class 4,0.75,296.0
Chord {A in octave 3 | E in octave 4 | C in octave 4} 16th,A3-minor triad,0.25,298.0
Chord {C in octave 4 | E in octave 4 | A in octave 3} Quarter,A3-minor triad,1.0,299.0
Chord {C in octave 4 | G in octave 3 | E in octave 4} 16th,C4-major triad,0.25,301.0
Chord {A in octave 3 | C in octave 4 | F in octave 3} Quarter tied to 16th (1 1/4 total QL),F3-major triad,1.25,305.0
Chord {F in octave 3 | A in octave 3 | C in octave 4} Eighth Triplet (1/3 QL),F3-major triad,1/3,307.0
Chord {A in octave 3 | F in octave 3 | C in octave 4} Quarter,F3-major triad,1.0,308.0
Chord {B in octave 3 | G in octave 3 | D in octave 4 | F in octave 3} 16th,G3-dominant seventh chord,0.25,310.0
Chord {B in octave 3 | F in octave 3 | G in octave 3} Quarter tied to 16th (1 1/4 total QL),G3-incomplete dominant-seventh chord,1.25,311.0
Chord {D in octave 4 | F in octave 3 | G in octave 3} Double Dotted Quarter,G3-incomplete dominant-seventh chord,1.75,313.0
Chord {C in octave 4 | A in octave 3 | F in octave 3} 16th,F3-major triad,0.25,316.0
Chord {A in octave 3 | C in octave 4 | F in octave 3} Quarter tied to 16th (1 1/4 total QL),F3-major triad,1.25,317.0
Chord {A in octave 3 | F in octave 3 | C in octave 4} 16th,F3-major triad,0.25,319.0
Chord {C in octave 4 | A in octave 3} Quarter tied to 16th (1 1/4 total QL),A3-interval class 3,1.25,320.0
Chord {G in octave 3 | B in octave 3} Quarter tied to 16th (1 1/4 total QL),G3-interval class 4,1.25,323.0
Chord {E in octave 3 | B in octave 3 | G-sharp in octave 3} 16th,E3-major triad,0.25,325.0
Chord {G-sharp in octave 3 | B in octave 3 | E in octave 3} Quarter,E3-major triad,1.0,326.0
Chord {A in octave 3 | C in octave 4 | E in octave 4} Eighth Triplet (1/3 QL),A3-minor triad,1/3,328.0
Chord {A in octave 3 | C in octave 4} Half Triplet (1 1/3 QL),A3-interval class 3,4/3,329.0
Chord {G in octave 3 | C in octave 4} Quarter,C4-interval class 5,1.0,332.0
Chord {E in octave 4 | C in octave 4 | F-sharp in octave 3 | E-flat in octave 4} Eighth Triplet (1/3 QL),F#3-major-third diminished terachord,1/3,334.0
Chord {E in octave 4 | F-sharp in octave 3} Quarter tied to 16th (1 1/4 total QL),F#3-interval class 2,1.25,335.0
Chord {F-sharp in octave 3 | C in octave 4 | E in octave 4} Eighth,F#3-incomplete half-diminished seventh chord,0.5,337.0
Chord {F-sharp in octave 3 | E in octave 4} Quarter,F#3-interval class 2,1.0,338.0
Chord {F in octave 3 | C in octave 4 | A in octave 3} 16th,F3-major triad,0.25,340.0
Chord {A in octave 3 | C in octave 4 | F in octave 3} Quarter tied to 16th (1 1/4 total QL),F3-major triad,1.25,341.0
Chord {F in octave 3 | A in octave 3 | C in octave 4} 16th,F3-major triad,0.25,343.0
Chord {B in octave 3 | D in octave 4 | F in octave 3 | G in octave 3} 16th,G3-dominant seventh chord,0.25,346.0
Chord {B in octave 3 | D in octave 4 | F in octave 3 | G in octave 3} Dotted Quarter,G3-dominant seventh chord,1.5,347.0
Chord {G in octave 3 | C in octave 4 | E in octave 4} 16th,C4-major triad,0.25,352.0
Chord {G in octave 3 | B in octave 3 | E in octave 4} 16th,E4-minor triad,0.25,355.0
Chord {B in octave 3 | E in octave 4 | G in octave 3} Quarter,E4-minor triad,1.0,356.0
Chord {A in octave 3 | E in octave 4 | C in octave 4} 16th,A3-minor triad,0.25,358.0
Chord {C in octave 4 | E in octave 4 | A in octave 3} Quarter,A3-minor triad,1.0,359.0
Chord {C in octave 4 | G in octave 3 | E in octave 4} 16th,C4-major triad,0.25,361.0
Chord {F in octave 3 | A in octave 3 | C in octave 4} 16th,F3-major triad,0.25,364.0
Chord {A in octave 3 | C in octave 4 | F in octave 3} Quarter tied to 16th (1 1/4 total QL),F3-major triad,1.25,365.0
Chord {F in octave 3 | A in octave 3 | C in octave 4} Eighth,F3-major triad,0.5,367.0
Chord {B in octave 3 | F in octave 3 | G in octave 3 | D in octave 4} 16th,G3-dominant seventh chord,0.25,370.0
Chord {B in octave 3 | D in octave 4 | F in octave 3 | G in octave 3} Quarter tied to 16th (1 1/4 total QL),G3-dominant seventh chord,1.25,371.0
Chord {B in octave 3 | F in octave 3 | G in octave 3 | D in octave 4} 16th,G3-dominant seventh chord,0.25,373.0
Chord {C in octave 4 | G in octave 3 | E in octave 4} 16th,C4-major triad,0.25,376.0
Chord {E in octave 4 | G in octave 3} Quarter,E4-interval class 3,1.0,377.0
Chord {B in octave 3 | E in octave 4 | G in octave 3} Eighth,E4-minor triad,0.5,379.0
Chord {B in octave 3 | G in octave 3} Dotted Eighth,G3-interval class 4,0.75,380.0
Chord {A in octave 3 | E in octave 4 | C in octave 4} 16th,A3-minor triad,0.25,382.0
Chord {C in octave 4 | E in octave 4 | A in octave 3} Quarter,A3-minor triad,1.0,383.0
Chord {C in octave 4 | G in octave 3 | E in octave 4} 16th,C4-major triad,0.25,385.0
Chord {A in octave 3 | C in octave 4 | F in octave 3} Quarter tied to 16th (1 1/4 total QL),F3-major triad,1.25,389.0
Chord {F in octave 3 | A in octave 3 | C in octave 4} Eighth Triplet (1/3 QL),F3-major triad,1/3,391.0
Chord {A in octave 3 | F in octave 3 | C in octave 4} Quarter,F3-major triad,1.0,392.0
Chord {B in octave 3 | G in octave 3 | D in octave 4 | F in octave 3} 16th,G3-dominant seventh chord,0.25,394.0
Chord {B in octave 3 | F in octave 3 | G in octave 3} Quarter tied to 16th (1 1/4 total QL),G3-incomplete dominant-seventh chord,1.25,395.0
Chord {D in octave 4 | F in octave 3 | G in octave 3} Double Dotted Quarter,G3-incomplete dominant-seventh chord,1.75,397.0
Chord {C in octave 4 | A in octave 3 | F in octave 3} 16th,F3-major triad,0.25,400.0
Chord {A in octave 3 | C in octave 4 | F in octave 3} Quarter tied to 16th (1 1/4 total QL),F3-major triad,1.25,401.0
Chord {A in octave 3 | F in octave 3 | C in octave 4} 16th,F3-major triad,0.25,403.0
Chord {C in octave 4 | A in octave 3} Quarter tied to 16th (1 1/4 total QL),A3-interval class 3,1.25,404.0
Chord {G in octave 3 | B in octave 3} Quarter tied to 16th (1 1/4 total QL),G3-interval class 4,1.25,407.0
Chord {A in octave 3 | C in octave 4 | E in octave 4} Eighth Triplet (1/3 QL),A3-minor triad,1/3,412.0
Chord {A in octave 3 | C in octave 4} Half Triplet (1 1/3 QL),A3-interval class 3,4/3,413.0
Chord {G in octave 3 | C in octave 4} Quarter,C4-interval class 5,1.0,416.0
Chord {E in octave 4 | C in octave 4 | F-sharp in octave 3 | E-flat in octave 4} Eighth Triplet (1/3 QL),F#3-major-third diminished terachord,1/3,418.0
Chord {E in octave 4 | F-sharp in octave 3} Quarter tied to 16th (1 1/4 total QL),F#3-interval class 2,1.25,419.0
Chord {F-sharp in octave 3 | C in octave 4 | E in octave 4} Eighth,F#3-incomplete half-diminished seventh chord,0.5,421.0
Chord {F-sharp in octave 3 | E in octave 4} Quarter,F#3-interval class 2,1.0,422.0
Chord {F in octave 3 | C in octave 4 | A in octave 3} 16th,F3-major triad,0.25,424.0
Chord {A in octave 3 | C in octave 4 | F in octave 3} Quarter tied to 16th (1 1/4 total QL),F3-major triad,1.25,425.0
Chord {F in octave 3 | A in octave 3 | C in octave 4} 16th,F3-major triad,0.25,427.0
Chord {B in octave 3 | D in octave 4 | F in octave 3 | G in octave 3} 16th,G3-dominant seventh chord,0.25,430.0
Chord {B in octave 3 | D in octave 4 | F in octave 3 | G in octave 3} Dotted Quarter,G3-dominant seventh chord,1.5,431.0
Chord {C in octave 4 | A in octave 3 | E in octave 3} Whole tied to Double Dotted Quarter (5 3/4 total QL),A3-minor triad,5.75,447.0
Chord {G in octave 3 | F in octave 3 | D in octave 3} Whole tied to Quarter (5 total QL),G3-incomplete dominant-seventh chord,5.0,453.0
Chord {D in octave 3 | G in octave 2 | B in octave 3} Half tied to Dotted Eighth (2 3/4 total QL),G2-major triad,2.75,465.0
Chord {C in octave 4 | G in octave 3 | E in octave 4} 16th,C4-major triad,0.25,472.0
Chord {C in octave 4 | G in octave 3 | E in octave 4} Quarter,C4-major triad,1.0,473.0
Chord {B in octave 3 | E in octave 4 | G in octave 3} 16th,E4-minor triad,0.25,475.0
Chord {B in octave 3 | G in octave 3} Quarter,G3-interval class 4,1.0,476.0
Chord {A in octave 3 | C in octave 4 | E in octave 4} 16th,A3-minor triad,0.25,478.0
Chord {C in octave 4 | E in octave 4} Quarter tied to 16th (1 1/4 total QL),C4-interval class 4,1.25,479.0
Chord {G in octave 3 | E in octave 4 | C in octave 4} 16th,C4-major triad,0.25,481.0
Chord {E in octave 4 | C in octave 4 | G in octave 3} Quarter,C4-major triad,1.0,482.0
Chord {G in octave 3 | C in octave 4 | E in octave 4} 16th,C4-major triad,0.25,484.0
Chord {C in octave 4 | G in octave 3 | E in octave 4} Quarter,C4-major triad,1.0,485.0
Chord {G in octave 3 | B in octave 3 | E in octave 4} 16th,E4-minor triad,0.25,487.0
Chord {B in octave 3 | E in octave 4 | G in octave 3} Quarter,E4-minor triad,1.0,488.0
Chord {A in octave 3 | C in octave 4 | E in octave 4} 16th,A3-minor triad,0.25,490.0
