453.5
4/4
FullName,CommonName,Len,Offset
Chord {A in octave 3 | C in octave 4 | D in octave 4} Quarter Triplet (2/3 QL),D4-incomplete dominant-seventh chord,2/3,372.5
Chord {F in octave 3 | F in octave 4 | D in octave 4 | B in octave 3 | G-sharp in octave 3} Dotted Eighth,G#3-diminished seventh chord,0.75,374.0
Chord {B in octave 3 | D in octave 4} Eighth,B3-interval class 3,0.5,375.0
Chord {B-flat in octave 4 | D in octave 4} Eighth Triplet (1/3 QL),B-4-interval class 4,1/3,378.5
Chord {B-flat in octave 3 | B-flat in octave 4 | D in octave 4} Quarter,B-3-interval class 4,1.0,380.0
Chord {B-flat in octave 4 | B-flat in octave 3 | E-flat in octave 4 | G in octave 4} Eighth Triplet (1/3 QL),E-4-major triad,1/3,386.5
Chord {D in octave 4 | A in octave 3 | A in octave 4 | F-sharp in octave 4} Dotted Quarter,D4-major triad,1.5,388.0
Chord {A in octave 4 | F-sharp in octave 4} Dotted Eighth,F#4-interval class 3,0.75,390.0
Chord {C in octave 4 | D in octave 4} Dotted Eighth,D4-interval class 2,0.75,392.0
Chord {G in octave 3 | C in octave 4 | F in octave 4 | C-sharp in octave 4} Half,F4-minor-second quartal tetrachord,2.0,396.0
Chord {G in octave 3 | C in octave 4 | F in octave 4 | C-sharp in octave 4} 16th,F4-minor-second quartal tetrachord,0.25,398.5
Chord {G in octave 3 | F in octave 4 | C-sharp in octave 4 | C in octave 4} 16th,F4-minor-second quartal tetrachord,0.25,1198/3
Chord {G in octave 3 | C in octave 4 | A in octave 3 | E in octave 4} Whole Tuplet of 12/7ths (2 1/3 QL),A3-minor seventh chord,7/3,400.0
Chord {A in octave 3 | G in octave 3 | E in octave 4 | C in octave 4} Eighth Triplet (1/3 QL),A3-minor seventh chord,1/3,1208/3
Chord {G in octave 3 | A in octave 3 | E in octave 4 | C in octave 4} Quarter tied to 16th (1 1/4 total QL),A3-minor seventh chord,1.25,404.0
Chord {F-sharp in octave 3 | E-flat in octave 4 | B-flat in octave 3} Quarter,E-4-minor triad,1.0,406.0
Chord {B-flat in octave 3 | F in octave 3 | D in octave 4 | G in octave 3} Whole Tuplet of 6/5ths (3 1/3 QL),G3-minor seventh chord,10/3,408.0
Chord {G in octave 3 | D in octave 4 | E in octave 4} Half Tuplet of 6/5ths (1 2/3 QL),E4-incomplete minor-seventh chord,5/3,412.0
Chord {G in octave 3 | C-sharp in octave 4 | B-flat in octave 3 | E in octave 4} Eighth,C#4-diminished seventh chord,0.5,414.0
Chord {B in octave 3 | A in octave 3 | F in octave 4} Whole Tuplet of 12/7ths (2 1/3 QL),B3-incomplete half-diminished seventh chord,7/3,416.0
Chord {F in octave 4 | B in octave 3} 16th,B3-tritone,0.25,419.5
Chord {F in octave 4 | C-sharp in octave 4} Whole Tuplet of 6/5ths (3 1/3 QL),F4-interval class 4,10/3,420.0
Chord {B-flat in octave 3 | G in octave 3 | F in octave 3} Quarter tied to 16th (1 1/4 total QL),G3-incomplete minor-seventh chord,1.25,432.0
Chord {D in octave 4 | B-flat in octave 3 | F in octave 3} Eighth Triplet (1/3 QL),B-3-major triad,1/3,433.75
Chord {D in octave 4 | A in octave 4 | F in octave 4 | B-flat in octave 3} Quarter,B-3-major seventh chord,1.0,436.0
Chord {C in octave 4 | F in octave 4} Quarter Triplet (2/3 QL),F4-interval class 5,2/3,40/3
Chord {C-sharp in octave 4 | B-flat in octave 3 | G in octave 3} Quarter tied to 16th (1 1/4 total QL),C#4-diminished triad,1.25,30.0
Chord {C in octave 4 | A in octave 3} Half Triplet (1 1/3 QL),A3-interval class 3,4/3,32.25
Chord {C in octave 4 | A in octave 3} Dotted Eighth,A3-interval class 3,0.75,101/3
Chord {E in octave 4 | B in octave 3} Quarter tied to 16th (1 1/4 total QL),E4-interval class 5,1.25,122/3
Chord {B in octave 3 | G in octave 4 | E-flat in octave 4} Quarter,E-4-augmented triad,1.0,42.5
Chord {G in octave 3 | A in octave 3 | E in octave 4} Quarter,A3-incomplete dominant-seventh chord,1.0,48.0
Chord {G in octave 3 | F in octave 3} Eighth Triplet (1/3 QL),G3-interval class 2,1/3,50.5
Chord {D in octave 4 | B-flat in octave 3 | G in octave 3} Dotted Quarter,G3-minor triad,1.5,56.0
Chord {G in octave 3 | A in octave 3} Half,A3-interval class 2,2.0,75.5
Chord {G in octave 3 | A in octave 3} 16th,A3-interval class 2,0.25,233/3
Chord {A in octave 4 | F in octave 4} Half Triplet (1 1/3 QL),F4-interval class 4,4/3,81.5
Chord {C in octave 4 | A in octave 4 | F in octave 4} Dotted Quarter,F4-major triad,1.5,251/3
Chord {A in octave 3 | F in octave 4} 16th,F4-interval class 4,0.25,86.75
Chord {G in octave 4 | E in octave 4} Quarter,E4-interval class 3,1.0,91.5
Chord {G in octave 4 | E in octave 4 | D in octave 4} Eighth Triplet (1/3 QL),E4-incomplete minor-seventh chord,1/3,100.0
Chord {G in octave 4 | E in octave 4} Half Tuplet of 6/5ths (1 2/3 QL),E4-interval class 3,5/3,104.0
Chord {F in octave 3 | D in octave 4} Quarter tied to 16th (1 1/4 total QL),D4-interval class 3,1.25,107.5
Chord {F in octave 4 | C-sharp in octave 4 | B-flat in octave 3} Eighth,B-3-minor triad,0.5,110.0
Chord {B in octave 3 | D in octave 4} Quarter,B3-interval class 3,1.0,118.0
Chord {G in octave 4 | E-flat in octave 4} Whole Tuplet of 12/7ths (2 1/3 QL),E-4-interval class 4,7/3,128.0
Chord {D in octave 4 | G in octave 4 | E-flat in octave 4} Half Triplet (1 1/3 QL),E-4-incomplete major-seventh chord,4/3,132.0
Chord {F-sharp in octave 4 | E-flat in octave 4} Quarter tied to 16th (1 1/4 total QL),F#4-interval class 3,1.25,134.0
Chord {C in octave 4 | D in octave 4} Eighth Triplet (1/3 QL),D4-interval class 2,1/3,137.5
Chord {G in octave 4 | E in octave 4} Half,E4-interval class 3,2.0,168.0
Chord {B-flat in octave 3 | C-sharp in octave 4} Quarter Triplet (2/3 QL),C#4-interval class 3,2/3,174.0
Chord {D in octave 4 | F in octave 4 | C in octave 4} Dotted Quarter,D4-incomplete minor-seventh chord,1.5,179.5
Chord {E in octave 4 | B-flat in octave 3 | C in octave 4} 16th,C4-incomplete dominant-seventh chord,0.25,182.5
Chord {D in octave 4 | F in octave 3 | B-flat in octave 3 | G in octave 3} Eighth,G3-minor seventh chord,0.5,557/3
Chord {C-sharp in octave 4 | F-sharp in octave 4} Quarter tied to 16th (1 1/4 total QL),F#4-interval class 5,1.25,188.0
Chord {C-sharp in octave 4 | B-flat in octave 3} 16th,C#4-interval class 3,0.25,191.0
Chord {D in octave 4 | F-sharp in octave 4 | A in octave 4} Quarter,D4-major triad,1.0,200.0
Chord {A in octave 4 | F-sharp in octave 4} 16th,F#4-interval class 3,0.25,202.5
Chord {A in octave 4 | F-sharp in octave 4} Double Dotted Quarter,F#4-interval class 3,1.75,204.0
Chord {C-sharp in octave 4 | F in octave 4 | A in octave 4} Quarter tied to 16th (1 1/4 total QL),F4-augmented triad,1.25,206.5
Chord {C-sharp in octave 4 | A in octave 4} Dotted Eighth,A4-interval class 4,0.75,210.5
Chord {A in octave 4 | C in octave 4 | F in octave 4} Quarter tied to 16th (1 1/4 total QL),F4-major triad,1.25,212.0
Chord {G in octave 4 | E in octave 4} Quarter tied to 16th (1 1/4 total QL),E4-interval class 3,1.25,219.5
Chord {B in octave 3 | F in octave 3} 16th,B3-tritone,0.25,221.0
Chord {G in octave 3 | B-flat in octave 3} Eighth,G3-interval class 3,0.5,228.0
Chord {B-flat in octave 3 | F in octave 3} Half Triplet (1 1/3 QL),B-3-interval class 5,4/3,235.5
Chord {B-flat in octave 3 | G in octave 3} Eighth Triplet (1/3 QL),G3-interval class 3,1/3,238.75
Chord {B-flat in octave 3 | E-flat in octave 4 | C in octave 4} Dotted Eighth,C4-incomplete minor-seventh chord,0.75,246.5
Chord {B-flat in octave 3 | F in octave 3 | D in octave 4} 16th,B-3-major triad,0.25,249.5
Chord {D in octave 4 | F in octave 4} 16th,D4-interval class 3,0.25,251.0
Chord {A in octave 4 | C-sharp in octave 4} 16th,A4-interval class 4,0.25,254.5
Chord {F-sharp in octave 4 | D in octave 4 | A in octave 4} Dotted Quarter,D4-major triad,1.5,260.0
Chord {B-flat in octave 3 | D in octave 4 | C in octave 4} Eighth,B-3-whole-tone trichord,0.5,278.5
Chord {G in octave 4 | D in octave 4} 16th,G4-interval class 5,0.25,282.5
Chord {A in octave 3 | C in octave 4} Quarter tied to 16th (1 1/4 total QL),A3-interval class 3,1.25,289.5
Chord {B-flat in octave 3 | F in octave 3 | G in octave 3} Quarter Triplet (2/3 QL),G3-incomplete minor-seventh chord,2/3,893/3
Chord {D in octave 4 | F in octave 4} Half tied to 16th (2 1/4 total QL),D4-interval class 3,2.25,312.0
Chord {F in octave 3 | G in octave 3} Eighth Triplet (1/3 QL),G3-interval class 2,1/3,315.0
Chord {D in octave 4 | A in octave 4 | F-sharp in octave 4} Quarter,D4-major triad,1.0,328.0
Chord {C in octave 4 | A in octave 4 | F in octave 4} Half Triplet (1 1/3 QL),F4-major triad,4/3,340.0
Chord {D in octave 4 | C in octave 4 | A in octave 4} 16th,D4-incomplete dominant-seventh chord,0.25,342.75
Chord {F in octave 4 | C in octave 4} Quarter,F4-interval class 5,1.0,344.0
Chord {G in octave 3 | B-flat in octave 3} 16th,G3-interval class 3,0.25,356.0
Chord {B in octave 3 | G in octave 4 | E-flat in octave 4} Dotted Eighth,E-4-augmented triad,0.75,362.5
Chord {D in octave 4 | F in octave 3 | B-flat in octave 3} Half Tuplet of 6/5ths (1 2/3 QL),B-3-major triad,5/3,363.5
Chord {E in octave 4 | C-sharp in octave 4 | B-flat in octave 3} Quarter Triplet (2/3 QL),C#4-diminished triad,2/3,366.0
Chord {A in octave 3 | G in octave 3} Quarter,A3-interval class 2,1.0,368.0
Chord {G-sharp in octave 3 | F in octave 3} Eighth Triplet (1/3 QL),G#3-interval class 3,1/3,375.0
Chord {E in octave 4 | D in octave 4} Quarter tied to 16th (1 1/4 total QL),E4-interval class 2,1.25,380.0
Chord {B-flat in octave 3 | C-sharp in octave 4} Quarter,C#4-interval class 3,1.0,381.5
Chord {A in octave 3 | F-sharp in octave 4 | C-sharp in octave 4} Quarter Triplet (2/3 QL),F#4-minor triad,2/3,390.0
Chord {A in octave 4 | F in octave 4} Quarter Triplet (2/3 QL),F4-interval class 4,2/3,392.0
Chord {F in octave 4 | D in octave 4} Whole Triplet (2 2/3 QL),D4-interval class 3,8/3,424.0
