868.0
4/4
FullName,CommonName,Len,Offset
Chord {D in octave 2 | C in octave 4 | E in octave 3 | F in octave 3 | A in octave 3} Eighth Triplet (1/3 QL),D2-minor-ninth chord,1/3,104.0
Chord {A in octave 4 | C in octave 4 | D in octave 4 | A in octave 2 | F in octave 4} 16th,D4-minor seventh chord,0.25,106.5
Chord {C-sharp in octave 4 | A in octave 3 | B in octave 3 | F in octave 4 | G in octave 2 | F in octave 3} Quarter tied to 16th (1 1/4 total QL),F4-whole-tone pentachord,1.25,107.0
Chord {D in octave 4 | B-flat in octave 3 | A in octave 3 | F in octave 4 | G in octave 2} Eighth,G2-minor-ninth chord,0.5,108.5
Chord {G in octave 2 | D in octave 4 | B-flat in octave 3 | A in octave 3 | F in octave 4} Eighth,G2-minor-ninth chord,0.5,110.0
Chord {D in octave 4 | B-flat in octave 3 | G in octave 1} Double Dotted Quarter,G1-minor triad,1.75,112.0
Chord {F in octave 4 | B-flat in octave 3 | D in octave 4 | G in octave 1} Zero,G1-minor seventh chord,0.0,114.5
Chord {D in octave 4 | F in octave 4 | B-flat in octave 3 | A in octave 3} Quarter,B-3-major seventh chord,1.0,115.0
Chord {D in octave 4 | B-flat in octave 3 | A in octave 3 | F in octave 4 | G in octave 2} Eighth,G2-minor-ninth chord,0.5,116.5
Chord {G in octave 2 | D in octave 4 | B-flat in octave 3 | A in octave 3 | F in octave 4} Eighth,G2-minor-ninth chord,0.5,118.0
Chord {D in octave 4 | B-flat in octave 3 | G in octave 1} Double Dotted Quarter,G1-minor triad,1.75,120.0
Chord {F in octave 4 | B-flat in octave 3 | D in octave 4 | G in octave 1} Zero,G1-minor seventh chord,0.0,122.5
Chord {D in octave 4 | F in octave 4 | B-flat in octave 3 | A in octave 3} Quarter,B-3-major seventh chord,1.0,123.0
Chord {C-sharp in octave 4 | G-sharp in octave 4 | F in octave 4 | C in octave 4 | B-flat in octave 2 | G-sharp in octave 3} Eighth Triplet (1/3 QL),G#4-minor-ninth chord,1/3,124.5
Chord {G-sharp in octave 4 | C-sharp in octave 4 | F in octave 4 | C in octave 4 | B-flat in octave 2 | G-sharp in octave 3} Dotted Eighth,G#4-minor-ninth chord,0.75,126.0
Chord {G-sharp in octave 3 | B-flat in octave 2} Half tied to 16th (2 1/4 total QL),G#3-interval class 2,2.25,128.0
Chord {G-sharp in octave 4 | F in octave 4 | C in octave 4 | C-sharp in octave 4 | G-sharp in octave 3 | B-flat in octave 2} Zero,G#4-minor-ninth chord,0.0,130.5
Chord {G-sharp in octave 3 | B-flat in octave 2} Quarter,G#3-interval class 2,1.0,131.0
Chord {C-sharp in octave 4 | G-sharp in octave 4 | F in octave 4 | C in octave 4 | B-flat in octave 2 | G-sharp in octave 3} Eighth Triplet (1/3 QL),G#4-minor-ninth chord,1/3,132.5
Chord {G-sharp in octave 4 | C-sharp in octave 4 | F in octave 4 | C in octave 4 | B-flat in octave 2 | G-sharp in octave 3} Dotted Eighth,G#4-minor-ninth chord,0.75,134.0
Chord {G-sharp in octave 3 | C-sharp in octave 4 | F in octave 4} Quarter tied to 16th (1 1/4 total QL),F4-major triad,1.25,136.0
Chord {G-sharp in octave 4 | F in octave 4 | C in octave 4 | C-sharp in octave 4} Half Triplet (1 1/3 QL),F4-major seventh chord,4/3,137.5
Chord {G-sharp in octave 3 | E-flat in octave 3} Quarter,E-3-interval class 5,1.0,139.0
Chord {B-flat in octave 3 | G in octave 4 | E-flat in octave 4 | C in octave 4} Double Dotted Quarter,C4-minor seventh chord,1.75,140.0
Chord {B-flat in octave 3 | B-flat in octave 4 | E-flat in octave 4 | C in octave 4 | G in octave 4} Half,C4-minor seventh chord,2.0,142.0
Chord {E-flat in octave 4 | G-sharp in octave 4 | E in octave 4} Half,E-4-incomplete major-seventh chord,2.0,144.0
Chord {E in octave 4 | E-flat in octave 4 | G-sharp in octave 4 | B in octave 4} Quarter Triplet (2/3 QL),E4-major seventh chord,2/3,146.0
Chord {B-flat in octave 3 | G-sharp in octave 4 | E-flat in octave 4 | E in octave 4 | B-flat in octave 4} Quarter tied to 16th (1 1/4 total QL),E-4-minor-second quartal tetrachord,1.25,146.75
Chord {G in octave 4 | E-flat in octave 4 | C in octave 4} Double Dotted Quarter,C4-minor triad,1.75,148.0
Chord {G-sharp in octave 4 | C in octave 4 | E-flat in octave 4} Half Triplet (1 1/3 QL),C4-major triad,4/3,150.0
Chord {G-sharp in octave 3 | C in octave 4 | E-flat in octave 4} Eighth,C4-major triad,0.5,151.5
Chord {G-sharp in octave 3 | C in octave 4 | E-flat in octave 4 | F in octave 4} Half,C4-minor seventh chord,2.0,152.0
Chord {B-flat in octave 3 | G-sharp in octave 3 | D in octave 4 | F in octave 4} Half,G#3-dominant seventh chord,2.0,154.0
Chord {B-flat in octave 3 | D in octave 4 | F in octave 4 | G in octave 2} Whole,G2-minor seventh chord,4.0,156.0
Chord {B-flat in octave 4 | D in octave 5 | D in octave 4 | B-flat in octave 3 | G in octave 4 | F in octave 4} Half,G4-minor seventh chord,2.0,160.0
Chord {E in octave 4 | G in octave 4 | B-flat in octave 4 | D in octave 4 | D in octave 5} Quarter Triplet (2/3 QL),E4-half-diminished seventh chord,2/3,162.0
Chord {C in octave 4 | C in octave 5} Dotted Eighth,C4-unison,0.75,162.75
Chord {A in octave 4 | E in octave 4 | C in octave 5 | G in octave 4} Half,A4-minor seventh chord,2.0,164.0
Chord {F in octave 5 | A in octave 5 | C in octave 6 | D in octave 5 | B-flat in octave 3 | D in octave 4 | F in octave 4} Quarter Triplet (2/3 QL),B-3-major-ninth chord,2/3,166.0
Chord {D in octave 5 | F in octave 5 | A in octave 5 | B-flat in octave 3 | A in octave 3 | D in octave 4 | F in octave 4} Eighth,B-3-major seventh chord,0.5,166.75
Chord {B-flat in octave 3 | F in octave 5 | D in octave 5 | D in octave 4} Eighth,B-3-major triad,0.5,167.5
Chord {E in octave 4 | C in octave 4} Eighth,C4-interval class 4,0.5,168.0
Chord {E in octave 4 | C in octave 4} Quarter tied to 16th (1 1/4 total QL),C4-interval class 4,1.25,168.75
Chord {D in octave 4 | B-flat in octave 3 | F in octave 4} Quarter Triplet (2/3 QL),B-3-major triad,2/3,170.0
Chord {B-flat in octave 3 | D in octave 4 | F in octave 4} Eighth,B-3-major triad,0.5,170.75
Chord {E in octave 4 | A in octave 3 | C in octave 4 | G in octave 4} Eighth,A3-minor seventh chord,0.5,171.5
Chord {E-flat in octave 4 | G-sharp in octave 3 | G in octave 4 | C in octave 4} Double Dotted Quarter,C4-major seventh chord,1.75,172.0
Chord {B-flat in octave 3 | F in octave 4 | D in octave 4 | G in octave 3} Dotted Quarter,G3-minor seventh chord,1.5,176.0
Chord {F in octave 4 | B-flat in octave 3 | G in octave 3} Eighth,G3-incomplete minor-seventh chord,0.5,177.5
Chord {B-flat in octave 3 | F in octave 4 | G in octave 3 | C-sharp in octave 4} Quarter,G3-half-diminished seventh chord,1.0,178.0
Chord {C-sharp in octave 4 | G in octave 3 | B-flat in octave 3} Quarter Triplet (2/3 QL),C#4-diminished triad,2/3,179.25
Chord {C in octave 4 | E in octave 4} Half,C4-interval class 4,2.0,180.0
Chord {B in octave 4 | E in octave 4 | C in octave 4 | G in octave 4} Quarter,C4-major seventh chord,1.0,182.0
Chord {F-sharp in octave 4 | A in octave 4 | E in octave 4} Quarter,F#4-incomplete minor-seventh chord,1.0,183.0
Chord {A in octave 4 | F-sharp in octave 4 | B in octave 2 | D in octave 4 | A in octave 3} Half,B2-minor seventh chord,2.0,184.0
Chord {F-sharp in octave 4 | D in octave 4 | A in octave 3} Quarter Triplet (2/3 QL),D4-major triad,2/3,186.0
Chord {F-sharp in octave 4 | A in octave 4 | D in octave 4 | A in octave 3} Dotted Eighth,D4-major triad,0.75,186.75
Chord {G in octave 4 | D in octave 4 | B in octave 3} Eighth,G4-major triad,0.5,187.5
Chord {B-flat in octave 4 | E-flat in octave 4 | G in octave 4 | D in octave 4} Half,E-4-major seventh chord,2.0,188.0
Chord {C in octave 4 | D in octave 4 | F in octave 4 | A in octave 3} Half Triplet (1 1/3 QL),D4-minor seventh chord,4/3,192.0
Chord {C in octave 5 | A in octave 4 | F in octave 4 | D in octave 4} Eighth,D4-minor seventh chord,0.5,193.5
Chord {F in octave 4 | G in octave 4 | B-flat in octave 4 | D in octave 4} Quarter tied to 16th (1 1/4 total QL),G4-minor seventh chord,1.25,194.0
Chord {G in octave 3 | B-flat in octave 3 | D in octave 4 | F in octave 4 | B-flat in octave 4} Dotted Eighth,G3-minor seventh chord,0.75,195.25
Chord {A in octave 4 | F in octave 4 | C in octave 4} Half,F4-major triad,2.0,200.0
Chord {G in octave 3 | B-flat in octave 3 | D in octave 4} Quarter Triplet (2/3 QL),G3-minor triad,2/3,204.0
Chord {G in octave 5 | D in octave 6 | D in octave 5} Half,G5-interval class 5,2.0,204.75
Chord {A in octave 3 | F in octave 3 | C in octave 4} Quarter tied to 16th (1 1/4 total QL),F3-major triad,1.25,206.75
Chord {D in octave 4 | B-flat in octave 3 | G in octave 3} Quarter Triplet (2/3 QL),G3-minor triad,2/3,208.0
Chord {D in octave 4 | B-flat in octave 3 | G in octave 3} Quarter Triplet (2/3 QL),G3-minor triad,2/3,208.75
Chord {B-flat in octave 3 | D in octave 4 | G in octave 3} Eighth,G3-minor triad,0.5,209.5
Chord {A in octave 3 | F in octave 3} Half Triplet (1 1/3 QL),F3-interval class 4,4/3,210.0
Chord {B-flat in octave 3 | G in octave 4 | D in octave 4} Eighth,G4-minor triad,0.5,211.5
Chord {D in octave 4 | B in octave 3 | F-sharp in octave 4 | A in octave 3 | G in octave 2} Eighth Triplet (1/3 QL),G2-major-ninth chord,1/3,212.0
Chord {F-sharp in octave 4 | D in octave 4 | B in octave 3 | A in octave 3 | G in octave 2} 16th,G2-major-ninth chord,0.25,213.75
Chord {G in octave 3 | C in octave 4 | B in octave 3 | E in octave 4} Half Triplet (1 1/3 QL),C4-major seventh chord,4/3,214.5
Chord {E in octave 2 | D in octave 4 | F-sharp in octave 3 | G in octave 3 | B in octave 3} Eighth Triplet (1/3 QL),E2-minor-ninth chord,1/3,216.0
Chord {C in octave 3 | G in octave 4 | D in octave 4 | E in octave 4 | B in octave 4} 16th,C3-major-ninth chord,0.25,218.5
Chord {C in octave 4 | F in octave 3 | G in octave 4 | E in octave 4 | A in octave 3} Quarter,F3-major-ninth chord,1.0,219.0
Chord {D in octave 4 | F-sharp in octave 4 | B in octave 3 | G in octave 3 | E in octave 2} Half Tuplet of 6/5ths (1 2/3 QL),E2-minor-ninth chord,5/3,220.0
Chord {G in octave 3 | B in octave 3 | F-sharp in octave 4 | D in octave 4 | E in octave 2} 16th,E2-minor-ninth chord,0.25,221.75
Chord {B in octave 3 | C in octave 4 | E in octave 4 | G in octave 4} Eighth,C4-major seventh chord,0.5,222.5
Chord {D in octave 4 | B in octave 3 | F-sharp in octave 4 | A in octave 3 | G in octave 2} Eighth Triplet (1/3 QL),G2-major-ninth chord,1/3,228.0
Chord {F-sharp in octave 4 | D in octave 4 | B in octave 3 | A in octave 3 | G in octave 2} 16th,G2-major-ninth chord,0.25,229.75
Chord {G in octave 3 | C in octave 4 | B in octave 3 | E in octave 4} Half Triplet (1 1/3 QL),C4-major seventh chord,4/3,230.5
Chord {E in octave 2 | D in octave 4 | F-sharp in octave 3 | G in octave 3 | B in octave 3} Eighth Triplet (1/3 QL),E2-minor-ninth chord,1/3,232.0
Chord {B in octave 4 | D in octave 4 | E in octave 4 | B in octave 2 | G in octave 4} 16th,E4-minor seventh chord,0.25,234.5
Chord {E-flat in octave 4 | B in octave 3 | C-sharp in octave 4 | G in octave 4 | A in octave 2 | G in octave 3} Quarter tied to 16th (1 1/4 total QL),A2-whole-tone pentachord,1.25,235.0
Chord {E in octave 4 | C in octave 4 | B in octave 3 | G in octave 4 | A in octave 2} Eighth,A2-minor-ninth chord,0.5,236.5
Chord {A in octave 2 | E in octave 4 | C in octave 4 | B in octave 3 | G in octave 4} Eighth,A2-minor-ninth chord,0.5,238.0
Chord {E in octave 4 | C in octave 4 | A in octave 1} Double Dotted Quarter,A1-minor triad,1.75,240.0
Chord {G in octave 4 | C in octave 4 | E in octave 4} Zero,C4-major triad,0.0,242.5
Chord {E in octave 4 | G in octave 4 | C in octave 4 | B in octave 3} Quarter,C4-major seventh chord,1.0,243.0
Chord {E in octave 4 | C in octave 4 | B in octave 3 | G in octave 4 | A in octave 2} Eighth,A2-minor-ninth chord,0.5,244.5
Chord {A in octave 2 | E in octave 4 | C in octave 4 | B in octave 3 | G in octave 4} Eighth,A2-minor-ninth chord,0.5,246.0
Chord {E in octave 4 | C in octave 4 | A in octave 1} Double Dotted Quarter,A1-minor triad,1.75,248.0
Chord {G in octave 4 | C in octave 4 | E in octave 4} Zero,C4-major triad,0.0,250.5
Chord {E in octave 4 | G in octave 4 | C in octave 4 | B in octave 3} Quarter,C4-major seventh chord,1.0,251.0
Chord {E in octave 4 | C in octave 4 | B in octave 3 | G in octave 4 | A in octave 2} Eighth,A2-minor-ninth chord,0.5,252.5
Chord {A in octave 2 | E in octave 4 | C in octave 4 | B in octave 3 | G in octave 4} Eighth,A2-minor-ninth chord,0.5,254.0
Chord {E in octave 4 | C in octave 4 | A in octave 1} Double Dotted Quarter,A1-minor triad,1.75,256.0
Chord {G in octave 4 | C in octave 4 | E in octave 4 | A in octave 1} Zero,A1-minor seventh chord,0.0,258.5
Chord {E in octave 4 | G in octave 4 | C in octave 4 | B in octave 3} Quarter,C4-major seventh chord,1.0,259.0
Chord {D in octave 6 | G in octave 5} Eighth,G5-interval class 5,0.5,953/3
Chord {E in octave 5 | B in octave 5} Eighth Triplet (1/3 QL),E5-interval class 5,1/3,318.25
Chord {G in octave 5 | D in octave 6} 16th,G5-interval class 5,0.25,318.75
Chord {G in octave 5 | D in octave 6} Eighth Triplet (1/3 QL),G5-interval class 5,1/3,320.0
Chord {B in octave 5 | E in octave 5} Eighth Triplet (1/3 QL),E5-interval class 5,1/3,961/3
Chord {D in octave 6 | G in octave 5} Eighth Triplet (1/3 QL),G5-interval class 5,1/3,321.25
Chord {C in octave 5 | C in octave 4} Half Triplet (1 1/3 QL),C5-unison,4/3,441.0
Chord {G in octave 5 | G in octave 4} Half Tuplet of 6/5ths (1 2/3 QL),G5-unison,5/3,442.5
Chord {E-flat in octave 4 | G in octave 4 | C in octave 4 | B-flat in octave 3 | G-sharp in octave 2} Dotted Eighth,C4-major-ninth chord,0.75,476.0
Chord {B-flat in octave 3 | F in octave 4 | D in octave 4 | A in octave 3} Quarter tied to 16th (1 1/4 total QL),B-3-major seventh chord,1.25,478.0
Chord {E-flat in octave 4 | G in octave 3 | G-sharp in octave 3 | C in octave 4} Quarter,C4-major seventh chord,1.0,480.0
Chord {F in octave 4 | B-flat in octave 3 | D in octave 4 | G in octave 3} Quarter Triplet (2/3 QL),G3-minor seventh chord,2/3,482.0
Chord {E-flat in octave 4 | G-sharp in octave 3 | C in octave 4 | F in octave 3} Eighth,C4-minor seventh chord,0.5,484.0
Chord {F in octave 4 | D in octave 4 | B-flat in octave 3 | G in octave 3} Eighth Triplet (1/3 QL),G3-minor seventh chord,1/3,486.0
Chord {G-sharp in octave 3 | C-sharp in octave 4 | F in octave 3} Dotted Eighth,F3-major triad,0.75,488.0
Chord {B-flat in octave 3 | E-flat in octave 3 | C in octave 4 | G in octave 3 | G-sharp in octave 1} Double Dotted Quarter,C4-major-ninth chord,1.75,490.0
Chord {C in octave 4 | A in octave 3 | E in octave 4 | G in octave 3 | F in octave 2} Eighth Triplet (1/3 QL),F2-major-ninth chord,1/3,492.0
Chord {E in octave 4 | C in octave 4 | A in octave 3 | G in octave 3 | F in octave 2} 16th,F2-major-ninth chord,0.25,493.75
Chord {F in octave 3 | B-flat in octave 3 | A in octave 3 | D in octave 4} Half Triplet (1 1/3 QL),B-3-major seventh chord,4/3,494.5
Chord {D in octave 2 | C in octave 4 | E in octave 3 | F in octave 3 | A in octave 3} Eighth Triplet (1/3 QL),D2-minor-ninth chord,1/3,496.0
Chord {B-flat in octave 2 | F in octave 4 | C in octave 4 | D in octave 4 | A in octave 4} 16th,B-2-major-ninth chord,0.25,498.5
Chord {B-flat in octave 3 | E-flat in octave 3 | F in octave 4 | D in octave 4 | G in octave 3} Quarter,E-3-major-ninth chord,1.0,499.0
Chord {F in octave 3 | A in octave 3 | C in octave 4 | E in octave 4 | D in octave 2} Quarter,D2-minor-ninth chord,1.0,500.0
Chord {A in octave 3 | C in octave 4 | E in octave 4 | F in octave 3} Quarter Triplet (2/3 QL),F3-major seventh chord,2/3,501.0
Chord {F in octave 3 | A in octave 3 | E in octave 4 | C in octave 4 | D in octave 2} 16th,D2-minor-ninth chord,0.25,501.75
Chord {B-flat in octave 3 | F in octave 4 | D in octave 4 | A in octave 3} Eighth,B-3-major seventh chord,0.5,502.5
Chord {B-flat in octave 3 | A in octave 3 | F in octave 3 | D in octave 4} Eighth,B-3-major seventh chord,0.5,507.5
Chord {C in octave 4 | A in octave 3 | E in octave 4 | G in octave 3 | F in octave 2} Eighth Triplet (1/3 QL),F2-major-ninth chord,1/3,508.0
Chord {C in octave 4 | E in octave 4 | A in octave 3 | G in octave 3} 16th,A3-minor seventh chord,0.25,509.0
Chord {E in octave 4 | C in octave 4 | A in octave 3 | G in octave 3 | F in octave 2} 16th,F2-major-ninth chord,0.25,509.75
Chord {F in octave 3 | B-flat in octave 3 | A in octave 3 | D in octave 4} Half Triplet (1 1/3 QL),B-3-major seventh chord,4/3,510.5
Chord {D in octave 2 | C in octave 4 | E in octave 3 | F in octave 3 | A in octave 3} Eighth Triplet (1/3 QL),D2-minor-ninth chord,1/3,512.0
Chord {A in octave 4 | C in octave 4 | D in octave 4 | A in octave 2 | F in octave 4} 16th,D4-minor seventh chord,0.25,514.5
Chord {C-sharp in octave 4 | A in octave 3 | B in octave 3 | F in octave 4 | G in octave 2 | F in octave 3} Quarter tied to 16th (1 1/4 total QL),F4-whole-tone pentachord,1.25,515.0
Chord {D in octave 4 | B-flat in octave 3 | A in octave 3 | F in octave 4 | G in octave 2} Eighth,G2-minor-ninth chord,0.5,516.5
Chord {G in octave 2 | D in octave 4 | B-flat in octave 3 | A in octave 3 | F in octave 4} Eighth,G2-minor-ninth chord,0.5,518.0
Chord {G in octave 1 | D in octave 4} Double Dotted Quarter,G1-interval class 5,1.75,520.0
Chord {F in octave 4 | B-flat in octave 3 | D in octave 4} Zero,B-3-major triad,0.0,522.5
Chord {D in octave 4 | F in octave 4 | B-flat in octave 3 | A in octave 3} Quarter,B-3-major seventh chord,1.0,523.0
Chord {D in octave 4 | B-flat in octave 3 | A in octave 3 | F in octave 4 | G in octave 2} Eighth,G2-minor-ninth chord,0.5,524.5
Chord {G in octave 2 | D in octave 4 | B-flat in octave 3 | A in octave 3 | F in octave 4} Eighth,G2-minor-ninth chord,0.5,526.0
Chord {G in octave 1 | D in octave 4} Double Dotted Quarter,G1-interval class 5,1.75,528.0
Chord {F in octave 4 | B-flat in octave 3 | D in octave 4} Zero,B-3-major triad,0.0,530.5
Chord {D in octave 4 | F in octave 4 | B-flat in octave 3 | A in octave 3} Quarter,B-3-major seventh chord,1.0,531.0
Chord {C-sharp in octave 4 | G-sharp in octave 4 | F in octave 4 | C in octave 4 | B-flat in octave 2 | G-sharp in octave 3} Eighth Triplet (1/3 QL),G#4-minor-ninth chord,1/3,532.5
Chord {G-sharp in octave 4 | C-sharp in octave 4 | F in octave 4 | C in octave 4 | B-flat in octave 2 | G-sharp in octave 3} Dotted Eighth,G#4-minor-ninth chord,0.75,534.0
Chord {G-sharp in octave 3 | B-flat in octave 2} Half tied to 16th (2 1/4 total QL),G#3-interval class 2,2.25,536.0
Chord {G-sharp in octave 4 | F in octave 4 | C in octave 4 | C-sharp in octave 4 | G-sharp in octave 3} Zero,F4-major seventh chord,0.0,538.5
Chord {C-sharp in octave 4 | G-sharp in octave 4 | F in octave 4 | C in octave 4 | B-flat in octave 2 | G-sharp in octave 3} Eighth Triplet (1/3 QL),G#4-minor-ninth chord,1/3,540.5
Chord {G-sharp in octave 4 | C-sharp in octave 4 | F in octave 4 | C in octave 4 | B-flat in octave 2 | G-sharp in octave 3} Dotted Eighth,G#4-minor-ninth chord,0.75,542.0
