272.0
4/4
FullName,CommonName,Len,Offset
Chord {G-sharp in octave 5 | C-sharp in octave 5 | F in octave 5} Eighth,F5-major triad,0.5,236.0
Chord {F in octave 5 | B-flat in octave 4 | C-sharp in octave 5} Eighth Triplet (1/3 QL),B-4-minor triad,1/3,238.0
Chord {C-sharp in octave 5 | C in octave 5 | B-flat in octave 4} Eighth Triplet (1/3 QL),C#5-minor trichord,1/3,239.0
Chord {G-sharp in octave 4 | C in octave 5 | E in octave 4} Eighth Triplet (1/3 QL),C5-augmented triad,1/3,240.0
Chord {B-flat in octave 4 | E in octave 4 | G-sharp in octave 4} Eighth Triplet (1/3 QL),E4-incomplete half-diminished seventh chord,1/3,725/3
Chord {C in octave 4 | E-flat in octave 4 | G in octave 4 | G-sharp in octave 4} Quarter Triplet (2/3 QL),C4-major seventh chord,2/3,244.0
Chord {B-flat in octave 4 | G in octave 4 | E-flat in octave 4 | C in octave 4} Eighth,C4-minor seventh chord,0.5,245.0
Chord {C in octave 5 | G-sharp in octave 4 | G in octave 4 | E-flat in octave 4} Quarter Triplet (2/3 QL),C5-major seventh chord,2/3,246.0
Chord {E-flat in octave 5 | G in octave 5} Quarter,E-5-interval class 4,1.0,740/3
Chord {E in octave 5 | C in octave 5 | A in octave 4} Eighth,A4-minor triad,0.5,251.0
Chord {F in octave 5 | C-sharp in octave 5 | B-flat in octave 4 | G-sharp in octave 4} 16th,G#4-minor seventh chord,0.25,755/3
Chord {B-flat in octave 4 | F in octave 5 | G-sharp in octave 5 | C-sharp in octave 5} Eighth,G#5-minor seventh chord,0.5,252.0
Chord {B-flat in octave 4 | F in octave 5 | G-sharp in octave 4 | C-sharp in octave 5} Whole Tuplet of 6/5ths (3 1/3 QL),G#4-minor seventh chord,10/3,758/3
Chord {G-sharp in octave 5 | E-flat in octave 5 | B-flat in octave 4 | F in octave 5} Eighth,E-5-quartal tetramirror,0.5,258.0
Chord {G-sharp in octave 5 | E-flat in octave 5 | C-sharp in octave 5 | E-flat in octave 4 | F in octave 5} Dotted Eighth,C#5-major-second major tetrachord,0.75,259.0
Chord {E-flat in octave 5 | G-sharp in octave 5 | C in octave 5 | F in octave 5} Eighth Triplet (1/3 QL),C5-minor seventh chord,1/3,260.0
Chord {C in octave 5 | E-flat in octave 5 | C in octave 6 | G in octave 5 | G-sharp in octave 5} Triple Dotted Half (3 3/4 QL),C5-major seventh chord,3.75,264.0
Chord {E-flat in octave 4 | F in octave 4} Half Tuplet of 6/5ths (1 2/3 QL),F4-interval class 2,5/3,132.0
Chord {F in octave 4 | G-sharp in octave 4} Half Tuplet of 6/5ths (1 2/3 QL),G#4-interval class 3,5/3,180.0
Chord {G-sharp in octave 4 | F in octave 4 | C in octave 5} Quarter Triplet (2/3 QL),F4-minor triad,2/3,134.0
Chord {B-flat in octave 4 | E-flat in octave 5 | C in octave 5} Quarter Triplet (2/3 QL),C5-incomplete minor-seventh chord,2/3,135.0
Chord {C in octave 6 | G in octave 5 | E in octave 5 | B-flat in octave 5} Whole Tuplet of 12/7ths (2 1/3 QL),C6-dominant seventh chord,7/3,136.0
Chord {C in octave 6 | B-flat in octave 5 | G in octave 5 | E in octave 5} Quarter Triplet (2/3 QL),C6-dominant seventh chord,2/3,139.0
Chord {B-flat in octave 5 | F in octave 5} Eighth,B-5-interval class 5,0.5,140.0
Chord {C-sharp in octave 5 | G-sharp in octave 5 | F in octave 5} Quarter,F5-major triad,1.0,422/3
Chord {B-flat in octave 4 | C-sharp in octave 5 | F in octave 5} Quarter Triplet (2/3 QL),B-4-minor triad,2/3,142.0
Chord {G-sharp in octave 4 | C in octave 5 | C-sharp in octave 5} Quarter Triplet (2/3 QL),C5-incomplete major-seventh chord,2/3,143.0
Chord {B-flat in octave 4 | C in octave 5 | E in octave 4} Half Tuplet of 6/5ths (1 2/3 QL),C5-incomplete dominant-seventh chord,5/3,144.0
Chord {E in octave 4 | B-flat in octave 4 | G-sharp in octave 4} Half,E4-incomplete half-diminished seventh chord,2.0,146.0
Chord {A in octave 4 | E-flat in octave 5 | G in octave 5 | F in octave 5} Whole Tuplet of 6/5ths (3 1/3 QL),F5-whole-tone tetramirror,10/3,554/3
Chord {B-flat in octave 4 | C-sharp in octave 5 | G-sharp in octave 5} Eighth,C#5-incomplete minor-seventh chord,0.5,188.0
Chord {C-sharp in octave 5 | F in octave 5 | B-flat in octave 4} Eighth Triplet (1/3 QL),B-4-minor triad,1/3,189.0
Chord {C-sharp in octave 5 | B-flat in octave 4 | G-sharp in octave 4} Eighth Triplet (1/3 QL),C#5-incomplete minor-seventh chord,1/3,190.0
Chord {B-flat in octave 4 | G-sharp in octave 4 | F in octave 4} Eighth Triplet (1/3 QL),G#4-incomplete dominant-seventh chord,1/3,191.0
Chord {E-flat in octave 4 | F in octave 4 | G-sharp in octave 4} Eighth,E-4-incomplete minor-seventh chord,0.5,575/3
Chord {G-sharp in octave 5 | B-flat in octave 4 | C-sharp in octave 5 | F in octave 5} Eighth,G#5-minor seventh chord,0.5,254.0
Chord {G-sharp in octave 4 | B-flat in octave 4 | C-sharp in octave 5 | F in octave 5} Dotted Half,G#4-minor seventh chord,3.0,764/3
Chord {C in octave 5 | F in octave 5 | E-flat in octave 5} 16th,F5-incomplete dominant-seventh chord,0.25,260.0
Chord {F in octave 5 | C in octave 5 | E-flat in octave 5} 16th,F5-incomplete dominant-seventh chord,0.25,781/3
Chord {E-flat in octave 5 | C in octave 5 | F in octave 5} 16th,F5-incomplete dominant-seventh chord,0.25,782/3
Chord {C in octave 5 | E-flat in octave 5 | F in octave 5} 16th,F5-incomplete dominant-seventh chord,0.25,261.0
Chord {F in octave 5 | E-flat in octave 5 | C in octave 5} 16th,F5-incomplete dominant-seventh chord,0.25,784/3
Chord {C in octave 5 | F in octave 5 | E-flat in octave 5} 16th,F5-incomplete dominant-seventh chord,0.25,785/3
Chord {C-sharp in octave 5 | E-flat in octave 5 | F in octave 5} 16th,F5-whole-tone trichord,0.25,262.0
Chord {F in octave 5 | E-flat in octave 5 | C-sharp in octave 5} 16th,F5-whole-tone trichord,0.25,787/3
Chord {F in octave 5 | E-flat in octave 5 | C-sharp in octave 5} 16th,F5-whole-tone trichord,0.25,788/3
Chord {C-sharp in octave 5 | E-flat in octave 5 | F in octave 5} 16th,F5-whole-tone trichord,0.25,263.0
Chord {F in octave 5 | E-flat in octave 5 | C-sharp in octave 5} 16th,F5-whole-tone trichord,0.25,790/3
Chord {F in octave 5 | E-flat in octave 5 | C-sharp in octave 5} 16th,F5-whole-tone trichord,0.25,791/3
Chord {F in octave 5 | C in octave 5 | G-sharp in octave 5} Eighth Triplet (1/3 QL),F5-minor triad,1/3,264.0
Chord {C in octave 5 | G in octave 4 | E-flat in octave 5 | F in octave 5 | G-sharp in octave 4} Half tied to Quarter tied to 16th (3 1/4 total QL),C5-minor-ninth chord,3.25,268.0
Chord {F in octave 4 | E-flat in octave 4} Half Tuplet of 6/5ths (1 2/3 QL),F4-interval class 2,5/3,132.0
Chord {B in octave 5 | E-flat in octave 5} Eighth Triplet (1/3 QL),E-5-interval class 4,1/3,419/3
Chord {E-flat in octave 3 | G-sharp in octave 3 | F in octave 3} Whole Tuplet of 6/5ths (3 1/3 QL),E-3-incomplete minor-seventh chord,10/3,398/3
Chord {B-flat in octave 3 | C in octave 3 | C in octave 4 | G in octave 3} 16th,C3-incomplete dominant-seventh chord,0.25,410/3
Chord {G in octave 3 | C in octave 3 | B-flat in octave 3 | C in octave 4} 16th,C3-incomplete dominant-seventh chord,0.25,138.0
Chord {F in octave 3 | E-flat in octave 3 | C in octave 3 | G-sharp in octave 2} Eighth Triplet (1/3 QL),C3-minor seventh chord,1/3,148.5
Chord {G in octave 3 | E-flat in octave 3 | C in octave 3 | F in octave 3} Eighth Triplet (1/3 QL),C3-perfect-fourth minor tetrachord,1/3,458/3
Chord {G in octave 3 | F in octave 3 | E-flat in octave 3 | C in octave 3} Eighth Triplet (1/3 QL),C3-perfect-fourth minor tetrachord,1/3,154.0
Chord {B-flat in octave 2 | E-flat in octave 3 | B-flat in octave 3 | C-sharp in octave 3} Whole Tuplet of 12/7ths (2 1/3 QL),C#3-incomplete dominant-seventh chord,7/3,160.0
Chord {G-sharp in octave 3 | G in octave 3} Eighth Triplet (1/3 QL),G#3-interval class 1,1/3,491/3
Chord {F in octave 3 | E-flat in octave 3} Half Tuplet of 6/5ths (1 2/3 QL),F3-interval class 2,5/3,164.0
Chord {C in octave 4 | F in octave 3 | G-sharp in octave 3} Quarter Triplet (2/3 QL),F3-minor triad,2/3,166.0
Chord {E-flat in octave 4 | C in octave 4 | B-flat in octave 3} Quarter Triplet (2/3 QL),C4-incomplete minor-seventh chord,2/3,167.0
Chord {G in octave 3 | E in octave 3 | B-flat in octave 3 | C in octave 4} Half tied to Dotted Eighth (2 3/4 total QL),C4-dominant seventh chord,2.75,168.0
Chord {E in octave 3 | G in octave 3 | B-flat in octave 3 | C in octave 4} Quarter Triplet (2/3 QL),C4-dominant seventh chord,2/3,171.0
Chord {E-flat in octave 3 | G in octave 3 | B in octave 3} 16th,E-3-augmented triad,0.25,515/3
Chord {B-flat in octave 3 | C-sharp in octave 3 | F in octave 3 | G-sharp in octave 3} Eighth,G#3-minor seventh chord,0.5,172.0
Chord {C-sharp in octave 3 | G-sharp in octave 3 | F in octave 3} Quarter,F3-major triad,1.0,518/3
Chord {B-flat in octave 2 | F in octave 3 | C-sharp in octave 3} Quarter Triplet (2/3 QL),B-2-minor triad,2/3,174.0
Chord {C in octave 3 | C-sharp in octave 3 | G-sharp in octave 2} Quarter Triplet (2/3 QL),C3-incomplete major-seventh chord,2/3,175.0
Chord {G-sharp in octave 3 | F in octave 3 | C in octave 4} Half Tuplet of 6/5ths (1 2/3 QL),F3-minor triad,5/3,176.0
Chord {E in octave 3 | G-sharp in octave 3 | B-flat in octave 3} Half,E3-incomplete half-diminished seventh chord,2.0,178.0
Chord {C in octave 3 | F in octave 3 | E-flat in octave 3} Half tied to Dotted Eighth (2 3/4 total QL),F3-incomplete dominant-seventh chord,2.75,184.0
Chord {F in octave 3 | G-sharp in octave 2 | C in octave 3 | E-flat in octave 3} Whole Tuplet of 6/5ths (3 1/3 QL),C3-minor seventh chord,10/3,686/3
Chord {C in octave 4 | G in octave 2 | B-flat in octave 2 | C in octave 3} Dotted Half,C4-incomplete dominant-seventh chord,3.0,233.0
Chord {G-sharp in octave 3 | G-sharp in octave 2} Half Tuplet of 6/5ths (1 2/3 QL),G#3-unison,5/3,236.0
Chord {B-flat in octave 2 | B-flat in octave 3} Half Tuplet of 6/5ths (1 2/3 QL),B-2-unison,5/3,238.0
Chord {F in octave 3 | F in octave 2} Half Tuplet of 6/5ths (1 2/3 QL),F3-unison,5/3,240.0
Chord {E in octave 2 | E in octave 3} Half Tuplet of 6/5ths (1 2/3 QL),E2-unison,5/3,242.0
Chord {E-flat in octave 2 | G-sharp in octave 2} Dotted Eighth,E-2-interval class 5,0.75,244.0
Chord {B-flat in octave 2 | F in octave 2} Dotted Eighth,B-2-interval class 5,0.75,245.0
Chord {G in octave 2 | B in octave 2} Dotted Eighth,G2-interval class 4,0.75,246.0
Chord {C in octave 3 | G-sharp in octave 2} Dotted Eighth,C3-interval class 4,0.75,247.0
Chord {E-flat in octave 3 | C in octave 3 | A in octave 2 | F in octave 3} 16th,F3-dominant seventh chord,0.25,746/3
Chord {A in octave 2 | C in octave 3 | F in octave 3 | E-flat in octave 3} 16th,F3-dominant seventh chord,0.25,749/3
Chord {A in octave 2 | C in octave 3 | E-flat in octave 3 | F in octave 3} 16th,F3-dominant seventh chord,0.25,752/3
Chord {A in octave 2 | C in octave 3 | E-flat in octave 3 | F in octave 3} 16th,F3-dominant seventh chord,0.25,755/3
Chord {G-sharp in octave 2 | C-sharp in octave 3 | F in octave 3 | G-sharp in octave 3} Triple Dotted Half (3 3/4 QL),F3-major triad,3.75,252.0
Chord {G in octave 2 | G-sharp in octave 2} Half Triplet (1 1/3 QL),G2-interval class 1,4/3,796/3
Chord {G-sharp in octave 1 | E-flat in octave 3 | C in octave 3 | G-sharp in octave 2 | F in octave 3} Whole,C3-minor seventh chord,4.0,268.0
Chord {C in octave 3 | E-flat in octave 3} Half Triplet (1 1/3 QL),C3-interval class 3,4/3,796/3
Chord {A in octave 2 | C-sharp in octave 3 | E in octave 3} Half Triplet (1 1/3 QL),A2-major triad,4/3,800/3
Chord {E-flat in octave 5 | G in octave 4 | C in octave 4 | F in octave 5} Half Tuplet of 6/5ths (1 2/3 QL),C4-perfect-fourth minor tetrachord,5/3,5.0
Chord {C in octave 4 | C in octave 5 | B-flat in octave 4 | G in octave 4 | E in octave 4} Whole Tuplet of 12/7ths (2 1/3 QL),C4-dominant seventh chord,7/3,8.0
Chord {G-sharp in octave 4 | F in octave 4 | C in octave 5} Quarter tied to 16th (1 1/4 total QL),F4-minor triad,1.25,16.5
Chord {C in octave 5 | G in octave 4 | C-sharp in octave 4} Quarter tied to 16th (1 1/4 total QL),C5-tritone-fourth,1.25,18.5
Chord {E-flat in octave 4 | G-sharp in octave 4 | C in octave 5 | E-flat in octave 5 | F in octave 5} Quarter tied to 16th (1 1/4 total QL),C5-minor seventh chord,1.25,36.0
Chord {C in octave 5 | B-flat in octave 4 | E in octave 4 | G in octave 4} Double Dotted Quarter,C5-dominant seventh chord,1.75,42.0
Chord {G-sharp in octave 4 | F in octave 5 | C in octave 5 | F in octave 4} Whole Tuplet of 6/5ths (3 1/3 QL),F5-minor triad,10/3,145/3
Chord {G-sharp in octave 5 | G-sharp in octave 4 | E-flat in octave 5 | F-sharp in octave 5} Dotted Eighth,E-5-incomplete dominant-seventh chord,0.75,196.0
Chord {F in octave 5 | C in octave 5 | G-sharp in octave 4 | F-sharp in octave 4} Eighth,F5-all-interval tetrachord,0.5,198.0
Chord {F in octave 5 | C-sharp in octave 5 | B-flat in octave 4 | G-sharp in octave 4} Dotted Eighth,G#4-minor seventh chord,0.75,207.0
Chord {B-flat in octave 5 | C in octave 6 | C-sharp in octave 6 | G-sharp in octave 5} Quarter Triplet (2/3 QL),C6-lydian tetrachord,2/3,208.0
Chord {C in octave 6 | B-flat in octave 5 | G-sharp in octave 5} Eighth,C6-whole-tone trichord,0.5,209.0
Chord {B-flat in octave 3 | D in octave 4 | G-sharp in octave 4 | B-flat in octave 4 | F in octave 4 | G-sharp in octave 3} Whole Tuplet of 12/7ths (2 1/3 QL),G#4-dominant seventh chord,7/3,212.0
Chord {B-flat in octave 4 | G-sharp in octave 4 | F in octave 5 | G-sharp in octave 5 | B-flat in octave 5 | F in octave 4 | D in octave 5} Half tied to Quarter tied to 16th (3 1/4 total QL),G#4-dominant seventh chord,3.25,216.75
Chord {E-flat in octave 6 | C-sharp in octave 6 | G in octave 5 | E-flat in octave 5 | C-sharp in octave 5 | B-flat in octave 4 | E-flat in octave 4 | B-flat in octave 5} Half Tuplet of 6/5ths (1 2/3 QL),C#6-dominant seventh chord,5/3,226.0
Chord {B-flat in octave 5 | G-sharp in octave 5} 16th,G#5-interval class 2,0.25,68.0
Chord {F-sharp in octave 5 | C-sharp in octave 5} 16th,F#5-interval class 5,0.25,69.0
Chord {G-sharp in octave 4 | F-sharp in octave 3 | F-sharp in octave 4 | G-sharp in octave 3 | C in octave 4 | E-flat in octave 4 | B-flat in octave 4} Double Dotted Quarter,C4-dominant-ninth,1.75,73.0
Chord {F in octave 5 | B-flat in octave 3 | G-sharp in octave 4 | C-sharp in octave 5 | F in octave 4 | G-sharp in octave 5 | B-flat in octave 5} Whole Tuplet of 6/5ths (3 1/3 QL),G#4-minor seventh chord,10/3,230/3
Chord {C-sharp in octave 6 | F in octave 5 | G-sharp in octave 5 | D in octave 5} Whole Tuplet of 12/7ths (2 1/3 QL),D5-major-diminished tetrachord,7/3,84.0
Chord {G-sharp in octave 5 | B-flat in octave 5 | G-sharp in octave 4 | F in octave 4 | F in octave 5 | D in octave 5 | B-flat in octave 4} Whole Tuplet of 6/5ths (3 1/3 QL),G#5-dominant seventh chord,10/3,266/3
Chord {G in octave 5 | E in octave 5 | C in octave 6} Quarter,C6-major triad,1.0,314/3
Chord {B-flat in octave 3 | C in octave 4 | E in octave 4} Half Triplet (1 1/3 QL),C4-incomplete dominant-seventh chord,4/3,320/3
Chord {E-flat in octave 4 | F-sharp in octave 4 | G-sharp in octave 4 | G-sharp in octave 3} Quarter,E-4-incomplete dominant-seventh chord,1.0,593/3
Chord {F-sharp in octave 4 | E-flat in octave 4 | G-sharp in octave 3} Half Tuplet of 6/5ths (1 2/3 QL),E-4-incomplete dominant-seventh chord,5/3,196.0
Chord {C in octave 3 | C in octave 4 | E-flat in octave 3 | F in octave 4 | E-flat in octave 4 | F in octave 3 | G-sharp in octave 3} Dotted Eighth,C3-minor seventh chord,0.75,4.0
Chord {F in octave 3 | G-sharp in octave 3 | C in octave 4 | E-flat in octave 4 | F in octave 4 | E-flat in octave 3 | C in octave 3} Eighth,C4-minor seventh chord,0.5,5.0
Chord {F in octave 4 | E-flat in octave 4 | C in octave 4 | G-sharp in octave 3 | F in octave 3 | E-flat in octave 3 | C in octave 3} Eighth,C4-minor seventh chord,0.5,6.0
Chord {E-flat in octave 3 | C in octave 3 | F in octave 4 | E-flat in octave 4 | C in octave 4 | G-sharp in octave 3 | F in octave 3} Eighth,C3-minor seventh chord,0.5,7.0
Chord {G in octave 3 | B-flat in octave 4 | G in octave 4 | E in octave 4 | C in octave 5 | C in octave 3 | C in octave 4} Eighth Triplet (1/3 QL),C5-dominant seventh chord,1/3,8.0
Chord {E in octave 4 | G in octave 4 | B-flat in octave 4 | C in octave 5 | C in octave 3 | G in octave 3 | C in octave 4} Eighth Triplet (1/3 QL),C5-dominant seventh chord,1/3,9.0
Chord {G in octave 3 | C in octave 4 | E in octave 4 | B-flat in octave 4 | C in octave 5 | G in octave 4 | C in octave 3} Eighth Triplet (1/3 QL),C4-dominant seventh chord,1/3,10.0
Chord {C in octave 3 | C in octave 4 | E in octave 4 | B-flat in octave 4 | C in octave 5 | G in octave 4 | G in octave 3} Eighth Triplet (1/3 QL),C3-dominant seventh chord,1/3,11.0
Chord {G-sharp in octave 4 | B-flat in octave 4 | G-sharp in octave 3 | F in octave 4 | C-sharp in octave 4 | B-flat in octave 3 | F in octave 3} Eighth Triplet (1/3 QL),G#4-minor seventh chord,1/3,12.0
Chord {F in octave 3 | G-sharp in octave 3 | B-flat in octave 3 | F in octave 4 | G-sharp in octave 4 | B-flat in octave 4 | C-sharp in octave 4} Eighth Triplet (1/3 QL),G#3-minor seventh chord,1/3,13.0
Chord {F in octave 3 | B-flat in octave 3 | C-sharp in octave 4 | F in octave 4 | G-sharp in octave 4 | B-flat in octave 4 | G-sharp in octave 3} Eighth Triplet (1/3 QL),G#4-minor seventh chord,1/3,14.0
