404.5
4/4
FullName,CommonName,Len,Offset
Chord {F-sharp in octave 2 | C-sharp in octave 2 | A in octave 4} 16th,F#2-minor triad,0.25,34.5
Chord {F-sharp in octave 2 | B-flat in octave 4} 16th,B-4-interval class 4,0.25,35.0
Chord {B in octave 1 | B-flat in octave 2 | A in octave 4} 16th,B1-chromatic trimirror,0.25,35.5
Chord {B in octave 1 | F-sharp in octave 2 | C-sharp in octave 2 | B-flat in octave 4} 16th,B1-perfect-fourth major tetrachord,0.25,36.0
Chord {F-sharp in octave 2 | A in octave 4} 16th,F#2-interval class 3,0.25,36.5
Chord {F-sharp in octave 2 | B-flat in octave 4} 16th,B-4-interval class 4,0.25,37.0
Chord {B in octave 1 | F-sharp in octave 2 | C-sharp in octave 2 | A in octave 4} 16th,F#2-perfect-fourth minor tetrachord,0.25,37.5
Chord {B in octave 1 | F-sharp in octave 2 | B-flat in octave 4} 16th,B1-incomplete major-seventh chord,0.25,38.0
Chord {F-sharp in octave 2 | A in octave 4} 16th,F#2-interval class 3,0.25,38.5
Chord {F-sharp in octave 2 | C-sharp in octave 2 | B-flat in octave 4} 16th,B-4-major triad,0.25,39.0
Chord {B in octave 1 | F-sharp in octave 2 | A in octave 4} 16th,B1-incomplete dominant-seventh chord,0.25,39.5
Chord {B in octave 1 | A in octave 2 | B-flat in octave 4} 16th,B1-chromatic trimirror,0.25,40.0
Chord {A in octave 2 | A in octave 4} 16th,A2-unison,0.25,40.5
Chord {C in octave 3 | B-flat in octave 4} 16th,C3-interval class 2,0.25,41.0
Chord {B in octave 1 | A in octave 2 | A in octave 4} 16th,B1-interval class 2,0.25,41.5
Chord {B in octave 1 | A in octave 2 | B-flat in octave 4} 16th,B1-chromatic trimirror,0.25,42.0
Chord {D in octave 2 | A in octave 2 | A in octave 4} 16th,D2-interval class 5,0.25,42.5
Chord {F in octave 2 | B-flat in octave 4} 16th,B-4-interval class 5,0.25,43.0
Chord {F in octave 2 | A in octave 4} 16th,F2-interval class 4,0.25,43.5
Chord {B in octave 1 | C-sharp in octave 2 | C-sharp in octave 3 | B-flat in octave 4} 16th,C#2-phrygian trichord,0.25,44.0
Chord {F-sharp in octave 2 | A in octave 4} 16th,F#2-interval class 3,0.25,44.5
Chord {F-sharp in octave 2 | B-flat in octave 4} 16th,B-4-interval class 4,0.25,45.0
Chord {B in octave 1 | F-sharp in octave 2 | C-sharp in octave 2 | A in octave 4} 16th,F#2-perfect-fourth minor tetrachord,0.25,45.5
Chord {B in octave 1 | F-sharp in octave 2 | B-flat in octave 4} 16th,B1-incomplete major-seventh chord,0.25,46.0
Chord {B-flat in octave 2 | A in octave 4} 16th,B-2-interval class 1,0.25,46.5
Chord {F-sharp in octave 2 | C-sharp in octave 2 | B-flat in octave 4} 16th,B-4-major triad,0.25,47.0
Chord {B in octave 1 | F-sharp in octave 2 | A in octave 4} 16th,B1-incomplete dominant-seventh chord,0.25,47.5
Chord {B in octave 1 | F-sharp in octave 2 | B-flat in octave 4} 16th,B1-incomplete major-seventh chord,0.25,48.0
Chord {F-sharp in octave 2 | A in octave 4} 16th,F#2-interval class 3,0.25,48.5
Chord {F-sharp in octave 2 | C-sharp in octave 2 | B-flat in octave 4} 16th,B-4-major triad,0.25,49.0
Chord {B in octave 1 | F-sharp in octave 2 | A in octave 4} 16th,B1-incomplete dominant-seventh chord,0.25,49.5
Chord {B in octave 1 | F-sharp in octave 2 | B-flat in octave 4} 16th,B1-incomplete major-seventh chord,0.25,50.0
Chord {F-sharp in octave 2 | C-sharp in octave 2 | A in octave 4} 16th,F#2-minor triad,0.25,50.5
Chord {F-sharp in octave 2 | A in octave 2 | B-flat in octave 4} 16th,B-4-major-minor trichord,0.25,51.0
Chord {B in octave 1 | F-sharp in octave 2 | A in octave 4} 16th,B1-incomplete dominant-seventh chord,0.25,51.5
Chord {B in octave 1 | F-sharp in octave 2 | C-sharp in octave 2 | B-flat in octave 4} 16th,B1-perfect-fourth major tetrachord,0.25,52.0
Chord {F-sharp in octave 2 | A in octave 4} 16th,F#2-interval class 3,0.25,52.5
Chord {F-sharp in octave 2 | B-flat in octave 4} 16th,B-4-interval class 4,0.25,53.0
Chord {B in octave 1 | F-sharp in octave 2 | C-sharp in octave 2 | A in octave 4} 16th,F#2-perfect-fourth minor tetrachord,0.25,53.5
Chord {B in octave 1 | F-sharp in octave 2 | B-flat in octave 4} 16th,B1-incomplete major-seventh chord,0.25,54.0
Chord {F-sharp in octave 2 | A in octave 4} 16th,F#2-interval class 3,0.25,54.5
Chord {F-sharp in octave 2 | C-sharp in octave 2 | B-flat in octave 4} 16th,B-4-major triad,0.25,55.0
Chord {B in octave 1 | F-sharp in octave 2 | A in octave 4} 16th,B1-incomplete dominant-seventh chord,0.25,55.5
Chord {B in octave 1 | A in octave 2 | B-flat in octave 4} 16th,B1-chromatic trimirror,0.25,56.0
Chord {A in octave 2 | A in octave 4} 16th,A2-unison,0.25,56.5
Chord {C in octave 3 | B-flat in octave 4} 16th,C3-interval class 2,0.25,57.0
Chord {B in octave 1 | A in octave 2 | A in octave 4} 16th,B1-interval class 2,0.25,57.5
Chord {B in octave 1 | A in octave 2 | B-flat in octave 4} 16th,B1-chromatic trimirror,0.25,58.0
Chord {D in octave 2 | A in octave 2 | A in octave 4} 16th,D2-interval class 5,0.25,58.5
Chord {F in octave 2 | B-flat in octave 4} 16th,B-4-interval class 5,0.25,59.0
Chord {F in octave 2 | A in octave 4} 16th,F2-interval class 4,0.25,59.5
Chord {B in octave 1 | C-sharp in octave 2 | C-sharp in octave 3 | B-flat in octave 4} 16th,C#2-phrygian trichord,0.25,60.0
Chord {F-sharp in octave 2 | A in octave 4} 16th,F#2-interval class 3,0.25,60.5
Chord {F-sharp in octave 2 | B-flat in octave 4} 16th,B-4-interval class 4,0.25,61.0
Chord {B in octave 1 | F-sharp in octave 2 | C-sharp in octave 2 | A in octave 4} 16th,F#2-perfect-fourth minor tetrachord,0.25,61.5
Chord {B in octave 1 | F-sharp in octave 2 | B-flat in octave 4} 16th,B1-incomplete major-seventh chord,0.25,62.0
Chord {F-sharp in octave 2 | A in octave 4} 16th,F#2-interval class 3,0.25,62.5
Chord {F-sharp in octave 2 | C-sharp in octave 2 | B-flat in octave 4} 16th,B-4-major triad,0.25,63.0
Chord {B in octave 1 | F-sharp in octave 2 | A in octave 4} 16th,B1-incomplete dominant-seventh chord,0.25,63.5
Chord {B in octave 1 | F-sharp in octave 2 | B-flat in octave 4} 16th,B1-incomplete major-seventh chord,0.25,64.0
Chord {F-sharp in octave 2 | A in octave 4} 16th,F#2-interval class 3,0.25,64.5
Chord {F-sharp in octave 2 | C-sharp in octave 2 | B-flat in octave 4} 16th,B-4-major triad,0.25,65.0
Chord {B in octave 1 | F-sharp in octave 2 | A in octave 4} 16th,B1-incomplete dominant-seventh chord,0.25,65.5
Chord {B in octave 1 | F-sharp in octave 2 | B-flat in octave 4} 16th,B1-incomplete major-seventh chord,0.25,66.0
Chord {F-sharp in octave 2 | C-sharp in octave 2 | A in octave 4} 16th,F#2-minor triad,0.25,66.5
Chord {F-sharp in octave 2 | A in octave 2 | B-flat in octave 4} 16th,B-4-major-minor trichord,0.25,67.0
Chord {B in octave 1 | F-sharp in octave 2 | A in octave 4} 16th,B1-incomplete dominant-seventh chord,0.25,67.5
Chord {B in octave 1 | F-sharp in octave 2 | C-sharp in octave 2 | B-flat in octave 4} 16th,B1-perfect-fourth major tetrachord,0.25,68.0
Chord {F-sharp in octave 2 | A in octave 4} 16th,F#2-interval class 3,0.25,68.5
Chord {F-sharp in octave 2 | B-flat in octave 4} 16th,B-4-interval class 4,0.25,69.0
Chord {B in octave 1 | F-sharp in octave 2 | C-sharp in octave 2 | A in octave 4} 16th,F#2-perfect-fourth minor tetrachord,0.25,69.5
Chord {B in octave 1 | F-sharp in octave 2 | B-flat in octave 4} 16th,B1-incomplete major-seventh chord,0.25,70.0
Chord {B-flat in octave 2 | A in octave 4} 16th,B-2-interval class 1,0.25,70.5
Chord {F-sharp in octave 2 | C-sharp in octave 2 | B-flat in octave 4} 16th,B-4-major triad,0.25,71.0
Chord {B in octave 1 | F-sharp in octave 2 | A in octave 4} 16th,B1-incomplete dominant-seventh chord,0.25,71.5
Chord {B in octave 1 | F-sharp in octave 2 | B-flat in octave 4} 16th,B1-incomplete major-seventh chord,0.25,72.0
Chord {F-sharp in octave 2 | A in octave 4} 16th,F#2-interval class 3,0.25,72.5
Chord {F-sharp in octave 2 | C-sharp in octave 2 | B-flat in octave 4} 16th,B-4-major triad,0.25,73.0
Chord {B in octave 1 | F-sharp in octave 2 | C in octave 3 | A in octave 4} 16th,F#2-perfect-fourth diminished tetrachord,0.25,73.5
Chord {B in octave 1 | F-sharp in octave 2 | B-flat in octave 4} 16th,B1-incomplete major-seventh chord,0.25,74.0
Chord {F-sharp in octave 2 | C-sharp in octave 2 | A in octave 4} 16th,F#2-minor triad,0.25,74.5
Chord {F-sharp in octave 2 | B-flat in octave 4} 16th,B-4-interval class 4,0.25,75.0
Chord {B in octave 1 | F-sharp in octave 2 | A in octave 4} 16th,B1-incomplete dominant-seventh chord,0.25,75.5
Chord {B in octave 1 | F-sharp in octave 2 | C-sharp in octave 2 | B-flat in octave 4} 16th,B1-perfect-fourth major tetrachord,0.25,76.0
Chord {F-sharp in octave 2 | A in octave 4} 16th,F#2-interval class 3,0.25,76.5
Chord {F-sharp in octave 2 | B-flat in octave 4} 16th,B-4-interval class 4,0.25,77.0
Chord {B in octave 1 | F-sharp in octave 2 | C-sharp in octave 2 | A in octave 4} 16th,F#2-perfect-fourth minor tetrachord,0.25,77.5
Chord {B in octave 1 | F-sharp in octave 2 | B-flat in octave 4} 16th,B1-incomplete major-seventh chord,0.25,78.0
Chord {B-flat in octave 2 | A in octave 4} 16th,B-2-interval class 1,0.25,78.5
Chord {F-sharp in octave 2 | C-sharp in octave 2 | B-flat in octave 4} 16th,B-4-major triad,0.25,79.0
Chord {B in octave 1 | F-sharp in octave 2 | A in octave 4} 16th,B1-incomplete dominant-seventh chord,0.25,79.5
Chord {B in octave 1 | D in octave 2 | B-flat in octave 2 | B-flat in octave 4} 16th,B1-major-minor trichord,0.25,80.0
Chord {C in octave 3 | B-flat in octave 4} 16th,C3-interval class 2,0.25,81.0
Chord {C in octave 3 | A in octave 4} 16th,A4-interval class 3,0.25,81.5
Chord {C in octave 3 | B-flat in octave 4} 16th,C3-interval class 2,0.25,82.0
Chord {C in octave 3 | A in octave 4} 16th,A4-interval class 3,0.25,82.5
Chord {C in octave 3 | B-flat in octave 4} 16th,C3-interval class 2,0.25,83.0
Chord {C in octave 3 | A in octave 4} 16th,A4-interval class 3,0.25,83.5
Chord {B in octave 1 | C-sharp in octave 2 | C-sharp in octave 3 | B-flat in octave 4} 16th,C#2-phrygian trichord,0.25,84.0
Chord {F-sharp in octave 2 | A in octave 4} 16th,F#2-interval class 3,0.25,84.5
Chord {F-sharp in octave 2 | B-flat in octave 4} 16th,B-4-interval class 4,0.25,85.0
Chord {B in octave 1 | F-sharp in octave 2 | C-sharp in octave 2 | A in octave 4} 16th,F#2-perfect-fourth minor tetrachord,0.25,85.5
Chord {B in octave 1 | F-sharp in octave 2 | B-flat in octave 4} 16th,B1-incomplete major-seventh chord,0.25,86.0
Chord {F-sharp in octave 2 | A in octave 4} 16th,F#2-interval class 3,0.25,86.5
Chord {F-sharp in octave 2 | C-sharp in octave 2 | B-flat in octave 4} 16th,B-4-major triad,0.25,87.0
Chord {B in octave 1 | F-sharp in octave 2 | A in octave 4} 16th,B1-incomplete dominant-seventh chord,0.25,87.5
Chord {B in octave 1 | F-sharp in octave 2 | B-flat in octave 4} 16th,B1-incomplete major-seventh chord,0.25,88.0
Chord {F-sharp in octave 2 | A in octave 4} 16th,F#2-interval class 3,0.25,88.5
Chord {F-sharp in octave 2 | C-sharp in octave 2 | B-flat in octave 4} 16th,B-4-major triad,0.25,89.0
Chord {B in octave 1 | F-sharp in octave 2 | A in octave 4} 16th,B1-incomplete dominant-seventh chord,0.25,89.5
Chord {B in octave 1 | F-sharp in octave 2 | B-flat in octave 4} 16th,B1-incomplete major-seventh chord,0.25,90.0
Chord {F-sharp in octave 2 | C-sharp in octave 2 | A in octave 4} 16th,F#2-minor triad,0.25,90.5
Chord {F-sharp in octave 2 | B-flat in octave 4} 16th,B-4-interval class 4,0.25,91.0
Chord {B in octave 1 | B-flat in octave 2 | A in octave 4} 16th,B1-chromatic trimirror,0.25,91.5
Chord {B in octave 1 | F-sharp in octave 2 | C-sharp in octave 2 | B-flat in octave 4} 16th,B1-perfect-fourth major tetrachord,0.25,92.0
Chord {F-sharp in octave 2 | A in octave 4} 16th,F#2-interval class 3,0.25,92.5
Chord {F-sharp in octave 2 | B-flat in octave 4} 16th,B-4-interval class 4,0.25,93.0
Chord {B in octave 1 | F-sharp in octave 2 | C-sharp in octave 2 | A in octave 4} 16th,F#2-perfect-fourth minor tetrachord,0.25,93.5
Chord {B in octave 1 | F-sharp in octave 2 | B-flat in octave 4} 16th,B1-incomplete major-seventh chord,0.25,94.0
Chord {F-sharp in octave 2 | A in octave 4} 16th,F#2-interval class 3,0.25,94.5
Chord {F-sharp in octave 2 | C-sharp in octave 2 | B-flat in octave 4} 16th,B-4-major triad,0.25,95.0
Chord {B in octave 1 | F-sharp in octave 2 | A in octave 4} 16th,B1-incomplete dominant-seventh chord,0.25,95.5
Chord {B in octave 1 | A in octave 2 | B-flat in octave 4} 16th,B1-chromatic trimirror,0.25,96.0
Chord {A in octave 2 | A in octave 4} 16th,A2-unison,0.25,96.5
Chord {C in octave 3 | B-flat in octave 4} 16th,C3-interval class 2,0.25,97.0
Chord {B in octave 1 | A in octave 2 | A in octave 4} 16th,B1-interval class 2,0.25,97.5
Chord {B in octave 1 | A in octave 2 | B-flat in octave 4} 16th,B1-chromatic trimirror,0.25,98.0
Chord {D in octave 2 | A in octave 2 | A in octave 4} 16th,D2-interval class 5,0.25,98.5
Chord {F in octave 2 | B-flat in octave 4} 16th,B-4-interval class 5,0.25,99.0
Chord {F in octave 2 | A in octave 4} 16th,F2-interval class 4,0.25,99.5
Chord {B in octave 1 | C-sharp in octave 2 | C-sharp in octave 3 | B-flat in octave 4} 16th,C#2-phrygian trichord,0.25,100.0
Chord {F-sharp in octave 2 | A in octave 4} 16th,F#2-interval class 3,0.25,100.5
Chord {F-sharp in octave 2 | B-flat in octave 4} 16th,B-4-interval class 4,0.25,101.0
Chord {B in octave 1 | C-sharp in octave 2 | A in octave 4} 16th,A4-whole-tone trichord,0.25,101.5
Chord {B in octave 1 | F-sharp in octave 2 | B-flat in octave 4} 16th,B1-incomplete major-seventh chord,0.25,102.0
Chord {F-sharp in octave 2 | A in octave 4} 16th,F#2-interval class 3,0.25,102.5
Chord {F-sharp in octave 2 | C-sharp in octave 2 | B-flat in octave 4} 16th,B-4-major triad,0.25,103.0
Chord {B in octave 1 | F-sharp in octave 2 | A in octave 4} 16th,B1-incomplete dominant-seventh chord,0.25,103.5
Chord {B in octave 1 | F-sharp in octave 2 | B-flat in octave 4} 16th,B1-incomplete major-seventh chord,0.25,104.0
Chord {F-sharp in octave 2 | A in octave 4} 16th,F#2-interval class 3,0.25,104.5
Chord {F-sharp in octave 2 | C-sharp in octave 2 | B-flat in octave 4} 16th,B-4-major triad,0.25,105.0
Chord {B in octave 1 | F-sharp in octave 2 | A in octave 4} 16th,B1-incomplete dominant-seventh chord,0.25,105.5
Chord {B in octave 1 | F-sharp in octave 2 | B-flat in octave 4} 16th,B1-incomplete major-seventh chord,0.25,106.0
Chord {F-sharp in octave 2 | C-sharp in octave 2 | A in octave 4} 16th,F#2-minor triad,0.25,106.5
Chord {F-sharp in octave 2 | B-flat in octave 4} 16th,B-4-interval class 4,0.25,107.0
Chord {B in octave 1 | B-flat in octave 2 | A in octave 4} 16th,B1-chromatic trimirror,0.25,107.5
Chord {B in octave 1 | F-sharp in octave 2 | C-sharp in octave 2 | B-flat in octave 4} 16th,B1-perfect-fourth major tetrachord,0.25,108.0
Chord {F-sharp in octave 2 | A in octave 4} 16th,F#2-interval class 3,0.25,108.5
Chord {F-sharp in octave 2 | B-flat in octave 4} 16th,B-4-interval class 4,0.25,109.0
Chord {B in octave 1 | F-sharp in octave 2 | C-sharp in octave 2 | A in octave 4} 16th,F#2-perfect-fourth minor tetrachord,0.25,109.5
Chord {B in octave 1 | F-sharp in octave 2} Quarter,B1-interval class 5,1.0,113.5
Chord {B in octave 1 | F-sharp in octave 2} Quarter,B1-interval class 5,1.0,115.5
Chord {B-flat in octave 2 | A in octave 4} 16th,B-2-interval class 1,0.25,116.5
Chord {F-sharp in octave 2 | B-flat in octave 4} Quarter,B-4-interval class 4,1.0,117.0
Chord {B in octave 1 | F-sharp in octave 2 | B-flat in octave 4} Quarter,B1-incomplete major-seventh chord,1.0,118.0
Chord {F-sharp in octave 2 | B-flat in octave 4} Quarter,B-4-interval class 4,1.0,119.0
Chord {B in octave 1 | F-sharp in octave 2 | B-flat in octave 4} Quarter,B1-incomplete major-seventh chord,1.0,120.0
Chord {F-sharp in octave 2 | B-flat in octave 4} Quarter,B-4-interval class 4,1.0,121.0
Chord {B in octave 1 | B-flat in octave 4} Quarter,B1-interval class 1,1.0,122.0
Chord {F in octave 2 | A in octave 2 | A in octave 4} 16th,F2-interval class 4,0.25,124.5
Chord {B in octave 1 | B-flat in octave 4} Quarter,B1-interval class 1,1.0,126.0
Chord {E-flat in octave 3 | E-flat in octave 4} 16th,E-3-unison,0.25,127.0
Chord {E-flat in octave 3 | A in octave 4} 16th,A4-tritone,0.25,128.5
Chord {C-sharp in octave 2 | G-sharp in octave 3 | E-flat in octave 3 | D in octave 4} 16th,C#2-perfect fourth tetramirror,0.25,129.0
Chord {E-flat in octave 3 | E-flat in octave 4 | A in octave 4} 16th,A4-tritone,0.25,130.5
Chord {C-sharp in octave 2 | E-flat in octave 3} 16th,C#2-interval class 2,0.25,131.0
Chord {C-sharp in octave 2 | E-flat in octave 3 | A in octave 4} 16th,A4-incomplete half-diminished seventh chord,0.25,132.5
Chord {E-flat in octave 3 | E-flat in octave 4 | A in octave 4} 16th,A4-tritone,0.25,134.5
Chord {E-flat in octave 3 | E-flat in octave 4} 16th,E-3-unison,0.25,135.0
Chord {E-flat in octave 3 | A in octave 4} 16th,A4-tritone,0.25,136.5
Chord {C-sharp in octave 2 | G-sharp in octave 3 | E-flat in octave 3 | A in octave 2 | D in octave 4} 16th,A2-double pentacluster,0.25,137.0
Chord {D in octave 2 | A in octave 4} 16th,D2-interval class 5,0.25,138.5
Chord {F in octave 2 | A in octave 2 | A in octave 4} 16th,F2-interval class 4,0.25,140.5
Chord {B in octave 1 | B-flat in octave 4} Quarter,B1-interval class 1,1.0,142.0
Chord {E-flat in octave 3 | E-flat in octave 4} 16th,E-3-unison,0.25,143.0
Chord {E-flat in octave 3 | E-flat in octave 4 | A in octave 4} 16th,A4-tritone,0.25,144.5
Chord {C-sharp in octave 2 | E-flat in octave 3 | D in octave 4} 16th,C#2-chromatic trimirror,0.25,145.0
Chord {E-flat in octave 3 | E-flat in octave 4 | A in octave 4} 16th,A4-tritone,0.25,146.5
Chord {C-sharp in octave 2 | E-flat in octave 3} 16th,C#2-interval class 2,0.25,147.0
Chord {C-sharp in octave 2 | E-flat in octave 3 | A in octave 4} 16th,A4-incomplete half-diminished seventh chord,0.25,148.5
Chord {E-flat in octave 3 | A in octave 2} 16th,A2-tritone,0.25,149.0
Chord {E-flat in octave 3 | E-flat in octave 4 | A in octave 4} 16th,A4-tritone,0.25,150.5
Chord {E-flat in octave 3 | E-flat in octave 4} 16th,E-3-unison,0.25,151.0
Chord {E-flat in octave 3 | E-flat in octave 4 | A in octave 4} 16th,A4-tritone,0.25,152.5
Chord {C-sharp in octave 2 | E-flat in octave 3 | A in octave 2 | D in octave 4} 16th,A2-major third testacluster,0.25,153.0
Chord {D in octave 2 | A in octave 4} 16th,D2-interval class 5,0.25,154.5
Chord {D in octave 2 | A in octave 4} 16th,D2-interval class 5,0.25,156.5
Chord {E-flat in octave 3 | E-flat in octave 4 | A in octave 4} 16th,A4-tritone,0.25,158.5
Chord {E-flat in octave 3 | E-flat in octave 4} 16th,E-3-unison,0.25,159.0
Chord {E-flat in octave 3 | A in octave 4} 16th,A4-tritone,0.25,160.5
Chord {C-sharp in octave 2 | G-sharp in octave 3 | E-flat in octave 3 | D in octave 4} 16th,C#2-perfect fourth tetramirror,0.25,161.0
Chord {E-flat in octave 3 | E-flat in octave 4 | A in octave 4} 16th,A4-tritone,0.25,162.5
Chord {C-sharp in octave 2 | E-flat in octave 3} 16th,C#2-interval class 2,0.25,163.0
Chord {C-sharp in octave 2 | E-flat in octave 3 | A in octave 4} 16th,A4-incomplete half-diminished seventh chord,0.25,164.5
Chord {G-sharp in octave 3 | E-flat in octave 3} 16th,E-3-interval class 5,0.25,165.0
Chord {E-flat in octave 3 | E-flat in octave 4 | A in octave 4} 16th,A4-tritone,0.25,166.5
Chord {E-flat in octave 3 | E-flat in octave 4} 16th,E-3-unison,0.25,167.0
Chord {E-flat in octave 3 | A in octave 4} 16th,A4-tritone,0.25,168.5
Chord {C-sharp in octave 2 | E-flat in octave 3 | D in octave 4} 16th,C#2-chromatic trimirror,0.25,169.0
Chord {D in octave 2 | A in octave 4} 16th,D2-interval class 5,0.25,171.0
Chord {B in octave 1 | B-flat in octave 4} Quarter,B1-interval class 1,1.0,171.5
Chord {D in octave 2 | A in octave 2 | A in octave 4} 16th,D2-interval class 5,0.25,173.0
Chord {B in octave 1 | B-flat in octave 4} Quarter,B1-interval class 1,1.0,173.5
Chord {E-flat in octave 3 | E-flat in octave 4 | A in octave 4} 16th,A4-tritone,0.25,174.5
Chord {E-flat in octave 3 | E-flat in octave 4} 16th,E-3-unison,0.25,175.0
Chord {E-flat in octave 3 | A in octave 4} 16th,A4-tritone,0.25,176.5
Chord {C-sharp in octave 2 | G-sharp in octave 3 | E-flat in octave 3 | D in octave 4} 16th,C#2-perfect fourth tetramirror,0.25,177.0
Chord {D in octave 2 | A in octave 4} 16th,D2-interval class 5,0.25,178.5
Chord {D in octave 2 | A in octave 4} 16th,D2-interval class 5,0.25,180.5
Chord {E-flat in octave 3 | E-flat in octave 4 | A in octave 4} 16th,A4-tritone,0.25,182.5
Chord {E-flat in octave 3 | E-flat in octave 4} 16th,E-3-unison,0.25,183.0
