647.75
4/4
FullName,CommonName,Len,Offset
Chord {G in octave 3 | B in octave 3 | E-flat in octave 4 | F in octave 4 | F in octave 3} Whole,E-4-augmented seventh chord,4.0,116.0
Chord {F in octave 3 | G in octave 3 | B in octave 3 | E-flat in octave 4} Whole,E-4-augmented seventh chord,4.0,124.0
Chord {E in octave 4 | C in octave 4 | G in octave 3 | E in octave 3} Whole,C4-major triad,4.0,128.0
Chord {G in octave 4 | F in octave 4 | E-flat in octave 4 | B in octave 3 | G in octave 3} Whole,E-4-augmented seventh chord,4.0,132.0
Chord {G in octave 3 | A in octave 3 | C in octave 4} Whole Tuplet of 12/11ths (3 2/3 QL),A3-incomplete minor-seventh chord,11/3,140.0
Chord {G-sharp in octave 3 | D in octave 4 | B in octave 3 | E in octave 4} Whole,E4-dominant seventh chord,4.0,144.0
Chord {F in octave 3 | A in octave 3 | D in octave 4 | F in octave 4} Whole,D4-minor triad,4.0,148.0
Chord {C in octave 4 | E in octave 3 | G in octave 3 | A in octave 3} Whole,A3-minor seventh chord,4.0,152.0
Chord {C in octave 4 | E in octave 4 | G in octave 4 | A in octave 3} Whole,A3-minor seventh chord,4.0,156.0
Chord {G in octave 3 | A in octave 3 | C-sharp in octave 4 | E in octave 4} Whole tied to Half tied to Quarter tied to 16th (7 1/4 total QL),A3-dominant seventh chord,7.25,160.0
Chord {E in octave 4 | F-sharp in octave 3 | C in octave 4 | A in octave 3} Whole,F#3-half-diminished seventh chord,4.0,168.0
Chord {G-sharp in octave 3 | C in octave 4 | F-sharp in octave 3 | E in octave 4} Whole,C4-augmented seventh chord,4.0,172.0
Chord {G in octave 3 | F in octave 3 | B in octave 3 | F in octave 4 | D in octave 4} Whole,G3-dominant seventh chord,4.0,176.0
Chord {G in octave 3 | F in octave 3 | E-flat in octave 4 | B in octave 3 | F in octave 4} Half tied to Quarter tied to 16th (3 1/4 total QL),E-4-augmented seventh chord,3.25,180.0
Chord {E in octave 4 | C in octave 4 | A in octave 3 | G in octave 3} Whole,A3-minor seventh chord,4.0,184.0
Chord {F-sharp in octave 3 | B-flat in octave 3 | E-flat in octave 4 | F-sharp in octave 4} Whole,E-4-minor triad,4.0,188.0
Chord {F in octave 4 | D in octave 4 | A in octave 3 | F in octave 3} Whole,D4-minor triad,4.0,192.0
Chord {F in octave 4 | G in octave 4 | E-flat in octave 4 | G in octave 3 | B in octave 3} Half tied to Quarter tied to 16th (3 1/4 total QL),E-4-augmented seventh chord,3.25,196.0
Chord {G in octave 3 | E in octave 4 | C in octave 4} Whole Tuplet of 12/11ths (3 2/3 QL),C4-major triad,11/3,200.0
Chord {G-sharp in octave 3 | B in octave 3 | D in octave 4 | E in octave 4} Whole,E4-dominant seventh chord,4.0,208.0
Chord {F in octave 3 | A in octave 3 | C in octave 4 | D in octave 4} Whole,D4-minor seventh chord,4.0,212.0
Chord {G in octave 3 | A in octave 3 | C in octave 4 | E in octave 3} Whole,A3-minor seventh chord,4.0,216.0
Chord {C in octave 4 | E in octave 4 | G in octave 4 | A in octave 3} Half tied to Quarter tied to 16th (3 1/4 total QL),A3-minor seventh chord,3.25,220.0
Chord {C-sharp in octave 4 | E in octave 4 | A in octave 3 | G in octave 3} Whole tied to Half tied to Quarter tied to 16th (7 1/4 total QL),A3-dominant seventh chord,7.25,224.0
Chord {A in octave 3 | C in octave 4 | F-sharp in octave 3 | E in octave 4} Whole,F#3-half-diminished seventh chord,4.0,232.0
Chord {A in octave 3 | F-sharp in octave 3 | E in octave 4 | C in octave 4} Whole,F#3-half-diminished seventh chord,4.0,236.0
Chord {B in octave 3 | D in octave 4 | F in octave 4 | F in octave 3 | G in octave 3} Whole,G3-dominant seventh chord,4.0,240.0
Chord {F in octave 3 | F in octave 4 | E-flat in octave 4 | B in octave 3 | G in octave 3} Whole,E-4-augmented seventh chord,4.0,244.0
Chord {F-sharp in octave 3 | B in octave 3 | E-flat in octave 4 | G-sharp in octave 3} Whole,E-4-minor seventh chord,4.0,252.0
Chord {E in octave 3 | G in octave 3 | C in octave 4 | E in octave 4} Whole,C4-major triad,4.0,256.0
Chord {G in octave 3 | B in octave 3 | G in octave 4 | E-flat in octave 4 | F in octave 4} Whole,E-4-augmented seventh chord,4.0,260.0
Chord {G in octave 3 | C in octave 4 | E in octave 4} Whole Tuplet of 12/11ths (3 2/3 QL),C4-major triad,11/3,264.0
Chord {C in octave 4 | G in octave 3 | A in octave 3} Whole Tuplet of 12/11ths (3 2/3 QL),A3-incomplete minor-seventh chord,11/3,268.0
Chord {E in octave 4 | C in octave 4 | G in octave 3} Whole Tuplet of 12/11ths (3 2/3 QL),C4-major triad,11/3,328.0
Chord {C in octave 4 | A in octave 3 | G in octave 3} Whole Tuplet of 12/11ths (3 2/3 QL),A3-incomplete minor-seventh chord,11/3,332.0
Chord {C in octave 4 | F in octave 4 | A in octave 3 | E-flat in octave 4} Whole,F4-dominant seventh chord,4.0,528.0
Chord {B-flat in octave 4 | E-flat in octave 4 | B-flat in octave 3 | F-sharp in octave 3} Whole,E-4-minor triad,4.0,532.0
Chord {F in octave 3 | C-sharp in octave 4 | B-flat in octave 3 | G-sharp in octave 3} Whole,G#3-minor seventh chord,4.0,536.0
Chord {B-flat in octave 3 | G-sharp in octave 4 | F in octave 4 | C-sharp in octave 4} Whole,G#4-minor seventh chord,4.0,540.0
Chord {G-sharp in octave 3 | B-flat in octave 3 | D in octave 4 | F in octave 4} Whole tied to Half tied to Quarter tied to 16th (7 1/4 total QL),G#3-dominant seventh chord,7.25,544.0
Chord {F in octave 4 | G in octave 3 | C-sharp in octave 4 | B-flat in octave 3} Whole,G3-half-diminished seventh chord,4.0,552.0
Chord {A in octave 3 | C-sharp in octave 4 | G in octave 3 | F in octave 4} Whole,F4-augmented seventh chord,4.0,556.0
Chord {F-sharp in octave 3 | F-sharp in octave 4 | E-flat in octave 4 | C in octave 4 | G-sharp in octave 3} Whole,C4-dominant seventh chord,4.0,560.0
Chord {G-sharp in octave 3 | C in octave 4 | E in octave 4 | F-sharp in octave 4 | F-sharp in octave 3} Half tied to Quarter tied to 16th (3 1/4 total QL),C4-augmented seventh chord,3.25,564.0
Chord {F in octave 4 | C-sharp in octave 4 | B-flat in octave 3 | G-sharp in octave 3} Whole,G#3-minor seventh chord,4.0,568.0
Chord {G in octave 3 | B in octave 3 | E in octave 4 | G in octave 4} Whole,E4-minor triad,4.0,572.0
Chord {F-sharp in octave 4 | E-flat in octave 4 | B-flat in octave 3 | F-sharp in octave 3} Whole,E-4-minor triad,4.0,576.0
Chord {G-sharp in octave 4 | F-sharp in octave 4 | E in octave 4 | C in octave 4 | G-sharp in octave 3} Half tied to Quarter tied to 16th (3 1/4 total QL),C4-augmented seventh chord,3.25,580.0
Chord {C-sharp in octave 4 | G-sharp in octave 3 | F in octave 4} Whole Tuplet of 12/11ths (3 2/3 QL),F4-major triad,11/3,584.0
Chord {A in octave 3 | C in octave 4 | E-flat in octave 4 | F in octave 4} Whole,F4-dominant seventh chord,4.0,592.0
Chord {F-sharp in octave 3 | B-flat in octave 3 | C-sharp in octave 4 | F-sharp in octave 4} Whole,B-3-major triad,4.0,596.0
Chord {G-sharp in octave 3 | B-flat in octave 3 | C-sharp in octave 4 | F in octave 3} Whole,G#3-minor seventh chord,4.0,600.0
Chord {C-sharp in octave 4 | F in octave 4 | G-sharp in octave 4 | B-flat in octave 3} Half tied to Quarter tied to 16th (3 1/4 total QL),G#4-minor seventh chord,3.25,604.0
Chord {D in octave 4 | G-sharp in octave 3 | B-flat in octave 3 | F in octave 4} Whole tied to Half tied to Quarter tied to 16th (7 1/4 total QL),G#3-dominant seventh chord,7.25,608.0
Chord {B-flat in octave 3 | C-sharp in octave 4 | G in octave 3 | F in octave 4} Whole,G3-half-diminished seventh chord,4.0,616.0
Chord {A in octave 3 | F in octave 4 | C-sharp in octave 4 | G in octave 3} Whole,F4-augmented seventh chord,4.0,620.0
Chord {G-sharp in octave 3 | C in octave 4 | E-flat in octave 4 | F-sharp in octave 4 | F-sharp in octave 3} Whole,C4-dominant seventh chord,4.0,624.0
Chord {C in octave 4 | F-sharp in octave 3 | G-sharp in octave 3 | E in octave 4 | F-sharp in octave 4} Whole,C4-augmented seventh chord,4.0,628.0
Chord {E in octave 4 | C in octave 4 | G-sharp in octave 3 | F-sharp in octave 3} Whole,C4-augmented seventh chord,4.0,636.0
Chord {F in octave 3 | G-sharp in octave 3 | F in octave 4 | C-sharp in octave 4} Breve Tuplet of 24/19ths (6 1/3 QL),F3-major triad,19/3,640.0
Chord {G in octave 3 | C in octave 4 | E in octave 4} Whole Tuplet of 12/11ths (3 2/3 QL),C4-major triad,11/3,8.0
Chord {A in octave 3 | C in octave 4 | G in octave 3} Whole Tuplet of 12/11ths (3 2/3 QL),A3-incomplete minor-seventh chord,11/3,12.0
Chord {C in octave 4 | G in octave 3 | E in octave 4} Whole Tuplet of 12/11ths (3 2/3 QL),C4-major triad,11/3,72.0
Chord {G in octave 3 | C in octave 4 | A in octave 3} Whole,A3-incomplete minor-seventh chord,4.0,76.0
Chord {F in octave 3 | D in octave 4 | F in octave 4} Triple Dotted Half (3 3/4 QL),D4-interval class 3,3.75,120.0
Chord {G in octave 3 | C in octave 4 | E in octave 4} Whole Tuplet of 12/11ths (3 2/3 QL),C4-major triad,11/3,136.0
Chord {A in octave 3 | C in octave 4 | G in octave 3} Whole,A3-incomplete minor-seventh chord,4.0,204.0
Chord {F in octave 4 | D in octave 4 | F in octave 3} Triple Dotted Half (3 3/4 QL),D4-interval class 3,3.75,248.0
Chord {F in octave 4 | C-sharp in octave 4 | G-sharp in octave 3} Whole Tuplet of 12/11ths (3 2/3 QL),F4-major triad,11/3,520.0
Chord {G-sharp in octave 3 | C-sharp in octave 4 | B-flat in octave 3} Whole Tuplet of 12/11ths (3 2/3 QL),C#4-incomplete minor-seventh chord,11/3,524.0
Chord {B-flat in octave 3 | C-sharp in octave 4 | G-sharp in octave 3} Whole,C#4-incomplete minor-seventh chord,4.0,588.0
Chord {F-sharp in octave 4 | E-flat in octave 4 | F-sharp in octave 3} Triple Dotted Half (3 3/4 QL),F#4-interval class 3,3.75,632.0
Chord {C-sharp in octave 4 | E in octave 4 | F in octave 4} Triple Dotted Half (3 3/4 QL),F4-major-minor trichord,3.75,160.0
Chord {A in octave 3 | C-sharp in octave 4 | E in octave 4} Half tied to Quarter tied to 16th (3 1/4 total QL),A3-major triad,3.25,164.0
Chord {G in octave 5 | A in octave 5 | C in octave 6} Whole,A5-incomplete minor-seventh chord,4.0,8.0
Chord {E in octave 5 | A in octave 5 | C in octave 6} Whole,A5-minor triad,4.0,12.0
Chord {B in octave 5 | E in octave 6 | G-sharp in octave 5 | D in octave 6} Whole,E6-dominant seventh chord,4.0,16.0
Chord {A in octave 6 | D in octave 6 | A in octave 5 | F in octave 5} Whole,D6-minor triad,4.0,20.0
Chord {E in octave 5 | C in octave 6 | A in octave 5 | G in octave 5} Whole,A5-minor seventh chord,4.0,24.0
Chord {A in octave 5 | G in octave 6 | E in octave 6 | C in octave 6} Whole,A5-minor seventh chord,4.0,28.0
Chord {G in octave 5 | A in octave 5 | C-sharp in octave 6 | E in octave 6} Whole tied to Half tied to Quarter tied to 16th (7 1/4 total QL),A5-dominant seventh chord,7.25,32.0
Chord {E in octave 6 | F-sharp in octave 5 | C in octave 6 | A in octave 5} Whole,F#5-half-diminished seventh chord,4.0,40.0
Chord {G-sharp in octave 5 | C in octave 6 | F-sharp in octave 5 | E in octave 6} Whole,C6-augmented seventh chord,4.0,44.0
Chord {F in octave 5 | F in octave 6 | D in octave 6 | B in octave 5 | G in octave 5} Whole,G5-dominant seventh chord,4.0,48.0
Chord {G in octave 5 | B in octave 5 | B in octave 4 | D in octave 5 | F in octave 5} Half tied to Quarter tied to 16th (3 1/4 total QL),G5-dominant seventh chord,3.25,52.0
Chord {E in octave 6 | C in octave 6 | A in octave 5 | G in octave 5} Whole,A5-minor seventh chord,4.0,56.0
Chord {F-sharp in octave 5 | B-flat in octave 5 | E-flat in octave 6 | F-sharp in octave 6} Whole,E-6-minor triad,4.0,60.0
Chord {F in octave 6 | D in octave 6 | A in octave 5 | F in octave 5} Whole,D6-minor triad,4.0,64.0
Chord {G in octave 6 | F in octave 6 | E-flat in octave 6 | B in octave 5 | G in octave 5} Half tied to Quarter tied to 16th (3 1/4 total QL),E-6-augmented seventh chord,3.25,68.0
Chord {C in octave 6 | A in octave 5 | G in octave 5} Whole,A5-incomplete minor-seventh chord,4.0,72.0
Chord {C in octave 6 | A in octave 5 | E in octave 5} Whole,A5-minor triad,4.0,76.0
Chord {D in octave 6 | G-sharp in octave 5 | E in octave 6 | B in octave 5} Whole,E6-dominant seventh chord,4.0,80.0
Chord {F in octave 5 | A in octave 5 | D in octave 6 | A in octave 6} Whole,D6-minor triad,4.0,84.0
Chord {G in octave 5 | A in octave 5 | C in octave 6 | E in octave 5} Whole,A5-minor seventh chord,4.0,88.0
Chord {C in octave 6 | E in octave 6 | G in octave 6 | A in octave 5} Whole,A5-minor seventh chord,4.0,92.0
Chord {E in octave 6 | C-sharp in octave 6 | A in octave 5 | G in octave 5} Whole tied to Half tied to Quarter tied to 16th (7 1/4 total QL),A5-dominant seventh chord,7.25,96.0
Chord {A in octave 5 | C in octave 6 | F-sharp in octave 5 | E in octave 6} Whole,F#5-half-diminished seventh chord,4.0,104.0
Chord {E in octave 6 | F-sharp in octave 5 | C in octave 6 | G-sharp in octave 5} Whole,C6-augmented seventh chord,4.0,108.0
Chord {G in octave 5 | B in octave 5 | D in octave 6 | F in octave 6 | F in octave 5} Whole,G5-dominant seventh chord,4.0,112.0
Chord {F in octave 5 | D in octave 5 | B in octave 4 | B in octave 5 | G in octave 5} Half tied to Quarter tied to 16th (3 1/4 total QL),G5-dominant seventh chord,3.25,116.0
Chord {G in octave 5 | A in octave 5 | C in octave 6 | E in octave 6} Whole,A5-minor seventh chord,4.0,120.0
Chord {E-flat in octave 5 | B in octave 4 | G in octave 4 | F in octave 4} Whole,E-5-augmented seventh chord,4.0,124.0
Chord {E in octave 5 | G in octave 5 | C in octave 6 | C in octave 5} Whole,C6-major triad,4.0,128.0
Chord {G in octave 5 | B in octave 5 | E-flat in octave 6 | F in octave 6 | G in octave 6} Half tied to Quarter tied to 16th (3 1/4 total QL),E-6-augmented seventh chord,3.25,132.0
Chord {C-sharp in octave 6 | B-flat in octave 5 | G-sharp in octave 5} Whole,C#6-incomplete minor-seventh chord,4.0,520.0
Chord {C-sharp in octave 6 | B-flat in octave 5 | F in octave 5} Whole,B-5-minor triad,4.0,524.0
Chord {E-flat in octave 6 | A in octave 5 | F in octave 6 | C in octave 6} Whole,F6-dominant seventh chord,4.0,528.0
Chord {F-sharp in octave 5 | B-flat in octave 5 | E-flat in octave 6 | B-flat in octave 6} Whole,E-6-minor triad,4.0,532.0
Chord {G-sharp in octave 5 | B-flat in octave 5 | C-sharp in octave 6 | F in octave 5} Whole,G#5-minor seventh chord,4.0,536.0
Chord {C-sharp in octave 6 | F in octave 6 | G-sharp in octave 6 | B-flat in octave 5} Whole,G#6-minor seventh chord,4.0,540.0
Chord {F in octave 6 | D in octave 6 | B-flat in octave 5 | G-sharp in octave 5} Whole tied to Half tied to Quarter tied to 16th (7 1/4 total QL),G#5-dominant seventh chord,7.25,544.0
Chord {B-flat in octave 5 | C-sharp in octave 6 | G in octave 5 | F in octave 6} Whole,G5-half-diminished seventh chord,4.0,552.0
Chord {F in octave 6 | G in octave 5 | C-sharp in octave 6 | A in octave 5} Whole,F6-augmented seventh chord,4.0,556.0
Chord {G-sharp in octave 5 | C in octave 6 | E-flat in octave 6 | F-sharp in octave 6 | F-sharp in octave 5} Whole,C6-dominant seventh chord,4.0,560.0
Chord {F-sharp in octave 5 | E-flat in octave 5 | C in octave 5 | C in octave 6 | G-sharp in octave 5} Half tied to Quarter tied to 16th (3 1/4 total QL),C5-dominant seventh chord,3.25,564.0
Chord {G-sharp in octave 5 | B-flat in octave 5 | C-sharp in octave 6 | F in octave 6} Whole,G#5-minor seventh chord,4.0,568.0
Chord {G in octave 6 | E in octave 6 | B in octave 5 | G in octave 5} Whole,E6-minor triad,4.0,572.0
Chord {F-sharp in octave 5 | B-flat in octave 5 | E-flat in octave 6 | F-sharp in octave 6} Whole,E-6-minor triad,4.0,576.0
Chord {G-sharp in octave 5 | C in octave 6 | E in octave 6 | F-sharp in octave 6 | G-sharp in octave 6} Half tied to Quarter tied to 16th (3 1/4 total QL),C6-augmented seventh chord,3.25,580.0
Chord {G-sharp in octave 5 | B-flat in octave 5 | C-sharp in octave 6} Whole,C#6-incomplete minor-seventh chord,4.0,584.0
Chord {F in octave 5 | B-flat in octave 5 | C-sharp in octave 6} Whole,B-5-minor triad,4.0,588.0
Chord {C in octave 6 | F in octave 6 | A in octave 5 | E-flat in octave 6} Whole,F6-dominant seventh chord,4.0,592.0
Chord {B-flat in octave 6 | E-flat in octave 6 | B-flat in octave 5 | F-sharp in octave 5} Whole,E-6-minor triad,4.0,596.0
Chord {F in octave 5 | C-sharp in octave 6 | B-flat in octave 5 | G-sharp in octave 5} Whole,G#5-minor seventh chord,4.0,600.0
Chord {B-flat in octave 5 | G-sharp in octave 6 | F in octave 6 | C-sharp in octave 6} Whole,G#6-minor seventh chord,4.0,604.0
Chord {G-sharp in octave 5 | D in octave 6 | B-flat in octave 5 | F in octave 6} Whole tied to Half tied to Quarter tied to 16th (7 1/4 total QL),G#5-dominant seventh chord,7.25,608.0
Chord {C-sharp in octave 6 | F in octave 6 | G in octave 5 | B-flat in octave 5} Whole,G5-half-diminished seventh chord,4.0,616.0
Chord {A in octave 5 | C-sharp in octave 6 | G in octave 5 | F in octave 6} Whole,F6-augmented seventh chord,4.0,620.0
Chord {F-sharp in octave 5 | F-sharp in octave 6 | C in octave 6 | G-sharp in octave 5 | E-flat in octave 6} Whole,C6-dominant seventh chord,4.0,624.0
Chord {G-sharp in octave 5 | F-sharp in octave 5 | E-flat in octave 5 | C in octave 5 | C in octave 6} Half tied to Quarter tied to 16th (3 1/4 total QL),C5-dominant seventh chord,3.25,628.0
Chord {F in octave 6 | C-sharp in octave 6 | B-flat in octave 5 | G-sharp in octave 5} Whole,G#5-minor seventh chord,4.0,632.0
Chord {F-sharp in octave 4 | G-sharp in octave 4 | C in octave 5 | E in octave 5} Whole,C5-augmented seventh chord,4.0,636.0
Chord {G-sharp in octave 5 | F in octave 5 | C-sharp in octave 6} Breve Tuplet of 24/19ths (6 1/3 QL),F5-major triad,19/3,640.0
Chord {D in octave 5 | E in octave 5 | G-sharp in octave 5 | B in octave 5} Quarter tied to 16th (1 1/4 total QL),E5-dominant seventh chord,1.25,144.0
Chord {B in octave 5 | G-sharp in octave 5 | E in octave 5 | D in octave 5} Half tied to Eighth (2 1/2 total QL),E5-dominant seventh chord,2.5,145.5
Chord {G in octave 5 | F in octave 4 | G in octave 4 | D in octave 5} Half tied to Eighth (2 1/2 total QL),G5-incomplete dominant-seventh chord,2.5,181.5
Chord {E in octave 4 | B in octave 4 | D in octave 5 | E in octave 5} Dotted Eighth,E4-incomplete dominant-seventh chord,0.75,211.0
Chord {C in octave 5 | A in octave 4 | F in octave 4 | F in octave 5} Dotted Quarter,F4-major triad,1.5,638/3
Chord {F-sharp in octave 5 | C-sharp in octave 5 | B-flat in octave 4 | F-sharp in octave 4} Dotted Quarter,B-4-major triad,1.5,214.25
Chord {E in octave 5 | G in octave 5 | A in octave 4 | C in octave 5 | A in octave 5 | C in octave 6} Dotted Eighth,A4-minor seventh chord,0.75,218.0
Chord {E in octave 5 | G in octave 5 | A in octave 5 | C in octave 6} Double Dotted Quarter,A5-minor seventh chord,1.75,220.0
Chord {A in octave 4 | E in octave 5 | C-sharp in octave 5} Triple Dotted Half (3 3/4 QL),A4-major triad,3.75,228.0
Chord {F-sharp in octave 4 | C in octave 5 | A in octave 4 | E in octave 5} Dotted Quarter,F#4-half-diminished seventh chord,1.5,233.5
Chord {E in octave 4 | A in octave 3 | F-sharp in octave 3 | C in octave 4} Quarter,F#3-half-diminished seventh chord,1.0,235.0
Chord {C in octave 4 | A in octave 3 | D in octave 3 | F-sharp in octave 3} Whole Tuplet of 6/5ths (3 1/3 QL),D3-dominant seventh chord,10/3,710/3
Chord {D in octave 6 | G in octave 3 | B in octave 5 | G in octave 4 | D in octave 5 | F in octave 5 | G in octave 5} Half Tuplet of 6/5ths (1 2/3 QL),G3-dominant seventh chord,5/3,241.0
Chord {D in octave 4 | F in octave 4 | G in octave 4 | B in octave 4} Half Tuplet of 6/5ths (1 2/3 QL),G4-dominant seventh chord,5/3,244.0
Chord {A in octave 4 | C in octave 5 | E in octave 5 | G in octave 5 | G in octave 4} Dotted Quarter,A4-minor seventh chord,1.5,647/3
Chord {F in octave 4 | B-flat in octave 3 | C-sharp in octave 4} Whole Tuplet of 12/7ths (2 1/3 QL),B-3-minor triad,7/3,393.0
Chord {E-flat in octave 5 | C-sharp in octave 5 | B-flat in octave 4 | G-sharp in octave 4 | F in octave 4} Half Tuplet of 6/5ths (1 2/3 QL),C#5-major pentatonic,5/3,396.0
Chord {G-sharp in octave 5 | F in octave 5 | C-sharp in octave 5} Eighth,F5-major triad,0.5,399.0
Chord {G-sharp in octave 4 | F in octave 4 | C-sharp in octave 4 | B-flat in octave 3} Quarter Triplet (2/3 QL),G#4-minor seventh chord,2/3,408.0
Chord {F in octave 4 | B-flat in octave 4 | C-sharp in octave 5 | F in octave 5 | G-sharp in octave 5 | B-flat in octave 5} Eighth,G#5-minor seventh chord,0.5,412.0
Chord {B-flat in octave 5 | G-sharp in octave 5 | F in octave 5 | C-sharp in octave 5 | B-flat in octave 4 | F in octave 4} Eighth Triplet (1/3 QL),G#5-minor seventh chord,1/3,1241/3
Chord {F in octave 4 | B-flat in octave 4 | C-sharp in octave 5 | F in octave 5 | G-sharp in octave 5 | B-flat in octave 5} Eighth Triplet (1/3 QL),G#5-minor seventh chord,1/3,1244/3
Chord {F-sharp in octave 5 | F in octave 5 | D in octave 5 | B-flat in octave 4 | G-sharp in octave 4} Half tied to Quarter tied to 16th (3 1/4 total QL),G#4-augmented-diminished ninth chord,3.25,416.0
Chord {F in octave 5 | D in octave 5 | B-flat in octave 4 | G-sharp in octave 4 | F in octave 4} Half tied to Quarter tied to 16th (3 1/4 total QL),G#4-dominant seventh chord,3.25,420.0
Chord {B-flat in octave 4 | C in octave 4 | F in octave 4} Whole Tuplet of 12/7ths (2 1/3 QL),B-4-quartal trichord,7/3,425.0
Chord {C in octave 5 | B-flat in octave 4 | F in octave 4} Dotted Eighth,B-4-quartal trichord,0.75,430.0
Chord {C in octave 5 | F-sharp in octave 4} Quarter,F#4-tritone,1.0,431.0
Chord {E-flat in octave 5 | G-sharp in octave 4 | E-flat in octave 4} Half tied to Quarter tied to 16th (3 1/4 total QL),E-5-interval class 5,3.25,432.0
Chord {F-sharp in octave 5 | B-flat in octave 4 | E-flat in octave 5 | B-flat in octave 5} Half Tuplet of 6/5ths (1 2/3 QL),E-5-minor triad,5/3,448.0
Chord {C in octave 5 | E-flat in octave 5 | F-sharp in octave 5 | G-sharp in octave 5} Double Dotted Quarter,C5-dominant seventh chord,1.75,452.0
Chord {G-sharp in octave 4 | F-sharp in octave 4 | E in octave 4 | C in octave 4 | G-sharp in octave 3} Eighth Triplet (1/3 QL),C4-augmented seventh chord,1/3,1364/3
Chord {E-flat in octave 5 | G-sharp in octave 4 | F in octave 4 | C-sharp in octave 5} Half Tuplet of 6/5ths (1 2/3 QL),C#5-major-second major tetrachord,5/3,456.0
Chord {F in octave 5 | C-sharp in octave 5 | B-flat in octave 4 | F in octave 4} Eighth,B-4-minor triad,0.5,459.0
Chord {F in octave 4 | B-flat in octave 4 | E-flat in octave 5 | C-sharp in octave 5 | G-sharp in octave 4} Eighth Triplet (1/3 QL),C#5-major pentatonic,1/3,1382/3
Chord {G-sharp in octave 4 | C-sharp in octave 5 | F in octave 5 | B-flat in octave 4 | F in octave 4} Eighth Triplet (1/3 QL),G#4-minor seventh chord,1/3,1385/3
Chord {G-sharp in octave 4 | C-sharp in octave 5 | G-sharp in octave 5 | B-flat in octave 4 | F in octave 4} Eighth Triplet (1/3 QL),G#4-minor seventh chord,1/3,1388/3
Chord {C in octave 5 | F in octave 5 | E-flat in octave 5 | A in octave 5} Half tied to 16th (2 1/4 total QL),F5-dominant seventh chord,2.25,1391/3
