304.1666666666667
4/4
FullName,CommonName,Len,Offset
Chord {D in octave 5 | F in octave 4 | A in octave 4} Eighth,D5-minor triad,0.5,212.0
Chord {F in octave 4 | A in octave 4 | C in octave 5} Quarter Triplet (2/3 QL),F4-major triad,2/3,216.0
Chord {A in octave 4 | F in octave 4 | D in octave 4} Quarter Triplet (2/3 QL),D4-minor triad,2/3,220.0
Chord {C in octave 5 | F in octave 4} Quarter Triplet (2/3 QL),F4-interval class 5,2/3,228.0
Chord {F in octave 4 | C in octave 5} Eighth,F4-interval class 5,0.5,229.0
Chord {C in octave 5 | F in octave 4} Quarter Triplet (2/3 QL),F4-interval class 5,2/3,236.0
Chord {F in octave 4 | C in octave 5} Eighth Triplet (1/3 QL),F4-interval class 5,1/3,237.0
Chord {A in octave 2 | C in octave 4} 16th,A2-interval class 3,0.25,725/3
Chord {D in octave 5 | B-flat in octave 4 | B-flat in octave 2} Eighth Triplet (1/3 QL),B-4-interval class 4,1/3,737/3
Chord {D in octave 3 | F in octave 4} 16th,D3-interval class 3,0.25,755/3
Chord {C in octave 5 | E-flat in octave 3} Eighth Triplet (1/3 QL),C5-interval class 3,1/3,761/3
Chord {F in octave 5 | D in octave 5 | B-flat in octave 4 | G-sharp in octave 4} Eighth Triplet (1/3 QL),G#4-dominant seventh chord,1/3,255.75
Chord {F in octave 5 | G-sharp in octave 4} Eighth Triplet (1/3 QL),G#4-interval class 3,1/3,772/3
Chord {F in octave 5 | D in octave 5} Eighth,D5-interval class 3,0.5,779/3
Chord {D in octave 3 | A in octave 4} 16th,D3-interval class 5,0.25,809/3
Chord {F in octave 5 | D in octave 5} Eighth,D5-interval class 3,0.5,827/3
Chord {F in octave 5 | D in octave 5} Quarter Triplet (2/3 QL),D5-interval class 3,2/3,276.5
Chord {G in octave 4 | G in octave 5 | B-flat in octave 3} Quarter Triplet (2/3 QL),G4-interval class 3,2/3,288.0
Chord {B-flat in octave 4 | D in octave 4} Eighth,B-4-interval class 4,0.5,289.0
Chord {C in octave 2 | C in octave 6 | E in octave 4 | C in octave 5} Eighth Triplet (1/3 QL),C2-interval class 4,1/3,869/3
Chord {E in octave 6 | E in octave 5 | G in octave 4} Eighth,E6-interval class 3,0.5,291.0
Chord {F in octave 2 | F in octave 6 | F in octave 5 | A in octave 4} Quarter Triplet (2/3 QL),F2-interval class 4,2/3,875/3
Chord {A in octave 2 | C in octave 5 | A in octave 5 | A in octave 4} Quarter Triplet (2/3 QL),A2-interval class 3,2/3,881/3
Chord {F in octave 2 | C in octave 6 | F in octave 5 | C in octave 5} Breve Tuplet of 6/5ths (6 2/3 QL),F2-interval class 5,20/3,887/3
Chord {D in octave 5 | A in octave 4} Half,D5-interval class 5,2.0,14/3
Chord {A in octave 4 | F in octave 4 | C in octave 5} Quarter,F4-major triad,1.0,26/3
Chord {F in octave 4 | D in octave 4 | A in octave 4} Whole Triplet (2 2/3 QL),D4-minor triad,8/3,38/3
Chord {G-sharp in octave 3 | D in octave 4} 16th,G#3-tritone,0.25,62/3
Chord {C in octave 5 | A in octave 4} Quarter Triplet (2/3 QL),A4-interval class 3,2/3,89/3
Chord {E in octave 5 | C in octave 5} Half,C5-interval class 4,2.0,36.75
Chord {G in octave 3 | C in octave 4} 16th,C4-interval class 5,0.25,203/3
Chord {A in octave 2 | C in octave 4} 16th,A2-interval class 3,0.25,245/3
Chord {B-flat in octave 4 | B-flat in octave 2} Eighth Triplet (1/3 QL),B-4-unison,1/3,257/3
Chord {G-sharp in octave 4 | F in octave 5} Eighth,G#4-interval class 3,0.5,96.75
Chord {G-sharp in octave 4 | D in octave 5} Eighth,G#4-tritone,0.5,299/3
Chord {F in octave 5 | D in octave 5} Eighth,D5-interval class 3,0.5,302/3
Chord {G in octave 3 | D in octave 5 | G-sharp in octave 4} Eighth Triplet (1/3 QL),G3-tritone-fourth,1/3,305/3
Chord {F in octave 5 | D in octave 5} Eighth,D5-interval class 3,0.5,311/3
Chord {F in octave 5 | D in octave 5} Quarter Triplet (2/3 QL),D5-interval class 3,2/3,314/3
Chord {F in octave 5 | A in octave 4 | D in octave 5} Quarter Triplet (2/3 QL),D5-minor triad,2/3,108.75
Chord {F in octave 5 | D in octave 5 | G-sharp in octave 4} Eighth,G#4-diminished triad,0.5,111.75
Chord {G-sharp in octave 4 | D in octave 5} 16th,G#4-tritone,0.25,117.5
Chord {F in octave 4 | A in octave 4} Eighth,F4-interval class 4,0.5,123.75
Chord {F in octave 5 | D in octave 5 | A in octave 4 | F in octave 4} Eighth Triplet (1/3 QL),D5-minor triad,1/3,386/3
Chord {F in octave 6 | A in octave 5 | F in octave 5} Eighth Triplet (1/3 QL),F6-interval class 4,1/3,398/3
Chord {F in octave 7 | C in octave 7} 16th,F7-interval class 5,0.25,410/3
Chord {D in octave 7 | B-flat in octave 6} Eighth,B-6-interval class 4,0.5,139.0
Chord {F in octave 2 | C in octave 6} 16th,F2-interval class 5,0.25,458/3
Chord {B in octave 2 | A in octave 5} Eighth Triplet (1/3 QL),B2-interval class 2,1/3,491/3
Chord {B-flat in octave 2 | F in octave 5} 16th,B-2-interval class 5,0.25,530/3
Chord {F in octave 3 | C in octave 5} Eighth Triplet (1/3 QL),F3-interval class 5,1/3,548/3
Chord {F in octave 2 | F in octave 5} 16th,F2-unison,0.25,554/3
Chord {G-sharp in octave 5 | A in octave 2} Eighth Triplet (1/3 QL),A2-interval class 1,1/3,575/3
Chord {A in octave 4 | D in octave 5 | C in octave 5} Quarter Triplet (2/3 QL),D5-incomplete dominant-seventh chord,2/3,617/3
Chord {G in octave 3 | F in octave 3} Zero,G3-interval class 2,0.0,622/3
Chord {F in octave 4 | D in octave 5 | A in octave 4} Half,D5-minor triad,2.0,638/3
Chord {A in octave 4 | F in octave 4 | C in octave 5} Quarter,F4-major triad,1.0,650/3
Chord {F in octave 4 | D in octave 4 | A in octave 4} Whole Triplet (2 2/3 QL),D4-minor triad,8/3,662/3
Chord {F in octave 5 | G-sharp in octave 4} Eighth,G#4-interval class 3,0.5,256.75
Chord {G-sharp in octave 4 | D in octave 5} Eighth,G#4-tritone,0.5,779/3
Chord {F in octave 5 | D in octave 5} Eighth,D5-interval class 3,0.5,782/3
Chord {G in octave 3 | D in octave 5 | G-sharp in octave 4} Eighth Triplet (1/3 QL),G3-tritone-fourth,1/3,785/3
Chord {F in octave 5 | D in octave 5} Eighth,D5-interval class 3,0.5,791/3
Chord {F in octave 5 | D in octave 5} Quarter Triplet (2/3 QL),D5-interval class 3,2/3,794/3
Chord {F in octave 5 | A in octave 4 | D in octave 5} Quarter Triplet (2/3 QL),D5-minor triad,2/3,268.75
Chord {F in octave 5 | D in octave 5 | G-sharp in octave 4} Eighth,G#4-diminished triad,0.5,271.75
Chord {G-sharp in octave 4 | D in octave 5} 16th,G#4-tritone,0.25,277.5
Chord {F in octave 4 | A in octave 4} Eighth,F4-interval class 4,0.5,283.75
Chord {A in octave 1 | C in octave 4 | A in octave 5 | A in octave 4} Eighth Triplet (1/3 QL),A1-interval class 3,1/3,866/3
Chord {B-flat in octave 2 | F in octave 4} Eighth Triplet (1/3 QL),B-2-interval class 5,1/3,50/3
Chord {G in octave 2 | G in octave 4} Eighth Triplet (1/3 QL),G2-unison,1/3,242/3
Chord {G in octave 4 | B-flat in octave 2} Eighth Triplet (1/3 QL),G4-interval class 3,1/3,248/3
Chord {G-sharp in octave 4 | D in octave 5} Eighth,G#4-tritone,0.5,302/3
Chord {F in octave 5 | D in octave 5} Eighth,D5-interval class 3,0.5,102.75
Chord {G-sharp in octave 4 | D in octave 5} Eighth,G#4-tritone,0.5,347/3
Chord {B-flat in octave 2 | A in octave 5} 16th,B-2-interval class 1,0.25,605/3
Chord {G-sharp in octave 4 | D in octave 5} Eighth,G#4-tritone,0.5,782/3
Chord {F in octave 5 | D in octave 5} Eighth,D5-interval class 3,0.5,262.75
Chord {G-sharp in octave 4 | D in octave 5} Eighth,G#4-tritone,0.5,827/3
Chord {F in octave 5 | A in octave 5} Eighth Triplet (1/3 QL),F5-interval class 4,1/3,140/3
Chord {F in octave 5 | A in octave 5} Quarter Triplet (2/3 QL),F5-interval class 4,2/3,48.0
Chord {A in octave 5 | F in octave 5} Eighth Triplet (1/3 QL),F5-interval class 4,1/3,164/3
Chord {F in octave 5 | A in octave 5} Quarter Triplet (2/3 QL),F5-interval class 4,2/3,56.0
Chord {A in octave 5 | F in octave 5} Quarter Triplet (2/3 QL),F5-interval class 4,2/3,188/3
Chord {F in octave 5 | G-sharp in octave 5} Quarter Triplet (2/3 QL),G#5-interval class 3,2/3,64.0
Chord {F in octave 5 | G-sharp in octave 5} Quarter Triplet (2/3 QL),G#5-interval class 3,2/3,212/3
Chord {F in octave 5 | A in octave 5} Quarter Triplet (2/3 QL),F5-interval class 4,2/3,72.0
Chord {A in octave 5 | F in octave 5} Quarter Triplet (2/3 QL),F5-interval class 4,2/3,236/3
Chord {G in octave 5 | B-flat in octave 5} Quarter Triplet (2/3 QL),G5-interval class 3,2/3,80.0
Chord {F in octave 5 | A in octave 5} Quarter Triplet (2/3 QL),F5-interval class 4,2/3,263/3
Chord {F in octave 5 | A in octave 5} Quarter Triplet (2/3 QL),F5-interval class 4,2/3,269/3
Chord {F in octave 5 | A in octave 5} Quarter Triplet (2/3 QL),F5-interval class 4,2/3,275/3
Chord {F in octave 5 | A in octave 5} Quarter Triplet (2/3 QL),F5-interval class 4,2/3,281/3
Chord {G-sharp in octave 5 | F in octave 5 | D in octave 5} Eighth Triplet (1/3 QL),G#5-diminished triad,1/3,287/3
Chord {G-sharp in octave 5 | F in octave 5 | D in octave 5} Dotted Half,G#5-diminished triad,3.0,290/3
Chord {A in octave 5 | F in octave 5 | C in octave 5} Eighth Triplet (1/3 QL),F5-major triad,1/3,311/3
Chord {C in octave 5 | A in octave 5 | F in octave 5} Dotted Half,F5-major triad,3.0,314/3
Chord {G-sharp in octave 5 | F in octave 5 | D in octave 5} Eighth Triplet (1/3 QL),G#5-diminished triad,1/3,335/3
Chord {G-sharp in octave 5 | F in octave 5 | D in octave 5} Dotted Half,G#5-diminished triad,3.0,338/3
Chord {G-sharp in octave 5 | F in octave 5 | D in octave 5} Eighth Triplet (1/3 QL),G#5-diminished triad,1/3,767/3
Chord {G-sharp in octave 5 | F in octave 5 | D in octave 5} Whole Triplet (2 2/3 QL),G#5-diminished triad,8/3,770/3
Chord {A in octave 5 | F in octave 5 | C in octave 5} Eighth Triplet (1/3 QL),F5-major triad,1/3,791/3
Chord {C in octave 5 | A in octave 5 | F in octave 5} Dotted Half,F5-major triad,3.0,794/3
Chord {G-sharp in octave 5 | F in octave 5 | D in octave 5} Whole Triplet (2 2/3 QL),G#5-diminished triad,8/3,818/3
Chord {B-flat in octave 3 | G in octave 4 | B-flat in octave 4} Quarter Triplet (2/3 QL),G4-interval class 3,2/3,288.0
Chord {B-flat in octave 4 | D in octave 5 | D in octave 4} Quarter Triplet (2/3 QL),B-4-interval class 4,2/3,289.0
Chord {D in octave 5 | F in octave 5 | F in octave 4} Quarter Triplet (2/3 QL),D5-interval class 3,2/3,290.0
Chord {E in octave 5 | G in octave 5 | G in octave 4} Quarter Triplet (2/3 QL),E5-interval class 3,2/3,291.0
Chord {G in octave 5 | B-flat in octave 5 | B-flat in octave 4} Quarter Triplet (2/3 QL),G5-interval class 3,2/3,293.0
Chord {B-flat in octave 5 | E in octave 6 | E in octave 5} Quarter Triplet (2/3 QL),E6-tritone,2/3,295.0
Chord {F in octave 5 | D in octave 5} Eighth Triplet (1/3 QL),D5-interval class 3,1/3,815/3
Chord {A in octave 4 | C in octave 5 | C in octave 4} Eighth Triplet (1/3 QL),A4-interval class 3,1/3,866/3
Chord {C in octave 5 | E in octave 5 | E in octave 4} Eighth Triplet (1/3 QL),C5-interval class 4,1/3,869/3
Chord {A in octave 5 | C in octave 6 | C in octave 5} Quarter Triplet (2/3 QL),A5-interval class 3,2/3,881/3
Chord {F in octave 6 | F in octave 5 | C in octave 6} Breve Tuplet of 6/5ths (6 2/3 QL),F6-interval class 5,20/3,887/3
Chord {A in octave 4 | E-flat in octave 3} 16th,A4-tritone,0.25,3.0
Chord {A in octave 4 | E-flat in octave 3} 16th,A4-tritone,0.25,5.0
Chord {A in octave 4 | E-flat in octave 3} 16th,A4-tritone,0.25,11.0
Chord {A in octave 4 | E-flat in octave 3} 16th,A4-tritone,0.25,15.0
Chord {A in octave 4 | E-flat in octave 3} 16th,A4-tritone,0.25,17.0
Chord {A in octave 4 | E-flat in octave 3} 16th,A4-tritone,0.25,19.0
Chord {A in octave 4 | E-flat in octave 3} 16th,A4-tritone,0.25,33.0
Chord {A in octave 4 | E-flat in octave 3} 16th,A4-tritone,0.25,35.0
Chord {A in octave 4 | E-flat in octave 3} 16th,A4-tritone,0.25,37.0
Chord {A in octave 4 | E-flat in octave 3} 16th,A4-tritone,0.25,39.0
Chord {A in octave 4 | E-flat in octave 3} Eighth Triplet (1/3 QL),A4-tritone,1/3,41.0
Chord {A in octave 4 | E-flat in octave 3} 16th,A4-tritone,0.25,57.0
Chord {A in octave 4 | E-flat in octave 3} 16th,A4-tritone,0.25,59.0
Chord {A in octave 4 | E-flat in octave 3} 16th,A4-tritone,0.25,61.0
Chord {A in octave 4 | E-flat in octave 3} 16th,A4-tritone,0.25,65.0
Chord {A in octave 4 | E-flat in octave 3} 16th,A4-tritone,0.25,67.0
Chord {A in octave 4 | E-flat in octave 3} Eighth Triplet (1/3 QL),A4-tritone,1/3,81.0
Chord {A in octave 4 | E-flat in octave 3} 16th,A4-tritone,0.25,83.0
Chord {A in octave 4 | E-flat in octave 3} 16th,A4-tritone,0.25,111.0
Chord {A in octave 4 | E-flat in octave 3} 16th,A4-tritone,0.25,115.0
Chord {A in octave 4 | E-flat in octave 3} 16th,A4-tritone,0.25,117.0
Chord {A in octave 4 | E-flat in octave 3} Eighth Triplet (1/3 QL),A4-tritone,1/3,121.0
Chord {A in octave 4 | E-flat in octave 3} 16th,A4-tritone,0.25,127.0
Chord {A in octave 4 | E-flat in octave 3} 16th,A4-tritone,0.25,137.0
Chord {A in octave 4 | E-flat in octave 3} 16th,A4-tritone,0.25,145.0
Chord {A in octave 4 | E-flat in octave 3} 16th,A4-tritone,0.25,147.0
Chord {A in octave 4 | E-flat in octave 3} 16th,A4-tritone,0.25,149.0
Chord {A in octave 4 | E-flat in octave 3} 16th,A4-tritone,0.25,151.0
Chord {A in octave 4 | E-flat in octave 3} 16th,A4-tritone,0.25,153.0
Chord {A in octave 4 | E-flat in octave 3} 16th,A4-tritone,0.25,155.0
Chord {A in octave 4 | E-flat in octave 3} 16th,A4-tritone,0.25,157.0
Chord {A in octave 4 | E-flat in octave 3} 16th,A4-tritone,0.25,159.0
Chord {A in octave 4 | E-flat in octave 3} Eighth Triplet (1/3 QL),A4-tritone,1/3,161.0
Chord {A in octave 4 | E-flat in octave 3} 16th,A4-tritone,0.25,165.0
Chord {A in octave 4 | E-flat in octave 3} 16th,A4-tritone,0.25,173.0
Chord {A in octave 4 | E-flat in octave 3} 16th,A4-tritone,0.25,183.0
Chord {A in octave 4 | E-flat in octave 3} 16th,A4-tritone,0.25,185.0
Chord {A in octave 4 | E-flat in octave 3} 16th,A4-tritone,0.25,187.0
Chord {A in octave 4 | E-flat in octave 3} 16th,A4-tritone,0.25,189.0
Chord {A in octave 4 | E-flat in octave 3} 16th,A4-tritone,0.25,191.0
Chord {A in octave 4 | E-flat in octave 3} 16th,A4-tritone,0.25,193.0
Chord {A in octave 4 | E-flat in octave 3} 16th,A4-tritone,0.25,195.0
Chord {A in octave 4 | E-flat in octave 3} 16th,A4-tritone,0.25,197.0
Chord {A in octave 4 | E-flat in octave 3} 16th,A4-tritone,0.25,199.0
Chord {A in octave 4 | E-flat in octave 3} 16th,A4-tritone,0.25,203.0
Chord {A in octave 4 | E-flat in octave 3} 16th,A4-tritone,0.25,211.0
Chord {A in octave 4 | E-flat in octave 3} 16th,A4-tritone,0.25,213.0
Chord {A in octave 4 | E-flat in octave 3} 16th,A4-tritone,0.25,215.0
Chord {A in octave 4 | E-flat in octave 3} 16th,A4-tritone,0.25,217.0
Chord {A in octave 4 | E-flat in octave 3} 16th,A4-tritone,0.25,221.0
Chord {A in octave 4 | E-flat in octave 3} 16th,A4-tritone,0.25,223.0
Chord {A in octave 4 | E-flat in octave 3} 16th,A4-tritone,0.25,225.0
Chord {A in octave 4 | E-flat in octave 3} 16th,A4-tritone,0.25,227.0
Chord {A in octave 4 | E-flat in octave 3} 16th,A4-tritone,0.25,229.0
Chord {A in octave 4 | E-flat in octave 3} 16th,A4-tritone,0.25,233.0
Chord {A in octave 4 | E-flat in octave 3} 16th,A4-tritone,0.25,235.0
Chord {A in octave 4 | E-flat in octave 3} 16th,A4-tritone,0.25,237.0
Chord {A in octave 4 | E-flat in octave 3} 16th,A4-tritone,0.25,239.0
Chord {A in octave 4 | E-flat in octave 3} 16th,A4-tritone,0.25,243.0
Chord {A in octave 4 | E-flat in octave 3} 16th,A4-tritone,0.25,245.0
Chord {A in octave 4 | E-flat in octave 3} 16th,A4-tritone,0.25,249.0
Chord {A in octave 4 | E-flat in octave 3} 16th,A4-tritone,0.25,251.0
Chord {A in octave 4 | E-flat in octave 3} 16th,A4-tritone,0.25,253.0
Chord {C in octave 2 | E-flat in octave 3} 16th,C2-interval class 3,0.25,767/3
Chord {A in octave 4 | E-flat in octave 3} 16th,A4-tritone,0.25,257.0
Chord {A in octave 4 | E-flat in octave 3} 16th,A4-tritone,0.25,259.0
Chord {A in octave 4 | E-flat in octave 3} 16th,A4-tritone,0.25,261.0
Chord {A in octave 4 | E-flat in octave 3} 16th,A4-tritone,0.25,263.0
Chord {A in octave 4 | E-flat in octave 3} 16th,A4-tritone,0.25,267.0
Chord {A in octave 4 | E-flat in octave 3} 16th,A4-tritone,0.25,269.0
Chord {A in octave 4 | E-flat in octave 3} 16th,A4-tritone,0.25,273.0
Chord {A in octave 4 | E-flat in octave 3} 16th,A4-tritone,0.25,275.0
Chord {A in octave 4 | E-flat in octave 3} 16th,A4-tritone,0.25,277.0
Chord {A in octave 4 | E-flat in octave 3} 16th,A4-tritone,0.25,279.0
Chord {E-flat in octave 3 | E in octave 2} 16th,E-3-interval class 1,0.25,869/3
Chord {C in octave 2 | E in octave 2} Eighth,C2-interval class 4,0.5,290.0
Chord {A in octave 4 | E-flat in octave 3} 16th,A4-tritone,0.25,0.0
Chord {A in octave 4 | E-flat in octave 3} Eighth Triplet (1/3 QL),A4-tritone,1/3,1.0
Chord {A in octave 4 | E-flat in octave 3} 16th,A4-tritone,0.25,2.0
Chord {A in octave 4 | E-flat in octave 3} 16th,A4-tritone,0.25,4.0
Chord {A in octave 4 | E-flat in octave 3} 16th,A4-tritone,0.25,6.0
Chord {A in octave 4 | E-flat in octave 3} 16th,A4-tritone,0.25,7.0
Chord {A in octave 4 | E-flat in octave 3} 16th,A4-tritone,0.25,8.0
Chord {A in octave 4 | E-flat in octave 3} 16th,A4-tritone,0.25,9.0
Chord {A in octave 4 | E-flat in octave 3} 16th,A4-tritone,0.25,10.0
Chord {A in octave 4 | E-flat in octave 3} 16th,A4-tritone,0.25,12.0
Chord {A in octave 4 | E-flat in octave 3} 16th,A4-tritone,0.25,13.0
Chord {A in octave 4 | E-flat in octave 3} 16th,A4-tritone,0.25,14.0
