307.0
4/4
FullName,CommonName,Len,Offset
Chord {B in octave 3 | F in octave 3} Dotted Half,B3-tritone,3.0,257.0
Chord {B-flat in octave 3 | D in octave 4} Quarter,B-3-interval class 4,1.0,261.0
Chord {E-flat in octave 4 | C in octave 4} Quarter,C4-interval class 3,1.0,262.0
Chord {E-flat in octave 4 | C in octave 4} Half,C4-interval class 3,2.0,264.0
Chord {D in octave 4 | B in octave 3} Quarter,B3-interval class 3,1.0,266.0
Chord {D in octave 4 | G in octave 4} Half,G4-interval class 5,2.0,268.0
Chord {D in octave 4 | A in octave 4} Half,D4-interval class 5,2.0,272.0
Chord {F in octave 4 | C-sharp in octave 4} Half,F4-interval class 4,2.0,276.0
Chord {B-flat in octave 4 | F in octave 4} Quarter,B-4-interval class 5,1.0,279.0
Chord {D in octave 4 | B-flat in octave 3} Quarter,B-3-interval class 4,1.0,295.0
Chord {C in octave 4 | A in octave 3 | F in octave 4} Half,F4-major triad,2.0,300.0
Chord {A in octave 4 | C in octave 5 | G in octave 5 | E in octave 5} Quarter,A4-minor seventh chord,1.0,302.0
Chord {D in octave 5 | F in octave 5 | A in octave 5 | C in octave 5} Quarter,D5-minor seventh chord,1.0,303.0
Chord {D in octave 5 | F in octave 5 | A in octave 5 | C in octave 6} Dotted Half,D5-minor seventh chord,3.0,304.0
Chord {C in octave 5 | A in octave 4} Half,A4-interval class 3,2.0,4.0
Chord {E in octave 5 | G in octave 5} Quarter,E5-interval class 3,1.0,6.0
Chord {A in octave 5 | D in octave 5 | F in octave 5 | C in octave 5} Quarter,D5-minor seventh chord,1.0,7.0
Chord {B in octave 4 | F in octave 4} Half,B4-tritone,2.0,10.0
Chord {C in octave 5 | A in octave 4 | D in octave 4} Half,D4-incomplete dominant-seventh chord,2.0,12.0
Chord {G in octave 4 | B-flat in octave 4} Quarter,G4-interval class 3,1.0,14.0
Chord {B-flat in octave 4 | D in octave 5} Quarter,B-4-interval class 4,1.0,15.0
Chord {A in octave 4 | B in octave 3} Half,B3-interval class 2,2.0,16.0
Chord {B-flat in octave 3 | G in octave 4} Half,G4-interval class 3,2.0,18.0
Chord {C in octave 5 | A in octave 4} Half,A4-interval class 3,2.0,156.0
Chord {E in octave 5 | G in octave 5} Quarter,E5-interval class 3,1.0,158.0
Chord {A in octave 5 | D in octave 5 | F in octave 5 | C in octave 5} Quarter,D5-minor seventh chord,1.0,159.0
Chord {B in octave 4 | F in octave 4} Half,B4-tritone,2.0,162.0
Chord {C in octave 5 | A in octave 4 | D in octave 4} Half,D4-incomplete dominant-seventh chord,2.0,164.0
Chord {G in octave 4 | B-flat in octave 4} Quarter,G4-interval class 3,1.0,166.0
Chord {B-flat in octave 4 | D in octave 5} Quarter,B-4-interval class 4,1.0,167.0
Chord {A in octave 4 | B in octave 3} Half,B3-interval class 2,2.0,168.0
Chord {B-flat in octave 3 | G in octave 4} Half,G4-interval class 3,2.0,170.0
Chord {D in octave 5 | F in octave 5} Half,D5-interval class 3,2.0,4.0
Chord {E-flat in octave 5 | G in octave 5} Quarter,E-5-interval class 4,1.0,8.0
Chord {C-sharp in octave 5 | F in octave 5} Quarter,F5-interval class 4,1.0,9.0
Chord {D in octave 5 | F in octave 5} Half,D5-interval class 3,2.0,156.0
Chord {E-flat in octave 5 | G in octave 5} Quarter,E-5-interval class 4,1.0,160.0
Chord {C-sharp in octave 5 | F in octave 5} Quarter,F5-interval class 4,1.0,161.0
Chord {F in octave 3 | G in octave 2} Half,G2-interval class 2,2.0,16.0
Chord {C in octave 3 | E in octave 3} Half,C3-interval class 4,2.0,18.0
Chord {F in octave 3 | G in octave 2} Half,G2-interval class 2,2.0,168.0
Chord {C in octave 3 | E in octave 3} Half,C3-interval class 4,2.0,170.0
