219.25
4/4
FullName,CommonName,Len,Offset
Chord {A in octave 4 | G in octave 4 | D in octave 4} Triple Dotted Half (3 3/4 QL),G4-quartal trichord,3.75,162.5
Chord {F-sharp in octave 4 | G-sharp in octave 4 | C-sharp in octave 4} Half tied to Eighth (2 1/2 total QL),F#4-quartal trichord,2.5,170.5
Chord {F in octave 4 | B-flat in octave 3 | E-flat in octave 4} Quarter Triplet (2/3 QL),E-4-quartal trichord,2/3,174.0
Chord {C in octave 4 | F in octave 4 | G in octave 4} 16th,F4-quartal trichord,0.25,175.25
Chord {C in octave 4 | F in octave 4 | G in octave 4} Dotted Quarter,F4-quartal trichord,1.5,175.75
Chord {G in octave 4 | D in octave 4 | A in octave 4} 16th,G4-quartal trichord,0.25,178.25
Chord {D in octave 4 | G in octave 4 | A in octave 4} Dotted Eighth,G4-quartal trichord,0.75,178.75
Chord {G-sharp in octave 4 | F-sharp in octave 4 | C-sharp in octave 4} 16th,F#4-quartal trichord,0.25,181.25
Chord {G in octave 4 | C in octave 4 | F in octave 4} 16th,F4-quartal trichord,0.25,181.75
Chord {F-sharp in octave 4 | B in octave 3 | E in octave 4} Quarter tied to 16th (1 1/4 total QL),E4-quartal trichord,1.25,182.25
Chord {C in octave 4 | D in octave 4 | G in octave 3} Dotted Eighth,C4-quartal trichord,0.75,184.75
Chord {F-sharp in octave 3 | B in octave 3 | C-sharp in octave 4} 16th,B3-quartal trichord,0.25,187.75
Chord {F in octave 3 | B-flat in octave 3 | C in octave 4} Half,B-3-quartal trichord,2.0,188.25
Chord {B in octave 3 | A in octave 3} Zero,B3-interval class 2,0.0,194.75
Chord {G in octave 4 | F in octave 4 | C in octave 4} Double Dotted Half,F4-quartal trichord,3.5,215.75
Chord {E-flat in octave 2 | D in octave 2} Eighth,E-2-interval class 1,0.5,3.25
Chord {E-flat in octave 2 | D in octave 2} Eighth,E-2-interval class 1,0.5,55.25
Chord {E-flat in octave 2 | D in octave 2} Eighth,E-2-interval class 1,0.5,107.25
Chord {E-flat in octave 2 | D in octave 2} Eighth,E-2-interval class 1,0.5,159.25
Chord {B in octave 1 | A in octave 1} Zero,B1-interval class 2,0.0,194.75
Chord {G-sharp in octave 3 | C in octave 2} Zero,C2-interval class 4,0.0,0.0
Chord {A in octave 2 | C in octave 2} Zero,A2-interval class 3,0.0,0.75
Chord {F in octave 3 | G-sharp in octave 3 | C in octave 2} Zero,F3-minor triad,0.0,1.0
Chord {F in octave 2 | C in octave 2} Zero,F2-interval class 5,0.0,1.75
Chord {F in octave 3 | G-sharp in octave 3 | C in octave 2} Zero,F3-minor triad,0.0,2.0
Chord {E in octave 2 | C in octave 2} Zero,C2-interval class 4,0.0,2.75
Chord {F in octave 3 | G-sharp in octave 3 | C in octave 2} Zero,F3-minor triad,0.0,3.0
Chord {F in octave 2 | C in octave 2} Zero,F2-interval class 5,0.0,3.75
Chord {F in octave 3 | G-sharp in octave 3 | C in octave 2} Zero,F3-minor triad,0.0,4.0
Chord {F-sharp in octave 2 | C in octave 2} Zero,F#2-tritone,0.0,4.75
Chord {F in octave 3 | G-sharp in octave 3 | C in octave 2} Zero,F3-minor triad,0.0,5.0
Chord {G-sharp in octave 3 | C in octave 2} Zero,C2-interval class 4,0.0,5.75
Chord {F in octave 3 | F-sharp in octave 2 | C in octave 2} Zero,F3-tritone-fourth,0.0,6.0
Chord {A in octave 2 | C in octave 2} Zero,A2-interval class 3,0.0,6.75
Chord {G-sharp in octave 3 | C in octave 2} Zero,C2-interval class 4,0.0,7.0
Chord {G-sharp in octave 3 | C in octave 2} Zero,C2-interval class 4,0.0,7.75
Chord {G-sharp in octave 3 | C in octave 2} Zero,C2-interval class 4,0.0,8.0
Chord {A in octave 2 | C in octave 2} Zero,A2-interval class 3,0.0,8.75
Chord {G-sharp in octave 3 | C in octave 2} Zero,C2-interval class 4,0.0,9.0
Chord {F in octave 2 | C in octave 2} Zero,F2-interval class 5,0.0,9.75
Chord {F in octave 3 | G-sharp in octave 3 | C in octave 2} Zero,F3-minor triad,0.0,10.0
Chord {E in octave 2 | C in octave 2} Zero,C2-interval class 4,0.0,10.75
Chord {F in octave 3 | G-sharp in octave 3 | C in octave 2} Zero,F3-minor triad,0.0,11.0
Chord {F in octave 2 | C in octave 2} Zero,F2-interval class 5,0.0,11.75
Chord {F in octave 3 | G-sharp in octave 3 | C in octave 2} Zero,F3-minor triad,0.0,12.0
Chord {F-sharp in octave 2 | C in octave 2} Zero,F#2-tritone,0.0,12.75
Chord {F in octave 3 | G-sharp in octave 3 | C in octave 2} Zero,F3-minor triad,0.0,13.0
Chord {G-sharp in octave 3 | C in octave 2} Zero,C2-interval class 4,0.0,13.75
Chord {F in octave 3 | F-sharp in octave 2 | C in octave 2} Zero,F3-tritone-fourth,0.0,14.0
Chord {A in octave 2 | C in octave 2} Zero,A2-interval class 3,0.0,14.75
Chord {F in octave 3 | G-sharp in octave 3 | C in octave 2} Zero,F3-minor triad,0.0,15.0
Chord {G-sharp in octave 3 | C in octave 2} Zero,C2-interval class 4,0.0,15.75
Chord {G-sharp in octave 3 | C in octave 2} Zero,C2-interval class 4,0.0,16.0
Chord {A in octave 2 | C in octave 2} Zero,A2-interval class 3,0.0,16.75
Chord {G-sharp in octave 3 | C in octave 2} Zero,C2-interval class 4,0.0,17.0
Chord {F in octave 2 | C in octave 2} Zero,F2-interval class 5,0.0,17.75
Chord {G-sharp in octave 3 | C in octave 2} Zero,C2-interval class 4,0.0,18.0
Chord {E in octave 2 | C in octave 2} Zero,C2-interval class 4,0.0,18.75
Chord {G-sharp in octave 3 | C in octave 2} Zero,C2-interval class 4,0.0,19.0
Chord {F in octave 2 | C in octave 2} Zero,F2-interval class 5,0.0,19.75
Chord {G-sharp in octave 3 | C in octave 2} Zero,C2-interval class 4,0.0,20.0
Chord {F-sharp in octave 2 | C in octave 2} Zero,F#2-tritone,0.0,20.75
Chord {F in octave 3 | G-sharp in octave 3 | C in octave 2} Zero,F3-minor triad,0.0,21.0
Chord {G-sharp in octave 3 | C in octave 2} Zero,C2-interval class 4,0.0,21.75
Chord {F in octave 3 | F-sharp in octave 2 | C in octave 2} Zero,F3-tritone-fourth,0.0,22.0
Chord {A in octave 2 | C in octave 2} Zero,A2-interval class 3,0.0,22.75
Chord {F in octave 3 | G-sharp in octave 3 | C in octave 2} Zero,F3-minor triad,0.0,23.0
Chord {G-sharp in octave 3 | C in octave 2} Zero,C2-interval class 4,0.0,23.75
Chord {F in octave 3 | G-sharp in octave 3 | C in octave 2} Zero,F3-minor triad,0.0,24.0
Chord {A in octave 2 | C in octave 2} Zero,A2-interval class 3,0.0,24.75
Chord {G-sharp in octave 3 | C in octave 2} Zero,C2-interval class 4,0.0,25.0
Chord {F in octave 2 | C in octave 2} Zero,F2-interval class 5,0.0,25.75
Chord {G-sharp in octave 3 | C in octave 2} Zero,C2-interval class 4,0.0,26.0
Chord {E in octave 2 | C in octave 2} Zero,C2-interval class 4,0.0,26.75
Chord {G-sharp in octave 3 | C in octave 2} Zero,C2-interval class 4,0.0,27.0
Chord {F in octave 2 | C in octave 2} Zero,F2-interval class 5,0.0,27.75
Chord {F-sharp in octave 2 | E in octave 2} Zero,F#2-interval class 2,0.0,31.5
Chord {F-sharp in octave 2 | C in octave 2} Zero,F#2-tritone,0.0,32.0
Chord {F-sharp in octave 2 | C-sharp in octave 2} Zero,F#2-interval class 5,0.0,32.5
Chord {F-sharp in octave 2 | C in octave 2} Zero,F#2-tritone,0.0,32.75
Chord {F in octave 3 | F-sharp in octave 2 | C in octave 2} Zero,F3-tritone-fourth,0.0,33.0
Chord {F-sharp in octave 2 | C in octave 2} Zero,F#2-tritone,0.0,33.75
Chord {F in octave 3 | F-sharp in octave 2 | C-sharp in octave 2 | C in octave 2} Zero,F3-double-fourth tetramirror,0.0,34.0
Chord {F-sharp in octave 2 | A in octave 2 | C in octave 2} Zero,F#2-diminished triad,0.0,34.75
Chord {F in octave 3 | F-sharp in octave 2 | C in octave 2} Zero,F3-tritone-fourth,0.0,35.0
Chord {F-sharp in octave 2 | F in octave 2} Zero,F#2-interval class 1,0.0,35.5
Chord {F-sharp in octave 2 | F in octave 2 | C in octave 2} Zero,F#2-tritone-fourth,0.0,35.75
Chord {F-sharp in octave 2 | C in octave 2} Zero,F#2-tritone,0.0,36.0
Chord {F-sharp in octave 2 | E in octave 2 | C in octave 2} Zero,F#2-incomplete half-diminished seventh chord,0.0,36.75
Chord {F in octave 3 | F-sharp in octave 2 | C in octave 2} Zero,F3-tritone-fourth,0.0,37.0
Chord {F-sharp in octave 2 | A in octave 2 | C in octave 2} Zero,F#2-diminished triad,0.0,37.75
Chord {F in octave 3 | F-sharp in octave 2 | C in octave 2} Zero,F3-tritone-fourth,0.0,38.0
Chord {F-sharp in octave 2 | E in octave 2 | C in octave 2} Zero,F#2-incomplete half-diminished seventh chord,0.0,38.75
Chord {F in octave 3 | F-sharp in octave 2 | C in octave 2} Zero,F3-tritone-fourth,0.0,39.0
Chord {F-sharp in octave 2 | F in octave 2 | C in octave 2} Zero,F#2-tritone-fourth,0.0,39.75
Chord {F-sharp in octave 2 | C in octave 2} Zero,F#2-tritone,0.0,40.0
Chord {F-sharp in octave 2 | C-sharp in octave 2} Zero,F#2-interval class 5,0.0,40.5
Chord {F-sharp in octave 2 | C in octave 2} Zero,F#2-tritone,0.0,40.75
Chord {F-sharp in octave 2 | C in octave 2} Zero,F#2-tritone,0.0,41.0
Chord {F-sharp in octave 2 | C in octave 2} Zero,F#2-tritone,0.0,41.75
Chord {F-sharp in octave 2 | C-sharp in octave 2 | C in octave 2} Zero,F#2-tritone-fourth,0.0,42.0
Chord {F-sharp in octave 2 | A in octave 2 | C in octave 2} Zero,F#2-diminished triad,0.0,42.75
Chord {F-sharp in octave 2 | C in octave 2} Zero,F#2-tritone,0.0,43.0
Chord {F-sharp in octave 2 | F in octave 2} Zero,F#2-interval class 1,0.0,43.5
Chord {F-sharp in octave 2 | F in octave 2 | C in octave 2} Zero,F#2-tritone-fourth,0.0,43.75
Chord {F-sharp in octave 2 | C in octave 2} Zero,F#2-tritone,0.0,44.0
Chord {F-sharp in octave 2 | E in octave 2 | C in octave 2} Zero,F#2-incomplete half-diminished seventh chord,0.0,44.75
Chord {F-sharp in octave 2 | C in octave 2} Zero,F#2-tritone,0.0,45.0
Chord {F-sharp in octave 2 | A in octave 2 | C in octave 2} Zero,F#2-diminished triad,0.0,45.75
Chord {F-sharp in octave 2 | C in octave 2} Zero,F#2-tritone,0.0,46.0
Chord {F-sharp in octave 2 | E in octave 2 | C in octave 2} Zero,F#2-incomplete half-diminished seventh chord,0.0,46.75
Chord {F-sharp in octave 2 | C in octave 2} Zero,F#2-tritone,0.0,47.0
Chord {F-sharp in octave 2 | F in octave 2 | C in octave 2} Zero,F#2-tritone-fourth,0.0,47.75
Chord {F-sharp in octave 2 | C in octave 2} Zero,F#2-tritone,0.0,48.0
Chord {F-sharp in octave 2 | C-sharp in octave 2} Zero,F#2-interval class 5,0.0,48.5
Chord {F-sharp in octave 2 | C in octave 2} Zero,F#2-tritone,0.0,48.75
Chord {F-sharp in octave 2 | C in octave 2} Zero,F#2-tritone,0.0,49.0
Chord {F-sharp in octave 2 | C in octave 2} Zero,F#2-tritone,0.0,49.75
Chord {F-sharp in octave 2 | C-sharp in octave 2 | C in octave 2} Zero,F#2-tritone-fourth,0.0,50.0
Chord {F-sharp in octave 2 | A in octave 2 | C in octave 2} Zero,F#2-diminished triad,0.0,50.75
Chord {F-sharp in octave 2 | C in octave 2} Zero,F#2-tritone,0.0,51.0
Chord {F-sharp in octave 2 | F in octave 2} Zero,F#2-interval class 1,0.0,51.5
Chord {F-sharp in octave 2 | F in octave 2 | C in octave 2} Zero,F#2-tritone-fourth,0.0,51.75
Chord {F-sharp in octave 2 | C in octave 2} Zero,F#2-tritone,0.0,52.0
Chord {F-sharp in octave 2 | E in octave 2 | C in octave 2} Zero,F#2-incomplete half-diminished seventh chord,0.0,52.75
Chord {F in octave 3 | F-sharp in octave 2 | C in octave 2} Zero,F3-tritone-fourth,0.0,53.0
Chord {F-sharp in octave 2 | A in octave 2 | C in octave 2} Zero,F#2-diminished triad,0.0,53.75
Chord {F in octave 3 | F-sharp in octave 2 | C in octave 2} Zero,F3-tritone-fourth,0.0,54.0
Chord {F-sharp in octave 2 | E in octave 2 | C in octave 2} Zero,F#2-incomplete half-diminished seventh chord,0.0,54.75
Chord {F in octave 3 | F-sharp in octave 2 | C in octave 2} Zero,F3-tritone-fourth,0.0,55.0
Chord {F-sharp in octave 2 | F in octave 2 | C in octave 2} Zero,F#2-tritone-fourth,0.0,55.75
Chord {F in octave 3 | F-sharp in octave 2 | C in octave 2} Zero,F3-tritone-fourth,0.0,56.0
Chord {F-sharp in octave 2 | C-sharp in octave 2} Zero,F#2-interval class 5,0.0,56.5
Chord {F-sharp in octave 2 | C in octave 2} Zero,F#2-tritone,0.0,56.75
Chord {F in octave 3 | F-sharp in octave 2 | C in octave 2} Zero,F3-tritone-fourth,0.0,57.0
Chord {F-sharp in octave 2 | C in octave 2} Zero,F#2-tritone,0.0,57.75
Chord {F in octave 3 | F-sharp in octave 2 | C-sharp in octave 2 | C in octave 2} Zero,F3-double-fourth tetramirror,0.0,58.0
Chord {F-sharp in octave 2 | E in octave 2 | C in octave 2} Zero,F#2-incomplete half-diminished seventh chord,0.0,58.75
Chord {F-sharp in octave 2 | C in octave 2} Zero,F#2-tritone,0.0,59.0
Chord {F-sharp in octave 2 | F in octave 2} Zero,F#2-interval class 1,0.0,59.5
Chord {F-sharp in octave 2 | F in octave 2 | C in octave 2} Zero,F#2-tritone-fourth,0.0,59.75
Chord {F-sharp in octave 2 | C in octave 2} Zero,F#2-tritone,0.0,64.0
Chord {F-sharp in octave 2 | C in octave 2} Zero,F#2-tritone,0.0,64.75
Chord {F-sharp in octave 2 | E in octave 2 | C in octave 2} Zero,F#2-incomplete half-diminished seventh chord,0.0,65.0
Chord {F-sharp in octave 2 | C in octave 2} Zero,F#2-tritone,0.0,65.75
Chord {F-sharp in octave 2 | C in octave 2} Zero,F#2-tritone,0.0,66.0
Chord {F-sharp in octave 2 | C in octave 2} Zero,F#2-tritone,0.0,66.75
Chord {F-sharp in octave 2 | E in octave 2 | C in octave 2} Zero,F#2-incomplete half-diminished seventh chord,0.0,67.0
Chord {F-sharp in octave 2 | C in octave 2} Zero,F#2-tritone,0.0,67.75
Chord {E in octave 2 | C in octave 2} Zero,C2-interval class 4,0.0,68.0
Chord {F-sharp in octave 2 | C in octave 2} Zero,F#2-tritone,0.0,68.75
Chord {E in octave 2 | C in octave 2} Zero,C2-interval class 4,0.0,69.0
Chord {E in octave 2 | C in octave 2} Zero,C2-interval class 4,0.0,69.75
Chord {F-sharp in octave 2 | C in octave 2} Zero,F#2-tritone,0.0,70.0
Chord {F-sharp in octave 2 | C in octave 2} Zero,F#2-tritone,0.0,70.75
Chord {E in octave 2 | C in octave 2} Zero,C2-interval class 4,0.0,71.0
Chord {E in octave 2 | C in octave 2} Zero,C2-interval class 4,0.0,71.75
Chord {F-sharp in octave 2 | C in octave 2} Zero,F#2-tritone,0.0,72.0
Chord {F-sharp in octave 2 | C in octave 2} Zero,F#2-tritone,0.0,72.75
Chord {F-sharp in octave 2 | E in octave 2 | C in octave 2} Zero,F#2-incomplete half-diminished seventh chord,0.0,73.0
Chord {F-sharp in octave 2 | C in octave 2} Zero,F#2-tritone,0.0,73.75
Chord {F-sharp in octave 2 | C in octave 2} Zero,F#2-tritone,0.0,74.0
Chord {F-sharp in octave 2 | C in octave 2} Zero,F#2-tritone,0.0,74.75
Chord {F-sharp in octave 2 | E in octave 2 | C in octave 2} Zero,F#2-incomplete half-diminished seventh chord,0.0,75.0
Chord {F-sharp in octave 2 | C in octave 2} Zero,F#2-tritone,0.0,75.75
Chord {E in octave 2 | C in octave 2} Zero,C2-interval class 4,0.0,76.0
Chord {F-sharp in octave 2 | C in octave 2} Zero,F#2-tritone,0.0,76.75
Chord {E in octave 2 | C in octave 2} Zero,C2-interval class 4,0.0,77.0
Chord {E in octave 2 | C in octave 2} Zero,C2-interval class 4,0.0,77.75
Chord {F-sharp in octave 2 | C in octave 2} Zero,F#2-tritone,0.0,78.0
Chord {F-sharp in octave 2 | C in octave 2} Zero,F#2-tritone,0.0,78.75
Chord {E in octave 2 | C in octave 2} Zero,C2-interval class 4,0.0,79.0
Chord {E in octave 2 | C in octave 2} Zero,C2-interval class 4,0.0,79.75
Chord {F-sharp in octave 2 | C in octave 2} Zero,F#2-tritone,0.0,80.0
Chord {F-sharp in octave 2 | C in octave 2} Zero,F#2-tritone,0.0,80.75
Chord {F-sharp in octave 2 | E in octave 2 | C in octave 2} Zero,F#2-incomplete half-diminished seventh chord,0.0,81.0
Chord {F-sharp in octave 2 | C in octave 2} Zero,F#2-tritone,0.0,81.75
Chord {F-sharp in octave 2 | C in octave 2} Zero,F#2-tritone,0.0,82.0
Chord {F-sharp in octave 2 | C in octave 2} Zero,F#2-tritone,0.0,82.75
Chord {F-sharp in octave 2 | E in octave 2 | C in octave 2} Zero,F#2-incomplete half-diminished seventh chord,0.0,83.0
Chord {F-sharp in octave 2 | C in octave 2} Zero,F#2-tritone,0.0,83.75
Chord {E in octave 2 | C in octave 2} Zero,C2-interval class 4,0.0,84.0
Chord {F-sharp in octave 2 | C in octave 2} Zero,F#2-tritone,0.0,84.75
Chord {E in octave 2 | C in octave 2} Zero,C2-interval class 4,0.0,85.0
Chord {E in octave 2 | C in octave 2} Zero,C2-interval class 4,0.0,85.75
Chord {F-sharp in octave 2 | C in octave 2} Zero,F#2-tritone,0.0,86.0
Chord {F-sharp in octave 2 | C in octave 2} Zero,F#2-tritone,0.0,86.75
Chord {E in octave 2 | C in octave 2} Zero,C2-interval class 4,0.0,87.0
Chord {E in octave 2 | C in octave 2} Zero,C2-interval class 4,0.0,87.75
Chord {F-sharp in octave 2 | C in octave 2} Zero,F#2-tritone,0.0,88.0
Chord {F-sharp in octave 2 | C in octave 2} Zero,F#2-tritone,0.0,88.75
Chord {F-sharp in octave 2 | E in octave 2 | C in octave 2} Zero,F#2-incomplete half-diminished seventh chord,0.0,89.0
Chord {F-sharp in octave 2 | C in octave 2} Zero,F#2-tritone,0.0,89.75
Chord {F-sharp in octave 2 | C in octave 2} Zero,F#2-tritone,0.0,90.0
Chord {F-sharp in octave 2 | C in octave 2} Zero,F#2-tritone,0.0,90.75
Chord {F-sharp in octave 2 | E in octave 2 | C in octave 2} Zero,F#2-incomplete half-diminished seventh chord,0.0,91.0
Chord {F-sharp in octave 2 | C in octave 2} Zero,F#2-tritone,0.0,91.75
Chord {F-sharp in octave 2 | C in octave 2} Zero,F#2-tritone,0.0,92.0
Chord {C in octave 3 | E in octave 2} Zero,C3-interval class 4,0.0,92.5
Chord {C in octave 3 | E in octave 2 | C in octave 2} Zero,C3-interval class 4,0.0,93.0
Chord {F-sharp in octave 2 | C in octave 2} Zero,F#2-tritone,0.0,93.75
Chord {A in octave 2 | E in octave 2 | C in octave 2} Zero,A2-minor triad,0.0,94.0
Chord {E in octave 2 | F in octave 2 | C in octave 2} Zero,F2-incomplete major-seventh chord,0.0,94.75
Chord {F-sharp in octave 2 | C in octave 2} Zero,F#2-tritone,0.0,95.0
Chord {E in octave 2 | F in octave 2} Zero,F2-interval class 1,0.0,95.5
Chord {B-flat in octave 2 | C in octave 2} Zero,C2-interval class 2,0.0,95.75
Chord {G-sharp in octave 3 | C in octave 2} Zero,C2-interval class 4,0.0,104.0
Chord {A in octave 2 | C in octave 2} Zero,A2-interval class 3,0.0,104.75
Chord {F in octave 3 | G-sharp in octave 3 | C in octave 2} Zero,F3-minor triad,0.0,105.0
Chord {F in octave 2 | C in octave 2} Zero,F2-interval class 5,0.0,105.75
Chord {F in octave 3 | G-sharp in octave 3 | C in octave 2} Zero,F3-minor triad,0.0,106.0
Chord {E in octave 2 | C in octave 2} Zero,C2-interval class 4,0.0,106.75
Chord {F in octave 3 | G-sharp in octave 3 | C in octave 2} Zero,F3-minor triad,0.0,107.0
Chord {F in octave 2 | C in octave 2} Zero,F2-interval class 5,0.0,107.75
Chord {F in octave 3 | G-sharp in octave 3 | C in octave 2} Zero,F3-minor triad,0.0,108.0
Chord {F-sharp in octave 2 | C in octave 2} Zero,F#2-tritone,0.0,108.75
Chord {F in octave 3 | G-sharp in octave 3 | C in octave 2} Zero,F3-minor triad,0.0,109.0
Chord {G-sharp in octave 3 | C in octave 2} Zero,C2-interval class 4,0.0,109.75
Chord {F in octave 3 | F-sharp in octave 2 | C in octave 2} Zero,F3-tritone-fourth,0.0,110.0
Chord {A in octave 2 | C in octave 2} Zero,A2-interval class 3,0.0,110.75
Chord {F in octave 3 | G-sharp in octave 3 | C in octave 2} Zero,F3-minor triad,0.0,111.0
Chord {G-sharp in octave 3 | C in octave 2} Zero,C2-interval class 4,0.0,111.75
Chord {F in octave 3 | G-sharp in octave 3 | C in octave 2} Zero,F3-minor triad,0.0,112.0
Chord {A in octave 2 | C in octave 2} Zero,A2-interval class 3,0.0,112.75
Chord {F in octave 3 | G-sharp in octave 3 | C in octave 2} Zero,F3-minor triad,0.0,113.0
Chord {F in octave 2 | C in octave 2} Zero,F2-interval class 5,0.0,113.75
