281.25
4/4
FullName,CommonName,Len,Offset
Chord {D in octave 5 | B-flat in octave 5 | D in octave 6 | G in octave 5} 16th,G5-minor triad,0.25,55.75
Chord {C in octave 5 | E in octave 5 | C in octave 6 | G in octave 5} Quarter tied to 16th (1 1/4 total QL),C5-major triad,1.25,56.25
Chord {D in octave 5 | A in octave 5 | A in octave 4 | F in octave 5 | F-sharp in octave 5} 16th,D5-major-minor tetramirror,0.25,58.0
Chord {B-flat in octave 4 | F in octave 5 | F in octave 4 | D in octave 5} 16th,B-4-major triad,0.25,58.5
Chord {B-flat in octave 4 | E-flat in octave 4 | G in octave 4 | E-flat in octave 5} 16th,E-4-major triad,0.25,58.75
Chord {B-flat in octave 4 | G in octave 5 | G in octave 4 | D in octave 5} Whole tied to Quarter (5 total QL),G5-minor triad,5.0,80.0
Chord {B-flat in octave 5 | B-flat in octave 4 | F in octave 5 | D in octave 5} Eighth,B-5-major triad,0.5,85.0
Chord {D in octave 6 | B-flat in octave 5 | F in octave 5 | D in octave 5} Eighth,B-5-major triad,0.5,85.5
Chord {C in octave 6 | C in octave 5 | E in octave 5 | G in octave 5} Quarter tied to 16th (1 1/4 total QL),C6-major triad,1.25,86.0
Chord {B-flat in octave 4 | D in octave 5 | F in octave 5 | B-flat in octave 5} Eighth,B-4-major triad,0.5,87.25
Chord {G in octave 4 | B-flat in octave 4 | D in octave 5 | G in octave 5} Half,G4-minor triad,2.0,87.75
Chord {B-flat in octave 4 | D in octave 4 | D in octave 5 | G in octave 4} 16th,G4-minor triad,0.25,89.75
Chord {B-flat in octave 4 | G in octave 4 | D in octave 5 | G in octave 5} Dotted Eighth,G4-minor triad,0.75,90.0
Chord {D in octave 4 | B-flat in octave 4 | G in octave 4 | D in octave 5} 16th,G4-minor triad,0.25,90.75
Chord {B-flat in octave 4 | G in octave 4 | D in octave 5 | G in octave 5} Dotted Eighth,G4-minor triad,0.75,91.0
Chord {D in octave 4 | B-flat in octave 4 | G in octave 4 | D in octave 5} 16th,G4-minor triad,0.25,91.75
Chord {B-flat in octave 4 | G in octave 4 | D in octave 5 | G in octave 5} Quarter,G4-minor triad,1.0,92.0
Chord {B-flat in octave 4 | G in octave 5 | G in octave 4 | D in octave 5} Half tied to 16th (2 1/4 total QL),G5-minor triad,2.25,96.0
Chord {D in octave 5 | G in octave 5 | B-flat in octave 5 | D in octave 6} 16th,G5-minor triad,0.25,98.25
Chord {C in octave 5 | F in octave 5 | G in octave 5 | C in octave 6} 16th,F5-quartal trichord,0.25,98.75
Chord {B-flat in octave 4 | D in octave 5 | F in octave 5 | B-flat in octave 5} 16th,B-4-major triad,0.25,99.25
Chord {G in octave 4 | B-flat in octave 4 | D in octave 5 | F in octave 5 | G in octave 5} Quarter tied to 16th (1 1/4 total QL),G4-minor seventh chord,1.25,99.75
Chord {F in octave 5 | B-flat in octave 4 | B-flat in octave 5 | D in octave 5} Eighth,B-4-major triad,0.5,101.0
Chord {B-flat in octave 5 | D in octave 6 | G in octave 5 | D in octave 5} Eighth,G5-minor triad,0.5,101.5
Chord {E in octave 5 | C in octave 6 | C in octave 5 | G in octave 5} Quarter tied to 16th (1 1/4 total QL),C6-major triad,1.25,102.0
Chord {B-flat in octave 4 | B-flat in octave 5 | F in octave 5 | D in octave 5} Eighth,B-4-major triad,0.5,103.25
Chord {D in octave 5 | G in octave 4 | G in octave 5 | B-flat in octave 4} Dotted Quarter,G4-minor triad,1.5,103.75
Chord {D in octave 5 | D in octave 4 | B-flat in octave 4 | G in octave 4} 16th,G4-minor triad,0.25,105.75
Chord {B-flat in octave 4 | D in octave 5 | G in octave 4 | G in octave 5} Eighth,G4-minor triad,0.5,106.0
Chord {D in octave 4 | B-flat in octave 4 | G in octave 4 | D in octave 5} 16th,G4-minor triad,0.25,106.75
Chord {B-flat in octave 4 | G in octave 4 | D in octave 5 | G in octave 5} Eighth,G4-minor triad,0.5,107.0
Chord {B-flat in octave 4 | G in octave 4 | D in octave 5} 16th,G4-minor triad,0.25,107.75
Chord {B-flat in octave 4 | D in octave 5 | D in octave 4 | G in octave 4 | G in octave 5} Quarter tied to 16th (1 1/4 total QL),G4-minor triad,1.25,108.0
Chord {B-flat in octave 4 | G in octave 5 | G in octave 4 | D in octave 5} Whole tied to Quarter (5 total QL),G5-minor triad,5.0,160.0
Chord {B-flat in octave 5 | B-flat in octave 4 | F in octave 5 | D in octave 5} Eighth,B-5-major triad,0.5,165.0
Chord {D in octave 6 | B-flat in octave 5 | F in octave 5 | D in octave 5} Eighth,B-5-major triad,0.5,165.5
Chord {C in octave 6 | C in octave 5 | E in octave 5 | G in octave 5} Quarter tied to 16th (1 1/4 total QL),C6-major triad,1.25,166.0
Chord {B-flat in octave 4 | D in octave 5 | F in octave 5 | B-flat in octave 5} Eighth,B-4-major triad,0.5,167.25
Chord {G in octave 4 | B-flat in octave 4 | D in octave 5 | G in octave 5} Half,G4-minor triad,2.0,167.75
Chord {B-flat in octave 4 | D in octave 4 | D in octave 5 | G in octave 4} 16th,G4-minor triad,0.25,169.75
Chord {B-flat in octave 4 | G in octave 4 | D in octave 5 | G in octave 5} Dotted Eighth,G4-minor triad,0.75,170.0
Chord {D in octave 4 | B-flat in octave 4 | G in octave 4 | D in octave 5} 16th,G4-minor triad,0.25,170.75
Chord {B-flat in octave 4 | G in octave 4 | D in octave 5 | G in octave 5} Dotted Eighth,G4-minor triad,0.75,171.0
Chord {D in octave 4 | B-flat in octave 4 | G in octave 4 | D in octave 5} 16th,G4-minor triad,0.25,171.75
Chord {B-flat in octave 4 | G in octave 4 | D in octave 5 | G in octave 5} Quarter,G4-minor triad,1.0,172.0
Chord {B-flat in octave 4 | G in octave 5 | G in octave 4 | D in octave 5} Half tied to 16th (2 1/4 total QL),G5-minor triad,2.25,176.0
Chord {D in octave 5 | G in octave 5 | B-flat in octave 5 | D in octave 6} 16th,G5-minor triad,0.25,178.25
Chord {C in octave 5 | F in octave 5 | G in octave 5 | C in octave 6} 16th,F5-quartal trichord,0.25,178.75
Chord {B-flat in octave 4 | D in octave 5 | F in octave 5 | B-flat in octave 5} 16th,B-4-major triad,0.25,179.25
Chord {G in octave 4 | B-flat in octave 4 | D in octave 5 | F in octave 5 | G in octave 5} Quarter tied to 16th (1 1/4 total QL),G4-minor seventh chord,1.25,179.75
Chord {F in octave 5 | B-flat in octave 4 | B-flat in octave 5 | D in octave 5} Eighth,B-4-major triad,0.5,181.0
Chord {B-flat in octave 5 | D in octave 6 | G in octave 5 | D in octave 5} Eighth,G5-minor triad,0.5,181.5
Chord {E in octave 5 | C in octave 6 | C in octave 5 | G in octave 5} Quarter tied to 16th (1 1/4 total QL),C6-major triad,1.25,182.0
Chord {B-flat in octave 4 | B-flat in octave 5 | F in octave 5 | D in octave 5} Eighth,B-4-major triad,0.5,183.25
Chord {D in octave 5 | G in octave 4 | G in octave 5 | B-flat in octave 4} Dotted Quarter,G4-minor triad,1.5,183.75
Chord {D in octave 5 | D in octave 4 | B-flat in octave 4 | G in octave 4} 16th,G4-minor triad,0.25,185.75
Chord {B-flat in octave 4 | D in octave 5 | G in octave 4 | G in octave 5} Eighth,G4-minor triad,0.5,186.0
Chord {D in octave 4 | B-flat in octave 4 | G in octave 4 | D in octave 5} 16th,G4-minor triad,0.25,186.75
Chord {B-flat in octave 4 | G in octave 4 | D in octave 5 | G in octave 5} Eighth,G4-minor triad,0.5,187.0
Chord {B-flat in octave 4 | G in octave 4 | D in octave 5} 16th,G4-minor triad,0.25,187.75
Chord {B-flat in octave 4 | D in octave 5 | D in octave 4 | G in octave 4 | G in octave 5} Quarter tied to 16th (1 1/4 total QL),G4-minor triad,1.25,188.0
Chord {B-flat in octave 4 | G in octave 5 | G in octave 4 | D in octave 5} Whole tied to Quarter (5 total QL),G5-minor triad,5.0,240.0
Chord {B-flat in octave 5 | B-flat in octave 4 | F in octave 5 | D in octave 5} Eighth,B-5-major triad,0.5,245.0
Chord {D in octave 6 | B-flat in octave 5 | F in octave 5 | D in octave 5} Eighth,B-5-major triad,0.5,245.5
Chord {C in octave 6 | C in octave 5 | E in octave 5 | G in octave 5} Quarter tied to 16th (1 1/4 total QL),C6-major triad,1.25,246.0
Chord {B-flat in octave 4 | D in octave 5 | F in octave 5 | B-flat in octave 5} Eighth,B-4-major triad,0.5,247.25
Chord {G in octave 4 | B-flat in octave 4 | D in octave 5 | G in octave 5} Half,G4-minor triad,2.0,247.75
Chord {B-flat in octave 4 | D in octave 4 | D in octave 5 | G in octave 4} 16th,G4-minor triad,0.25,249.75
Chord {B-flat in octave 4 | G in octave 4 | D in octave 5 | G in octave 5} Dotted Eighth,G4-minor triad,0.75,250.0
Chord {D in octave 4 | B-flat in octave 4 | G in octave 4 | D in octave 5} 16th,G4-minor triad,0.25,250.75
Chord {B-flat in octave 4 | G in octave 4 | D in octave 5 | G in octave 5} Dotted Eighth,G4-minor triad,0.75,251.0
Chord {D in octave 4 | B-flat in octave 4 | G in octave 4 | D in octave 5} 16th,G4-minor triad,0.25,251.75
Chord {B-flat in octave 4 | G in octave 4 | D in octave 5 | G in octave 5} Quarter,G4-minor triad,1.0,252.0
Chord {B-flat in octave 4 | G in octave 5 | G in octave 4 | D in octave 5} Half tied to 16th (2 1/4 total QL),G5-minor triad,2.25,256.0
Chord {D in octave 5 | G in octave 5 | B-flat in octave 5 | D in octave 6} 16th,G5-minor triad,0.25,258.25
Chord {C in octave 5 | F in octave 5 | G in octave 5 | C in octave 6} 16th,F5-quartal trichord,0.25,258.75
Chord {B-flat in octave 4 | D in octave 5 | F in octave 5 | B-flat in octave 5} 16th,B-4-major triad,0.25,259.25
Chord {G in octave 4 | B-flat in octave 4 | D in octave 5 | F in octave 5 | G in octave 5} Quarter tied to 16th (1 1/4 total QL),G4-minor seventh chord,1.25,259.75
Chord {F in octave 5 | B-flat in octave 4 | B-flat in octave 5 | D in octave 5} Eighth,B-4-major triad,0.5,261.0
Chord {B-flat in octave 5 | D in octave 6 | G in octave 5 | D in octave 5} Eighth,G5-minor triad,0.5,261.5
Chord {E in octave 5 | C in octave 6 | C in octave 5 | G in octave 5} Quarter tied to 16th (1 1/4 total QL),C6-major triad,1.25,262.0
Chord {B-flat in octave 4 | B-flat in octave 5 | F in octave 5 | D in octave 5} Eighth,B-4-major triad,0.5,263.25
Chord {D in octave 5 | G in octave 4 | G in octave 5 | B-flat in octave 4} Dotted Quarter,G4-minor triad,1.5,263.75
Chord {D in octave 5 | D in octave 4 | B-flat in octave 4 | G in octave 4} 16th,G4-minor triad,0.25,265.75
Chord {B-flat in octave 4 | D in octave 5 | G in octave 4 | G in octave 5} Eighth,G4-minor triad,0.5,266.0
Chord {D in octave 4 | B-flat in octave 4 | G in octave 4 | D in octave 5} 16th,G4-minor triad,0.25,266.75
Chord {B-flat in octave 4 | G in octave 4 | D in octave 5 | G in octave 5} Eighth,G4-minor triad,0.5,267.0
Chord {D in octave 4 | B-flat in octave 4 | G in octave 4 | D in octave 5} 16th,G4-minor triad,0.25,267.75
Chord {G in octave 5 | D in octave 5 | B-flat in octave 4 | G in octave 4} Eighth,G5-minor triad,0.5,268.0
Chord {B-flat in octave 4 | D in octave 5 | G in octave 4 | D in octave 4} 16th,G4-minor triad,0.25,269.75
Chord {B-flat in octave 5 | B-flat in octave 4 | D in octave 5 | F in octave 5} 16th,B-5-major triad,0.25,270.0
Chord {A in octave 5 | A in octave 4 | D in octave 5 | F in octave 5} 16th,D5-minor triad,0.25,270.25
Chord {B-flat in octave 4 | G in octave 5 | D in octave 5 | G in octave 4} 16th,G5-minor triad,0.25,270.75
Chord {D in octave 5 | B-flat in octave 4 | D in octave 4 | G in octave 4} 16th,G4-minor triad,0.25,271.25
Chord {B-flat in octave 4 | G in octave 5 | G in octave 4 | D in octave 5} 16th,G5-minor triad,0.25,271.75
Chord {D in octave 5 | D in octave 4 | B-flat in octave 4 | G in octave 4} 16th,G4-minor triad,0.25,272.25
Chord {B-flat in octave 4 | G in octave 5 | G in octave 4 | D in octave 5} 16th,G5-minor triad,0.25,272.75
Chord {D in octave 5 | B-flat in octave 4 | D in octave 4 | G in octave 4} 16th,G4-minor triad,0.25,273.25
Chord {C in octave 5 | C in octave 4 | F in octave 4 | G in octave 4} 16th,F4-quartal trichord,0.25,273.5
Chord {F-sharp in octave 4 | A in octave 4 | C in octave 5 | E-flat in octave 5} Eighth,F#4-diminished seventh chord,0.5,274.0
Chord {D in octave 5 | F-sharp in octave 4 | A in octave 4 | D in octave 4} 16th,D5-major triad,0.25,274.5
Chord {F-sharp in octave 5 | A in octave 4 | F-sharp in octave 4 | C in octave 5} 16th,F#5-diminished triad,0.25,275.0
Chord {B-flat in octave 4 | G in octave 5 | D in octave 5 | G in octave 4} Whole tied to Eighth (4 1/2 total QL),G5-minor triad,4.5,275.5
Chord {D in octave 4 | D in octave 5 | G in octave 4} 16th,G4-interval class 5,0.25,59.0
Chord {F in octave 4 | G in octave 4 | E-flat in octave 5 | F in octave 5} 16th,E-5-whole-tone trichord,0.25,59.25
Chord {G in octave 4 | B-flat in octave 4 | G in octave 5 | D in octave 5} Dotted Quarter,G4-minor triad,1.5,59.75
Chord {B-flat in octave 3 | G in octave 2 | D in octave 4} 16th,G2-minor triad,0.25,0.0
Chord {B-flat in octave 3 | D in octave 4 | A in octave 3} 16th,B-3-incomplete major-seventh chord,0.25,2/3
Chord {D in octave 4 | B-flat in octave 3 | A in octave 3} 16th,B-3-incomplete major-seventh chord,0.25,1.5
Chord {B-flat in octave 3 | D in octave 4 | A in octave 3} 16th,B-3-incomplete major-seventh chord,0.25,2.5
Chord {C in octave 3 | B-flat in octave 3 | C in octave 4} Zero,C3-interval class 2,0.0,4.0
Chord {E in octave 4 | B-flat in octave 3 | C in octave 4} 16th,C4-incomplete dominant-seventh chord,0.25,4.0
Chord {E in octave 4 | B-flat in octave 3 | C in octave 4} 16th,C4-incomplete dominant-seventh chord,0.25,4.75
Chord {B-flat in octave 3 | E in octave 4 | C in octave 4} 16th,C4-incomplete dominant-seventh chord,0.25,5.5
Chord {E-flat in octave 4 | D in octave 3 | A in octave 3 | C in octave 4} 16th,A3-perfect-fourth diminished tetrachord,0.25,6.0
Chord {E-flat in octave 4 | C in octave 4 | A in octave 3} 16th,A3-diminished triad,0.25,6.75
Chord {G in octave 2 | B-flat in octave 3 | D in octave 4} 16th,G2-minor triad,0.25,8.0
Chord {B-flat in octave 3 | D in octave 4} 16th,B-3-interval class 4,0.25,9.5
Chord {E in octave 4 | B-flat in octave 3 | C in octave 4} 16th,C4-incomplete dominant-seventh chord,0.25,10.75
Chord {E in octave 4 | B-flat in octave 3 | C in octave 4} 16th,C4-incomplete dominant-seventh chord,0.25,11.5
Chord {G in octave 2 | B-flat in octave 3 | D in octave 4 | A in octave 3} 16th,G2-major-second minor tetrachord,0.25,12.0
Chord {B-flat in octave 3 | D in octave 4 | A in octave 3} 16th,B-3-incomplete major-seventh chord,0.25,12.75
Chord {B-flat in octave 3 | D in octave 4 | A in octave 3} 16th,B-3-incomplete major-seventh chord,0.25,13.5
Chord {E-flat in octave 4 | D in octave 3 | F-sharp in octave 3 | A in octave 3} Zero,D3-major-diminished tetrachord,0.0,14.0
Chord {F-sharp in octave 3 | E-flat in octave 4 | D in octave 3} Quarter,D3-major-minor trichord,1.0,14.5
Chord {B-flat in octave 3 | A in octave 3 | G in octave 2 | D in octave 4} 16th,G2-major-second minor tetrachord,0.25,16.0
Chord {A in octave 3 | D in octave 4} Zero,D4-interval class 5,0.0,50/3
Chord {D in octave 4 | B-flat in octave 3 | A in octave 3} Zero,B-3-incomplete major-seventh chord,0.0,16.75
Chord {B-flat in octave 3 | D in octave 4 | A in octave 3 | G in octave 2} 16th,G2-major-second minor tetrachord,0.25,18.5
Chord {D in octave 4 | B-flat in octave 3 | A in octave 3 | G in octave 2} Zero,G2-major-second minor tetrachord,0.0,19.25
Chord {C in octave 3 | E in octave 4 | C in octave 4 | B-flat in octave 3} Zero,C3-incomplete dominant-seventh chord,0.0,20.0
Chord {E in octave 4 | B-flat in octave 3 | C in octave 4} 16th,C4-incomplete dominant-seventh chord,0.25,20.75
Chord {E-flat in octave 4 | A in octave 3 | C in octave 4} Zero,A3-diminished triad,0.0,22.0
Chord {E-flat in octave 4 | A in octave 3} 16th,A3-tritone,0.25,23.5
Chord {G in octave 2 | B-flat in octave 3 | D in octave 4 | A in octave 3} Zero,G2-major-second minor tetrachord,0.0,24.0
Chord {B-flat in octave 3 | D in octave 4 | A in octave 3 | G in octave 2} 16th,G2-major-second minor tetrachord,0.25,25.5
Chord {C in octave 3 | E in octave 4 | B-flat in octave 3 | C in octave 4} Quarter,C3-incomplete dominant-seventh chord,1.0,26.0
Chord {C in octave 3 | E in octave 4 | C in octave 4} Zero,C3-interval class 4,0.0,27.5
Chord {B-flat in octave 3 | C in octave 4} 16th,C4-interval class 2,0.25,27.5
Chord {G in octave 2 | B-flat in octave 3 | D in octave 4 | A in octave 3} 16th,G2-major-second minor tetrachord,0.25,28.0
Chord {B-flat in octave 3 | D in octave 4 | A in octave 3} 16th,B-3-incomplete major-seventh chord,0.25,28.75
Chord {B-flat in octave 3 | F in octave 3} Zero,B-3-interval class 5,0.0,29.5
Chord {D in octave 3 | F-sharp in octave 3 | E-flat in octave 4 | A in octave 3 | C in octave 4} Zero,D3-flat-ninth pentachord,0.0,30.0
Chord {E-flat in octave 4 | F-sharp in octave 3 | A in octave 3} Quarter,F#3-diminished triad,1.0,30.5
Chord {B-flat in octave 3 | D in octave 4 | G in octave 2 | A in octave 3 | F in octave 3} Zero,G2-minor-ninth chord,0.0,32.0
Chord {B-flat in octave 3 | D in octave 4 | F in octave 3 | A in octave 3} 16th,B-3-major seventh chord,0.25,32.5
Chord {B-flat in octave 3 | D in octave 4 | F in octave 3 | A in octave 3} Zero,B-3-major seventh chord,0.0,33.25
Chord {E-flat in octave 4 | F-sharp in octave 3 | A in octave 3 | C in octave 4} Zero,F#3-diminished seventh chord,0.0,101/3
Chord {E-flat in octave 4 | F-sharp in octave 3 | A in octave 3 | C in octave 4} Zero,F#3-diminished seventh chord,0.0,34.25
Chord {E-flat in octave 4 | F-sharp in octave 3 | A in octave 3 | C in octave 4} 16th,F#3-diminished seventh chord,0.25,34.75
Chord {E-flat in octave 4 | F-sharp in octave 3 | A in octave 3} 16th,F#3-diminished triad,0.25,35.5
Chord {B-flat in octave 3 | D in octave 4 | A in octave 3 | F in octave 3} Zero,B-3-major seventh chord,0.0,36.5
Chord {B-flat in octave 3 | D in octave 4 | F in octave 3 | A in octave 3} Zero,B-3-major seventh chord,0.0,37.25
Chord {F-sharp in octave 3 | D in octave 4 | A in octave 3 | C in octave 4} Zero,D4-dominant seventh chord,0.0,37.75
Chord {F-sharp in octave 3 | D in octave 4 | A in octave 3 | C in octave 4} Zero,D4-dominant seventh chord,0.0,38.25
Chord {D in octave 4 | F-sharp in octave 3 | A in octave 3} 16th,D4-major triad,0.25,38.75
Chord {G in octave 2 | A in octave 3} Zero,A3-interval class 2,0.0,40.0
Chord {D in octave 4 | B-flat in octave 3 | F in octave 3 | A in octave 3} Zero,B-3-major seventh chord,0.0,40.0
Chord {D in octave 4 | B-flat in octave 3 | F in octave 3 | A in octave 3} Zero,B-3-major seventh chord,0.0,40.5
Chord {D in octave 4 | B-flat in octave 3 | F in octave 3 | A in octave 3} Zero,B-3-major seventh chord,0.0,41.25
Chord {E-flat in octave 4 | F-sharp in octave 3 | A in octave 3 | C in octave 4} Zero,F#3-diminished seventh chord,0.0,41.75
Chord {E-flat in octave 4 | F-sharp in octave 3 | A in octave 3 | C in octave 4} Zero,F#3-diminished seventh chord,0.0,42.25
Chord {E-flat in octave 4 | F-sharp in octave 3 | C in octave 4} Zero,F#3-diminished triad,0.0,42.75
Chord {E-flat in octave 4 | F-sharp in octave 3 | A in octave 3 | C in octave 4} Zero,F#3-diminished seventh chord,0.0,43.0
Chord {E-flat in octave 4 | F-sharp in octave 3 | A in octave 3 | C in octave 4} 16th,F#3-diminished seventh chord,0.25,43.25
Chord {E-flat in octave 4 | F-sharp in octave 3 | A in octave 3} Zero,F#3-diminished triad,0.0,43.75
Chord {B-flat in octave 3 | D in octave 4 | F in octave 3 | A in octave 3} Zero,B-3-major seventh chord,0.0,44.25
Chord {B-flat in octave 3 | D in octave 4 | F in octave 3 | A in octave 3} Zero,B-3-major seventh chord,0.0,134/3
Chord {B-flat in octave 3 | D in octave 4 | F in octave 3 | A in octave 3} Zero,B-3-major seventh chord,0.0,45.5
Chord {G in octave 2 | D in octave 4 | B-flat in octave 3 | F in octave 3 | A in octave 3} Zero,G2-minor-ninth chord,0.0,46.0
Chord {D in octave 4 | B-flat in octave 3 | G in octave 2 | A in octave 3 | F in octave 3} Quarter,G2-minor-ninth chord,1.0,46.5
Chord {E in octave 4 | C in octave 4 | B-flat in octave 3 | G in octave 3 | C in octave 3} Zero,C4-dominant seventh chord,0.0,48.0
Chord {E in octave 4 | B-flat in octave 3 | G in octave 3 | C in octave 4} Eighth,C4-dominant seventh chord,0.5,48.5
Chord {E-flat in octave 4 | F-sharp in octave 3 | A in octave 3 | C in octave 4} Zero,F#3-diminished seventh chord,0.0,50.25
Chord {E-flat in octave 4 | F-sharp in octave 3 | A in octave 3 | C in octave 4} 16th,F#3-diminished seventh chord,0.25,50.75
Chord {E-flat in octave 4 | F-sharp in octave 3 | A in octave 3 | C in octave 4} 16th,F#3-diminished seventh chord,0.25,51.5
Chord {B-flat in octave 3 | D in octave 4 | G in octave 2 | A in octave 3} 16th,G2-major-second minor tetrachord,0.25,52.0
Chord {B-flat in octave 3 | D in octave 4 | A in octave 3} 16th,B-3-incomplete major-seventh chord,0.25,52.5
Chord {D in octave 4 | B-flat in octave 3 | A in octave 3} Zero,B-3-incomplete major-seventh chord,0.0,53.25
Chord {B-flat in octave 3 | D in octave 4 | A in octave 3} Zero,B-3-incomplete major-seventh chord,0.0,53.75
Chord {B-flat in octave 3 | D in octave 4 | A in octave 3} 16th,B-3-incomplete major-seventh chord,0.25,54.25
Chord {G in octave 2 | B-flat in octave 3} 16th,G2-interval class 3,0.25,55.0
Chord {B-flat in octave 3 | D in octave 4 | A in octave 3} 16th,B-3-incomplete major-seventh chord,0.25,55.5
Chord {F in octave 3 | B-flat in octave 3} Zero,B-3-interval class 5,0.0,55.75
