448.0
4/4
FullName,CommonName,Len,Offset
Chord {A in octave 3 | C in octave 3} 16th,A3-interval class 3,0.25,71/3
Chord {F in octave 3 | C in octave 4} Eighth Triplet (1/3 QL),F3-interval class 5,1/3,24.0
Chord {F in octave 3 | A in octave 5 | F in octave 6 | C in octave 4} 16th,F3-major triad,0.25,74/3
Chord {D in octave 4 | F in octave 3} 16th,D4-interval class 3,0.25,77/3
Chord {F in octave 3 | C in octave 4} Eighth,F3-interval class 5,0.5,26.0
Chord {F in octave 3 | C in octave 4} 16th,F3-interval class 5,0.25,80/3
Chord {D in octave 4 | F in octave 3} Eighth Triplet (1/3 QL),D4-interval class 3,1/3,27.0
Chord {F in octave 3 | D in octave 4} 16th,D4-interval class 3,0.25,83/3
Chord {C in octave 4 | F in octave 3 | A in octave 5} 16th,F3-major triad,0.25,86/3
Chord {D in octave 4 | F in octave 3} Eighth,D4-interval class 3,0.5,29.0
Chord {F in octave 3 | D in octave 4 | A in octave 5 | F in octave 6} 16th,D4-minor triad,0.25,89/3
Chord {F in octave 6 | A in octave 5 | C in octave 6} Zero,F6-major triad,0.0,30.0
Chord {F in octave 3 | C in octave 4} Eighth,F3-interval class 5,0.5,30.0
Chord {A in octave 5 | F in octave 6 | C in octave 6 | C in octave 4 | F in octave 3} Zero,F6-major triad,0.0,92/3
Chord {A in octave 5 | F in octave 6 | C in octave 6} Zero,F6-major triad,0.0,31.0
Chord {A in octave 5 | F in octave 6 | C in octave 6} Zero,F6-major triad,0.0,94/3
Chord {C in octave 5 | E in octave 4 | G in octave 4} Eighth Triplet (1/3 QL),C5-major triad,1/3,98/3
Chord {E in octave 4 | C in octave 5 | G in octave 4} Eighth Triplet (1/3 QL),C5-major triad,1/3,34.0
Chord {E in octave 4 | C in octave 5 | G in octave 4} 16th,C5-major triad,0.25,36.0
Chord {E in octave 4 | C in octave 5 | G in octave 4} 16th,C5-major triad,0.25,113/3
Chord {D in octave 5 | C in octave 5} Zero,D5-interval class 2,0.0,39.5
Chord {B in octave 4 | A in octave 4} Quarter,B4-interval class 2,1.0,119/3
Chord {D in octave 3 | G in octave 2} 16th,G2-interval class 5,0.25,122/3
Chord {G in octave 2 | E in octave 3} Eighth,E3-interval class 3,0.5,41.0
Chord {E in octave 3 | G in octave 2} 16th,E3-interval class 3,0.25,125/3
Chord {G in octave 2 | F in octave 4} Eighth,G2-interval class 2,0.5,42.0
Chord {D in octave 4 | G in octave 4} Half Triplet (1 1/3 QL),G4-interval class 5,4/3,128/3
Chord {C in octave 4 | F in octave 3} Eighth Triplet (1/3 QL),F3-interval class 5,1/3,44.0
Chord {C in octave 4 | F in octave 3 | A in octave 4 | F in octave 5} 16th,F3-major triad,0.25,134/3
Chord {D in octave 4 | F in octave 3} Eighth Triplet (1/3 QL),D4-interval class 3,1/3,45.0
Chord {D in octave 4 | F in octave 3} 16th,D4-interval class 3,0.25,137/3
Chord {C in octave 4 | F in octave 3} Eighth Triplet (1/3 QL),F3-interval class 5,1/3,46.0
Chord {C in octave 4 | F in octave 3} 16th,F3-interval class 5,0.25,140/3
Chord {D in octave 4 | F in octave 3} Eighth Triplet (1/3 QL),D4-interval class 3,1/3,47.0
Chord {D in octave 4 | F in octave 3} 16th,D4-interval class 3,0.25,143/3
Chord {C in octave 5 | G in octave 4 | E in octave 4} Breve,C5-major triad,8.0,48.0
Chord {G in octave 3 | C in octave 3} Eighth Triplet (1/3 QL),C3-interval class 5,1/3,56.0
Chord {C in octave 3 | G in octave 3 | C in octave 6 | C in octave 5} 16th,C3-interval class 5,0.25,170/3
Chord {C in octave 6 | E-flat in octave 5} 16th,C6-interval class 3,0.25,57.0
Chord {E in octave 5 | C in octave 6} Zero,C6-interval class 4,0.0,172/3
Chord {A in octave 3 | C in octave 3 | C in octave 6 | F in octave 5} 16th,F5-major triad,0.25,173/3
Chord {C in octave 3 | G in octave 3} Eighth,C3-interval class 5,0.5,58.0
Chord {G in octave 3 | C in octave 3 | C in octave 6 | F-sharp in octave 5} 16th,F#5-tritone-fourth,0.25,176/3
Chord {A in octave 3 | C in octave 3} Eighth,A3-interval class 3,0.5,59.0
Chord {C in octave 6 | E in octave 5 | A in octave 3 | C in octave 3} 16th,A3-minor triad,0.25,179/3
Chord {F in octave 3 | C in octave 4} Eighth Triplet (1/3 QL),F3-interval class 5,1/3,60.0
Chord {F in octave 3 | A in octave 5 | F in octave 6 | C in octave 4} 16th,F3-major triad,0.25,182/3
Chord {D in octave 4 | F in octave 3} 16th,D4-interval class 3,0.25,185/3
Chord {F in octave 3 | C in octave 4} Eighth,F3-interval class 5,0.5,62.0
Chord {F in octave 3 | C in octave 4} 16th,F3-interval class 5,0.25,188/3
Chord {D in octave 4 | F in octave 3} Eighth Triplet (1/3 QL),D4-interval class 3,1/3,63.0
Chord {F in octave 3 | D in octave 4} 16th,D4-interval class 3,0.25,191/3
Chord {G in octave 3 | C in octave 3} Eighth Triplet (1/3 QL),C3-interval class 5,1/3,64.0
Chord {C in octave 5 | G in octave 4 | E in octave 4} 16th,C5-major triad,0.25,194/3
Chord {A in octave 3 | C in octave 3} Eighth Triplet (1/3 QL),A3-interval class 3,1/3,65.0
Chord {A in octave 3 | C in octave 3} 16th,A3-interval class 3,0.25,197/3
Chord {E in octave 4 | C in octave 5 | G in octave 4} 16th,C5-major triad,0.25,66.0
Chord {G in octave 3 | C in octave 3} 16th,C3-interval class 5,0.25,200/3
Chord {A in octave 3 | C in octave 3} Eighth Triplet (1/3 QL),A3-interval class 3,1/3,67.0
Chord {A in octave 3 | C in octave 3} 16th,A3-interval class 3,0.25,203/3
Chord {G in octave 3 | C in octave 3} Eighth Triplet (1/3 QL),C3-interval class 5,1/3,68.0
Chord {E in octave 5 | C in octave 5} 16th,C5-interval class 4,0.25,205/3
Chord {C in octave 5 | G in octave 3 | E in octave 5 | C in octave 3} 16th,C5-major triad,0.25,206/3
Chord {D in octave 5 | B-flat in octave 4} 16th,B-4-interval class 4,0.25,69.0
Chord {B-flat in octave 4 | D in octave 5} 16th,B-4-interval class 4,0.25,208/3
Chord {B-flat in octave 4 | A in octave 3 | D in octave 5 | C in octave 3} 16th,B-4-phrygian tetrachord,0.25,209/3
Chord {A in octave 4 | C in octave 5} 16th,A4-interval class 3,0.25,70.0
Chord {A in octave 4 | C in octave 5} 16th,A4-interval class 3,0.25,211/3
Chord {G in octave 3 | C in octave 3 | A in octave 4 | C in octave 5} 16th,A4-incomplete minor-seventh chord,0.25,212/3
Chord {G in octave 4 | B-flat in octave 4} 16th,G4-interval class 3,0.25,71.0
Chord {G in octave 4 | B-flat in octave 4} 16th,G4-interval class 3,0.25,214/3
Chord {G in octave 4 | B-flat in octave 4 | A in octave 3} 16th,G4-minor trichord,0.25,215/3
Chord {F in octave 3 | C in octave 4} Eighth Triplet (1/3 QL),F3-interval class 5,1/3,72.0
Chord {F in octave 3 | A in octave 5 | F in octave 6 | C in octave 4} 16th,F3-major triad,0.25,218/3
Chord {D in octave 4 | F in octave 3} 16th,D4-interval class 3,0.25,221/3
Chord {F in octave 3 | C in octave 4} Eighth,F3-interval class 5,0.5,74.0
Chord {F in octave 3 | C in octave 4} 16th,F3-interval class 5,0.25,224/3
Chord {D in octave 4 | F in octave 3} Eighth Triplet (1/3 QL),D4-interval class 3,1/3,75.0
Chord {F in octave 3 | D in octave 4} 16th,D4-interval class 3,0.25,227/3
Chord {C in octave 4 | F in octave 3 | A in octave 5} 16th,F3-major triad,0.25,230/3
Chord {D in octave 4 | F in octave 3} Eighth,D4-interval class 3,0.5,77.0
Chord {F in octave 3 | D in octave 4 | A in octave 5 | F in octave 6} 16th,D4-minor triad,0.25,233/3
Chord {F in octave 6 | A in octave 5 | C in octave 6} Zero,F6-major triad,0.0,78.0
Chord {F in octave 3 | C in octave 4} Eighth,F3-interval class 5,0.5,78.0
Chord {A in octave 5 | F in octave 6 | C in octave 6 | C in octave 4 | F in octave 3} Zero,F6-major triad,0.0,236/3
Chord {A in octave 5 | F in octave 6 | C in octave 6} Zero,F6-major triad,0.0,79.0
Chord {A in octave 5 | F in octave 6 | C in octave 6} Zero,F6-major triad,0.0,238/3
Chord {G in octave 3 | C in octave 3} Eighth Triplet (1/3 QL),C3-interval class 5,1/3,80.0
Chord {C in octave 3 | G in octave 3 | C in octave 6 | C in octave 5} 16th,C3-interval class 5,0.25,242/3
Chord {C in octave 6 | E-flat in octave 5} 16th,C6-interval class 3,0.25,81.0
Chord {E in octave 5 | C in octave 6} Zero,C6-interval class 4,0.0,244/3
Chord {A in octave 3 | C in octave 3 | C in octave 6 | F in octave 5} 16th,F5-major triad,0.25,245/3
Chord {C in octave 3 | G in octave 3} Eighth,C3-interval class 5,0.5,82.0
Chord {G in octave 3 | C in octave 3 | C in octave 6 | F-sharp in octave 5} 16th,F#5-tritone-fourth,0.25,248/3
Chord {A in octave 3 | C in octave 3} Eighth,A3-interval class 3,0.5,83.0
Chord {C in octave 6 | E in octave 5 | A in octave 3 | C in octave 3} 16th,A3-minor triad,0.25,251/3
Chord {C in octave 3 | G in octave 3} 16th,C3-interval class 5,0.25,254/3
Chord {A in octave 3 | C in octave 3} Eighth,A3-interval class 3,0.5,85.0
Chord {C in octave 3 | A in octave 3} 16th,A3-interval class 3,0.25,257/3
Chord {C in octave 3 | G in octave 3} Eighth,C3-interval class 5,0.5,86.0
Chord {G in octave 3 | C in octave 3} 16th,C3-interval class 5,0.25,260/3
Chord {A in octave 3 | C in octave 3} Eighth,A3-interval class 3,0.5,87.0
Chord {C in octave 3 | A in octave 3} 16th,A3-interval class 3,0.25,263/3
Chord {D in octave 3 | G in octave 2} Eighth Triplet (1/3 QL),G2-interval class 5,1/3,88.0
Chord {D in octave 3 | G in octave 2} 16th,G2-interval class 5,0.25,266/3
Chord {G in octave 2 | E in octave 3 | G in octave 4 | D in octave 4} Eighth,E3-incomplete minor-seventh chord,0.5,89.0
Chord {E in octave 3 | G in octave 2 | D in octave 4 | G in octave 4} 16th,E3-incomplete minor-seventh chord,0.25,269/3
Chord {D in octave 3 | F in octave 4 | B-flat in octave 4 | G in octave 2} Eighth Triplet (1/3 QL),G2-minor seventh chord,1/3,90.0
Chord {D in octave 3 | G in octave 2 | F in octave 4} 16th,G2-incomplete dominant-seventh chord,0.25,272/3
Chord {E in octave 3 | G in octave 2} Eighth Triplet (1/3 QL),E3-interval class 3,1/3,91.0
Chord {E in octave 3 | F in octave 4 | C in octave 4 | G in octave 2} 16th,C4-perfect-fourth major tetrachord,0.25,275/3
Chord {F in octave 3 | C in octave 4} Eighth Triplet (1/3 QL),F3-interval class 5,1/3,92.0
Chord {C in octave 4 | F in octave 3} 16th,F3-interval class 5,0.25,278/3
Chord {F in octave 3 | D in octave 4} Eighth,D4-interval class 3,0.5,93.0
Chord {D in octave 4 | F in octave 3} 16th,D4-interval class 3,0.25,281/3
Chord {F in octave 3 | E-flat in octave 5} Eighth,F3-interval class 2,0.5,94.0
Chord {C in octave 5 | F in octave 5} Half Triplet (1 1/3 QL),F5-interval class 5,4/3,284/3
Chord {G in octave 3 | C in octave 3} Eighth Triplet (1/3 QL),C3-interval class 5,1/3,96.0
Chord {C in octave 3 | E in octave 4 | G in octave 3 | G in octave 4 | C in octave 5} 16th,C3-major triad,0.25,290/3
Chord {C in octave 3 | A in octave 3} Eighth,A3-interval class 3,0.5,97.0
Chord {C in octave 3 | A in octave 3} 16th,A3-interval class 3,0.25,293/3
Chord {C in octave 3 | G in octave 3} Eighth Triplet (1/3 QL),C3-interval class 5,1/3,98.0
Chord {C in octave 3 | G in octave 3} 16th,C3-interval class 5,0.25,296/3
Chord {C in octave 3 | A in octave 3} Eighth,A3-interval class 3,0.5,99.0
Chord {C in octave 5 | A in octave 3 | C in octave 3} 16th,A3-interval class 3,0.25,299/3
Chord {G in octave 3 | C in octave 3} Eighth Triplet (1/3 QL),C3-interval class 5,1/3,100.0
Chord {G in octave 5 | E in octave 5 | C in octave 5} 16th,C5-major triad,0.25,301/3
Chord {G in octave 3 | C in octave 3 | E in octave 5 | C in octave 5 | G in octave 5} 16th,C3-major triad,0.25,302/3
Chord {A in octave 3 | C in octave 3} Eighth Triplet (1/3 QL),A3-interval class 3,1/3,101.0
Chord {F in octave 5 | A in octave 5 | C in octave 5} 16th,F5-major triad,0.25,304/3
Chord {A in octave 3 | C in octave 3 | A in octave 5 | F in octave 5 | C in octave 5} 16th,F5-major triad,0.25,305/3
Chord {G in octave 3 | C in octave 3} Eighth Triplet (1/3 QL),C3-interval class 5,1/3,102.0
Chord {G in octave 5 | C in octave 5 | E in octave 5} 16th,C5-major triad,0.25,307/3
Chord {G in octave 3 | C in octave 3 | G in octave 5 | C in octave 5} 16th,C3-interval class 5,0.25,308/3
Chord {C in octave 5 | A in octave 5 | F in octave 5} 16th,F5-major triad,0.25,103.0
Chord {C in octave 5 | A in octave 5 | F in octave 5} 16th,F5-major triad,0.25,310/3
Chord {A in octave 3 | C in octave 3 | A in octave 5 | C in octave 5} 16th,A3-interval class 3,0.25,311/3
Chord {G in octave 3 | C in octave 3} Eighth Triplet (1/3 QL),C3-interval class 5,1/3,104.0
Chord {G in octave 3 | C in octave 3} 16th,C3-interval class 5,0.25,314/3
Chord {C in octave 3 | A in octave 3 | C in octave 5 | G in octave 4} Eighth,A3-incomplete minor-seventh chord,0.5,105.0
Chord {A in octave 3 | C in octave 3 | G in octave 4 | C in octave 5} 16th,A3-incomplete minor-seventh chord,0.25,317/3
Chord {G in octave 3 | B-flat in octave 4 | E-flat in octave 5 | C in octave 3} Eighth Triplet (1/3 QL),C3-minor seventh chord,1/3,106.0
Chord {G in octave 3 | C in octave 3 | B-flat in octave 4} 16th,C3-incomplete dominant-seventh chord,0.25,320/3
Chord {A in octave 3 | C in octave 3} Eighth Triplet (1/3 QL),A3-interval class 3,1/3,107.0
Chord {A in octave 3 | B-flat in octave 4 | F in octave 4 | C in octave 3} 16th,F4-perfect-fourth major tetrachord,0.25,323/3
Chord {F in octave 3 | C in octave 4} Eighth Triplet (1/3 QL),F3-interval class 5,1/3,108.0
Chord {C in octave 4 | F in octave 3} 16th,F3-interval class 5,0.25,326/3
Chord {F in octave 3 | D in octave 4} Eighth,D4-interval class 3,0.5,109.0
Chord {D in octave 4 | F in octave 3} 16th,D4-interval class 3,0.25,329/3
Chord {F in octave 3 | E-flat in octave 5} Eighth,F3-interval class 2,0.5,110.0
Chord {C in octave 5 | F in octave 5} Half Triplet (1 1/3 QL),F5-interval class 5,4/3,332/3
Chord {C in octave 3 | G in octave 3} Eighth Triplet (1/3 QL),C3-interval class 5,1/3,112.0
Chord {G in octave 3 | C in octave 3} 16th,C3-interval class 5,0.25,338/3
Chord {C in octave 3 | A in octave 3} Eighth,A3-interval class 3,0.5,113.0
Chord {A in octave 3 | C in octave 3} 16th,A3-interval class 3,0.25,341/3
Chord {C in octave 3 | B-flat in octave 4} Eighth,C3-interval class 2,0.5,114.0
Chord {G in octave 4 | C in octave 5} Half Triplet (1 1/3 QL),C5-interval class 5,4/3,344/3
Chord {C in octave 3 | G in octave 3} Eighth Triplet (1/3 QL),C3-interval class 5,1/3,116.0
Chord {C in octave 3 | E in octave 5 | C in octave 6 | G in octave 3} 16th,C3-major triad,0.25,350/3
Chord {A in octave 3 | C in octave 3} 16th,A3-interval class 3,0.25,353/3
Chord {C in octave 3 | G in octave 3} Eighth,C3-interval class 5,0.5,118.0
Chord {C in octave 3 | G in octave 3} 16th,C3-interval class 5,0.25,356/3
Chord {A in octave 3 | C in octave 3} Eighth Triplet (1/3 QL),A3-interval class 3,1/3,119.0
Chord {C in octave 3 | A in octave 3} 16th,A3-interval class 3,0.25,359/3
Chord {F in octave 3 | C in octave 4} Eighth Triplet (1/3 QL),F3-interval class 5,1/3,120.0
Chord {F in octave 3 | A in octave 5 | F in octave 6 | C in octave 4} 16th,F3-major triad,0.25,362/3
Chord {D in octave 4 | F in octave 3} 16th,D4-interval class 3,0.25,365/3
Chord {F in octave 3 | C in octave 4} Eighth,F3-interval class 5,0.5,122.0
Chord {F in octave 3 | C in octave 4} 16th,F3-interval class 5,0.25,368/3
Chord {D in octave 4 | F in octave 3} Eighth Triplet (1/3 QL),D4-interval class 3,1/3,123.0
Chord {F in octave 3 | D in octave 4} 16th,D4-interval class 3,0.25,371/3
Chord {F in octave 3 | C in octave 4} Eighth Triplet (1/3 QL),F3-interval class 5,1/3,124.0
Chord {F in octave 3 | A in octave 5 | F in octave 6 | C in octave 4} 16th,F3-major triad,0.25,374/3
Chord {D in octave 4 | F in octave 3} 16th,D4-interval class 3,0.25,377/3
Chord {F in octave 3 | C in octave 4} Eighth,F3-interval class 5,0.5,126.0
Chord {F in octave 3 | C in octave 4} 16th,F3-interval class 5,0.25,380/3
Chord {D in octave 4 | F in octave 3} Eighth Triplet (1/3 QL),D4-interval class 3,1/3,127.0
Chord {F in octave 3 | D in octave 4} 16th,D4-interval class 3,0.25,383/3
Chord {C in octave 3 | G in octave 3} Eighth Triplet (1/3 QL),C3-interval class 5,1/3,128.0
Chord {C in octave 3 | E in octave 5 | C in octave 6 | G in octave 3} 16th,C3-major triad,0.25,386/3
Chord {A in octave 3 | C in octave 3} 16th,A3-interval class 3,0.25,389/3
Chord {C in octave 3 | G in octave 3} Eighth,C3-interval class 5,0.5,130.0
Chord {C in octave 3 | G in octave 3} 16th,C3-interval class 5,0.25,392/3
Chord {A in octave 3 | C in octave 3} Eighth Triplet (1/3 QL),A3-interval class 3,1/3,131.0
Chord {C in octave 3 | A in octave 3} 16th,A3-interval class 3,0.25,395/3
Chord {G in octave 3 | C in octave 3} Eighth Triplet (1/3 QL),C3-interval class 5,1/3,132.0
Chord {C in octave 3 | G in octave 3 | C in octave 6 | C in octave 5} 16th,C3-interval class 5,0.25,398/3
Chord {C in octave 6 | E-flat in octave 5} 16th,C6-interval class 3,0.25,133.0
Chord {E in octave 5 | C in octave 6} Zero,C6-interval class 4,0.0,400/3
Chord {A in octave 3 | C in octave 3 | C in octave 6 | F in octave 5} 16th,F5-major triad,0.25,401/3
Chord {C in octave 3 | G in octave 3} Eighth,C3-interval class 5,0.5,134.0
Chord {G in octave 3 | C in octave 3 | C in octave 6 | F-sharp in octave 5} 16th,F#5-tritone-fourth,0.25,404/3
Chord {A in octave 3 | C in octave 3} Eighth,A3-interval class 3,0.5,135.0
Chord {C in octave 6 | E in octave 5 | A in octave 3 | C in octave 3} 16th,A3-minor triad,0.25,407/3
Chord {D in octave 3 | G in octave 2} Eighth Triplet (1/3 QL),G2-interval class 5,1/3,136.0
Chord {D in octave 3 | G in octave 2} 16th,G2-interval class 5,0.25,410/3
Chord {G in octave 2 | E in octave 3 | G in octave 4 | D in octave 4} Eighth,E3-incomplete minor-seventh chord,0.5,137.0
Chord {E in octave 3 | G in octave 2 | D in octave 4 | G in octave 4} 16th,E3-incomplete minor-seventh chord,0.25,413/3
Chord {D in octave 3 | F in octave 4 | B-flat in octave 4 | G in octave 2} Eighth Triplet (1/3 QL),G2-minor seventh chord,1/3,138.0
Chord {D in octave 3 | G in octave 2 | F in octave 4} 16th,G2-incomplete dominant-seventh chord,0.25,416/3
Chord {E in octave 3 | G in octave 2} Eighth Triplet (1/3 QL),E3-interval class 3,1/3,139.0
Chord {E in octave 3 | F in octave 4 | C in octave 4 | G in octave 2} 16th,C4-perfect-fourth major tetrachord,0.25,419/3
Chord {F in octave 3 | C in octave 4} Eighth Triplet (1/3 QL),F3-interval class 5,1/3,140.0
Chord {F in octave 3 | A in octave 5 | F in octave 6 | C in octave 4} 16th,F3-major triad,0.25,422/3
Chord {D in octave 4 | F in octave 3} 16th,D4-interval class 3,0.25,425/3
Chord {F in octave 3 | C in octave 4} Eighth,F3-interval class 5,0.5,142.0
Chord {F in octave 3 | C in octave 4} 16th,F3-interval class 5,0.25,428/3
Chord {D in octave 4 | F in octave 3} Eighth Triplet (1/3 QL),D4-interval class 3,1/3,143.0
Chord {F in octave 3 | D in octave 4} 16th,D4-interval class 3,0.25,431/3
Chord {G in octave 3 | C in octave 3} Eighth Triplet (1/3 QL),C3-interval class 5,1/3,144.0
Chord {G in octave 3 | C in octave 3} 16th,C3-interval class 5,0.25,434/3
Chord {C in octave 3 | A in octave 3 | C in octave 5 | G in octave 4} Eighth,A3-incomplete minor-seventh chord,0.5,145.0
Chord {A in octave 3 | C in octave 3 | G in octave 4 | C in octave 5} 16th,A3-incomplete minor-seventh chord,0.25,437/3
Chord {G in octave 3 | B-flat in octave 4 | E-flat in octave 5 | C in octave 3} Eighth Triplet (1/3 QL),C3-minor seventh chord,1/3,146.0
Chord {G in octave 3 | C in octave 3 | B-flat in octave 4} 16th,C3-incomplete dominant-seventh chord,0.25,440/3
Chord {A in octave 3 | C in octave 3} Eighth Triplet (1/3 QL),A3-interval class 3,1/3,147.0
Chord {A in octave 3 | B-flat in octave 4 | F in octave 4 | C in octave 3} 16th,F4-perfect-fourth major tetrachord,0.25,443/3
Chord {G in octave 3 | C in octave 3} Eighth,C3-interval class 5,0.5,148.0
Chord {G in octave 3 | C in octave 3} 16th,C3-interval class 5,0.25,446/3
Chord {A in octave 3 | C in octave 3} Eighth,A3-interval class 3,0.5,149.0
Chord {A in octave 3 | C in octave 3} 16th,A3-interval class 3,0.25,449/3
Chord {G in octave 3 | C in octave 3} Eighth,C3-interval class 5,0.5,150.0
Chord {G in octave 3 | C in octave 3} 16th,C3-interval class 5,0.25,452/3
Chord {A in octave 3 | C in octave 3} Eighth Triplet (1/3 QL),A3-interval class 3,1/3,151.0
Chord {A in octave 3 | C in octave 3} 16th,A3-interval class 3,0.25,455/3
Chord {G in octave 3 | C in octave 3} Eighth Triplet (1/3 QL),C3-interval class 5,1/3,152.0
Chord {C in octave 3 | G in octave 3 | C in octave 6 | C in octave 5} 16th,C3-interval class 5,0.25,458/3
Chord {C in octave 6 | E-flat in octave 5} 16th,C6-interval class 3,0.25,153.0
Chord {E in octave 5 | C in octave 6} Zero,C6-interval class 4,0.0,460/3
Chord {A in octave 3 | C in octave 3 | C in octave 6 | F in octave 5} 16th,F5-major triad,0.25,461/3
Chord {C in octave 3 | G in octave 3} Eighth,C3-interval class 5,0.5,154.0
Chord {G in octave 3 | C in octave 3 | C in octave 6 | F-sharp in octave 5} 16th,F#5-tritone-fourth,0.25,464/3
Chord {A in octave 3 | C in octave 3} Eighth,A3-interval class 3,0.5,155.0
Chord {C in octave 6 | E in octave 5 | A in octave 3 | C in octave 3} 16th,A3-minor triad,0.25,467/3
Chord {F in octave 3 | C in octave 4} Eighth Triplet (1/3 QL),F3-interval class 5,1/3,156.0
Chord {C in octave 4 | F in octave 3} 16th,F3-interval class 5,0.25,470/3
Chord {F in octave 3 | D in octave 4} Eighth,D4-interval class 3,0.5,157.0
Chord {D in octave 4 | F in octave 3} 16th,D4-interval class 3,0.25,473/3
Chord {F in octave 3 | E-flat in octave 5} Eighth,F3-interval class 2,0.5,158.0
Chord {C in octave 5 | F in octave 5} Half Triplet (1 1/3 QL),F5-interval class 5,4/3,476/3
Chord {C in octave 3 | G in octave 3} Eighth Triplet (1/3 QL),C3-interval class 5,1/3,160.0
Chord {G in octave 3 | C in octave 3} 16th,C3-interval class 5,0.25,482/3
Chord {C in octave 3 | A in octave 3} Eighth,A3-interval class 3,0.5,161.0
Chord {A in octave 3 | C in octave 3} 16th,A3-interval class 3,0.25,485/3
Chord {C in octave 3 | B-flat in octave 4} Eighth,C3-interval class 2,0.5,162.0
Chord {G in octave 4 | C in octave 5} Dotted Quarter,C5-interval class 5,1.5,488/3
Chord {G in octave 3 | C in octave 3} 16th,C3-interval class 5,0.25,494/3
Chord {G in octave 5 | E in octave 5 | C in octave 6} Eighth Triplet (1/3 QL),C6-major triad,1/3,497/3
Chord {G in octave 3 | C in octave 3} Eighth Triplet (1/3 QL),C3-interval class 5,1/3,166.0
Chord {C in octave 6 | E in octave 5 | G in octave 5} Eighth,C6-major triad,0.5,500/3
Chord {A in octave 3 | C in octave 3} 16th,A3-interval class 3,0.25,503/3
Chord {F in octave 3 | C in octave 4} Eighth Triplet (1/3 QL),F3-interval class 5,1/3,168.0
Chord {F in octave 3 | A in octave 5 | F in octave 6 | C in octave 4} 16th,F3-major triad,0.25,506/3
Chord {D in octave 4 | F in octave 3} 16th,D4-interval class 3,0.25,509/3
Chord {F in octave 3 | C in octave 4} Eighth,F3-interval class 5,0.5,170.0
Chord {F in octave 3 | C in octave 4} 16th,F3-interval class 5,0.25,512/3
Chord {D in octave 4 | F in octave 3} Eighth Triplet (1/3 QL),D4-interval class 3,1/3,171.0
Chord {F in octave 3 | D in octave 4} 16th,D4-interval class 3,0.25,515/3
Chord {C in octave 4 | F in octave 3 | A in octave 5} 16th,F3-major triad,0.25,518/3
Chord {D in octave 4 | F in octave 3} Eighth,D4-interval class 3,0.5,173.0
Chord {F in octave 3 | D in octave 4 | A in octave 5 | F in octave 6} 16th,D4-minor triad,0.25,521/3
Chord {F in octave 6 | A in octave 5 | C in octave 6} Zero,F6-major triad,0.0,174.0
Chord {F in octave 3 | C in octave 4} Eighth,F3-interval class 5,0.5,174.0
Chord {A in octave 5 | F in octave 6 | C in octave 6 | C in octave 4 | F in octave 3} Zero,F6-major triad,0.0,524/3
Chord {A in octave 5 | F in octave 6 | C in octave 6} Zero,F6-major triad,0.0,175.0
Chord {G in octave 3 | C in octave 3} Eighth Triplet (1/3 QL),C3-interval class 5,1/3,176.0
Chord {C in octave 3 | E in octave 4 | G in octave 3 | G in octave 4 | C in octave 5} 16th,C3-major triad,0.25,530/3
Chord {C in octave 3 | A in octave 3} Eighth,A3-interval class 3,0.5,177.0
