596.0
4/4
FullName,CommonName,Len,Offset
Chord {B in octave 3 | D in octave 4 | E in octave 4 | G in octave 4} 16th,E4-minor seventh chord,0.25,51.0
Chord {E in octave 4 | G in octave 4 | B in octave 4} Dotted Eighth,E4-minor triad,0.75,58.0
Chord {G in octave 4 | E in octave 4 | B in octave 3 | D in octave 4} 16th,E4-minor seventh chord,0.25,59.0
Chord {A in octave 3 | F in octave 4 | A in octave 4 | D in octave 4 | C in octave 4} Half Tuplet of 6/5ths (1 2/3 QL),D4-minor seventh chord,5/3,60.0
Chord {F in octave 4 | G in octave 3 | C in octave 4} Eighth,F4-quartal trichord,0.5,62.0
Chord {G in octave 3 | C in octave 4 | F in octave 4} 16th,F4-quartal trichord,0.25,62.5
Chord {C in octave 4 | F in octave 4 | G in octave 3} Zero,F4-quartal trichord,0.0,64.5
Chord {B in octave 4 | D in octave 4 | E in octave 4 | G in octave 4} Quarter,E4-minor seventh chord,1.0,66.0
Chord {B in octave 3 | D in octave 4 | E in octave 4 | G in octave 4} 16th,E4-minor seventh chord,0.25,67.0
Chord {A in octave 3 | F in octave 4 | E in octave 4 | C in octave 4} Whole tied to 16th (4 1/4 total QL),F4-major seventh chord,4.25,68.0
Chord {C in octave 5 | E in octave 5 | F in octave 5} Zero,F5-incomplete major-seventh chord,0.0,72.5
Chord {A in octave 3 | D in octave 4 | G in octave 4} Quarter,G4-quartal trichord,1.0,74.0
Chord {A in octave 3 | D in octave 4 | G in octave 4} 16th,G4-quartal trichord,0.25,75.0
Chord {G in octave 3 | F in octave 4 | C in octave 4} Whole tied to Quarter (5 total QL),F4-quartal trichord,5.0,76.0
Chord {D in octave 5 | F in octave 4} Zero,D5-interval class 3,0.0,81.75
Chord {E in octave 5 | G in octave 4} Zero,E5-interval class 3,0.0,81.75
Chord {F in octave 5 | A in octave 4} 16th,F5-interval class 4,0.25,82.0
Chord {C in octave 5 | E in octave 4} Zero,C5-interval class 4,0.0,82.25
Chord {D in octave 5 | F in octave 4} Zero,D5-interval class 3,0.0,82.25
Chord {E in octave 5 | G in octave 4} Zero,E5-interval class 3,0.0,247/3
Chord {F in octave 5 | A in octave 4} 16th,F5-interval class 4,0.25,82.5
Chord {E in octave 4 | G in octave 4 | B in octave 4} Dotted Eighth,E4-minor triad,0.75,90.0
Chord {G in octave 4 | E in octave 4 | B in octave 3 | D in octave 4} 16th,E4-minor seventh chord,0.25,91.0
Chord {A in octave 3 | F in octave 4 | A in octave 4 | D in octave 4 | C in octave 4} Whole tied to 16th (4 1/4 total QL),D4-minor seventh chord,4.25,92.0
Chord {C in octave 5 | E in octave 5 | F in octave 5} Zero,F5-incomplete major-seventh chord,0.0,96.5
Chord {F in octave 5 | G in octave 4 | C in octave 5} Eighth,F5-quartal trichord,0.5,98.0
Chord {G in octave 4 | C in octave 5 | F in octave 5} 16th,F5-quartal trichord,0.25,98.5
Chord {C in octave 5 | A in octave 4 | G in octave 4 | D in octave 4} Double Dotted Whole,A4-quartal tetramirror,7.0,100.0
Chord {B in octave 3 | D in octave 4 | G in octave 4} 16th,G4-major triad,0.25,107.0
Chord {A in octave 3 | F in octave 3 | D in octave 4 | C in octave 4} Whole tied to 16th (4 1/4 total QL),D4-minor seventh chord,4.25,108.0
Chord {C in octave 4 | F in octave 3 | A in octave 3 | D in octave 4} Zero,D4-minor seventh chord,0.0,112.5
Chord {B in octave 4 | E in octave 4 | G in octave 4} Eighth,E4-minor triad,0.5,114.0
Chord {E in octave 4 | G in octave 4 | B in octave 4} Eighth,E4-minor triad,0.5,114.5
Chord {D in octave 4 | E in octave 4 | G in octave 4 | B in octave 4} 16th,E4-minor seventh chord,0.25,115.0
Chord {C in octave 4 | F in octave 4 | A in octave 4} 16th,F4-major triad,0.25,117.0
Chord {C in octave 4 | G in octave 4 | E in octave 4} Eighth Triplet (1/3 QL),C4-major triad,1/3,118.0
Chord {C in octave 4 | E in octave 4 | G in octave 4} 16th,C4-major triad,0.25,118.5
Chord {A in octave 3 | B-flat in octave 3 | D in octave 4 | F in octave 4} Whole Tuplet of 12/7ths (2 1/3 QL),B-3-major seventh chord,7/3,119.5
Chord {A in octave 3 | C in octave 4 | E in octave 4 | G in octave 4} Dotted Eighth,A3-minor seventh chord,0.75,122.0
Chord {G in octave 4 | C in octave 4 | E in octave 4} 16th,C4-major triad,0.25,123.0
Chord {C in octave 4 | F in octave 4 | A in octave 4} 16th,F4-major triad,0.25,125.0
Chord {C in octave 4 | G in octave 4 | E in octave 4} Eighth Triplet (1/3 QL),C4-major triad,1/3,126.0
Chord {C in octave 4 | E in octave 4 | G in octave 4} 16th,C4-major triad,0.25,126.5
Chord {G in octave 3 | B-flat in octave 3 | D in octave 4 | F in octave 4} Whole Tuplet of 12/7ths (2 1/3 QL),G3-minor seventh chord,7/3,127.5
Chord {A in octave 3 | C in octave 4 | E in octave 4 | G in octave 4} Eighth,A3-minor seventh chord,0.5,130.0
Chord {A in octave 3 | C in octave 4 | E in octave 4 | G in octave 4} Eighth,A3-minor seventh chord,0.5,130.5
Chord {G in octave 4 | C in octave 4 | E in octave 4} 16th,C4-major triad,0.25,131.0
Chord {C in octave 4 | F in octave 4 | A in octave 4} 16th,F4-major triad,0.25,133.0
Chord {C in octave 4 | G in octave 4 | E in octave 4} Eighth Triplet (1/3 QL),C4-major triad,1/3,134.0
Chord {C in octave 4 | E in octave 4 | G in octave 4} 16th,C4-major triad,0.25,134.5
Chord {A in octave 3 | B-flat in octave 3 | D in octave 4 | F in octave 4} Whole Tuplet of 12/7ths (2 1/3 QL),B-3-major seventh chord,7/3,135.5
Chord {A in octave 3 | C in octave 4 | E in octave 4 | G in octave 4} Dotted Eighth,A3-minor seventh chord,0.75,138.0
Chord {G in octave 4 | C in octave 4 | E in octave 4} 16th,C4-major triad,0.25,139.0
Chord {C in octave 4 | F in octave 4 | A in octave 4} 16th,F4-major triad,0.25,141.0
Chord {C in octave 4 | G in octave 4 | E in octave 4} Eighth Triplet (1/3 QL),C4-major triad,1/3,142.0
Chord {C in octave 4 | E in octave 4 | G in octave 4} 16th,C4-major triad,0.25,142.5
Chord {G in octave 3 | B-flat in octave 3 | D in octave 4 | F in octave 4} Whole Tuplet of 12/7ths (2 1/3 QL),G3-minor seventh chord,7/3,143.5
Chord {A in octave 3 | C in octave 4 | E in octave 4 | G in octave 4} Eighth,A3-minor seventh chord,0.5,146.0
Chord {A in octave 3 | C in octave 4 | E in octave 4 | G in octave 4} Eighth,A3-minor seventh chord,0.5,146.5
Chord {G in octave 4 | C in octave 4 | E in octave 4} 16th,C4-major triad,0.25,147.0
Chord {C in octave 4 | F in octave 4 | A in octave 4} 16th,F4-major triad,0.25,149.0
Chord {C in octave 4 | G in octave 4 | E in octave 4} Eighth Triplet (1/3 QL),C4-major triad,1/3,150.0
Chord {C in octave 4 | E in octave 4 | G in octave 4} 16th,C4-major triad,0.25,150.5
Chord {A in octave 3 | B-flat in octave 3 | D in octave 4 | F in octave 4} Whole Tuplet of 12/7ths (2 1/3 QL),B-3-major seventh chord,7/3,151.5
Chord {A in octave 3 | C in octave 4 | E in octave 4 | G in octave 4} Dotted Eighth,A3-minor seventh chord,0.75,154.0
Chord {G in octave 4 | C in octave 4 | E in octave 4} 16th,C4-major triad,0.25,155.0
Chord {C in octave 4 | F in octave 4 | A in octave 4} 16th,F4-major triad,0.25,157.0
Chord {C in octave 4 | G in octave 4 | E in octave 4} Eighth Triplet (1/3 QL),C4-major triad,1/3,158.0
Chord {C in octave 4 | E in octave 4 | G in octave 4} 16th,C4-major triad,0.25,158.5
Chord {G in octave 3 | B-flat in octave 3 | D in octave 4 | F in octave 4} Whole Tuplet of 12/7ths (2 1/3 QL),G3-minor seventh chord,7/3,159.5
Chord {A in octave 3 | C in octave 4 | E in octave 4 | G in octave 4} Eighth,A3-minor seventh chord,0.5,162.0
Chord {A in octave 3 | C in octave 4 | E in octave 4 | G in octave 4} Eighth,A3-minor seventh chord,0.5,162.5
Chord {G in octave 4 | C in octave 4 | E in octave 4} 16th,C4-major triad,0.25,163.0
Chord {C in octave 4 | F in octave 4 | A in octave 4} 16th,F4-major triad,0.25,165.0
Chord {C in octave 4 | G in octave 4 | E in octave 4} Eighth Triplet (1/3 QL),C4-major triad,1/3,166.0
Chord {C in octave 4 | E in octave 4 | G in octave 4} 16th,C4-major triad,0.25,166.5
Chord {A in octave 3 | B-flat in octave 3 | D in octave 4 | F in octave 4} Whole Tuplet of 12/7ths (2 1/3 QL),B-3-major seventh chord,7/3,167.5
Chord {A in octave 3 | C in octave 4 | E in octave 4 | G in octave 4} Dotted Eighth,A3-minor seventh chord,0.75,170.0
Chord {G in octave 4 | C in octave 4 | E in octave 4} 16th,C4-major triad,0.25,171.0
Chord {C in octave 4 | F in octave 4 | A in octave 4} 16th,F4-major triad,0.25,173.0
Chord {C in octave 4 | G in octave 4 | E in octave 4} Eighth Triplet (1/3 QL),C4-major triad,1/3,174.0
Chord {C in octave 4 | E in octave 4 | G in octave 4} 16th,C4-major triad,0.25,174.5
Chord {G in octave 3 | B-flat in octave 3 | D in octave 4 | F in octave 4} Whole Tuplet of 12/7ths (2 1/3 QL),G3-minor seventh chord,7/3,175.5
Chord {A in octave 3 | C in octave 4 | E in octave 4 | G in octave 4} Eighth,A3-minor seventh chord,0.5,178.0
Chord {A in octave 3 | C in octave 4 | E in octave 4 | G in octave 4} Eighth,A3-minor seventh chord,0.5,178.5
Chord {G in octave 4 | C in octave 4 | E in octave 4} 16th,C4-major triad,0.25,179.0
Chord {G in octave 2 | G in octave 3 | B-flat in octave 3 | D in octave 4 | F in octave 4} Whole,G2-minor seventh chord,4.0,180.0
Chord {A in octave 2 | A in octave 3 | C in octave 4 | E in octave 4 | G in octave 4} Whole,A2-minor seventh chord,4.0,184.0
Chord {D in octave 3 | F in octave 4 | A in octave 4 | C in octave 4 | E in octave 4} Whole tied to 16th (4 1/4 total QL),D3-minor-ninth chord,4.25,188.0
Chord {C in octave 4 | F in octave 4 | A in octave 4 | E in octave 4} 16th,F4-major seventh chord,0.25,192.5
Chord {A in octave 2 | C in octave 4 | E in octave 4 | G in octave 4} Eighth Triplet (1/3 QL),A2-minor seventh chord,1/3,194.0
Chord {G in octave 4 | A in octave 2 | C in octave 4 | E in octave 4} 16th,A2-minor seventh chord,0.25,194.5
Chord {G in octave 2 | G in octave 3 | B-flat in octave 3 | D in octave 4 | F in octave 4} Whole,G2-minor seventh chord,4.0,196.0
Chord {A in octave 2 | A in octave 3 | C in octave 4 | E in octave 4 | G in octave 4} Whole,A2-minor seventh chord,4.0,200.0
Chord {D in octave 3 | F in octave 3 | E in octave 4 | G in octave 4 | A in octave 3 | C in octave 4} Whole tied to 16th (4 1/4 total QL),D3-C all combinatorial (P6, I3, RI9),4.25,204.0
Chord {F in octave 3 | A in octave 3 | E in octave 4 | C in octave 4} 16th,F3-major seventh chord,0.25,208.5
Chord {A in octave 3 | C in octave 4 | E in octave 4 | G in octave 4} Eighth Triplet (1/3 QL),A3-minor seventh chord,1/3,210.0
Chord {G in octave 4 | A in octave 3 | C in octave 4 | E in octave 4} 16th,A3-minor seventh chord,0.25,210.5
Chord {G in octave 2 | G in octave 3 | B-flat in octave 3 | D in octave 4 | F in octave 4} Whole,G2-minor seventh chord,4.0,212.0
Chord {A in octave 2 | A in octave 3 | C in octave 4 | E in octave 4 | G in octave 4} Whole,A2-minor seventh chord,4.0,216.0
Chord {D in octave 3 | D in octave 4 | D in octave 5 | F in octave 4 | A in octave 4} Quarter Triplet (2/3 QL),D3-minor triad,2/3,221.0
Chord {A in octave 2 | A in octave 3} Eighth,A2-unison,0.5,222.5
Chord {C in octave 3 | C in octave 4} Eighth Triplet (1/3 QL),C3-unison,1/3,223.0
Chord {D in octave 3 | D in octave 4} Eighth,D3-unison,0.5,223.5
Chord {D in octave 3 | C in octave 4 | F in octave 4 | A in octave 4} Quarter,D3-minor seventh chord,1.0,228.0
Chord {A in octave 3 | C in octave 4 | F in octave 4 | A in octave 4} 16th,F4-major triad,0.25,229.0
Chord {A in octave 3 | C in octave 4 | G in octave 4 | E in octave 4} Eighth Triplet (1/3 QL),A3-minor seventh chord,1/3,230.0
Chord {A in octave 3 | C in octave 4 | E in octave 4 | G in octave 4} 16th,A3-minor seventh chord,0.25,230.5
Chord {G in octave 2 | G in octave 3 | B-flat in octave 3 | D in octave 4 | F in octave 4} Whole Tuplet of 12/7ths (2 1/3 QL),G2-minor seventh chord,7/3,231.5
Chord {A in octave 2 | A in octave 3 | C in octave 4 | E in octave 4 | G in octave 4} Dotted Eighth,A2-minor seventh chord,0.75,234.0
Chord {G in octave 4 | C in octave 4 | E in octave 4} 16th,C4-major triad,0.25,235.0
Chord {D in octave 3 | C in octave 4 | F in octave 4 | A in octave 4} Quarter,D3-minor seventh chord,1.0,236.0
Chord {C in octave 4 | A in octave 4 | F in octave 4} Eighth Triplet (1/3 QL),F4-major triad,1/3,237.0
Chord {F in octave 4 | A in octave 4 | C in octave 5} 16th,F4-major triad,0.25,237.5
Chord {A in octave 3 | C in octave 4 | E in octave 4 | G in octave 4} 16th,A3-minor seventh chord,0.25,238.5
Chord {G in octave 2 | G in octave 3 | B-flat in octave 3 | D in octave 4 | F in octave 4} Whole Tuplet of 12/7ths (2 1/3 QL),G2-minor seventh chord,7/3,239.5
Chord {A in octave 2 | A in octave 3 | C in octave 4 | E in octave 4 | G in octave 4} Dotted Eighth,A2-minor seventh chord,0.75,242.0
Chord {G in octave 4 | C in octave 4 | E in octave 4} 16th,C4-major triad,0.25,243.0
Chord {D in octave 3 | C in octave 4 | F in octave 4 | A in octave 4} Quarter,D3-minor seventh chord,1.0,244.0
Chord {A in octave 3 | C in octave 4 | F in octave 4 | A in octave 4} 16th,F4-major triad,0.25,245.0
Chord {A in octave 3 | C in octave 4 | G in octave 4 | E in octave 4} Eighth Triplet (1/3 QL),A3-minor seventh chord,1/3,246.0
Chord {A in octave 3 | C in octave 4 | E in octave 4 | G in octave 4} 16th,A3-minor seventh chord,0.25,246.5
Chord {G in octave 2 | G in octave 3 | B-flat in octave 3 | D in octave 4 | F in octave 4} Whole Tuplet of 12/7ths (2 1/3 QL),G2-minor seventh chord,7/3,247.5
Chord {A in octave 2 | A in octave 3 | C in octave 4 | E in octave 4 | G in octave 4} Dotted Eighth,A2-minor seventh chord,0.75,250.0
Chord {G in octave 4 | C in octave 4 | E in octave 4} 16th,C4-major triad,0.25,251.0
Chord {D in octave 3 | C in octave 4 | F in octave 4 | A in octave 4} Quarter,D3-minor seventh chord,1.0,252.0
Chord {C in octave 4 | A in octave 4 | F in octave 4} Eighth Triplet (1/3 QL),F4-major triad,1/3,253.0
Chord {F in octave 4 | A in octave 4 | C in octave 5} 16th,F4-major triad,0.25,253.5
Chord {A in octave 3 | C in octave 4 | E in octave 4 | G in octave 4} 16th,A3-minor seventh chord,0.25,254.5
Chord {G in octave 2 | G in octave 3 | B-flat in octave 3 | D in octave 4 | F in octave 4} Whole Tuplet of 12/7ths (2 1/3 QL),G2-minor seventh chord,7/3,255.5
Chord {A in octave 3 | C in octave 4 | E in octave 4 | G in octave 4} Eighth,A3-minor seventh chord,0.5,258.0
Chord {A in octave 3 | C in octave 4 | E in octave 4 | G in octave 4} Eighth Triplet (1/3 QL),A3-minor seventh chord,1/3,258.5
Chord {A in octave 3 | C in octave 4 | E in octave 4 | G in octave 4} 16th,A3-minor seventh chord,0.25,259.0
Chord {A in octave 3 | C in octave 4 | F in octave 4 | A in octave 4} 16th,F4-major triad,0.25,261.0
Chord {A in octave 3 | C in octave 4 | G in octave 4 | E in octave 4} Eighth Triplet (1/3 QL),A3-minor seventh chord,1/3,262.0
Chord {A in octave 3 | C in octave 4 | E in octave 4 | G in octave 4} 16th,A3-minor seventh chord,0.25,262.5
Chord {G in octave 2 | G in octave 3 | B-flat in octave 3 | D in octave 4 | F in octave 4} Quarter,G2-minor seventh chord,1.0,263.5
Chord {G in octave 3 | B-flat in octave 3 | D in octave 4 | F in octave 4} 16th,G3-minor seventh chord,0.25,264.5
Chord {A in octave 2 | A in octave 3 | C in octave 4 | E in octave 4 | G in octave 4} Eighth,A2-minor seventh chord,0.5,266.0
Chord {A in octave 3 | C in octave 4 | E in octave 4 | G in octave 4} Eighth,A3-minor seventh chord,0.5,266.5
Chord {G in octave 4 | C in octave 4 | E in octave 4} 16th,C4-major triad,0.25,267.0
Chord {A in octave 3 | C in octave 4 | F in octave 4 | A in octave 4} 16th,F4-major triad,0.25,269.0
Chord {A in octave 3 | C in octave 4 | G in octave 4 | E in octave 4} Eighth Triplet (1/3 QL),A3-minor seventh chord,1/3,270.0
Chord {A in octave 3 | C in octave 4 | E in octave 4 | G in octave 4} 16th,A3-minor seventh chord,0.25,270.5
Chord {G in octave 2 | G in octave 3 | B-flat in octave 3 | D in octave 4 | F in octave 4} Half tied to Eighth (2 1/2 total QL),G2-minor seventh chord,2.5,271.5
Chord {A in octave 2 | A in octave 3 | C in octave 4 | E in octave 4 | G in octave 4} Eighth,A2-minor seventh chord,0.5,274.0
Chord {A in octave 3 | C in octave 4 | E in octave 4 | G in octave 4} Eighth,A3-minor seventh chord,0.5,274.5
Chord {G in octave 4 | C in octave 4 | E in octave 4} 16th,C4-major triad,0.25,275.0
Chord {F in octave 4 | A in octave 4 | C in octave 5 | D in octave 5} 16th,D5-minor seventh chord,0.25,277.0
Chord {E in octave 4 | G in octave 4 | C in octave 5 | A in octave 4} Eighth Triplet (1/3 QL),A4-minor seventh chord,1/3,278.0
Chord {E in octave 4 | G in octave 4 | A in octave 4 | C in octave 5} 16th,A4-minor seventh chord,0.25,278.5
Chord {G in octave 2 | G in octave 3 | B-flat in octave 3 | D in octave 4 | F in octave 4 | A in octave 4} Whole Tuplet of 12/7ths (2 1/3 QL),G2-minor-ninth chord,7/3,279.5
Chord {A in octave 2 | A in octave 3 | C in octave 4 | E in octave 4 | G in octave 4} Double Dotted Quarter,A2-minor seventh chord,1.75,282.0
Chord {A in octave 3 | C in octave 4 | F in octave 4 | A in octave 4} 16th,F4-major triad,0.25,285.0
Chord {A in octave 3 | C in octave 4 | G in octave 4 | E in octave 4} Eighth Triplet (1/3 QL),A3-minor seventh chord,1/3,286.0
Chord {A in octave 3 | C in octave 4 | E in octave 4 | G in octave 4} 16th,A3-minor seventh chord,0.25,286.5
Chord {G in octave 2 | G in octave 3 | B-flat in octave 3 | D in octave 4 | F in octave 4} Half,G2-minor seventh chord,2.0,287.5
Chord {A in octave 2 | A in octave 3 | C in octave 4 | E in octave 4 | G in octave 4} Half,A2-minor seventh chord,2.0,289.5
Chord {D in octave 3 | A in octave 3 | F in octave 4 | C in octave 4 | D in octave 4} Quadruple Dotted Whole (7 3/4 QL),D3-minor seventh chord,7.75,292.0
Chord {G in octave 3 | B-flat in octave 3 | F in octave 4 | G in octave 2 | D in octave 4} Triple Dotted Half (3 3/4 QL),G3-minor seventh chord,3.75,300.0
Chord {A in octave 2 | A in octave 3 | E in octave 4 | G in octave 4 | C in octave 4} Triple Dotted Half (3 3/4 QL),A2-minor seventh chord,3.75,304.0
Chord {D in octave 3 | A in octave 3 | F in octave 4 | C in octave 4 | D in octave 4} Triple Dotted Half (3 3/4 QL),D3-minor seventh chord,3.75,308.0
Chord {D in octave 3 | C in octave 4 | A in octave 4 | D in octave 4 | F in octave 4} Triple Dotted Half (3 3/4 QL),D3-minor seventh chord,3.75,312.0
Chord {G in octave 3 | B-flat in octave 3 | F in octave 4 | G in octave 2 | D in octave 4} Triple Dotted Half (3 3/4 QL),G3-minor seventh chord,3.75,316.0
Chord {A in octave 2 | E in octave 4 | A in octave 3 | C in octave 4 | G in octave 4} Half,A2-minor seventh chord,2.0,320.0
Chord {A in octave 3 | C in octave 4 | G in octave 4 | A in octave 4 | E in octave 4} Dotted Eighth,A3-minor seventh chord,0.75,322.0
Chord {G in octave 4 | A in octave 2 | C in octave 4 | E in octave 4 | C in octave 5} Quarter Triplet (2/3 QL),A2-minor seventh chord,2/3,323.0
Chord {F in octave 4 | A in octave 4 | C in octave 4 | D in octave 4} Eighth Triplet (1/3 QL),D4-minor seventh chord,1/3,325.0
Chord {G in octave 4 | E in octave 4 | C in octave 4 | A in octave 3} Eighth Triplet (1/3 QL),A3-minor seventh chord,1/3,327.0
Chord {B-flat in octave 3 | F in octave 4 | G in octave 3 | D in octave 4} 16th,G3-minor seventh chord,0.25,329.0
Chord {G in octave 4 | E in octave 4 | A in octave 3 | C in octave 4} 16th,A3-minor seventh chord,0.25,331.0
Chord {F in octave 4 | A in octave 4 | C in octave 4 | D in octave 4} Eighth Triplet (1/3 QL),D4-minor seventh chord,1/3,333.0
Chord {G in octave 4 | E in octave 4 | C in octave 4 | A in octave 3} Eighth Triplet (1/3 QL),A3-minor seventh chord,1/3,335.0
Chord {B-flat in octave 3 | F in octave 4 | G in octave 3 | D in octave 4} 16th,G3-minor seventh chord,0.25,337.0
Chord {G in octave 4 | E in octave 4 | A in octave 3 | C in octave 4} 16th,A3-minor seventh chord,0.25,339.0
Chord {F in octave 4 | A in octave 4 | C in octave 4 | D in octave 4} Eighth Triplet (1/3 QL),D4-minor seventh chord,1/3,341.0
Chord {G in octave 4 | E in octave 4 | C in octave 4 | A in octave 3} Eighth Triplet (1/3 QL),A3-minor seventh chord,1/3,343.0
Chord {B-flat in octave 3 | F in octave 4 | G in octave 3 | D in octave 4} 16th,G3-minor seventh chord,0.25,345.0
Chord {G in octave 4 | E in octave 4 | A in octave 3 | C in octave 4} 16th,A3-minor seventh chord,0.25,347.0
Chord {F in octave 4 | A in octave 4 | C in octave 4 | D in octave 4} Eighth Triplet (1/3 QL),D4-minor seventh chord,1/3,349.0
Chord {G in octave 4 | E in octave 4 | C in octave 4 | A in octave 3} Eighth Triplet (1/3 QL),A3-minor seventh chord,1/3,351.0
Chord {B-flat in octave 3 | F in octave 4 | G in octave 3 | D in octave 4} 16th,G3-minor seventh chord,0.25,353.0
Chord {G in octave 4 | E in octave 4 | A in octave 3 | C in octave 4} 16th,A3-minor seventh chord,0.25,355.0
Chord {C in octave 4 | F in octave 4 | A in octave 4} 16th,F4-major triad,0.25,357.0
Chord {C in octave 4 | G in octave 4 | E in octave 4} Eighth Triplet (1/3 QL),C4-major triad,1/3,358.0
Chord {C in octave 4 | E in octave 4 | G in octave 4} 16th,C4-major triad,0.25,358.5
Chord {A in octave 3 | B-flat in octave 3 | D in octave 4 | F in octave 4} Whole Tuplet of 12/7ths (2 1/3 QL),B-3-major seventh chord,7/3,359.5
Chord {A in octave 3 | C in octave 4 | E in octave 4 | G in octave 4} Dotted Eighth,A3-minor seventh chord,0.75,362.0
Chord {G in octave 4 | C in octave 4 | E in octave 4} 16th,C4-major triad,0.25,363.0
Chord {C in octave 4 | F in octave 4 | A in octave 4} 16th,F4-major triad,0.25,365.0
Chord {C in octave 4 | G in octave 4 | E in octave 4} Eighth Triplet (1/3 QL),C4-major triad,1/3,366.0
Chord {C in octave 4 | E in octave 4 | G in octave 4} 16th,C4-major triad,0.25,366.5
Chord {G in octave 3 | B-flat in octave 3 | D in octave 4 | F in octave 4} Whole Tuplet of 12/7ths (2 1/3 QL),G3-minor seventh chord,7/3,367.5
Chord {A in octave 3 | C in octave 4 | E in octave 4 | G in octave 4} Eighth,A3-minor seventh chord,0.5,370.0
Chord {A in octave 3 | C in octave 4 | E in octave 4 | G in octave 4} Eighth,A3-minor seventh chord,0.5,370.5
Chord {G in octave 4 | C in octave 4 | E in octave 4} 16th,C4-major triad,0.25,371.0
