340.0
4/4
FullName,CommonName,Len,Offset
Chord {F-sharp in octave 2 | E-flat in octave 3} 16th,F#2-interval class 3,0.25,61.0
Chord {D in octave 2 | C-sharp in octave 3} 16th,D2-interval class 1,0.25,185/3
Chord {E-flat in octave 3 | F-sharp in octave 2} 16th,F#2-interval class 3,0.25,63.0
Chord {F-sharp in octave 2 | E-flat in octave 3} 16th,F#2-interval class 3,0.25,65.0
Chord {E-flat in octave 3 | D in octave 2} 16th,E-3-interval class 1,0.25,197/3
Chord {E-flat in octave 3 | F-sharp in octave 2} 16th,F#2-interval class 3,0.25,67.0
Chord {E-flat in octave 3 | F-sharp in octave 2} 16th,F#2-interval class 3,0.25,69.0
Chord {E-flat in octave 3 | F-sharp in octave 2} 16th,F#2-interval class 3,0.25,71.0
Chord {D in octave 2 | E-flat in octave 3} 16th,E-3-interval class 1,0.25,215/3
Chord {B in octave 1 | E-flat in octave 3} 16th,E-3-interval class 4,0.25,72.0
Chord {D in octave 2 | E-flat in octave 3} 16th,E-3-interval class 1,0.25,218/3
Chord {B in octave 1 | E-flat in octave 3} 16th,E-3-interval class 4,0.25,221/3
Chord {B in octave 1 | E-flat in octave 3} 16th,E-3-interval class 4,0.25,74.0
Chord {B in octave 1 | E-flat in octave 3 | C-sharp in octave 3} 16th,C#3-whole-tone trichord,0.25,76.0
Chord {E-flat in octave 3 | F-sharp in octave 2} 16th,F#2-interval class 3,0.25,77.0
Chord {D in octave 2 | E-flat in octave 3} 16th,E-3-interval class 1,0.25,78.0
Chord {E-flat in octave 3 | F-sharp in octave 2} 16th,F#2-interval class 3,0.25,79.0
Chord {D in octave 2 | B in octave 1} Quarter tied to 16th (1 1/4 total QL),B1-interval class 3,1.25,242/3
Chord {D in octave 2 | B in octave 1} Eighth Triplet (1/3 QL),B1-interval class 3,1/3,83.0
Chord {D in octave 2 | E-flat in octave 3} 16th,E-3-interval class 1,0.25,251/3
Chord {B in octave 1 | E-flat in octave 3} 16th,E-3-interval class 4,0.25,84.0
Chord {F-sharp in octave 2 | E-flat in octave 3} 16th,F#2-interval class 3,0.25,85.0
Chord {D in octave 2 | C-sharp in octave 3} 16th,D2-interval class 1,0.25,260/3
Chord {F-sharp in octave 2 | E-flat in octave 3} 16th,F#2-interval class 3,0.25,87.0
Chord {F-sharp in octave 2 | E-flat in octave 3} 16th,F#2-interval class 3,0.25,89.0
Chord {D in octave 2 | C-sharp in octave 3} 16th,D2-interval class 1,0.25,269/3
Chord {F-sharp in octave 2 | E-flat in octave 3} 16th,F#2-interval class 3,0.25,91.0
Chord {B in octave 1 | D in octave 2} Quarter tied to 16th (1 1/4 total QL),B1-interval class 3,1.25,275/3
Chord {E-flat in octave 3 | F-sharp in octave 2} 16th,F#2-interval class 3,0.25,93.0
Chord {F-sharp in octave 2 | E-flat in octave 3} 16th,F#2-interval class 3,0.25,95.0
Chord {E-flat in octave 3 | F-sharp in octave 2} 16th,F#2-interval class 3,0.25,97.0
Chord {E-flat in octave 3 | F-sharp in octave 2} 16th,F#2-interval class 3,0.25,99.0
Chord {E-flat in octave 3 | F-sharp in octave 2} 16th,F#2-interval class 3,0.25,101.0
Chord {F-sharp in octave 2 | E-flat in octave 3} 16th,F#2-interval class 3,0.25,103.0
Chord {B-flat in octave 2 | B in octave 1 | F-sharp in octave 2} 16th,B-2-incomplete major-seventh chord,0.25,104.0
Chord {E-flat in octave 3 | D in octave 2} 16th,E-3-interval class 1,0.25,314/3
Chord {A in octave 3 | E-flat in octave 3 | D in octave 2} 16th,D2-tritone-fourth,0.25,105.0
Chord {E-flat in octave 3 | D in octave 2} 16th,E-3-interval class 1,0.25,316/3
Chord {E-flat in octave 3 | D in octave 2} 16th,E-3-interval class 1,0.25,317/3
Chord {D in octave 2 | E-flat in octave 3} 16th,E-3-interval class 1,0.25,106.0
Chord {D in octave 2 | E-flat in octave 3} 16th,E-3-interval class 1,0.25,319/3
Chord {E-flat in octave 3 | D in octave 2} 16th,E-3-interval class 1,0.25,320/3
Chord {B-flat in octave 2 | D in octave 2} 16th,B-2-interval class 4,0.25,107.0
Chord {D in octave 2 | E-flat in octave 3} 16th,E-3-interval class 1,0.25,322/3
Chord {E-flat in octave 3 | C-sharp in octave 3 | B in octave 1} 16th,C#3-whole-tone trichord,0.25,108.0
Chord {E-flat in octave 3 | F-sharp in octave 2} 16th,F#2-interval class 3,0.25,109.0
Chord {D in octave 2 | E-flat in octave 3} 16th,E-3-interval class 1,0.25,110.0
Chord {E-flat in octave 3 | F-sharp in octave 2} 16th,F#2-interval class 3,0.25,111.0
Chord {F-sharp in octave 2 | E-flat in octave 3} 16th,F#2-interval class 3,0.25,113.0
Chord {C-sharp in octave 3 | D in octave 2} 16th,D2-interval class 1,0.25,341/3
Chord {F-sharp in octave 2 | E-flat in octave 3} 16th,F#2-interval class 3,0.25,115.0
Chord {F-sharp in octave 2 | E-flat in octave 3} 16th,F#2-interval class 3,0.25,117.0
Chord {D in octave 2 | E-flat in octave 3} 16th,E-3-interval class 1,0.25,353/3
Chord {F-sharp in octave 2 | E-flat in octave 3} 16th,F#2-interval class 3,0.25,119.0
Chord {D in octave 2 | E-flat in octave 3} 16th,E-3-interval class 1,0.25,359/3
Chord {C-sharp in octave 3 | B in octave 1} Quarter tied to 16th (1 1/4 total QL),C#3-interval class 2,1.25,362/3
Chord {D in octave 2 | B in octave 1 | A in octave 3} 16th,B1-incomplete minor-seventh chord,0.25,368/3
Chord {F-sharp in octave 2 | E-flat in octave 3} 16th,F#2-interval class 3,0.25,123.0
Chord {F-sharp in octave 2 | E-flat in octave 3} 16th,F#2-interval class 3,0.25,125.0
Chord {F-sharp in octave 2 | E-flat in octave 3} 16th,F#2-interval class 3,0.25,127.0
Chord {E-flat in octave 3 | F-sharp in octave 2} 16th,F#2-interval class 3,0.25,129.0
Chord {E-flat in octave 3 | D in octave 2} 16th,E-3-interval class 1,0.25,389/3
Chord {E-flat in octave 3 | F-sharp in octave 2} 16th,F#2-interval class 3,0.25,131.0
Chord {E-flat in octave 3 | F-sharp in octave 2} 16th,F#2-interval class 3,0.25,133.0
Chord {D in octave 2 | C-sharp in octave 3} 16th,D2-interval class 1,0.25,404/3
Chord {E-flat in octave 3 | F-sharp in octave 2} 16th,F#2-interval class 3,0.25,135.0
Chord {C-sharp in octave 3 | D in octave 2} 16th,D2-interval class 1,0.25,407/3
Chord {F-sharp in octave 2 | E-flat in octave 3} 16th,F#2-interval class 3,0.25,137.0
Chord {E-flat in octave 3 | F-sharp in octave 2} 16th,F#2-interval class 3,0.25,139.0
Chord {E-flat in octave 3 | D in octave 2} 16th,E-3-interval class 1,0.25,419/3
Chord {F-sharp in octave 2 | E-flat in octave 3} 16th,F#2-interval class 3,0.25,141.0
Chord {E-flat in octave 3 | F-sharp in octave 2} 16th,F#2-interval class 3,0.25,143.0
Chord {D in octave 2 | C-sharp in octave 3} 16th,D2-interval class 1,0.25,434/3
Chord {E-flat in octave 3 | F-sharp in octave 2} 16th,F#2-interval class 3,0.25,145.0
Chord {C-sharp in octave 3 | D in octave 2} 16th,D2-interval class 1,0.25,437/3
Chord {E-flat in octave 3 | F-sharp in octave 2} 16th,F#2-interval class 3,0.25,147.0
Chord {F-sharp in octave 2 | E-flat in octave 3} 16th,F#2-interval class 3,0.25,149.0
Chord {E-flat in octave 3 | F-sharp in octave 2} 16th,F#2-interval class 3,0.25,151.0
Chord {E-flat in octave 3 | F-sharp in octave 2} 16th,F#2-interval class 3,0.25,153.0
Chord {D in octave 2 | E-flat in octave 3} 16th,E-3-interval class 1,0.25,461/3
Chord {F-sharp in octave 2 | E-flat in octave 3} 16th,F#2-interval class 3,0.25,155.0
Chord {E-flat in octave 3 | F-sharp in octave 2} 16th,F#2-interval class 3,0.25,157.0
Chord {F-sharp in octave 2 | E-flat in octave 3} 16th,F#2-interval class 3,0.25,159.0
Chord {D in octave 2 | E-flat in octave 3} 16th,E-3-interval class 1,0.25,479/3
Chord {F-sharp in octave 2 | B in octave 1 | C-sharp in octave 3} 16th,B1-quartal trichord,0.25,160.0
Chord {B-flat in octave 2 | B in octave 1} 16th,B-2-interval class 1,0.25,488/3
Chord {E-flat in octave 3 | C-sharp in octave 3} 16th,C#3-interval class 2,0.25,164.0
Chord {F-sharp in octave 2 | E-flat in octave 3} 16th,F#2-interval class 3,0.25,165.0
Chord {D in octave 2 | E-flat in octave 3} 16th,E-3-interval class 1,0.25,497/3
Chord {D in octave 2 | E-flat in octave 3} 16th,E-3-interval class 1,0.25,166.0
Chord {F-sharp in octave 2 | E-flat in octave 3} 16th,F#2-interval class 3,0.25,167.0
Chord {F-sharp in octave 2 | E-flat in octave 3} 16th,F#2-interval class 3,0.25,169.0
Chord {F-sharp in octave 2 | E-flat in octave 3} 16th,F#2-interval class 3,0.25,171.0
Chord {D in octave 2 | E-flat in octave 3} 16th,E-3-interval class 1,0.25,515/3
Chord {E-flat in octave 3 | F-sharp in octave 2} 16th,F#2-interval class 3,0.25,173.0
Chord {F-sharp in octave 2 | E-flat in octave 3} 16th,F#2-interval class 3,0.25,175.0
Chord {E-flat in octave 3 | D in octave 2} 16th,E-3-interval class 1,0.25,527/3
Chord {F-sharp in octave 2 | B in octave 1} 16th,B1-interval class 5,0.25,177.0
Chord {A in octave 2 | F-sharp in octave 2} 16th,F#2-interval class 3,0.25,179.0
Chord {C-sharp in octave 3 | B in octave 1 | E-flat in octave 3} 16th,C#3-whole-tone trichord,0.25,180.0
Chord {E-flat in octave 3 | F-sharp in octave 2} 16th,F#2-interval class 3,0.25,181.0
Chord {E-flat in octave 3 | D in octave 2} 16th,E-3-interval class 1,0.25,182.0
Chord {F-sharp in octave 2 | E-flat in octave 3} 16th,F#2-interval class 3,0.25,183.0
Chord {F-sharp in octave 2 | E-flat in octave 3} 16th,F#2-interval class 3,0.25,185.0
Chord {D in octave 2 | E-flat in octave 3} 16th,E-3-interval class 1,0.25,557/3
Chord {F-sharp in octave 2 | E-flat in octave 3} 16th,F#2-interval class 3,0.25,187.0
Chord {F-sharp in octave 2 | E-flat in octave 3} 16th,F#2-interval class 3,0.25,189.0
Chord {F-sharp in octave 2 | E-flat in octave 3} 16th,F#2-interval class 3,0.25,191.0
Chord {F-sharp in octave 2 | E-flat in octave 3} 16th,F#2-interval class 3,0.25,193.0
Chord {D in octave 2 | E-flat in octave 3} 16th,E-3-interval class 1,0.25,581/3
Chord {E-flat in octave 3 | F-sharp in octave 2} 16th,F#2-interval class 3,0.25,195.0
Chord {F-sharp in octave 2 | E-flat in octave 3} 16th,F#2-interval class 3,0.25,197.0
Chord {D in octave 2 | E-flat in octave 3} 16th,E-3-interval class 1,0.25,593/3
Chord {F-sharp in octave 2 | E-flat in octave 3} 16th,F#2-interval class 3,0.25,199.0
Chord {F-sharp in octave 2 | E-flat in octave 3} 16th,F#2-interval class 3,0.25,201.0
Chord {D in octave 2 | E-flat in octave 3} 16th,E-3-interval class 1,0.25,605/3
Chord {E-flat in octave 3 | F-sharp in octave 2} 16th,F#2-interval class 3,0.25,203.0
Chord {E-flat in octave 3 | F-sharp in octave 2} 16th,F#2-interval class 3,0.25,205.0
Chord {F-sharp in octave 2 | E-flat in octave 3} 16th,F#2-interval class 3,0.25,207.0
Chord {B in octave 1 | E-flat in octave 3} 16th,E-3-interval class 4,0.25,208.0
Chord {D in octave 2 | E-flat in octave 3} 16th,E-3-interval class 1,0.25,626/3
Chord {E-flat in octave 3 | B in octave 1} 16th,E-3-interval class 4,0.25,629/3
Chord {B in octave 1 | E-flat in octave 3} 16th,E-3-interval class 4,0.25,210.0
Chord {E-flat in octave 3 | B in octave 1 | C-sharp in octave 3} 16th,C#3-whole-tone trichord,0.25,212.0
Chord {E-flat in octave 3 | F-sharp in octave 2} 16th,F#2-interval class 3,0.25,213.0
Chord {E-flat in octave 3 | D in octave 2} 16th,E-3-interval class 1,0.25,214.0
Chord {F-sharp in octave 2 | E-flat in octave 3} 16th,F#2-interval class 3,0.25,215.0
Chord {E-flat in octave 3 | F-sharp in octave 2} 16th,F#2-interval class 3,0.25,217.0
Chord {E-flat in octave 3 | F-sharp in octave 2} 16th,F#2-interval class 3,0.25,219.0
Chord {E-flat in octave 3 | F-sharp in octave 2} 16th,F#2-interval class 3,0.25,221.0
Chord {E-flat in octave 3 | F-sharp in octave 2} 16th,F#2-interval class 3,0.25,223.0
Chord {C-sharp in octave 3 | D in octave 2} 16th,D2-interval class 1,0.25,671/3
Chord {F-sharp in octave 2 | E-flat in octave 3} 16th,F#2-interval class 3,0.25,225.0
Chord {D in octave 2 | E-flat in octave 3} 16th,E-3-interval class 1,0.25,677/3
Chord {E-flat in octave 3 | F-sharp in octave 2} 16th,F#2-interval class 3,0.25,227.0
Chord {E-flat in octave 3 | F-sharp in octave 2} 16th,F#2-interval class 3,0.25,229.0
Chord {E-flat in octave 3 | F-sharp in octave 2} 16th,F#2-interval class 3,0.25,231.0
Chord {D in octave 2 | C-sharp in octave 3} 16th,D2-interval class 1,0.25,698/3
Chord {E-flat in octave 3 | F-sharp in octave 2} 16th,F#2-interval class 3,0.25,233.0
Chord {F-sharp in octave 2 | E-flat in octave 3} 16th,F#2-interval class 3,0.25,235.0
Chord {E-flat in octave 3 | F-sharp in octave 2} 16th,F#2-interval class 3,0.25,237.0
Chord {F-sharp in octave 2 | E-flat in octave 3} 16th,F#2-interval class 3,0.25,239.0
Chord {E-flat in octave 3 | D in octave 2} 16th,E-3-interval class 1,0.25,242.0
Chord {B in octave 1 | D in octave 2} Eighth Triplet (1/3 QL),B1-interval class 3,1/3,243.0
Chord {E-flat in octave 3 | C-sharp in octave 3} 16th,C#3-interval class 2,0.25,244.0
Chord {F-sharp in octave 2 | E-flat in octave 3} 16th,F#2-interval class 3,0.25,245.0
Chord {E-flat in octave 3 | D in octave 2} 16th,E-3-interval class 1,0.25,245.75
Chord {D in octave 2 | E-flat in octave 3} 16th,E-3-interval class 1,0.25,246.0
Chord {F-sharp in octave 2 | E-flat in octave 3} 16th,F#2-interval class 3,0.25,247.0
Chord {E-flat in octave 3 | F-sharp in octave 2} 16th,F#2-interval class 3,0.25,249.0
Chord {D in octave 2 | C-sharp in octave 3} 16th,D2-interval class 1,0.25,752/3
Chord {F-sharp in octave 2 | E-flat in octave 3} 16th,F#2-interval class 3,0.25,251.0
Chord {F-sharp in octave 2 | E-flat in octave 3} 16th,F#2-interval class 3,0.25,253.0
Chord {F-sharp in octave 2 | E-flat in octave 3} 16th,F#2-interval class 3,0.25,255.0
Chord {C-sharp in octave 3 | D in octave 2} 16th,D2-interval class 1,0.25,770/3
Chord {F-sharp in octave 2 | E-flat in octave 3} 16th,F#2-interval class 3,0.25,257.0
Chord {E-flat in octave 3 | C-sharp in octave 3 | D in octave 2} 16th,C#3-chromatic trimirror,0.25,258.0
Chord {F-sharp in octave 2 | E-flat in octave 3} 16th,F#2-interval class 3,0.25,259.0
Chord {C-sharp in octave 3 | D in octave 2} 16th,D2-interval class 1,0.25,779/3
Chord {F-sharp in octave 2 | E-flat in octave 3} 16th,F#2-interval class 3,0.25,261.0
Chord {D in octave 2 | E-flat in octave 3} 16th,E-3-interval class 1,0.25,785/3
Chord {E-flat in octave 3 | F-sharp in octave 2} 16th,F#2-interval class 3,0.25,263.0
Chord {F-sharp in octave 2 | E-flat in octave 3} 16th,F#2-interval class 3,0.25,265.0
Chord {D in octave 2 | C-sharp in octave 3} 16th,D2-interval class 1,0.25,800/3
Chord {E-flat in octave 3 | F-sharp in octave 2} 16th,F#2-interval class 3,0.25,267.0
Chord {D in octave 2 | C-sharp in octave 3} 16th,D2-interval class 1,0.25,803/3
Chord {F-sharp in octave 2 | E-flat in octave 3} 16th,F#2-interval class 3,0.25,269.0
Chord {E-flat in octave 3 | F-sharp in octave 2} 16th,F#2-interval class 3,0.25,271.0
Chord {C-sharp in octave 3 | B in octave 1} 16th,C#3-interval class 2,0.25,272.0
Chord {C-sharp in octave 3 | E-flat in octave 3} 16th,C#3-interval class 2,0.25,276.0
Chord {E-flat in octave 3 | F-sharp in octave 2} 16th,F#2-interval class 3,0.25,277.0
Chord {D in octave 2 | E-flat in octave 3} 16th,E-3-interval class 1,0.25,833/3
Chord {D in octave 2 | E-flat in octave 3} 16th,E-3-interval class 1,0.25,278.0
Chord {E-flat in octave 3 | F-sharp in octave 2} 16th,F#2-interval class 3,0.25,279.0
Chord {E-flat in octave 3 | F-sharp in octave 2} 16th,F#2-interval class 3,0.25,281.0
Chord {E-flat in octave 3 | D in octave 2} 16th,E-3-interval class 1,0.25,845/3
Chord {E-flat in octave 3 | F-sharp in octave 2} 16th,F#2-interval class 3,0.25,283.0
Chord {F-sharp in octave 2 | E-flat in octave 3} 16th,F#2-interval class 3,0.25,285.0
Chord {E-flat in octave 3 | F-sharp in octave 2} 16th,F#2-interval class 3,0.25,287.0
Chord {E-flat in octave 3 | F-sharp in octave 2} 16th,F#2-interval class 3,0.25,289.0
Chord {D in octave 2 | E-flat in octave 3} 16th,E-3-interval class 1,0.25,869/3
Chord {E-flat in octave 3 | F-sharp in octave 2} 16th,F#2-interval class 3,0.25,291.0
Chord {E-flat in octave 3 | F-sharp in octave 2} 16th,F#2-interval class 3,0.25,293.0
Chord {F-sharp in octave 2 | E-flat in octave 3} 16th,F#2-interval class 3,0.25,295.0
Chord {D in octave 2 | B in octave 1} Eighth Triplet (1/3 QL),B1-interval class 3,1/3,887/3
Chord {E-flat in octave 3 | F-sharp in octave 2} 16th,F#2-interval class 3,0.25,297.0
Chord {D in octave 2 | B in octave 1} 16th,B1-interval class 3,0.25,893/3
Chord {F-sharp in octave 2 | E-flat in octave 3} 16th,F#2-interval class 3,0.25,299.0
Chord {E-flat in octave 3 | B in octave 1 | F-sharp in octave 2} 16th,E-3-major triad,0.25,301.0
Chord {E-flat in octave 3 | B in octave 1 | F-sharp in octave 2} 16th,E-3-major triad,0.25,303.0
Chord {F-sharp in octave 2 | E-flat in octave 3} 16th,F#2-interval class 3,0.25,305.0
Chord {B in octave 1 | E-flat in octave 3 | F-sharp in octave 2} 16th,E-3-major triad,0.25,307.0
Chord {E-flat in octave 3 | D in octave 2} 16th,E-3-interval class 1,0.25,923/3
Chord {B in octave 1 | E-flat in octave 3} 16th,E-3-interval class 4,0.25,308.0
Chord {F-sharp in octave 2 | E-flat in octave 3} 16th,F#2-interval class 3,0.25,309.0
Chord {E-flat in octave 3 | D in octave 2} 16th,E-3-interval class 1,0.25,310.0
Chord {F-sharp in octave 2 | E-flat in octave 3} 16th,F#2-interval class 3,0.25,311.0
Chord {F-sharp in octave 2 | E-flat in octave 3} 16th,F#2-interval class 3,0.25,313.0
Chord {D in octave 2 | C-sharp in octave 3} 16th,D2-interval class 1,0.25,944/3
Chord {E-flat in octave 3 | F-sharp in octave 2} 16th,F#2-interval class 3,0.25,315.0
Chord {B in octave 1 | E-flat in octave 3} 16th,E-3-interval class 4,0.25,316.0
Chord {F-sharp in octave 2 | E-flat in octave 3} 16th,F#2-interval class 3,0.25,317.0
Chord {E-flat in octave 3 | F-sharp in octave 2} 16th,F#2-interval class 3,0.25,319.0
Chord {D in octave 2 | E-flat in octave 3} 16th,E-3-interval class 1,0.25,959/3
Chord {E-flat in octave 3 | F-sharp in octave 2} 16th,F#2-interval class 3,0.25,321.0
Chord {A in octave 3 | B in octave 1} Zero,B1-interval class 2,0.0,324.0
Chord {B in octave 1 | A in octave 3} Zero,B1-interval class 2,0.0,328.0
Chord {B in octave 1 | A in octave 3} Zero,B1-interval class 2,0.0,332.0
Chord {E-flat in octave 3 | F-sharp in octave 2} 16th,F#2-interval class 3,0.25,81.0
Chord {D in octave 2 | B in octave 1} Eighth Triplet (1/3 QL),B1-interval class 3,1/3,82.0
Chord {F-sharp in octave 2 | E-flat in octave 3} 16th,F#2-interval class 3,0.25,83.0
Chord {D in octave 2 | B in octave 1} Eighth Triplet (1/3 QL),B1-interval class 3,1/3,89.0
Chord {B in octave 1 | D in octave 2} Eighth Triplet (1/3 QL),B1-interval class 3,1/3,93.0
Chord {D in octave 2 | B in octave 1} Eighth Triplet (1/3 QL),B1-interval class 3,1/3,94.0
Chord {E-flat in octave 3 | F-sharp in octave 2} 16th,F#2-interval class 3,0.25,121.0
Chord {B in octave 1 | D in octave 2} Quarter Triplet (2/3 QL),B1-interval class 3,2/3,122.0
Chord {F-sharp in octave 2 | E-flat in octave 3} 16th,F#2-interval class 3,0.25,243.0
Chord {D in octave 2 | E-flat in octave 3} 16th,E-3-interval class 1,0.25,875/3
Chord {B in octave 1 | D in octave 2} Eighth Triplet (1/3 QL),B1-interval class 3,1/3,899/3
Chord {D in octave 2 | E-flat in octave 3} 16th,E-3-interval class 1,0.25,322.0
Chord {F-sharp in octave 2 | E-flat in octave 3} 16th,F#2-interval class 3,0.25,241.0
Chord {E-flat in octave 1 | E-flat in octave 2} Eighth Triplet (1/3 QL),E-1-unison,1/3,12.0
Chord {F-sharp in octave 2 | F-sharp in octave 1} Eighth Triplet (1/3 QL),F#2-unison,1/3,59/3
Chord {G in octave 2 | G in octave 1} Eighth Triplet (1/3 QL),G2-unison,1/3,20.0
Chord {F-sharp in octave 2 | F-sharp in octave 1} Eighth Triplet (1/3 QL),F#2-unison,1/3,80/3
Chord {G in octave 2 | G in octave 1} Quarter Triplet (2/3 QL),G2-unison,2/3,27.0
Chord {C-sharp in octave 3 | C-sharp in octave 2} Eighth Triplet (1/3 QL),C#3-unison,1/3,28.0
Chord {C-sharp in octave 3 | C-sharp in octave 2} 16th,C#3-unison,0.25,95/3
Chord {C in octave 2 | C in octave 3} Quarter Triplet (2/3 QL),C2-unison,2/3,32.0
Chord {C in octave 2 | C in octave 3} 16th,C2-unison,0.25,98/3
Chord {E in octave 1 | E in octave 2} Eighth Triplet (1/3 QL),E1-unison,1/3,107/3
Chord {F in octave 2 | F in octave 1} Eighth,F2-unison,0.5,36.0
Chord {A in octave 2 | A in octave 1} 16th,A2-unison,0.25,128/3
Chord {B-flat in octave 2 | B-flat in octave 1} Quarter Triplet (2/3 QL),B-2-unison,2/3,43.0
Chord {D in octave 1 | D in octave 2} 16th,D1-unison,0.25,131/3
Chord {E-flat in octave 2 | E-flat in octave 1} Eighth Triplet (1/3 QL),E-2-unison,1/3,44.0
Chord {F-sharp in octave 1 | F-sharp in octave 2} Eighth Triplet (1/3 QL),F#1-unison,1/3,155/3
Chord {G in octave 2 | G in octave 1} Eighth Triplet (1/3 QL),G2-unison,1/3,52.0
Chord {F-sharp in octave 1 | F-sharp in octave 2} Eighth Triplet (1/3 QL),F#1-unison,1/3,176/3
Chord {G in octave 2 | G in octave 1} Quarter Triplet (2/3 QL),G2-unison,2/3,59.0
Chord {C in octave 2 | C in octave 3} 16th,C2-unison,0.25,179/3
Chord {C-sharp in octave 3 | C-sharp in octave 2} Eighth Triplet (1/3 QL),C#3-unison,1/3,60.0
Chord {C-sharp in octave 2 | C-sharp in octave 3} 16th,C#2-unison,0.25,191/3
Chord {C in octave 3 | C in octave 2} Quarter Triplet (2/3 QL),C3-unison,2/3,64.0
Chord {E in octave 2 | E in octave 1} Eighth Triplet (1/3 QL),E2-unison,1/3,203/3
Chord {F in octave 2 | F in octave 1} Eighth,F2-unison,0.5,68.0
Chord {E in octave 1 | E in octave 2} Eighth Triplet (1/3 QL),E1-unison,1/3,224/3
Chord {F in octave 1 | F in octave 2} Quarter Triplet (2/3 QL),F1-unison,2/3,75.0
Chord {B-flat in octave 1 | B-flat in octave 2} Eighth Triplet (1/3 QL),B-1-unison,1/3,76.0
Chord {B-flat in octave 2 | B-flat in octave 1} Eighth Triplet (1/3 QL),B-2-unison,1/3,248/3
Chord {E in octave 1 | E in octave 2} Quarter Triplet (2/3 QL),E1-unison,2/3,83.0
Chord {E-flat in octave 2 | E-flat in octave 1} Eighth,E-2-unison,0.5,84.0
Chord {E in octave 1 | E in octave 2} Eighth Triplet (1/3 QL),E1-unison,1/3,89.0
Chord {E-flat in octave 2 | E-flat in octave 1} Quarter Triplet (2/3 QL),E-2-unison,2/3,90.0
