452.0
4/4
FullName,CommonName,Len,Offset
Chord {F-sharp in octave 3 | D in octave 4 | C in octave 4} Zero,D4-incomplete dominant-seventh chord,0.0,174.0
Chord {F-sharp in octave 3 | D in octave 4 | C in octave 4} Eighth,D4-incomplete dominant-seventh chord,0.5,174.5
Chord {F in octave 3 | D in octave 4} Dotted Quarter,D4-interval class 3,1.5,176.0
Chord {G in octave 3 | E in octave 3 | C in octave 4} Quarter,C4-major triad,1.0,178.0
Chord {D in octave 3 | F-sharp in octave 3 | A in octave 3 | E in octave 3} Eighth,D3-major-second major tetrachord,0.5,187.5
Chord {F-sharp in octave 3 | D in octave 3 | A in octave 3 | E in octave 3} Breve Tuplet of 24/17ths (5 2/3 QL),D3-major-second major tetrachord,17/3,203.5
Chord {C in octave 4 | A in octave 3} Half Triplet (1 1/3 QL),A3-interval class 3,4/3,224.0
Chord {A in octave 3 | C in octave 4 | D in octave 4} Double Dotted Quarter,D4-incomplete dominant-seventh chord,1.75,225.5
Chord {D in octave 4 | B-flat in octave 3 | F in octave 3} Double Dotted Quarter,B-3-major triad,1.75,228.0
Chord {D in octave 4 | B-flat in octave 3} Eighth,B-3-interval class 4,0.5,230.5
Chord {A in octave 3 | C in octave 4} Quarter Triplet (2/3 QL),A3-interval class 3,2/3,238.5
Chord {E in octave 4 | C in octave 4} Half,C4-interval class 4,2.0,239.5
Chord {F-sharp in octave 4 | E-flat in octave 4 | C in octave 4} Eighth,F#4-diminished triad,0.5,243.0
Chord {B-flat in octave 3 | D in octave 4} 16th,B-3-interval class 4,0.25,244.0
Chord {C in octave 4 | F-sharp in octave 3 | F in octave 4} Double Dotted Quarter,F#3-tritone-fourth,1.75,257.5
Chord {D in octave 4 | B-flat in octave 3 | F in octave 4 | A in octave 3} Eighth,B-3-major seventh chord,0.5,262.5
Chord {A in octave 4 | D in octave 4 | F in octave 4} Whole tied to Eighth (4 1/2 total QL),D4-minor triad,4.5,263.5
Chord {D in octave 4 | C in octave 4 | F-sharp in octave 3} Zero,D4-incomplete dominant-seventh chord,0.0,274.0
Chord {C in octave 4 | D in octave 4 | F-sharp in octave 3} Quarter Triplet (2/3 QL),D4-incomplete dominant-seventh chord,2/3,274.5
Chord {E in octave 4 | C in octave 4} Quarter,C4-interval class 4,1.0,291.0
Chord {D in octave 4 | F in octave 4} Half,D4-interval class 3,2.0,292.0
Chord {E in octave 3 | F-sharp in octave 3} Double Dotted Quarter,F#3-interval class 2,1.75,303.5
Chord {D in octave 4 | F-sharp in octave 3 | C in octave 4} Zero,D4-incomplete dominant-seventh chord,0.0,306.0
Chord {C in octave 4 | D in octave 4 | F-sharp in octave 3} Quarter Triplet (2/3 QL),D4-incomplete dominant-seventh chord,2/3,306.5
Chord {D in octave 4 | B-flat in octave 3} Double Dotted Half,B-3-interval class 4,3.5,308.0
Chord {C in octave 4 | G in octave 3} Half Tuplet of 6/5ths (1 2/3 QL),C4-interval class 5,5/3,311.5
Chord {E in octave 4 | C in octave 4 | B-flat in octave 3} Quarter,C4-incomplete dominant-seventh chord,1.0,323.0
Chord {B-flat in octave 3 | A in octave 3} Quarter,B-3-interval class 1,1.0,324.0
Chord {B-flat in octave 3 | E in octave 3 | G in octave 3 | C in octave 4} Half,C4-dominant seventh chord,2.0,326.0
Chord {D in octave 4 | F in octave 3} Half tied to 16th (2 1/4 total QL),D4-interval class 3,2.25,329.5
Chord {D in octave 3 | F-sharp in octave 3 | A in octave 3 | E in octave 3} Half,D3-major-second major tetrachord,2.0,335.5
Chord {F in octave 2 | F in octave 3} Eighth,F2-unison,0.5,338.0
Chord {G in octave 2 | G in octave 3} Eighth,G2-unison,0.5,338.5
Chord {B-flat in octave 2 | B-flat in octave 3} Eighth,B-2-unison,0.5,339.5
Chord {D in octave 4 | F in octave 3 | B-flat in octave 3} Eighth Triplet (1/3 QL),B-3-major triad,1/3,340.5
Chord {B-flat in octave 3 | F in octave 3 | D in octave 4} Eighth Triplet (1/3 QL),B-3-major triad,1/3,341.0
Chord {B-flat in octave 3 | D in octave 4} Eighth,B-3-interval class 4,0.5,341.5
Chord {C in octave 4 | E in octave 4 | G in octave 3} Eighth,C4-major triad,0.5,342.0
Chord {C in octave 4 | E in octave 3 | G in octave 3} Eighth,C4-major triad,0.5,343.0
Chord {D in octave 4 | F in octave 3} Quarter Triplet (2/3 QL),D4-interval class 3,2/3,344.0
Chord {F in octave 3 | B-flat in octave 3} 16th,B-3-interval class 5,0.25,345.0
Chord {C in octave 4 | E in octave 4} Eighth,C4-interval class 4,0.5,345.5
Chord {C in octave 4 | E in octave 3 | G in octave 3} Half Triplet (1 1/3 QL),C4-major triad,4/3,346.5
Chord {A in octave 3 | D in octave 4 | F in octave 4} Eighth Triplet (1/3 QL),D4-minor triad,1/3,348.5
Chord {F in octave 4 | A in octave 3 | D in octave 4} Eighth Triplet (1/3 QL),D4-minor triad,1/3,349.0
Chord {F in octave 4 | A in octave 3} Eighth Triplet (1/3 QL),F4-interval class 4,1/3,349.5
Chord {E in octave 4 | C in octave 4} Eighth,C4-interval class 4,0.5,350.0
Chord {C in octave 4 | G in octave 3} Quarter,C4-interval class 5,1.0,351.0
Chord {D in octave 4 | A in octave 3} Eighth,D4-interval class 5,0.5,352.0
Chord {A in octave 3 | F in octave 4 | D in octave 4} Half Triplet (1 1/3 QL),D4-minor triad,4/3,353.0
Chord {C in octave 4 | F in octave 3 | A in octave 3} Quarter,F3-major triad,1.0,354.5
Chord {D in octave 4 | B-flat in octave 3 | F in octave 3} Dotted Eighth,B-3-major triad,0.75,355.5
Chord {F in octave 3 | B-flat in octave 3 | D in octave 4} Eighth Triplet (1/3 QL),B-3-major triad,1/3,356.5
Chord {F in octave 3 | B-flat in octave 3 | D in octave 4} 16th,B-3-major triad,0.25,357.0
Chord {B-flat in octave 3 | D in octave 4} Eighth,B-3-interval class 4,0.5,357.5
Chord {E in octave 4 | C in octave 4} Eighth,C4-interval class 4,0.5,358.0
Chord {F in octave 3 | B-flat in octave 3 | D in octave 4} Eighth,B-3-major triad,0.5,360.0
Chord {F in octave 3 | D in octave 4} Eighth Triplet (1/3 QL),D4-interval class 3,1/3,361.0
Chord {C in octave 4 | E in octave 3 | A in octave 3} Whole Tuplet of 12/7ths (2 1/3 QL),A3-minor triad,7/3,361.5
Chord {F in octave 4 | A in octave 4 | D in octave 4} Half tied to Eighth (2 1/2 total QL),D4-minor triad,2.5,365.5
Chord {E in octave 4 | G in octave 4 | C in octave 4} Half,C4-major triad,2.0,369.5
Chord {F in octave 4 | A in octave 3} Half,F4-interval class 4,2.0,372.0
Chord {E in octave 4 | A in octave 3 | C in octave 4} Dotted Quarter,A3-minor triad,1.5,374.0
Chord {F in octave 4 | D in octave 4 | A in octave 3 | B-flat in octave 3} Quarter,B-3-major seventh chord,1.0,375.5
Chord {F-sharp in octave 3 | C in octave 4} 16th,F#3-tritone,0.25,382.0
Chord {C in octave 4 | D in octave 4 | F-sharp in octave 3} Quarter Triplet (2/3 QL),D4-incomplete dominant-seventh chord,2/3,382.5
Chord {G in octave 3 | E in octave 3} Quarter tied to 16th (1 1/4 total QL),E3-interval class 3,1.25,386.0
Chord {C in octave 4 | E in octave 4} Quarter,C4-interval class 4,1.0,399.0
Chord {F in octave 4 | B-flat in octave 3} Double Dotted Quarter,B-3-interval class 5,1.75,400.0
Chord {F-sharp in octave 3 | D in octave 4 | C in octave 4} Zero,D4-incomplete dominant-seventh chord,0.0,414.0
Chord {F-sharp in octave 3 | D in octave 4 | C in octave 4} Eighth,D4-incomplete dominant-seventh chord,0.5,414.5
Chord {F in octave 3 | D in octave 4} Dotted Quarter,D4-interval class 3,1.5,416.0
Chord {G in octave 3 | E in octave 3 | C in octave 4} Quarter,C4-major triad,1.0,418.0
Chord {D in octave 3 | F-sharp in octave 3 | A in octave 3 | E in octave 3} Eighth,D3-major-second major tetrachord,0.5,427.5
Chord {D in octave 4 | A in octave 3 | G in octave 3} Quarter,G3-quartal trichord,1.0,440.0
Chord {A in octave 3 | F-sharp in octave 3 | E in octave 3} Breve Tuplet of 24/17ths (5 2/3 QL),F#3-incomplete minor-seventh chord,17/3,444.0
Chord {B-flat in octave 3 | F in octave 3} Half,B-3-interval class 5,2.0,12.0
Chord {C in octave 4 | E in octave 4} Half Triplet (1 1/3 QL),C4-interval class 4,4/3,30.0
Chord {E in octave 4 | C in octave 4} Quarter tied to 16th (1 1/4 total QL),C4-interval class 4,1.25,59.0
Chord {C in octave 4 | E in octave 4} Quarter Triplet (2/3 QL),C4-interval class 4,2/3,79.5
Chord {F in octave 3 | D in octave 4} Double Dotted Half,D4-interval class 3,3.5,84.0
Chord {E-flat in octave 4 | G in octave 3} Quarter tied to 16th (1 1/4 total QL),E-4-interval class 4,1.25,92.0
Chord {A in octave 3 | C in octave 4} Double Dotted Quarter,A3-interval class 3,1.75,104.0
Chord {B-flat in octave 3 | D in octave 4} Quarter Triplet (2/3 QL),B-3-interval class 4,2/3,107.0
Chord {C in octave 4 | G in octave 4} Quarter tied to 16th (1 1/4 total QL),C4-interval class 5,1.25,119.0
Chord {A in octave 3 | D in octave 4 | B-flat in octave 3} Whole Tuplet of 12/7ths (2 1/3 QL),B-3-incomplete major-seventh chord,7/3,128.0
Chord {A in octave 4 | F in octave 4} Eighth,F4-interval class 4,0.5,137.0
Chord {G in octave 4 | E in octave 4} Quarter,E4-interval class 3,1.0,137.5
Chord {F in octave 4 | D in octave 4} Quarter tied to 16th (1 1/4 total QL),D4-interval class 3,1.25,138.5
Chord {C in octave 4 | E in octave 4} Half Triplet (1 1/3 QL),C4-interval class 4,4/3,162.0
Chord {E in octave 4 | C in octave 4} Quarter tied to 16th (1 1/4 total QL),C4-interval class 4,1.25,191.0
Chord {C in octave 4 | E in octave 4} Eighth,C4-interval class 4,0.5,211.5
Chord {F in octave 3 | D in octave 4} Double Dotted Half,D4-interval class 3,3.5,216.0
Chord {E-flat in octave 4 | G in octave 3} Quarter tied to 16th (1 1/4 total QL),E-4-interval class 4,1.25,224.0
Chord {A in octave 3 | C in octave 4} Double Dotted Quarter,A3-interval class 3,1.75,236.0
Chord {B-flat in octave 3 | D in octave 4} Quarter Triplet (2/3 QL),B-3-interval class 4,2/3,239.0
Chord {C in octave 4 | G in octave 4} Quarter tied to 16th (1 1/4 total QL),C4-interval class 5,1.25,251.0
Chord {A in octave 3 | D in octave 4 | B-flat in octave 3} Whole Tuplet of 12/7ths (2 1/3 QL),B-3-incomplete major-seventh chord,7/3,260.0
Chord {A in octave 4 | F in octave 4} Eighth,F4-interval class 4,0.5,269.0
Chord {F in octave 4 | D in octave 4} Quarter tied to 16th (1 1/4 total QL),D4-interval class 3,1.25,270.5
Chord {D in octave 4 | F in octave 3} Half,D4-interval class 3,2.0,297.5
Chord {D in octave 4 | F in octave 4} Quarter,D4-interval class 3,1.0,324.0
Chord {A in octave 3 | G in octave 3} Dotted Half,A3-interval class 2,3.0,332.0
Chord {B-flat in octave 3 | F in octave 3} Quarter Triplet (2/3 QL),B-3-interval class 5,2/3,344.0
Chord {D in octave 4 | B-flat in octave 3} Eighth Triplet (1/3 QL),B-3-interval class 4,1/3,345.0
Chord {C in octave 4 | G in octave 3} Quarter Triplet (2/3 QL),C4-interval class 5,2/3,359.0
Chord {B-flat in octave 3 | D in octave 4} Eighth,B-3-interval class 4,0.5,361.0
Chord {D in octave 4 | C in octave 4} 16th,D4-interval class 2,0.25,382.0
Chord {C in octave 4 | E in octave 4} Half Triplet (1 1/3 QL),C4-interval class 4,4/3,402.0
Chord {E in octave 4 | C in octave 4} Quarter tied to 16th (1 1/4 total QL),C4-interval class 4,1.25,431.0
Chord {G in octave 3 | A in octave 3} Half,A3-interval class 2,2.0,441.0
Chord {D in octave 4 | F in octave 4} Dotted Quarter,D4-interval class 3,1.5,60.0
Chord {G in octave 4 | E in octave 4} Eighth,E4-interval class 3,0.5,110.0
Chord {G in octave 4 | E in octave 4} Half Tuplet of 6/5ths (1 2/3 QL),E4-interval class 3,5/3,139.5
Chord {D in octave 4 | F in octave 4} Dotted Quarter,D4-interval class 3,1.5,192.0
Chord {G in octave 4 | E in octave 4} Eighth,E4-interval class 3,0.5,242.0
Chord {G in octave 4 | E in octave 4} Half Tuplet of 6/5ths (1 2/3 QL),E4-interval class 3,5/3,271.5
Chord {D in octave 4 | F in octave 4} Dotted Quarter,D4-interval class 3,1.5,432.0
Chord {G in octave 3 | B-flat in octave 3 | D in octave 4} 16th,G3-minor triad,0.25,44.0
Chord {B-flat in octave 3 | D in octave 4 | G in octave 3} 16th,G3-minor triad,0.25,44.5
Chord {D in octave 4 | B-flat in octave 3 | G in octave 3} 16th,G3-minor triad,0.25,45.0
Chord {B-flat in octave 3 | D in octave 4} Zero,B-3-interval class 4,0.0,45.5
Chord {C in octave 4 | G in octave 3 | B-flat in octave 3} 16th,C4-incomplete dominant-seventh chord,0.25,46.0
Chord {C in octave 4 | G in octave 3 | B-flat in octave 3} 16th,C4-incomplete dominant-seventh chord,0.25,46.5
Chord {C in octave 4 | G in octave 3 | B-flat in octave 3} 16th,C4-incomplete dominant-seventh chord,0.25,47.0
Chord {C in octave 4 | A in octave 3 | F in octave 3} Eighth Triplet (1/3 QL),F3-major triad,1/3,47.5
Chord {A in octave 3 | F in octave 3 | C in octave 4} 16th,F3-major triad,0.25,48.0
Chord {C in octave 4 | A in octave 3 | F in octave 3} 16th,F3-major triad,0.25,48.5
Chord {A in octave 3 | F in octave 3 | C in octave 4} 16th,F3-major triad,0.25,49.0
Chord {C in octave 4 | A in octave 3} 16th,A3-interval class 3,0.25,49.5
Chord {F in octave 4 | D in octave 4 | B-flat in octave 3} 16th,B-3-major triad,0.25,60.0
Chord {B-flat in octave 3 | D in octave 4 | F in octave 4} 16th,B-3-major triad,0.25,60.5
Chord {B-flat in octave 3 | D in octave 4} 16th,B-3-interval class 4,0.25,61.0
Chord {E in octave 4 | C in octave 4 | G in octave 3} Eighth Triplet (1/3 QL),C4-major triad,1/3,62.0
Chord {C in octave 4 | E in octave 4 | G in octave 3} 16th,C4-major triad,0.25,62.5
Chord {C in octave 4 | G in octave 3 | E in octave 4} 16th,C4-major triad,0.25,63.0
Chord {E in octave 4 | C in octave 4 | A in octave 3} Eighth Triplet (1/3 QL),A3-minor triad,1/3,63.5
Chord {C in octave 4 | A in octave 3 | E in octave 4} 16th,A3-minor triad,0.25,64.0
Chord {C in octave 4 | A in octave 3 | E in octave 4} 16th,A3-minor triad,0.25,64.5
Chord {A in octave 3 | C in octave 4 | E in octave 4} 16th,A3-minor triad,0.25,65.0
Chord {D in octave 4 | F in octave 4 | B-flat in octave 3} 16th,B-3-major triad,0.25,65.5
Chord {F in octave 4 | B-flat in octave 3 | D in octave 4} 16th,B-3-major triad,0.25,66.0
Chord {B-flat in octave 3 | D in octave 4 | F in octave 4} 16th,B-3-major triad,0.25,66.5
Chord {D in octave 4 | F in octave 4} 16th,D4-interval class 3,0.25,67.0
Chord {A in octave 4 | E in octave 4 | D in octave 5} 16th,D5-quartal trichord,0.25,68.0
Chord {A in octave 4 | D in octave 5 | E in octave 4} 16th,D5-quartal trichord,0.25,68.5
Chord {D in octave 5 | A in octave 4 | E in octave 4} 16th,D5-quartal trichord,0.25,69.5
Chord {C-sharp in octave 5 | A in octave 4 | E in octave 4} 16th,A4-major triad,0.25,70.5
Chord {C-sharp in octave 5 | A in octave 4 | E in octave 4} 16th,A4-major triad,0.25,71.0
Chord {A in octave 4 | F-sharp in octave 4 | E in octave 4 | D in octave 4} 16th,D4-major-second major tetrachord,0.25,71.5
Chord {E in octave 4 | F-sharp in octave 4 | A in octave 4 | D in octave 4} 16th,D4-major-second major tetrachord,0.25,72.0
Chord {D in octave 4 | E in octave 4 | F-sharp in octave 4 | A in octave 4} 16th,D4-major-second major tetrachord,0.25,72.5
Chord {E in octave 4 | A in octave 4 | D in octave 4} 16th,D4-quartal trichord,0.25,73.0
Chord {E in octave 4 | D in octave 4 | A in octave 4} 16th,D4-quartal trichord,0.25,73.5
Chord {G in octave 3 | B-flat in octave 3 | D in octave 4} 16th,G3-minor triad,0.25,144.0
Chord {B-flat in octave 3 | D in octave 4 | G in octave 3} 16th,G3-minor triad,0.25,144.5
Chord {D in octave 4 | B-flat in octave 3 | G in octave 3} 16th,G3-minor triad,0.25,145.0
Chord {B-flat in octave 3 | D in octave 4} Zero,B-3-interval class 4,0.0,145.5
Chord {C in octave 4 | G in octave 3 | B-flat in octave 3} 16th,C4-incomplete dominant-seventh chord,0.25,146.0
Chord {C in octave 4 | G in octave 3 | B-flat in octave 3} 16th,C4-incomplete dominant-seventh chord,0.25,146.5
Chord {C in octave 4 | G in octave 3 | B-flat in octave 3} 16th,C4-incomplete dominant-seventh chord,0.25,147.0
Chord {C in octave 4 | A in octave 3 | F in octave 3} Eighth Triplet (1/3 QL),F3-major triad,1/3,147.5
Chord {A in octave 3 | F in octave 3 | C in octave 4} 16th,F3-major triad,0.25,148.0
Chord {C in octave 4 | A in octave 3 | F in octave 3} 16th,F3-major triad,0.25,148.5
Chord {A in octave 3 | F in octave 3 | C in octave 4} 16th,F3-major triad,0.25,149.0
Chord {C in octave 4 | A in octave 3} 16th,A3-interval class 3,0.25,149.5
Chord {F in octave 4 | D in octave 4 | B-flat in octave 3} 16th,B-3-major triad,0.25,160.0
Chord {B-flat in octave 3 | D in octave 4 | F in octave 4} 16th,B-3-major triad,0.25,160.5
Chord {B-flat in octave 3 | D in octave 4} 16th,B-3-interval class 4,0.25,161.0
Chord {E in octave 4 | C in octave 4 | G in octave 3} Eighth Triplet (1/3 QL),C4-major triad,1/3,162.0
Chord {C in octave 4 | E in octave 4 | G in octave 3} 16th,C4-major triad,0.25,162.5
Chord {C in octave 4 | G in octave 3 | E in octave 4} 16th,C4-major triad,0.25,163.0
Chord {E in octave 4 | C in octave 4 | A in octave 3} Eighth Triplet (1/3 QL),A3-minor triad,1/3,163.5
Chord {C in octave 4 | A in octave 3 | E in octave 4} 16th,A3-minor triad,0.25,164.0
Chord {C in octave 4 | A in octave 3 | E in octave 4} 16th,A3-minor triad,0.25,164.5
Chord {A in octave 3 | C in octave 4 | E in octave 4} 16th,A3-minor triad,0.25,165.0
Chord {D in octave 4 | F in octave 4 | B-flat in octave 3} 16th,B-3-major triad,0.25,165.5
Chord {F in octave 4 | B-flat in octave 3 | D in octave 4} 16th,B-3-major triad,0.25,166.0
Chord {B-flat in octave 3 | D in octave 4 | F in octave 4} 16th,B-3-major triad,0.25,166.5
Chord {D in octave 4 | F in octave 4} 16th,D4-interval class 3,0.25,167.0
Chord {A in octave 4 | E in octave 4 | D in octave 5} 16th,D5-quartal trichord,0.25,168.0
Chord {A in octave 4 | D in octave 5 | E in octave 4} 16th,D5-quartal trichord,0.25,168.5
Chord {D in octave 5 | A in octave 4 | E in octave 4} 16th,D5-quartal trichord,0.25,169.5
Chord {C-sharp in octave 5 | A in octave 4 | E in octave 4} 16th,A4-major triad,0.25,170.5
Chord {C-sharp in octave 5 | A in octave 4 | E in octave 4} 16th,A4-major triad,0.25,171.0
Chord {A in octave 4 | F-sharp in octave 4 | E in octave 4 | D in octave 4} 16th,D4-major-second major tetrachord,0.25,171.5
Chord {E in octave 4 | F-sharp in octave 4 | A in octave 4 | D in octave 4} 16th,D4-major-second major tetrachord,0.25,172.0
Chord {D in octave 4 | E in octave 4 | F-sharp in octave 4 | A in octave 4} 16th,D4-major-second major tetrachord,0.25,172.5
Chord {E in octave 4 | A in octave 4 | D in octave 4} 16th,D4-quartal trichord,0.25,173.0
Chord {E in octave 4 | D in octave 4 | A in octave 4} 16th,D4-quartal trichord,0.25,173.5
Chord {G in octave 3 | B-flat in octave 3 | D in octave 4} 16th,G3-minor triad,0.25,176.0
Chord {B-flat in octave 3 | D in octave 4 | G in octave 3} 16th,G3-minor triad,0.25,176.5
Chord {D in octave 4 | B-flat in octave 3 | G in octave 3} 16th,G3-minor triad,0.25,177.0
Chord {B-flat in octave 3 | D in octave 4} Zero,B-3-interval class 4,0.0,177.5
Chord {C in octave 4 | G in octave 3 | B-flat in octave 3} 16th,C4-incomplete dominant-seventh chord,0.25,178.0
Chord {C in octave 4 | G in octave 3 | B-flat in octave 3} 16th,C4-incomplete dominant-seventh chord,0.25,178.5
Chord {C in octave 4 | G in octave 3 | B-flat in octave 3} 16th,C4-incomplete dominant-seventh chord,0.25,179.0
Chord {C in octave 4 | A in octave 3 | F in octave 3} Eighth Triplet (1/3 QL),F3-major triad,1/3,179.5
Chord {A in octave 3 | F in octave 3 | C in octave 4} 16th,F3-major triad,0.25,180.0
Chord {C in octave 4 | A in octave 3 | F in octave 3} 16th,F3-major triad,0.25,180.5
Chord {A in octave 3 | F in octave 3 | C in octave 4} 16th,F3-major triad,0.25,181.0
Chord {C in octave 4 | A in octave 3} 16th,A3-interval class 3,0.25,181.5
Chord {F in octave 4 | D in octave 4 | B-flat in octave 3} 16th,B-3-major triad,0.25,192.0
Chord {B-flat in octave 3 | D in octave 4 | F in octave 4} 16th,B-3-major triad,0.25,192.5
Chord {B-flat in octave 3 | D in octave 4} 16th,B-3-interval class 4,0.25,193.0
