330.0
4/4
FullName,CommonName,Len,Offset
Chord {E-flat in octave 3 | B in octave 1} 16th,E-3-interval class 4,0.25,56.0
Chord {E-flat in octave 3 | F-sharp in octave 2} 16th,F#2-interval class 3,0.25,57.0
Chord {E-flat in octave 3 | B in octave 1} 16th,E-3-interval class 4,0.25,57.75
Chord {E-flat in octave 3 | B in octave 1} 16th,E-3-interval class 4,0.25,58.0
Chord {E-flat in octave 3 | F-sharp in octave 2} 16th,F#2-interval class 3,0.25,59.0
Chord {E-flat in octave 3 | B in octave 1} 16th,E-3-interval class 4,0.25,59.75
Chord {E-flat in octave 3 | B in octave 1} 16th,E-3-interval class 4,0.25,60.0
Chord {E-flat in octave 3 | F-sharp in octave 2} 16th,F#2-interval class 3,0.25,61.0
Chord {E-flat in octave 3 | B in octave 1} 16th,E-3-interval class 4,0.25,61.75
Chord {E-flat in octave 3 | B in octave 1} 16th,E-3-interval class 4,0.25,62.0
Chord {E-flat in octave 3 | F-sharp in octave 2} 16th,F#2-interval class 3,0.25,63.0
Chord {E-flat in octave 3 | D in octave 2 | B in octave 1} 16th,E-3-major-minor trichord,0.25,63.75
Chord {E-flat in octave 3 | B in octave 1} 16th,E-3-interval class 4,0.25,64.0
Chord {E-flat in octave 3 | F-sharp in octave 2} 16th,F#2-interval class 3,0.25,65.0
Chord {E-flat in octave 3 | B in octave 1} 16th,E-3-interval class 4,0.25,65.75
Chord {E-flat in octave 3 | D in octave 2 | B in octave 1} 16th,E-3-major-minor trichord,0.25,66.0
Chord {E-flat in octave 3 | F-sharp in octave 2} 16th,F#2-interval class 3,0.25,67.0
Chord {E-flat in octave 3 | B in octave 1} 16th,E-3-interval class 4,0.25,67.75
Chord {E-flat in octave 3 | B in octave 1} 16th,E-3-interval class 4,0.25,68.0
Chord {E-flat in octave 3 | F-sharp in octave 2} 16th,F#2-interval class 3,0.25,69.0
Chord {E-flat in octave 3 | B in octave 1} 16th,E-3-interval class 4,0.25,69.75
Chord {E-flat in octave 3 | D in octave 2 | B in octave 1} 16th,E-3-major-minor trichord,0.25,70.0
Chord {E-flat in octave 3 | F-sharp in octave 2} 16th,F#2-interval class 3,0.25,71.0
Chord {E-flat in octave 3 | B in octave 1} 16th,E-3-interval class 4,0.25,71.75
Chord {E-flat in octave 3 | B in octave 1} 16th,E-3-interval class 4,0.25,72.0
Chord {E-flat in octave 3 | F-sharp in octave 2} 16th,F#2-interval class 3,0.25,73.0
Chord {E-flat in octave 3 | B in octave 1} 16th,E-3-interval class 4,0.25,73.75
Chord {D in octave 2 | E-flat in octave 3 | B in octave 1} 16th,E-3-major-minor trichord,0.25,74.0
Chord {E-flat in octave 3 | B in octave 1} 16th,E-3-interval class 4,0.25,79.75
Chord {E-flat in octave 3 | B in octave 1} 16th,E-3-interval class 4,0.25,80.0
Chord {E-flat in octave 3 | F-sharp in octave 2} 16th,F#2-interval class 3,0.25,81.0
Chord {E-flat in octave 3 | B in octave 1} 16th,E-3-interval class 4,0.25,81.75
Chord {E-flat in octave 3 | B in octave 1} 16th,E-3-interval class 4,0.25,82.0
Chord {E-flat in octave 3 | F-sharp in octave 2} 16th,F#2-interval class 3,0.25,83.0
Chord {E-flat in octave 3 | B in octave 1} 16th,E-3-interval class 4,0.25,83.75
Chord {E-flat in octave 3 | B in octave 1} 16th,E-3-interval class 4,0.25,84.0
Chord {E-flat in octave 3 | F-sharp in octave 2} 16th,F#2-interval class 3,0.25,85.0
Chord {E-flat in octave 3 | B in octave 1} 16th,E-3-interval class 4,0.25,85.75
Chord {E-flat in octave 3 | B in octave 1} 16th,E-3-interval class 4,0.25,86.0
Chord {E-flat in octave 3 | F-sharp in octave 2} 16th,F#2-interval class 3,0.25,87.0
Chord {E-flat in octave 3 | D in octave 2 | B in octave 1} 16th,E-3-major-minor trichord,0.25,87.75
Chord {E-flat in octave 3 | B in octave 1} 16th,E-3-interval class 4,0.25,88.0
Chord {E-flat in octave 3 | F-sharp in octave 2} 16th,F#2-interval class 3,0.25,89.0
Chord {E-flat in octave 3 | B in octave 1} 16th,E-3-interval class 4,0.25,89.75
Chord {E-flat in octave 3 | D in octave 2 | B in octave 1} 16th,E-3-major-minor trichord,0.25,90.0
Chord {E-flat in octave 3 | F-sharp in octave 2} 16th,F#2-interval class 3,0.25,91.0
Chord {E-flat in octave 3 | B in octave 1} 16th,E-3-interval class 4,0.25,91.75
Chord {E-flat in octave 3 | B in octave 1} 16th,E-3-interval class 4,0.25,92.0
Chord {E-flat in octave 3 | F-sharp in octave 2} 16th,F#2-interval class 3,0.25,93.0
Chord {E-flat in octave 3 | B in octave 1} 16th,E-3-interval class 4,0.25,93.75
Chord {E-flat in octave 3 | B in octave 1} 16th,E-3-interval class 4,0.25,94.0
Chord {E-flat in octave 3 | F-sharp in octave 2} 16th,F#2-interval class 3,0.25,95.0
Chord {E-flat in octave 3 | D in octave 2 | B in octave 1} 16th,E-3-major-minor trichord,0.25,95.75
Chord {E-flat in octave 3 | B in octave 1} 16th,E-3-interval class 4,0.25,96.0
Chord {E-flat in octave 3 | F-sharp in octave 2} 16th,F#2-interval class 3,0.25,97.0
Chord {E-flat in octave 3 | B in octave 1} 16th,E-3-interval class 4,0.25,97.75
Chord {E-flat in octave 3 | B in octave 1} 16th,E-3-interval class 4,0.25,98.0
Chord {E-flat in octave 3 | F-sharp in octave 2} 16th,F#2-interval class 3,0.25,99.0
Chord {E-flat in octave 3 | B in octave 1} 16th,E-3-interval class 4,0.25,99.75
Chord {E-flat in octave 3 | B in octave 1} 16th,E-3-interval class 4,0.25,100.0
Chord {E-flat in octave 3 | F-sharp in octave 2} 16th,F#2-interval class 3,0.25,101.0
Chord {E-flat in octave 3 | B in octave 1} 16th,E-3-interval class 4,0.25,101.75
Chord {E-flat in octave 3 | D in octave 2 | B in octave 1} 16th,E-3-major-minor trichord,0.25,102.0
Chord {E-flat in octave 3 | F-sharp in octave 2} 16th,F#2-interval class 3,0.25,103.0
Chord {E-flat in octave 3 | B in octave 1} 16th,E-3-interval class 4,0.25,103.75
Chord {E-flat in octave 3 | B in octave 1} 16th,E-3-interval class 4,0.25,104.0
Chord {E-flat in octave 3 | B in octave 1 | D in octave 2} 16th,E-3-major-minor trichord,0.25,108.0
Chord {E-flat in octave 3 | F-sharp in octave 2} 16th,F#2-interval class 3,0.25,109.0
Chord {E-flat in octave 3 | B in octave 1} 16th,E-3-interval class 4,0.25,109.75
Chord {E-flat in octave 3 | B in octave 1} 16th,E-3-interval class 4,0.25,110.0
Chord {E-flat in octave 3 | F-sharp in octave 2} 16th,F#2-interval class 3,0.25,111.0
Chord {E-flat in octave 3 | D in octave 2 | B in octave 1} 16th,E-3-major-minor trichord,0.25,111.75
Chord {E-flat in octave 3 | B in octave 1} 16th,E-3-interval class 4,0.25,112.0
Chord {E-flat in octave 3 | F-sharp in octave 2} 16th,F#2-interval class 3,0.25,113.0
Chord {E-flat in octave 3 | B in octave 1} 16th,E-3-interval class 4,0.25,113.75
Chord {E-flat in octave 3 | B in octave 1} 16th,E-3-interval class 4,0.25,114.0
Chord {E-flat in octave 3 | F-sharp in octave 2} 16th,F#2-interval class 3,0.25,115.0
Chord {E-flat in octave 3 | B in octave 1} 16th,E-3-interval class 4,0.25,115.75
Chord {E-flat in octave 3 | B in octave 1} 16th,E-3-interval class 4,0.25,116.0
Chord {E-flat in octave 3 | F-sharp in octave 2} 16th,F#2-interval class 3,0.25,117.0
Chord {E-flat in octave 3 | B in octave 1} 16th,E-3-interval class 4,0.25,117.75
Chord {E-flat in octave 3 | D in octave 2 | B in octave 1} 16th,E-3-major-minor trichord,0.25,118.0
Chord {E-flat in octave 3 | F-sharp in octave 2} 16th,F#2-interval class 3,0.25,119.0
Chord {E-flat in octave 3 | B in octave 1} 16th,E-3-interval class 4,0.25,119.75
Chord {E-flat in octave 3 | B in octave 1} 16th,E-3-interval class 4,0.25,120.0
Chord {E-flat in octave 3 | F-sharp in octave 2} 16th,F#2-interval class 3,0.25,121.0
Chord {E-flat in octave 3 | B in octave 1} 16th,E-3-interval class 4,0.25,121.75
Chord {E-flat in octave 3 | B in octave 1} 16th,E-3-interval class 4,0.25,122.0
Chord {E-flat in octave 3 | F-sharp in octave 2} 16th,F#2-interval class 3,0.25,123.0
Chord {E-flat in octave 3 | D in octave 2 | B in octave 1} 16th,E-3-major-minor trichord,0.25,123.75
Chord {E-flat in octave 3 | B in octave 1} 16th,E-3-interval class 4,0.25,124.0
Chord {E-flat in octave 3 | F-sharp in octave 2} 16th,F#2-interval class 3,0.25,125.0
Chord {E-flat in octave 3 | B in octave 1} 16th,E-3-interval class 4,0.25,125.75
Chord {E-flat in octave 3 | B in octave 1} 16th,E-3-interval class 4,0.25,126.0
Chord {E-flat in octave 3 | F-sharp in octave 2} 16th,F#2-interval class 3,0.25,127.0
Chord {E-flat in octave 3 | B in octave 1} 16th,E-3-interval class 4,0.25,127.75
Chord {E-flat in octave 3 | B in octave 1} 16th,E-3-interval class 4,0.25,128.0
Chord {E-flat in octave 3 | F-sharp in octave 2} 16th,F#2-interval class 3,0.25,129.0
Chord {E-flat in octave 3 | B in octave 1} 16th,E-3-interval class 4,0.25,129.75
Chord {E-flat in octave 3 | B in octave 1} 16th,E-3-interval class 4,0.25,130.0
Chord {E-flat in octave 3 | F-sharp in octave 2} 16th,F#2-interval class 3,0.25,131.0
Chord {E-flat in octave 3 | D in octave 2 | B in octave 1} 16th,E-3-major-minor trichord,0.25,131.75
Chord {E-flat in octave 3 | B in octave 1} 16th,E-3-interval class 4,0.25,132.0
Chord {E-flat in octave 3 | F-sharp in octave 2} 16th,F#2-interval class 3,0.25,133.0
Chord {E-flat in octave 3 | B in octave 1} 16th,E-3-interval class 4,0.25,133.75
Chord {E-flat in octave 3 | B in octave 1} 16th,E-3-interval class 4,0.25,134.0
Chord {E-flat in octave 3 | F-sharp in octave 2} 16th,F#2-interval class 3,0.25,135.0
Chord {E-flat in octave 3 | D in octave 2 | B in octave 1} 16th,E-3-major-minor trichord,0.25,135.75
Chord {E-flat in octave 3 | B in octave 1} 16th,E-3-interval class 4,0.25,136.0
Chord {D in octave 3 | E in octave 2} Zero,E2-interval class 2,0.0,137.0
Chord {D in octave 3 | E in octave 2} Zero,E2-interval class 2,0.0,412/3
Chord {E in octave 2 | D in octave 3} Zero,E2-interval class 2,0.0,413/3
Chord {B in octave 2 | E in octave 2} Zero,E2-interval class 5,0.0,138.0
Chord {B in octave 2 | E in octave 2} Zero,E2-interval class 5,0.0,415/3
Chord {E in octave 2 | B in octave 2} Zero,E2-interval class 5,0.0,416/3
Chord {G in octave 2 | E in octave 2} Zero,E2-interval class 3,0.0,139.0
Chord {G in octave 2 | E in octave 2} Zero,E2-interval class 3,0.0,418/3
Chord {G in octave 2 | B in octave 1 | E in octave 2} Zero,E2-minor triad,0.0,419/3
Chord {A in octave 3 | E in octave 3} Triple Dotted Half (3 3/4 QL),A3-interval class 5,3.75,443/3
Chord {C-sharp in octave 3 | E in octave 3} Triple Dotted Half (3 3/4 QL),C#3-interval class 3,3.75,455/3
Chord {E-flat in octave 3 | B in octave 1} 16th,E-3-interval class 4,0.25,155.75
Chord {B in octave 1 | D in octave 2} 16th,B1-interval class 3,0.25,156.0
Chord {B in octave 1 | E-flat in octave 3} 16th,E-3-interval class 4,0.25,160.0
Chord {B in octave 1 | E in octave 2 | F-sharp in octave 2 | E-flat in octave 3} 16th,E2-perfect-fourth major tetrachord,0.25,161.0
Chord {B in octave 1 | E in octave 2} 16th,E2-interval class 5,0.25,485/3
Chord {B in octave 1 | E-flat in octave 3} 16th,E-3-interval class 4,0.25,494/3
Chord {E-flat in octave 3 | G-sharp in octave 2} 16th,E-3-interval class 5,0.25,165.0
Chord {B in octave 1 | E-flat in octave 3} 16th,E-3-interval class 4,0.25,497/3
Chord {B in octave 1 | E-flat in octave 3} 16th,E-3-interval class 4,0.25,166.0
Chord {B in octave 1 | E-flat in octave 3} 16th,E-3-interval class 4,0.25,500/3
Chord {E-flat in octave 3 | G-sharp in octave 2} 16th,E-3-interval class 5,0.25,167.0
Chord {B in octave 1 | E-flat in octave 3} 16th,E-3-interval class 4,0.25,503/3
Chord {B in octave 1 | E-flat in octave 3} 16th,E-3-interval class 4,0.25,506/3
Chord {E-flat in octave 3 | G-sharp in octave 2} 16th,E-3-interval class 5,0.25,169.0
Chord {B in octave 1 | E-flat in octave 3} 16th,E-3-interval class 4,0.25,509/3
Chord {B in octave 1 | E-flat in octave 3} 16th,E-3-interval class 4,0.25,170.0
Chord {B in octave 1 | E-flat in octave 3} 16th,E-3-interval class 4,0.25,512/3
Chord {E-flat in octave 3 | G-sharp in octave 2} 16th,E-3-interval class 5,0.25,171.0
Chord {B in octave 1 | E-flat in octave 3} 16th,E-3-interval class 4,0.25,515/3
Chord {E-flat in octave 3 | B in octave 1} 16th,E-3-interval class 4,0.25,172.0
Chord {E-flat in octave 3 | F-sharp in octave 2} 16th,F#2-interval class 3,0.25,173.0
Chord {E-flat in octave 3 | B in octave 1} 16th,E-3-interval class 4,0.25,173.75
Chord {E-flat in octave 3 | D in octave 2 | B in octave 1} 16th,E-3-major-minor trichord,0.25,174.0
Chord {E-flat in octave 3 | F-sharp in octave 2} 16th,F#2-interval class 3,0.25,175.0
Chord {E-flat in octave 3 | B in octave 1} 16th,E-3-interval class 4,0.25,175.75
Chord {E-flat in octave 3 | B in octave 1} 16th,E-3-interval class 4,0.25,176.0
Chord {E-flat in octave 3 | F-sharp in octave 2} 16th,F#2-interval class 3,0.25,177.0
Chord {E-flat in octave 3 | B in octave 1} 16th,E-3-interval class 4,0.25,177.75
Chord {E-flat in octave 3 | B in octave 1} 16th,E-3-interval class 4,0.25,178.0
Chord {E-flat in octave 3 | F-sharp in octave 2} 16th,F#2-interval class 3,0.25,179.0
Chord {E-flat in octave 3 | B in octave 1} 16th,E-3-interval class 4,0.25,179.75
Chord {E-flat in octave 3 | B in octave 1} 16th,E-3-interval class 4,0.25,180.0
Chord {E-flat in octave 3 | F-sharp in octave 2} 16th,F#2-interval class 3,0.25,181.0
Chord {E-flat in octave 3 | B in octave 1} 16th,E-3-interval class 4,0.25,181.75
Chord {E-flat in octave 3 | D in octave 2 | B in octave 1} 16th,E-3-major-minor trichord,0.25,182.0
Chord {E-flat in octave 3 | F-sharp in octave 2} 16th,F#2-interval class 3,0.25,183.0
Chord {E-flat in octave 3 | B in octave 1} 16th,E-3-interval class 4,0.25,183.75
Chord {E-flat in octave 3 | B in octave 1} 16th,E-3-interval class 4,0.25,184.0
Chord {E-flat in octave 3 | F-sharp in octave 2} 16th,F#2-interval class 3,0.25,185.0
Chord {E-flat in octave 3 | B in octave 1} 16th,E-3-interval class 4,0.25,185.75
Chord {E-flat in octave 3 | D in octave 2 | B in octave 1} 16th,E-3-major-minor trichord,0.25,186.0
Chord {E-flat in octave 3 | F-sharp in octave 2} 16th,F#2-interval class 3,0.25,187.0
Chord {E-flat in octave 3 | B in octave 1} 16th,E-3-interval class 4,0.25,187.75
Chord {E-flat in octave 3 | B in octave 1} 16th,E-3-interval class 4,0.25,188.0
Chord {E-flat in octave 3 | F-sharp in octave 2} 16th,F#2-interval class 3,0.25,189.0
Chord {E-flat in octave 3 | B in octave 1} 16th,E-3-interval class 4,0.25,189.75
Chord {E-flat in octave 3 | B in octave 1} 16th,E-3-interval class 4,0.25,190.0
Chord {E-flat in octave 3 | F-sharp in octave 2} 16th,F#2-interval class 3,0.25,191.0
Chord {E-flat in octave 3 | B in octave 1} 16th,E-3-interval class 4,0.25,191.75
Chord {E-flat in octave 3 | B in octave 1} 16th,E-3-interval class 4,0.25,192.0
Chord {E-flat in octave 3 | F-sharp in octave 2} 16th,F#2-interval class 3,0.25,193.0
Chord {E-flat in octave 3 | B in octave 1} 16th,E-3-interval class 4,0.25,193.75
Chord {E-flat in octave 3 | B in octave 1} 16th,E-3-interval class 4,0.25,194.0
Chord {E-flat in octave 3 | F-sharp in octave 2} 16th,F#2-interval class 3,0.25,195.0
Chord {E-flat in octave 3 | D in octave 2 | B in octave 1} 16th,E-3-major-minor trichord,0.25,195.75
Chord {E-flat in octave 3 | B in octave 1 | E in octave 2} 16th,E-3-incomplete major-seventh chord,0.25,196.0
Chord {E-flat in octave 3 | F-sharp in octave 2} 16th,F#2-interval class 3,0.25,197.0
Chord {E-flat in octave 3 | B in octave 1} 16th,E-3-interval class 4,0.25,197.75
Chord {E-flat in octave 3 | D in octave 2 | B in octave 1} 16th,E-3-major-minor trichord,0.25,198.0
Chord {E-flat in octave 3 | F-sharp in octave 2} 16th,F#2-interval class 3,0.25,199.0
Chord {E-flat in octave 3 | B in octave 1} 16th,E-3-interval class 4,0.25,199.75
Chord {E-flat in octave 3 | B in octave 1} 16th,E-3-interval class 4,0.25,200.0
Chord {E-flat in octave 3 | F-sharp in octave 2} 16th,F#2-interval class 3,0.25,201.0
Chord {E-flat in octave 3 | D in octave 2 | B in octave 1} 16th,E-3-major-minor trichord,0.25,201.75
Chord {E-flat in octave 3 | B in octave 1} 16th,E-3-interval class 4,0.25,202.0
Chord {E-flat in octave 3 | F-sharp in octave 2} 16th,F#2-interval class 3,0.25,203.0
Chord {E-flat in octave 3 | D in octave 2 | B in octave 1} 16th,E-3-major-minor trichord,0.25,203.75
Chord {E-flat in octave 3 | B in octave 1} 16th,E-3-interval class 4,0.25,204.0
Chord {E-flat in octave 3 | F-sharp in octave 2} 16th,F#2-interval class 3,0.25,205.0
Chord {E-flat in octave 3 | B in octave 1} 16th,E-3-interval class 4,0.25,205.75
Chord {E-flat in octave 3 | B in octave 1} 16th,E-3-interval class 4,0.25,206.0
Chord {E-flat in octave 3 | F-sharp in octave 2} 16th,F#2-interval class 3,0.25,207.0
Chord {E-flat in octave 3 | D in octave 2 | B in octave 1} 16th,E-3-major-minor trichord,0.25,207.75
Chord {E-flat in octave 3 | B in octave 1} 16th,E-3-interval class 4,0.25,208.0
Chord {E-flat in octave 3 | F-sharp in octave 2} 16th,F#2-interval class 3,0.25,209.0
Chord {E-flat in octave 3 | B in octave 1} 16th,E-3-interval class 4,0.25,209.75
Chord {E-flat in octave 3 | B in octave 1} 16th,E-3-interval class 4,0.25,210.0
Chord {E-flat in octave 3 | F-sharp in octave 2} 16th,F#2-interval class 3,0.25,211.0
Chord {E-flat in octave 3 | B in octave 1} 16th,E-3-interval class 4,0.25,211.75
Chord {E-flat in octave 3 | B in octave 1} 16th,E-3-interval class 4,0.25,212.0
Chord {E-flat in octave 3 | F-sharp in octave 2} 16th,F#2-interval class 3,0.25,213.0
Chord {E-flat in octave 3 | B in octave 1} 16th,E-3-interval class 4,0.25,213.75
Chord {E-flat in octave 3 | D in octave 2 | B in octave 1} 16th,E-3-major-minor trichord,0.25,214.0
Chord {E-flat in octave 3 | F-sharp in octave 2} 16th,F#2-interval class 3,0.25,215.0
Chord {E-flat in octave 3 | B in octave 1} 16th,E-3-interval class 4,0.25,215.75
Chord {E-flat in octave 3 | B in octave 1} 16th,E-3-interval class 4,0.25,216.0
Chord {E-flat in octave 3 | F-sharp in octave 2} 16th,F#2-interval class 3,0.25,217.0
Chord {E-flat in octave 3 | B in octave 1} 16th,E-3-interval class 4,0.25,217.75
Chord {E-flat in octave 3 | D in octave 2 | B in octave 1} 16th,E-3-major-minor trichord,0.25,218.0
Chord {E-flat in octave 3 | F-sharp in octave 2} 16th,F#2-interval class 3,0.25,219.0
Chord {E-flat in octave 3 | B in octave 1} 16th,E-3-interval class 4,0.25,219.75
Chord {E-flat in octave 3 | B in octave 1} 16th,E-3-interval class 4,0.25,220.0
Chord {E-flat in octave 3 | F-sharp in octave 2} 16th,F#2-interval class 3,0.25,221.0
Chord {E-flat in octave 3 | B in octave 1} 16th,E-3-interval class 4,0.25,221.75
Chord {E-flat in octave 3 | B in octave 1} 16th,E-3-interval class 4,0.25,222.0
Chord {E-flat in octave 3 | F-sharp in octave 2} 16th,F#2-interval class 3,0.25,223.0
Chord {E-flat in octave 3 | B in octave 1} 16th,E-3-interval class 4,0.25,223.75
Chord {E-flat in octave 3 | B in octave 1} 16th,E-3-interval class 4,0.25,224.0
Chord {E-flat in octave 3 | F-sharp in octave 2} 16th,F#2-interval class 3,0.25,225.0
Chord {E-flat in octave 3 | B in octave 1} 16th,E-3-interval class 4,0.25,225.75
Chord {E-flat in octave 3 | D in octave 2 | B in octave 1} 16th,E-3-major-minor trichord,0.25,226.0
Chord {E-flat in octave 3 | F-sharp in octave 2} 16th,F#2-interval class 3,0.25,227.0
Chord {E-flat in octave 3 | B in octave 1} 16th,E-3-interval class 4,0.25,227.75
Chord {E-flat in octave 3 | B in octave 1} 16th,E-3-interval class 4,0.25,228.0
Chord {E-flat in octave 3 | F-sharp in octave 2} 16th,F#2-interval class 3,0.25,229.0
Chord {E-flat in octave 3 | B in octave 1} 16th,E-3-interval class 4,0.25,229.75
Chord {E-flat in octave 3 | B in octave 1} 16th,E-3-interval class 4,0.25,230.0
Chord {E-flat in octave 3 | F-sharp in octave 2} 16th,F#2-interval class 3,0.25,231.0
Chord {E-flat in octave 3 | D in octave 2 | B in octave 1} 16th,E-3-major-minor trichord,0.25,231.75
Chord {E-flat in octave 3 | B in octave 1} 16th,E-3-interval class 4,0.25,232.0
Chord {E-flat in octave 3 | B in octave 1} 16th,E-3-interval class 4,0.25,236.0
Chord {E-flat in octave 3 | F-sharp in octave 2} 16th,F#2-interval class 3,0.25,237.0
Chord {E-flat in octave 3 | B in octave 1} 16th,E-3-interval class 4,0.25,237.75
Chord {E-flat in octave 3 | D in octave 2 | B in octave 1} 16th,E-3-major-minor trichord,0.25,238.0
Chord {E-flat in octave 3 | F-sharp in octave 2} 16th,F#2-interval class 3,0.25,239.0
Chord {E-flat in octave 3 | B in octave 1} 16th,E-3-interval class 4,0.25,239.75
Chord {E-flat in octave 3 | B in octave 1} 16th,E-3-interval class 4,0.25,240.0
