263.0
4/4
FullName,CommonName,Len,Offset
Chord {C in octave 3 | B in octave 5 | F in octave 5} Eighth Triplet (1/3 QL),B5-tritone-fourth,1/3,89/3
Chord {C in octave 6 | F in octave 5} Eighth Triplet (1/3 QL),F5-interval class 5,1/3,30.0
Chord {C in octave 3 | F in octave 5 | B in octave 5} Eighth Triplet (1/3 QL),B5-tritone-fourth,1/3,92/3
Chord {F in octave 5 | C in octave 6} Eighth Triplet (1/3 QL),F5-interval class 5,1/3,31.0
Chord {C in octave 3 | C in octave 6} 16th,C3-unison,0.25,104/3
Chord {D in octave 6 | F in octave 5} Eighth Triplet (1/3 QL),D6-interval class 3,1/3,36.0
Chord {F in octave 5 | D in octave 6} Eighth Triplet (1/3 QL),D6-interval class 3,1/3,37.0
Chord {A in octave 6 | A in octave 2} 16th,A6-unison,0.25,128/3
Chord {A in octave 4 | F in octave 5} Eighth Triplet (1/3 QL),F5-interval class 4,1/3,51.0
Chord {A in octave 5 | C in octave 5} Eighth Triplet (1/3 QL),A5-interval class 3,1/3,53.0
Chord {A in octave 5 | C in octave 5} Eighth Triplet (1/3 QL),A5-interval class 3,1/3,54.0
Chord {C in octave 5 | A in octave 5} Eighth Triplet (1/3 QL),A5-interval class 3,1/3,55.0
Chord {F in octave 5 | C in octave 6} Eighth Triplet (1/3 QL),F5-interval class 5,1/3,61.0
Chord {C in octave 6 | F in octave 5} Eighth Triplet (1/3 QL),F5-interval class 5,1/3,62.0
Chord {F in octave 5 | C in octave 6} Eighth Triplet (1/3 QL),F5-interval class 5,1/3,63.0
Chord {C in octave 3 | F in octave 5 | C-sharp in octave 6} Eighth Triplet (1/3 QL),F5-incomplete major-seventh chord,1/3,203/3
Chord {D in octave 6 | F in octave 5} Eighth Triplet (1/3 QL),D6-interval class 3,1/3,68.0
Chord {F in octave 3 | F in octave 5 | C-sharp in octave 6} Eighth Triplet (1/3 QL),F3-interval class 4,1/3,206/3
Chord {F in octave 5 | D in octave 6} Eighth Triplet (1/3 QL),D6-interval class 3,1/3,69.0
Chord {C in octave 3 | G in octave 6 | B-flat in octave 5} Eighth Triplet (1/3 QL),C3-incomplete dominant-seventh chord,1/3,218/3
Chord {C in octave 6 | A in octave 6} 16th,A6-interval class 3,0.25,221/3
Chord {G in octave 2 | A in octave 5} Eighth Triplet (1/3 QL),A5-interval class 2,1/3,239/3
Chord {F in octave 3 | F in octave 5 | D in octave 6} Eighth Triplet (1/3 QL),D6-interval class 3,1/3,263/3
Chord {F in octave 5 | D in octave 6} Eighth Triplet (1/3 QL),D6-interval class 3,1/3,88.0
Chord {C in octave 6 | E in octave 5} Quarter Triplet (2/3 QL),C6-interval class 4,2/3,280/3
Chord {A in octave 4 | F in octave 5} Eighth Triplet (1/3 QL),F5-interval class 4,1/3,95.0
Chord {C in octave 3 | C in octave 5} 16th,C3-unison,0.25,290/3
Chord {C in octave 3 | B-flat in octave 5 | C-sharp in octave 5} Eighth Triplet (1/3 QL),C3-minor trichord,1/3,299/3
Chord {B in octave 5 | D in octave 5} Half Tuplet of 6/5ths (1 2/3 QL),B5-interval class 3,5/3,100.0
Chord {B in octave 5 | D in octave 5} Half Tuplet of 6/5ths (1 2/3 QL),B5-interval class 3,5/3,102.0
Chord {A in octave 5 | C in octave 5} Eighth Triplet (1/3 QL),A5-interval class 3,1/3,329/3
Chord {C in octave 6 | E in octave 5} Eighth Triplet (1/3 QL),C6-interval class 4,1/3,332/3
Chord {A in octave 5 | C in octave 5} Eighth Triplet (1/3 QL),A5-interval class 3,1/3,117.0
Chord {C in octave 3 | G-sharp in octave 5 | B in octave 4} Eighth Triplet (1/3 QL),C3-major-minor trichord,1/3,353/3
Chord {A in octave 5 | C in octave 5} Eighth Triplet (1/3 QL),A5-interval class 3,1/3,118.0
Chord {C in octave 3 | B in octave 4 | G-sharp in octave 5} Eighth Triplet (1/3 QL),C3-major-minor trichord,1/3,356/3
Chord {C in octave 5 | A in octave 5} Eighth Triplet (1/3 QL),A5-interval class 3,1/3,119.0
Chord {F in octave 5 | C in octave 6} Eighth Triplet (1/3 QL),F5-interval class 5,1/3,125.0
Chord {C in octave 3 | B in octave 5 | F in octave 5} Eighth Triplet (1/3 QL),B5-tritone-fourth,1/3,377/3
Chord {C in octave 6 | F in octave 5} Eighth Triplet (1/3 QL),F5-interval class 5,1/3,126.0
Chord {C in octave 3 | F in octave 5 | B in octave 5} Eighth Triplet (1/3 QL),B5-tritone-fourth,1/3,380/3
Chord {F in octave 5 | C in octave 6} Eighth Triplet (1/3 QL),F5-interval class 5,1/3,127.0
Chord {C in octave 3 | C in octave 6} 16th,C3-unison,0.25,392/3
Chord {D in octave 6 | F in octave 5} Eighth Triplet (1/3 QL),D6-interval class 3,1/3,132.0
Chord {F in octave 5 | D in octave 6} Eighth Triplet (1/3 QL),D6-interval class 3,1/3,133.0
Chord {A in octave 6 | A in octave 2} 16th,A6-unison,0.25,416/3
Chord {D in octave 6 | F in octave 5} Half Tuplet of 6/5ths (1 2/3 QL),D6-interval class 3,5/3,545/3
Chord {F in octave 5 | D in octave 6} Eighth Triplet (1/3 QL),D6-interval class 3,1/3,184.0
Chord {F in octave 3 | C in octave 6} Eighth Triplet (1/3 QL),F3-interval class 5,1/3,554/3
Chord {D in octave 5 | B-flat in octave 5} Quarter Triplet (2/3 QL),B-5-interval class 4,2/3,566/3
Chord {A in octave 4 | F in octave 5} Eighth Triplet (1/3 QL),F5-interval class 4,1/3,191.0
Chord {C in octave 3 | C in octave 5} 16th,C3-unison,0.25,578/3
Chord {B in octave 5 | D in octave 5} Half Tuplet of 6/5ths (1 2/3 QL),B5-interval class 3,5/3,196.0
Chord {B in octave 5 | D in octave 5} Half Tuplet of 6/5ths (1 2/3 QL),B5-interval class 3,5/3,198.0
Chord {A in octave 5 | C in octave 5} Eighth Triplet (1/3 QL),A5-interval class 3,1/3,213.0
Chord {A in octave 5 | C in octave 5} Eighth Triplet (1/3 QL),A5-interval class 3,1/3,214.0
Chord {A in octave 5 | C in octave 5} Eighth Triplet (1/3 QL),A5-interval class 3,1/3,215.0
Chord {F in octave 5 | C in octave 6} Eighth Triplet (1/3 QL),F5-interval class 5,1/3,221.0
Chord {C in octave 6 | F in octave 5} Eighth Triplet (1/3 QL),F5-interval class 5,1/3,222.0
Chord {F in octave 5 | C in octave 6} Eighth Triplet (1/3 QL),F5-interval class 5,1/3,223.0
Chord {C in octave 3 | C in octave 6} 16th,C3-unison,0.25,680/3
Chord {D in octave 6 | F in octave 5} Eighth Triplet (1/3 QL),D6-interval class 3,1/3,228.0
Chord {F in octave 5 | D in octave 6} Eighth Triplet (1/3 QL),D6-interval class 3,1/3,229.0
Chord {A in octave 6 | A in octave 2} 16th,A6-unison,0.25,704/3
Chord {C in octave 6 | F in octave 5} Eighth Triplet (1/3 QL),F5-interval class 5,1/3,243.0
Chord {D in octave 6 | F in octave 5} Eighth Triplet (1/3 QL),D6-interval class 3,1/3,244.0
Chord {F in octave 5 | D in octave 6} Eighth Triplet (1/3 QL),D6-interval class 3,1/3,245.0
Chord {A in octave 6 | A in octave 2} 16th,A6-unison,0.25,752/3
Chord {G in octave 3 | G in octave 5} Eighth Triplet (1/3 QL),G3-unison,1/3,770/3
Chord {B-flat in octave 3 | B-flat in octave 5} Eighth Triplet (1/3 QL),B-3-unison,1/3,773/3
Chord {C-sharp in octave 4 | C-sharp in octave 6} Eighth Triplet (1/3 QL),C#4-unison,1/3,776/3
Chord {E in octave 4 | E in octave 6} Eighth Triplet (1/3 QL),E4-unison,1/3,779/3
Chord {C in octave 3 | C in octave 6} 16th,C3-unison,0.25,200/3
Chord {A in octave 6 | A in octave 2} 16th,A6-unison,0.25,224/3
Chord {D in octave 6 | F in octave 5} Half Tuplet of 6/5ths (1 2/3 QL),D6-interval class 3,5/3,257/3
Chord {F in octave 3 | C in octave 6} Eighth Triplet (1/3 QL),F3-interval class 5,1/3,266/3
Chord {D in octave 5 | B-flat in octave 5} Quarter Triplet (2/3 QL),B-5-interval class 4,2/3,278/3
Chord {D in octave 3 | C-sharp in octave 5 | B-flat in octave 5} Eighth Triplet (1/3 QL),B-5-major-minor trichord,1/3,305/3
Chord {D in octave 3 | E-flat in octave 5 | B in octave 5} Eighth Triplet (1/3 QL),E-5-major-minor trichord,1/3,311/3
Chord {C in octave 6 | E in octave 5} Quarter Triplet (2/3 QL),C6-interval class 4,2/3,568/3
Chord {F in octave 4 | D in octave 4 | B-flat in octave 3} Quarter,B-3-major triad,1.0,5.0
Chord {F in octave 4 | B-flat in octave 3 | D in octave 4} Quarter,B-3-major triad,1.0,7.0
Chord {F in octave 4 | C in octave 4 | A in octave 3} Quarter,F4-major triad,1.0,9.0
Chord {F-sharp in octave 4 | A in octave 3 | D in octave 4} Quarter,D4-major triad,1.0,11.0
Chord {G in octave 4 | D in octave 4 | B in octave 3} Quarter,G4-major triad,1.0,13.0
Chord {E in octave 4 | C in octave 4 | G in octave 3} Quarter,C4-major triad,1.0,15.0
Chord {F in octave 4 | A in octave 3 | C in octave 4} Quarter,F4-major triad,1.0,17.0
Chord {F in octave 4 | C in octave 4 | A in octave 3} Quarter,F4-major triad,1.0,19.0
Chord {F in octave 4 | C in octave 4 | A in octave 3} Quarter,F4-major triad,1.0,21.0
Chord {F in octave 4 | A in octave 3 | C in octave 4} Quarter,F4-major triad,1.0,23.0
Chord {F in octave 4 | C in octave 4 | A in octave 3} Quarter,F4-major triad,1.0,25.0
Chord {F in octave 4 | A in octave 3 | C in octave 4} Quarter,F4-major triad,1.0,27.0
Chord {F in octave 4 | A in octave 3 | C in octave 4} Quarter,F4-major triad,1.0,29.0
Chord {F in octave 4 | C in octave 4 | A in octave 3} Quarter,F4-major triad,1.0,31.0
Chord {F in octave 4 | C in octave 4 | A in octave 3} Quarter,F4-major triad,1.0,33.0
Chord {F in octave 4 | C in octave 4 | A in octave 3} Quarter,F4-major triad,1.0,35.0
Chord {F in octave 4 | D in octave 4 | B-flat in octave 3} Quarter,B-3-major triad,1.0,37.0
Chord {F in octave 4 | B-flat in octave 3 | D in octave 4} Quarter,B-3-major triad,1.0,39.0
Chord {F in octave 4 | C in octave 4 | A in octave 3} Quarter,F4-major triad,1.0,41.0
Chord {F-sharp in octave 4 | A in octave 3 | D in octave 4} Quarter,D4-major triad,1.0,43.0
Chord {G in octave 4 | D in octave 4 | B in octave 3} Quarter,G4-major triad,1.0,45.0
Chord {E in octave 4 | C in octave 4 | G in octave 3} Quarter,C4-major triad,1.0,47.0
Chord {F in octave 4 | A in octave 3 | C in octave 4} Quarter,F4-major triad,1.0,49.0
Chord {F in octave 4 | C in octave 4 | A in octave 3} Quarter,F4-major triad,1.0,51.0
Chord {F in octave 4 | C in octave 4 | A in octave 3} Quarter,F4-major triad,1.0,53.0
Chord {F in octave 4 | A in octave 3 | C in octave 4} Quarter,F4-major triad,1.0,55.0
Chord {F in octave 4 | C in octave 4 | A in octave 3} Quarter,F4-major triad,1.0,57.0
Chord {F in octave 4 | A in octave 3 | C in octave 4} Quarter,F4-major triad,1.0,59.0
Chord {F in octave 4 | A in octave 3 | C in octave 4} Quarter,F4-major triad,1.0,61.0
Chord {F in octave 4 | C in octave 4 | A in octave 3} Quarter,F4-major triad,1.0,63.0
Chord {F in octave 4 | C in octave 4 | A in octave 3} Quarter,F4-major triad,1.0,65.0
Chord {F in octave 4 | C in octave 4 | A in octave 3} Quarter,F4-major triad,1.0,67.0
Chord {F in octave 4 | D in octave 4 | B-flat in octave 3} Quarter,B-3-major triad,1.0,69.0
Chord {F in octave 4 | B-flat in octave 3 | D in octave 4} Quarter,B-3-major triad,1.0,71.0
Chord {F in octave 4 | C in octave 4 | A in octave 3} Quarter,F4-major triad,1.0,73.0
Chord {F-sharp in octave 4 | A in octave 3 | D in octave 4} Quarter,D4-major triad,1.0,75.0
Chord {G in octave 4 | D in octave 4 | B in octave 3} Quarter,G4-major triad,1.0,77.0
Chord {E in octave 4 | C in octave 4 | G in octave 3} Quarter,C4-major triad,1.0,79.0
Chord {F in octave 4 | A in octave 3 | C in octave 4} Quarter,F4-major triad,1.0,81.0
Chord {F in octave 4 | C in octave 4 | A in octave 3} Quarter,F4-major triad,1.0,83.0
Chord {B-flat in octave 3 | F in octave 4 | D in octave 4} Quarter,B-3-major triad,1.0,85.0
Chord {F in octave 4 | B-flat in octave 3 | D in octave 4} Quarter,B-3-major triad,1.0,87.0
Chord {B-flat in octave 3 | D in octave 4 | F in octave 4} Quarter,B-3-major triad,1.0,89.0
Chord {B-flat in octave 3 | D in octave 4 | F in octave 4} Quarter,B-3-major triad,1.0,91.0
Chord {A in octave 3 | C in octave 4 | F in octave 4} Quarter,F4-major triad,1.0,93.0
Chord {C in octave 4 | A in octave 3 | F in octave 4} Quarter,F4-major triad,1.0,95.0
Chord {A in octave 3 | C in octave 4 | F in octave 4} Quarter,F4-major triad,1.0,97.0
Chord {A in octave 3 | C in octave 4 | F in octave 4} Quarter,F4-major triad,1.0,99.0
Chord {G in octave 4 | D in octave 4 | B in octave 3} Quarter,G4-major triad,1.0,101.0
Chord {B in octave 3 | D in octave 4 | G in octave 4} Quarter,G4-major triad,1.0,103.0
Chord {G in octave 4 | B in octave 3 | D in octave 4} Quarter,G4-major triad,1.0,105.0
Chord {B in octave 3 | D in octave 4 | G in octave 4} Quarter,G4-major triad,1.0,107.0
Chord {F in octave 4 | C in octave 4 | A in octave 3} Quarter,F4-major triad,1.0,117.0
Chord {F in octave 4 | A in octave 3 | C in octave 4} Quarter,F4-major triad,1.0,119.0
Chord {F in octave 4 | C in octave 4 | A in octave 3} Quarter,F4-major triad,1.0,121.0
Chord {F in octave 4 | A in octave 3 | C in octave 4} Quarter,F4-major triad,1.0,123.0
Chord {F in octave 4 | A in octave 3 | C in octave 4} Quarter,F4-major triad,1.0,125.0
Chord {F in octave 4 | C in octave 4 | A in octave 3} Quarter,F4-major triad,1.0,127.0
Chord {F in octave 4 | C in octave 4 | A in octave 3} Quarter,F4-major triad,1.0,129.0
Chord {F in octave 4 | C in octave 4 | A in octave 3} Quarter,F4-major triad,1.0,131.0
Chord {F in octave 4 | D in octave 4 | B-flat in octave 3} Quarter,B-3-major triad,1.0,133.0
Chord {F in octave 4 | B-flat in octave 3 | D in octave 4} Quarter,B-3-major triad,1.0,135.0
Chord {F in octave 4 | C in octave 4 | A in octave 3} Quarter,F4-major triad,1.0,137.0
Chord {F-sharp in octave 4 | A in octave 3 | D in octave 4} Quarter,D4-major triad,1.0,139.0
Chord {G in octave 4 | D in octave 4 | B in octave 3} Quarter,G4-major triad,1.0,141.0
Chord {E in octave 4 | C in octave 4 | G in octave 3} Quarter,C4-major triad,1.0,143.0
Chord {F in octave 4 | A in octave 3 | C in octave 4} Quarter,F4-major triad,1.0,145.0
Chord {F in octave 4 | C in octave 4 | A in octave 3} Quarter,F4-major triad,1.0,147.0
Chord {F in octave 4 | C in octave 4 | A in octave 3} Quarter,F4-major triad,1.0,149.0
Chord {F in octave 4 | A in octave 3 | C in octave 4} Quarter,F4-major triad,1.0,151.0
Chord {F in octave 4 | C in octave 4 | A in octave 3} Quarter,F4-major triad,1.0,153.0
Chord {F in octave 4 | A in octave 3 | C in octave 4} Quarter,F4-major triad,1.0,155.0
Chord {F in octave 4 | A in octave 3 | C in octave 4} Quarter,F4-major triad,1.0,157.0
