468.0
4/4
FullName,CommonName,Len,Offset
Chord {F-sharp in octave 4 | B in octave 4 | B in octave 3 | C in octave 4 | E in octave 4 | D in octave 2} Eighth Triplet (1/3 QL),B4-phrygian pentachord,1/3,434.0
Chord {F-sharp in octave 4 | B in octave 4 | E in octave 4 | D in octave 2} Eighth,B4-perfect-fourth minor tetrachord,0.5,1304/3
Chord {E in octave 2 | C in octave 2 | A in octave 3} Eighth Triplet (1/3 QL),A3-minor triad,1/3,437.5
Chord {E in octave 2 | C in octave 2 | C in octave 4} Eighth Triplet (1/3 QL),C2-interval class 4,1/3,438.0
Chord {A in octave 3 | E in octave 2 | C in octave 2 | A in octave 4} Eighth Triplet (1/3 QL),A3-minor triad,1/3,438.5
Chord {A in octave 3 | A in octave 4} Zero,A3-unison,0.0,439.5
Chord {E in octave 2 | C in octave 2 | A in octave 3} Eighth Triplet (1/3 QL),A3-minor triad,1/3,439.5
Chord {F in octave 4 | F-sharp in octave 3} Double Dotted Quarter,F4-interval class 1,1.75,441.5
Chord {E in octave 4 | B in octave 3 | E in octave 2 | C in octave 2 | A in octave 3} Eighth Triplet (1/3 QL),A3-major-second minor tetrachord,1/3,443.5
Chord {C in octave 2 | D in octave 2 | D in octave 4} Zero,D2-interval class 2,0.0,446.0
Chord {C in octave 2 | D in octave 2} Quarter,D2-interval class 2,1.0,1340/3
Chord {D in octave 2 | C in octave 2 | A in octave 3 | E in octave 4} Eighth Triplet (1/3 QL),A3-perfect-fourth minor tetrachord,1/3,448.0
Chord {C in octave 2 | A in octave 3} Eighth Triplet (1/3 QL),A3-interval class 3,1/3,449.5
Chord {E in octave 2 | E in octave 1} Half Triplet (1 1/3 QL),E2-unison,4/3,1358/3
Chord {C in octave 2 | D in octave 2 | A in octave 3} Eighth Triplet (1/3 QL),D2-incomplete dominant-seventh chord,1/3,455.5
Chord {C in octave 2 | F-sharp in octave 4} Eighth Triplet (1/3 QL),F#4-tritone,1/3,456.5
Chord {G-sharp in octave 4 | F-sharp in octave 3} Eighth,G#4-interval class 2,0.5,457.0
Chord {D in octave 4 | A in octave 3 | F in octave 2} 16th,D4-minor triad,0.25,461.5
Chord {F-sharp in octave 4 | E in octave 2 | C in octave 2} Zero,F#4-incomplete half-diminished seventh chord,0.0,464.0
Chord {E-flat in octave 4 | B in octave 1} Dotted Quarter,E-4-interval class 4,1.5,464.0
Chord {D in octave 4 | F in octave 5} Quarter Triplet (2/3 QL),D4-interval class 3,2/3,14.0
Chord {E in octave 4 | C in octave 4} Eighth Triplet (1/3 QL),C4-interval class 4,1/3,26.5
Chord {A in octave 4 | C in octave 4} Zero,A4-interval class 3,0.0,32.5
Chord {G in octave 6 | G in octave 5} Zero,G6-unison,0.0,41.25
Chord {G in octave 6 | G in octave 5} Zero,G6-unison,0.0,41.75
Chord {G in octave 6 | G in octave 5} 16th,G6-unison,0.25,42.0
Chord {C in octave 7 | D in octave 7} Eighth Triplet (1/3 QL),D7-interval class 2,1/3,48.0
Chord {E in octave 4 | C in octave 4} Quarter,C4-interval class 4,1.0,58.5
Chord {D in octave 4 | B in octave 3} Half Triplet (1 1/3 QL),B3-interval class 3,4/3,62.5
Chord {D in octave 5 | E in octave 5} 16th,E5-interval class 2,0.25,71.0
Chord {E in octave 4 | A in octave 3} Zero,A3-interval class 5,0.0,76.0
Chord {C in octave 5 | G in octave 4} Eighth Triplet (1/3 QL),C5-interval class 5,1/3,79.0
Chord {G in octave 4 | D in octave 4} Eighth,G4-interval class 5,0.5,83.5
Chord {G-sharp in octave 4 | B in octave 4} Eighth,G#4-interval class 3,0.5,85.0
Chord {F in octave 4 | E in octave 4} Zero,F4-interval class 1,0.0,280/3
Chord {C in octave 2 | E in octave 4} Zero,C2-interval class 4,0.0,93.75
Chord {E in octave 4 | C in octave 4} Zero,C4-interval class 4,0.0,94.5
Chord {C in octave 4 | F in octave 4 | D in octave 3} Eighth Triplet (1/3 QL),D3-incomplete minor-seventh chord,1/3,105.0
Chord {G-sharp in octave 4 | B in octave 3} Quarter,G#4-interval class 3,1.0,106.0
Chord {E in octave 3 | A in octave 3} Eighth Triplet (1/3 QL),A3-interval class 5,1/3,107.5
Chord {E in octave 2 | C in octave 2} 16th,C2-interval class 4,0.25,112.0
Chord {A in octave 4 | D in octave 2} 16th,D2-interval class 5,0.25,113.0
Chord {E in octave 2 | C in octave 2} Eighth Triplet (1/3 QL),C2-interval class 4,1/3,114.0
Chord {D in octave 4 | G-sharp in octave 3} Dotted Quarter,G#3-tritone,1.5,117.0
Chord {E in octave 4 | C in octave 4 | C in octave 6 | C in octave 5 | E in octave 2} Eighth Triplet (1/3 QL),C4-interval class 4,1/3,122.5
Chord {D in octave 2 | A in octave 4 | B-flat in octave 3} 16th,B-3-incomplete major-seventh chord,0.25,130.75
Chord {F in octave 5 | F in octave 6} 16th,F5-unison,0.25,131.5
Chord {D in octave 2 | C-sharp in octave 6} Eighth Triplet (1/3 QL),D2-interval class 1,1/3,132.5
Chord {G in octave 4 | C in octave 2 | D in octave 2} 16th,C2-quartal trichord,0.25,406/3
Chord {F in octave 4 | C in octave 4} Eighth,F4-interval class 5,0.5,410/3
Chord {D in octave 2 | A in octave 3 | C in octave 2 | B-flat in octave 3} Eighth Triplet (1/3 QL),B-3-phrygian tetrachord,1/3,139.5
Chord {G in octave 4 | G in octave 3} Eighth Triplet (1/3 QL),G4-unison,1/3,143.5
Chord {C in octave 4 | D in octave 2} Eighth Triplet (1/3 QL),D2-interval class 2,1/3,434/3
Chord {C in octave 4 | E in octave 4 | B in octave 3 | D in octave 2} Eighth Triplet (1/3 QL),C4-phrygian tetrachord,1/3,436/3
Chord {F-sharp in octave 4 | C-sharp in octave 4 | G in octave 3 | E-flat in octave 2 | E-flat in octave 2 | E in octave 2 | C in octave 2} Eighth,C#4-alternating hexamirror,0.5,152.5
Chord {F in octave 3 | G in octave 2} 16th,G2-interval class 2,0.25,155.5
Chord {C in octave 2 | D in octave 2} Quarter,D2-interval class 2,1.0,476/3
Chord {C in octave 2 | A in octave 3} Eighth Triplet (1/3 QL),A3-interval class 3,1/3,163.5
Chord {C in octave 2 | A in octave 3} Eighth Triplet (1/3 QL),A3-interval class 3,1/3,166.0
Chord {D in octave 2 | C in octave 2 | G in octave 1} Eighth Triplet (1/3 QL),C2-quartal trichord,1/3,172.5
Chord {D in octave 2 | C in octave 2} Eighth Triplet (1/3 QL),D2-interval class 2,1/3,173.0
Chord {A in octave 3 | D in octave 2 | C in octave 2} Eighth Triplet (1/3 QL),D2-incomplete dominant-seventh chord,1/3,173.5
Chord {E in octave 2 | C in octave 2} Eighth Triplet (1/3 QL),C2-interval class 4,1/3,523/3
Chord {C in octave 2 | E in octave 2} Eighth Triplet (1/3 QL),C2-interval class 4,1/3,175.0
Chord {E in octave 2 | C in octave 2} Zero,C2-interval class 4,0.0,527/3
Chord {A in octave 2 | A in octave 1} 16th,A2-unison,0.25,539/3
Chord {D in octave 4 | G in octave 4} Quarter tied to 16th (1 1/4 total QL),G4-interval class 5,1.25,181.0
Chord {E-flat in octave 5 | C-sharp in octave 5} Eighth Triplet (1/3 QL),C#5-interval class 2,1/3,189.5
Chord {D in octave 4 | B in octave 3 | E in octave 3} 16th,E3-incomplete dominant-seventh chord,0.25,190.5
Chord {D in octave 5 | G-sharp in octave 4} Eighth Triplet (1/3 QL),G#4-tritone,1/3,191.0
Chord {B in octave 3 | F in octave 4 | A in octave 4} 16th,B3-incomplete half-diminished seventh chord,0.25,201.5
Chord {A in octave 3 | E in octave 4 | C in octave 4} 16th,A3-minor triad,0.25,205.5
Chord {C in octave 4 | E in octave 4 | A in octave 3 | C in octave 2} 16th,A3-minor triad,0.25,206.5
Chord {D in octave 4 | E in octave 4} 16th,E4-interval class 2,0.25,207.5
Chord {D in octave 4 | A in octave 3 | E-flat in octave 2} Zero,D4-tritone-fourth,0.0,210.5
Chord {E-flat in octave 3 | A in octave 3 | E-flat in octave 2} 16th,A3-tritone,0.25,210.5
Chord {E-flat in octave 3 | A in octave 3} Zero,A3-tritone,0.0,211.5
Chord {D in octave 4 | E-flat in octave 4} Eighth,E-4-interval class 1,0.5,635/3
Chord {B-flat in octave 5 | F-sharp in octave 5 | G-sharp in octave 3 | E in octave 3} Quarter,E3-whole-tone tetramirror,1.0,213.0
Chord {A in octave 4 | G-sharp in octave 4} Eighth,A4-interval class 1,0.5,215.0
Chord {F in octave 4 | F-sharp in octave 3 | C in octave 4 | D in octave 2} 16th,D2-all-interval tetrachord,0.25,217.5
Chord {E in octave 4 | B in octave 3 | F in octave 3} Eighth,E4-tritone-fourth,0.5,219.5
Chord {G-sharp in octave 4 | F-sharp in octave 3} Eighth,G#4-interval class 2,0.5,233.0
Chord {E in octave 4 | G in octave 4 | F in octave 3} 16th,E4-phrygian trichord,0.25,233.5
Chord {C in octave 2 | D in octave 2} Zero,D2-interval class 2,0.0,236.5
Chord {E-flat in octave 3 | C in octave 2 | D in octave 2 | A in octave 3 | A in octave 3} Zero,A3-perfect-fourth diminished tetrachord,0.0,237.5
Chord {D in octave 4 | G in octave 4} Quarter tied to 16th (1 1/4 total QL),G4-interval class 5,1.25,245.0
Chord {D in octave 5 | E in octave 4} Dotted Eighth,E4-interval class 2,0.75,248.0
