269.5
4/4
FullName,CommonName,Len,Offset
Chord {B-flat in octave 3 | C-sharp in octave 4 | B-flat in octave 4 | C-sharp in octave 5 | F in octave 3 | F in octave 4} Eighth,B-3-minor triad,0.5,103.0
Chord {B-flat in octave 3 | F-sharp in octave 3 | B-flat in octave 4 | F-sharp in octave 4} Eighth,B-3-interval class 4,0.5,104.0
Chord {B-flat in octave 3 | B-flat in octave 4 | F-sharp in octave 3 | F-sharp in octave 4} Eighth,B-3-interval class 4,0.5,105.0
Chord {F-sharp in octave 3 | E-flat in octave 4 | F-sharp in octave 4 | E-flat in octave 5} Eighth,F#3-interval class 3,0.5,106.0
Chord {A in octave 3 | F-sharp in octave 3 | C in octave 4 | E-flat in octave 4 | E-flat in octave 5 | C in octave 5 | A in octave 4 | F-sharp in octave 4} Eighth,F#3-diminished seventh chord,0.5,107.0
Chord {F in octave 3 | F in octave 4 | B-flat in octave 3 | B-flat in octave 4 | C-sharp in octave 4 | C-sharp in octave 5} Eighth,B-3-minor triad,0.5,109.0
Chord {G in octave 3 | B-flat in octave 3 | B-flat in octave 4 | G in octave 4} Quarter Triplet (2/3 QL),G3-interval class 3,2/3,111.0
Chord {G-sharp in octave 3 | F-sharp in octave 3 | F-sharp in octave 4 | E-flat in octave 3 | E-flat in octave 4 | G-sharp in octave 4} Eighth Triplet (1/3 QL),E-3-incomplete dominant-seventh chord,1/3,113.0
Chord {C-sharp in octave 4 | B in octave 3 | B in octave 4 | G-sharp in octave 3 | G-sharp in octave 4 | C-sharp in octave 5} Eighth,C#4-incomplete dominant-seventh chord,0.5,115.0
Chord {B-flat in octave 4 | B-flat in octave 3} Eighth,B-4-unison,0.5,117.0
Chord {C-sharp in octave 4 | C-sharp in octave 5} Eighth,C#4-unison,0.5,353/3
Chord {C-sharp in octave 5 | C-sharp in octave 4} Eighth,C#5-unison,0.5,119.0
Chord {G-sharp in octave 3 | G-sharp in octave 4 | F-sharp in octave 3 | F-sharp in octave 4 | B in octave 3 | B in octave 4} Eighth,G#3-incomplete minor-seventh chord,0.5,121.0
Chord {E-flat in octave 3 | B in octave 3 | B in octave 4 | G-sharp in octave 3 | F-sharp in octave 3 | F-sharp in octave 4 | G-sharp in octave 4 | E-flat in octave 4} Eighth,E-3-minor seventh chord,0.5,123.0
Chord {F in octave 3 | G-sharp in octave 3 | F in octave 4 | C-sharp in octave 3 | G-sharp in octave 4 | B in octave 3 | C-sharp in octave 4 | B in octave 4} Eighth Triplet (1/3 QL),G#3-dominant seventh chord,1/3,125.0
Chord {F in octave 3 | G-sharp in octave 3 | C-sharp in octave 3 | B in octave 3 | B in octave 4 | F in octave 4 | C-sharp in octave 4 | G-sharp in octave 4} Eighth Triplet (1/3 QL),G#3-dominant seventh chord,1/3,127.0
Chord {G-sharp in octave 3 | G-sharp in octave 4 | B-flat in octave 3 | B-flat in octave 4} Quarter Triplet (2/3 QL),G#3-interval class 2,2/3,129.0
Chord {B-flat in octave 3 | C-sharp in octave 4 | E-flat in octave 3 | G in octave 3 | G in octave 4 | E-flat in octave 4 | C-sharp in octave 5 | B-flat in octave 4} Dotted Eighth,C#4-dominant seventh chord,0.75,131.0
Chord {F-sharp in octave 3 | F-sharp in octave 4 | G-sharp in octave 3 | G-sharp in octave 4 | B in octave 3 | B in octave 4} Dotted Eighth,G#3-incomplete minor-seventh chord,0.75,133.0
Chord {B in octave 3 | B in octave 4 | E-flat in octave 4 | E-flat in octave 3} 16th,E-4-interval class 4,0.25,404/3
Chord {F in octave 4 | F in octave 3} Quarter Triplet (2/3 QL),F4-unison,2/3,135.0
Chord {B in octave 4 | C-sharp in octave 5 | B in octave 3 | C-sharp in octave 4} Zero,C#5-interval class 2,0.0,407/3
Chord {F-sharp in octave 3 | B-flat in octave 3 | C-sharp in octave 3 | C-sharp in octave 4 | B-flat in octave 4 | F-sharp in octave 4} 16th,B-3-major triad,0.25,136.0
Chord {E-flat in octave 3 | A in octave 3 | A in octave 4 | E-flat in octave 4} Eighth Triplet (1/3 QL),A3-tritone,1/3,140.0
Chord {A in octave 4 | A in octave 3} Eighth,A4-unison,0.5,141.0
Chord {A in octave 3 | A in octave 4} Quarter,A3-unison,1.0,142.0
Chord {E-flat in octave 3 | E-flat in octave 4} Dotted Eighth,E-3-unison,0.75,143.0
Chord {F in octave 3 | F in octave 4 | G-sharp in octave 4 | G-sharp in octave 3} 16th,G#4-interval class 3,0.25,145.0
Chord {B in octave 3 | B in octave 4 | G-sharp in octave 3 | F in octave 3 | G-sharp in octave 4 | F in octave 4} Eighth,G#3-diminished triad,0.5,147.0
Chord {F-sharp in octave 4 | F-sharp in octave 3} Quarter,F#4-unison,1.0,148.0
Chord {B-flat in octave 4 | B-flat in octave 3} Dotted Eighth,B-4-unison,0.75,149.0
Chord {E-flat in octave 3 | E-flat in octave 4} Quarter,E-3-unison,1.0,150.0
Chord {B-flat in octave 4 | F-sharp in octave 4 | B-flat in octave 3 | F-sharp in octave 3} Eighth,B-4-interval class 4,0.5,151.0
Chord {G-sharp in octave 3 | G-sharp in octave 4 | F in octave 4 | F in octave 3 | C-sharp in octave 3 | C-sharp in octave 4} Eighth Triplet (1/3 QL),F4-major triad,1/3,153.0
Chord {B-flat in octave 3 | C-sharp in octave 4 | G in octave 3 | G in octave 4 | C-sharp in octave 5 | E-flat in octave 3 | E-flat in octave 4 | B-flat in octave 4} Eighth,C#4-dominant seventh chord,0.5,155.0
Chord {G-sharp in octave 3 | F-sharp in octave 3 | F-sharp in octave 4 | G-sharp in octave 4} Zero,G#3-interval class 2,0.0,157.0
Chord {B in octave 3 | E-flat in octave 3 | E-flat in octave 4 | B in octave 4} 16th,E-3-interval class 4,0.25,157.0
Chord {G-sharp in octave 3 | G-sharp in octave 4} Quarter Triplet (2/3 QL),G#3-unison,2/3,473/3
Chord {F-sharp in octave 3 | F-sharp in octave 4 | B in octave 3 | B in octave 4} Eighth Triplet (1/3 QL),B3-interval class 5,1/3,159.0
Chord {B in octave 3 | C-sharp in octave 4 | F in octave 3 | G-sharp in octave 3 | G-sharp in octave 4 | B in octave 4 | F in octave 4 | C-sharp in octave 5} 16th,G#3-dominant seventh chord,0.25,161.0
Chord {G-sharp in octave 3 | G-sharp in octave 4 | B in octave 3 | B in octave 4 | C-sharp in octave 4 | F in octave 3 | F in octave 4 | C-sharp in octave 5} Eighth,G#3-dominant seventh chord,0.5,163.0
Chord {F in octave 3 | D in octave 4 | F in octave 4 | D in octave 5} Dotted Eighth,D4-interval class 3,0.75,165.0
Chord {B-flat in octave 3 | B-flat in octave 4 | C-sharp in octave 4 | C-sharp in octave 5} Zero,C#4-interval class 3,0.0,500/3
Chord {F in octave 3 | C-sharp in octave 5 | F in octave 4} 16th,F3-interval class 4,0.25,500/3
Chord {B-flat in octave 3 | B-flat in octave 4 | C-sharp in octave 4 | F in octave 3 | F in octave 4 | C-sharp in octave 5} Eighth,B-3-minor triad,0.5,167.0
Chord {B-flat in octave 3 | B-flat in octave 4 | F-sharp in octave 4 | F-sharp in octave 3} Eighth,B-3-interval class 4,0.5,168.0
Chord {B-flat in octave 3 | B-flat in octave 4 | F-sharp in octave 4 | F-sharp in octave 3} Eighth,B-3-interval class 4,0.5,169.0
Chord {C in octave 4 | A in octave 3 | A in octave 4 | C in octave 5} Quarter Triplet (2/3 QL),A3-interval class 3,2/3,170.0
Chord {C in octave 4 | E-flat in octave 4 | E-flat in octave 5 | C in octave 5 | A in octave 3 | A in octave 4 | F-sharp in octave 3 | F-sharp in octave 4} Eighth Triplet (1/3 QL),F#3-diminished seventh chord,1/3,171.0
Chord {F in octave 3 | B-flat in octave 3 | C-sharp in octave 4 | B-flat in octave 4 | F in octave 4 | C-sharp in octave 5} Eighth,B-3-minor triad,0.5,173.0
Chord {B-flat in octave 3 | B-flat in octave 4 | E-flat in octave 4 | G in octave 3 | E-flat in octave 5 | G in octave 4} Eighth,E-4-major triad,0.5,175.0
Chord {G-sharp in octave 3 | E-flat in octave 3 | F-sharp in octave 3 | F-sharp in octave 4 | G-sharp in octave 4 | E-flat in octave 4} Eighth Triplet (1/3 QL),E-3-incomplete dominant-seventh chord,1/3,177.0
Chord {B in octave 3 | F in octave 3 | B in octave 4 | G-sharp in octave 3 | F in octave 4 | C-sharp in octave 4 | G-sharp in octave 4 | C-sharp in octave 5} Eighth Triplet (1/3 QL),G#3-dominant seventh chord,1/3,179.0
Chord {B-flat in octave 4 | B-flat in octave 3} Eighth,B-4-unison,0.5,181.0
Chord {C-sharp in octave 4 | C-sharp in octave 5} Eighth,C#4-unison,0.5,545/3
Chord {C-sharp in octave 5 | C-sharp in octave 4} Eighth,C#5-unison,0.5,183.0
Chord {G-sharp in octave 3 | F-sharp in octave 3 | B in octave 3 | B in octave 4 | G-sharp in octave 4 | F-sharp in octave 4} Eighth,G#3-incomplete minor-seventh chord,0.5,185.0
Chord {E-flat in octave 3 | G-sharp in octave 3 | F-sharp in octave 3 | F-sharp in octave 4 | G-sharp in octave 4 | B in octave 3 | B in octave 4 | E-flat in octave 4} Eighth,E-3-minor seventh chord,0.5,187.0
Chord {F in octave 3 | G-sharp in octave 3 | G-sharp in octave 4 | B in octave 3 | C-sharp in octave 3 | C-sharp in octave 4 | B in octave 4 | F in octave 4} Eighth Triplet (1/3 QL),G#3-dominant seventh chord,1/3,189.0
Chord {F in octave 3 | B in octave 3 | B in octave 4 | F in octave 4 | C-sharp in octave 3 | C-sharp in octave 4 | G-sharp in octave 3 | G-sharp in octave 4} Eighth Triplet (1/3 QL),G#3-dominant seventh chord,1/3,191.0
Chord {G-sharp in octave 3 | B-flat in octave 3 | B-flat in octave 4 | G-sharp in octave 4} Quarter Triplet (2/3 QL),G#3-interval class 2,2/3,193.0
Chord {E-flat in octave 3 | G in octave 3 | G in octave 4 | E-flat in octave 4 | C-sharp in octave 4 | C-sharp in octave 5 | B-flat in octave 3 | B-flat in octave 4} Dotted Eighth,C#4-dominant seventh chord,0.75,195.0
Chord {E-flat in octave 3 | E-flat in octave 4 | G-sharp in octave 3 | B in octave 3 | B in octave 4 | G-sharp in octave 4} Eighth Triplet (1/3 QL),E-3-minor triad,1/3,197.0
Chord {G-sharp in octave 3 | G-sharp in octave 4 | E-flat in octave 4 | E-flat in octave 3} Zero,E-4-interval class 5,0.0,199.0
Chord {B in octave 3 | B in octave 4} 16th,B3-unison,0.25,199.0
Chord {F in octave 3 | F in octave 4 | C-sharp in octave 4 | C-sharp in octave 3 | G-sharp in octave 3 | G-sharp in octave 4} 16th,F3-major triad,0.25,200.0
Chord {A in octave 3 | E-flat in octave 3 | E-flat in octave 4 | A in octave 4} Eighth Triplet (1/3 QL),A3-tritone,1/3,204.0
Chord {A in octave 3 | A in octave 4} Eighth,A3-unison,0.5,205.0
Chord {A in octave 3 | A in octave 4} Quarter,A3-unison,1.0,206.0
Chord {E-flat in octave 3 | E-flat in octave 4} Dotted Eighth,E-3-unison,0.75,207.0
Chord {F in octave 4 | G-sharp in octave 4 | F in octave 3 | G-sharp in octave 3} 16th,G#4-interval class 3,0.25,209.0
Chord {G-sharp in octave 3 | B in octave 3 | B in octave 4 | G-sharp in octave 4 | F in octave 3 | F in octave 4} Eighth,G#3-diminished triad,0.5,211.0
Chord {F-sharp in octave 4 | F-sharp in octave 3} Quarter,F#4-unison,1.0,212.0
Chord {B-flat in octave 3 | B-flat in octave 4} Dotted Eighth,B-3-unison,0.75,213.0
Chord {E-flat in octave 4 | E-flat in octave 3} Quarter,E-4-unison,1.0,214.0
Chord {B-flat in octave 3 | B-flat in octave 4 | F-sharp in octave 4 | F-sharp in octave 3} Eighth,B-3-interval class 4,0.5,215.0
Chord {G-sharp in octave 3 | G-sharp in octave 4 | F in octave 3 | C-sharp in octave 3 | F in octave 4 | C-sharp in octave 4} Eighth Triplet (1/3 QL),F3-major triad,1/3,217.0
Chord {C-sharp in octave 4 | G in octave 3 | B-flat in octave 3 | E-flat in octave 3 | E-flat in octave 4 | G in octave 4 | C-sharp in octave 5 | B-flat in octave 4} Eighth Triplet (1/3 QL),C#4-dominant seventh chord,1/3,219.0
Chord {G-sharp in octave 3 | F-sharp in octave 3 | G-sharp in octave 4 | F-sharp in octave 4} Zero,G#3-interval class 2,0.0,221.0
Chord {E-flat in octave 3 | B in octave 3 | E-flat in octave 4 | B in octave 4} Eighth Triplet (1/3 QL),E-3-interval class 4,1/3,221.0
Chord {G-sharp in octave 3 | G-sharp in octave 4} Quarter Triplet (2/3 QL),G#3-unison,2/3,665/3
Chord {B in octave 3 | F-sharp in octave 3 | F-sharp in octave 4 | E-flat in octave 3 | E-flat in octave 4 | B in octave 4} Eighth Triplet (1/3 QL),E-3-major triad,1/3,223.0
Chord {B in octave 3 | G-sharp in octave 3 | G-sharp in octave 4 | C-sharp in octave 4 | F in octave 3 | F in octave 4 | C-sharp in octave 5 | B in octave 4} 16th,G#3-dominant seventh chord,0.25,225.0
Chord {G-sharp in octave 3 | B in octave 3 | B in octave 4 | G-sharp in octave 4 | F in octave 3 | F in octave 4 | C-sharp in octave 4 | C-sharp in octave 5} Eighth,G#3-dominant seventh chord,0.5,227.0
Chord {B-flat in octave 3 | B-flat in octave 4 | D in octave 4 | D in octave 5} Quarter Triplet (2/3 QL),B-3-interval class 4,2/3,229.0
Chord {C-sharp in octave 4 | B-flat in octave 3 | B-flat in octave 4 | C-sharp in octave 5 | F in octave 3 | F in octave 4} 16th,B-3-minor triad,0.25,692/3
Chord {B-flat in octave 3 | C-sharp in octave 4 | B-flat in octave 4 | C-sharp in octave 5 | F in octave 3 | F in octave 4} Eighth,B-3-minor triad,0.5,231.0
Chord {B-flat in octave 3 | F-sharp in octave 3 | B-flat in octave 4 | F-sharp in octave 4} Eighth,B-3-interval class 4,0.5,232.0
Chord {B-flat in octave 3 | B-flat in octave 4 | F-sharp in octave 3 | F-sharp in octave 4} Eighth,B-3-interval class 4,0.5,233.0
Chord {F-sharp in octave 3 | E-flat in octave 4 | F-sharp in octave 4 | E-flat in octave 5} Eighth,F#3-interval class 3,0.5,234.0
Chord {A in octave 3 | F-sharp in octave 3 | C in octave 4 | E-flat in octave 4 | E-flat in octave 5 | C in octave 5 | A in octave 4 | F-sharp in octave 4} Eighth,F#3-diminished seventh chord,0.5,235.0
Chord {F in octave 3 | F in octave 4 | B-flat in octave 3 | B-flat in octave 4 | C-sharp in octave 4 | C-sharp in octave 5} Eighth,B-3-minor triad,0.5,237.0
Chord {G in octave 3 | B-flat in octave 3 | B-flat in octave 4 | G in octave 4} Quarter Triplet (2/3 QL),G3-interval class 3,2/3,239.0
Chord {G-sharp in octave 3 | F-sharp in octave 3 | F-sharp in octave 4 | E-flat in octave 3 | E-flat in octave 4 | G-sharp in octave 4} Eighth Triplet (1/3 QL),E-3-incomplete dominant-seventh chord,1/3,241.0
Chord {C-sharp in octave 4 | B in octave 3 | B in octave 4 | G-sharp in octave 3 | G-sharp in octave 4 | C-sharp in octave 5} Eighth,C#4-incomplete dominant-seventh chord,0.5,243.0
Chord {B-flat in octave 4 | B-flat in octave 3} Eighth,B-4-unison,0.5,245.0
Chord {C-sharp in octave 4 | C-sharp in octave 5} Eighth,C#4-unison,0.5,737/3
Chord {C-sharp in octave 5 | C-sharp in octave 4} Eighth,C#5-unison,0.5,247.0
Chord {G-sharp in octave 3 | G-sharp in octave 4 | F-sharp in octave 3 | F-sharp in octave 4 | B in octave 3 | B in octave 4} Eighth,G#3-incomplete minor-seventh chord,0.5,249.0
Chord {E-flat in octave 3 | B in octave 3 | B in octave 4 | G-sharp in octave 3 | F-sharp in octave 3 | F-sharp in octave 4 | G-sharp in octave 4 | E-flat in octave 4} Eighth,E-3-minor seventh chord,0.5,251.0
Chord {F in octave 3 | G-sharp in octave 3 | F in octave 4 | C-sharp in octave 3 | G-sharp in octave 4 | B in octave 3 | C-sharp in octave 4 | B in octave 4} Eighth Triplet (1/3 QL),G#3-dominant seventh chord,1/3,253.0
Chord {F in octave 3 | G-sharp in octave 3 | C-sharp in octave 3 | B in octave 3 | B in octave 4 | F in octave 4 | C-sharp in octave 4 | G-sharp in octave 4} Eighth Triplet (1/3 QL),G#3-dominant seventh chord,1/3,255.0
Chord {G-sharp in octave 3 | G-sharp in octave 4 | B-flat in octave 3 | B-flat in octave 4} Quarter Triplet (2/3 QL),G#3-interval class 2,2/3,257.0
Chord {B-flat in octave 3 | C-sharp in octave 4 | E-flat in octave 3 | G in octave 3 | G in octave 4 | E-flat in octave 4 | C-sharp in octave 5 | B-flat in octave 4} Dotted Eighth,C#4-dominant seventh chord,0.75,259.0
Chord {F-sharp in octave 3 | F-sharp in octave 4 | G-sharp in octave 3 | G-sharp in octave 4 | B in octave 3 | B in octave 4} Dotted Eighth,G#3-incomplete minor-seventh chord,0.75,261.0
Chord {B in octave 3 | B in octave 4 | E-flat in octave 4 | E-flat in octave 3} 16th,E-4-interval class 4,0.25,788/3
Chord {F in octave 4 | F in octave 3} Quarter Triplet (2/3 QL),F4-unison,2/3,263.0
Chord {F-sharp in octave 3 | B-flat in octave 3 | C-sharp in octave 3 | C-sharp in octave 4 | B-flat in octave 4 | F-sharp in octave 4} 16th,B-3-major triad,0.25,264.0
Chord {F-sharp in octave 3 | B-flat in octave 3 | C-sharp in octave 4} Triple Dotted Half (3 3/4 QL),B-3-major triad,3.75,265.5
Chord {F-sharp in octave 3 | F-sharp in octave 4} Zero,F#3-unison,0.0,12.0
Chord {C in octave 5 | C in octave 4} Quarter Triplet (2/3 QL),C5-unison,2/3,13.0
Chord {F-sharp in octave 3 | F-sharp in octave 4} Quarter,F#3-unison,1.0,44/3
Chord {C-sharp in octave 4 | C-sharp in octave 3} Half Triplet (1 1/3 QL),C#4-unison,4/3,20.0
Chord {F-sharp in octave 4 | F-sharp in octave 3} Eighth Triplet (1/3 QL),F#4-unison,1/3,65/3
Chord {E-flat in octave 3 | E-flat in octave 4} Quarter Triplet (2/3 QL),E-3-unison,2/3,30.0
Chord {G-sharp in octave 3 | G-sharp in octave 4} 16th,G#3-unison,0.25,31.0
Chord {B-flat in octave 3 | B-flat in octave 4 | D in octave 5} Quarter Triplet (2/3 QL),B-3-interval class 4,2/3,37.0
