633.6666666666666
4/4
FullName,CommonName,Len,Offset
Chord {D in octave 2 | G-sharp in octave 2 | B-flat in octave 2} 16th,G#2-incomplete dominant-seventh chord,0.25,61.0
Chord {B in octave 1 | F-sharp in octave 2} 16th,B1-interval class 5,0.25,61.75
Chord {B in octave 1 | G-sharp in octave 2} 16th,G#2-interval class 3,0.25,62.0
Chord {D in octave 2 | G-sharp in octave 2} 16th,G#2-tritone,0.25,63.0
Chord {B in octave 1 | B-flat in octave 2} 16th,B1-interval class 1,0.25,64.0
Chord {D in octave 2 | G-sharp in octave 2} 16th,G#2-tritone,0.25,65.0
Chord {B in octave 1 | G-sharp in octave 2} 16th,G#2-interval class 3,0.25,66.0
Chord {D in octave 2 | G-sharp in octave 2} 16th,G#2-tritone,0.25,67.0
Chord {B in octave 1 | G-sharp in octave 2 | B-flat in octave 2} 16th,G#2-minor trichord,0.25,68.0
Chord {D in octave 2 | G-sharp in octave 2 | B-flat in octave 2} 16th,G#2-incomplete dominant-seventh chord,0.25,69.0
Chord {B in octave 1 | F-sharp in octave 2} 16th,B1-interval class 5,0.25,69.75
Chord {B in octave 1 | G-sharp in octave 2} 16th,G#2-interval class 3,0.25,70.0
Chord {D in octave 2 | G-sharp in octave 2} 16th,G#2-tritone,0.25,71.0
Chord {B in octave 1 | B-flat in octave 2} 16th,B1-interval class 1,0.25,72.0
Chord {D in octave 2 | G-sharp in octave 2} 16th,G#2-tritone,0.25,73.0
Chord {B in octave 1 | G-sharp in octave 2} 16th,G#2-interval class 3,0.25,74.0
Chord {D in octave 2 | G-sharp in octave 2} 16th,G#2-tritone,0.25,75.0
Chord {B in octave 1 | G-sharp in octave 2 | B-flat in octave 2} 16th,G#2-minor trichord,0.25,76.0
Chord {D in octave 2 | G-sharp in octave 2 | B-flat in octave 2} 16th,G#2-incomplete dominant-seventh chord,0.25,77.0
Chord {B in octave 1 | F-sharp in octave 2} 16th,B1-interval class 5,0.25,77.75
Chord {B in octave 1 | G-sharp in octave 2} 16th,G#2-interval class 3,0.25,78.0
Chord {D in octave 2 | G-sharp in octave 2} 16th,G#2-tritone,0.25,79.0
Chord {B in octave 1 | B-flat in octave 2} 16th,B1-interval class 1,0.25,80.0
Chord {D in octave 2 | G-sharp in octave 2} 16th,G#2-tritone,0.25,81.0
Chord {B in octave 1 | G-sharp in octave 2} 16th,G#2-interval class 3,0.25,82.0
Chord {D in octave 2 | G-sharp in octave 2} 16th,G#2-tritone,0.25,83.0
Chord {B in octave 1 | G-sharp in octave 2 | B-flat in octave 2} 16th,G#2-minor trichord,0.25,84.0
Chord {D in octave 2 | G-sharp in octave 2 | B-flat in octave 2} 16th,G#2-incomplete dominant-seventh chord,0.25,85.0
Chord {B in octave 1 | F-sharp in octave 2} 16th,B1-interval class 5,0.25,85.75
Chord {B in octave 1 | G-sharp in octave 2} 16th,G#2-interval class 3,0.25,86.0
Chord {D in octave 2 | G-sharp in octave 2} 16th,G#2-tritone,0.25,87.0
Chord {B in octave 1 | B-flat in octave 2} 16th,B1-interval class 1,0.25,88.0
Chord {D in octave 2 | G-sharp in octave 2} 16th,G#2-tritone,0.25,89.0
Chord {B in octave 1 | G-sharp in octave 2} 16th,G#2-interval class 3,0.25,90.0
Chord {D in octave 2 | G-sharp in octave 2} 16th,G#2-tritone,0.25,91.0
Chord {B in octave 1 | G-sharp in octave 2 | B-flat in octave 2} 16th,G#2-minor trichord,0.25,92.0
Chord {D in octave 2 | G-sharp in octave 2 | B-flat in octave 2} 16th,G#2-incomplete dominant-seventh chord,0.25,93.0
Chord {B in octave 1 | F-sharp in octave 2} 16th,B1-interval class 5,0.25,93.75
Chord {B in octave 1 | G-sharp in octave 2} 16th,G#2-interval class 3,0.25,94.0
Chord {D in octave 2 | G-sharp in octave 2} 16th,G#2-tritone,0.25,95.0
Chord {B in octave 1 | B-flat in octave 2} 16th,B1-interval class 1,0.25,96.0
Chord {D in octave 2 | G-sharp in octave 2} 16th,G#2-tritone,0.25,97.0
Chord {B in octave 1 | G-sharp in octave 2} 16th,G#2-interval class 3,0.25,98.0
Chord {D in octave 2 | G-sharp in octave 2} 16th,G#2-tritone,0.25,99.0
Chord {B in octave 1 | G-sharp in octave 2 | B-flat in octave 2} 16th,G#2-minor trichord,0.25,100.0
Chord {D in octave 2 | G-sharp in octave 2 | B-flat in octave 2} 16th,G#2-incomplete dominant-seventh chord,0.25,101.0
Chord {B in octave 1 | F-sharp in octave 2} 16th,B1-interval class 5,0.25,101.75
Chord {B in octave 1 | G-sharp in octave 2} 16th,G#2-interval class 3,0.25,102.0
Chord {D in octave 2 | G-sharp in octave 2} 16th,G#2-tritone,0.25,103.0
Chord {B in octave 1 | B-flat in octave 2} 16th,B1-interval class 1,0.25,104.0
Chord {D in octave 2 | G-sharp in octave 2} 16th,G#2-tritone,0.25,105.0
Chord {B in octave 1 | G-sharp in octave 2} 16th,G#2-interval class 3,0.25,106.0
Chord {D in octave 2 | G-sharp in octave 2} 16th,G#2-tritone,0.25,107.0
Chord {B in octave 1 | G-sharp in octave 2 | B-flat in octave 2} 16th,G#2-minor trichord,0.25,108.0
Chord {D in octave 2 | G-sharp in octave 2 | B-flat in octave 2} 16th,G#2-incomplete dominant-seventh chord,0.25,109.0
Chord {B in octave 1 | F-sharp in octave 2} 16th,B1-interval class 5,0.25,109.75
Chord {B in octave 1 | G-sharp in octave 2} 16th,G#2-interval class 3,0.25,110.0
Chord {D in octave 2 | G-sharp in octave 2} 16th,G#2-tritone,0.25,111.0
Chord {B in octave 1 | B-flat in octave 2} 16th,B1-interval class 1,0.25,112.0
Chord {D in octave 2 | G-sharp in octave 2} 16th,G#2-tritone,0.25,113.0
Chord {B in octave 1 | G-sharp in octave 2} 16th,G#2-interval class 3,0.25,114.0
Chord {D in octave 2 | G-sharp in octave 2} 16th,G#2-tritone,0.25,115.0
Chord {G-sharp in octave 2 | B-flat in octave 2} 16th,G#2-interval class 2,0.25,116.0
Chord {F-sharp in octave 2 | G-sharp in octave 2} Zero,G#2-interval class 2,0.0,120.0
Chord {B in octave 1 | G-sharp in octave 2 | B-flat in octave 2} 16th,G#2-minor trichord,0.25,124.0
Chord {D in octave 2 | G-sharp in octave 2 | B-flat in octave 2} 16th,G#2-incomplete dominant-seventh chord,0.25,125.0
Chord {B in octave 1 | F-sharp in octave 2} 16th,B1-interval class 5,0.25,125.75
Chord {B in octave 1 | G-sharp in octave 2} 16th,G#2-interval class 3,0.25,126.0
Chord {D in octave 2 | G-sharp in octave 2} 16th,G#2-tritone,0.25,127.0
Chord {B in octave 1 | B-flat in octave 2} 16th,B1-interval class 1,0.25,128.0
Chord {D in octave 2 | G-sharp in octave 2} 16th,G#2-tritone,0.25,129.0
Chord {B in octave 1 | G-sharp in octave 2} 16th,G#2-interval class 3,0.25,130.0
Chord {D in octave 2 | G-sharp in octave 2} 16th,G#2-tritone,0.25,131.0
Chord {B in octave 1 | G-sharp in octave 2 | B-flat in octave 2} 16th,G#2-minor trichord,0.25,132.0
Chord {D in octave 2 | G-sharp in octave 2 | B-flat in octave 2} 16th,G#2-incomplete dominant-seventh chord,0.25,133.0
Chord {B in octave 1 | F-sharp in octave 2} 16th,B1-interval class 5,0.25,133.75
Chord {B in octave 1 | G-sharp in octave 2} 16th,G#2-interval class 3,0.25,134.0
Chord {D in octave 2 | G-sharp in octave 2} 16th,G#2-tritone,0.25,135.0
Chord {B in octave 1 | B-flat in octave 2} 16th,B1-interval class 1,0.25,136.0
Chord {D in octave 2 | G-sharp in octave 2} 16th,G#2-tritone,0.25,137.0
Chord {B in octave 1 | G-sharp in octave 2} 16th,G#2-interval class 3,0.25,138.0
Chord {D in octave 2 | G-sharp in octave 2} 16th,G#2-tritone,0.25,139.0
Chord {B in octave 1 | G-sharp in octave 2 | B-flat in octave 2} 16th,G#2-minor trichord,0.25,140.0
Chord {D in octave 2 | G-sharp in octave 2 | B-flat in octave 2} 16th,G#2-incomplete dominant-seventh chord,0.25,141.0
Chord {B in octave 1 | F-sharp in octave 2} 16th,B1-interval class 5,0.25,141.75
Chord {B in octave 1 | G-sharp in octave 2} 16th,G#2-interval class 3,0.25,142.0
Chord {D in octave 2 | G-sharp in octave 2} 16th,G#2-tritone,0.25,143.0
Chord {B in octave 1 | B-flat in octave 2} 16th,B1-interval class 1,0.25,144.0
Chord {D in octave 2 | G-sharp in octave 2} 16th,G#2-tritone,0.25,145.0
Chord {B in octave 1 | G-sharp in octave 2} 16th,G#2-interval class 3,0.25,146.0
Chord {D in octave 2 | G-sharp in octave 2} 16th,G#2-tritone,0.25,147.0
Chord {B in octave 1 | G-sharp in octave 2 | B-flat in octave 2} 16th,G#2-minor trichord,0.25,148.0
Chord {D in octave 2 | G-sharp in octave 2 | B-flat in octave 2} 16th,G#2-incomplete dominant-seventh chord,0.25,149.0
Chord {B in octave 1 | F-sharp in octave 2} 16th,B1-interval class 5,0.25,149.75
Chord {B in octave 1 | G-sharp in octave 2} 16th,G#2-interval class 3,0.25,150.0
Chord {D in octave 2 | G-sharp in octave 2} 16th,G#2-tritone,0.25,151.0
Chord {B in octave 1 | B-flat in octave 2} 16th,B1-interval class 1,0.25,152.0
Chord {D in octave 2 | G-sharp in octave 2} 16th,G#2-tritone,0.25,153.0
Chord {B in octave 1 | G-sharp in octave 2} 16th,G#2-interval class 3,0.25,154.0
Chord {D in octave 2 | G-sharp in octave 2} 16th,G#2-tritone,0.25,155.0
Chord {B in octave 1 | G-sharp in octave 2 | B-flat in octave 2} 16th,G#2-minor trichord,0.25,156.0
Chord {D in octave 2 | G-sharp in octave 2 | B-flat in octave 2} 16th,G#2-incomplete dominant-seventh chord,0.25,157.0
Chord {B in octave 1 | F-sharp in octave 2} 16th,B1-interval class 5,0.25,157.75
Chord {B in octave 1 | G-sharp in octave 2} 16th,G#2-interval class 3,0.25,158.0
Chord {D in octave 2 | G-sharp in octave 2} 16th,G#2-tritone,0.25,159.0
Chord {B in octave 1 | B-flat in octave 2} 16th,B1-interval class 1,0.25,160.0
Chord {D in octave 2 | G-sharp in octave 2} 16th,G#2-tritone,0.25,161.0
Chord {B in octave 1 | G-sharp in octave 2} 16th,G#2-interval class 3,0.25,162.0
Chord {D in octave 2 | G-sharp in octave 2} 16th,G#2-tritone,0.25,163.0
Chord {B in octave 1 | G-sharp in octave 2 | B-flat in octave 2} 16th,G#2-minor trichord,0.25,164.0
Chord {D in octave 2 | G-sharp in octave 2 | B-flat in octave 2} 16th,G#2-incomplete dominant-seventh chord,0.25,165.0
Chord {B in octave 1 | F-sharp in octave 2} 16th,B1-interval class 5,0.25,165.75
Chord {B in octave 1 | G-sharp in octave 2} 16th,G#2-interval class 3,0.25,166.0
Chord {D in octave 2 | G-sharp in octave 2} 16th,G#2-tritone,0.25,167.0
Chord {B in octave 1 | B-flat in octave 2} 16th,B1-interval class 1,0.25,168.0
Chord {D in octave 2 | G-sharp in octave 2} 16th,G#2-tritone,0.25,169.0
Chord {B in octave 1 | G-sharp in octave 2} 16th,G#2-interval class 3,0.25,170.0
Chord {D in octave 2 | G-sharp in octave 2} 16th,G#2-tritone,0.25,171.0
Chord {B in octave 1 | G-sharp in octave 2 | B-flat in octave 2} 16th,G#2-minor trichord,0.25,172.0
Chord {D in octave 2 | G-sharp in octave 2 | B-flat in octave 2} 16th,G#2-incomplete dominant-seventh chord,0.25,173.0
Chord {B in octave 1 | F-sharp in octave 2} 16th,B1-interval class 5,0.25,173.75
Chord {B in octave 1 | G-sharp in octave 2} 16th,G#2-interval class 3,0.25,174.0
Chord {D in octave 2 | G-sharp in octave 2} 16th,G#2-tritone,0.25,175.0
Chord {B in octave 1 | B-flat in octave 2} 16th,B1-interval class 1,0.25,176.0
Chord {D in octave 2 | G-sharp in octave 2} 16th,G#2-tritone,0.25,177.0
Chord {B in octave 1 | G-sharp in octave 2} 16th,G#2-interval class 3,0.25,178.0
Chord {D in octave 2 | G-sharp in octave 2} 16th,G#2-tritone,0.25,179.0
Chord {B in octave 1 | G-sharp in octave 2 | B-flat in octave 2} 16th,G#2-minor trichord,0.25,180.0
Chord {D in octave 2 | G-sharp in octave 2 | B-flat in octave 2} 16th,G#2-incomplete dominant-seventh chord,0.25,181.0
Chord {B in octave 1 | F-sharp in octave 2} 16th,B1-interval class 5,0.25,181.75
Chord {B in octave 1 | G-sharp in octave 2} 16th,G#2-interval class 3,0.25,182.0
Chord {D in octave 2 | G-sharp in octave 2} 16th,G#2-tritone,0.25,183.0
Chord {B in octave 1 | B-flat in octave 2} 16th,B1-interval class 1,0.25,184.0
Chord {D in octave 2 | G-sharp in octave 2} 16th,G#2-tritone,0.25,185.0
Chord {B in octave 1 | G-sharp in octave 2} 16th,G#2-interval class 3,0.25,186.0
Chord {D in octave 2 | G-sharp in octave 2} 16th,G#2-tritone,0.25,187.0
Chord {B in octave 1 | G-sharp in octave 2 | B-flat in octave 2} 16th,G#2-minor trichord,0.25,188.0
Chord {D in octave 2 | G-sharp in octave 2 | B-flat in octave 2} 16th,G#2-incomplete dominant-seventh chord,0.25,189.0
Chord {B in octave 1 | F-sharp in octave 2} 16th,B1-interval class 5,0.25,189.75
Chord {B in octave 1 | G-sharp in octave 2} 16th,G#2-interval class 3,0.25,190.0
Chord {D in octave 2 | G-sharp in octave 2} 16th,G#2-tritone,0.25,191.0
Chord {B in octave 1 | B-flat in octave 2} 16th,B1-interval class 1,0.25,192.0
Chord {D in octave 2 | G-sharp in octave 2} 16th,G#2-tritone,0.25,193.0
Chord {B in octave 1 | G-sharp in octave 2} 16th,G#2-interval class 3,0.25,194.0
Chord {D in octave 2 | G-sharp in octave 2} 16th,G#2-tritone,0.25,195.0
Chord {B in octave 1 | G-sharp in octave 2 | B-flat in octave 2} 16th,G#2-minor trichord,0.25,196.0
Chord {D in octave 2 | G-sharp in octave 2 | B-flat in octave 2} 16th,G#2-incomplete dominant-seventh chord,0.25,197.0
Chord {B in octave 1 | F-sharp in octave 2} 16th,B1-interval class 5,0.25,197.75
Chord {B in octave 1 | G-sharp in octave 2} 16th,G#2-interval class 3,0.25,198.0
Chord {D in octave 2 | G-sharp in octave 2} 16th,G#2-tritone,0.25,199.0
Chord {B in octave 1 | B-flat in octave 2} 16th,B1-interval class 1,0.25,200.0
Chord {D in octave 2 | G-sharp in octave 2} 16th,G#2-tritone,0.25,201.0
Chord {B in octave 1 | G-sharp in octave 2} 16th,G#2-interval class 3,0.25,202.0
Chord {D in octave 2 | G-sharp in octave 2} 16th,G#2-tritone,0.25,203.0
Chord {B in octave 1 | G-sharp in octave 2 | B-flat in octave 2} 16th,G#2-minor trichord,0.25,204.0
Chord {D in octave 2 | G-sharp in octave 2 | B-flat in octave 2} 16th,G#2-incomplete dominant-seventh chord,0.25,205.0
Chord {B in octave 1 | F-sharp in octave 2} 16th,B1-interval class 5,0.25,205.75
Chord {B in octave 1 | G-sharp in octave 2} 16th,G#2-interval class 3,0.25,206.0
Chord {D in octave 2 | G-sharp in octave 2} 16th,G#2-tritone,0.25,207.0
Chord {B in octave 1 | B-flat in octave 2} 16th,B1-interval class 1,0.25,208.0
Chord {D in octave 2 | G-sharp in octave 2} 16th,G#2-tritone,0.25,209.0
Chord {B in octave 1 | G-sharp in octave 2} 16th,G#2-interval class 3,0.25,210.0
Chord {D in octave 2 | G-sharp in octave 2} 16th,G#2-tritone,0.25,211.0
Chord {B in octave 1 | G-sharp in octave 2 | B-flat in octave 2} 16th,G#2-minor trichord,0.25,212.0
Chord {D in octave 2 | G-sharp in octave 2 | B-flat in octave 2} 16th,G#2-incomplete dominant-seventh chord,0.25,213.0
Chord {B in octave 1 | F-sharp in octave 2} 16th,B1-interval class 5,0.25,213.75
Chord {B in octave 1 | G-sharp in octave 2} 16th,G#2-interval class 3,0.25,214.0
Chord {D in octave 2 | G-sharp in octave 2} 16th,G#2-tritone,0.25,215.0
Chord {B in octave 1 | G-sharp in octave 2 | B-flat in octave 2} 16th,G#2-minor trichord,0.25,216.0
Chord {D in octave 2 | F-sharp in octave 2 | G-sharp in octave 2 | B-flat in octave 2} 16th,G#2-augmented seventh chord,0.25,217.0
Chord {B in octave 1 | G-sharp in octave 2} 16th,G#2-interval class 3,0.25,218.0
Chord {D in octave 2 | F-sharp in octave 2 | G-sharp in octave 2} 16th,G#2-incomplete half-diminished seventh chord,0.25,219.0
Chord {B in octave 1 | G-sharp in octave 2 | B-flat in octave 2} 16th,G#2-minor trichord,0.25,220.0
Chord {D in octave 2 | F-sharp in octave 2 | G-sharp in octave 2} 16th,G#2-incomplete half-diminished seventh chord,0.25,221.0
Chord {B in octave 1 | F-sharp in octave 2} 16th,B1-interval class 5,0.25,221.75
Chord {B in octave 1 | G-sharp in octave 2} 16th,G#2-interval class 3,0.25,222.0
Chord {D in octave 2 | F-sharp in octave 2 | G-sharp in octave 2} 16th,G#2-incomplete half-diminished seventh chord,0.25,223.0
Chord {B in octave 1 | F-sharp in octave 2} 16th,B1-interval class 5,0.25,229.75
Chord {B in octave 1 | F-sharp in octave 2} 16th,B1-interval class 5,0.25,237.75
Chord {B in octave 1 | F-sharp in octave 2} 16th,B1-interval class 5,0.25,245.75
Chord {B in octave 1 | F-sharp in octave 2} 16th,B1-interval class 5,0.25,253.75
Chord {B in octave 1 | F-sharp in octave 2} 16th,B1-interval class 5,0.25,261.75
Chord {B in octave 1 | F-sharp in octave 2} 16th,B1-interval class 5,0.25,269.75
Chord {B in octave 1 | F-sharp in octave 2} 16th,B1-interval class 5,0.25,277.75
Chord {B in octave 1 | F-sharp in octave 2} 16th,B1-interval class 5,0.25,285.75
Chord {B in octave 1 | F-sharp in octave 2} 16th,B1-interval class 5,0.25,293.75
Chord {B in octave 1 | F-sharp in octave 2} 16th,B1-interval class 5,0.25,301.75
Chord {F-sharp in octave 2 | G-sharp in octave 2} Zero,G#2-interval class 2,0.0,304.0
Chord {B in octave 1 | F-sharp in octave 2} 16th,B1-interval class 5,0.25,317.75
Chord {B in octave 1 | F-sharp in octave 2} 16th,B1-interval class 5,0.25,325.75
Chord {B in octave 1 | F-sharp in octave 2} 16th,B1-interval class 5,0.25,333.75
Chord {B in octave 1 | F-sharp in octave 2} 16th,B1-interval class 5,0.25,341.75
Chord {B in octave 1 | F-sharp in octave 2} 16th,B1-interval class 5,0.25,349.75
Chord {B in octave 1 | F-sharp in octave 2} 16th,B1-interval class 5,0.25,357.75
Chord {B in octave 1 | F-sharp in octave 2} 16th,B1-interval class 5,0.25,365.75
Chord {B in octave 1 | F-sharp in octave 2} 16th,B1-interval class 5,0.25,373.75
Chord {B in octave 1 | F-sharp in octave 2} 16th,B1-interval class 5,0.25,381.75
Chord {B in octave 1 | F-sharp in octave 2} 16th,B1-interval class 5,0.25,389.75
Chord {B in octave 1 | F-sharp in octave 2} 16th,B1-interval class 5,0.25,397.75
Chord {G-sharp in octave 2 | B-flat in octave 2} 16th,G#2-interval class 2,0.25,404.0
Chord {B in octave 1 | F-sharp in octave 2} 16th,B1-interval class 5,0.25,413.75
Chord {F-sharp in octave 2 | B-flat in octave 2} Zero,B-2-interval class 4,0.0,417.25
Chord {G-sharp in octave 2 | B-flat in octave 2} 16th,G#2-interval class 2,0.25,420.25
Chord {B in octave 1 | F-sharp in octave 2} 16th,B1-interval class 5,0.25,421.75
Chord {B in octave 1 | B-flat in octave 2} 16th,B1-interval class 1,0.25,424.0
Chord {B in octave 1 | F-sharp in octave 2} 16th,B1-interval class 5,0.25,429.75
Chord {B in octave 1 | G-sharp in octave 2} 16th,G#2-interval class 3,0.25,430.0
Chord {D in octave 2 | G-sharp in octave 2 | B-flat in octave 2} 16th,G#2-incomplete dominant-seventh chord,0.25,433.0
Chord {B in octave 1 | G-sharp in octave 2} 16th,G#2-interval class 3,0.25,434.0
Chord {D in octave 2 | G-sharp in octave 2} 16th,G#2-tritone,0.25,435.0
Chord {B in octave 1 | G-sharp in octave 2 | B-flat in octave 2} 16th,G#2-minor trichord,0.25,436.0
Chord {D in octave 2 | G-sharp in octave 2} 16th,G#2-tritone,0.25,437.0
Chord {B in octave 1 | F-sharp in octave 2} 16th,B1-interval class 5,0.25,437.75
Chord {B in octave 1 | G-sharp in octave 2} 16th,G#2-interval class 3,0.25,438.0
Chord {D in octave 2 | G-sharp in octave 2} 16th,G#2-tritone,0.25,439.0
Chord {B in octave 1 | B-flat in octave 2} 16th,B1-interval class 1,0.25,440.0
Chord {D in octave 2 | G-sharp in octave 2 | B-flat in octave 2} 16th,G#2-incomplete dominant-seventh chord,0.25,441.0
Chord {B in octave 1 | G-sharp in octave 2} 16th,G#2-interval class 3,0.25,442.0
Chord {D in octave 2 | G-sharp in octave 2} 16th,G#2-tritone,0.25,443.0
Chord {B in octave 1 | G-sharp in octave 2 | B-flat in octave 2} 16th,G#2-minor trichord,0.25,444.0
Chord {D in octave 2 | G-sharp in octave 2} 16th,G#2-tritone,0.25,445.0
Chord {B in octave 1 | F-sharp in octave 2} 16th,B1-interval class 5,0.25,445.75
Chord {B in octave 1 | G-sharp in octave 2} 16th,G#2-interval class 3,0.25,446.0
Chord {D in octave 2 | G-sharp in octave 2} 16th,G#2-tritone,0.25,447.0
Chord {B in octave 1 | B-flat in octave 2} 16th,B1-interval class 1,0.25,448.0
Chord {D in octave 2 | G-sharp in octave 2 | B-flat in octave 2} 16th,G#2-incomplete dominant-seventh chord,0.25,449.0
Chord {B in octave 1 | G-sharp in octave 2} 16th,G#2-interval class 3,0.25,450.0
Chord {D in octave 2 | G-sharp in octave 2} 16th,G#2-tritone,0.25,451.0
Chord {B in octave 1 | G-sharp in octave 2 | B-flat in octave 2} 16th,G#2-minor trichord,0.25,452.0
Chord {D in octave 2 | G-sharp in octave 2} 16th,G#2-tritone,0.25,453.0
Chord {B in octave 1 | F-sharp in octave 2} 16th,B1-interval class 5,0.25,453.75
Chord {B in octave 1 | G-sharp in octave 2} 16th,G#2-interval class 3,0.25,454.0
Chord {D in octave 2 | G-sharp in octave 2} 16th,G#2-tritone,0.25,455.0
Chord {B in octave 1 | B-flat in octave 2} 16th,B1-interval class 1,0.25,456.0
Chord {D in octave 2 | G-sharp in octave 2 | B-flat in octave 2} 16th,G#2-incomplete dominant-seventh chord,0.25,457.0
Chord {B in octave 1 | G-sharp in octave 2} 16th,G#2-interval class 3,0.25,458.0
Chord {D in octave 2 | G-sharp in octave 2} 16th,G#2-tritone,0.25,459.0
Chord {B in octave 1 | G-sharp in octave 2 | B-flat in octave 2} 16th,G#2-minor trichord,0.25,460.0
Chord {D in octave 2 | G-sharp in octave 2} 16th,G#2-tritone,0.25,461.0
Chord {B in octave 1 | F-sharp in octave 2} 16th,B1-interval class 5,0.25,461.75
Chord {B in octave 1 | G-sharp in octave 2} 16th,G#2-interval class 3,0.25,462.0
Chord {D in octave 2 | G-sharp in octave 2} 16th,G#2-tritone,0.25,463.0
Chord {B in octave 1 | B-flat in octave 2} 16th,B1-interval class 1,0.25,464.0
Chord {D in octave 2 | G-sharp in octave 2 | B-flat in octave 2} 16th,G#2-incomplete dominant-seventh chord,0.25,465.0
Chord {B in octave 1 | G-sharp in octave 2} 16th,G#2-interval class 3,0.25,466.0
Chord {D in octave 2 | G-sharp in octave 2} 16th,G#2-tritone,0.25,467.0
Chord {B in octave 1 | G-sharp in octave 2 | B-flat in octave 2} 16th,G#2-minor trichord,0.25,468.0
Chord {D in octave 2 | G-sharp in octave 2} 16th,G#2-tritone,0.25,469.0
Chord {B in octave 1 | F-sharp in octave 2} 16th,B1-interval class 5,0.25,469.75
Chord {B in octave 1 | G-sharp in octave 2} 16th,G#2-interval class 3,0.25,470.0
