502.4166666666667
4/4
FullName,CommonName,Len,Offset
Chord {D in octave 4 | B-flat in octave 3} Dotted Eighth,B-3-interval class 4,0.75,550/3
Chord {F in octave 4 | D in octave 4} Dotted Eighth,D4-interval class 3,0.75,556/3
Chord {C in octave 3 | C-sharp in octave 4} Double Dotted Quarter,C3-interval class 1,1.75,187.25
Chord {D in octave 6 | D in octave 5} Quarter tied to 16th (1 1/4 total QL),D6-unison,1.25,191.75
Chord {G in octave 4 | D in octave 6 | E-flat in octave 4 | D in octave 5 | A in octave 3} Quarter,E-4-minor-second quartal tetrachord,1.0,193.5
Chord {B-flat in octave 5 | B-flat in octave 4} Double Dotted Quarter,B-5-unison,1.75,197.75
Chord {E in octave 6 | G-sharp in octave 5} Half tied to Eighth (2 1/2 total QL),E6-interval class 4,2.5,673/3
Chord {C in octave 3 | F in octave 2} Dotted Eighth,F2-interval class 5,0.75,229.75
Chord {F in octave 4 | C in octave 4 | G in octave 3} Dotted Quarter,F4-quartal trichord,1.5,233.25
Chord {B-flat in octave 4 | F in octave 4} Quarter,B-4-interval class 5,1.0,249.0
Chord {A in octave 4 | D in octave 4} Zero,D4-interval class 5,0.0,252.0
Chord {E in octave 4 | C in octave 4 | B in octave 3} Quarter,C4-incomplete major-seventh chord,1.0,258.25
Chord {E in octave 4 | C in octave 4 | G in octave 3} Quarter tied to 16th (1 1/4 total QL),C4-major triad,1.25,261.75
Chord {C in octave 4 | E in octave 4} Eighth,C4-interval class 4,0.5,263.75
Chord {G in octave 5 | B-flat in octave 2} Quarter,G5-interval class 3,1.0,313.25
Chord {E in octave 5 | G in octave 4} Eighth,E5-interval class 3,0.5,962/3
Chord {E-flat in octave 4 | G in octave 5} Quarter,E-4-interval class 4,1.0,1031/3
Chord {A in octave 4 | C-sharp in octave 4 | F in octave 4} Quarter,F4-augmented triad,1.0,364.0
Chord {C in octave 3 | E-flat in octave 2} Eighth Triplet (1/3 QL),C3-interval class 3,1/3,366.0
Chord {C in octave 3 | E-flat in octave 2} Eighth Triplet (1/3 QL),C3-interval class 3,1/3,367.0
Chord {E-flat in octave 2 | B-flat in octave 2} Eighth,E-2-interval class 5,0.5,367.75
Chord {B-flat in octave 2 | E-flat in octave 2} Dotted Quarter,E-2-interval class 5,1.5,369.0
Chord {G-sharp in octave 5 | D in octave 6} Quarter,G#5-tritone,1.0,381.0
Chord {E in octave 5 | D in octave 4} Quarter Triplet (2/3 QL),E5-interval class 2,2/3,1150/3
Chord {C in octave 3 | F in octave 2} Eighth,F2-interval class 5,0.5,1178/3
Chord {F in octave 4 | D in octave 4} Dotted Eighth,D4-interval class 3,0.75,1190/3
Chord {E in octave 4 | C in octave 4} Eighth Triplet (1/3 QL),C4-interval class 4,1/3,1207/3
Chord {G-sharp in octave 5 | E-flat in octave 5} Dotted Eighth,E-5-interval class 5,0.75,1232/3
Chord {E-flat in octave 5 | B-flat in octave 4} Half Tuplet of 6/5ths (1 2/3 QL),E-5-interval class 5,5/3,412.0
Chord {D in octave 6 | D in octave 5} Eighth,D6-unison,0.5,419.25
Chord {E in octave 5 | E in octave 6} Half Triplet (1 1/3 QL),E5-unison,4/3,419.75
Chord {F in octave 6 | F in octave 5} Quarter,F6-unison,1.0,421.75
Chord {B-flat in octave 6 | B-flat in octave 5} Quarter,B-6-unison,1.0,1271/3
Chord {A in octave 6 | A in octave 5} Zero,A6-unison,0.0,425.0
Chord {C-sharp in octave 4 | B-flat in octave 6 | E in octave 4} Eighth Triplet (1/3 QL),C#4-diminished triad,1/3,1277/3
Chord {A in octave 5 | A in octave 6 | C-sharp in octave 6} 16th,A5-interval class 4,0.25,426.75
Chord {E in octave 4 | G in octave 4} Quarter,E4-interval class 3,1.0,429.25
Chord {D in octave 5 | A in octave 2} Eighth Triplet (1/3 QL),D5-interval class 5,1/3,431.0
Chord {D in octave 6 | D in octave 5} Eighth,D6-unison,0.5,1297/3
Chord {C in octave 6 | C in octave 5} Eighth Triplet (1/3 QL),C6-unison,1/3,436.0
Chord {C in octave 6 | C in octave 4} 16th,C6-unison,0.25,437.0
Chord {B-flat in octave 5 | B-flat in octave 4} Eighth,B-5-unison,0.5,438.25
Chord {C-sharp in octave 4 | B-flat in octave 5 | B-flat in octave 4} Quarter Triplet (2/3 QL),C#4-interval class 3,2/3,439.25
Chord {B-flat in octave 5 | C-sharp in octave 4 | B-flat in octave 4 | F in octave 4 | C in octave 4 | G in octave 3} Eighth,G3-Kumoi pentachord,0.5,1321/3
Chord {C-sharp in octave 4 | B-flat in octave 5} Eighth,C#4-interval class 3,0.5,1324/3
Chord {B-flat in octave 5 | C-sharp in octave 4} Eighth,C#4-interval class 3,0.5,442.5
Chord {F-sharp in octave 3 | A in octave 5 | E in octave 4} Eighth,F#3-incomplete minor-seventh chord,0.5,443.75
Chord {C-sharp in octave 4 | D in octave 3} Half,D3-interval class 1,2.0,451.25
Chord {G in octave 6 | G in octave 3} Eighth,G6-unison,0.5,456.25
Chord {F in octave 6 | F in octave 3} Dotted Eighth,F6-unison,0.75,1373/3
Chord {C in octave 3 | C in octave 6} Dotted Quarter,C3-unison,1.5,458.5
Chord {G in octave 4 | E in octave 4 | C-sharp in octave 4} Half Triplet (1 1/3 QL),C#4-diminished triad,4/3,480.75
Chord {G in octave 4 | C-sharp in octave 4} Half Tuplet of 6/5ths (1 2/3 QL),C#4-tritone,5/3,490.0
Chord {F in octave 4 | D in octave 4} Dotted Quarter,D4-interval class 3,1.5,492.0
Chord {F in octave 4 | C in octave 3} Half Tuplet of 6/5ths (1 2/3 QL),F4-interval class 5,5/3,6.0
Chord {G in octave 4 | C in octave 4} Quarter,C4-interval class 5,1.0,49.75
Chord {B-flat in octave 3 | F in octave 3} Quarter Triplet (2/3 QL),B-3-interval class 5,2/3,67.25
Chord {E-flat in octave 4 | D in octave 4 | A in octave 3} Quarter tied to 16th (1 1/4 total QL),D4-tritone-fourth,1.25,81.5
Chord {F in octave 4 | G in octave 3} Quarter,G3-interval class 2,1.0,83.5
Chord {B-flat in octave 4 | G in octave 4} Eighth,G4-interval class 3,0.5,317/3
Chord {A in octave 3 | D in octave 4} Quarter tied to 16th (1 1/4 total QL),D4-interval class 5,1.25,142.0
Chord {F in octave 3 | D in octave 3 | B-flat in octave 3} Half,B-3-major triad,2.0,180.5
Chord {C-sharp in octave 4 | G in octave 3 | B-flat in octave 3} Quarter Triplet (2/3 QL),C#4-diminished triad,2/3,184.25
Chord {C-sharp in octave 4 | B-flat in octave 2} Quarter,C#4-interval class 3,1.0,189.75
Chord {D in octave 4 | D in octave 6 | E-flat in octave 4 | D in octave 5} Quarter tied to 16th (1 1/4 total QL),E-4-interval class 1,1.25,193.5
Chord {G in octave 4 | E-flat in octave 4 | A in octave 3} Eighth,A3-incomplete half-diminished seventh chord,0.5,195.0
Chord {D in octave 4 | G in octave 4 | E-flat in octave 4} Quarter Triplet (2/3 QL),E-4-incomplete major-seventh chord,2/3,589/3
Chord {F in octave 4 | C in octave 4 | G in octave 3} Dotted Eighth,F4-quartal trichord,0.75,198.0
Chord {F in octave 4 | G in octave 3} Eighth,G3-interval class 2,0.5,199.0
Chord {B-flat in octave 4 | C in octave 4 | E in octave 5} Quarter Triplet (2/3 QL),C4-incomplete dominant-seventh chord,2/3,219.0
Chord {C-sharp in octave 5 | B-flat in octave 3} Dotted Eighth,C#5-interval class 3,0.75,222.0
Chord {D in octave 4 | C in octave 4} 16th,D4-interval class 2,0.25,239.25
Chord {F in octave 3 | D in octave 4} Dotted Quarter,D4-interval class 3,1.5,243.25
Chord {E in octave 4 | G in octave 3} Dotted Eighth,E4-interval class 3,0.75,245.5
Chord {F in octave 3 | B-flat in octave 3} Quarter Triplet (2/3 QL),B-3-interval class 5,2/3,247.25
Chord {C-sharp in octave 4 | F in octave 4} Quarter,F4-interval class 4,1.0,249.0
Chord {C-sharp in octave 4 | F in octave 4} Eighth Triplet (1/3 QL),F4-interval class 4,1/3,751/3
Chord {G in octave 4 | G-sharp in octave 3 | E in octave 4} Dotted Eighth,E4-major-minor trichord,0.75,254.5
Chord {C-sharp in octave 4 | B-flat in octave 3} Half,C#4-interval class 3,2.0,274.5
Chord {F in octave 4 | C-sharp in octave 4} Whole tied to Eighth (4 1/2 total QL),F4-interval class 4,4.5,832/3
Chord {C in octave 4 | G-sharp in octave 3} Dotted Eighth,C4-interval class 4,0.75,284.5
Chord {C in octave 3 | B-flat in octave 3} Quarter tied to 16th (1 1/4 total QL),C3-interval class 2,1.25,311.0
Chord {C in octave 4 | B-flat in octave 3} Quarter Triplet (2/3 QL),C4-interval class 2,2/3,340.25
Chord {G-sharp in octave 4 | E in octave 4} Eighth,E4-interval class 4,0.5,342.0
Chord {E-flat in octave 2 | B-flat in octave 2} 16th,E-2-interval class 5,0.25,364.0
Chord {G in octave 4 | C-sharp in octave 4} Eighth Triplet (1/3 QL),C#4-tritone,1/3,366.0
Chord {D in octave 5 | B-flat in octave 4} Eighth Triplet (1/3 QL),B-4-interval class 4,1/3,369.5
Chord {G-sharp in octave 4 | C in octave 5} Eighth Triplet (1/3 QL),C5-interval class 4,1/3,370.0
Chord {A in octave 5 | A in octave 4} Quarter tied to 16th (1 1/4 total QL),A5-unison,1.25,416.0
Chord {G-sharp in octave 3 | B-flat in octave 2} Quarter,G#3-interval class 2,1.0,429.25
Chord {G in octave 4 | E-flat in octave 4} 16th,E-4-interval class 4,0.25,431.25
Chord {D in octave 4 | D in octave 5} Eighth Triplet (1/3 QL),D4-unison,1/3,1300/3
Chord {D in octave 4 | D in octave 5} 16th,D4-unison,0.25,434.25
Chord {F in octave 4 | C-sharp in octave 4} Eighth Triplet (1/3 QL),F4-interval class 4,1/3,438.25
Chord {F in octave 4 | G in octave 3 | C in octave 4} Eighth,F4-quartal trichord,0.5,439.25
Chord {C in octave 4 | F in octave 4 | G in octave 3} Eighth Triplet (1/3 QL),F4-quartal trichord,1/3,1324/3
Chord {C in octave 4 | C-sharp in octave 4 | G in octave 3} Eighth Triplet (1/3 QL),C4-tritone-fourth,1/3,442.5
Chord {F in octave 3 | B in octave 3} Double Dotted Quarter,B3-tritone,1.75,451.25
Chord {F in octave 4 | D in octave 4} Whole Tuplet of 6/5ths (3 1/3 QL),D4-interval class 3,10/3,482.5
Chord {F in octave 3 | G in octave 3} Quarter,G3-interval class 2,1.0,4/3
Chord {E in octave 4 | B-flat in octave 2} Quarter,E4-tritone,1.0,49.75
Chord {C-sharp in octave 4 | B-flat in octave 3} Double Dotted Quarter,C#4-interval class 3,1.75,71.25
Chord {C in octave 3 | B-flat in octave 3} Dotted Quarter,C3-interval class 2,1.5,74.0
Chord {G-sharp in octave 3 | E in octave 4} Eighth,E4-interval class 4,0.5,76.0
Chord {B-flat in octave 3 | G in octave 3} Eighth,G3-interval class 3,0.5,269/3
Chord {E-flat in octave 4 | F in octave 3} Half,F3-interval class 2,2.0,317/3
Chord {C in octave 4 | D in octave 4} Half tied to 16th (2 1/4 total QL),D4-interval class 2,2.25,120.25
Chord {D in octave 5 | C in octave 5} Double Dotted Quarter,D5-interval class 2,1.75,122.75
Chord {E in octave 4 | C in octave 4} Eighth,C4-interval class 4,0.5,469/3
Chord {G in octave 3 | D in octave 3} Eighth,G3-interval class 5,0.5,556/3
Chord {B-flat in octave 3 | F in octave 4} Dotted Quarter,B-3-interval class 5,1.5,187.25
Chord {B-flat in octave 3 | E in octave 4} Dotted Eighth,E4-tritone,0.75,189.75
Chord {C-sharp in octave 4 | C in octave 4} Quarter Triplet (2/3 QL),C#4-interval class 1,2/3,199.0
Chord {C-sharp in octave 5 | B-flat in octave 4} Quarter,C#5-interval class 3,1.0,673/3
Chord {C-sharp in octave 4 | F in octave 4} Half,F4-interval class 4,2.0,814/3
Chord {F-sharp in octave 5 | E-flat in octave 4} Eighth,F#5-interval class 3,0.5,353.5
Chord {F in octave 4 | G in octave 3} 16th,G3-interval class 2,0.25,442.5
Chord {C-sharp in octave 4 | F in octave 4} Dotted Eighth,F4-interval class 4,0.75,125.75
Chord {F in octave 4 | E in octave 4} Quarter,F4-interval class 1,1.0,135.75
Chord {D in octave 4 | E-flat in octave 4} Quarter Triplet (2/3 QL),E-4-interval class 1,2/3,195.0
Chord {E in octave 4 | C in octave 4} Eighth Triplet (1/3 QL),C4-interval class 4,1/3,200.5
Chord {E in octave 4 | C in octave 3} Eighth,C3-interval class 4,0.5,222.25
Chord {E in octave 3 | B-flat in octave 3} Dotted Eighth,E3-tritone,0.75,245.5
Chord {F-sharp in octave 3 | B-flat in octave 3} Half,B-3-interval class 4,2.0,409.5
Chord {F in octave 3 | B-flat in octave 4} Eighth,B-4-interval class 5,0.5,417.75
Chord {C-sharp in octave 5 | G in octave 4} Half tied to Quarter tied to 16th (3 1/4 total QL),C#5-tritone,3.25,125.75
Chord {E-flat in octave 4 | D in octave 4} Quarter tied to 16th (1 1/4 total QL),E-4-interval class 1,1.25,1184/3
