176.0
4/4
FullName,CommonName,Len,Offset
Chord {E in octave 5 | E in octave 4 | B in octave 3} Quarter Triplet (2/3 QL),E5-interval class 5,2/3,80.0
Chord {G in octave 3 | C in octave 4 | E in octave 4 | B in octave 3} Half Tuplet of 6/5ths (1 2/3 QL),C4-major seventh chord,5/3,88.0
Chord {D in octave 3 | A in octave 3} Half Triplet (1 1/3 QL),D3-interval class 5,4/3,90.0
Chord {F-sharp in octave 4 | D in octave 4} Eighth,D4-interval class 4,0.5,102.25
Chord {F in octave 4 | C in octave 4} Quarter Triplet (2/3 QL),F4-interval class 5,2/3,106.25
Chord {E-flat in octave 4 | B-flat in octave 3} Quarter Triplet (2/3 QL),E-4-interval class 5,2/3,109.0
Chord {C in octave 4 | F in octave 3} Eighth Triplet (1/3 QL),F3-interval class 5,1/3,110.75
Chord {E in octave 4 | E-flat in octave 4} Eighth,E4-interval class 1,0.5,111.25
Chord {B-flat in octave 3 | D in octave 4} Quarter,B-3-interval class 4,1.0,114.25
Chord {E-flat in octave 4 | D in octave 4} Quarter Triplet (2/3 QL),E-4-interval class 1,2/3,122.5
Chord {A in octave 3 | C in octave 4 | F in octave 3} Eighth Triplet (1/3 QL),F3-major triad,1/3,133.25
Chord {F in octave 4 | F-sharp in octave 3} Eighth,F4-interval class 1,0.5,139.25
Chord {E-flat in octave 7 | E-flat in octave 6} Zero,E-7-unison,0.0,140.75
Chord {E in octave 7 | D in octave 7 | E in octave 6} 16th,E7-interval class 2,0.25,141.0
Chord {D in octave 3 | F in octave 3} Dotted Quarter,D3-interval class 3,1.5,142.25
Chord {B-flat in octave 4 | E-flat in octave 4 | C in octave 4 | B-flat in octave 3} 16th,C4-incomplete minor-seventh chord,0.25,446/3
Chord {B in octave 3 | A in octave 4 | A in octave 3} 16th,B3-interval class 2,0.25,150.0
Chord {B in octave 3 | A in octave 3} Zero,B3-interval class 2,0.0,452/3
Chord {B in octave 4 | C in octave 4} Eighth Triplet (1/3 QL),C4-interval class 1,1/3,159.25
Chord {C-sharp in octave 4 | G-sharp in octave 4 | E in octave 4} Eighth,C#4-minor triad,0.5,162.25
Chord {F in octave 4 | E in octave 4} Eighth Triplet (1/3 QL),F4-interval class 1,1/3,170.25
Chord {D in octave 5 | G in octave 4} Zero,G4-interval class 5,0.0,173.25
Chord {F in octave 4 | G in octave 4} Half Triplet (1 1/3 QL),G4-interval class 2,4/3,18.5
Chord {G in octave 4 | D in octave 4} 16th,G4-interval class 5,0.25,25.75
Chord {D in octave 4 | E in octave 4} 16th,E4-interval class 2,0.25,33.5
Chord {F-sharp in octave 5 | D in octave 5} Dotted Eighth,D5-interval class 4,0.75,35.5
Chord {D in octave 4 | B-flat in octave 2 | B-flat in octave 3} Eighth Triplet (1/3 QL),B-2-interval class 4,1/3,59.0
Chord {F in octave 4 | C in octave 4} Quarter,F4-interval class 5,1.0,257/3
Chord {D in octave 4 | A in octave 3} Quarter,D4-interval class 5,1.0,92.0
Chord {F-sharp in octave 4 | A in octave 3} Quarter tied to 16th (1 1/4 total QL),F#4-interval class 3,1.25,124.0
Chord {C in octave 4 | B in octave 3 | G in octave 3} Quarter Triplet (2/3 QL),C4-incomplete major-seventh chord,2/3,132.25
Chord {B-flat in octave 3 | D in octave 4} 16th,B-3-interval class 4,0.25,404/3
Chord {A in octave 4 | C-sharp in octave 5} 16th,A4-interval class 4,0.25,461/3
Chord {B-flat in octave 3 | E-flat in octave 3 | F-sharp in octave 3} 16th,E-3-minor triad,0.25,473/3
Chord {C in octave 4 | A in octave 3} 16th,A3-interval class 3,0.25,479/3
Chord {A in octave 2 | E in octave 3} Quarter,A2-interval class 5,1.0,10.25
Chord {G in octave 3 | C in octave 3} Half Tuplet of 6/5ths (1 2/3 QL),C3-interval class 5,5/3,94.0
Chord {B-flat in octave 3 | G in octave 3} Eighth Triplet (1/3 QL),G3-interval class 3,1/3,135.0
Chord {F in octave 4 | D in octave 4} Dotted Eighth,D4-interval class 3,0.75,166.75
Chord {E-flat in octave 5 | A in octave 5} Zero,A5-tritone,0.0,523/3
Chord {E-flat in octave 5 | G in octave 4} Eighth Triplet (1/3 QL),E-5-interval class 4,1/3,97.0
Chord {B-flat in octave 2 | B in octave 3} Zero,B-2-interval class 1,0.0,84.25
Chord {E-flat in octave 3 | F in octave 3} Zero,F3-interval class 2,0.0,296/3
Chord {E-flat in octave 3 | F in octave 3} 16th,F3-interval class 2,0.25,299/3
Chord {E-flat in octave 3 | F in octave 3} 16th,F3-interval class 2,0.25,100.5
Chord {A in octave 3 | B-flat in octave 2} Zero,B-2-interval class 1,0.0,104.0
Chord {F in octave 3 | B in octave 3} 16th,B3-tritone,0.25,335/3
Chord {A in octave 3 | B in octave 3} 16th,B3-interval class 2,0.25,118.25
Chord {A in octave 3 | B in octave 3} Zero,B3-interval class 2,0.0,123.75
Chord {E-flat in octave 3 | F in octave 3} 16th,F3-interval class 2,0.25,132.0
Chord {E-flat in octave 3 | F in octave 3} Zero,F3-interval class 2,0.0,134.75
Chord {E-flat in octave 3 | F in octave 3 | E in octave 3} Zero,F3-chromatic trimirror,0.0,409/3
Chord {F in octave 3 | E-flat in octave 3} Zero,F3-interval class 2,0.0,415/3
Chord {E-flat in octave 3 | F in octave 3} Zero,F3-interval class 2,0.0,150.0
Chord {E-flat in octave 3 | F in octave 3} 16th,F3-interval class 2,0.25,155.25
Chord {E-flat in octave 3 | F in octave 3} 16th,F3-interval class 2,0.25,467/3
Chord {E-flat in octave 3 | F in octave 3} Zero,F3-interval class 2,0.0,157.0
Chord {E-flat in octave 3 | F in octave 3} 16th,F3-interval class 2,0.25,160.0
Chord {E-flat in octave 3 | F in octave 3} Zero,F3-interval class 2,0.0,162.0
Chord {E-flat in octave 3 | F in octave 3} Zero,F3-interval class 2,0.0,491/3
Chord {E-flat in octave 3 | F in octave 3} Zero,F3-interval class 2,0.0,167.5
Chord {E-flat in octave 3 | F in octave 3} Zero,F3-interval class 2,0.0,168.5
Chord {E-flat in octave 3 | F in octave 3} Zero,F3-interval class 2,0.0,515/3
Chord {E-flat in octave 3 | F in octave 3} Zero,F3-interval class 2,0.0,172.25
Chord {B in octave 3 | A in octave 3} 16th,B3-interval class 2,0.25,175.25
Chord {A in octave 3 | B in octave 3} Zero,B3-interval class 2,0.0,527/3
