555.6666666666666
4/4
FullName,CommonName,Len,Offset
Chord {E in octave 4 | C-sharp in octave 4 | B-flat in octave 3} Eighth,C#4-diminished triad,0.5,214.75
Chord {C in octave 4 | A in octave 3 | F in octave 3} Zero,F3-major triad,0.0,219.75
Chord {B-flat in octave 6 | D in octave 3} 16th,B-6-interval class 4,0.25,221.0
Chord {D in octave 4 | A in octave 3 | B-flat in octave 3} Zero,B-3-incomplete major-seventh chord,0.0,222.25
Chord {G in octave 7 | E in octave 7} Zero,E7-interval class 3,0.0,223.75
Chord {E in octave 4 | C in octave 4} Zero,C4-interval class 4,0.0,227.25
Chord {A in octave 6 | A in octave 5} 16th,A6-unison,0.25,230.25
Chord {G-sharp in octave 5 | G-sharp in octave 6} 16th,G#5-unison,0.25,231.25
Chord {E in octave 3 | B-flat in octave 3} Eighth,E3-tritone,0.5,233.25
Chord {A in octave 2 | G in octave 3} 16th,A2-interval class 2,0.25,234.5
Chord {E in octave 4 | B in octave 3} Eighth,E4-interval class 5,0.5,719/3
Chord {D in octave 7 | F in octave 3} Eighth,D7-interval class 3,0.5,241.0
Chord {B-flat in octave 5 | G in octave 3} 16th,G3-interval class 3,0.25,242.25
Chord {G in octave 2 | D in octave 3} Eighth,G2-interval class 5,0.5,251.25
Chord {C in octave 7 | C in octave 6} 16th,C7-unison,0.25,254.5
Chord {E in octave 4 | B-flat in octave 3 | C in octave 4} Quarter Triplet (2/3 QL),C4-incomplete dominant-seventh chord,2/3,255.0
Chord {G in octave 7 | F in octave 7 | G in octave 6} Zero,G7-interval class 2,0.0,256.0
Chord {A in octave 3 | G in octave 4 | C in octave 4} Dotted Eighth,A3-incomplete minor-seventh chord,0.75,769/3
Chord {C in octave 7 | F-sharp in octave 6 | A in octave 6} Eighth Triplet (1/3 QL),F#6-diminished triad,1/3,259.0
Chord {C in octave 6 | F in octave 5 | A in octave 5 | G-sharp in octave 5} 16th,F5-major-minor tetramirror,0.25,781/3
Chord {A in octave 5 | D in octave 5 | F in octave 5} 16th,D5-minor triad,0.25,260.75
Chord {F in octave 6 | G in octave 2 | D in octave 6 | D in octave 3} 16th,G2-incomplete dominant-seventh chord,0.25,785/3
Chord {D in octave 4 | A in octave 3 | F in octave 5 | B-flat in octave 3} 16th,B-3-major seventh chord,0.25,263.0
Chord {E in octave 4 | B-flat in octave 3 | C in octave 4} Eighth Triplet (1/3 QL),C4-incomplete dominant-seventh chord,1/3,797/3
Chord {A in octave 2 | E in octave 3} Eighth Triplet (1/3 QL),A2-interval class 5,1/3,267.25
Chord {E in octave 4 | C in octave 4 | B in octave 3} Eighth,C4-incomplete major-seventh chord,0.5,268.5
Chord {F-sharp in octave 3 | D in octave 3} Dotted Eighth,D3-interval class 4,0.75,270.0
Chord {G in octave 5 | A in octave 4} Dotted Eighth,A4-interval class 2,0.75,830/3
Chord {F in octave 5 | D in octave 4} Eighth Triplet (1/3 QL),D4-interval class 3,1/3,278.0
Chord {D in octave 5 | E in octave 4} 16th,E4-interval class 2,0.25,279.25
Chord {C in octave 5 | G in octave 4} 16th,C5-interval class 5,0.25,279.5
Chord {E in octave 4 | C in octave 4 | F in octave 3 | G in octave 4} 16th,C4-perfect-fourth major tetrachord,0.25,280.25
Chord {E in octave 4 | D in octave 3 | F in octave 3 | A in octave 3 | C in octave 4} 16th,D3-minor-ninth chord,0.25,281.25
Chord {D in octave 4 | C in octave 3} Quarter Triplet (2/3 QL),D4-interval class 2,2/3,281.5
Chord {A in octave 3 | F in octave 3 | C in octave 4 | F in octave 2} Zero,F3-major triad,0.0,282.25
Chord {G-sharp in octave 3 | E in octave 3} Whole Tuplet of 12/7ths (2 1/3 QL),E3-interval class 4,7/3,286.0
Chord {A in octave 2 | E in octave 3} 16th,A2-interval class 5,0.25,288.75
Chord {E-flat in octave 6 | E-flat in octave 5} 16th,E-6-unison,0.25,289.0
Chord {E in octave 4 | B in octave 3} Dotted Eighth,E4-interval class 5,0.75,300.0
Chord {F in octave 4 | A in octave 3} Quarter,F4-interval class 4,1.0,305.5
Chord {A in octave 2 | E in octave 3} Eighth Triplet (1/3 QL),A2-interval class 5,1/3,929/3
Chord {E in octave 4 | C in octave 4} Eighth Triplet (1/3 QL),C4-interval class 4,1/3,935/3
Chord {E in octave 5 | G in octave 4} 16th,E5-interval class 3,0.25,953/3
Chord {D in octave 5 | F in octave 4} Eighth,D5-interval class 3,0.5,319.0
Chord {D in octave 7 | G-sharp in octave 2} 16th,G#2-tritone,0.25,323.0
Chord {C in octave 6 | C in octave 7} Eighth Triplet (1/3 QL),C6-unison,1/3,325.25
Chord {F in octave 3 | G in octave 3} Half,G3-interval class 2,2.0,977/3
Chord {A in octave 3 | C in octave 4 | F in octave 3} Eighth Triplet (1/3 QL),F3-major triad,1/3,335.5
Chord {E in octave 4 | C-sharp in octave 4 | B-flat in octave 3} 16th,C#4-diminished triad,0.25,340.75
Chord {F in octave 2 | C in octave 3} Quarter Triplet (2/3 QL),F2-interval class 5,2/3,342.25
Chord {E in octave 4 | C in octave 4} Eighth Triplet (1/3 QL),C4-interval class 4,1/3,343.5
Chord {G in octave 3 | C-sharp in octave 3} Dotted Eighth,C#3-tritone,0.75,1039/3
Chord {G in octave 7 | E in octave 7 | G in octave 6} 16th,E7-interval class 3,0.25,1043/3
Chord {F-sharp in octave 7 | F-sharp in octave 6 | E-flat in octave 7} 16th,F#7-interval class 3,0.25,348.0
Chord {F in octave 7 | F in octave 6 | D in octave 7} 16th,D7-interval class 3,0.25,348.5
Chord {E in octave 7 | C in octave 7} 16th,C7-interval class 4,0.25,348.75
Chord {D in octave 7 | D in octave 6 | B in octave 6} 16th,B6-interval class 3,0.25,350.0
Chord {E in octave 7 | D in octave 7 | E in octave 6} 16th,E7-interval class 2,0.25,350.25
Chord {E in octave 7 | C in octave 7 | E in octave 6} Eighth Triplet (1/3 QL),C7-interval class 4,1/3,350.5
Chord {E-flat in octave 4 | F-sharp in octave 3 | G-sharp in octave 2} Eighth Triplet (1/3 QL),E-4-incomplete dominant-seventh chord,1/3,358.25
Chord {F in octave 5 | G in octave 2} 16th,G2-interval class 2,0.25,1078/3
Chord {F in octave 6 | F in octave 4 | F in octave 5} Eighth Triplet (1/3 QL),F6-unison,1/3,360.25
Chord {F in octave 6 | F in octave 5} Eighth Triplet (1/3 QL),F6-unison,1/3,361.0
Chord {F in octave 4 | F in octave 6} Zero,F4-unison,0.0,361.75
Chord {F in octave 5 | B-flat in octave 3} Eighth,B-3-interval class 5,0.5,1088/3
Chord {C-sharp in octave 5 | G-sharp in octave 4} Quarter,C#5-interval class 5,1.0,1114/3
Chord {C-sharp in octave 5 | G-sharp in octave 4 | F in octave 4} Quarter,F4-major triad,1.0,372.75
Chord {B-flat in octave 4 | C in octave 5} Half,C5-interval class 2,2.0,1123/3
Chord {C in octave 4 | F-sharp in octave 3 | D in octave 3} 16th,D3-incomplete dominant-seventh chord,0.25,379.75
Chord {G-sharp in octave 6 | B-flat in octave 3 | F in octave 3} 16th,G#6-incomplete dominant-seventh chord,0.25,381.5
Chord {C-sharp in octave 4 | E in octave 4} Eighth,C#4-interval class 3,0.5,383.5
Chord {E in octave 4 | C in octave 4} 16th,C4-interval class 4,0.25,1153/3
Chord {F in octave 4 | C in octave 4} Dotted Eighth,F4-interval class 5,0.75,393.25
Chord {F-sharp in octave 3 | C in octave 6} Eighth Triplet (1/3 QL),F#3-tritone,1/3,1183/3
Chord {A in octave 6 | A in octave 5} Quarter Triplet (2/3 QL),A6-unison,2/3,395.0
Chord {G in octave 6 | G in octave 5} 16th,G6-unison,0.25,1193/3
Chord {D in octave 4 | B-flat in octave 3} Eighth Triplet (1/3 QL),B-3-interval class 4,1/3,398.25
Chord {C-sharp in octave 4 | E in octave 4 | B-flat in octave 3 | G in octave 3} Eighth,C#4-diminished seventh chord,0.5,399.25
Chord {A in octave 3 | C in octave 4} Dotted Eighth,A3-interval class 3,0.75,400.0
Chord {A in octave 3 | C in octave 4} 16th,A3-interval class 3,0.25,401.0
Chord {E in octave 4 | B in octave 3} Quarter Triplet (2/3 QL),E4-interval class 5,2/3,403.0
Chord {D in octave 4 | A in octave 3 | B-flat in octave 3} Eighth Triplet (1/3 QL),B-3-incomplete major-seventh chord,1/3,404.0
Chord {F in octave 2 | C in octave 7} 16th,F2-interval class 5,0.25,408.25
Chord {A in octave 3 | C in octave 4} Eighth,A3-interval class 3,0.5,409.25
Chord {D in octave 4 | B-flat in octave 3 | A in octave 3} Eighth Triplet (1/3 QL),B-3-incomplete major-seventh chord,1/3,412.0
Chord {B-flat in octave 3 | C in octave 3} 16th,C3-interval class 2,0.25,415.25
Chord {D in octave 4 | C in octave 4} Zero,D4-interval class 2,0.0,1252/3
Chord {A in octave 3 | F in octave 3} 16th,F3-interval class 4,0.25,1252/3
Chord {G in octave 5 | C in octave 5 | A in octave 4} 16th,A4-incomplete minor-seventh chord,0.25,1255/3
Chord {D in octave 4 | B-flat in octave 3 | A in octave 3} Zero,B-3-incomplete major-seventh chord,0.0,1264/3
Chord {F in octave 7 | F in octave 6} Eighth Triplet (1/3 QL),F7-unison,1/3,421.5
Chord {E in octave 4 | C in octave 4} Eighth Triplet (1/3 QL),C4-interval class 4,1/3,1274/3
Chord {C in octave 4 | F-sharp in octave 3} Quarter Triplet (2/3 QL),F#3-tritone,2/3,426.75
Chord {D in octave 4 | B-flat in octave 3 | A in octave 3} Dotted Eighth,B-3-incomplete major-seventh chord,0.75,429.0
Chord {A in octave 3 | D in octave 4 | B-flat in octave 3} Dotted Eighth,B-3-incomplete major-seventh chord,0.75,430.25
Chord {F in octave 2 | C in octave 6 | C in octave 3} Eighth Triplet (1/3 QL),F2-interval class 5,1/3,1301/3
Chord {D in octave 4 | G in octave 4} Eighth Triplet (1/3 QL),G4-interval class 5,1/3,434.75
Chord {C in octave 6 | C-sharp in octave 4 | A in octave 5 | F in octave 5 | F in octave 4 | C in octave 5 | G in octave 3} 16th,F5-enigmatic pentachord,0.25,436.0
Chord {C-sharp in octave 4 | C in octave 6 | F in octave 4 | C in octave 5 | G in octave 3 | F in octave 5 | A in octave 5} 16th,F4-enigmatic pentachord,0.25,436.5
Chord {F in octave 5 | C in octave 5 | D in octave 4 | G in octave 4 | C in octave 4 | F in octave 3} 16th,D4-quartal tetramirror,0.25,1315/3
Chord {D in octave 4 | F in octave 5 | C in octave 4 | F in octave 3 | C in octave 5 | G in octave 4 | A in octave 4} 16th,D4-major pentatonic,0.25,439.0
Chord {F in octave 5 | F in octave 3 | C in octave 4 | C in octave 5 | D in octave 4} 16th,D4-incomplete minor-seventh chord,0.25,439.5
Chord {A in octave 4 | B in octave 4} Quarter,B4-interval class 2,1.0,440.0
Chord {D in octave 5 | E in octave 3} Eighth Triplet (1/3 QL),E3-interval class 2,1/3,443.0
Chord {E in octave 4 | C in octave 4} Half Triplet (1 1/3 QL),C4-interval class 4,4/3,444.0
Chord {D in octave 4 | F in octave 4} Quarter,D4-interval class 3,1.0,1346/3
Chord {E in octave 5 | F in octave 4 | B in octave 4} Quarter Triplet (2/3 QL),E5-tritone-fourth,2/3,451.0
Chord {F-sharp in octave 2 | C in octave 4 | A in octave 3 | E in octave 3} Eighth Triplet (1/3 QL),F#2-half-diminished seventh chord,1/3,1363/3
Chord {E in octave 4 | F-sharp in octave 3 | C in octave 4} Eighth Triplet (1/3 QL),F#3-incomplete half-diminished seventh chord,1/3,455.5
Chord {E-flat in octave 5 | E-flat in octave 6 | A in octave 2} Eighth Triplet (1/3 QL),A2-tritone,1/3,461.5
Chord {E in octave 5 | E in octave 6} 16th,E5-unison,0.25,462.0
Chord {E in octave 6 | E in octave 5} Zero,E6-unison,0.0,462.25
Chord {A in octave 3 | F in octave 4 | D in octave 4} Quarter Triplet (2/3 QL),D4-minor triad,2/3,467.0
Chord {D in octave 6 | D in octave 5} 16th,D6-unison,0.25,469.0
Chord {C in octave 6 | C in octave 5} 16th,C6-unison,0.25,1408/3
Chord {B in octave 5 | B in octave 4} 16th,B5-unison,0.25,469.75
Chord {D in octave 6 | D in octave 5} 16th,D6-unison,0.25,470.0
Chord {C in octave 6 | C in octave 5} 16th,C6-unison,0.25,471.0
Chord {E in octave 4 | C in octave 4} 16th,C4-interval class 4,0.25,1415/3
Chord {C in octave 6 | C in octave 4 | B-flat in octave 3 | F in octave 4 | F-sharp in octave 3 | F in octave 5 | C in octave 5} Eighth Triplet (1/3 QL),B-3-minor-second quartal tetrachord,1/3,473.5
Chord {C in octave 6 | F-sharp in octave 3 | F in octave 5 | C in octave 5} Eighth Triplet (1/3 QL),F#3-tritone-fourth,1/3,474.0
Chord {C in octave 6 | C in octave 5} 16th,C6-unison,0.25,475.0
Chord {G in octave 1 | G in octave 2} Zero,G1-unison,0.0,475.25
Chord {D in octave 6 | D in octave 5 | B-flat in octave 5} Eighth,B-5-interval class 4,0.5,475.25
Chord {D in octave 6 | D in octave 4 | D in octave 5 | B-flat in octave 3 | A in octave 3 | B-flat in octave 5 | F in octave 3} Eighth Triplet (1/3 QL),B-3-major seventh chord,1/3,476.0
Chord {D in octave 6 | D in octave 5} Eighth Triplet (1/3 QL),D6-unison,1/3,476.5
Chord {D in octave 6 | D in octave 5} 16th,D6-unison,0.25,477.25
Chord {D in octave 6 | D in octave 5} 16th,D6-unison,0.25,477.5
Chord {E in octave 5 | E in octave 4 | C-sharp in octave 4 | B-flat in octave 3} Eighth,C#4-diminished triad,0.5,478.75
Chord {F in octave 5 | C in octave 5} Quarter,F5-interval class 5,1.0,487.5
Chord {A in octave 5 | F in octave 5 | A in octave 4} Quarter,F5-interval class 4,1.0,1469/3
Chord {D in octave 5 | D in octave 4} Eighth Triplet (1/3 QL),D5-unison,1/3,491.0
Chord {E in octave 4 | G in octave 4 | B-flat in octave 4} Quarter Triplet (2/3 QL),E4-diminished triad,2/3,491.75
Chord {D in octave 5 | E in octave 4 | G-sharp in octave 4} 16th,E4-incomplete dominant-seventh chord,0.25,493.25
Chord {C-sharp in octave 5 | E in octave 4} Eighth Triplet (1/3 QL),C#5-interval class 3,1/3,493.75
Chord {C in octave 5 | G in octave 4} 16th,C5-interval class 5,0.25,494.25
Chord {C in octave 4 | A in octave 3} 16th,A3-interval class 3,0.25,1490/3
Chord {A in octave 4 | C-sharp in octave 3} Quarter,A4-interval class 4,1.0,498.25
Chord {D in octave 5 | G in octave 4} Quarter Triplet (2/3 QL),G4-interval class 5,2/3,506.0
Chord {C in octave 6 | C-sharp in octave 4 | C in octave 4 | F in octave 5 | F in octave 4 | C in octave 5 | A in octave 5 | G in octave 3} Eighth,F5-enigmatic pentachord,0.5,508.0
Chord {C in octave 6 | C in octave 5 | F in octave 5 | A in octave 5 | F in octave 4 | C in octave 4 | G in octave 3} Eighth Triplet (1/3 QL),F5-major-second major tetrachord,1/3,508.75
Chord {C in octave 6 | C in octave 5 | A in octave 5} Eighth,A5-interval class 3,0.5,509.5
Chord {F-sharp in octave 3 | F-sharp in octave 5 | F in octave 4 | C in octave 5} Eighth,F#3-tritone-fourth,0.5,511.0
Chord {C in octave 6 | F-sharp in octave 3} Eighth,F#3-tritone,0.5,512.0
Chord {A in octave 6 | A in octave 3} Quarter,A6-unison,1.0,513.25
Chord {C in octave 5 | F in octave 5} Dotted Eighth,F5-interval class 5,0.75,532.75
Chord {F in octave 5 | C in octave 5} Dotted Eighth,F5-interval class 5,0.75,536.25
Chord {B-flat in octave 3 | D in octave 4} Half Triplet (1 1/3 QL),B-3-interval class 4,4/3,23/3
Chord {B-flat in octave 3 | D in octave 4} Eighth,B-3-interval class 4,0.5,9.25
Chord {A in octave 4 | F in octave 4} Dotted Eighth,F4-interval class 4,0.75,16.0
Chord {D in octave 4 | C in octave 5} Eighth Triplet (1/3 QL),D4-interval class 2,1/3,24.25
Chord {B-flat in octave 4 | G in octave 3} Eighth Triplet (1/3 QL),G3-interval class 3,1/3,34.75
Chord {C-sharp in octave 4 | B-flat in octave 3} Eighth,C#4-interval class 3,0.5,36.0
Chord {F in octave 4 | G in octave 4} Dotted Quarter,G4-interval class 2,1.5,133/3
Chord {E in octave 5 | A in octave 4} Eighth Triplet (1/3 QL),A4-interval class 5,1/3,47.5
Chord {D in octave 4 | B-flat in octave 3} Dotted Eighth,B-3-interval class 4,0.75,61.0
Chord {G in octave 4 | D in octave 4} Eighth,G4-interval class 5,0.5,62.75
Chord {E in octave 4 | G-sharp in octave 5} Dotted Eighth,E4-interval class 4,0.75,66.0
Chord {E in octave 4 | A in octave 4} Eighth,A4-interval class 5,0.5,68.0
Chord {E in octave 4 | A in octave 3} Eighth,A3-interval class 5,0.5,209/3
Chord {C-sharp in octave 4 | A in octave 4 | C in octave 4 | F in octave 4} Eighth Triplet (1/3 QL),F4-augmented major tetrachord,1/3,71.0
Chord {F in octave 5 | B-flat in octave 3} Eighth,B-3-interval class 5,0.5,76.5
Chord {G in octave 4 | C in octave 4} Dotted Eighth,C4-interval class 5,0.75,239/3
Chord {A in octave 6 | E in octave 6 | A in octave 5} Eighth Triplet (1/3 QL),A6-interval class 5,1/3,84.25
Chord {F in octave 4 | C in octave 4 | F in octave 5} 16th,F4-interval class 5,0.25,85.0
Chord {D in octave 4 | B-flat in octave 3 | A in octave 3} 16th,B-3-incomplete major-seventh chord,0.25,85.75
Chord {G in octave 5 | A in octave 4 | E in octave 5 | E in octave 4} Eighth Triplet (1/3 QL),A4-incomplete dominant-seventh chord,1/3,278/3
Chord {C in octave 5 | F in octave 4} Dotted Eighth,F4-interval class 5,0.75,96.0
Chord {D in octave 5 | A in octave 4 | B in octave 2} Quarter Triplet (2/3 QL),B2-incomplete minor-seventh chord,2/3,101.0
Chord {E in octave 4 | G-sharp in octave 3} Quarter,E4-interval class 4,1.0,400/3
Chord {E in octave 4 | E in octave 5} Eighth,E4-unison,0.5,134.5
Chord {E in octave 4 | G in octave 3} Eighth,E4-interval class 3,0.5,141.75
Chord {F in octave 4 | C in octave 4} Quarter,F4-interval class 5,1.0,144.5
Chord {C in octave 4 | F in octave 4 | F-sharp in octave 3} Half tied to Eighth (2 1/2 total QL),F4-tritone-fourth,2.5,146.0
Chord {C in octave 3 | B-flat in octave 3} Zero,C3-interval class 2,0.0,158.25
Chord {C in octave 5 | G in octave 4} Eighth Triplet (1/3 QL),C5-interval class 5,1/3,159.0
Chord {A in octave 4 | E in octave 4 | C in octave 4} 16th,A4-minor triad,0.25,159.75
Chord {C in octave 4 | F in octave 4 | D in octave 4} Eighth,D4-incomplete minor-seventh chord,0.5,160.5
Chord {D in octave 4 | B-flat in octave 3} Quarter Triplet (2/3 QL),B-3-interval class 4,2/3,162.75
Chord {C-sharp in octave 2 | G-sharp in octave 2} 16th,C#2-interval class 5,0.25,494/3
Chord {G-sharp in octave 3 | B-flat in octave 3} Dotted Eighth,G#3-interval class 2,0.75,500/3
Chord {F in octave 4 | A in octave 4} Quarter tied to 16th (1 1/4 total QL),F4-interval class 4,1.25,175.5
Chord {E-flat in octave 4 | F-sharp in octave 3} Eighth,F#3-interval class 3,0.5,182.5
Chord {F in octave 6 | G-sharp in octave 2 | C in octave 6} Eighth Triplet (1/3 QL),F6-minor triad,1/3,186.25
Chord {C-sharp in octave 4 | B-flat in octave 3} Eighth Triplet (1/3 QL),C#4-interval class 3,1/3,191.0
Chord {C in octave 4 | F in octave 4} 16th,F4-interval class 5,0.25,198.5
Chord {F-sharp in octave 3 | C in octave 4} Quarter Triplet (2/3 QL),F#3-tritone,2/3,199.75
Chord {G-sharp in octave 2 | C-sharp in octave 2} Eighth,C#2-interval class 5,0.5,201.0
Chord {C in octave 3 | F in octave 2} Eighth,F2-interval class 5,0.5,206.0
Chord {D in octave 4 | A in octave 3 | C in octave 4} Zero,D4-incomplete dominant-seventh chord,0.0,622/3
Chord {F in octave 3 | D in octave 3} Quarter Triplet (2/3 QL),D3-interval class 3,2/3,210.0
Chord {F in octave 2 | C in octave 3} Eighth,F2-interval class 5,0.5,216.0
Chord {E in octave 4 | C in octave 4} Zero,C4-interval class 4,0.0,229.75
Chord {A in octave 3 | C in octave 4 | F in octave 3} Quarter Triplet (2/3 QL),F3-major triad,2/3,237.0
Chord {D in octave 4 | B-flat in octave 3} Zero,B-3-interval class 4,0.0,242.25
Chord {G in octave 6 | E in octave 3} Eighth Triplet (1/3 QL),E3-interval class 3,1/3,243.5
Chord {E in octave 4 | C-sharp in octave 4} 16th,C#4-interval class 3,0.25,245.0
Chord {F in octave 2 | C in octave 3} Eighth Triplet (1/3 QL),F2-interval class 5,1/3,246.25
Chord {D in octave 4 | A in octave 3} Zero,D4-interval class 5,0.0,247.5
Chord {C in octave 4 | A in octave 3} Quarter Triplet (2/3 QL),A3-interval class 3,2/3,250.0
Chord {D in octave 4 | B-flat in octave 3 | A in octave 3} 16th,B-3-incomplete major-seventh chord,0.25,252.5
Chord {D in octave 7 | D in octave 6} 16th,D7-unison,0.25,255.0
Chord {D in octave 7 | D in octave 6} 16th,D7-unison,0.25,255.5
Chord {C in octave 7 | C in octave 6} 16th,C7-unison,0.25,257.0
Chord {E in octave 4 | C in octave 4 | A in octave 6} Eighth,A6-minor triad,0.5,259.0
Chord {A in octave 4 | A in octave 3} 16th,A4-unison,0.25,260.75
Chord {G in octave 3 | B in octave 3} Quarter Triplet (2/3 QL),G3-interval class 4,2/3,268.5
Chord {E in octave 4 | C in octave 4} 16th,C4-interval class 4,0.25,271.25
Chord {D in octave 4 | B-flat in octave 3 | A in octave 3} 16th,B-3-incomplete major-seventh chord,0.25,274.0
Chord {G-sharp in octave 4 | B-flat in octave 3} 16th,G#4-interval class 2,0.25,279.25
