521.5
4/4
FullName,CommonName,Len,Offset
Chord {D in octave 4 | B-flat in octave 3} Eighth,B-3-interval class 4,0.5,170.0
Chord {D in octave 5 | A in octave 4 | F in octave 4 | C in octave 5} Dotted Eighth,D5-minor seventh chord,0.75,174.0
Chord {B in octave 3 | F in octave 3 | A in octave 3} Quarter,B3-incomplete half-diminished seventh chord,1.0,176.25
Chord {B-flat in octave 1 | G-sharp in octave 3 | B-flat in octave 3} 16th,G#3-interval class 2,0.25,541/3
Chord {G in octave 4 | F-sharp in octave 4} Zero,G4-interval class 1,0.0,545/3
Chord {D in octave 2 | D in octave 1} 16th,D2-unison,0.25,191.5
Chord {E in octave 4 | B in octave 3} Quarter tied to 16th (1 1/4 total QL),E4-interval class 5,1.25,620/3
Chord {D in octave 4 | B in octave 3} Eighth,B3-interval class 3,0.5,638/3
Chord {F-sharp in octave 1 | F-sharp in octave 2 | E-flat in octave 5} 16th,F#1-interval class 3,0.25,216.75
Chord {F in octave 2 | F in octave 1} 16th,F2-unison,0.25,218.75
Chord {C in octave 4 | A in octave 3} Quarter,A3-interval class 3,1.0,220.75
Chord {E in octave 6 | A in octave 5} Eighth Triplet (1/3 QL),A5-interval class 5,1/3,670/3
Chord {B in octave 5 | A in octave 5} 16th,B5-interval class 2,0.25,226.0
Chord {B-flat in octave 2 | E-flat in octave 2} Eighth Triplet (1/3 QL),E-2-interval class 5,1/3,703/3
Chord {F in octave 3 | A in octave 3} 16th,F3-interval class 4,0.25,235.0
Chord {G in octave 5 | G in octave 4} Dotted Eighth,G5-unison,0.75,236.5
Chord {A in octave 5 | A in octave 4} Eighth,A5-unison,0.5,237.75
Chord {B in octave 5 | G in octave 2} Dotted Eighth,G2-interval class 4,0.75,239.0
Chord {C in octave 6 | C in octave 5} Eighth Triplet (1/3 QL),C6-unison,1/3,240.25
Chord {E in octave 4 | B in octave 3} Half Triplet (1 1/3 QL),E4-interval class 5,4/3,240.75
Chord {C in octave 6 | D in octave 4 | C in octave 5 | G in octave 5 | A in octave 3} Zero,A3-quartal tetramirror,0.0,242.75
Chord {G-sharp in octave 3 | B in octave 3} Dotted Quarter,G#3-interval class 3,1.5,758/3
Chord {G-sharp in octave 3 | B in octave 3} Eighth,G#3-interval class 3,0.5,254.75
Chord {F-sharp in octave 3 | G-sharp in octave 4} 16th,G#4-interval class 2,0.25,256.75
Chord {A in octave 4 | C in octave 5} Eighth Triplet (1/3 QL),A4-interval class 3,1/3,257.5
Chord {D in octave 5 | D in octave 4} 16th,D5-unison,0.25,258.0
Chord {A in octave 5 | E in octave 5 | F-sharp in octave 4 | C-sharp in octave 5 | A in octave 4} Eighth Triplet (1/3 QL),F#4-minor seventh chord,1/3,262.75
Chord {C-sharp in octave 4 | B-flat in octave 3} Dotted Eighth,C#4-interval class 3,0.75,264.75
Chord {D in octave 1 | F-sharp in octave 3} Dotted Eighth,D1-interval class 4,0.75,266.75
Chord {F-sharp in octave 3 | E in octave 4} Half Triplet (1 1/3 QL),F#3-interval class 2,4/3,268.75
Chord {F in octave 4 | C in octave 4} Quarter,F4-interval class 5,1.0,270.75
Chord {C in octave 4 | A in octave 3} Half Triplet (1 1/3 QL),A3-interval class 3,4/3,274.75
Chord {C in octave 4 | E in octave 4} 16th,C4-interval class 4,0.25,285.0
Chord {E in octave 4 | D in octave 5 | C in octave 4} Eighth,C4-whole-tone trichord,0.5,291.25
Chord {E in octave 5 | A in octave 4} Eighth,A4-interval class 5,0.5,304.0
Chord {E in octave 4 | B in octave 3} Eighth,E4-interval class 5,0.5,306.0
Chord {D in octave 6 | D in octave 5} Zero,D6-unison,0.0,922/3
Chord {B in octave 4 | G in octave 4 | G in octave 2 | F in octave 3} Quarter tied to 16th (1 1/4 total QL),G4-incomplete dominant-seventh chord,1.25,320.0
Chord {C in octave 2 | G in octave 4} Eighth,C2-interval class 5,0.5,324.25
Chord {E in octave 4 | C-sharp in octave 4} Zero,C#4-interval class 3,0.0,330.25
Chord {G in octave 2 | F in octave 5} Quarter Triplet (2/3 QL),G2-interval class 2,2/3,336.0
Chord {G in octave 5 | G in octave 4} 16th,G5-unison,0.25,337.5
Chord {E in octave 4 | C in octave 4} Quarter tied to 16th (1 1/4 total QL),C4-interval class 4,1.25,340.25
Chord {C in octave 5 | A in octave 4} Eighth,A4-interval class 3,0.5,342.25
Chord {B-flat in octave 3 | D in octave 4} 16th,B-3-interval class 4,0.25,1033/3
Chord {A in octave 4 | F in octave 4} 16th,F4-interval class 4,0.25,1037/3
Chord {C in octave 5 | A in octave 4} Eighth,A4-interval class 3,0.5,351.25
Chord {D in octave 5 | D in octave 4} Eighth,D5-unison,0.5,352.5
Chord {B in octave 3 | E in octave 4 | B in octave 5 | B in octave 4} 16th,E4-interval class 5,0.25,1109/3
Chord {C in octave 6 | C in octave 5} 16th,C6-unison,0.25,371.0
Chord {D in octave 6 | D in octave 5} Eighth,D6-unison,0.5,1115/3
Chord {F in octave 6 | E in octave 6} Zero,F6-interval class 1,0.0,373.0
Chord {C in octave 6 | G in octave 5} Eighth,C6-interval class 5,0.5,373.5
Chord {G in octave 2 | G in octave 3} 16th,G2-unison,0.25,379.5
Chord {A in octave 5 | B-flat in octave 3} Quarter Triplet (2/3 QL),B-3-interval class 1,2/3,385.0
Chord {F in octave 5 | F in octave 4} 16th,F5-unison,0.25,390.25
Chord {G in octave 5 | G in octave 4} 16th,G5-unison,0.25,1172/3
Chord {C in octave 4 | A in octave 3} 16th,A3-interval class 3,0.25,391.0
Chord {A in octave 5 | A in octave 4} 16th,A5-unison,0.25,1174/3
Chord {E-flat in octave 5 | C in octave 4 | G in octave 4 | B-flat in octave 4} Eighth,C4-minor seventh chord,0.5,1202/3
Chord {A in octave 3 | B in octave 2} Half Triplet (1 1/3 QL),B2-interval class 2,4/3,402.75
Chord {G in octave 4 | D in octave 4} Quarter tied to 16th (1 1/4 total QL),G4-interval class 5,1.25,407.0
Chord {F-sharp in octave 4 | D in octave 4} Quarter Triplet (2/3 QL),D4-interval class 4,2/3,418.75
Chord {B-flat in octave 3 | G-sharp in octave 1 | D in octave 4 | G-sharp in octave 2 | F in octave 3} Zero,G#1-dominant seventh chord,0.0,428.75
Chord {B-flat in octave 4 | D in octave 5 | C in octave 4} 16th,B-4-whole-tone trichord,0.25,429.75
Chord {B-flat in octave 5 | F in octave 5 | F in octave 4 | D in octave 6 | C in octave 4} 16th,B-5-major-second major tetrachord,0.25,430.75
Chord {B-flat in octave 5 | F in octave 6 | F in octave 5 | F-sharp in octave 3} Dotted Eighth,B-5-incomplete major-seventh chord,0.75,431.5
Chord {E in octave 4 | D in octave 6 | F in octave 5 | B in octave 5 | B in octave 3} Zero,B5-perfect-fourth diminished tetrachord,0.0,433.0
Chord {G in octave 2 | F in octave 4} Quarter Triplet (2/3 QL),G2-interval class 2,2/3,1348/3
Chord {E-flat in octave 5 | B in octave 4 | F in octave 3 | E-flat in octave 4} Half Triplet (1 1/3 QL),E-5-incomplete half-diminished seventh chord,4/3,451.5
Chord {E in octave 5 | G in octave 4} Quarter tied to 16th (1 1/4 total QL),E5-interval class 3,1.25,453.75
Chord {E in octave 5 | G in octave 4} Half Triplet (1 1/3 QL),E5-interval class 3,4/3,456.0
Chord {G in octave 4 | E in octave 5 | B-flat in octave 4 | C-sharp in octave 5 | E in octave 4} Zero,C#5-diminished seventh chord,0.0,458.25
Chord {C-sharp in octave 4 | C-sharp in octave 5 | G in octave 3} 16th,C#4-tritone,0.25,458.25
Chord {E in octave 4 | C-sharp in octave 4} 16th,C#4-interval class 3,0.25,1381/3
Chord {F-sharp in octave 3 | D in octave 2} Quarter Triplet (2/3 QL),D2-interval class 4,2/3,1388/3
Chord {D in octave 6 | D in octave 5} Eighth Triplet (1/3 QL),D6-unison,1/3,1394/3
Chord {D in octave 6 | A in octave 5} 16th,D6-interval class 5,0.25,1396/3
Chord {E in octave 6 | E in octave 5} Eighth Triplet (1/3 QL),E6-unison,1/3,465.75
Chord {E in octave 6 | E in octave 5} 16th,E6-unison,0.25,1399/3
Chord {E in octave 5 | B in octave 4 | F in octave 4} Eighth Triplet (1/3 QL),E5-tritone-fourth,1/3,468.75
Chord {B in octave 4 | F in octave 4} Eighth,B4-tritone,0.5,470.0
Chord {D in octave 5 | F in octave 4} 16th,D5-interval class 3,0.25,470.5
Chord {F-sharp in octave 4 | G-sharp in octave 2} Dotted Quarter,G#2-interval class 2,1.5,473.0
Chord {B-flat in octave 3 | G in octave 2} Quarter,G2-interval class 3,1.0,475.0
Chord {C in octave 5 | B in octave 4} 16th,C5-interval class 1,0.25,483.0
Chord {E in octave 5 | B in octave 4 | A in octave 4} Half Triplet (1 1/3 QL),A4-quartal trichord,4/3,484.5
Chord {A in octave 4 | B-flat in octave 3 | C-sharp in octave 4 | E in octave 4} Eighth,A4-major-diminished tetrachord,0.5,489.5
Chord {E-flat in octave 4 | C-sharp in octave 4} Quarter,C#4-interval class 2,1.0,494.75
Chord {F in octave 6 | F in octave 5} 16th,F6-unison,0.25,498.75
Chord {E in octave 6 | B in octave 5} Quarter Triplet (2/3 QL),E6-interval class 5,2/3,499.5
Chord {G-sharp in octave 5 | C in octave 6} 16th,C6-interval class 4,0.25,500.75
Chord {C in octave 4 | G in octave 4} 16th,C4-interval class 5,0.25,502.75
Chord {E in octave 4 | C in octave 4} 16th,C4-interval class 4,0.25,513.25
Chord {E-flat in octave 4 | G-sharp in octave 3 | B in octave 3 | F in octave 3} Eighth Triplet (1/3 QL),E-4-half-diminished seventh chord,1/3,515.75
Chord {B-flat in octave 3 | D in octave 4} Quarter,B-3-interval class 4,1.0,517.25
Chord {G in octave 3 | G in octave 2} Dotted Eighth,G3-unison,0.75,14/3
Chord {E in octave 5 | E in octave 4} Quarter,E5-unison,1.0,6.5
Chord {G in octave 4 | D in octave 4} Dotted Eighth,G4-interval class 5,0.75,25/3
Chord {B-flat in octave 4 | C-sharp in octave 5 | G in octave 4 | G in octave 3 | C-sharp in octave 4 | E in octave 4} 16th,C#5-diminished seventh chord,0.25,10.25
Chord {C in octave 5 | A in octave 4 | F in octave 4} Quarter,F4-major triad,1.0,17.75
Chord {G-sharp in octave 4 | F in octave 4} Quarter,G#4-interval class 3,1.0,19.5
Chord {E in octave 4 | G in octave 4 | A in octave 3} Quarter tied to 16th (1 1/4 total QL),A3-incomplete dominant-seventh chord,1.25,21.5
Chord {B in octave 4 | F in octave 4 | E in octave 4} Dotted Eighth,E4-tritone-fourth,0.75,100/3
Chord {B-flat in octave 3 | C-sharp in octave 4} Half,C#4-interval class 3,2.0,37.75
Chord {E in octave 4 | B in octave 3} Zero,E4-interval class 5,0.0,48.0
Chord {D in octave 4 | B in octave 3} Eighth,B3-interval class 3,0.5,53.75
Chord {A in octave 3 | C in octave 5} Quarter tied to 16th (1 1/4 total QL),A3-interval class 3,1.25,82.75
Chord {F in octave 4 | A in octave 4} Quarter,F4-interval class 4,1.0,86.75
Chord {E in octave 4 | G in octave 4 | D in octave 4 | A in octave 4} Zero,E4-quartal tetramirror,0.0,96.75
Chord {D in octave 4 | G-sharp in octave 3} Eighth,G#3-tritone,0.5,97.75
Chord {A in octave 3 | B-flat in octave 3 | E in octave 4} Quarter,A3-tritone-fourth,1.0,99.5
Chord {C in octave 5 | F in octave 5} Quarter,F5-interval class 5,1.0,112.25
Chord {C in octave 6 | G in octave 5} Eighth Triplet (1/3 QL),C6-interval class 5,1/3,114.0
Chord {B-flat in octave 3 | F-sharp in octave 2 | C-sharp in octave 3} Dotted Eighth,B-3-major triad,0.75,127.75
Chord {C in octave 3 | F in octave 2} Eighth,F2-interval class 5,0.5,129.75
Chord {A in octave 5 | A in octave 4} Eighth Triplet (1/3 QL),A5-unison,1/3,401/3
Chord {G in octave 3 | B-flat in octave 3 | C-sharp in octave 4} 16th,C#4-diminished triad,0.25,407/3
Chord {F in octave 4 | A in octave 4} Quarter tied to 16th (1 1/4 total QL),F4-interval class 4,1.25,139.5
Chord {G-sharp in octave 3 | C in octave 4} 16th,C4-interval class 4,0.25,437/3
Chord {E in octave 5 | B-flat in octave 4} Quarter,E5-tritone,1.0,151.75
Chord {B-flat in octave 4 | E-flat in octave 4} Half Triplet (1 1/3 QL),E-4-interval class 5,4/3,158.5
Chord {F in octave 4 | D in octave 4} Zero,D4-interval class 3,0.0,180.5
Chord {C-sharp in octave 4 | B-flat in octave 3} Double Dotted Quarter,C#4-interval class 3,1.75,547/3
Chord {D in octave 4 | G in octave 4 | E in octave 5} Quarter Triplet (2/3 QL),E5-incomplete minor-seventh chord,2/3,197.25
Chord {F-sharp in octave 4 | G in octave 3} Eighth,G3-interval class 1,0.5,198.5
Chord {B in octave 4 | F in octave 4} Quarter Triplet (2/3 QL),B4-tritone,2/3,626/3
Chord {E in octave 5 | D in octave 6} Eighth Triplet (1/3 QL),E5-interval class 2,1/3,670/3
Chord {E in octave 5 | G in octave 5 | G in octave 4 | D in octave 4} Quarter,E5-incomplete minor-seventh chord,1.0,674/3
Chord {E in octave 5 | D in octave 5 | B in octave 4} Quarter,E5-incomplete dominant-seventh chord,1.0,226.75
Chord {E in octave 4 | B-flat in octave 3} Half Triplet (1 1/3 QL),E4-tritone,4/3,228.75
Chord {C-sharp in octave 4 | G in octave 3 | A in octave 3} Quarter tied to 16th (1 1/4 total QL),A3-incomplete dominant-seventh chord,1.25,233.0
Chord {E in octave 4 | C in octave 4} Eighth,C4-interval class 4,0.5,237.0
Chord {D in octave 6 | D in octave 5} Eighth,D6-unison,0.5,240.75
Chord {G-sharp in octave 3 | B in octave 3} Dotted Quarter,G#3-interval class 3,1.5,250.5
Chord {C in octave 4 | F in octave 4} 16th,F4-interval class 5,0.25,257.5
Chord {G in octave 4 | D in octave 4} Half Triplet (1 1/3 QL),G4-interval class 5,4/3,260.75
Chord {G in octave 3 | C-sharp in octave 4} 16th,C#4-tritone,0.25,263.0
Chord {G in octave 3 | A in octave 3} Quarter,A3-interval class 2,1.0,270.75
Chord {F in octave 4 | D in octave 4} Dotted Eighth,D4-interval class 3,0.75,272.75
Chord {A in octave 4 | F in octave 4 | B-flat in octave 3 | D in octave 4 | C in octave 4} Eighth,B-3-major-ninth chord,0.5,279.0
Chord {B-flat in octave 3 | E in octave 3} Eighth,E3-tritone,0.5,281.0
Chord {E in octave 6 | E in octave 4} Zero,E6-unison,0.0,297.5
Chord {C-sharp in octave 4 | G in octave 3} 16th,C#4-tritone,0.25,297.5
Chord {F in octave 4 | C in octave 4} Half Triplet (1 1/3 QL),F4-interval class 5,4/3,304.0
Chord {F-sharp in octave 4 | G in octave 3} 16th,G3-interval class 1,0.25,312.25
Chord {F in octave 4 | C in octave 4} Quarter,F4-interval class 5,1.0,318.0
Chord {E in octave 4 | C in octave 4} Eighth Triplet (1/3 QL),C4-interval class 4,1/3,334.25
Chord {D in octave 5 | F in octave 4} Eighth,D5-interval class 3,0.5,336.0
Chord {A in octave 4 | C in octave 5} Eighth Triplet (1/3 QL),A4-interval class 3,1/3,340.25
Chord {C in octave 5 | A in octave 4} Eighth,A4-interval class 3,0.5,340.75
Chord {E in octave 4 | B-flat in octave 4} Quarter tied to 16th (1 1/4 total QL),E4-tritone,1.25,1039/3
Chord {E in octave 4 | C in octave 4 | A in octave 3 | F in octave 3} Quarter Triplet (2/3 QL),F3-major seventh chord,2/3,367.75
Chord {E in octave 4 | B in octave 3} Dotted Eighth,E4-interval class 5,0.75,1115/3
Chord {B-flat in octave 4 | E in octave 5} Dotted Eighth,E5-tritone,0.75,385.0
Chord {E-flat in octave 5 | C in octave 5 | E in octave 4} Quarter tied to 16th (1 1/4 total QL),C5-major-minor trichord,1.25,387.0
Chord {B-flat in octave 4 | E in octave 5} Dotted Eighth,E5-tritone,0.75,1181/3
Chord {C-sharp in octave 5 | B-flat in octave 4} Half Tuplet of 6/5ths (1 2/3 QL),C#5-interval class 3,5/3,411.0
Chord {F-sharp in octave 3 | C in octave 4} 16th,F#3-tritone,0.25,429.75
Chord {D in octave 6 | F in octave 6} Dotted Eighth,D6-interval class 3,0.75,431.5
Chord {B-flat in octave 2 | G-sharp in octave 3 | D in octave 4 | C in octave 4} Eighth Triplet (1/3 QL),G#3-whole-tone tetramirror,1/3,437.0
Chord {C-sharp in octave 4 | G in octave 3} Half Tuplet of 6/5ths (1 2/3 QL),C#4-tritone,5/3,443.25
Chord {E in octave 4 | C in octave 4} 16th,C4-interval class 4,0.25,1342/3
Chord {B in octave 4 | B in octave 3} Quarter Triplet (2/3 QL),B4-unison,2/3,1348/3
Chord {G-sharp in octave 4 | B in octave 4 | F in octave 4} Eighth,G#4-diminished triad,0.5,468.75
Chord {D in octave 4 | G in octave 4} Quarter Triplet (2/3 QL),G4-interval class 5,2/3,481.5
Chord {E in octave 4 | D in octave 5 | F in octave 4} Half Triplet (1 1/3 QL),D5-minor trichord,4/3,1454/3
Chord {G in octave 4 | E in octave 4 | G-sharp in octave 3} Eighth,E4-major-minor trichord,0.5,1460/3
Chord {G in octave 4 | E in octave 4} Eighth Triplet (1/3 QL),E4-interval class 3,1/3,1469/3
Chord {C-sharp in octave 2 | C-sharp in octave 1} Eighth,C#2-unison,0.5,515.75
Chord {E in octave 3 | A in octave 3} Dotted Eighth,A3-interval class 5,0.75,517.25
Chord {C in octave 5 | C in octave 4} Eighth Triplet (1/3 QL),C5-unison,1/3,5.25
Chord {G-sharp in octave 3 | B-flat in octave 4} Quarter,G#3-interval class 2,1.0,25/3
Chord {D in octave 4 | C in octave 4} Dotted Eighth,D4-interval class 2,0.75,31.5
Chord {G in octave 3 | A in octave 3} Quarter tied to 16th (1 1/4 total QL),A3-interval class 2,1.25,40.5
Chord {C in octave 4 | F in octave 4} Dotted Eighth,F4-interval class 5,0.75,78.75
Chord {G-sharp in octave 3 | B in octave 3} Quarter,G#3-interval class 3,1.0,80.75
Chord {A in octave 4 | E in octave 4 | F in octave 4} Quarter,F4-incomplete major-seventh chord,1.0,94.75
Chord {G in octave 3 | A in octave 3} Quarter tied to 16th (1 1/4 total QL),A3-interval class 2,1.25,102.5
Chord {E-flat in octave 4 | A in octave 3} Quarter tied to 16th (1 1/4 total QL),A3-tritone,1.25,104.5
Chord {A in octave 5 | F in octave 5} 16th,F5-interval class 4,0.25,334/3
Chord {C in octave 4 | A in octave 3} Eighth,A3-interval class 3,0.5,131.75
Chord {B-flat in octave 4 | E-flat in octave 5 | G in octave 4} Eighth,E-5-major triad,0.5,141.5
Chord {G in octave 4 | D in octave 4} Dotted Quarter,G4-interval class 5,1.5,443/3
Chord {G in octave 3 | C-sharp in octave 4} Quarter Triplet (2/3 QL),C#4-tritone,2/3,149.75
Chord {F in octave 4 | A in octave 4} Eighth,F4-interval class 4,0.5,156.5
Chord {D in octave 4 | F in octave 4 | F in octave 3} Dotted Eighth,D4-interval class 3,0.75,168.0
Chord {B-flat in octave 3 | G-sharp in octave 3} Double Dotted Quarter,G#3-interval class 2,1.75,535/3
Chord {C-sharp in octave 4 | A in octave 2} Dotted Eighth,A2-interval class 4,0.75,200.5
Chord {D in octave 4 | E in octave 4 | A in octave 3} Quarter tied to 16th (1 1/4 total QL),D4-quartal trichord,1.25,668/3
Chord {G-sharp in octave 4 | B in octave 4} Dotted Eighth,G#4-interval class 3,0.75,272.75
Chord {C in octave 3 | F in octave 2} Quarter Triplet (2/3 QL),F2-interval class 5,2/3,283.0
Chord {G in octave 4 | D in octave 4} Quarter,G4-interval class 5,1.0,289.0
Chord {F-sharp in octave 3 | C in octave 4} Quarter tied to 16th (1 1/4 total QL),F#3-tritone,1.25,302.0
Chord {B in octave 3 | E in octave 3 | G in octave 3} Dotted Eighth,E3-minor triad,0.75,310.25
Chord {A in octave 4 | A in octave 3} Eighth,A4-unison,0.5,318.0
Chord {D in octave 4 | F in octave 4} Quarter,D4-interval class 3,1.0,338.25
Chord {C-sharp in octave 4 | B-flat in octave 3} Half tied to 16th (2 1/4 total QL),C#4-interval class 3,2.25,358.25
Chord {G in octave 3 | A in octave 3} Half Triplet (1 1/3 QL),A3-interval class 2,4/3,361.25
Chord {G in octave 3 | A in octave 3} Quarter,A3-interval class 2,1.0,1090/3
Chord {G-sharp in octave 4 | E in octave 4} Quarter tied to 16th (1 1/4 total QL),E4-interval class 4,1.25,387.0
Chord {F in octave 4 | C in octave 4} 16th,F4-interval class 5,0.25,389.0
Chord {C-sharp in octave 5 | G in octave 4} Quarter tied to 16th (1 1/4 total QL),C#5-tritone,1.25,395.0
Chord {A in octave 4 | F in octave 4} Quarter,F4-interval class 4,1.0,1196/3
Chord {D in octave 4 | C in octave 4} Eighth,D4-interval class 2,0.5,405.0
Chord {C in octave 4 | F in octave 4} Eighth,F4-interval class 5,0.5,431.5
Chord {G-sharp in octave 3 | D in octave 4} Quarter Triplet (2/3 QL),G#3-tritone,2/3,438.0
Chord {B-flat in octave 3 | C-sharp in octave 4} Dotted Quarter,C#4-interval class 3,1.5,441.0
Chord {E in octave 4 | D in octave 4 | A in octave 3} Dotted Eighth,D4-quartal trichord,0.75,453.75
Chord {C in octave 5 | G in octave 4 | G-sharp in octave 3} Quarter tied to 16th (1 1/4 total QL),C5-incomplete major-seventh chord,1.25,456.0
Chord {A in octave 4 | G in octave 3 | C-sharp in octave 4} Zero,A4-incomplete dominant-seventh chord,0.0,1381/3
Chord {G in octave 3 | A in octave 3 | E-flat in octave 4} Dotted Quarter,A3-incomplete half-diminished seventh chord,1.5,1478/3
Chord {F in octave 3 | A in octave 3} 16th,F3-interval class 4,0.25,1490/3
Chord {C in octave 2 | C in octave 1} Quarter tied to 16th (1 1/4 total QL),C2-unison,1.25,517.25
Chord {F in octave 4 | C in octave 4} 16th,F4-interval class 5,0.25,5.25
Chord {E-flat in octave 2 | B-flat in octave 2} Half,E-2-interval class 5,2.0,122/3
Chord {F in octave 4 | F-sharp in octave 4} Dotted Eighth,F4-interval class 1,0.75,178/3
Chord {A in octave 3 | E in octave 4} Eighth,A3-interval class 5,0.5,136.25
Chord {C-sharp in octave 5 | C-sharp in octave 4} Half Triplet (1 1/3 QL),C#5-unison,4/3,139.5
Chord {A in octave 3 | B in octave 2} Quarter tied to 16th (1 1/4 total QL),B2-interval class 2,1.25,143.5
Chord {F in octave 3 | G-sharp in octave 3} Dotted Half,G#3-interval class 3,3.0,571/3
Chord {G in octave 3 | A in octave 3} Half Triplet (1 1/3 QL),A3-interval class 2,4/3,230.75
Chord {B-flat in octave 4 | B-flat in octave 5} Eighth Triplet (1/3 QL),B-4-unison,1/3,985/3
Chord {C in octave 6 | C in octave 5} Zero,C6-unison,0.0,328.75
Chord {A in octave 4 | C-sharp in octave 5} 16th,A4-interval class 4,0.25,329.5
Chord {G-sharp in octave 4 | B in octave 4} Quarter,G#4-interval class 3,1.0,338.25
Chord {D in octave 4 | D in octave 3} Eighth,D4-unison,0.5,396.75
Chord {C in octave 4 | E-flat in octave 4} Half Tuplet of 6/5ths (1 2/3 QL),C4-interval class 3,5/3,417.0
Chord {F in octave 4 | C in octave 4} Dotted Quarter,F4-interval class 5,1.5,421.0
Chord {C in octave 4 | D in octave 4} Eighth,D4-interval class 2,0.5,438.0
Chord {F in octave 6 | F in octave 5} Eighth Triplet (1/3 QL),F6-unison,1/3,466.75
Chord {A in octave 3 | D in octave 4} Eighth Triplet (1/3 QL),D4-interval class 5,1/3,483.75
Chord {G in octave 3 | A in octave 3} Quarter,A3-interval class 2,1.0,490.5
Chord {F in octave 4 | B in octave 4} Eighth,B4-tritone,0.5,244/3
Chord {E in octave 5 | C-sharp in octave 5} 16th,C#5-interval class 3,0.25,329.5
